Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,002624.SZ,20210305,32.3243,26.4891,4.3293,4857680.1324
1,002624.SZ,20210304,32.0661,26.2775,4.2947,4818880.7703
2,002624.SZ,20210303,32.0403,26.2563,4.2912,4815000.8341
3,002624.SZ,20210302,31.6014,25.8966,4.2324,4749041.9186
4,002624.SZ,20210301,31.3819,25.7168,4.2031,4716062.4608
5,002624.SZ,20210226,30.4654,24.9657,4.0803,4578324.7254
6,002624.SZ,20210225,30.801,25.2408,4.1253,4628763.8961
7,002624.SZ,20210224,31.2786,25.6322,4.1892,4700542.716
8,002624.SZ,20210223,31.0721,25.4629,4.1616,4669503.2263
9,002624.SZ,20210222,31.8337,26.0871,4.2636,4783961.3445
10,002624.SZ,20210219,32.8277,26.9016,4.3967,4933338.8885
11,002624.SZ,20210218,31.1625,25.537,4.1737,4683083.0031
12,002624.SZ,20210210,30.5815,25.0609,4.0959,4595784.4384
13,002624.SZ,20210209,30.1814,24.733,4.0423,4535645.4272
14,002624.SZ,20210208,29.6392,24.2887,3.9696,4454166.7668
15,002624.SZ,20210205,30.1426,24.7013,4.0371,4529825.5228
16,002624.SZ,20210204,30.801,25.2408,4.1253,4628763.8961
17,002624.SZ,20210203,34.1444,27.9806,4.573,5131215.6351
18,002624.SZ,20210202,34.4801,28.2557,4.618,5181654.8058
19,002624.SZ,20210201,35.7968,29.3347,4.7944,5379531.5524
20,002624.SZ,20210129,35.2159,28.8587,4.7165,5292232.9877
21,002624.SZ,20210128,35.7968,29.3347,4.7944,5379531.5524
22,002624.SZ,20210127,36.1453,29.6203,4.841,5431910.6912
23,002624.SZ,20210126,33.7959,27.695,4.5264,5078836.4963
24,002624.SZ,20210125,33.7701,27.6739,4.5229,5074956.5601
25,002624.SZ,20210122,35.3579,28.975,4.7356,5313572.6369
26,002624.SZ,20210121,35.9001,29.4193,4.8082,5395051.2972
27,002624.SZ,20210120,34.3123,28.1182,4.5955,5156435.2204
28,002624.SZ,20210119,33.9895,27.8537,4.5523,5107936.0178
29,002624.SZ,20210118,34.5704,28.3297,4.6301,5195234.5825
30,002624.SZ,20210115,33.4215,27.3882,4.4762,5022577.4213
31,002624.SZ,20210114,33.641,27.5681,4.5056,5055556.879
32,002624.SZ,20210113,35.0868,28.7529,4.6993,5272833.3067
33,002624.SZ,20210112,35.8609,29.3873,4.8031,5389168.6712
34,002624.SZ,20210111,38.3265,31.4078,5.1334,5759698.2667
35,002624.SZ,20210108,39.2818,32.1906,5.2613,5903254.2356
36,002624.SZ,20210107,37.4616,30.699,5.0175,5629721.9165
37,002624.SZ,20210106,38.972,31.9367,5.2198,5856695.543
38,002624.SZ,20210105,39.8111,32.6243,5.3322,5982792.0022
39,002624.SZ,20210104,38.8558,31.8415,5.2042,5839236.0333
40,002624.SZ,20201231,38.0813,31.2068,5.1005,5722839.3017
41,002624.SZ,20201230,38.0942,31.2174,5.1022,5724779.2472
42,002624.SZ,20201229,36.7387,30.1066,4.9207,5521084.967
43,002624.SZ,20201228,33.3953,27.3668,4.4729,5018639.0758
44,002624.SZ,20201225,34.9904,28.6739,4.707,5258343.328
45,002624.SZ,20201224,34.6032,28.3566,4.6549,5200154.3572
46,002624.SZ,20201223,35.9068,29.4248,4.8303,5396057.2255
47,002624.SZ,20201222,36.0358,29.5306,4.8477,5415453.5491
48,002624.SZ,20201221,36.4747,29.8902,4.9067,5481401.0494
49,002624.SZ,20201218,34.0353,27.8912,4.5785,5114810.5333
50,002624.SZ,20201217,33.5964,27.5316,4.5195,5048863.0331
51,002624.SZ,20201216,33.9449,27.8172,4.5664,5101233.1068
52,002624.SZ,20201215,34.6677,28.4095,4.6636,5209852.519
53,002624.SZ,20201214,35.2485,28.8854,4.7418,5297135.9752
54,002624.SZ,20201211,34.8226,28.5364,4.6845,5233128.1073
55,002624.SZ,20201210,34.8484,28.5575,4.6879,5237007.372
56,002624.SZ,20201209,35.7003,29.2556,4.8025,5365023.1078
57,002624.SZ,20201208,36.7715,30.1335,4.9466,5526012.5936
58,002624.SZ,20201207,36.5908,29.9854,4.9223,5498857.7406
59,002624.SZ,20201204,37.2362,30.5143,5.0091,5595839.3586
60,002624.SZ,20201203,36.7973,30.1546,4.9501,5529891.8584
61,002624.SZ,20201202,37.2362,30.5143,5.0091,5595839.3586
62,002624.SZ,20201201,37.0684,30.3768,4.9866,5570624.1379
63,002624.SZ,20201130,34.7839,28.5046,4.6792,5227309.2102
