Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,601881.SH,20210305,20.8235,15.0291,1.3403,10887415.905
1,601881.SH,20210304,20.2806,14.6372,1.3054,10603572.6598
2,601881.SH,20210303,20.901,15.085,1.3453,10927964.94
3,601881.SH,20210302,20.6684,14.9171,1.3303,10806317.835
4,601881.SH,20210301,21.0174,15.169,1.3528,10988788.4926
5,601881.SH,20210226,20.8817,15.071,1.3441,10917827.6813
6,601881.SH,20210225,21.2888,15.3649,1.3703,11130710.1152
7,601881.SH,20210224,20.6296,14.8891,1.3278,10786043.3174
8,601881.SH,20210223,20.5714,14.8471,1.3241,10755631.5412
9,601881.SH,20210222,20.8041,15.0151,1.3391,10877278.6463
10,601881.SH,20210219,21.1337,15.253,1.3603,11049612.0451
11,601881.SH,20210218,20.4745,14.7772,1.3179,10704945.2474
12,601881.SH,20210210,20.2031,14.5813,1.3004,10563023.6248
13,601881.SH,20210209,20.3582,14.6932,1.3104,10644121.6949
14,601881.SH,20210208,19.8734,14.3434,1.2792,10390690.2259
15,601881.SH,20210205,19.8541,14.3294,1.2779,10380552.9672
16,601881.SH,20210204,19.8541,14.3294,1.2779,10380552.9672
17,601881.SH,20210203,20.3582,14.6932,1.3104,10644121.6949
18,601881.SH,20210202,20.7459,14.9731,1.3353,10846866.87
19,601881.SH,20210201,20.7459,14.9731,1.3353,10846866.87
20,601881.SH,20210129,20.8041,15.4973,1.462,10877278.6463
21,601881.SH,20210128,21.3276,15.8872,1.4988,11150984.6327
22,601881.SH,20210127,21.4633,15.9883,1.5083,11221945.444
23,601881.SH,20210126,21.5021,16.0172,1.5111,11242219.9615
24,601881.SH,20210125,22.394,16.6816,1.5737,11708533.8643
25,601881.SH,20210122,22.6848,16.8982,1.5942,11860592.7457
26,601881.SH,20210121,23.5185,17.5193,1.6528,12296494.8722
27,601881.SH,20210120,23.3828,17.4182,1.6432,12225534.0609
28,601881.SH,20210119,23.4797,17.4904,1.65,12276220.3547
29,601881.SH,20210118,23.4797,17.4904,1.65,12276220.3547
30,601881.SH,20210115,23.4216,17.4471,1.6459,12245808.5785
31,601881.SH,20210114,23.7124,17.6637,1.6664,12397867.4598
32,601881.SH,20210113,24.488,18.2414,1.7209,12803357.8101
33,601881.SH,20210112,24.9145,18.5592,1.7509,13026377.5027
34,601881.SH,20210111,23.7318,17.6782,1.6677,12408004.7186
35,601881.SH,20210108,24.2359,18.0537,1.7032,12671573.4463
36,601881.SH,20210107,24.4298,18.1981,1.7168,12772946.0338
37,601881.SH,20210106,24.2747,18.0826,1.7059,12691847.9638
38,601881.SH,20210105,24.488,18.2414,1.7209,12803357.8101
39,601881.SH,20210104,24.139,17.9815,1.6964,12620887.1525
40,601881.SH,20201231,24.2553,18.0681,1.7045,12681710.705
41,601881.SH,20201230,23.441,17.4615,1.6473,12255945.8372
42,601881.SH,20201229,22.8981,17.0571,1.6092,11972102.592
43,601881.SH,20201228,22.9369,17.086,1.6119,11992377.1095
44,601881.SH,20201225,22.8011,16.9849,1.6023,11921416.2982
45,601881.SH,20201224,22.6848,16.8982,1.5942,11860592.7457
46,601881.SH,20201223,22.9756,17.1149,1.6146,12012651.627
47,601881.SH,20201222,22.743,16.9416,1.5983,11891004.522
48,601881.SH,20201221,23.9645,17.8515,1.6841,12529651.8237
49,601881.SH,20201218,23.5379,17.5337,1.6541,12306632.131
50,601881.SH,20201217,23.8869,17.7937,1.6786,12489102.7886
51,601881.SH,20201216,23.2859,17.346,1.6364,12174847.7672
52,601881.SH,20201215,23.5573,17.5482,1.6555,12316769.3898
53,601881.SH,20201214,23.6155,17.5915,1.6596,12347181.166
54,601881.SH,20201211,23.5379,17.5337,1.6541,12306632.131
55,601881.SH,20201210,23.8481,17.7648,1.6759,12468828.2711
56,601881.SH,20201209,23.9645,17.8515,1.6841,12529651.8237
57,601881.SH,20201208,25.1084,18.7036,1.7645,13127750.0903
58,601881.SH,20201207,25.1084,18.7036,1.7645,13127750.0903
59,601881.SH,20201204,25.4962,18.9925,1.7917,13330495.2655
60,601881.SH,20201203,25.9227,19.3102,1.8217,13553514.9581
61,601881.SH,20201202,26.2717,19.5702,1.8462,13735985.6157
62,601881.SH,20201201,25.5543,19.0358,1.7958,13360907.0417
63,601881.SH,20201130,24.9921,18.617,1.7563,13066926.5378
64,601881.SH,20201127,25.1278,18.7181,1.7658,13137887.3491
65,601881.SH,20201126,24.7206,18.4148,1.7372,12925004.9152
66,601881.SH,20201125,24.5461,18.2848,1.725,12833769.5864
67,601881.SH,20201124,24.8176,18.487,1.744,12975691.209
68,601881.SH,20201123,24.5267,18.2703,1.7236,12823632.3276
69,601881.SH,20201120,24.0808,17.9381,1.6923,12590475.3762
70,601881.SH,20201119,24.1777,18.0103,1.6991,12641161.67
71,601881.SH,20201118,24.0808,17.9381,1.6923,12590475.3762
72,601881.SH,20201117,23.9839,17.8659,1.6855,12539789.0824
73,601881.SH,20201116,24.1196,17.967,1.695,12610749.8937
74,601881.SH,20201113,23.8287,17.7504,1.6746,12458691.0124
75,601881.SH,20201112,24.042,17.9092,1.6895,12570200.8587
76,601881.SH,20201111,24.0226,17.8948,1.6882,12560063.5999
77,601881.SH,20201110,24.5461,18.2848,1.725,12833769.5864
78,601881.SH,20201109,24.9727,18.6025,1.7549,13056789.279
79,601881.SH,20201106,24.0032,17.8804,1.6868,12549926.3412
80,601881.SH,20201105,23.9451,17.837,1.6827,12519514.5649
81,601881.SH,20201104,23.6542,17.6204,1.6623,12367455.6835
82,601881.SH,20201103,24.0032,17.8804,1.6868,12549926.3412
83,601881.SH,20201102,23.6542,17.6204,1.6623,12367455.6835
84,601881.SH,20201030,22.7818,19.2556,1.6357,11911279.0395
85,601881.SH,20201029,23.7124,20.0422,1.7025,12397867.4598
86,601881.SH,20201028,23.6155,19.9603,1.6956,12347181.166
87,601881.SH,20201027,23.5379,19.8948,1.69,12306632.131
88,601881.SH,20201026,23.6542,19.9931,1.6984,12367455.6835
89,601881.SH,20201023,24.5655,20.7633,1.7638,12843906.8451
90,601881.SH,20201022,25.0115,21.1402,1.7958,13077063.7965
91,601881.SH,20201021,24.9339,21.0747,1.7902,13036514.7615
92,601881.SH,20201020,25.1278,21.2386,1.8042,13137887.3491
93,601881.SH,20201019,25.186,21.2877,1.8083,13168299.1253
94,601881.SH,20201016,25.2635,21.3533,1.8139,13208848.1604
95,601881.SH,20201015,25.2441,21.3369,1.8125,13198710.9016
96,601881.SH,20201014,25.2053,21.3041,1.8097,13178436.3841
97,601881.SH,20201013,25.5737,21.6155,1.8362,13371044.3005
98,601881.SH,20201012,25.9615,21.9432,1.864,13573789.4756
99,601881.SH,20201009,25.2247,21.3205,1.8111,13188573.6429
100,601881.SH,20200930,24.6043,20.7961,1.7666,12864181.3626
101,601881.SH,20200929,25.0696,21.1894,1.8,13107475.5728
102,601881.SH,20200928,25.1278,21.2386,1.8042,13137887.3491
103,601881.SH,20200925,24.9533,21.0911,1.7916,13046652.0203
104,601881.SH,20200924,24.3135,20.5503,1.7457,12712122.4813
105,601881.SH,20200923,24.7788,20.9436,1.7791,12955416.6914
106,601881.SH,20200922,24.9533,21.0911,1.7916,13046652.0203
107,601881.SH,20200921,24.9727,21.1074,1.793,13056789.279
108,601881.SH,20200918,24.9339,21.0747,1.7902,13036514.7615
109,601881.SH,20200917,23.441,19.8128,1.6831,12255945.8372
110,601881.SH,20200916,23.9451,20.2389,1.7192,12519514.5649
111,601881.SH,20200915,23.9839,20.2717,1.722,12539789.0824
112,601881.SH,20200914,23.9063,20.2061,1.7165,12499240.0474
113,601881.SH,20200911,23.8675,20.1733,1.7137,12478965.5299
114,601881.SH,20200910,23.693,20.0259,1.7011,12387730.2011
115,601881.SH,20200909,24.1777,20.4355,1.736,12641161.67
116,601881.SH,20200908,24.5849,20.7797,1.7652,12854044.1039
117,601881.SH,20200907,24.2553,20.5011,1.7415,12681710.705
118,601881.SH,20200904,25.438,21.5008,1.8264,13300083.4892
119,601881.SH,20200903,25.8064,21.8121,1.8529,13492691.4056
120,601881.SH,20200902,26.2136,22.1563,1.8821,13705573.8395
121,601881.SH,20200901,26.0391,22.0088,1.8696,13614338.5107
122,601881.SH,20200831,26.2717,22.2054,1.8863,13735985.6157
123,601881.SH,20200828,26.2717,25.2066,1.9306,13735985.6157
124,601881.SH,20200827,25.4574,24.4253,1.8707,13310220.7479
125,601881.SH,20200826,25.3605,24.3323,1.8636,13259534.4542
126,601881.SH,20200825,25.9033,24.8532,1.9035,13543377.6994
127,601881.SH,20200824,26.2136,25.1508,1.9263,13705573.8395
128,601881.SH,20200821,25.8064,24.7601,1.8964,13492691.4056
129,601881.SH,20200820,25.4574,24.4253,1.8707,13310220.7479
130,601881.SH,20200819,26.0391,24.9834,1.9135,13614338.5107
