Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,000708.SZ,20210305,25.1331,25.1331,5.3409,15141430.299
1,000708.SZ,20210304,26.0966,26.0966,5.5456,15721851.7938
2,000708.SZ,20210303,25.5939,25.5939,5.4388,15419023.1878
3,000708.SZ,20210302,23.7508,23.7508,5.0471,14308651.6326
4,000708.SZ,20210301,26.9014,24.0524,5.1112,14490348.7961
5,000708.SZ,20210226,26.3579,23.5665,5.008,14197614.477
6,000708.SZ,20210225,27.2574,24.3708,5.1789,14682140.2466
7,000708.SZ,20210224,29.525,26.3982,5.6097,15903548.9574
8,000708.SZ,20210223,29.3188,26.2139,5.5705,15792511.8019
9,000708.SZ,20210222,32.1017,28.702,6.0993,17291513.4015
10,000708.SZ,20210219,30.7993,27.5375,5.8518,16589960.4643
11,000708.SZ,20210218,33.1887,29.6739,6.3058,17876982.0397
12,000708.SZ,20210210,31.2678,27.9564,5.9408,16842317.6359
13,000708.SZ,20210209,28.4287,25.418,5.4014,15313033.1757
14,000708.SZ,20210208,27.9133,24.9572,5.3035,15035440.2869
15,000708.SZ,20210205,31.0148,27.7302,5.8928,16706044.7632
16,000708.SZ,20210204,30.8368,27.3795,6.2263,16610149.038
17,000708.SZ,20210203,31.474,27.9452,6.3549,16953354.7914
18,000708.SZ,20210202,28.6255,25.4161,5.7798,15419023.1878
19,000708.SZ,20210201,26.639,23.6524,5.3787,14349028.78
20,000708.SZ,20210129,26.1424,23.2114,5.2784,14081530.1781
21,000708.SZ,20210128,26.0487,23.1282,5.2595,14031058.7437
22,000708.SZ,20210127,26.6578,23.669,5.3825,14359123.0669
23,000708.SZ,20210126,25.88,22.9785,5.2255,13940210.1619
24,000708.SZ,20210125,25.5521,22.6873,5.1592,13763560.1418
25,000708.SZ,20210122,25.5521,22.6873,5.1592,13763560.1418
26,000708.SZ,20210121,25.4959,22.6374,5.1479,13733277.2812
27,000708.SZ,20210120,25.7207,22.8371,5.1933,13854408.7236
28,000708.SZ,20210119,25.196,22.3712,5.0873,13571768.6913
29,000708.SZ,20210118,24.4089,21.6723,4.9284,13147808.643
30,000708.SZ,20210115,25.2429,22.4128,5.0968,13597004.4085
31,000708.SZ,20210114,25.7207,22.8371,5.1933,13854408.7236
32,000708.SZ,20210113,23.5844,20.9402,4.7619,12703660.0209
