Unnamed: 0,ts_code,trade_date,pe,pe_ttm,pb,total_mv
0,600061.SH,20210305,17.6777,12.9085,1.2559,5245867.9912
1,600061.SH,20210304,17.4213,12.7213,1.2377,5169779.6561
2,600061.SH,20210303,17.7062,12.9293,1.258,5254322.2507
3,600061.SH,20210302,17.3216,12.6485,1.2306,5140189.748
4,600061.SH,20210301,17.464,12.7525,1.2407,5182461.0453
5,600061.SH,20210226,17.4356,12.7317,1.2387,5174006.7858
6,600061.SH,20210225,18.0053,13.1478,1.2792,5343091.9749
7,600061.SH,20210224,17.9911,13.1374,1.2782,5338864.8452
8,600061.SH,20210223,18.0053,13.1478,1.2792,5343091.9749
9,600061.SH,20210222,18.0623,13.1894,1.2833,5360000.4938
10,600061.SH,20210219,18.2902,13.3558,1.2994,5427634.5695
11,600061.SH,20210218,17.8202,13.0125,1.2661,5288139.2885
12,600061.SH,20210210,17.635,12.8773,1.2529,5233186.602
13,600061.SH,20210209,17.635,12.8773,1.2529,5233186.602
14,600061.SH,20210208,17.2361,12.5861,1.2246,5114826.9697
15,600061.SH,20210205,17.1934,12.5549,1.2215,5102145.5805
16,600061.SH,20210204,17.521,12.7941,1.2448,5199369.5642
17,600061.SH,20210203,18.4469,13.4702,1.3106,5474132.9965
18,600061.SH,20210202,18.4897,13.5014,1.3136,5486814.3856
19,600061.SH,20210201,18.5039,13.5118,1.3146,5491041.5154
20,600061.SH,20210129,18.276,13.3454,1.2984,5423407.4397
21,600061.SH,20210128,18.4897,13.5014,1.3136,5486814.3856
22,600061.SH,20210127,18.6321,13.6054,1.3237,5529085.6829
23,600061.SH,20210126,18.6036,13.5846,1.3217,5520631.4235
24,600061.SH,20210125,19.1022,13.9487,1.3571,5668580.9639
25,600061.SH,20210122,19.3728,14.1463,1.3764,5748896.4287
26,600061.SH,20210121,20.0281,14.6248,1.4229,5943344.3962
27,600061.SH,20210120,19.7432,14.4168,1.4027,5858801.8016
28,600061.SH,20210119,19.6008,14.3128,1.3926,5816530.5044
29,600061.SH,20210118,19.7147,14.396,1.4007,5850347.5422
30,600061.SH,20210115,19.5865,14.3024,1.3915,5812303.3746
31,600061.SH,20210114,19.2589,14.0631,1.3683,5715079.3909
32,600061.SH,20210113,19.5723,14.292,1.3905,5808076.2449
33,600061.SH,20210112,19.9711,14.5832,1.4189,5926435.8773
34,600061.SH,20210111,19.2019,14.0215,1.3642,5698170.872
35,600061.SH,20210108,19.7432,14.4168,1.4027,5858801.8016
36,600061.SH,20210107,19.7005,14.3856,1.3996,5846120.4124
37,600061.SH,20210106,19.6577,14.3544,1.3966,5833439.0233
38,600061.SH,20210105,19.9426,14.5624,1.4168,5917981.6178
39,600061.SH,20210104,19.8287,14.4792,1.4087,5884164.58
40,600061.SH,20201231,19.7005,14.3856,1.3996,5846120.4124
41,600061.SH,20201230,19.0595,13.9175,1.3541,5655899.5747
42,600061.SH,20201229,18.803,13.7303,1.3359,5579811.2396
43,600061.SH,20201228,18.8173,13.7407,1.3369,5584038.3694
44,600061.SH,20201225,19.0737,13.9279,1.3551,5660126.7045
45,600061.SH,20201224,18.9455,13.8343,1.346,5622082.5369
46,600061.SH,20201223,19.1877,14.0111,1.3632,5693943.7423
47,600061.SH,20201222,18.9455,13.8343,1.346,5622082.5369
48,600061.SH,20201221,19.9996,14.604,1.4209,5934890.1367
49,600061.SH,20201218,19.8856,14.5208,1.4128,5901073.0989
50,600061.SH,20201217,20.3272,14.8433,1.4442,6032114.1204
51,600061.SH,20201216,19.7859,14.448,1.4057,5871483.1908
52,600061.SH,20201215,20.0281,14.6248,1.4229,5943344.3962
53,600061.SH,20201214,19.9996,14.604,1.4209,5934890.1367
54,600061.SH,20201211,19.8714,14.5104,1.4118,5896845.9692
55,600061.SH,20201210,20.0138,14.6144,1.4219,5939117.2664
56,600061.SH,20201209,20.1136,14.6872,1.429,5968707.1745
57,600061.SH,20201208,21.0822,15.3945,1.4978,6256151.996
58,600061.SH,20201207,21.1962,15.4778,1.5059,6289969.0338
59,600061.SH,20201204,21.6805,15.8314,1.5403,6433691.4445
60,600061.SH,20201203,21.8942,15.9874,1.5555,6497098.3904
61,600061.SH,20201202,21.8799,15.977,1.5545,6492871.2607
62,600061.SH,20201201,21.8657,15.9666,1.5535,6488644.1309
63,600061.SH,20201130,21.0252,15.3529,1.4938,6239243.4771
64,600061.SH,20201127,20.8116,15.1969,1.4786,6175836.5311
65,600061.SH,20201126,20.4982,14.9681,1.4563,6082839.6772
66,600061.SH,20201125,20.5551,15.0097,1.4604,6099748.1961
67,600061.SH,20201124,21.1534,15.4466,1.5029,6277287.6446
68,600061.SH,20201123,21.1249,15.4257,1.5008,6268833.3851
69,600061.SH,20201120,20.7261,15.1345,1.4725,6150473.7528
70,600061.SH,20201119,20.8685,15.2385,1.4826,6192745.0501
71,600061.SH,20201118,20.7973,15.1865,1.4776,6171609.4014
72,600061.SH,20201117,20.6976,15.1137,1.4705,6142019.4933
73,600061.SH,20201116,20.6834,15.1033,1.4695,6137792.3636
74,600061.SH,20201113,20.4269,14.9161,1.4513,6061704.0285
75,600061.SH,20201112,20.7403,15.1449,1.4735,6154700.8825
76,600061.SH,20201111,20.6976,15.1137,1.4705,6142019.4933
77,600061.SH,20201110,21.011,15.3425,1.4927,6235016.3473
78,600061.SH,20201109,21.2674,15.5298,1.511,6311104.6824
79,600061.SH,20201106,20.2275,14.7704,1.4371,6002524.2123
80,600061.SH,20201105,20.4127,14.9057,1.4502,6057476.8988
81,600061.SH,20201104,20.2703,14.8016,1.4401,6015205.6015
82,600061.SH,20201103,20.2845,14.812,1.4411,6019432.7312
83,600061.SH,20201102,19.6008,14.3128,1.3926,5816530.5044
84,600061.SH,20201030,19.8999,14.5312,1.4138,5905300.2286
85,600061.SH,20201029,20.5551,17.0631,1.5016,6099748.1961
86,600061.SH,20201028,20.4269,16.9567,1.4923,6061704.0285
87,600061.SH,20201027,20.37,16.9094,1.4881,6044795.5096
88,600061.SH,20201026,20.256,16.8148,1.4798,6010978.4718
89,600061.SH,20201023,20.8828,17.3351,1.5256,6196972.1798
90,600061.SH,20201022,21.2959,17.678,1.5558,6319558.9419
91,600061.SH,20201021,21.1534,17.5598,1.5453,6277287.6446
92,600061.SH,20201020,21.2389,17.6307,1.5516,6302650.423
93,600061.SH,20201019,21.0822,17.5006,1.5401,6256151.996
94,600061.SH,20201016,21.7232,18.0327,1.587,6446372.8337
95,600061.SH,20201015,21.7659,18.0682,1.5901,6459054.2229
96,600061.SH,20201014,21.7517,18.0564,1.5891,6454827.0931
97,600061.SH,20201013,22.2503,18.4703,1.6255,6602776.6336
98,600061.SH,20201012,22.7346,18.8723,1.6609,6746499.0443
99,600061.SH,20201009,22.1363,18.3757,1.6171,6568959.5958
100,600061.SH,20200930,21.7944,18.0919,1.5922,6467508.4823
101,600061.SH,20200929,21.011,17.4415,1.5349,6235016.3473
102,600061.SH,20200928,21.4526,17.8081,1.5672,6366057.3689
103,600061.SH,20200925,21.9511,18.2219,1.6036,6514006.9093
104,600061.SH,20200924,21.6377,17.9618,1.5807,6421010.0553
105,600061.SH,20200923,21.6662,17.9855,1.5828,6429464.3148
106,600061.SH,20200922,21.5808,17.9145,1.5766,6404101.5364
107,600061.SH,20200921,21.6235,17.95,1.5797,6416782.9256
108,600061.SH,20200918,21.2389,17.6307,1.5516,6302650.423
109,600061.SH,20200917,20.256,16.8148,1.4798,6010978.4718
110,600061.SH,20200916,20.5124,17.0276,1.4985,6087066.8069
111,600061.SH,20200915,20.8543,17.3114,1.5235,6188517.9203
112,600061.SH,20200914,20.7688,17.2405,1.5172,6163155.142
113,600061.SH,20200911,20.8828,17.3351,1.5256,6196972.1798
114,600061.SH,20200910,21.1392,17.5479,1.5443,6273060.5149
115,600061.SH,20200909,21.2531,17.6425,1.5526,6306877.5527
116,600061.SH,20200908,21.595,17.9263,1.5776,6408328.6661
117,600061.SH,20200907,20.7688,17.2405,1.5172,6163155.142
118,600061.SH,20200904,21.4668,17.8199,1.5682,6370284.4986
119,600061.SH,20200903,21.7802,18.08,1.5911,6463281.3526
120,600061.SH,20200902,21.7659,18.0682,1.5901,6459054.2229
121,600061.SH,20200901,21.9654,18.2338,1.6047,6518234.039
122,600061.SH,20200831,21.6235,17.95,1.5797,6416782.9256
123,600061.SH,20200828,21.5808,17.9145,1.5766,6404101.5364
124,600061.SH,20200827,20.6406,25.6767,1.5683,6125110.9744
125,600061.SH,20200826,20.4269,25.4109,1.5521,6061704.0285
126,600061.SH,20200825,21.0395,26.1729,1.5986,6243470.6068
127,600061.SH,20200824,20.9967,26.1197,1.5954,6230789.2176
128,600061.SH,20200821,21.1107,26.2615,1.604,6264606.2554
129,600061.SH,20200820,21.0395,26.1729,1.5986,6243470.6068
130,600061.SH,20200819,21.6805,26.9703,1.6473,6433691.4445
131,600061.SH,20200818,21.9226,27.2715,1.6657,6505552.6499
132,600061.SH,20200817,21.9084,27.2538,1.6646,6501325.5201
133,600061.SH,20200814,20.954,26.0665,1.5921,6218107.8284
134,600061.SH,20200813,20.7118,25.7653,1.5737,6146246.6231
135,600061.SH,20200812,20.5124,25.5172,1.5586,6087066.8069
136,600061.SH,20200811,20.84,25.9248,1.5835,6184290.7906
137,600061.SH,20200810,21.538,26.7931,1.6365,6391420.1472
138,600061.SH,20200807,21.5523,26.8108,1.6376,6395647.277
139,600061.SH,20200806,22.7346,28.2816,1.7274,6746499.0443
140,600061.SH,20200805,21.4241,26.6513,1.6278,6357603.1094
141,600061.SH,20200804,21.6235,26.8994,1.643,6416782.9256
142,600061.SH,20200803,21.5808,26.8462,1.6397,6404101.5364
143,600061.SH,20200731,21.0964,26.2437,1.6029,6260379.1257
144,600061.SH,20200730,20.8543,25.9425,1.5845,6188517.9203
145,600061.SH,20200729,21.1249,26.2792,1.6051,6268833.3851
146,600061.SH,20200728,20.5979,25.6235,1.5651,6112429.5852
147,600061.SH,20200727,20.6691,25.7121,1.5705,6133565.2339
148,600061.SH,20200724,20.3985,25.3755,1.5499,6053249.7691
149,600061.SH,20200723,22.3785,27.8386,1.7004,6640820.8011
150,600061.SH,20200722,22.236,27.6614,1.6895,6598549.5038
151,600061.SH,20200721,21.3813,26.5982,1.6246,6344921.7202
152,600061.SH,20200720,21.6662,26.9526,1.6462,6429464.3148
153,600061.SH,20200717,20.7831,25.8539,1.5791,6167382.2717
154,600061.SH,20200716,21.4383,26.669,1.6289,6361830.2391
155,600061.SH,20200715,22.8058,28.3702,1.7328,6767634.6929
156,600061.SH,20200714,23.3186,29.0081,1.7718,6919811.3631
157,600061.SH,20200713,23.8457,29.6638,1.8118,7076215.163
158,600061.SH,20200710,24.7004,30.727,1.8768,7329842.9466
159,600061.SH,20200709,22.4497,27.9272,1.7058,6661956.4498
160,600061.SH,20200708,21.7802,27.0943,1.6549,6463281.3526
161,600061.SH,20200707,20.8543,25.9425,1.5845,6188517.9203
162,600061.SH,20200706,21.8942,27.2361,1.6636,6497098.3904
163,600061.SH,20200703,20.3842,25.3577,1.5488,6049022.6393
164,600061.SH,20200702,19.3301,24.0464,1.4687,5736215.0395
165,600061.SH,20200701,18.3045,22.7706,1.3908,5431861.6992
166,600061.SH,20200630,18.1335,22.5579,1.3778,5381136.1425
167,600061.SH,20200629,17.3786,21.6188,1.3205,5157098.2669
168,600061.SH,20200624,18.1905,22.6288,1.3822,5398044.6614
169,600061.SH,20200623,18.7176,23.2845,1.4222,5554448.4613
170,600061.SH,20200622,17.6492,21.9554,1.341,5237413.7318
171,600061.SH,20200619,17.2646,21.477,1.3118,5123281.2291
172,600061.SH,20200618,17.1364,21.3175,1.2826,5085237.0616
173,600061.SH,20200617,17.1791,21.3707,1.2858,5097918.4508
174,600061.SH,20200616,16.8373,20.9454,1.2602,4996467.3373
175,600061.SH,20200615,16.6521,20.715,1.2464,4941514.6509
176,600061.SH,20200612,16.6948,20.7682,1.2496,4954196.04
177,600061.SH,20200611,16.823,20.9277,1.2592,4992240.2076
178,600061.SH,20200610,17.0082,21.158,1.273,5047192.894
179,600061.SH,20200609,17.2931,21.5124,1.2943,5131735.4886
