,ts_code,trade_date,net_mf_vol,net_mf_amount
181,601162.SH,20200522,230496,14409.07
182,601162.SH,20200521,159471,9822.23
183,601162.SH,20200520,466043,27880.82
184,601162.SH,20200519,-293383,-17057.62
185,601162.SH,20200518,-159074,-9194.78
186,601162.SH,20200515,-96013,-5560.21
187,601162.SH,20200514,8172,681.96
188,601162.SH,20200513,16045,1143.22
189,601162.SH,20200512,-244314,-14431.73
190,601162.SH,20200511,27468,2258.86
191,601162.SH,20200508,55887,1278.72
192,601162.SH,20200507,-40279,-2090.57
193,601162.SH,20200506,240227,13370.7
194,601162.SH,20200430,473167,25894.0
195,601162.SH,20200429,-110203,-5754.97
196,601162.SH,20200428,51788,2881.64
197,601162.SH,20200427,-103734,-5441.52
198,601162.SH,20200424,-334671,-17905.24
199,601162.SH,20200423,-348498,-19162.24
200,601162.SH,20200422,328944,18459.72
201,601162.SH,20200421,-425255,-23121.65
202,601162.SH,20200420,-249904,-13839.9
203,601162.SH,20200417,150265,8795.83
204,601162.SH,20200416,240546,13597.0
205,601162.SH,20200415,-433660,-24101.67
206,601162.SH,20200414,139116,8196.83
207,601162.SH,20200413,205088,11757.82
208,601162.SH,20200410,-307885,-16906.15
209,601162.SH,20200409,-251477,-14054.46
210,601162.SH,20200408,275056,15792.26
211,601162.SH,20200407,76734,2476.31
212,601162.SH,20200403,-331024,-16749.32
213,601162.SH,20200402,98952,5188.86
214,601162.SH,20200401,-12668,-526.81
215,601162.SH,20200331,-249912,-13030.21
216,601162.SH,20200330,-136545,-7213.24
217,601162.SH,20200327,-54818,-2954.17
218,601162.SH,20200326,-144977,-7991.22
219,601162.SH,20200325,5563,425.46
220,601162.SH,20200324,-39983,-2085.02
221,601162.SH,20200323,-206330,-11557.29
222,601162.SH,20200320,-119843,-6657.81
223,601162.SH,20200319,255413,14689.6
224,601162.SH,20200310,285604,20986.03
225,601162.SH,20200309,-283442,-19589.91
226,601162.SH,20200306,-779842,-55674.75
227,601162.SH,20200305,317014,24147.18
228,601162.SH,20200304,257883,18844.89
229,601162.SH,20200303,94130,6929.87
230,601162.SH,20200302,216306,14972.32
231,601162.SH,20200228,-571825,-38266.61
232,601162.SH,20200227,-563102,-40562.84
233,601162.SH,20200226,87759,6517.29
234,601162.SH,20200225,101488,8163.52
235,601162.SH,20200224,-28548,-1707.26
236,601162.SH,20200221,112733,8241.92
237,601162.SH,20200220,779230,51288.69
238,601162.SH,20200219,-240485,-15033.97
239,601162.SH,20200218,-212350,-13378.47
240,601162.SH,20200217,218848,14058.66
241,601162.SH,20200214,-61633,-3689.81
242,601162.SH,20200213,242216,15107.91
243,601162.SH,20200212,75515,4674.93
244,601162.SH,20200211,-225702,-13524.8
245,601162.SH,20200210,-86589,-5169.89
246,601162.SH,20200207,87062,5379.28
247,601162.SH,20200206,69988,4163.81
248,601162.SH,20200205,7605,527.98
249,601162.SH,20200204,7310,374.01
250,601162.SH,20200203,74331,4281.43
251,601162.SH,20200123,-134609,-8623.86
252,601162.SH,20200122,42485,2866.44
253,601162.SH,20200121,-414582,-27546.73
254,601162.SH,20200120,-448440,-30913.01
255,601162.SH,20200117,258336,18184.37
256,601162.SH,20200116,38749,2703.7
257,601162.SH,20200115,-56690,-3857.32
258,601162.SH,20200114,-83167,-5713.51
259,601162.SH,20200113,19287,1489.72
260,601162.SH,20200110,-92613,-6390.01
261,601162.SH,20200109,-77793,-5373.42
262,601162.SH,20200108,-403683,-28210.99
263,601162.SH,20200107,40960,3068.91
264,601162.SH,20200106,-109485,-7685.59
265,601162.SH,20200103,-270367,-19386.06
266,601162.SH,20200102,-389939,-28333.4
267,601162.SH,20191231,518456,37993.77
268,601162.SH,20191230,221744,15666.91
269,601162.SH,20191227,-278595,-19110.1
270,601162.SH,20191226,229782,16308.46
271,601162.SH,20191225,-58761,-3840.57
272,601162.SH,20191224,103545,7136.95
273,601162.SH,20191223,-240131,-16220.68
274,601162.SH,20191220,-55740,-3551.29
275,601162.SH,20191219,-369634,-26201.76
276,601162.SH,20191218,573698,41246.1
277,601162.SH,20191217,195403,13694.73
278,601162.SH,20191216,36891,2909.23
279,601162.SH,20191213,132791,9036.79
280,601162.SH,20191212,388598,23199.72
281,601162.SH,20191211,299747,17234.07
282,601162.SH,20191210,-87131,-4728.08
283,601162.SH,20191209,-3565,-152.1
284,601162.SH,20191206,-66780,-3628.55
285,601162.SH,20191205,15945,938.57
286,601162.SH,20191204,54300,3006.82
287,601162.SH,20191203,56776,3101.01
288,601162.SH,20191202,-70235,-3751.62
289,601162.SH,20191129,34807,1924.21
290,601162.SH,20191128,-125918,-6773.46
291,601162.SH,20191127,-49852,-2720.81
292,601162.SH,20191126,-120447,-6688.44
293,601162.SH,20191125,-68197,-3816.19
294,601162.SH,20191122,-138584,-7824.34
295,601162.SH,20191121,-18242,-1032.02
296,601162.SH,20191120,-154540,-9038.52
297,601162.SH,20191119,10499,676.85
298,601162.SH,20191118,-44146,-2521.02
299,601162.SH,20191115,285772,16979.97
300,601162.SH,20191114,82744,4797.9
301,601162.SH,20191113,-71206,-4030.22
302,601162.SH,20191112,39128,2263.94
303,601162.SH,20191111,-44217,-2492.11
304,601162.SH,20191108,-42444,-2486.37
305,601162.SH,20191107,42826,2534.73
306,601162.SH,20191106,-301376,-17991.58
307,601162.SH,20191105,67920,4241.59
308,601162.SH,20191104,11071,719.01
309,601162.SH,20191101,20719,1309.62
310,601162.SH,20191031,-100222,-6111.52
311,601162.SH,20191030,-109501,-6537.18
312,601162.SH,20191029,-286966,-17869.64
313,601162.SH,20191028,85015,5514.47
314,601162.SH,20191025,-35628,-2137.71
315,601162.SH,20191024,-51480,-3152.84
316,601162.SH,20191023,-106397,-6779.03
317,601162.SH,20191022,101155,6352.53
318,601162.SH,20191021,107421,7497.99
319,601162.SH,20191018,-48111,-3773.87
320,601162.SH,20191017,-25255,-2040.22
321,601162.SH,20191016,-42116,-3534.72
322,601162.SH,20191015,-70367,-6001.57
323,601162.SH,20191014,-3092,-240.62
324,601162.SH,20191011,4292,416.68
325,601162.SH,20191010,-6199,-525.53
326,601162.SH,20191009,15433,1319.73
327,601162.SH,20191008,-28979,-2460.32
328,601162.SH,20190930,-36475,-3155.04
329,601162.SH,20190927,-13164,-1144.74
330,601162.SH,20190926,-46389,-4121.49
331,601162.SH,20190925,-29893,-2705.32
332,601162.SH,20190924,-10824,-984.94
333,601162.SH,20190923,-47400,-4369.48
334,601162.SH,20190920,-26889,-2516.45
335,601162.SH,20190919,11895,1144.35
336,601162.SH,20190918,-59917,-5625.46
337,601162.SH,20190917,-33829,-3149.25
338,601162.SH,20190916,-103893,-10123.31
339,601162.SH,20190912,73473,7307.59
340,601162.SH,20190911,15107,1544.39
341,601162.SH,20190910,31768,3168.96
342,601162.SH,20190909,-94846,-9060.81
343,601162.SH,20190906,-60910,-5668.77
344,601162.SH,20190905,84302,8073.3
345,601162.SH,20190904,88309,7949.09
346,601162.SH,20190903,1558,160.54
347,601162.SH,20190902,39842,3513.69
348,601162.SH,20190830,-45306,-3930.39
349,601162.SH,20190829,-41827,-3647.38
350,601162.SH,20190828,-67591,-5955.05
351,601162.SH,20190827,19031,1734.95
352,601162.SH,20190826,-8367,-730.17
353,601162.SH,20190823,-19141,-1704.59
354,601162.SH,20190822,-30838,-2758.03
355,601162.SH,20190821,-47879,-4305.58
356,601162.SH,20190820,-65610,-5951.18
357,601162.SH,20190819,147366,13349.62
358,601162.SH,20190816,2777,253.05
359,601162.SH,20190815,-3788,-306.18
360,601162.SH,20190814,-54169,-4787.59
361,601162.SH,20190813,-23707,-2083.76
362,601162.SH,20190812,47820,4291.61
363,601162.SH,20190809,-76604,-6740.32
364,601162.SH,20190808,-37390,-3350.61
365,601162.SH,20190807,-131334,-11739.08
366,601162.SH,20190806,81298,7454.52
367,601162.SH,20190805,-2985,-254.02
368,601162.SH,20190802,-33073,-2923.38
369,601162.SH,20190801,-16268,-1489.51
370,601162.SH,20190731,-20941,-1944.98
371,601162.SH,20190730,22919,2178.13
372,601162.SH,20190729,5833,550.51
373,601162.SH,20190726,-95924,-8898.08
374,601162.SH,20190725,-88620,-8496.48
375,601162.SH,20190724,-29517,-2874.86
376,601162.SH,20190723,-32603,-3178.54
377,601162.SH,20190722,-78624,-7761.79
378,601162.SH,20190719,66087,6685.21
379,601162.SH,20190718,-47239,-4652.31
380,601162.SH,20190717,-873,-62.99
381,601162.SH,20190716,-32536,-3248.64
382,601162.SH,20190715,45046,4473.87
383,601162.SH,20190712,-27368,-2659.58
384,601162.SH,20190711,-26397,-2560.49
385,601162.SH,20190710,-62341,-6199.62
386,601162.SH,20190709,-140827,-14349.32
387,601162.SH,20190708,12891,1490.25
388,601162.SH,20190705,-27702,-2944.66
389,601162.SH,20190704,-71202,-7589.67
390,601162.SH,20190703,-78754,-8480.25
391,601162.SH,20190702,-147067,-16265.07
392,601162.SH,20190701,40066,4592.8
393,601162.SH,20190628,21123,2416.9
394,601162.SH,20190627,35758,4009.05
395,601162.SH,20190626,-317452,-33700.62
396,601162.SH,20190625,179481,20340.45
397,601162.SH,20190624,-184698,-19858.0
398,601162.SH,20190621,-85867,-9260.69
399,601162.SH,20190620,358090,39356.92
400,601162.SH,20190619,77282,8758.52
401,601162.SH,20190618,10391,1096.65
402,601162.SH,20190617,-25560,-2465.56
403,601162.SH,20190614,-46337,-4434.3
404,601162.SH,20190613,127677,12822.89
405,601162.SH,20190612,-4811,-270.05
406,601162.SH,20190611,107390,10333.36
407,601162.SH,20190610,-87063,-7809.75
408,601162.SH,20190606,11230,1159.91
409,601162.SH,20190605,-36221,-3223.6
410,601162.SH,20190604,15042,1563.74
411,601162.SH,20190603,-44541,-4080.91
412,601162.SH,20190531,4900,525.72
413,601162.SH,20190530,-84143,-7610.7
414,601162.SH,20190529,66303,6455.74
415,601162.SH,20190528,8878,873.74
416,601162.SH,20190527,-100275,-8945.8
417,601162.SH,20190524,93901,7577.01
418,601162.SH,20190523,54043,4286.74
419,601162.SH,20190522,-63864,-4942.0
420,601162.SH,20190521,16516,1307.05
421,601162.SH,20190520,18056,1419.52
422,601162.SH,20190517,-132773,-10457.99
423,601162.SH,20190516,-59478,-4826.56
424,601162.SH,20190515,11257,975.4
425,601162.SH,20190514,80886,6652.35
426,601162.SH,20190513,-83026,-6654.1
427,601162.SH,20190510,30152,2500.67
428,601162.SH,20190509,14682,1202.77
429,601162.SH,20190508,-34588,-2694.69
430,601162.SH,20190507,24580,2056.54
431,601162.SH,20190506,-101237,-7938.04
432,601162.SH,20190430,8405,733.2
433,601162.SH,20190429,-75574,-6575.17
434,601162.SH,20190426,-72769,-6802.0
435,601162.SH,20190425,3961,568.77
436,601162.SH,20190424,-62278,-6255.13
437,601162.SH,20190423,116581,11839.45
438,601162.SH,20190422,-43199,-4246.62
439,601162.SH,20190419,1503,204.68
440,601162.SH,20190418,-70284,-6994.61
441,601162.SH,20190417,-109354,-11017.9
442,601162.SH,20190416,21116,2204.46
443,601162.SH,20190415,-60088,-6207.14
444,601162.SH,20190412,1114,156.31
445,601162.SH,20190411,-83198,-8620.95
446,601162.SH,20190410,-110322,-11551.58
447,601162.SH,20190409,6203,717.4
448,601162.SH,20190408,-121196,-13035.46
449,601162.SH,20190404,-124045,-13651.45
450,601162.SH,20190403,148887,16749.33
451,601162.SH,20190402,-157707,-17360.8
452,601162.SH,20190401,-35590,-3791.79
453,601162.SH,20190329,242880,25898.31
454,601162.SH,20190328,-73520,-7439.6
455,601162.SH,20190327,16645,1798.85
456,601162.SH,20190326,-65462,-6778.89
457,601162.SH,20190325,-199813,-21578.7
458,601162.SH,20190322,-177021,-19718.89
459,601162.SH,20190321,63195,7556.2
460,601162.SH,20190320,111250,12694.15
461,601162.SH,20190319,-47071,-5136.26
462,601162.SH,20190318,-33956,-3435.62
463,601162.SH,20190315,-33150,-3499.14
464,601162.SH,20190314,-102510,-11238.34
465,601162.SH,20190313,-119261,-13225.15
466,601162.SH,20190312,120675,14460.62
467,601162.SH,20190311,-40977,-4406.55
468,601162.SH,20190308,-458244,-52270.17
469,601162.SH,20190307,-54093,-5706.87
470,601162.SH,20190306,319744,35370.31
471,601162.SH,20190305,-65452,-6233.0
472,601162.SH,20190304,-117451,-12392.04
473,601162.SH,20190301,60819,5994.29
474,601162.SH,20190228,-270284,-25528.79
475,601162.SH,20190227,-160103,-15312.12
476,601162.SH,20190226,-275368,-28043.93
477,601162.SH,20190225,-13161,-1363.45
478,601162.SH,20190222,430115,35482.86
479,601162.SH,20190221,-1187,551.18
480,601162.SH,20190220,-101792,-7877.11
481,601162.SH,20190219,-90108,-6900.41
482,601162.SH,20190218,318133,25312.21
483,601162.SH,20190215,-61644,-4489.92
484,601162.SH,20190214,-156941,-11693.38
485,601162.SH,20190213,57328,4462.46
486,601162.SH,20190212,-79029,-5662.62
487,601162.SH,20190211,58723,4325.41
488,601162.SH,20190201,90038,6420.29
489,601162.SH,20190131,-91695,-6232.53
490,601162.SH,20190130,-89889,-6295.81
491,601162.SH,20190129,-120773,-8550.91
492,601162.SH,20190128,-85866,-6060.27
493,601162.SH,20190125,-384221,-28395.67
494,601162.SH,20190124,179418,13802.81
495,601162.SH,20190123,-105333,-7572.39
496,601162.SH,20190122,63158,4804.05
497,601162.SH,20190121,-5134,-297.73
498,601162.SH,20190118,-82350,-5844.63
499,601162.SH,20190117,-172670,-12659.9
500,601162.SH,20190116,-265491,-19906.47
501,601162.SH,20190115,188994,13913.35
502,601162.SH,20190114,-194532,-14224.17
503,601162.SH,20190111,67157,5158.19
504,601162.SH,20190110,-165841,-11781.68
505,601162.SH,20190109,109440,8267.67
506,601162.SH,20190108,-133393,-9095.45
507,601162.SH,20190107,-45938,-3180.93
508,601162.SH,20190104,20138,684.31
509,601162.SH,20190103,84687,5461.4
510,601162.SH,20190102,-82572,-4946.96
511,601162.SH,20181228,71986,4642.68
512,601162.SH,20181227,-188655,-11856.12
513,601162.SH,20181226,-114884,-7149.57
514,601162.SH,20181225,109084,7224.09
515,601162.SH,20181224,-148711,-9221.2
516,601162.SH,20181221,278070,17768.75
517,601162.SH,20181220,66556,4100.54
518,601162.SH,20181219,-50211,-2924.97
519,601162.SH,20181218,-76531,-4483.25
520,601162.SH,20181217,16206,988.45
521,601162.SH,20181214,-231232,-13905.62
522,601162.SH,20181213,61211,3863.98
523,601162.SH,20181212,21435,1342.96
524,601162.SH,20181211,-73101,-4359.66
525,601162.SH,20181210,-114607,-6904.96
526,601162.SH,20181207,-13321,-770.58
527,601162.SH,20181206,-3716,-135.72
528,601162.SH,20181205,-157759,-9875.2
529,601162.SH,20181204,79031,5190.6
530,601162.SH,20181203,-67043,-4077.18
531,601162.SH,20181130,-98603,-5643.53
532,601162.SH,20181129,-231502,-15597.65
533,601162.SH,20181128,40726,2972.94
534,601162.SH,20181127,-154574,-10449.41
535,601162.SH,20181126,-132391,-8953.15
536,601162.SH,20181123,-338701,-24057.84
537,601162.SH,20181122,-456934,-34832.42
538,601162.SH,20181121,150694,13033.16
539,601162.SH,20181120,-358865,-29978.69
540,601162.SH,20181119,213288,15600.05
541,601162.SH,20181116,-16179,-794.76
542,601162.SH,20181115,218899,15374.51
543,601162.SH,20181114,-305309,-20849.23
544,601162.SH,20181113,82122,6225.42
545,601162.SH,20181112,216009,15043.89
546,601162.SH,20181109,-86766,-5566.19
547,601162.SH,20181108,-581806,-40503.77
548,601162.SH,20181107,-190762,-13407.77
549,601162.SH,20181106,-1111477,-88880.98
550,601162.SH,20181105,-45501,-3348.88
551,601162.SH,20181102,-36159,-2419.02
552,601162.SH,20181101,-22583,-1373.05
553,601162.SH,20181031,-46183,-2553.9
554,601162.SH,20181030,-115804,-5824.92
555,601162.SH,20181029,-17355,-793.14
556,601162.SH,20181026,-9828,-407.87
557,601162.SH,20181025,-34464,-1299.3
558,601162.SH,20181024,-9988,-342.6
559,601162.SH,20181023,-19643,-612.87
560,601162.SH,20181022,-1360,-38.63
561,601162.SH,20181019,-18768,-484.2
