,ts_code,trade_date,net_mf_vol,net_mf_amount
0,601601.SH,20210219,66273,28251.65
1,601601.SH,20210218,63033,26290.59
2,601601.SH,20210210,16877,6784.32
3,601601.SH,20210209,19732,7587.03
4,601601.SH,20210208,3812,1583.5
5,601601.SH,20210205,127419,48828.84
6,601601.SH,20210204,69233,25945.23
7,601601.SH,20210203,10828,4106.51
8,601601.SH,20210202,28335,10533.1
9,601601.SH,20210201,-4865,-1559.76
10,601601.SH,20210129,-64648,-22539.3
11,601601.SH,20210128,-32924,-12152.62
12,601601.SH,20210127,14948,5765.03
13,601601.SH,20210126,-37923,-14217.47
14,601601.SH,20210125,-13648,-4814.71
15,601601.SH,20210122,-125972,-48011.95
16,601601.SH,20210121,-50572,-19928.65
17,601601.SH,20210120,-171948,-69326.22
18,601601.SH,20210119,34023,14566.72
19,601601.SH,20210118,-10947,-4427.03
20,601601.SH,20210115,84122,35288.93
21,601601.SH,20210114,46161,18197.44
22,601601.SH,20210113,-126110,-49338.06
23,601601.SH,20210112,53460,21377.94
24,601601.SH,20210111,574,490.0
25,601601.SH,20210108,-33136,-12684.29
26,601601.SH,20210107,26345,10491.75
27,601601.SH,20210106,30573,11717.74
28,601601.SH,20210105,-92841,-33989.6
29,601601.SH,20210104,-76719,-29241.6
30,601601.SH,20201231,89559,33667.55
31,601601.SH,20201230,-13822,-4904.78
32,601601.SH,20201229,17783,6546.83
33,601601.SH,20201228,74506,26867.24
34,601601.SH,20201225,-39567,-13881.21
35,601601.SH,20201224,-11645,-4170.6
36,601601.SH,20201223,35702,12817.8
37,601601.SH,20201222,-103684,-37684.05
38,601601.SH,20201221,-53461,-20032.34
39,601601.SH,20201218,-33021,-12351.89
40,601601.SH,20201217,-30743,-11476.86
41,601601.SH,20201216,6635,2552.98
42,601601.SH,20201215,-38863,-14255.85
43,601601.SH,20201214,1309,631.33
44,601601.SH,20201211,-11318,-4201.65
45,601601.SH,20201210,5337,2099.39
46,601601.SH,20201209,-35849,-13558.04
47,601601.SH,20201208,9647,3793.59
48,601601.SH,20201207,-28171,-10743.61
49,601601.SH,20201204,842,467.29
50,601601.SH,20201203,-13604,-5272.61
51,601601.SH,20201202,6928,2818.38
52,601601.SH,20201201,100525,39943.44
53,601601.SH,20201130,22450,9127.95
54,601601.SH,20201127,68175,26050.35
55,601601.SH,20201126,108284,40299.72
56,601601.SH,20201125,300862,108779.3
57,601601.SH,20201124,28426,9782.05
58,601601.SH,20201123,58910,20196.83
59,601601.SH,20201120,-34266,-11458.72
60,601601.SH,20201119,112650,38133.74
61,601601.SH,20201118,39684,13277.5
62,601601.SH,20201117,27990,9191.45
63,601601.SH,20201116,8827,2904.91
64,601601.SH,20201113,-152755,-48739.98
65,601601.SH,20201112,-97993,-32380.38
