,ts_code,trade_date,net_mf_vol,net_mf_amount
124,000961.SZ,20200813,-48575,-4567.14
125,000961.SZ,20200812,27615,2724.36
126,000961.SZ,20200811,-40488,-4000.0
127,000961.SZ,20200810,140553,13808.76
128,000961.SZ,20200807,19256,1896.97
129,000961.SZ,20200806,-12022,-1032.56
130,000961.SZ,20200805,-70090,-6490.63
131,000961.SZ,20200804,-3257,-215.44
132,000961.SZ,20200803,13437,1331.51
133,000961.SZ,20200731,-40222,-3716.97
134,000961.SZ,20200730,-16944,-1589.05
135,000961.SZ,20200729,57994,5565.4
136,000961.SZ,20200728,-25930,-2418.7
137,000961.SZ,20200727,-9097,-727.73
138,000961.SZ,20200724,31810,3324.1
139,000961.SZ,20200723,-37449,-3782.26
140,000961.SZ,20200722,-35088,-3627.03
141,000961.SZ,20200721,-14560,-1419.39
142,000961.SZ,20200720,84653,8795.75
143,000961.SZ,20200717,-61400,-6108.6
144,000961.SZ,20200716,9159,1076.3
145,000961.SZ,20200715,5166,591.13
146,000961.SZ,20200714,-37226,-3840.54
147,000961.SZ,20200713,-52142,-5376.37
148,000961.SZ,20200710,-66212,-6968.89
149,000961.SZ,20200709,-40256,-4167.21
150,000961.SZ,20200708,-25107,-2589.28
151,000961.SZ,20200707,-141389,-15146.74
152,000961.SZ,20200706,45193,5101.26
153,000961.SZ,20200703,-4935,-316.22
154,000961.SZ,20200702,208607,21376.81
155,000961.SZ,20200701,24152,2206.46
156,000961.SZ,20200630,-41772,-3637.31
157,000961.SZ,20200629,-49609,-4272.07
158,000961.SZ,20200624,152755,13485.34
159,000961.SZ,20200623,6693,752.78
160,000961.SZ,20200622,-41716,-3508.95
161,000961.SZ,20200619,-75856,-6409.86
162,000961.SZ,20200618,213730,18262.42
163,000961.SZ,20200617,-75494,-6160.67
164,000961.SZ,20200616,-22714,-1848.63
165,000961.SZ,20200615,575,83.46
166,000961.SZ,20200612,64332,5284.45
167,000961.SZ,20200611,-6204,-430.18
168,000961.SZ,20200610,1014,99.76
169,000961.SZ,20200609,-1142,-73.93
170,000961.SZ,20200608,-19378,-1562.71
171,000961.SZ,20200605,-50686,-4120.65
172,000961.SZ,20200604,-39023,-3222.6
173,000961.SZ,20200603,5201,461.18
174,000961.SZ,20200602,151274,12495.24
175,000961.SZ,20200601,77432,6196.91
176,000961.SZ,20200529,-28989,-2219.77
177,000961.SZ,20200528,95998,7603.43
178,000961.SZ,20200527,39630,3060.34
179,000961.SZ,20200526,10766,819.81
180,000961.SZ,20200525,5993,442.89
181,000961.SZ,20200522,-53043,-3953.16
182,000961.SZ,20200521,-53007,-4036.73
183,000961.SZ,20200520,-54868,-4258.81
184,000961.SZ,20200519,-33262,-2641.59
185,000961.SZ,20200518,77995,6252.32
186,000961.SZ,20200515,-40783,-3207.61
187,000961.SZ,20200514,-61004,-4870.73
188,000961.SZ,20200513,-24993,-2005.24
189,000961.SZ,20200512,-63273,-5096.59
190,000961.SZ,20200511,-93825,-7704.66
191,000961.SZ,20200508,124324,10198.53
192,000961.SZ,20200507,-42875,-3418.35
193,000961.SZ,20200506,-12437,-964.65
194,000961.SZ,20200430,-9523,-745.18
195,000961.SZ,20200429,98389,7940.86
196,000961.SZ,20200428,193506,14905.06
197,000961.SZ,20200427,-17674,-1277.17
198,000961.SZ,20200424,-61290,-4513.09
199,000961.SZ,20200423,-60162,-4447.66
200,000961.SZ,20200422,41218,3140.3
201,000961.SZ,20200421,-89036,-6575.86
202,000961.SZ,20200420,-107948,-8234.12
203,000961.SZ,20200417,8186,653.85
204,000961.SZ,20200416,-55319,-4256.69
205,000961.SZ,20200415,-5948,-448.71
206,000961.SZ,20200414,69759,5473.9
207,000961.SZ,20200413,14192,1112.82
208,000961.SZ,20200410,-20054,-1536.46
209,000961.SZ,20200409,-22424,-1744.67
210,000961.SZ,20200408,-76976,-6034.31
211,000961.SZ,20200407,55443,4435.02
212,000961.SZ,20200403,5514,448.24
213,000961.SZ,20200402,25911,2010.69
214,000961.SZ,20200401,5762,474.86
215,000961.SZ,20200331,-55747,-4338.28
216,000961.SZ,20200330,14210,1196.44
217,000961.SZ,20200327,155241,12433.71
218,000961.SZ,20200326,-25724,-1951.4
219,000961.SZ,20200325,102596,7820.83
220,000961.SZ,20200324,67252,4867.29
221,000961.SZ,20200323,-65467,-4583.25
222,000961.SZ,20200320,16092,1221.35
223,000961.SZ,20200319,-49145,-3572.67
224,000961.SZ,20200318,-93845,-7273.16
225,000961.SZ,20200317,17615,1392.4
226,000961.SZ,20200316,-97097,-7772.0
227,000961.SZ,20200313,-26181,-2094.13
228,000961.SZ,20200312,-81545,-6763.61
229,000961.SZ,20200311,-43274,-3695.68
230,000961.SZ,20200310,26034,2266.44
231,000961.SZ,20200309,-50524,-4302.44
232,000961.SZ,20200306,-102855,-9250.04
233,000961.SZ,20200305,-127258,-11787.3
234,000961.SZ,20200304,56056,5345.36
235,000961.SZ,20200303,-134160,-11840.11
236,000961.SZ,20200302,365617,32448.41
237,000961.SZ,20200228,-148922,-12135.22
238,000961.SZ,20200227,-78096,-6605.45
239,000961.SZ,20200226,-11203,-955.16
240,000961.SZ,20200225,74842,6377.37
241,000961.SZ,20200224,-210657,-17118.08
242,000961.SZ,20200221,-172031,-15215.85
243,000961.SZ,20200220,-186083,-17004.48
244,000961.SZ,20200219,-43898,-4109.02
245,000961.SZ,20200218,-95812,-8972.8
246,000961.SZ,20200217,-142465,-13677.61
247,000961.SZ,20200214,112688,10992.96
248,000961.SZ,20200213,173191,16284.34
249,000961.SZ,20200212,-108956,-9663.8
250,000961.SZ,20200211,45269,4186.92
251,000961.SZ,20200210,51931,4622.21
252,000961.SZ,20200207,-6486,-516.9
253,000961.SZ,20200206,-45270,-3879.55
254,000961.SZ,20200205,-35286,-3098.56
255,000961.SZ,20200204,23759,2223.23
256,000961.SZ,20200203,236031,19749.79
257,000961.SZ,20200123,-6279,-554.85
258,000961.SZ,20200122,54975,5357.77
259,000961.SZ,20200121,-33499,-3171.38
260,000961.SZ,20200120,-56136,-5488.39
261,000961.SZ,20200117,6793,743.82
262,000961.SZ,20200116,57687,5828.9
263,000961.SZ,20200115,5920,626.41
264,000961.SZ,20200114,-84210,-8484.82
265,000961.SZ,20200113,-9037,-887.54
266,000961.SZ,20200110,-147710,-14732.02
267,000961.SZ,20200109,7304,900.6
268,000961.SZ,20200108,23949,2512.31
269,000961.SZ,20200107,31120,3225.61
270,000961.SZ,20200106,58609,6057.57
271,000961.SZ,20200103,-27018,-2769.84
272,000961.SZ,20200102,91739,9807.01
273,000961.SZ,20191231,4961,544.22
274,000961.SZ,20191230,-4538,-458.97
275,000961.SZ,20191227,-13140,-1363.86
276,000961.SZ,20191226,113941,11754.7
277,000961.SZ,20191225,70022,6838.45
278,000961.SZ,20191224,-12951,-1205.75
279,000961.SZ,20191223,36192,3562.81
280,000961.SZ,20191220,42330,4131.44
281,000961.SZ,20191219,29576,2866.87
282,000961.SZ,20191218,-45646,-4333.66
283,000961.SZ,20191217,175692,17117.21
284,000961.SZ,20191216,112782,10592.66
285,000961.SZ,20191213,117017,10837.16
286,000961.SZ,20191212,-53962,-4811.39
287,000961.SZ,20191211,86512,7991.72
288,000961.SZ,20191210,9059,846.22
289,000961.SZ,20191209,-1594,-90.12
290,000961.SZ,20191206,43136,3792.4
291,000961.SZ,20191205,-12028,-1004.49
292,000961.SZ,20191204,11400,1029.82
293,000961.SZ,20191203,-4224,-306.36
294,000961.SZ,20191202,123423,10635.71
295,000961.SZ,20191129,-21586,-1729.85
296,000961.SZ,20191128,-51943,-4283.38
297,000961.SZ,20191127,1127,139.84
298,000961.SZ,20191126,66129,5590.48
299,000961.SZ,20191125,102870,8566.55
300,000961.SZ,20191122,-44614,-3563.97
301,000961.SZ,20191121,-49359,-3996.86
302,000961.SZ,20191120,-14012,-1145.74
303,000961.SZ,20191119,86127,7145.14
304,000961.SZ,20191118,29476,2370.88
305,000961.SZ,20191115,-25833,-2006.36
306,000961.SZ,20191114,-1868,-135.61
307,000961.SZ,20191113,-60463,-4807.8
308,000961.SZ,20191112,-27530,-2218.29
309,000961.SZ,20191111,-54144,-4389.03
310,000961.SZ,20191108,-27554,-2319.67
311,000961.SZ,20191107,56560,4829.54
312,000961.SZ,20191106,-43521,-3634.39
313,000961.SZ,20191105,106720,9007.79
314,000961.SZ,20191104,-54793,-4453.15
315,000961.SZ,20191101,25502,2118.29
316,000961.SZ,20191031,-42386,-3469.88
317,000961.SZ,20191030,-34491,-2862.71
318,000961.SZ,20191029,-63605,-5273.78
319,000961.SZ,20191028,-46164,-3918.07
320,000961.SZ,20191025,-18135,-1532.55
321,000961.SZ,20191024,-12769,-1075.77
322,000961.SZ,20191023,-14585,-1217.73
323,000961.SZ,20191022,-41571,-3597.39
324,000961.SZ,20191021,40478,3678.28
325,000961.SZ,20191018,-25954,-2253.49
326,000961.SZ,20191017,-31492,-2780.83
327,000961.SZ,20191016,-5739,-481.01
328,000961.SZ,20191015,-14678,-1302.25
329,000961.SZ,20191014,39434,3577.48
330,000961.SZ,20191011,-11912,-1041.49
331,000961.SZ,20191010,59780,5360.93
332,000961.SZ,20191009,114904,9922.18
333,000961.SZ,20191008,34089,2822.24
334,000961.SZ,20190930,10174,805.96
335,000961.SZ,20190927,-18150,-1426.5
336,000961.SZ,20190926,-10604,-828.94
337,000961.SZ,20190925,25,9.05
338,000961.SZ,20190924,22699,1849.55
339,000961.SZ,20190923,-21425,-1717.66
340,000961.SZ,20190920,4852,411.55
341,000961.SZ,20190919,6499,559.9
342,000961.SZ,20190918,64926,5361.8
343,000961.SZ,20190917,31161,2574.77
344,000961.SZ,20190916,24786,2048.78
345,000961.SZ,20190912,56169,4661.14
346,000961.SZ,20190911,52521,4177.04
347,000961.SZ,20190910,14155,1123.71
348,000961.SZ,20190909,36779,2920.04
349,000961.SZ,20190906,-24892,-1925.24
350,000961.SZ,20190905,116856,9257.66
351,000961.SZ,20190904,126723,9502.74
352,000961.SZ,20190903,-78064,-5633.76
353,000961.SZ,20190902,-102664,-7430.16
354,000961.SZ,20190830,-36676,-2672.83
355,000961.SZ,20190829,-32999,-2460.73
356,000961.SZ,20190828,-2774,-207.19
357,000961.SZ,20190827,82717,6425.51
358,000961.SZ,20190826,16192,1223.97
359,000961.SZ,20190823,-26556,-2013.47
360,000961.SZ,20190822,-298,-27.39
361,000961.SZ,20190821,-4377,-343.42
362,000961.SZ,20190820,38085,3051.46
363,000961.SZ,20190819,71039,5587.01
364,000961.SZ,20190816,-5894,-440.8
365,000961.SZ,20190815,20728,1585.19
366,000961.SZ,20190814,-46718,-3624.17
367,000961.SZ,20190813,-17541,-1346.13
368,000961.SZ,20190812,60176,4607.28
369,000961.SZ,20190809,-36596,-2653.71
370,000961.SZ,20190808,-80907,-6221.22
371,000961.SZ,20190807,-12507,-976.79
372,000961.SZ,20190806,28090,2196.76
373,000961.SZ,20190805,-20784,-1662.37
374,000961.SZ,20190802,8142,683.77
375,000961.SZ,20190801,-113972,-9461.32
376,000961.SZ,20190731,-37497,-3200.91
377,000961.SZ,20190730,92586,8144.84
378,000961.SZ,20190729,27549,2412.01
379,000961.SZ,20190726,19214,1663.29
380,000961.SZ,20190725,-34698,-2957.08
381,000961.SZ,20190724,-30493,-2605.27
382,000961.SZ,20190723,-23612,-2021.48
383,000961.SZ,20190722,-10745,-908.5
384,000961.SZ,20190719,134626,12047.44
385,000961.SZ,20190718,-7271,-606.18
386,000961.SZ,20190717,72056,6128.37
387,000961.SZ,20190716,-33580,-2669.92
388,000961.SZ,20190715,-177500,-14223.02
389,000961.SZ,20190712,-14663,-1232.89
390,000961.SZ,20190711,-76982,-6654.86
391,000961.SZ,20190710,90522,8069.77
392,000961.SZ,20190709,26455,2369.84
393,000961.SZ,20190708,-54219,-4734.07
394,000961.SZ,20190705,-48859,-4360.19
395,000961.SZ,20190704,-8132,-774.84
396,000961.SZ,20190703,57937,5421.12
397,000961.SZ,20190702,106996,9675.78
398,000961.SZ,20190701,-94206,-8189.45
399,000961.SZ,20190628,2978,269.39
400,000961.SZ,20190627,-1421,-111.35
401,000961.SZ,20190626,-73561,-6332.75
402,000961.SZ,20190625,-11919,-989.69
403,000961.SZ,20190624,-38385,-3337.73
404,000961.SZ,20190621,2298,213.47
405,000961.SZ,20190620,6993,618.25
406,000961.SZ,20190619,-18268,-1559.39
407,000961.SZ,20190618,-9393,-802.88
408,000961.SZ,20190617,-27940,-2451.99
409,000961.SZ,20190614,-19934,-1759.12
410,000961.SZ,20190613,-130267,-11488.68
411,000961.SZ,20190612,-74092,-6749.16
412,000961.SZ,20190611,-44918,-4092.24
413,000961.SZ,20190610,21892,2055.81
414,000961.SZ,20190606,-20359,-1800.69
415,000961.SZ,20190605,10315,971.9
416,000961.SZ,20190604,-19911,-1729.19
417,000961.SZ,20190603,85994,7829.16
418,000961.SZ,20190531,117089,10364.13
419,000961.SZ,20190530,-28047,-2380.9
420,000961.SZ,20190529,-46955,-3985.58
421,000961.SZ,20190528,26934,2336.19
422,000961.SZ,20190527,-12490,-1019.15
423,000961.SZ,20190524,-249,-11.14
424,000961.SZ,20190523,6630,590.69
425,000961.SZ,20190522,44666,3881.78
426,000961.SZ,20190521,552,62.22
427,000961.SZ,20190520,-52410,-4287.12
428,000961.SZ,20190517,-39961,-3372.89
429,000961.SZ,20190516,-10906,-925.02
430,000961.SZ,20190515,62368,5415.23
431,000961.SZ,20190514,-31814,-2639.32
432,000961.SZ,20190513,-51784,-4383.01
433,000961.SZ,20190510,39293,3355.29
434,000961.SZ,20190509,34535,2870.36
435,000961.SZ,20190508,-135545,-11236.39
436,000961.SZ,20190507,-48978,-4187.99
437,000961.SZ,20190506,-48169,-4038.24
438,000961.SZ,20190430,-6365,-501.25
439,000961.SZ,20190429,810,88.09
440,000961.SZ,20190426,4360,430.34
441,000961.SZ,20190425,-30921,-2628.81
442,000961.SZ,20190424,-33210,-2825.58
443,000961.SZ,20190423,141051,12105.36
444,000961.SZ,20190422,-316739,-26248.03
445,000961.SZ,20190419,-18874,-1595.11
446,000961.SZ,20190418,-4025,-345.92
447,000961.SZ,20190417,-110726,-9710.54
448,000961.SZ,20190416,-99968,-8864.91
449,000961.SZ,20190415,-108063,-10190.88
450,000961.SZ,20190412,-33130,-3193.96
451,000961.SZ,20190411,-61655,-6150.95
452,000961.SZ,20190410,78542,8243.45
453,000961.SZ,20190409,168719,17378.63
454,000961.SZ,20190408,-13800,-1349.71
455,000961.SZ,20190404,-42100,-4115.43
456,000961.SZ,20190403,14403,1438.13
457,000961.SZ,20190402,-11095,-1077.5
458,000961.SZ,20190401,158980,16158.99
459,000961.SZ,20190329,115168,10729.63
460,000961.SZ,20190328,78989,7089.79
461,000961.SZ,20190327,-26614,-2307.86
462,000961.SZ,20190326,20712,1920.32
463,000961.SZ,20190325,-16529,-1441.8
464,000961.SZ,20190322,-35093,-3260.36
465,000961.SZ,20190321,16037,1579.81
466,000961.SZ,20190320,-14996,-1320.14
467,000961.SZ,20190319,-37640,-3496.67
468,000961.SZ,20190318,-5537,-275.6
469,000961.SZ,20190315,142566,12489.36
470,000961.SZ,20190314,-55174,-4534.77
471,000961.SZ,20190313,26175,2291.14
472,000961.SZ,20190312,78522,6697.82
473,000961.SZ,20190311,39751,3264.8
474,000961.SZ,20190308,-11717,-913.97
475,000961.SZ,20190307,46090,3763.75
476,000961.SZ,20190306,-69671,-5671.34
477,000961.SZ,20190305,-19731,-1636.21
478,000961.SZ,20190304,60493,5038.49
479,000961.SZ,20190301,-7748,-556.29
480,000961.SZ,20190228,175461,13632.2
481,000961.SZ,20190227,107848,8176.01
482,000961.SZ,20190226,-91052,-6601.33
483,000961.SZ,20190225,-35642,-2533.73
484,000961.SZ,20190222,19350,1368.63
485,000961.SZ,20190221,-40149,-2826.46
486,000961.SZ,20190220,10084,723.88
487,000961.SZ,20190219,-88822,-6177.54
488,000961.SZ,20190218,-26341,-1832.8
489,000961.SZ,20190215,-80757,-5595.72
490,000961.SZ,20190214,-5261,-369.39
491,000961.SZ,20190213,68433,4749.43
492,000961.SZ,20190212,13791,955.92
493,000961.SZ,20190211,47352,3062.12
494,000961.SZ,20190201,4770,321.36
495,000961.SZ,20190131,21318,1359.67
496,000961.SZ,20190130,104385,6597.76
497,000961.SZ,20190129,129934,7840.75
498,000961.SZ,20190128,-7701,-438.56
499,000961.SZ,20190125,1827,113.16
500,000961.SZ,20190124,-34985,-1992.87
501,000961.SZ,20190123,-19510,-1127.2
502,000961.SZ,20190122,12540,749.48
503,000961.SZ,20190121,-2811,-159.04
504,000961.SZ,20190118,4770,289.16
505,000961.SZ,20190117,-16972,-987.73
506,000961.SZ,20190116,13488,812.35
507,000961.SZ,20190115,11514,677.9
508,000961.SZ,20190114,38507,2238.09
509,000961.SZ,20190111,1765,107.46
510,000961.SZ,20190110,-14228,-806.4
511,000961.SZ,20190109,-10018,-577.54
512,000961.SZ,20190108,-13019,-740.44
513,000961.SZ,20190107,-7185,-405.9
514,000961.SZ,20190104,21995,1259.54
515,000961.SZ,20190103,-8180,-454.94
516,000961.SZ,20190102,-32866,-1817.41
517,000961.SZ,20181228,-2520,-129.42
518,000961.SZ,20181227,22564,1342.8
519,000961.SZ,20181226,13714,794.11
520,000961.SZ,20181225,-23746,-1349.13
521,000961.SZ,20181224,-46406,-2710.69
522,000961.SZ,20181221,20857,1271.33
523,000961.SZ,20181220,-16975,-1020.7
524,000961.SZ,20181219,-8566,-495.97
525,000961.SZ,20181218,-12505,-753.44
526,000961.SZ,20181217,-37298,-2314.04
527,000961.SZ,20181214,-24587,-1583.83
528,000961.SZ,20181213,21142,1379.08
529,000961.SZ,20181212,43021,2783.99
530,000961.SZ,20181211,1312,92.74
531,000961.SZ,20181210,-25170,-1546.64
532,000961.SZ,20181207,18229,1161.33
533,000961.SZ,20181206,5703,380.21
534,000961.SZ,20181205,62733,3961.17
535,000961.SZ,20181204,-44903,-2751.15
536,000961.SZ,20181203,-15679,-989.61
537,000961.SZ,20181130,-14563,-927.3
538,000961.SZ,20181129,-32287,-2089.52
539,000961.SZ,20181128,44499,2939.73
540,000961.SZ,20181127,5514,365.33
541,000961.SZ,20181126,28363,1845.67
542,000961.SZ,20181123,-720,-44.67
543,000961.SZ,20181122,-17319,-1109.06
544,000961.SZ,20181121,-17479,-1139.28
545,000961.SZ,20181120,8434,575.87
546,000961.SZ,20181119,47034,3179.18
547,000961.SZ,20181116,20712,1344.9
548,000961.SZ,20181115,16016,1033.92
549,000961.SZ,20181114,16397,1065.26
550,000961.SZ,20181113,53545,3422.99
551,000961.SZ,20181112,33475,2098.09
552,000961.SZ,20181109,21769,1331.93
553,000961.SZ,20181108,-3711,-223.61
554,000961.SZ,20181107,12610,779.06
555,000961.SZ,20181106,23821,1466.29
556,000961.SZ,20181105,-33205,-2000.48
557,000961.SZ,20181102,44137,2738.47
558,000961.SZ,20181101,38153,2325.92
559,000961.SZ,20181031,69154,3973.57
560,000961.SZ,20181030,50423,2800.04
561,000961.SZ,20181029,-13221,-697.61
562,000961.SZ,20181026,27814,1511.79
563,000961.SZ,20181025,66533,3493.07
564,000961.SZ,20181024,-15985,-803.06
565,000961.SZ,20181023,-89609,-4611.08
566,000961.SZ,20181022,23019,1244.46
567,000961.SZ,20181019,18102,939.85
568,000961.SZ,20181018,-32584,-1644.1
569,000961.SZ,20181017,-29264,-1471.36
570,000961.SZ,20181016,-60391,-3097.3
571,000961.SZ,20181015,-28977,-1528.3
572,000961.SZ,20181012,-26804,-1381.94
573,000961.SZ,20181011,-96295,-5202.93
574,000961.SZ,20181010,-40057,-2269.09
575,000961.SZ,20181009,-5641,-320.27
576,000961.SZ,20181008,-79562,-4617.95
577,000961.SZ,20180928,22860,1414.13
578,000961.SZ,20180927,-56335,-3456.3
579,000961.SZ,20180926,-35607,-2207.14
580,000961.SZ,20180925,-134188,-8442.95
581,000961.SZ,20180921,41701,2779.36
582,000961.SZ,20180920,-7441,-467.39
583,000961.SZ,20180919,71846,4663.76
584,000961.SZ,20180918,-5925,-358.49
585,000961.SZ,20180917,-18902,-1161.11
586,000961.SZ,20180914,-39695,-2470.95
587,000961.SZ,20180913,-14419,-906.32
588,000961.SZ,20180912,2730,193.36
589,000961.SZ,20180911,-30794,-1918.34
590,000961.SZ,20180910,44597,2853.32
591,000961.SZ,20180907,69225,4298.59
592,000961.SZ,20180906,-31041,-1878.61
593,000961.SZ,20180905,-11032,-678.29
594,000961.SZ,20180904,-31947,-1971.69
595,000961.SZ,20180903,-21537,-1303.78
596,000961.SZ,20180831,73688,4541.05
597,000961.SZ,20180830,-37679,-2304.61
598,000961.SZ,20180829,-8179,-496.36
599,000961.SZ,20180828,-8460,-514.9
600,000961.SZ,20180827,80780,4964.9
601,000961.SZ,20180824,16083,970.5
602,000961.SZ,20180823,32650,1934.85
603,000961.SZ,20180822,5321,322.82
604,000961.SZ,20180821,11181,645.96
605,000961.SZ,20180820,32708,1859.03
606,000961.SZ,20180817,-10668,-596.09
607,000961.SZ,20180816,26092,1484.95
608,000961.SZ,20180815,-14200,-794.78
609,000961.SZ,20180814,1455,99.52
610,000961.SZ,20180813,17995,1041.12
611,000961.SZ,20180810,33098,1948.13
612,000961.SZ,20180809,13989,789.1
613,000961.SZ,20180808,-36634,-2026.89
614,000961.SZ,20180807,-21681,-1197.51
615,000961.SZ,20180806,-20396,-1113.77
616,000961.SZ,20180803,-60472,-3344.93
617,000961.SZ,20180802,-99924,-5547.38
618,000961.SZ,20180801,-67769,-3935.28
619,000961.SZ,20180731,88063,5281.47
620,000961.SZ,20180730,-16376,-962.76
621,000961.SZ,20180727,-1541,-83.87
622,000961.SZ,20180726,14981,935.6
623,000961.SZ,20180725,6337,400.63
624,000961.SZ,20180724,-25847,-1524.64
625,000961.SZ,20180723,62761,3654.38
626,000961.SZ,20180720,37647,2164.96
627,000961.SZ,20180719,-87809,-4997.89
628,000961.SZ,20180718,-15781,-893.88
629,000961.SZ,20180717,61562,3601.72
630,000961.SZ,20180716,-56815,-3272.79
631,000961.SZ,20180713,-151426,-9063.8
632,000961.SZ,20180712,-37743,-2270.13
633,000961.SZ,20180711,20427,1243.21
634,000961.SZ,20180710,-51498,-3131.74
635,000961.SZ,20180709,-53751,-3307.15
