,ts_code,trade_date,net_mf_vol,net_mf_amount
0,600066.SH,20210219,-5815,-1639.36
1,600066.SH,20210218,-175608,-27420.9
2,600066.SH,20210210,-55821,-7953.46
3,600066.SH,20210209,24634,3244.07
4,600066.SH,20210208,-26484,-3351.11
5,600066.SH,20210205,-56675,-7250.57
6,600066.SH,20210204,-52154,-6755.6
7,600066.SH,20210203,-69182,-9516.09
8,600066.SH,20210202,45710,6374.07
9,600066.SH,20210201,38612,5226.01
10,600066.SH,20210129,-38570,-5383.96
11,600066.SH,20210128,45118,6537.01
12,600066.SH,20210127,14678,2075.15
13,600066.SH,20210126,-28809,-4045.47
14,600066.SH,20210125,-9542,-1351.4
15,600066.SH,20210122,-65067,-9247.55
16,600066.SH,20210121,-39403,-5648.48
17,600066.SH,20210120,8214,1213.28
18,600066.SH,20210119,-10218,-1462.37
19,600066.SH,20210118,8009,1176.73
20,600066.SH,20210115,-48541,-6950.97
21,600066.SH,20210114,11377,1738.02
22,600066.SH,20210113,-23217,-3348.57
23,600066.SH,20210112,-6374,-903.86
24,600066.SH,20210111,-38371,-5628.03
25,600066.SH,20210108,-12339,-1835.53
26,600066.SH,20210107,-41803,-6299.65
27,600066.SH,20210106,-8569,-1282.28
28,600066.SH,20210105,-113093,-17441.95
29,600066.SH,20210104,-73629,-12057.8
30,600066.SH,20201231,-4372,-640.9
31,600066.SH,20201230,-3620,-575.58
32,600066.SH,20201229,18178,3170.05
33,600066.SH,20201228,-48321,-8039.19
34,600066.SH,20201225,64746,11008.31
35,600066.SH,20201224,-42961,-7166.51
36,600066.SH,20201223,85672,14708.18
37,600066.SH,20201222,-126697,-21051.47
38,600066.SH,20201221,23324,4068.21
39,600066.SH,20201218,8904,1549.17
40,600066.SH,20201217,-17341,-2875.33
41,600066.SH,20201216,-18324,-3057.7
42,600066.SH,20201215,-10153,-1693.37
43,600066.SH,20201214,11517,1997.32
44,600066.SH,20201211,-3038,-471.14
45,600066.SH,20201210,-15447,-2615.28
46,600066.SH,20201209,6135,1146.01
47,600066.SH,20201208,-5049,-861.64
48,600066.SH,20201207,31854,5805.24
49,600066.SH,20201204,8727,1579.88
50,600066.SH,20201203,9314,1693.29
51,600066.SH,20201202,-9106,-1640.3
52,600066.SH,20201201,81946,15038.24
53,600066.SH,20201130,75257,13173.67
54,600066.SH,20201127,18297,3130.2
55,600066.SH,20201126,-52649,-8733.79
56,600066.SH,20201125,2225,415.85
57,600066.SH,20201124,-33851,-5785.14
58,600066.SH,20201123,8092,1416.53
59,600066.SH,20201120,47354,8169.41
60,600066.SH,20201119,-760,-112.44
61,600066.SH,20201118,-1044,-140.99
62,600066.SH,20201117,-23136,-3910.34
63,600066.SH,20201116,-6121,-1028.09
64,600066.SH,20201113,22768,4028.8
65,600066.SH,20201112,5531,954.54
66,600066.SH,20201111,-27606,-4722.36
67,600066.SH,20201110,2384,433.09
68,600066.SH,20201109,-1543,-230.78
69,600066.SH,20201106,-7991,-1371.86
70,600066.SH,20201105,16751,3146.27
71,600066.SH,20201104,57425,9745.05
72,600066.SH,20201103,-22706,-3522.9
73,600066.SH,20201102,19838,3187.77
74,600066.SH,20201030,-35916,-5771.43
75,600066.SH,20201029,16003,2864.99
76,600066.SH,20201028,-77254,-12898.05
77,600066.SH,20201027,-7371,-1297.5
78,600066.SH,20201026,22045,3924.78
79,600066.SH,20201023,7449,1327.6
80,600066.SH,20201022,21725,3749.43
81,600066.SH,20201021,1066,192.09
82,600066.SH,20201020,42830,7202.69
83,600066.SH,20201019,-11093,-1815.4
84,600066.SH,20201016,-22928,-3788.17
85,600066.SH,20201015,21683,3687.2
86,600066.SH,20201014,-24279,-3998.36
87,600066.SH,20201013,-834,-72.93
88,600066.SH,20201012,6967,1166.22
89,600066.SH,20201009,-795,-113.23
90,600066.SH,20200930,-5612,-873.95
91,600066.SH,20200929,-12602,-1993.76
92,600066.SH,20200928,920,161.15
93,600066.SH,20200925,7098,1126.17
94,600066.SH,20200924,-15070,-2336.68
95,600066.SH,20200923,1324,214.3
96,600066.SH,20200922,16181,2573.7
97,600066.SH,20200921,-10475,-1668.51
98,600066.SH,20200918,3933,675.38
99,600066.SH,20200917,69521,11137.59
100,600066.SH,20200916,52141,8072.78
101,600066.SH,20200915,14656,2230.45
102,600066.SH,20200914,705,113.67
103,600066.SH,20200911,-6638,-953.47
