,ts_code,trade_date,net_mf_vol,net_mf_amount
0,601198.SH,20210219,27430,2959.69
1,601198.SH,20210218,-6058,-638.44
2,601198.SH,20210210,-4919,-501.82
3,601198.SH,20210209,39837,4134.55
4,601198.SH,20210208,23387,2407.19
5,601198.SH,20210205,7610,818.96
6,601198.SH,20210204,4864,507.38
7,601198.SH,20210203,-5722,-631.91
8,601198.SH,20210202,5415,608.56
9,601198.SH,20210201,-5511,-609.87
10,601198.SH,20210129,-13494,-1508.67
11,601198.SH,20210128,35989,4096.41
12,601198.SH,20210127,-11210,-1260.28
13,601198.SH,20210126,-7291,-814.31
14,601198.SH,20210125,-34173,-3901.99
15,601198.SH,20210122,-86824,-10334.21
16,601198.SH,20210121,-12622,-1534.6
17,601198.SH,20210120,-54838,-6716.52
18,601198.SH,20210119,-10268,-1251.83
19,601198.SH,20210118,-35125,-4309.8
20,601198.SH,20210115,-22623,-2768.18
21,601198.SH,20210114,-43505,-5331.85
22,601198.SH,20210113,-96860,-12418.26
23,601198.SH,20210112,5252,750.05
24,601198.SH,20210111,-35680,-4652.96
25,601198.SH,20210108,-29645,-3902.17
26,601198.SH,20210107,54438,7307.89
27,601198.SH,20210106,-4742,-608.62
28,601198.SH,20210105,13610,1833.58
29,601198.SH,20210104,28789,3860.25
30,601198.SH,20201231,19819,2637.37
31,601198.SH,20201230,6658,857.93
32,601198.SH,20201229,-2296,-270.12
33,601198.SH,20201228,7305,923.54
34,601198.SH,20201225,39556,4962.55
35,601198.SH,20201224,-8450,-1036.08
36,601198.SH,20201223,9774,1213.9
37,601198.SH,20201222,-25653,-3166.71
38,601198.SH,20201221,-7648,-954.39
39,601198.SH,20201218,5406,688.15
40,601198.SH,20201217,32992,4142.95
41,601198.SH,20201216,-6769,-830.08
42,601198.SH,20201215,2692,333.64
43,601198.SH,20201214,-2726,-326.52
44,601198.SH,20201211,-52510,-6415.12
45,601198.SH,20201210,-12774,-1570.52
46,601198.SH,20201209,-37708,-4807.71
47,601198.SH,20201208,-6636,-848.96
48,601198.SH,20201207,-22751,-2970.26
49,601198.SH,20201204,-25592,-3382.9
50,601198.SH,20201203,-16699,-2219.67
51,601198.SH,20201202,-17895,-2381.12
52,601198.SH,20201201,29181,4002.93
53,601198.SH,20201130,-3397,-349.48
54,601198.SH,20201127,24828,3289.63
55,601198.SH,20201126,4250,553.67
56,601198.SH,20201125,-13588,-1765.63
57,601198.SH,20201124,-7051,-917.2
58,601198.SH,20201123,27618,3679.86
59,601198.SH,20201120,2864,378.44
60,601198.SH,20201119,11788,1550.52
61,601198.SH,20201118,5097,662.96
62,601198.SH,20201117,-3505,-438.99
63,601198.SH,20201116,11942,1521.67
64,601198.SH,20201113,-19169,-2403.44
65,601198.SH,20201112,-10928,-1381.33
66,601198.SH,20201111,-25744,-3290.89
67,601198.SH,20201110,-7766,-998.86
68,601198.SH,20201109,36301,4702.31
69,601198.SH,20201106,-12721,-1597.63
70,601198.SH,20201105,10730,1370.43
71,601198.SH,20201104,6949,875.99
72,601198.SH,20201103,23847,2968.09
73,601198.SH,20201102,80,21.42
74,601198.SH,20201030,-17651,-2193.29
75,601198.SH,20201029,7598,960.96
76,601198.SH,20201028,10849,1372.73
77,601198.SH,20201027,-1195,-144.89
78,601198.SH,20201026,-27046,-3402.15
79,601198.SH,20201023,-19327,-2530.37
80,601198.SH,20201022,4484,604.12
81,601198.SH,20201021,-1042,-129.9
82,601198.SH,20201020,-1097,-137.46
83,601198.SH,20201019,-25227,-3324.68
84,601198.SH,20201016,-4194,-547.73
85,601198.SH,20201015,-29486,-3925.21
86,601198.SH,20201014,9216,1251.83
87,601198.SH,20201013,-5104,-668.58
88,601198.SH,20201012,24417,3288.5
89,601198.SH,20201009,4571,607.75
90,601198.SH,20200930,-18233,-2348.8
91,601198.SH,20200929,-8858,-1152.29
92,601198.SH,20200928,3123,437.82
93,601198.SH,20200925,29135,3813.04
94,601198.SH,20200924,-11467,-1440.78
95,601198.SH,20200923,-17396,-2211.1
96,601198.SH,20200922,18021,2360.93
97,601198.SH,20200921,-15537,-1990.24
98,601198.SH,20200918,43458,5501.71
99,601198.SH,20200917,2614,331.72
100,601198.SH,20200916,-5229,-636.63
101,601198.SH,20200915,-8340,-1031.86
102,601198.SH,20200914,-10699,-1321.23
103,601198.SH,20200911,-480,-52.01
104,601198.SH,20200910,-28821,-3634.53
105,601198.SH,20200909,-22932,-2945.83
106,601198.SH,20200908,-2326,-282.45
107,601198.SH,20200907,-35866,-4655.87
108,601198.SH,20200904,-1782,-231.82
109,601198.SH,20200903,-7008,-931.72
110,601198.SH,20200902,-7261,-953.2
111,601198.SH,20200901,4707,642.78
112,601198.SH,20200831,-12261,-1648.21
113,601198.SH,20200828,40682,5414.82
114,601198.SH,20200827,10476,1383.02
115,601198.SH,20200826,-36192,-4783.91
116,601198.SH,20200825,1155,186.69
117,601198.SH,20200824,-17140,-2296.3
118,601198.SH,20200821,655,100.21
119,601198.SH,20200820,-29173,-3917.49
120,601198.SH,20200819,-23819,-3252.24
121,601198.SH,20200818,9234,1310.23
122,601198.SH,20200817,61718,8537.16
123,601198.SH,20200814,7770,1057.98
124,601198.SH,20200813,-1287,-147.62
125,601198.SH,20200812,-25783,-3353.96
126,601198.SH,20200811,-34606,-4642.06
127,601198.SH,20200810,6423,907.02
128,601198.SH,20200807,-77820,-10593.07
129,601198.SH,20200806,43978,6228.99
130,601198.SH,20200805,-8901,-1215.47
131,601198.SH,20200804,-9202,-1240.36
132,601198.SH,20200803,-23303,-3210.78
133,601198.SH,20200731,-15185,-2022.15
134,601198.SH,20200730,52623,7246.74
135,601198.SH,20200729,28091,3715.92
136,601198.SH,20200728,-20766,-2652.6
137,601198.SH,20200727,-26792,-3397.36
138,601198.SH,20200724,-81676,-10814.88
139,601198.SH,20200723,20680,2885.37
140,601198.SH,20200722,9168,1359.14
141,601198.SH,20200721,-70197,-9521.01
142,601198.SH,20200720,83902,11438.91
143,601198.SH,20200717,-75210,-9914.63
144,601198.SH,20200716,33412,4762.03
145,601198.SH,20200715,-31263,-4424.49
146,601198.SH,20200714,-43523,-6252.91
147,601198.SH,20200713,-48786,-7096.29
148,601198.SH,20200710,-1576,-89.99
149,601198.SH,20200709,-41613,-5778.64
150,601198.SH,20200708,162402,23006.6
151,601198.SH,20200707,-54557,-7301.61
152,601198.SH,20200706,105379,14443.09
153,601198.SH,20200703,67695,8559.71
154,601198.SH,20200702,103311,11989.76
155,601198.SH,20200701,24514,2767.99
156,601198.SH,20200630,17661,1935.34
157,601198.SH,20200629,-84825,-9015.22
158,601198.SH,20200624,-30280,-3341.62
159,601198.SH,20200623,21058,2336.71
160,601198.SH,20200622,-2079,-214.95
161,601198.SH,20200619,137609,14834.22
162,601198.SH,20200618,-9542,-996.75
163,601198.SH,20200617,-14704,-1530.36
164,601198.SH,20200616,6417,677.1
165,601198.SH,20200615,-24462,-2554.89
166,601198.SH,20200612,-21630,-2247.13
167,601198.SH,20200611,-14321,-1496.64
168,601198.SH,20200610,-19647,-2073.3
169,601198.SH,20200609,3101,338.01
170,601198.SH,20200608,-22367,-2371.98
171,601198.SH,20200605,-3072,-317.46
172,601198.SH,20200604,-6378,-673.41
173,601198.SH,20200603,-37186,-3993.05
174,601198.SH,20200602,-2187,-227.75
175,601198.SH,20200601,34866,3773.43
176,601198.SH,20200529,4340,459.57
177,601198.SH,20200528,18974,1984.21
178,601198.SH,20200527,-8316,-855.97
179,601198.SH,20200526,10253,1063.33
180,601198.SH,20200525,-3499,-354.8
181,601198.SH,20200522,-12280,-1268.92
182,601198.SH,20200521,-26807,-2826.82
183,601198.SH,20200520,-25506,-2719.01
184,601198.SH,20200519,-11145,-1196.66
185,601198.SH,20200518,-3989,-422.26
186,601198.SH,20200515,-10271,-1099.21
187,601198.SH,20200514,-20889,-2253.68
188,601198.SH,20200513,16676,1815.46
189,601198.SH,20200512,-15213,-1638.2
190,601198.SH,20200511,-35374,-3835.7
191,601198.SH,20200508,29763,3264.23
192,601198.SH,20200507,-5520,-588.05
193,601198.SH,20200506,15860,1716.96
194,601198.SH,20200430,32947,3515.57
195,601198.SH,20200429,10266,1079.33
196,601198.SH,20200428,7460,787.26
197,601198.SH,20200427,-2073,-212.32
198,601198.SH,20200424,-22587,-2375.93
199,601198.SH,20200423,-15300,-1633.69
200,601198.SH,20200422,-3172,-332.61
201,601198.SH,20200421,-48215,-5200.94
202,601198.SH,20200420,-17102,-1869.54
203,601198.SH,20200417,-553,-51.39
204,601198.SH,20200416,-4032,-438.02
205,601198.SH,20200415,-18531,-2037.41
206,601198.SH,20200414,21358,2371.27
207,601198.SH,20200413,-1573,-160.17
208,601198.SH,20200410,-33027,-3639.39
209,601198.SH,20200409,2372,278.45
210,601198.SH,20200408,-1580,-172.63
211,601198.SH,20200407,-398,-33.7
212,601198.SH,20200403,-19255,-2098.45
213,601198.SH,20200402,11599,1277.5
214,601198.SH,20200401,-13877,-1509.36
215,601198.SH,20200331,-12779,-1400.86
216,601198.SH,20200330,-3074,-333.17
217,601198.SH,20200327,-3112,-334.81
218,601198.SH,20200326,-17152,-1913.86
219,601198.SH,20200325,-6736,-754.03
220,601198.SH,20200324,-10271,-1113.94
221,601198.SH,20200323,-15259,-1659.86
222,601198.SH,20200320,637,99.12
223,601198.SH,20200319,20844,2320.94
224,601198.SH,20200318,-38678,-4282.14
225,601198.SH,20200317,3786,429.82
226,601198.SH,20200316,-66315,-7623.2
227,601198.SH,20200313,-104,35.69
228,601198.SH,20200312,-47818,-5746.34
229,601198.SH,20200311,-25392,-3118.0
230,601198.SH,20200310,23710,2979.72
231,601198.SH,20200309,-52636,-6462.37
232,601198.SH,20200306,-125795,-15977.54
233,601198.SH,20200305,18429,2489.48
234,601198.SH,20200304,29289,3799.34
235,601198.SH,20200303,-7183,-860.94
236,601198.SH,20200302,64499,8069.94
237,601198.SH,20200228,-85234,-10380.76
238,601198.SH,20200227,-13167,-1629.21
239,601198.SH,20200226,12870,1702.14
240,601198.SH,20200225,2203,367.92
241,601198.SH,20200224,-24515,-3088.05
242,601198.SH,20200221,-19059,-2351.43
243,601198.SH,20200220,55836,7149.03
244,601198.SH,20200219,2316,318.46
245,601198.SH,20200218,-12661,-1532.76
246,601198.SH,20200217,35150,4303.04
247,601198.SH,20200214,-1901,-219.85
248,601198.SH,20200213,-27530,-3208.17
249,601198.SH,20200212,6508,779.86
250,601198.SH,20200211,-24116,-2823.89
251,601198.SH,20200210,11514,1354.6
252,601198.SH,20200207,0,28.54
253,601198.SH,20200206,21126,2408.37
254,601198.SH,20200205,10461,1169.74
255,601198.SH,20200204,2143,248.09
256,601198.SH,20200203,51502,5685.86
257,601198.SH,20200123,-37628,-4673.27
258,601198.SH,20200122,-5554,-666.01
259,601198.SH,20200121,-34948,-4443.9
260,601198.SH,20200120,3663,482.71
261,601198.SH,20200117,3087,407.82
262,601198.SH,20200116,-14147,-1790.4
263,601198.SH,20200115,-283,-17.89
264,601198.SH,20200114,-30168,-3855.97
265,601198.SH,20200113,38473,5000.94
266,601198.SH,20200110,-39384,-4949.87
267,601198.SH,20200109,-18725,-2363.1
268,601198.SH,20200108,-84101,-10675.92
269,601198.SH,20200107,839,141.14
270,601198.SH,20200106,-12835,-1621.78
271,601198.SH,20200103,-44538,-5771.66
272,601198.SH,20200102,-73481,-9659.44
273,601198.SH,20191231,-53947,-7014.63
274,601198.SH,20191230,168844,22179.2
275,601198.SH,20191227,-114488,-14354.31
276,601198.SH,20191226,108939,13985.08
277,601198.SH,20191225,3195,468.81
278,601198.SH,20191224,-9810,-1112.13
279,601198.SH,20191223,-165177,-20283.61
280,601198.SH,20191220,53582,6790.87
281,601198.SH,20191219,1441,192.22
282,601198.SH,20191218,39432,4749.66
283,601198.SH,20191217,17382,2055.44
284,601198.SH,20191216,20485,2378.84
285,601198.SH,20191213,44411,4977.62
286,601198.SH,20191212,-17102,-1857.05
287,601198.SH,20191211,-1874,-198.08
288,601198.SH,20191210,-18890,-2048.6
289,601198.SH,20191209,-13054,-1429.58
290,601198.SH,20191206,-11065,-1209.35
291,601198.SH,20191205,11968,1322.71
292,601198.SH,20191204,-7764,-843.89
293,601198.SH,20191203,8818,961.51
294,601198.SH,20191202,-2877,-306.46
295,601198.SH,20191129,10100,1094.4
296,601198.SH,20191128,4094,442.7
297,601198.SH,20191127,4258,459.84
298,601198.SH,20191126,-8369,-884.05
299,601198.SH,20191125,599,68.87
300,601198.SH,20191122,-13261,-1402.06
301,601198.SH,20191121,-3397,-361.64
302,601198.SH,20191120,-10244,-1094.49
303,601198.SH,20191119,7240,780.95
304,601198.SH,20191118,4558,491.27
