,ts_code,trade_date,net_mf_vol,net_mf_amount
255,601155.SH,20200204,45290,14606.93
256,601155.SH,20200203,73276,22431.1
257,601155.SH,20200123,-31174,-10708.87
258,601155.SH,20200122,4996,1773.96
259,601155.SH,20200121,-36259,-13041.36
260,601155.SH,20200120,-2903,-1067.81
261,601155.SH,20200117,-6833,-2544.19
262,601155.SH,20200116,11727,4439.02
263,601155.SH,20200115,-24516,-9181.93
264,601155.SH,20200114,-28571,-11013.46
265,601155.SH,20200113,23142,9098.12
266,601155.SH,20200110,3812,1502.52
267,601155.SH,20200109,17929,6898.95
268,601155.SH,20200108,-21869,-8280.57
269,601155.SH,20200107,9515,3684.88
270,601155.SH,20200106,1789,711.53
271,601155.SH,20200103,-14018,-5407.77
272,601155.SH,20200102,-5377,-2072.71
273,601155.SH,20191231,-8873,-3399.6
274,601155.SH,20191230,37497,14315.02
275,601155.SH,20191227,6767,2573.31
276,601155.SH,20191226,1405,559.66
277,601155.SH,20191225,-1018,-356.55
278,601155.SH,20191224,-18686,-6869.11
279,601155.SH,20191223,-24066,-8976.07
280,601155.SH,20191220,2799,1054.3
281,601155.SH,20191219,-539,-181.62
282,601155.SH,20191218,-20718,-7840.09
283,601155.SH,20191217,-16481,-6196.39
284,601155.SH,20191216,-1608,-599.83
285,601155.SH,20191213,-1277,-445.68
286,601155.SH,20191212,4717,1740.67
287,601155.SH,20191211,1363,509.84
288,601155.SH,20191210,13633,5048.81
289,601155.SH,20191209,53790,19441.84
290,601155.SH,20191206,14532,5032.44
291,601155.SH,20191205,869,313.97
292,601155.SH,20191204,3154,1085.22
293,601155.SH,20191203,6749,2339.05
294,601155.SH,20191202,37856,12748.04
295,601155.SH,20191129,-14217,-4651.35
296,601155.SH,20191128,-1712,-558.83
297,601155.SH,20191127,19117,6296.14
298,601155.SH,20191126,5056,1641.42
299,601155.SH,20191125,7206,2319.07
300,601155.SH,20191122,6114,1962.54
301,601155.SH,20191121,3049,987.49
302,601155.SH,20191120,-37119,-11984.32
303,601155.SH,20191119,20369,6702.91
304,601155.SH,20191118,31913,10375.18
305,601155.SH,20191115,125,101.34
306,601155.SH,20191114,-1525,-473.49
307,601155.SH,20191113,-16521,-5380.58
308,601155.SH,20191112,10685,3569.59
309,601155.SH,20191111,-29604,-9774.65
310,601155.SH,20191108,-22281,-7624.92
311,601155.SH,20191107,10046,3473.39
312,601155.SH,20191106,27763,9290.18
313,601155.SH,20191105,8875,2985.3
314,601155.SH,20191104,-22273,-7328.92
315,601155.SH,20191101,48979,16031.06
316,601155.SH,20191031,-4798,-1566.74
317,601155.SH,20191030,-516,-124.04
318,601155.SH,20191029,148,97.16
319,601155.SH,20191028,-15063,-4914.0
320,601155.SH,20191025,-36592,-12243.71
321,601155.SH,20191024,25253,8396.78
322,601155.SH,20191023,-32007,-10382.61
323,601155.SH,20191022,17383,5742.32
324,601155.SH,20191021,36086,11107.22
325,601155.SH,20191018,-28229,-8506.77
326,601155.SH,20191017,14746,4498.21
327,601155.SH,20191016,25095,7586.73
328,601155.SH,20191015,29944,8807.16
329,601155.SH,20191014,11650,3437.34
330,601155.SH,20191011,2105,635.15
331,601155.SH,20191010,-13443,-3739.86
332,601155.SH,20191009,-54274,-15343.51
333,601155.SH,20191008,-6114,-1670.06
334,601155.SH,20190930,33981,9646.86
335,601155.SH,20190927,-31532,-8610.1
336,601155.SH,20190926,63970,17501.29
337,601155.SH,20190925,12626,3361.04
338,601155.SH,20190924,18169,4749.24
339,601155.SH,20190923,-4397,-1146.66
340,601155.SH,20190920,-2335,-594.23
341,601155.SH,20190919,-64397,-16867.52
342,601155.SH,20190918,59616,16194.97
343,601155.SH,20190917,-38850,-10196.52
344,601155.SH,20190916,-46213,-12264.2
345,601155.SH,20190912,112932,29617.73
346,601155.SH,20190911,10140,2637.62
347,601155.SH,20190910,-6497,-1627.51
348,601155.SH,20190909,-10851,-2747.91
349,601155.SH,20190906,-29679,-7517.78
350,601155.SH,20190905,-56557,-14492.31
351,601155.SH,20190904,44316,11208.88
352,601155.SH,20190903,-32126,-7911.85
353,601155.SH,20190902,-510,-117.65
354,601155.SH,20190830,-44705,-11151.11
355,601155.SH,20190829,-68629,-17354.45
356,601155.SH,20190828,-13337,-3404.53
357,601155.SH,20190827,16566,4280.91
358,601155.SH,20190826,-45733,-11505.73
359,601155.SH,20190823,13944,3630.33
360,601155.SH,20190822,-8974,-2293.33
361,601155.SH,20190821,-19343,-4951.45
362,601155.SH,20190820,-40172,-10418.58
363,601155.SH,20190819,-36804,-9358.79
364,601155.SH,20190816,23875,5991.09
365,601155.SH,20190815,31376,7607.57
366,601155.SH,20190814,-21474,-5152.7
367,601155.SH,20190813,-9141,-2168.25
368,601155.SH,20190812,16812,4048.63
369,601155.SH,20190809,-43600,-10422.4
370,601155.SH,20190808,-36745,-8896.97
371,601155.SH,20190807,36804,9046.23
372,601155.SH,20190806,-10949,-2588.42
373,601155.SH,20190805,-56467,-14111.62
374,601155.SH,20190802,-34298,-8605.74
375,601155.SH,20190801,-71986,-18762.74
376,601155.SH,20190731,-20460,-5360.07
377,601155.SH,20190730,-45758,-12214.02
378,601155.SH,20190729,-73745,-19827.18
379,601155.SH,20190726,-28000,-7527.95
380,601155.SH,20190725,-15641,-4124.99
381,601155.SH,20190724,-1724,-244.45
382,601155.SH,20190723,-200021,-54183.66
383,601155.SH,20190722,-48860,-14506.7
384,601155.SH,20190719,-69545,-20798.49
385,601155.SH,20190718,-97718,-29628.48
386,601155.SH,20190717,42762,13029.39
387,601155.SH,20190716,85815,24350.76
388,601155.SH,20190715,-53995,-14829.16
389,601155.SH,20190712,13168,4348.2
390,601155.SH,20190711,-162390,-44488.35
391,601155.SH,20190710,-22829,-5972.54
392,601155.SH,20190709,466596,131498.8
393,601155.SH,20190708,15679,4879.3
394,601155.SH,20190705,4895,1692.69
395,601155.SH,20190704,6123,2352.46
396,601155.SH,20190703,36669,15619.46
397,601155.SH,20190702,-14062,-5737.67
398,601155.SH,20190701,11937,4894.1
399,601155.SH,20190628,2915,1190.82
400,601155.SH,20190627,-1725,-667.58
401,601155.SH,20190626,-10711,-4271.6
402,601155.SH,20190625,-14233,-5672.88
403,601155.SH,20190624,19260,7769.47
404,601155.SH,20190621,-8546,-3416.8
405,601155.SH,20190620,18826,7451.13
406,601155.SH,20190619,-25294,-9983.31
407,601155.SH,20190618,-3341,-1312.71
408,601155.SH,20190617,-7043,-2794.32
409,601155.SH,20190614,7196,2920.5
410,601155.SH,20190613,4052,1607.2
411,601155.SH,20190612,-5204,-2026.63
412,601155.SH,20190611,9150,3635.48
413,601155.SH,20190610,14172,5522.58
414,601155.SH,20190606,-1881,-686.63
415,601155.SH,20190605,17106,6454.41
416,601155.SH,20190604,-14009,-5130.33
417,601155.SH,20190603,2677,1042.89
418,601155.SH,20190531,24322,8960.29
419,601155.SH,20190530,-13192,-4707.29
420,601155.SH,20190529,-19110,-6904.97
421,601155.SH,20190528,23991,8725.48
422,601155.SH,20190527,11878,4188.49
423,601155.SH,20190524,1109,416.4
424,601155.SH,20190523,-11209,-4096.71
425,601155.SH,20190522,6657,2515.59
426,601155.SH,20190521,16443,6077.38
427,601155.SH,20190520,-19566,-7087.5
428,601155.SH,20190517,-22538,-8467.41
429,601155.SH,20190516,17915,6913.74
430,601155.SH,20190515,16765,6316.18
431,601155.SH,20190514,-23780,-8937.9
432,601155.SH,20190513,-3565,-1337.45
433,601155.SH,20190510,21868,8289.45
434,601155.SH,20190509,10592,3771.25
435,601155.SH,20190508,-31884,-11920.05
436,601155.SH,20190507,-6636,-2496.27
437,601155.SH,20190506,-14828,-5572.33
438,601155.SH,20190430,-8451,-3290.71
439,601155.SH,20190429,-30056,-11758.6
440,601155.SH,20190426,-1766,-687.96
441,601155.SH,20190425,-2283,-814.51
442,601155.SH,20190424,3050,1239.15
443,601155.SH,20190423,36471,14557.08
444,601155.SH,20190422,-49376,-19493.6
445,601155.SH,20190419,-4221,-1693.9
446,601155.SH,20190418,-4593,-1877.85
447,601155.SH,20190417,-54799,-22604.22
448,601155.SH,20190416,26882,11075.59
449,601155.SH,20190415,-38596,-16279.59
450,601155.SH,20190412,-29817,-12926.41
451,601155.SH,20190411,-25399,-11306.6
452,601155.SH,20190410,-33776,-15455.42
453,601155.SH,20190409,51199,23416.85
454,601155.SH,20190408,-2688,-1191.53
455,601155.SH,20190404,1962,922.61
456,601155.SH,20190403,-86042,-36929.02
457,601155.SH,20190402,-9834,-4362.82
458,601155.SH,20190401,-45902,-20902.31
459,601155.SH,20190329,77569,34183.81
460,601155.SH,20190328,-12996,-5463.54
461,601155.SH,20190327,7908,3364.85
462,601155.SH,20190326,1607,711.97
463,601155.SH,20190325,-894,-311.07
464,601155.SH,20190322,-489,-183.29
465,601155.SH,20190321,12257,5267.97
466,601155.SH,20190320,204,199.43
467,601155.SH,20190319,-54535,-23661.26
468,601155.SH,20190318,-9927,-3922.99
469,601155.SH,20190315,101128,41595.9
470,601155.SH,20190314,1730,700.57
471,601155.SH,20190313,17373,6647.86
472,601155.SH,20190312,40153,15297.41
473,601155.SH,20190311,42490,15113.39
474,601155.SH,20190308,-15213,-5229.59
475,601155.SH,20190307,-67369,-23670.72
476,601155.SH,20190306,-3031,-1096.0
477,601155.SH,20190305,29700,10704.23
478,601155.SH,20190304,1566,626.02
479,601155.SH,20190301,-13648,-4537.68
480,601155.SH,20190228,-6649,-2232.02
481,601155.SH,20190227,2974,1019.68
482,601155.SH,20190226,17530,5916.43
483,601155.SH,20190225,-8792,-2765.9
484,601155.SH,20190222,4842,1553.39
485,601155.SH,20190221,-7412,-2260.94
486,601155.SH,20190220,-2916,-850.64
487,601155.SH,20190219,-7974,-2415.04
488,601155.SH,20190218,10533,3227.0
489,601155.SH,20190215,-9578,-2852.77
490,601155.SH,20190214,12962,3962.47
491,601155.SH,20190213,-17555,-5255.93
492,601155.SH,20190212,-17592,-5315.62
493,601155.SH,20190211,38913,11755.07
494,601155.SH,20190201,18211,5352.51
495,601155.SH,20190131,22368,6572.83
496,601155.SH,20190130,17458,5160.94
497,601155.SH,20190129,69919,19742.79
498,601155.SH,20190128,8208,2248.73
499,601155.SH,20190125,-959,-231.11
500,601155.SH,20190124,17099,4567.48
501,601155.SH,20190123,8883,2373.52
502,601155.SH,20190122,3119,836.02
503,601155.SH,20190121,-5753,-1479.93
504,601155.SH,20190118,6365,1668.28
505,601155.SH,20190117,-5523,-1423.46
506,601155.SH,20190116,4736,1263.72
507,601155.SH,20190115,22306,5671.23
508,601155.SH,20190114,7644,1915.72
509,601155.SH,20190111,12428,3079.92
510,601155.SH,20190110,-11099,-2725.24
511,601155.SH,20190109,-11961,-2995.47
512,601155.SH,20190108,-6804,-1665.88
513,601155.SH,20190107,-10955,-2726.38
514,601155.SH,20190104,33370,8335.84
515,601155.SH,20190103,-2660,-638.9
516,601155.SH,20190102,-4548,-1053.51
517,601155.SH,20181228,10526,2476.13
518,601155.SH,20181227,-3970,-935.03
519,601155.SH,20181226,-764,-168.77
520,601155.SH,20181225,-13686,-3161.05
521,601155.SH,20181224,-10627,-2505.02
522,601155.SH,20181221,-37637,-8971.15
523,601155.SH,20181220,-13404,-3281.95
524,601155.SH,20181219,-23220,-5764.72
525,601155.SH,20181218,-31819,-8020.44
526,601155.SH,20181217,-23973,-6219.4
527,601155.SH,20181214,-21983,-5903.45
528,601155.SH,20181213,12396,3397.04
529,601155.SH,20181212,-10005,-2606.2
530,601155.SH,20181211,9302,2448.46
531,601155.SH,20181210,-25146,-6483.11
532,601155.SH,20181207,22747,6047.18
533,601155.SH,20181206,-10825,-2806.98
534,601155.SH,20181205,11986,3153.12
535,601155.SH,20181204,-51841,-13427.85
536,601155.SH,20181203,-18220,-4915.05
537,601155.SH,20181130,2175,615.79
538,601155.SH,20181129,-17156,-4635.37
539,601155.SH,20181128,15621,4261.09
540,601155.SH,20181127,-2456,-642.19
541,601155.SH,20181126,-8496,-2274.23
542,601155.SH,20181123,-7024,-1885.63
543,601155.SH,20181122,-3810,-1011.77
544,601155.SH,20181121,3768,1034.82
545,601155.SH,20181120,-32386,-8624.82
546,601155.SH,20181119,26030,7033.86
547,601155.SH,20181116,-4882,-1171.3
548,601155.SH,20181115,-8638,-2196.86
549,601155.SH,20181114,827,232.0
550,601155.SH,20181113,-14157,-3494.44
551,601155.SH,20181112,14639,3676.86
552,601155.SH,20181109,-11929,-2924.67
553,601155.SH,20181108,-76,7.42
554,601155.SH,20181107,-25501,-6363.15
555,601155.SH,20181106,-8125,-1994.84
556,601155.SH,20181105,-18077,-4472.0
557,601155.SH,20181102,-25357,-6429.41
558,601155.SH,20181101,-41779,-10571.62
559,601155.SH,20181031,-8998,-2196.41
560,601155.SH,20181030,7924,2033.96
561,601155.SH,20181029,-23543,-5592.67
562,601155.SH,20181026,4977,1286.41
563,601155.SH,20181025,-23686,-5556.18
564,601155.SH,20181024,-19965,-4603.32
565,601155.SH,20181023,-16961,-3901.79
566,601155.SH,20181022,1179,349.93
567,601155.SH,20181019,37037,8136.77
568,601155.SH,20181018,13766,2881.86
569,601155.SH,20181017,43786,9011.42
570,601155.SH,20181016,-1065,-317.61
571,601155.SH,20181015,-24209,-5416.69
572,601155.SH,20181012,-2221,-480.65
573,601155.SH,20181011,-27636,-6318.82
574,601155.SH,20181010,-18519,-4504.99
575,601155.SH,20181009,4729,1208.43
576,601155.SH,20181008,-26096,-6447.63
577,601155.SH,20180928,12371,3320.11
578,601155.SH,20180927,-15688,-4084.37
579,601155.SH,20180926,-9938,-2582.32
580,601155.SH,20180925,-76512,-20459.49
581,601155.SH,20180921,46514,13120.72
582,601155.SH,20180920,-15849,-4240.57
583,601155.SH,20180919,75912,20219.23
584,601155.SH,20180918,13656,3440.35
585,601155.SH,20180917,14065,3496.45
586,601155.SH,20180914,-8309,-2047.07
587,601155.SH,20180913,-26948,-6814.04
588,601155.SH,20180912,-1429,-358.74
589,601155.SH,20180911,-8544,-2165.68
590,601155.SH,20180910,-2710,-629.81
591,601155.SH,20180907,22827,5871.15
592,601155.SH,20180906,-7539,-1858.69
593,601155.SH,20180905,-21705,-5592.02
594,601155.SH,20180904,-2321,-551.43
595,601155.SH,20180903,24502,6523.55
596,601155.SH,20180831,3086,855.93
597,601155.SH,20180830,2509,696.59
598,601155.SH,20180829,5302,1434.27
599,601155.SH,20180828,-4661,-1169.08
600,601155.SH,20180827,56119,14332.2
601,601155.SH,20180824,16337,3956.74
602,601155.SH,20180823,13022,3163.97
603,601155.SH,20180822,-10969,-2578.67
604,601155.SH,20180821,8293,1992.03
605,601155.SH,20180820,9150,2130.11
606,601155.SH,20180817,-24895,-5773.94
607,601155.SH,20180816,-12353,-2841.3
608,601155.SH,20180815,-8003,-1889.76
609,601155.SH,20180814,-64931,-15605.38
610,601155.SH,20180813,11668,2905.9
611,601155.SH,20180810,20799,5479.22
612,601155.SH,20180809,37691,9193.39
613,601155.SH,20180808,-14162,-3317.45
614,601155.SH,20180807,27361,6541.54
615,601155.SH,20180806,16396,3898.6
616,601155.SH,20180803,-33580,-8235.88
617,601155.SH,20180802,-23628,-6049.56
618,601155.SH,20180801,-64617,-17643.71
619,601155.SH,20180731,35705,10232.96
620,601155.SH,20180730,-7951,-2145.23
621,601155.SH,20180727,3313,972.71
622,601155.SH,20180726,-8079,-2224.15
623,601155.SH,20180725,-510,-116.03
624,601155.SH,20180724,1414,444.25
625,601155.SH,20180723,36363,10169.04
626,601155.SH,20180720,23429,6322.25
627,601155.SH,20180719,-10709,-2788.5
628,601155.SH,20180718,-39791,-10831.77
629,601155.SH,20180717,10915,3085.58
630,601155.SH,20180716,-34219,-9458.15
631,601155.SH,20180713,-53260,-15444.64
632,601155.SH,20180712,-55551,-16182.13
633,601155.SH,20180711,-11727,-3361.94
634,601155.SH,20180710,-12156,-3515.54
635,601155.SH,20180709,17022,4993.87
636,601155.SH,20180706,-30210,-8401.25
637,601155.SH,20180705,-4099,-1103.58
638,601155.SH,20180704,-32406,-9329.82
639,601155.SH,20180703,-9137,-2600.86
640,601155.SH,20180702,-21195,-6091.9
641,601155.SH,20180629,42403,12768.51
642,601155.SH,20180628,-12550,-3496.38
643,601155.SH,20180627,-51829,-14595.56
644,601155.SH,20180626,-49457,-14692.46
645,601155.SH,20180625,-52784,-17429.09
646,601155.SH,20180622,-4011,-1282.48
647,601155.SH,20180621,-3498,-1117.15
648,601155.SH,20180620,78788,25691.36
649,601155.SH,20180619,-35685,-11391.81
650,601155.SH,20180615,15335,5212.61
651,601155.SH,20180614,4658,1566.58
652,601155.SH,20180613,7985,2710.41
653,601155.SH,20180612,24221,7924.06
654,601155.SH,20180611,7962,2558.57
655,601155.SH,20180608,-25528,-8021.84
656,601155.SH,20180607,50529,16108.5
657,601155.SH,20180606,1893,636.48
658,601155.SH,20180605,4479,1418.25
659,601155.SH,20180604,33978,10262.35
660,601155.SH,20180601,-2869,-817.53
661,601155.SH,20180531,18617,5265.28
662,601155.SH,20180530,2539,724.34
663,601155.SH,20180529,-7112,-1954.62
664,601155.SH,20180528,-10496,-3089.43
665,601155.SH,20180525,-5488,-1613.76
