,ts_code,trade_date,net_mf_vol,net_mf_amount
0,000703.SZ,20210219,-83742,-14238.51
1,000703.SZ,20210218,-51204,-8819.6
2,000703.SZ,20210210,1767,514.48
3,000703.SZ,20210209,70360,11681.99
4,000703.SZ,20210208,108587,16546.74
5,000703.SZ,20210205,-39189,-5598.37
6,000703.SZ,20210204,17257,2629.53
7,000703.SZ,20210203,-42882,-6220.98
8,000703.SZ,20210202,27228,4130.92
9,000703.SZ,20210201,124815,17110.34
10,000703.SZ,20210129,-74894,-9568.07
11,000703.SZ,20210128,-195098,-25379.94
12,000703.SZ,20210127,-142207,-19134.06
13,000703.SZ,20210126,-75224,-10558.63
14,000703.SZ,20210125,-10839,-1558.82
15,000703.SZ,20210122,-67993,-9831.47
16,000703.SZ,20210121,191981,28449.4
17,000703.SZ,20210120,-27901,-3892.76
18,000703.SZ,20210119,72984,10586.38
19,000703.SZ,20210118,145856,19874.52
20,000703.SZ,20210115,-21897,-2801.25
21,000703.SZ,20210114,-20176,-2597.01
22,000703.SZ,20210113,-50858,-6853.28
23,000703.SZ,20210112,9681,1342.92
24,000703.SZ,20210111,60608,8170.86
25,000703.SZ,20210108,15565,2037.28
26,000703.SZ,20210107,21515,2876.52
27,000703.SZ,20210106,127,57.38
28,000703.SZ,20210105,57287,7502.45
29,000703.SZ,20210104,-52279,-6606.52
30,000703.SZ,20201231,190027,24106.61
31,000703.SZ,20201230,102935,12522.42
32,000703.SZ,20201229,32235,3847.16
33,000703.SZ,20201228,-34733,-4103.26
34,000703.SZ,20201225,-22005,-2559.88
35,000703.SZ,20201224,3367,439.5
36,000703.SZ,20201223,-52303,-6120.78
37,000703.SZ,20201222,-68729,-8194.6
38,000703.SZ,20201221,-52928,-6438.62
39,000703.SZ,20201218,-3009,-250.18
40,000703.SZ,20201217,29688,3892.78
41,000703.SZ,20201216,28145,3660.85
42,000703.SZ,20201215,-38567,-4782.9
43,000703.SZ,20201214,-4713,-558.54
44,000703.SZ,20201211,-7550,-893.81
45,000703.SZ,20201210,-21949,-2709.73
46,000703.SZ,20201209,6704,849.22
47,000703.SZ,20201208,-30276,-3744.79
48,000703.SZ,20201207,-104999,-13417.4
49,000703.SZ,20201204,70928,9211.08
50,000703.SZ,20201203,-36433,-4640.3
51,000703.SZ,20201202,-82166,-10489.69
52,000703.SZ,20201201,28063,3638.02
53,000703.SZ,20201130,-31843,-4032.81
54,000703.SZ,20201127,-55286,-7114.79
55,000703.SZ,20201126,-42794,-5452.19
56,000703.SZ,20201125,-109788,-14218.37
57,000703.SZ,20201124,-30131,-3982.74
58,000703.SZ,20201123,-76364,-10308.19
59,000703.SZ,20201120,-40748,-5204.9
60,000703.SZ,20201119,68217,9704.47
61,000703.SZ,20201118,-29989,-4070.82
62,000703.SZ,20201117,-85362,-11650.9
63,000703.SZ,20201116,-112012,-15319.91
64,000703.SZ,20201113,23727,3564.59
65,000703.SZ,20201112,230345,30492.11
66,000703.SZ,20201111,-7100,-811.57
67,000703.SZ,20201110,142584,18333.84
68,000703.SZ,20201109,-54765,-6728.14
69,000703.SZ,20201106,22475,2864.82
70,000703.SZ,20201105,-107714,-13197.21
71,000703.SZ,20201104,199879,24817.98
72,000703.SZ,20201103,29455,3633.64
73,000703.SZ,20201102,155517,18312.93
74,000703.SZ,20201030,-65572,-7574.65
75,000703.SZ,20201029,-12399,-1343.78
76,000703.SZ,20201028,61148,7246.38
77,000703.SZ,20201027,-39755,-4560.93
78,000703.SZ,20201026,-15898,-1768.05
79,000703.SZ,20201023,32889,4024.28
80,000703.SZ,20201022,13740,1652.39
81,000703.SZ,20201021,36944,4417.07
82,000703.SZ,20201020,-35161,-4073.61
83,000703.SZ,20201019,3356,450.88
84,000703.SZ,20201016,-2685,-288.98
85,000703.SZ,20201015,-14026,-1613.23
86,000703.SZ,20201014,-6565,-728.72
87,000703.SZ,20201013,-38319,-4375.18
88,000703.SZ,20201012,3933,493.43
89,000703.SZ,20201009,13922,1517.3
90,000703.SZ,20200930,-45761,-4759.29
91,000703.SZ,20200929,-18819,-1973.46
92,000703.SZ,20200928,-12597,-1318.81
93,000703.SZ,20200925,-7848,-823.05
94,000703.SZ,20200924,-67397,-7292.28
95,000703.SZ,20200923,-23851,-2650.6
96,000703.SZ,20200922,-87204,-9916.81
97,000703.SZ,20200921,-32529,-3822.57
98,000703.SZ,20200918,88345,10480.73
99,000703.SZ,20200917,39395,4632.91
100,000703.SZ,20200916,-87660,-10222.54
101,000703.SZ,20200915,31720,3841.58
102,000703.SZ,20200914,-74328,-8700.58
103,000703.SZ,20200911,-21014,-2429.69
104,000703.SZ,20200910,-22438,-2629.58
105,000703.SZ,20200909,-37970,-4432.83
106,000703.SZ,20200908,26162,3130.77
107,000703.SZ,20200907,-34125,-4063.36
108,000703.SZ,20200904,-126,13.49
109,000703.SZ,20200903,-13117,-1601.47
110,000703.SZ,20200902,-29437,-3603.92
111,000703.SZ,20200901,49945,6246.99
112,000703.SZ,20200831,8168,721.98
113,000703.SZ,20200828,17976,2134.05
114,000703.SZ,20200827,12797,1439.95
115,000703.SZ,20200826,-48566,-5290.47
116,000703.SZ,20200825,-11536,-1215.82
117,000703.SZ,20200824,-36266,-3993.24
118,000703.SZ,20200821,-67264,-7402.02
119,000703.SZ,20200820,-101068,-11269.16
120,000703.SZ,20200819,53972,6250.21
121,000703.SZ,20200818,78289,8752.49
122,000703.SZ,20200817,60005,6502.7
123,000703.SZ,20200814,11216,1168.96
124,000703.SZ,20200813,2395,257.3
125,000703.SZ,20200812,-84663,-8578.38
126,000703.SZ,20200811,-23570,-2487.36
127,000703.SZ,20200810,-13051,-1393.5
128,000703.SZ,20200807,7536,848.25
129,000703.SZ,20200806,-67812,-7301.7
130,000703.SZ,20200805,132496,14570.85
131,000703.SZ,20200804,22038,2390.07
132,000703.SZ,20200803,-13693,-1377.37
133,000703.SZ,20200731,-6613,-644.59
134,000703.SZ,20200730,-15920,-1591.48
135,000703.SZ,20200729,3739,387.21
136,000703.SZ,20200728,-58771,-5875.07
137,000703.SZ,20200727,-80773,-8259.65
138,000703.SZ,20200724,-80372,-8550.09
139,000703.SZ,20200723,-19098,-1879.69
140,000703.SZ,20200722,79243,8347.69
141,000703.SZ,20200721,-87905,-8840.02
142,000703.SZ,20200720,22821,2360.13
143,000703.SZ,20200717,16710,1657.32
144,000703.SZ,20200716,22331,2273.13
145,000703.SZ,20200715,-12003,-1170.37
146,000703.SZ,20200714,-101635,-10252.36
147,000703.SZ,20200713,-20749,-2112.21
148,000703.SZ,20200710,-4231,-426.89
149,000703.SZ,20200709,19671,1995.62
150,000703.SZ,20200708,-23642,-2325.67
151,000703.SZ,20200707,2560,276.29
152,000703.SZ,20200706,31080,3069.7
153,000703.SZ,20200703,39766,3739.4
154,000703.SZ,20200702,44047,4037.38
155,000703.SZ,20200701,-29921,-2695.98
156,000703.SZ,20200630,30579,2784.3
157,000703.SZ,20200629,-5457,-476.12
158,000703.SZ,20200624,-993,-84.28
159,000703.SZ,20200623,-21747,-1935.88
160,000703.SZ,20200622,-62650,-5633.31
161,000703.SZ,20200619,-27210,-2460.73
162,000703.SZ,20200618,-58976,-5337.27
163,000703.SZ,20200617,-61568,-5578.57
164,000703.SZ,20200616,-15484,-1417.44
165,000703.SZ,20200615,-11996,-1098.95
166,000703.SZ,20200612,14470,1347.45
167,000703.SZ,20200611,-7965,-733.12
168,000703.SZ,20200610,45640,4316.67
169,000703.SZ,20200609,25672,2408.83
170,000703.SZ,20200608,-11009,-1017.87
171,000703.SZ,20200605,-11601,-1062.19
172,000703.SZ,20200604,-13082,-1211.72
173,000703.SZ,20200603,-13739,-1270.86
174,000703.SZ,20200602,22137,2061.84
175,000703.SZ,20200601,14695,1360.98
176,000703.SZ,20200529,3007,283.28
177,000703.SZ,20200528,-13539,-1216.59
178,000703.SZ,20200527,-7827,-947.85
179,000703.SZ,20200526,-83,-7.72
180,000703.SZ,20200525,-782,-90.79
181,000703.SZ,20200522,-17909,-2159.43
182,000703.SZ,20200521,10750,1335.12
183,000703.SZ,20200520,2528,307.12
184,000703.SZ,20200519,666,84.72
185,000703.SZ,20200518,-6008,-715.89
186,000703.SZ,20200515,-10513,-1262.45
187,000703.SZ,20200514,-13811,-1667.39
188,000703.SZ,20200513,-313,-33.09
189,000703.SZ,20200512,-8373,-1014.12
190,000703.SZ,20200511,-8865,-1084.01
191,000703.SZ,20200508,31098,3785.23
192,000703.SZ,20200507,-26611,-3230.81
193,000703.SZ,20200506,-1239,-146.02
194,000703.SZ,20200430,53288,6476.61
195,000703.SZ,20200429,11413,1367.57
196,000703.SZ,20200428,-29982,-3505.9
197,000703.SZ,20200427,-39386,-4651.26
198,000703.SZ,20200424,-9161,-1094.57
199,000703.SZ,20200423,12688,1544.96
200,000703.SZ,20200422,5162,621.21
201,000703.SZ,20200421,-19223,-2269.59
202,000703.SZ,20200420,8624,1047.35
203,000703.SZ,20200417,19739,2366.07
204,000703.SZ,20200416,529,79.72
205,000703.SZ,20200415,-18281,-2147.4
206,000703.SZ,20200414,-12202,-1441.54
207,000703.SZ,20200413,-1490,-173.91
208,000703.SZ,20200410,-19900,-2337.79
209,000703.SZ,20200409,-24038,-2879.38
210,000703.SZ,20200408,-4649,-556.01
211,000703.SZ,20200407,15901,1926.52
212,000703.SZ,20200403,-20127,-2373.04
213,000703.SZ,20200402,-25942,-3029.43
214,000703.SZ,20200401,-70768,-8559.72
215,000703.SZ,20200331,42001,5228.18
216,000703.SZ,20200330,21591,2576.91
217,000703.SZ,20200327,11810,1380.78
218,000703.SZ,20200326,-9087,-1047.99
219,000703.SZ,20200325,-1784,-197.58
220,000703.SZ,20200324,2501,293.66
221,000703.SZ,20200323,-20593,-2333.48
222,000703.SZ,20200320,-27255,-3191.11
223,000703.SZ,20200319,-45366,-5293.23
224,000703.SZ,20200318,-44861,-5790.95
225,000703.SZ,20200317,18566,2460.93
226,000703.SZ,20200316,-6843,-893.63
227,000703.SZ,20200313,17244,2360.88
228,000703.SZ,20200312,19275,2666.0
229,000703.SZ,20200311,-24175,-3162.85
230,000703.SZ,20200310,27105,3680.79
231,000703.SZ,20200309,-33118,-4411.71
232,000703.SZ,20200306,49916,7034.08
233,000703.SZ,20200305,13250,1852.7
234,000703.SZ,20200304,-34236,-4669.23
235,000703.SZ,20200303,9119,1299.26
236,000703.SZ,20200302,-15835,-2163.24
237,000703.SZ,20200228,102703,13963.19
238,000703.SZ,20200227,-16868,-2156.07
239,000703.SZ,20200226,41150,5416.04
240,000703.SZ,20200225,-36627,-4658.18
241,000703.SZ,20200224,-37035,-4890.39
242,000703.SZ,20200221,-23190,-3068.01
243,000703.SZ,20200220,-7137,-934.85
244,000703.SZ,20200219,-6327,-833.27
245,000703.SZ,20200218,-18942,-2530.75
246,000703.SZ,20200217,18740,2523.53
247,000703.SZ,20200214,1363,184.32
248,000703.SZ,20200213,2210,297.99
249,000703.SZ,20200212,2976,415.68
250,000703.SZ,20200211,10084,1336.27
251,000703.SZ,20200210,-35909,-4685.05
252,000703.SZ,20200207,-2430,-300.45
253,000703.SZ,20200206,-6029,-762.31
254,000703.SZ,20200205,15438,1971.11
255,000703.SZ,20200204,-21730,-2603.09
256,000703.SZ,20200203,64018,7906.24
257,000703.SZ,20200123,-20585,-2825.27
258,000703.SZ,20200122,1435,203.72
259,000703.SZ,20200121,-20947,-2969.22
260,000703.SZ,20200120,-12057,-1750.99
261,000703.SZ,20200117,6999,1037.19
262,000703.SZ,20200116,14713,2125.29
263,000703.SZ,20200115,-5432,-765.49
264,000703.SZ,20200114,13809,1969.81
265,000703.SZ,20200113,-8093,-1134.91
266,000703.SZ,20200110,-16188,-2211.26
267,000703.SZ,20200109,-6083,-829.11
268,000703.SZ,20200108,-12149,-1678.88
269,000703.SZ,20200107,-66310,-9269.95
270,000703.SZ,20200106,-31395,-4438.87
271,000703.SZ,20200103,-25153,-3506.38
272,000703.SZ,20200102,14665,2064.61
273,000703.SZ,20191231,30949,4323.76
274,000703.SZ,20191230,26826,3690.11
275,000703.SZ,20191227,48992,6581.94
276,000703.SZ,20191226,22605,2972.83
277,000703.SZ,20191225,6530,852.58
278,000703.SZ,20191224,-2894,-365.17
279,000703.SZ,20191223,-9405,-1206.48
280,000703.SZ,20191220,4224,548.98
281,000703.SZ,20191219,-38784,-4928.85
282,000703.SZ,20191218,-57648,-7528.68
283,000703.SZ,20191217,-38,3.94
284,000703.SZ,20191216,-54884,-7206.24
285,000703.SZ,20191213,8937,1181.18
286,000703.SZ,20191212,-35472,-4599.92
287,000703.SZ,20191211,-14342,-1872.6
288,000703.SZ,20191210,-20053,-2633.08
289,000703.SZ,20191209,3862,517.73
290,000703.SZ,20191206,-11629,-1530.68
291,000703.SZ,20191205,-12654,-1711.22
292,000703.SZ,20191204,-19042,-2589.34
293,000703.SZ,20191203,6360,882.02
294,000703.SZ,20191202,-13478,-1853.32
295,000703.SZ,20191129,38050,5243.02
296,000703.SZ,20191128,5478,770.57
297,000703.SZ,20191127,-3317,-441.2
298,000703.SZ,20191126,1357,196.14
299,000703.SZ,20191125,1029,185.01
300,000703.SZ,20191122,-1498,-185.71
301,000703.SZ,20191121,-4555,-546.03
302,000703.SZ,20191120,-14078,-1761.14
303,000703.SZ,20191119,-26056,-3343.38
304,000703.SZ,20191118,-14061,-1794.24
305,000703.SZ,20191115,7096,985.2
306,000703.SZ,20191114,-44234,-5875.76
307,000703.SZ,20191113,-52373,-7083.19
308,000703.SZ,20191112,-4924,-675.08
309,000703.SZ,20191111,-8593,-1194.65
310,000703.SZ,20191108,-8773,-1257.69
311,000703.SZ,20191107,-326,-37.99
312,000703.SZ,20191106,-24070,-3497.63
313,000703.SZ,20191105,4443,675.36
314,000703.SZ,20191104,-2935,-403.4
315,000703.SZ,20191101,7298,1088.83
316,000703.SZ,20191031,44859,6426.84
317,000703.SZ,20191030,13415,1867.52
318,000703.SZ,20191029,-8573,-1162.77
319,000703.SZ,20191028,-8302,-1133.84
320,000703.SZ,20191025,1821,257.49
321,000703.SZ,20191024,-6703,-921.31
322,000703.SZ,20191023,3585,511.37
323,000703.SZ,20191022,9357,1312.95
324,000703.SZ,20191021,-11145,-1538.07
325,000703.SZ,20191018,-23250,-3193.63
326,000703.SZ,20191017,-5082,-709.76
327,000703.SZ,20191016,16396,2340.21
328,000703.SZ,20191015,2524,396.44
329,000703.SZ,20191014,-24192,-3392.08
330,000703.SZ,20191011,74384,10366.44
331,000703.SZ,20191010,-99,-3.62
332,000703.SZ,20191009,49840,6565.41
333,000703.SZ,20191008,-11215,-1428.51
334,000703.SZ,20190930,30967,4020.65
335,000703.SZ,20190927,14417,1791.23
336,000703.SZ,20190926,-12533,-1546.57
337,000703.SZ,20190925,-4592,-569.98
338,000703.SZ,20190924,-17812,-2233.84
339,000703.SZ,20190923,1479,193.56
340,000703.SZ,20190920,-18383,-2362.42
341,000703.SZ,20190919,9031,1191.28
342,000703.SZ,20190918,11938,1549.19
343,000703.SZ,20190917,-8609,-1093.8
344,000703.SZ,20190916,-59699,-8050.67
345,000703.SZ,20190912,21862,2944.41
346,000703.SZ,20190911,16152,2170.76
347,000703.SZ,20190910,27151,3650.03
348,000703.SZ,20190909,82348,10991.13
349,000703.SZ,20190906,60242,7594.42
350,000703.SZ,20190905,41268,5144.7
351,000703.SZ,20190904,73307,8657.08
352,000703.SZ,20190903,-5264,-585.83
353,000703.SZ,20190902,-15644,-1759.81
354,000703.SZ,20190830,-17415,-1937.4
355,000703.SZ,20190829,-30019,-3379.74
356,000703.SZ,20190828,-854,-85.91
357,000703.SZ,20190827,-1325,-145.58
358,000703.SZ,20190826,-30289,-3368.31
359,000703.SZ,20190823,-10569,-1203.45
360,000703.SZ,20190822,-2748,-300.9
361,000703.SZ,20190821,-24825,-2868.38
362,000703.SZ,20190820,-17329,-2024.11
363,000703.SZ,20190819,-7224,-835.43
364,000703.SZ,20190816,-28918,-3372.7
365,000703.SZ,20190815,5463,653.25
366,000703.SZ,20190814,1407,173.96
367,000703.SZ,20190813,-4812,-570.57
368,000703.SZ,20190812,-6169,-741.37
369,000703.SZ,20190809,337,45.92
370,000703.SZ,20190808,2379,284.08
371,000703.SZ,20190807,6999,825.19
372,000703.SZ,20190806,3202,386.54
373,000703.SZ,20190805,-7016,-827.67
374,000703.SZ,20190802,7632,923.6
375,000703.SZ,20190801,773,117.29
376,000703.SZ,20190731,-402,-45.48
377,000703.SZ,20190730,8198,1002.13
378,000703.SZ,20190729,-9546,-1139.17
379,000703.SZ,20190726,91,25.85
380,000703.SZ,20190725,-38242,-4571.05
381,000703.SZ,20190724,-5879,-703.61
382,000703.SZ,20190723,-12652,-1471.03
383,000703.SZ,20190722,-42691,-5343.7
384,000703.SZ,20190719,-819,-102.55
385,000703.SZ,20190718,-13889,-1814.84
386,000703.SZ,20190717,4134,552.43
387,000703.SZ,20190716,7596,1003.68
388,000703.SZ,20190715,7826,1033.83
389,000703.SZ,20190712,-19888,-2647.82
390,000703.SZ,20190711,6964,957.22
391,000703.SZ,20190710,10794,1468.76
392,000703.SZ,20190709,-23798,-3198.7
393,000703.SZ,20190708,-12558,-1686.94
394,000703.SZ,20190705,19069,2684.94
395,000703.SZ,20190704,11284,1575.24
396,000703.SZ,20190703,-62326,-8636.93
397,000703.SZ,20190702,35628,5115.48
398,000703.SZ,20190701,-5648,-754.37
399,000703.SZ,20190628,39681,5348.86
400,000703.SZ,20190627,64868,8798.59
401,000703.SZ,20190626,42354,5492.64
402,000703.SZ,20190625,24296,3140.8
403,000703.SZ,20190624,4266,562.05
404,000703.SZ,20190621,-3820,-502.66
405,000703.SZ,20190620,42413,5601.97
406,000703.SZ,20190619,15736,2057.05
407,000703.SZ,20190618,-1347,-167.42
408,000703.SZ,20190617,1958,251.38
409,000703.SZ,20190614,-10232,-1280.71
410,000703.SZ,20190613,-4023,-502.06
411,000703.SZ,20190612,-11729,-1489.01
412,000703.SZ,20190611,15639,1986.02
413,000703.SZ,20190610,16572,2113.65
414,000703.SZ,20190606,4670,577.96
415,000703.SZ,20190605,4227,554.42
416,000703.SZ,20190604,-2460,-305.67
417,000703.SZ,20190603,-35038,-4596.17
418,000703.SZ,20190531,40794,5523.32
419,000703.SZ,20190530,-10399,-1197.45
420,000703.SZ,20190529,-23206,-3066.18
421,000703.SZ,20190528,23885,3170.63
422,000703.SZ,20190527,8090,1054.32
423,000703.SZ,20190524,12658,1619.15
424,000703.SZ,20190523,4516,583.92
425,000703.SZ,20190522,-13360,-1680.26
426,000703.SZ,20190521,-8361,-1084.71
427,000703.SZ,20190520,-11608,-1489.27
428,000703.SZ,20190517,-13780,-1815.42
429,000703.SZ,20190516,-17433,-2346.03
430,000703.SZ,20190515,-5175,-656.6
431,000703.SZ,20190514,-5156,-660.89
432,000703.SZ,20190513,-6870,-911.67
433,000703.SZ,20190510,-17011,-2283.37
434,000703.SZ,20190509,-12074,-1594.48
435,000703.SZ,20190508,-15723,-2114.76
436,000703.SZ,20190507,-19581,-2698.7
437,000703.SZ,20190506,-67699,-9574.92
438,000703.SZ,20190430,-1955,-288.17
439,000703.SZ,20190429,499,117.35
440,000703.SZ,20190426,-24952,-3731.34
441,000703.SZ,20190425,-25653,-3857.47
442,000703.SZ,20190424,-13335,-1988.45
443,000703.SZ,20190423,-30601,-4715.76
444,000703.SZ,20190422,-6621,-968.24
445,000703.SZ,20190419,-39525,-6189.27
446,000703.SZ,20190418,-19904,-3189.75
447,000703.SZ,20190417,-12106,-1958.32
448,000703.SZ,20190416,-9615,-1498.43
449,000703.SZ,20190415,-15943,-2558.56
450,000703.SZ,20190412,7686,1244.45
451,000703.SZ,20190411,-61058,-9992.35
452,000703.SZ,20190410,37143,6310.74
453,000703.SZ,20190409,11603,2049.64
454,000703.SZ,20190408,-51371,-9063.48
455,000703.SZ,20190404,28313,4835.89
456,000703.SZ,20190403,11730,1988.98
457,000703.SZ,20190402,-32399,-5348.78
458,000703.SZ,20190401,70340,11323.93
459,000703.SZ,20190329,55664,8523.22
460,000703.SZ,20190328,-24533,-3626.45
461,000703.SZ,20190327,730,129.11
462,000703.SZ,20190326,19306,2948.15
463,000703.SZ,20190325,33530,5040.63
464,000703.SZ,20190322,33095,4864.84
465,000703.SZ,20190321,-14350,-2013.5
466,000703.SZ,20190320,-80294,-11389.48
467,000703.SZ,20190319,-24850,-3568.86
468,000703.SZ,20190318,-17507,-2933.41
469,000703.SZ,20190315,3309,474.68
470,000703.SZ,20190314,-8748,-1175.64
471,000703.SZ,20190313,-22635,-3091.32
472,000703.SZ,20190312,1377,197.51
473,000703.SZ,20190311,-6576,-858.8
474,000703.SZ,20190308,-46477,-6303.52
475,000703.SZ,20190307,-19554,-2686.94
476,000703.SZ,20190306,-4480,-614.65
477,000703.SZ,20190305,1702,249.49
478,000703.SZ,20190304,-2366,-310.22
479,000703.SZ,20190301,-28540,-3918.19
480,000703.SZ,20190228,5950,829.85
481,000703.SZ,20190227,-7800,-1054.98
482,000703.SZ,20190226,-12872,-1788.22
483,000703.SZ,20190225,21454,2989.33
484,000703.SZ,20190222,13635,1827.51
485,000703.SZ,20190221,-3838,-502.3
486,000703.SZ,20190220,-2272,-297.39
487,000703.SZ,20190219,-13994,-1899.82
488,000703.SZ,20190218,-6218,-837.48
489,000703.SZ,20190215,-20215,-2731.17
490,000703.SZ,20190214,13471,1848.44
491,000703.SZ,20190213,-12271,-1634.18
492,000703.SZ,20190212,24425,3287.17
493,000703.SZ,20190211,-11596,-1497.55
494,000703.SZ,20190201,-7864,-1014.17
495,000703.SZ,20190131,-4673,-586.99
496,000703.SZ,20190130,6933,881.59
497,000703.SZ,20190129,-2618,-327.92
498,000703.SZ,20190128,302,45.11
499,000703.SZ,20190125,-28796,-3628.78
500,000703.SZ,20190124,7093,936.4
501,000703.SZ,20190123,88372,11537.9
502,000703.SZ,20190122,7820,1027.57
503,000703.SZ,20190121,59751,7735.71
504,000703.SZ,20190118,60955,7587.79
505,000703.SZ,20190117,10921,1348.71
506,000703.SZ,20190116,-11371,-1410.9
507,000703.SZ,20190115,21932,2739.67
508,000703.SZ,20190114,16546,2054.64
509,000703.SZ,20190111,-13992,-1727.19
510,000703.SZ,20190110,23970,3044.76
511,000703.SZ,20190109,51093,6465.76
512,000703.SZ,20190108,23738,2938.74
513,000703.SZ,20190107,35551,4253.23
514,000703.SZ,20190104,22177,2582.39
515,000703.SZ,20190103,-16415,-1862.2
516,000703.SZ,20190102,2987,348.07
517,000703.SZ,20181228,14823,1711.65
518,000703.SZ,20181227,10150,1174.22
519,000703.SZ,20181226,-6747,-752.31
520,000703.SZ,20181225,-32683,-3672.69
521,000703.SZ,20181224,-16641,-1944.01
522,000703.SZ,20181221,-20110,-2349.3
523,000703.SZ,20181220,-16422,-1941.53
524,000703.SZ,20181219,-32292,-3883.22
525,000703.SZ,20181218,-3062,-362.97
526,000703.SZ,20181217,-30044,-3672.1
527,000703.SZ,20181214,33309,4241.28
528,000703.SZ,20181213,26221,3338.85
529,000703.SZ,20181212,36215,4558.7
530,000703.SZ,20181211,31579,3906.69
531,000703.SZ,20181210,231,48.5
532,000703.SZ,20181207,33450,4140.15
533,000703.SZ,20181206,-31148,-3749.87
534,000703.SZ,20181205,-22601,-2792.65
535,000703.SZ,20181204,3321,427.42
536,000703.SZ,20181203,54186,6677.01
537,000703.SZ,20181130,39136,4497.6
538,000703.SZ,20181129,-14408,-1659.62
539,000703.SZ,20181128,5548,661.02
