,ts_code,trade_date,net_mf_vol,net_mf_amount
0,603993.SH,20210219,-518508,-35126.82
1,603993.SH,20210218,-1269024,-91721.5
2,603993.SH,20210210,437475,28925.22
3,603993.SH,20210209,774588,49262.55
4,603993.SH,20210208,637790,38561.66
5,603993.SH,20210205,-1016619,-59981.04
6,603993.SH,20210204,-941587,-58717.34
7,603993.SH,20210203,1184066,77059.6
8,603993.SH,20210202,624043,38292.0
9,603993.SH,20210201,-392801,-23201.81
10,603993.SH,20210129,116361,7546.85
11,603993.SH,20210128,-1120858,-67240.07
12,603993.SH,20210127,64348,4796.73
13,603993.SH,20210126,-852556,-54383.65
14,603993.SH,20210125,-11913,128.63
15,603993.SH,20210122,428539,28383.77
16,603993.SH,20210121,374619,24044.48
17,603993.SH,20210120,1033728,63611.46
18,603993.SH,20210119,-776975,-46775.81
19,603993.SH,20210118,-199283,-11877.78
20,603993.SH,20210115,201989,13504.3
21,603993.SH,20210114,-242536,-14877.63
22,603993.SH,20210113,-926398,-60539.0
23,603993.SH,20210112,56709,4842.32
24,603993.SH,20210111,-1149250,-78930.09
25,603993.SH,20210108,-690921,-47187.61
26,603993.SH,20210107,-99336,-8482.3
27,603993.SH,20210106,855683,57591.86
28,603993.SH,20210105,-848674,-52413.92
29,603993.SH,20210104,346186,23112.75
30,603993.SH,20201231,867157,53557.05
31,603993.SH,20201230,373208,22969.43
32,603993.SH,20201229,-458049,-25211.82
33,603993.SH,20201228,616951,36568.02
34,603993.SH,20201225,537821,26508.04
35,603993.SH,20201224,-30783,-1263.67
36,603993.SH,20201223,108526,5656.07
37,603993.SH,20201222,-1489218,-73435.02
38,603993.SH,20201221,567660,29798.39
39,603993.SH,20201218,26665,1796.04
40,603993.SH,20201217,1989481,98030.81
41,603993.SH,20201216,-234628,-10847.65
42,603993.SH,20201215,230188,11008.2
43,603993.SH,20201214,861077,39531.7
44,603993.SH,20201211,-225944,-9625.27
45,603993.SH,20201210,-859570,-37642.85
46,603993.SH,20201209,201724,9370.92
47,603993.SH,20201208,-514392,-23108.53
48,603993.SH,20201207,-384558,-17591.39
49,603993.SH,20201204,359754,16664.45
50,603993.SH,20201203,-396315,-17978.91
51,603993.SH,20201202,109428,5253.18
52,603993.SH,20201201,-25924,-1019.35
53,603993.SH,20201130,130493,6224.13
54,603993.SH,20201127,-112340,-4891.92
55,603993.SH,20201126,-358815,-16195.27
56,603993.SH,20201125,-794619,-37366.84
57,603993.SH,20201124,75153,3982.58
58,603993.SH,20201123,132802,6669.54
59,603993.SH,20201120,1192077,55818.22
60,603993.SH,20201119,-111215,-4636.41
61,603993.SH,20201118,461624,21275.77
62,603993.SH,20201117,-521181,-23259.34
63,603993.SH,20201116,1614277,73362.99
64,603993.SH,20201113,684612,29678.07
65,603993.SH,20201112,199091,8501.34
66,603993.SH,20201111,-55356,-2266.88
67,603993.SH,20201110,-400431,-16934.08
68,603993.SH,20201109,379171,16530.32
69,603993.SH,20201106,69525,3102.04
70,603993.SH,20201105,204215,8642.74
71,603993.SH,20201104,-109038,-4484.87
72,603993.SH,20201103,482111,20084.42
73,603993.SH,20201102,203035,8176.89
74,603993.SH,20201030,71150,2922.74
75,603993.SH,20201029,429598,17147.24
76,603993.SH,20201028,-31013,-1190.74
77,603993.SH,20201027,120435,4741.79
78,603993.SH,20201026,-137584,-5334.68
79,603993.SH,20201023,-82126,-3222.93
80,603993.SH,20201022,-86838,-3377.91
81,603993.SH,20201021,-59795,-2330.95
82,603993.SH,20201020,341597,13521.56
83,603993.SH,20201019,-47621,-1833.25
84,603993.SH,20201016,32559,1293.16
85,603993.SH,20201015,-7507,-270.57
86,603993.SH,20201014,-169856,-6609.07
87,603993.SH,20201013,-38062,-1473.18
88,603993.SH,20201012,127065,5022.96
89,603993.SH,20201009,247590,9583.49
90,603993.SH,20200930,-93017,-3446.02
91,603993.SH,20200929,-36265,-1337.05
92,603993.SH,20200928,-81038,-3001.95
93,603993.SH,20200925,-238674,-8971.72
94,603993.SH,20200924,-405238,-15525.78
95,603993.SH,20200923,-211276,-8328.43
96,603993.SH,20200922,-387817,-15432.28
97,603993.SH,20200921,-200937,-8157.82
98,603993.SH,20200918,410414,16754.62
99,603993.SH,20200917,-34573,-1347.83
100,603993.SH,20200916,9090,414.96
101,603993.SH,20200915,-74768,-3001.38
102,603993.SH,20200914,90374,3667.31
103,603993.SH,20200911,-281533,-11151.05
104,603993.SH,20200910,-121911,-4852.74
105,603993.SH,20200909,-290227,-11661.26
106,603993.SH,20200908,-374857,-15263.74
107,603993.SH,20200907,-132034,-5386.98
108,603993.SH,20200904,-77486,-3193.85
109,603993.SH,20200903,-204573,-8557.28
110,603993.SH,20200902,-847512,-35969.19
111,603993.SH,20200901,319556,13964.93
112,603993.SH,20200831,98897,4363.55
113,603993.SH,20200828,-302499,-12476.58
114,603993.SH,20200827,-271393,-11145.79
115,603993.SH,20200826,-504731,-21210.58
116,603993.SH,20200825,-740810,-31876.77
117,603993.SH,20200824,-320617,-14060.39
118,603993.SH,20200821,-183714,-8042.62
119,603993.SH,20200820,209513,9629.08
120,603993.SH,20200819,-90540,-3892.05
121,603993.SH,20200818,-212414,-9380.94
122,603993.SH,20200817,375651,16685.17
123,603993.SH,20200814,36398,1644.47
124,603993.SH,20200813,-243464,-10453.01
125,603993.SH,20200812,-373002,-15937.17
126,603993.SH,20200811,-670708,-30006.49
127,603993.SH,20200810,-997783,-45376.81
128,603993.SH,20200807,-779064,-37223.64
129,603993.SH,20200806,569440,28817.85
130,603993.SH,20200805,487413,24087.98
131,603993.SH,20200804,554769,26421.52
132,603993.SH,20200803,443079,20066.94
133,603993.SH,20200731,-642692,-27927.53
134,603993.SH,20200730,-553781,-24730.87
135,603993.SH,20200729,-94472,-4010.49
136,603993.SH,20200728,448772,21381.8
137,603993.SH,20200727,547586,23984.1
138,603993.SH,20200724,-481452,-20519.86
139,603993.SH,20200723,-10188,-189.24
140,603993.SH,20200722,-287934,-12662.89
141,603993.SH,20200721,-218246,-9621.07
142,603993.SH,20200720,907532,39757.07
143,603993.SH,20200717,-286301,-11669.74
144,603993.SH,20200716,-869278,-37055.91
145,603993.SH,20200715,-861903,-38428.86
146,603993.SH,20200714,-63317,-2446.84
147,603993.SH,20200713,992700,45124.54
148,603993.SH,20200710,-850083,-36998.61
149,603993.SH,20200709,228784,10571.53
150,603993.SH,20200708,532125,23773.4
151,603993.SH,20200707,-394834,-16955.77
152,603993.SH,20200706,605458,26215.62
153,603993.SH,20200703,220689,9189.41
154,603993.SH,20200702,826513,31730.35
155,603993.SH,20200701,112772,4292.41
156,603993.SH,20200630,48003,1800.97
157,603993.SH,20200629,-230497,-8434.74
158,603993.SH,20200624,-377694,-13937.96
159,603993.SH,20200623,-259954,-9666.57
160,603993.SH,20200622,-182280,-6832.26
161,603993.SH,20200619,142496,5517.48
162,603993.SH,20200618,12685,621.76
163,603993.SH,20200617,136391,5447.26
164,603993.SH,20200616,860727,32045.76
165,603993.SH,20200615,-239157,-8406.03
166,603993.SH,20200612,-122483,-4297.64
167,603993.SH,20200611,-156960,-5617.97
168,603993.SH,20200610,-276803,-10036.15
169,603993.SH,20200609,49593,1923.3
170,603993.SH,20200608,279452,10433.44
171,603993.SH,20200605,-240247,-8619.41
172,603993.SH,20200604,1181759,42853.88
173,603993.SH,20200603,-46269,-1595.27
174,603993.SH,20200602,-162096,-5657.99
175,603993.SH,20200601,289772,10167.05
176,603993.SH,20200529,46074,1611.25
177,603993.SH,20200528,106287,3652.89
178,603993.SH,20200527,-132666,-4482.67
179,603993.SH,20200526,-1788,-48.24
180,603993.SH,20200525,-350722,-11828.5
181,603993.SH,20200522,-215769,-7403.95
182,603993.SH,20200521,-193614,-6787.71
183,603993.SH,20200520,122338,4420.3
184,603993.SH,20200519,-120924,-4267.09
185,603993.SH,20200518,149460,5367.41
186,603993.SH,20200515,-6644,-206.31
187,603993.SH,20200514,-336654,-11769.12
188,603993.SH,20200513,86200,3117.25
189,603993.SH,20200512,-169202,-5934.63
190,603993.SH,20200511,-222984,-8011.29
191,603993.SH,20200508,168883,6250.12
192,603993.SH,20200507,-111821,-3984.52
193,603993.SH,20200506,596810,21648.22
194,603993.SH,20200430,306458,10604.56
195,603993.SH,20200429,-26084,-863.96
196,603993.SH,20200428,-292418,-9815.67
197,603993.SH,20200427,31781,1124.83
198,603993.SH,20200424,-98311,-3357.36
199,603993.SH,20200423,-119171,-4110.38
200,603993.SH,20200422,126859,4424.78
201,603993.SH,20200421,-227069,-7875.69
202,603993.SH,20200420,-145421,-5118.53
203,603993.SH,20200417,-21445,-717.88
204,603993.SH,20200416,-205710,-7277.36
205,603993.SH,20200415,-184239,-6572.04
206,603993.SH,20200414,401620,14442.48
207,603993.SH,20200413,-95249,-3312.14
208,603993.SH,20200410,-293434,-10456.94
209,603993.SH,20200409,-70668,-2516.74
210,603993.SH,20200408,79434,3017.39
211,603993.SH,20200407,278248,10095.65
212,603993.SH,20200403,-187577,-6622.84
213,603993.SH,20200402,106969,3885.95
214,603993.SH,20200401,371711,13275.1
