,ts_code,trade_date,net_mf_vol,net_mf_amount
106,601816.SH,20200908,-81530,-5031.88
107,601816.SH,20200907,116038,7244.77
108,601816.SH,20200904,-30979,-1881.02
109,601816.SH,20200903,-106761,-6589.74
110,601816.SH,20200902,-4464,-256.3
111,601816.SH,20200901,-74411,-4598.56
112,601816.SH,20200831,167092,10447.03
113,601816.SH,20200828,-30146,-1817.62
114,601816.SH,20200827,12186,774.42
115,601816.SH,20200826,-197299,-12202.06
116,601816.SH,20200825,-226502,-14081.64
117,601816.SH,20200824,-63879,-3972.65
118,601816.SH,20200821,-73370,-4566.27
119,601816.SH,20200820,-195014,-12199.76
120,601816.SH,20200819,-76612,-4786.8
121,601816.SH,20200818,-168584,-10684.14
122,601816.SH,20200817,205021,13134.76
123,601816.SH,20200814,54796,3490.5
124,601816.SH,20200813,-250778,-15754.14
125,601816.SH,20200812,327769,20739.54
126,601816.SH,20200811,-121811,-7549.63
127,601816.SH,20200810,143007,8984.34
128,601816.SH,20200807,-217402,-13432.2
129,601816.SH,20200806,-248396,-15395.88
130,601816.SH,20200805,-160490,-9975.63
131,601816.SH,20200804,-12763,-723.23
132,601816.SH,20200803,164737,10335.69
133,601816.SH,20200731,-175999,-10873.45
134,601816.SH,20200730,-153844,-9528.16
135,601816.SH,20200729,-53543,-3284.97
136,601816.SH,20200728,-111967,-6927.49
137,601816.SH,20200727,32289,2067.42
138,601816.SH,20200724,-463657,-28583.3
139,601816.SH,20200723,-250226,-15547.76
140,601816.SH,20200722,-172417,-10780.11
141,601816.SH,20200721,-169562,-10597.57
142,601816.SH,20200720,141609,9001.87
143,601816.SH,20200717,-400512,-24690.64
144,601816.SH,20200716,-1196097,-74720.01
145,601816.SH,20200715,-361771,-24277.54
146,601816.SH,20200714,329517,22727.25
147,601816.SH,20200713,-147051,-9803.01
148,601816.SH,20200710,-533079,-35736.45
149,601816.SH,20200709,217043,15152.6
150,601816.SH,20200708,-56611,-3646.46
151,601816.SH,20200707,-475018,-32059.3
152,601816.SH,20200706,390287,26716.56
153,601816.SH,20200703,147277,9714.97
154,601816.SH,20200702,332381,21269.73
155,601816.SH,20200701,64628,4096.25
156,601816.SH,20200630,-4203,-249.19
157,601816.SH,20200629,-141513,-8787.64
158,601816.SH,20200624,-74374,-4654.13
159,601816.SH,20200623,-128467,-8050.05
160,601816.SH,20200622,-91922,-5792.32
161,601816.SH,20200619,73734,4708.48
162,601816.SH,20200618,20039,1275.55
163,601816.SH,20200617,-200429,-12426.23
164,601816.SH,20200616,4485,312.05
165,601816.SH,20200615,-339507,-21350.89
166,601816.SH,20200612,170209,11019.32
167,601816.SH,20200611,-211028,-13776.13
168,601816.SH,20200610,143260,9586.81
169,601816.SH,20200609,-193497,-12678.57
170,601816.SH,20200608,470057,31079.79
171,601816.SH,20200605,149097,9580.18
172,601816.SH,20200604,-47308,-2983.28
173,601816.SH,20200603,19629,1295.69
174,601816.SH,20200602,-10387,-627.8
175,601816.SH,20200601,110388,6970.03
176,601816.SH,20200529,-95165,-5883.16
177,601816.SH,20200528,171435,10837.15
178,601816.SH,20200527,-36576,-2255.9
179,601816.SH,20200526,-14623,-896.5
180,601816.SH,20200525,133468,8304.25
181,601816.SH,20200522,-100469,-6122.32
182,601816.SH,20200521,-156651,-9670.66
183,601816.SH,20200520,-115341,-7165.6
184,601816.SH,20200519,9658,621.14
185,601816.SH,20200518,-60281,-3735.37
186,601816.SH,20200515,-131229,-8209.25
187,601816.SH,20200514,-205774,-12942.9
188,601816.SH,20200513,62593,4033.8
189,601816.SH,20200512,-130152,-8189.14
190,601816.SH,20200511,-188285,-11976.61
191,601816.SH,20200508,66182,4283.67
192,601816.SH,20200507,-97444,-6141.62
193,601816.SH,20200506,-185859,-11744.95
194,601816.SH,20200430,67552,4549.59
195,601816.SH,20200429,428778,27184.06
196,601816.SH,20200428,-127084,-7652.59
197,601816.SH,20200427,-47676,-2899.53
198,601816.SH,20200424,-217934,-13313.56
199,601816.SH,20200423,-116848,-7175.88
200,601816.SH,20200422,-73568,-4509.91
201,601816.SH,20200421,-264802,-16366.06
202,601816.SH,20200420,-121227,-7558.45
203,601816.SH,20200417,31675,2093.52
204,601816.SH,20200416,-11288,-672.11
205,601816.SH,20200415,-113842,-7097.98
206,601816.SH,20200414,14987,958.15
207,601816.SH,20200413,-59736,-3691.86
208,601816.SH,20200410,-241181,-15135.59
209,601816.SH,20200409,-97156,-6173.46
210,601816.SH,20200408,187622,11977.57
211,601816.SH,20200407,100925,6390.06
212,601816.SH,20200403,-129485,-8001.84
213,601816.SH,20200402,-5158,-264.19
214,601816.SH,20200401,-66183,-4069.22
215,601816.SH,20200331,-86527,-5367.86
216,601816.SH,20200330,-128094,-7946.03
217,601816.SH,20200327,-201607,-12848.59
218,601816.SH,20200326,-80113,-5024.21
219,601816.SH,20200325,128725,8378.46
220,601816.SH,20200324,129046,8085.92
221,601816.SH,20200323,-235886,-14461.97
222,601816.SH,20200320,84953,5399.45
223,601816.SH,20200319,-164158,-10068.12
224,601816.SH,20200318,-149034,-9418.66
225,601816.SH,20200317,-159131,-10065.09
226,601816.SH,20200316,-451967,-29734.35
227,601816.SH,20200313,-34950,-2275.16
228,601816.SH,20200312,-360144,-24472.86
229,601816.SH,20200311,-61286,-4042.67
230,601816.SH,20200310,-84551,-5517.16
231,601816.SH,20200309,-402591,-27708.76
232,601816.SH,20200306,-437908,-30738.04
233,601816.SH,20200305,622748,44505.2
234,601816.SH,20200304,-402755,-27828.58
235,601816.SH,20200303,-333848,-23491.33
236,601816.SH,20200302,229557,16171.4
237,601816.SH,20200228,-472890,-32489.82
238,601816.SH,20200227,-402888,-28537.68
239,601816.SH,20200226,-316589,-22558.38
240,601816.SH,20200225,-374505,-26412.41
241,601816.SH,20200224,-1178173,-86076.37
242,601816.SH,20200221,-481620,-36262.09
243,601816.SH,20200220,289798,22165.9
244,601816.SH,20200219,-798151,-59620.57
245,601816.SH,20200218,1030687,78662.12
246,601816.SH,20200217,-578983,-42051.42
247,601816.SH,20200214,-597000,-43645.09
248,601816.SH,20200213,-668531,-50003.41
249,601816.SH,20200212,126664,10195.98
250,601816.SH,20200211,-793624,-60420.13
251,601816.SH,20200210,-39692,-2391.76
252,601816.SH,20200207,328100,25795.44
253,601816.SH,20200206,-235415,-16661.55
254,601816.SH,20200205,541714,39594.31
255,601816.SH,20200204,254269,16493.0
256,601816.SH,20200203,1305326,82887.35
257,601816.SH,20200123,-1008066,-69177.9
258,601816.SH,20200122,-1076414,-78993.82
259,601816.SH,20200121,-639218,-47760.67
260,601816.SH,20200120,1138709,81628.63
261,601816.SH,20200117,-1288978,-85333.48
262,601816.SH,20200116,-1222424,-72945.81
