,ts_code,trade_date,net_mf_vol,net_mf_amount
0,002024.SZ,20210219,121385,8615.76
1,002024.SZ,20210218,52870,3646.27
2,002024.SZ,20210210,-30647,-2043.54
3,002024.SZ,20210209,22496,1562.24
4,002024.SZ,20210208,-67488,-4431.95
5,002024.SZ,20210205,-22671,-1516.8
6,002024.SZ,20210204,-25624,-1716.88
7,002024.SZ,20210203,-47931,-3255.17
8,002024.SZ,20210202,76230,5261.32
9,002024.SZ,20210201,-4089,-257.11
10,002024.SZ,20210129,-62963,-4272.03
11,002024.SZ,20210128,-111611,-7766.35
12,002024.SZ,20210127,-7919,-551.72
13,002024.SZ,20210126,-6852,-471.72
14,002024.SZ,20210125,-187372,-13342.07
15,002024.SZ,20210122,-141969,-10459.73
16,002024.SZ,20210121,13032,995.5
17,002024.SZ,20210120,-107001,-7979.66
18,002024.SZ,20210119,71002,5366.7
19,002024.SZ,20210118,-52466,-3901.48
20,002024.SZ,20210115,-8773,-646.98
21,002024.SZ,20210114,-5653,-409.1
22,002024.SZ,20210113,-17208,-1221.18
23,002024.SZ,20210112,-43422,-3210.28
24,002024.SZ,20210111,-92405,-6921.68
25,002024.SZ,20210108,114968,8727.45
26,002024.SZ,20210107,-60872,-4533.69
27,002024.SZ,20210106,-14689,-1094.75
28,002024.SZ,20210105,-47908,-3594.82
29,002024.SZ,20210104,-40404,-3080.61
30,002024.SZ,20201231,28595,2205.93
31,002024.SZ,20201230,-11819,-893.72
32,002024.SZ,20201229,22185,1696.84
33,002024.SZ,20201228,-18469,-1366.83
34,002024.SZ,20201225,31152,2343.41
35,002024.SZ,20201224,-178828,-13550.07
36,002024.SZ,20201223,-63253,-4910.5
37,002024.SZ,20201222,-49446,-3868.9
38,002024.SZ,20201221,31187,2489.45
39,002024.SZ,20201218,-30944,-2442.54
40,002024.SZ,20201217,-5992,-451.67
41,002024.SZ,20201216,-109275,-8811.97
42,002024.SZ,20201215,-72382,-5882.6
43,002024.SZ,20201214,-28870,-2354.23
44,002024.SZ,20201211,-75003,-6134.13
45,002024.SZ,20201210,26813,2337.59
46,002024.SZ,20201209,-147278,-12799.76
47,002024.SZ,20201208,-16228,-1457.22
48,002024.SZ,20201207,-86699,-7794.98
49,002024.SZ,20201204,-22625,-2038.09
50,002024.SZ,20201203,-31219,-2826.29
51,002024.SZ,20201202,-155933,-14168.96
52,002024.SZ,20201201,37914,3567.01
53,002024.SZ,20201130,144308,13117.04
54,002024.SZ,20201127,-48190,-4297.98
55,002024.SZ,20201126,-70411,-6312.91
56,002024.SZ,20201125,-128360,-11601.36
57,002024.SZ,20201124,92773,8501.39
58,002024.SZ,20201123,-72239,-6504.1
59,002024.SZ,20201120,12748,1168.01
60,002024.SZ,20201119,-56360,-5075.01
61,002024.SZ,20201118,-40654,-3648.46
62,002024.SZ,20201117,-244875,-22455.64
63,002024.SZ,20201116,-23323,-2126.51
64,002024.SZ,20201113,-45525,-4196.34
65,002024.SZ,20201112,-81125,-7525.58
66,002024.SZ,20201111,-108101,-10106.16
67,002024.SZ,20201110,-190353,-18244.33
68,002024.SZ,20201109,26862,2650.32
69,002024.SZ,20201106,-124644,-12110.25
70,002024.SZ,20201105,45879,4569.87
71,002024.SZ,20201104,-51743,-5013.48
72,002024.SZ,20201103,51325,5107.78
73,002024.SZ,20201102,4247,470.81
74,002024.SZ,20201030,9587,982.03
75,002024.SZ,20201029,9682,961.99
76,002024.SZ,20201028,64177,6141.71
77,002024.SZ,20201027,-55332,-5188.9
78,002024.SZ,20201026,-26425,-2491.36
79,002024.SZ,20201023,-81129,-7784.35
80,002024.SZ,20201022,-15902,-1524.16
81,002024.SZ,20201021,72183,7056.19
82,002024.SZ,20201020,9008,872.41
83,002024.SZ,20201019,-49038,-4671.1
84,002024.SZ,20201016,-9415,-874.23
85,002024.SZ,20201015,133185,12729.51
86,002024.SZ,20201014,-61512,-5692.13
87,002024.SZ,20201013,-12060,-1116.43
88,002024.SZ,20201012,13840,1306.81
89,002024.SZ,20201009,-21724,-1992.05
90,002024.SZ,20200930,-13977,-1258.52
91,002024.SZ,20200929,-722,-56.66
92,002024.SZ,20200928,-6806,-604.55
93,002024.SZ,20200925,-32317,-2899.85
94,002024.SZ,20200924,-82911,-7527.47
95,002024.SZ,20200923,-19281,-1768.48
96,002024.SZ,20200922,-62278,-5739.12
97,002024.SZ,20200921,-49795,-4643.23
98,002024.SZ,20200918,93584,8740.44
99,002024.SZ,20200917,-10439,-935.21
100,002024.SZ,20200916,-39769,-3662.77
101,002024.SZ,20200915,15629,1461.77
102,002024.SZ,20200914,-46908,-4306.29
103,002024.SZ,20200911,6246,597.6
104,002024.SZ,20200910,-98728,-9110.13
105,002024.SZ,20200909,-136926,-12744.83
106,002024.SZ,20200908,10354,1034.7
107,002024.SZ,20200907,-129723,-12311.39
108,002024.SZ,20200904,-78360,-7487.61
109,002024.SZ,20200903,-134435,-13230.5
110,002024.SZ,20200902,-17171,-1684.47
111,002024.SZ,20200901,-42515,-4165.23
112,002024.SZ,20200831,-78803,-7813.42
113,002024.SZ,20200828,88564,8821.1
114,002024.SZ,20200827,-4871,-447.72
115,002024.SZ,20200826,-184213,-18193.33
116,002024.SZ,20200825,-108970,-10976.73
