,ts_code,trade_date,net_mf_vol,net_mf_amount
350,300033.SZ,20190905,-28142,-33007.76
351,300033.SZ,20190904,17758,18867.65
352,300033.SZ,20190903,5987,6174.68
353,300033.SZ,20190902,10238,8874.98
354,300033.SZ,20190830,-4958,-4402.99
355,300033.SZ,20190829,709,669.89
356,300033.SZ,20190828,-5578,-4975.34
357,300033.SZ,20190827,16961,15477.37
358,300033.SZ,20190826,-2111,-1797.14
359,300033.SZ,20190823,-1361,-1194.02
360,300033.SZ,20190822,1409,1280.16
361,300033.SZ,20190821,509,494.07
362,300033.SZ,20190820,941,988.6
363,300033.SZ,20190819,12449,9986.42
364,300033.SZ,20190816,8977,7215.47
365,300033.SZ,20190815,9138,7055.52
366,300033.SZ,20190814,1914,1541.98
367,300033.SZ,20190813,-18174,-14108.77
368,300033.SZ,20190812,6416,5135.68
369,300033.SZ,20190809,276,259.34
370,300033.SZ,20190808,-2697,-2111.43
371,300033.SZ,20190807,-5098,-4022.15
372,300033.SZ,20190806,-4634,-3608.54
373,300033.SZ,20190805,-11035,-9317.93
374,300033.SZ,20190802,-7744,-6740.8
375,300033.SZ,20190801,-11415,-10291.75
376,300033.SZ,20190731,571,538.27
377,300033.SZ,20190730,11332,10577.49
378,300033.SZ,20190729,-9124,-8298.07
379,300033.SZ,20190726,-10132,-9360.32
380,300033.SZ,20190725,8217,7722.42
381,300033.SZ,20190724,912,875.33
382,300033.SZ,20190723,4664,4280.65
383,300033.SZ,20190722,-4198,-3786.07
384,300033.SZ,20190719,5771,5409.12
385,300033.SZ,20190718,-3437,-3115.16
386,300033.SZ,20190717,1695,1664.21
387,300033.SZ,20190716,-3767,-3491.32
388,300033.SZ,20190715,9927,9302.75
389,300033.SZ,20190712,7653,7005.17
390,300033.SZ,20190711,1199,1175.09
391,300033.SZ,20190710,-8797,-7974.49
392,300033.SZ,20190709,-2746,-2454.31
393,300033.SZ,20190708,-6602,-6140.49
394,300033.SZ,20190705,-4570,-4341.65
395,300033.SZ,20190704,-9697,-9159.48
396,300033.SZ,20190703,-10366,-10058.44
397,300033.SZ,20190702,-14693,-14689.66
398,300033.SZ,20190701,3520,3799.61
399,300033.SZ,20190628,-874,-797.61
400,300033.SZ,20190627,676,773.34
401,300033.SZ,20190626,-22143,-21677.81
402,300033.SZ,20190625,1996,2269.19
403,300033.SZ,20190624,-15661,-15996.07
404,300033.SZ,20190621,23462,23996.14
405,300033.SZ,20190620,31068,28888.83
406,300033.SZ,20190619,6241,5611.29
407,300033.SZ,20190618,12146,10341.34
408,300033.SZ,20190617,-3568,-2932.05
409,300033.SZ,20190614,-14869,-12616.3
410,300033.SZ,20190613,-6569,-5667.52
411,300033.SZ,20190612,-3028,-2549.93
412,300033.SZ,20190611,28632,24475.05
413,300033.SZ,20190610,-18881,-15349.98
414,300033.SZ,20190606,831,767.9
415,300033.SZ,20190605,1281,1139.29
416,300033.SZ,20190604,2800,2452.63
417,300033.SZ,20190603,4822,4218.0
418,300033.SZ,20190531,-12647,-10774.76
419,300033.SZ,20190530,-15933,-13638.09
420,300033.SZ,20190529,-5145,-4498.12
421,300033.SZ,20190528,-11929,-10502.66
422,300033.SZ,20190527,19281,17214.47
423,300033.SZ,20190524,8673,7264.65
424,300033.SZ,20190523,-2616,-2073.0
425,300033.SZ,20190522,-8827,-7334.08
426,300033.SZ,20190521,8775,7577.24
427,300033.SZ,20190520,16197,13509.44
428,300033.SZ,20190517,-12968,-10504.3
429,300033.SZ,20190516,-18184,-15363.68
430,300033.SZ,20190515,5122,4546.91
431,300033.SZ,20190514,11190,9799.54
432,300033.SZ,20190513,-25027,-21354.74
433,300033.SZ,20190510,31905,27046.01
434,300033.SZ,20190509,826,759.68
435,300033.SZ,20190508,19071,15231.66
436,300033.SZ,20190507,2323,1967.39
437,300033.SZ,20190506,-2934,-2416.85
438,300033.SZ,20190430,-15302,-13868.35
439,300033.SZ,20190429,8542,8338.29
440,300033.SZ,20190426,-11222,-10633.82
441,300033.SZ,20190425,627,853.93
442,300033.SZ,20190424,2547,2776.36
443,300033.SZ,20190423,7414,7823.48
444,300033.SZ,20190422,-19400,-19827.91
445,300033.SZ,20190419,8155,8951.69
446,300033.SZ,20190418,-3833,-3855.14
447,300033.SZ,20190417,-12233,-13012.28
448,300033.SZ,20190416,10496,11301.82
449,300033.SZ,20190415,-19304,-20585.55
450,300033.SZ,20190412,-5176,-5742.3
451,300033.SZ,20190411,-4680,-5030.5
452,300033.SZ,20190410,71004,81656.71
453,300033.SZ,20190409,-11268,-13977.89
454,300033.SZ,20190408,13217,16925.31
455,300033.SZ,20190404,1932,2620.11
456,300033.SZ,20190403,18391,22198.31
457,300033.SZ,20190402,-3186,-3625.56
458,300033.SZ,20190401,-2492,-2499.08
459,300033.SZ,20190329,14585,13489.43
460,300033.SZ,20190328,-9718,-8947.46
461,300033.SZ,20190327,-3056,-2718.08
462,300033.SZ,20190326,6057,5890.09
463,300033.SZ,20190325,3662,3709.97
464,300033.SZ,20190322,-5274,-4911.97
465,300033.SZ,20190321,-2064,-3145.78
466,300033.SZ,20190320,10590,9418.41
467,300033.SZ,20190319,-4755,-4029.03
468,300033.SZ,20190318,17196,15022.18
469,300033.SZ,20190315,-6221,-5187.43
470,300033.SZ,20190314,-17698,-14791.41
471,300033.SZ,20190313,-11123,-9579.7
472,300033.SZ,20190312,13409,11616.09
473,300033.SZ,20190311,7892,6537.78
474,300033.SZ,20190308,-13052,-10763.64
475,300033.SZ,20190307,3365,3332.46
476,300033.SZ,20190306,10862,9296.76
477,300033.SZ,20190305,2032,1757.55
478,300033.SZ,20190304,5087,4360.48
479,300033.SZ,20190301,26780,21521.51
480,300033.SZ,20190228,8397,6355.93
481,300033.SZ,20190227,2096,1905.94
482,300033.SZ,20190226,2995,3067.17
483,300033.SZ,20190225,1789,1256.03
484,300033.SZ,20190222,25536,17178.05
485,300033.SZ,20190221,19411,12221.71
486,300033.SZ,20190220,10043,6080.87
487,300033.SZ,20190219,616,391.72
488,300033.SZ,20190218,23799,13169.05
489,300033.SZ,20190215,-4143,-2127.36
490,300033.SZ,20190214,-8507,-4389.66
491,300033.SZ,20190213,12139,5889.33
492,300033.SZ,20190212,12932,6181.6
493,300033.SZ,20190211,16955,7787.13
494,300033.SZ,20190201,9700,4236.57
495,300033.SZ,20190131,16611,7187.99
496,300033.SZ,20190130,-7387,-3082.23
497,300033.SZ,20190129,-3258,-1356.15
498,300033.SZ,20190128,-2321,-980.01
499,300033.SZ,20190125,2218,970.18
500,300033.SZ,20190124,9888,4287.41
501,300033.SZ,20190123,-1800,-755.23
502,300033.SZ,20190122,-3030,-1276.29
503,300033.SZ,20190121,7140,3071.22
504,300033.SZ,20190118,2355,1005.12
505,300033.SZ,20190117,-1994,-829.55
506,300033.SZ,20190116,-716,-239.91
507,300033.SZ,20190115,9107,3869.77
508,300033.SZ,20190114,822,347.41
509,300033.SZ,20190111,1137,480.61
510,300033.SZ,20190110,-1790,-728.33
511,300033.SZ,20190109,-1139,-450.85
512,300033.SZ,20190108,-1915,-792.49
513,300033.SZ,20190107,7882,3378.57
514,300033.SZ,20190104,11909,4749.53
515,300033.SZ,20190103,3266,1287.3
516,300033.SZ,20190102,1044,400.79
517,300033.SZ,20181228,480,191.24
518,300033.SZ,20181227,-2083,-778.11
519,300033.SZ,20181226,-3736,-1429.05
520,300033.SZ,20181225,-3693,-1395.97
521,300033.SZ,20181224,-2354,-921.55
522,300033.SZ,20181221,-3209,-1230.41
523,300033.SZ,20181220,2190,870.9
524,300033.SZ,20181219,-2123,-830.97
525,300033.SZ,20181218,-7854,-3140.33
526,300033.SZ,20181217,-1488,-611.72
527,300033.SZ,20181214,-5414,-2275.17
528,300033.SZ,20181213,4424,1908.61
529,300033.SZ,20181212,-1065,-445.76
530,300033.SZ,20181211,3126,1335.8
531,300033.SZ,20181210,-205,-77.83
532,300033.SZ,20181207,2823,1187.56
533,300033.SZ,20181206,-9802,-4076.18
534,300033.SZ,20181205,-1896,-803.25
535,300033.SZ,20181204,-3105,-1342.3
536,300033.SZ,20181203,1193,546.9
537,300033.SZ,20181130,355,168.4
538,300033.SZ,20181129,-9004,-3895.23
539,300033.SZ,20181128,3942,1735.14
540,300033.SZ,20181127,6676,2872.29
541,300033.SZ,20181126,-389,-159.86
542,300033.SZ,20181123,1731,734.23
543,300033.SZ,20181122,-5106,-2142.44
544,300033.SZ,20181121,1853,799.35
545,300033.SZ,20181120,-12627,-5470.21
546,300033.SZ,20181119,-679,-281.14
547,300033.SZ,20181116,3512,1596.05
548,300033.SZ,20181115,15364,6607.05
549,300033.SZ,20181114,-626,-235.45
550,300033.SZ,20181113,7297,2990.1
551,300033.SZ,20181112,12013,4758.42
552,300033.SZ,20181109,-6111,-2343.93
553,300033.SZ,20181108,-1445,-469.37
554,300033.SZ,20181107,-2964,-1153.96
555,300033.SZ,20181106,3558,1445.71
556,300033.SZ,20181105,-3061,-1174.75
557,300033.SZ,20181102,-3148,-1209.7
558,300033.SZ,20181101,-23956,-9430.26
559,300033.SZ,20181031,-11481,-4427.79
560,300033.SZ,20181030,7784,3233.05
561,300033.SZ,20181029,8639,3306.95
562,300033.SZ,20181026,7916,2967.88
563,300033.SZ,20181025,23133,8313.81
564,300033.SZ,20181024,10627,3825.14
565,300033.SZ,20181023,2434,897.2
566,300033.SZ,20181022,14370,4941.5
567,300033.SZ,20181019,19138,6287.12
568,300033.SZ,20181018,6255,1930.22
569,300033.SZ,20181017,10013,3025.74
570,300033.SZ,20181016,542,161.72
571,300033.SZ,20181015,-3447,-1014.37
572,300033.SZ,20181012,76,22.81
573,300033.SZ,20181011,-7553,-2356.85
574,300033.SZ,20181010,1319,446.52
575,300033.SZ,20181009,-166,-53.35
576,300033.SZ,20181008,-3723,-1252.43
577,300033.SZ,20180928,35,14.69
578,300033.SZ,20180927,-5550,-1912.66
579,300033.SZ,20180926,-2972,-1036.96
580,300033.SZ,20180925,-2488,-862.12
581,300033.SZ,20180921,4076,1431.73
582,300033.SZ,20180920,-1555,-537.93
583,300033.SZ,20180919,531,186.8
584,300033.SZ,20180918,-524,-176.64
585,300033.SZ,20180917,-1005,-337.36
586,300033.SZ,20180914,-2863,-983.5
587,300033.SZ,20180913,733,255.01
588,300033.SZ,20180912,764,264.86
589,300033.SZ,20180911,-1194,-405.0
590,300033.SZ,20180910,-7755,-2731.38
591,300033.SZ,20180907,540,209.73
592,300033.SZ,20180906,-431,-153.16
593,300033.SZ,20180905,-5785,-2156.93
594,300033.SZ,20180904,359,142.37
595,300033.SZ,20180903,-518,-183.64
596,300033.SZ,20180831,-2779,-1033.54
597,300033.SZ,20180830,-5156,-1941.77
598,300033.SZ,20180829,-3615,-1379.28
599,300033.SZ,20180828,-2017,-772.21
600,300033.SZ,20180827,7119,2758.81
601,300033.SZ,20180824,4395,1679.36
602,300033.SZ,20180823,4595,1744.52
603,300033.SZ,20180822,-4123,-1528.98
604,300033.SZ,20180821,-2747,-1028.99
605,300033.SZ,20180820,3066,1136.68
606,300033.SZ,20180817,-4909,-1813.01
607,300033.SZ,20180816,1573,596.77
608,300033.SZ,20180815,-5791,-2168.44
609,300033.SZ,20180814,-1002,-379.56
610,300033.SZ,20180813,-602,-198.59
611,300033.SZ,20180810,-3065,-1165.88
612,300033.SZ,20180809,2719,1045.15
613,300033.SZ,20180808,-7239,-2737.14
614,300033.SZ,20180807,4829,1870.84
615,300033.SZ,20180806,3368,1267.64
616,300033.SZ,20180803,-2708,-1012.76
617,300033.SZ,20180802,-2170,-822.76
618,300033.SZ,20180801,-366,-128.54
619,300033.SZ,20180731,838,327.31
620,300033.SZ,20180730,-4120,-1590.58
621,300033.SZ,20180727,-2892,-1125.95
622,300033.SZ,20180726,-6576,-2590.39
623,300033.SZ,20180725,-13527,-5422.38
624,300033.SZ,20180724,-22711,-9519.33
625,300033.SZ,20180723,4742,1775.04
626,300033.SZ,20180720,6302,2327.32
627,300033.SZ,20180719,-2148,-779.42
628,300033.SZ,20180718,-3914,-1449.03
629,300033.SZ,20180717,-3728,-1381.49
630,300033.SZ,20180716,908,341.12
631,300033.SZ,20180713,3459,1302.68
632,300033.SZ,20180712,5783,2146.75
633,300033.SZ,20180711,-2318,-848.19
634,300033.SZ,20180710,-3807,-1433.12
635,300033.SZ,20180709,3816,1446.48
636,300033.SZ,20180706,4183,1573.04
637,300033.SZ,20180705,-589,-212.27
638,300033.SZ,20180704,-3688,-1393.71
639,300033.SZ,20180703,-636,-237.5
640,300033.SZ,20180702,-9010,-3440.17
641,300033.SZ,20180629,6255,2411.96
