,ts_code,trade_date,net_mf_vol,net_mf_amount
0,300122.SZ,20210219,8633,15421.67
1,300122.SZ,20210218,-19113,-36821.16
2,300122.SZ,20210210,17090,35276.82
3,300122.SZ,20210209,4671,9453.95
4,300122.SZ,20210208,5945,11931.84
5,300122.SZ,20210205,28995,57384.75
6,300122.SZ,20210204,12738,23944.43
7,300122.SZ,20210203,26321,47007.78
8,300122.SZ,20210202,6538,11138.8
9,300122.SZ,20210201,38124,64806.0
10,300122.SZ,20210129,-3705,-5694.05
11,300122.SZ,20210128,-3809,-6144.12
12,300122.SZ,20210127,-1033,-1595.71
13,300122.SZ,20210126,20824,35396.61
14,300122.SZ,20210125,-314,-569.59
15,300122.SZ,20210122,80516,129207.31
16,300122.SZ,20210121,56454,84461.18
17,300122.SZ,20210120,46385,64550.06
18,300122.SZ,20210119,-47084,-63609.16
19,300122.SZ,20210118,958,1510.52
20,300122.SZ,20210115,18264,26016.14
21,300122.SZ,20210114,-18074,-25578.83
22,300122.SZ,20210113,-10825,-15851.34
23,300122.SZ,20210112,916,1453.3
24,300122.SZ,20210111,-4977,-7058.84
25,300122.SZ,20210108,7668,11943.59
26,300122.SZ,20210107,27,-65.39
27,300122.SZ,20210106,34331,50643.05
28,300122.SZ,20210105,-24899,-33963.84
29,300122.SZ,20210104,-14148,-20249.18
30,300122.SZ,20201231,37821,58775.07
31,300122.SZ,20201230,16076,24121.58
32,300122.SZ,20201229,11055,16033.5
33,300122.SZ,20201228,-22406,-33741.2
34,300122.SZ,20201225,-14489,-22305.05
35,300122.SZ,20201224,16906,26561.23
36,300122.SZ,20201223,3786,5864.07
37,300122.SZ,20201222,-8911,-13438.31
38,300122.SZ,20201221,31462,48632.33
39,300122.SZ,20201218,28611,42560.63
40,300122.SZ,20201217,16969,24830.76
41,300122.SZ,20201216,-8737,-11990.72
42,300122.SZ,20201215,7957,11257.58
43,300122.SZ,20201214,17392,24054.05
44,300122.SZ,20201211,-14105,-19554.35
45,300122.SZ,20201210,9736,13817.83
46,300122.SZ,20201209,-2006,-2585.14
47,300122.SZ,20201208,4740,6821.42
48,300122.SZ,20201207,2038,2852.09
49,300122.SZ,20201204,14602,20417.25
50,300122.SZ,20201203,12275,16697.46
51,300122.SZ,20201202,6432,8267.56
52,300122.SZ,20201201,15753,20570.95
53,300122.SZ,20201130,24319,30337.71
54,300122.SZ,20201127,-5708,-6802.34
55,300122.SZ,20201126,3353,4001.06
56,300122.SZ,20201125,-14,-131.55
57,300122.SZ,20201124,-16430,-20224.11
58,300122.SZ,20201123,9367,11984.09
59,300122.SZ,20201120,-8005,-9554.61
60,300122.SZ,20201119,5730,6919.08
61,300122.SZ,20201118,-2435,-2896.06
62,300122.SZ,20201117,12444,14999.45
63,300122.SZ,20201116,-4244,-5615.44
64,300122.SZ,20201113,4661,6185.89
65,300122.SZ,20201112,-3924,-5289.8
66,300122.SZ,20201111,-4755,-6216.97
67,300122.SZ,20201110,-31412,-46779.21
68,300122.SZ,20201109,13216,20224.38
69,300122.SZ,20201106,-22091,-33510.99
70,300122.SZ,20201105,-11730,-19064.66
71,300122.SZ,20201104,21797,36577.25
