,ts_code,trade_date,net_mf_vol,net_mf_amount
0,601336.SH,20210219,41513,21855.02
1,601336.SH,20210218,29108,14964.43
2,601336.SH,20210210,3963,1962.09
3,601336.SH,20210209,431,309.14
4,601336.SH,20210208,-66988,-31909.52
5,601336.SH,20210205,17220,8386.63
6,601336.SH,20210204,1840,942.43
7,601336.SH,20210203,23755,11558.82
8,601336.SH,20210202,-7672,-3682.48
9,601336.SH,20210201,33246,16162.42
10,601336.SH,20210129,-15354,-7499.68
11,601336.SH,20210128,-14120,-7029.57
12,601336.SH,20210127,-98,-13.72
13,601336.SH,20210126,-62349,-32188.53
14,601336.SH,20210125,-33016,-17306.64
15,601336.SH,20210122,-63966,-34250.81
16,601336.SH,20210121,-22193,-12113.7
17,601336.SH,20210120,-62780,-35004.02
18,601336.SH,20210119,57275,32639.16
19,601336.SH,20210118,-36954,-20406.72
20,601336.SH,20210115,40398,22823.6
21,601336.SH,20210114,-12958,-7047.48
22,601336.SH,20210113,-61693,-33998.03
23,601336.SH,20210112,52908,29642.45
24,601336.SH,20210111,-21320,-11571.36
25,601336.SH,20210108,161,113.57
26,601336.SH,20210107,-7339,-3980.01
27,601336.SH,20210106,9040,5028.27
28,601336.SH,20210105,-91698,-49569.73
29,601336.SH,20210104,-83288,-46999.78
30,601336.SH,20201231,-1113,-535.83
31,601336.SH,20201230,-3996,-2262.9
32,601336.SH,20201229,-1292,-707.43
33,601336.SH,20201228,11063,6340.4
34,601336.SH,20201225,-23258,-13103.42
35,601336.SH,20201224,1124,654.42
36,601336.SH,20201223,-6140,-3435.85
37,601336.SH,20201222,-41989,-24594.22
38,601336.SH,20201221,15327,9233.9
39,601336.SH,20201218,-24419,-14527.26
40,601336.SH,20201217,7263,4525.84
41,601336.SH,20201216,10629,6380.65
42,601336.SH,20201215,-31580,-18364.1
43,601336.SH,20201214,-315,-115.78
44,601336.SH,20201211,-12883,-7594.17
45,601336.SH,20201210,-26726,-15980.27
46,601336.SH,20201209,-14688,-8928.65
47,601336.SH,20201208,-4438,-2706.47
48,601336.SH,20201207,-18752,-11707.88
49,601336.SH,20201204,-6668,-4144.8
50,601336.SH,20201203,17242,11058.46
51,601336.SH,20201202,44712,28611.55
52,601336.SH,20201201,4592,3068.81
53,601336.SH,20201130,30372,19875.6
54,601336.SH,20201127,-3469,-1995.93
55,601336.SH,20201126,40767,24897.83
56,601336.SH,20201125,40083,24313.57
57,601336.SH,20201124,-32672,-19345.89
58,601336.SH,20201123,-3357,-1926.73
59,601336.SH,20201120,-25997,-15531.5
60,601336.SH,20201119,14541,8830.96
61,601336.SH,20201118,56032,33576.69
62,601336.SH,20201117,-15185,-8809.06
63,601336.SH,20201116,4339,2552.04
64,601336.SH,20201113,-36655,-21076.91
65,601336.SH,20201112,-32422,-19085.52
66,601336.SH,20201111,6423,3848.37
67,601336.SH,20201110,-10988,-6373.61
68,601336.SH,20201109,-13744,-7887.45
69,601336.SH,20201106,-37589,-21709.94
70,601336.SH,20201105,-30160,-17704.44
71,601336.SH,20201104,-50151,-30053.5
72,601336.SH,20201103,7239,4570.65
73,601336.SH,20201102,-22881,-14077.08
74,601336.SH,20201030,-53115,-34914.79
75,601336.SH,20201029,20702,14377.35
76,601336.SH,20201028,7919,5393.56
77,601336.SH,20201027,8845,5868.15
78,601336.SH,20201026,-9154,-5991.69
79,601336.SH,20201023,16679,11656.56
80,601336.SH,20201022,2268,1610.01
81,601336.SH,20201021,18343,12694.58
82,601336.SH,20201020,-7665,-5140.16
83,601336.SH,20201019,-4543,-2902.84
84,601336.SH,20201016,31551,21473.04
85,601336.SH,20201015,-1616,-992.99
86,601336.SH,20201014,217,176.62
87,601336.SH,20201013,-26206,-17013.27
88,601336.SH,20201012,21409,14214.75
89,601336.SH,20201009,19129,12225.44
90,601336.SH,20200930,-46191,-28777.09
91,601336.SH,20200929,-9883,-6289.33
92,601336.SH,20200928,-4055,-2550.53
93,601336.SH,20200925,-9635,-5960.86
94,601336.SH,20200924,-19452,-12221.83
95,601336.SH,20200923,-14331,-8922.38
96,601336.SH,20200922,-32410,-20544.89
97,601336.SH,20200921,-37755,-24401.74
98,601336.SH,20200918,55549,35107.97
99,601336.SH,20200917,-2244,-1330.53
100,601336.SH,20200916,6058,3759.29
101,601336.SH,20200915,17813,10738.27
102,601336.SH,20200914,-57552,-33692.31
103,601336.SH,20200911,-7334,-4371.22
104,601336.SH,20200910,20469,12752.18
105,601336.SH,20200909,-12048,-7241.33
106,601336.SH,20200908,64830,38841.65
107,601336.SH,20200907,-20622,-11894.14
108,601336.SH,20200904,-9395,-5444.42
109,601336.SH,20200903,-20378,-11978.74
110,601336.SH,20200902,-15648,-9264.84
111,601336.SH,20200901,4453,2670.59
112,601336.SH,20200831,-24627,-14965.0
113,601336.SH,20200828,16604,10239.45
114,601336.SH,20200827,37775,22650.59
115,601336.SH,20200826,-7799,-4230.35
116,601336.SH,20200825,-10700,-6637.56
117,601336.SH,20200824,-22421,-13877.6
118,601336.SH,20200821,-7612,-4740.29
119,601336.SH,20200820,-28321,-17791.51
120,601336.SH,20200819,-65730,-42272.5
121,601336.SH,20200818,-19147,-12478.38
122,601336.SH,20200817,-31700,-23082.54
123,601336.SH,20200814,54131,33386.49
124,601336.SH,20200813,-22001,-12788.88
125,601336.SH,20200812,26260,15678.23
126,601336.SH,20200811,-12961,-7465.03
127,601336.SH,20200810,126958,74487.72
128,601336.SH,20200807,-16997,-9359.63
129,601336.SH,20200806,1885,1195.26
130,601336.SH,20200805,-41391,-23341.26
131,601336.SH,20200804,64133,36093.06
132,601336.SH,20200803,17435,9502.13
133,601336.SH,20200731,-11614,-6051.09
134,601336.SH,20200730,-27863,-14696.09
135,601336.SH,20200729,9278,4897.32
136,601336.SH,20200728,-12665,-6579.68
137,601336.SH,20200727,-10660,-5445.95
138,601336.SH,20200724,-58234,-30762.61
139,601336.SH,20200723,-31434,-17014.82
140,601336.SH,20200722,-20453,-11405.87
141,601336.SH,20200721,-49026,-27770.48
142,601336.SH,20200720,25822,14352.97
143,601336.SH,20200717,-43157,-23004.84
144,601336.SH,20200716,8692,5599.96
145,601336.SH,20200715,-26567,-14895.01
146,601336.SH,20200714,-5671,-3132.31
147,601336.SH,20200713,-1530,-860.14
148,601336.SH,20200710,-35565,-20101.37
149,601336.SH,20200709,-26067,-15332.6
150,601336.SH,20200708,31950,18542.63
151,601336.SH,20200707,-6186,-3427.85
152,601336.SH,20200706,62561,34516.32
153,601336.SH,20200703,49695,25103.81
154,601336.SH,20200702,99270,47039.17
155,601336.SH,20200701,36814,16677.7
156,601336.SH,20200630,3628,1615.46
157,601336.SH,20200629,-21865,-9617.25
158,601336.SH,20200624,5063,2285.64
159,601336.SH,20200623,-14072,-6263.51
160,601336.SH,20200622,-13417,-6061.57
161,601336.SH,20200619,-4957,-2209.34
162,601336.SH,20200618,21792,9836.33
163,601336.SH,20200617,7122,3169.86
164,601336.SH,20200616,3194,1423.27
165,601336.SH,20200615,-9119,-3990.6
166,601336.SH,20200612,-8618,-3779.12
167,601336.SH,20200611,-21719,-9787.7
168,601336.SH,20200610,-21987,-10005.64
169,601336.SH,20200609,-3005,-1379.95
170,601336.SH,20200608,21088,9763.9
171,601336.SH,20200605,-10851,-4865.0
172,601336.SH,20200604,-17406,-7905.53
173,601336.SH,20200603,10219,4784.81
174,601336.SH,20200602,46619,21118.87
175,601336.SH,20200601,5555,2489.45
176,601336.SH,20200529,-2469,-1065.56
177,601336.SH,20200528,15059,6609.94
178,601336.SH,20200527,160,71.53
179,601336.SH,20200526,36,20.22
180,601336.SH,20200525,-4574,-1942.18
181,601336.SH,20200522,-26510,-11676.8
182,601336.SH,20200521,-6694,-3022.99
183,601336.SH,20200520,17425,7907.27
184,601336.SH,20200519,16047,7253.71
185,601336.SH,20200518,-6357,-2827.91
186,601336.SH,20200515,28436,12863.79
187,601336.SH,20200514,-20152,-9023.31
188,601336.SH,20200513,-7292,-3297.76
189,601336.SH,20200512,-11677,-5288.99
190,601336.SH,20200511,381,179.57
191,601336.SH,20200508,-9173,-4128.65
192,601336.SH,20200507,-16459,-7419.34
193,601336.SH,20200506,10245,4653.89
194,601336.SH,20200430,-17284,-7753.82
195,601336.SH,20200429,47945,21549.55
196,601336.SH,20200428,11122,4837.98
197,601336.SH,20200427,13085,5664.24
198,601336.SH,20200424,-11884,-5049.03
199,601336.SH,20200423,-2858,-1227.97
200,601336.SH,20200422,-1293,-546.04
201,601336.SH,20200421,-12356,-5317.54
202,601336.SH,20200420,18869,8245.64
203,601336.SH,20200417,12841,5490.93
204,601336.SH,20200416,-2253,-934.18
205,601336.SH,20200415,-5506,-2306.56
206,601336.SH,20200414,14294,5951.33
207,601336.SH,20200413,2335,961.38
208,601336.SH,20200410,-791,-278.7
209,601336.SH,20200409,5684,2352.72
210,601336.SH,20200408,-32730,-13440.61
211,601336.SH,20200407,-5495,-2258.99
212,601336.SH,20200403,11,13.1
213,601336.SH,20200402,17532,7098.06
214,601336.SH,20200401,13538,5469.08
215,601336.SH,20200331,-16751,-6634.76
216,601336.SH,20200330,11075,4450.2
217,601336.SH,20200327,4025,1666.11
218,601336.SH,20200326,-4625,-1866.1
219,601336.SH,20200325,1059,445.25
220,601336.SH,20200324,18459,7189.53
221,601336.SH,20200323,-21433,-8135.23
222,601336.SH,20200320,-14422,-5618.64
223,601336.SH,20200319,-26901,-10390.21
224,601336.SH,20200318,-13744,-5598.28
225,601336.SH,20200317,7716,3129.29
226,601336.SH,20200316,-37865,-15901.16
227,601336.SH,20200313,-9883,-4196.95
228,601336.SH,20200312,-17682,-7744.76
229,601336.SH,20200311,-21078,-9425.72
230,601336.SH,20200310,11482,5189.35
231,601336.SH,20200309,-57920,-25787.84
232,601336.SH,20200306,-45511,-21041.34
233,601336.SH,20200305,43866,20672.81
234,601336.SH,20200304,10149,4599.13
235,601336.SH,20200303,-19754,-8942.08
236,601336.SH,20200302,9644,4344.85
237,601336.SH,20200228,-57467,-25760.77
238,601336.SH,20200227,-28972,-13329.53
239,601336.SH,20200226,-28024,-12958.65
240,601336.SH,20200225,-28896,-13357.79
241,601336.SH,20200224,-28985,-13679.96
242,601336.SH,20200221,-30315,-14561.11
243,601336.SH,20200220,22174,10797.55
244,601336.SH,20200219,9554,4524.91
245,601336.SH,20200218,-52981,-24588.04
246,601336.SH,20200217,23004,10704.5
247,601336.SH,20200214,2428,1129.01
248,601336.SH,20200213,-42662,-19403.51
249,601336.SH,20200212,-4823,-2136.91
250,601336.SH,20200211,-7763,-3548.26
251,601336.SH,20200210,-40085,-18252.27
252,601336.SH,20200207,-20117,-9194.35
253,601336.SH,20200206,14247,6595.36
254,601336.SH,20200205,-46961,-21416.76
255,601336.SH,20200204,21359,9651.14
256,601336.SH,20200203,892,501.23
257,601336.SH,20200123,-28840,-13927.72
258,601336.SH,20200122,-12520,-6087.45
259,601336.SH,20200121,-49826,-24770.85
260,601336.SH,20200120,21851,11173.74
261,601336.SH,20200117,1863,949.54
262,601336.SH,20200116,-29078,-14611.13
263,601336.SH,20200115,3585,1826.3
264,601336.SH,20200114,-7877,-3986.86
265,601336.SH,20200113,13225,6783.72
266,601336.SH,20200110,834,437.09
267,601336.SH,20200109,7597,3831.22
268,601336.SH,20200108,-14903,-7415.93
269,601336.SH,20200107,-826,-406.04
270,601336.SH,20200106,-24070,-12104.43
271,601336.SH,20200103,4143,2154.21
272,601336.SH,20200102,62263,31807.42
273,601336.SH,20191231,-19014,-9225.18
274,601336.SH,20191230,33244,16279.48
275,601336.SH,20191227,20585,9946.88
276,601336.SH,20191226,-9839,-4616.95
277,601336.SH,20191225,-6188,-2895.5
278,601336.SH,20191224,1916,909.22
279,601336.SH,20191223,-32360,-15367.86
280,601336.SH,20191220,-10394,-4998.94
281,601336.SH,20191219,-11368,-5495.65
282,601336.SH,20191218,23898,11703.2
283,601336.SH,20191217,2422,1382.8
284,601336.SH,20191216,-9853,-4627.81
285,601336.SH,20191213,67667,31796.44
286,601336.SH,20191212,-11228,-5137.85
287,601336.SH,20191211,-6498,-2971.83
288,601336.SH,20191210,-9419,-4297.55
289,601336.SH,20191209,-24943,-11422.61
290,601336.SH,20191206,38015,17503.3
291,601336.SH,20191205,17075,7742.54
292,601336.SH,20191204,-9847,-4324.75
293,601336.SH,20191203,-20838,-9150.28
294,601336.SH,20191202,-2588,-1143.69
295,601336.SH,20191129,-4692,-2074.61
296,601336.SH,20191128,-21800,-9698.05
297,601336.SH,20191127,-32413,-14613.72
298,601336.SH,20191126,-18511,-8469.68
299,601336.SH,20191125,13983,6434.45
300,601336.SH,20191122,-5883,-2663.41
301,601336.SH,20191121,-6590,-2990.31
302,601336.SH,20191120,-21025,-9666.0
303,601336.SH,20191119,6359,2960.77
304,601336.SH,20191118,2848,1324.77
305,601336.SH,20191115,-30960,-14287.28
306,601336.SH,20191114,-26796,-12578.06
307,601336.SH,20191113,-34916,-16528.13
308,601336.SH,20191112,-23492,-11223.42
309,601336.SH,20191111,-21551,-10371.34
310,601336.SH,20191108,-19421,-9570.08
311,601336.SH,20191107,-7341,-3583.96
312,601336.SH,20191106,5371,2721.53
313,601336.SH,20191105,715,391.9
314,601336.SH,20191104,-27428,-13267.59
315,601336.SH,20191101,-6089,-2880.14
316,601336.SH,20191031,-87071,-41986.82
317,601336.SH,20191030,-4808,-2341.97
318,601336.SH,20191029,-23691,-11699.53
319,601336.SH,20191028,-1129,-533.27
320,601336.SH,20191025,-26558,-13128.79
321,601336.SH,20191024,-6029,-3024.18
322,601336.SH,20191023,-2111,-1052.0
323,601336.SH,20191022,11678,5941.19
324,601336.SH,20191021,32199,16202.23
325,601336.SH,20191018,-33659,-16779.59
326,601336.SH,20191017,1935,1035.01
327,601336.SH,20191016,-7246,-3635.06
328,601336.SH,20191015,-11563,-5813.01
329,601336.SH,20191014,29950,15325.7
330,601336.SH,20191011,16144,8114.59
331,601336.SH,20191010,-8466,-4183.88
332,601336.SH,20191009,5309,2662.28
333,601336.SH,20191008,-4374,-2117.65
334,601336.SH,20190930,-19178,-9389.56
335,601336.SH,20190927,-24180,-11892.83
336,601336.SH,20190926,-7500,-3715.51
337,601336.SH,20190925,5110,2582.66
338,601336.SH,20190924,-8065,-4010.92
339,601336.SH,20190923,-15479,-7681.71
340,601336.SH,20190920,910,463.7
341,601336.SH,20190919,-8882,-4445.55
342,601336.SH,20190918,500,266.84
343,601336.SH,20190917,-41958,-21229.12
344,601336.SH,20190916,-54677,-28242.12
345,601336.SH,20190912,45583,23831.41
346,601336.SH,20190911,-1,14.25
347,601336.SH,20190910,-12844,-6579.84
348,601336.SH,20190909,-33901,-17509.51
349,601336.SH,20190906,14870,7687.15
350,601336.SH,20190905,26251,13601.82
351,601336.SH,20190904,-2775,-1341.56
352,601336.SH,20190903,965,495.11
353,601336.SH,20190902,30128,14796.25
354,601336.SH,20190830,-68744,-33277.36
355,601336.SH,20190829,-141734,-69841.87
356,601336.SH,20190828,-26841,-13689.0
357,601336.SH,20190827,9724,5055.72
358,601336.SH,20190826,-25945,-13158.39
359,601336.SH,20190823,2285,1208.25
360,601336.SH,20190822,-7245,-3703.18
361,601336.SH,20190821,7189,3730.64
362,601336.SH,20190820,-18950,-9750.38
363,601336.SH,20190819,27868,14443.08
364,601336.SH,20190816,-12418,-6186.41
365,601336.SH,20190815,9177,4542.79
366,601336.SH,20190814,-31186,-15672.19
367,601336.SH,20190813,-29961,-14994.4
368,601336.SH,20190812,32027,16167.71
369,601336.SH,20190809,-23605,-11842.93
370,601336.SH,20190808,-23975,-12307.33
371,601336.SH,20190807,-27580,-14219.96
372,601336.SH,20190806,-5358,-2712.5
373,601336.SH,20190805,-36007,-19267.09
374,601336.SH,20190802,-11957,-6522.46
375,601336.SH,20190801,-2813,-1526.96
376,601336.SH,20190731,-34549,-19306.72
377,601336.SH,20190730,-1371,-755.73
378,601336.SH,20190729,-8251,-4529.5
379,601336.SH,20190726,-6044,-3342.37
380,601336.SH,20190725,7190,4005.37
381,601336.SH,20190724,18834,10397.33
382,601336.SH,20190723,397,232.74
383,601336.SH,20190722,468,274.75
384,601336.SH,20190719,20410,10998.09
385,601336.SH,20190718,-11577,-6099.66
386,601336.SH,20190717,-8052,-4326.38
387,601336.SH,20190716,-24547,-13286.85
388,601336.SH,20190715,-7614,-4165.31
389,601336.SH,20190712,21036,11496.98
390,601336.SH,20190711,1442,798.13
391,601336.SH,20190710,-3457,-1792.69
392,601336.SH,20190709,-15458,-8047.64
393,601336.SH,20190708,-23675,-12476.29
394,601336.SH,20190705,1594,867.03
395,601336.SH,20190704,-37056,-20138.57
396,601336.SH,20190703,-56588,-31703.0
397,601336.SH,20190702,-20599,-11818.97
398,601336.SH,20190701,10874,6381.28
399,601336.SH,20190628,-11188,-6135.93
400,601336.SH,20190627,3375,1882.12
401,601336.SH,20190626,8602,4679.29
402,601336.SH,20190625,-19212,-10438.27
403,601336.SH,20190624,25764,14279.41
404,601336.SH,20190621,8302,4573.07
405,601336.SH,20190620,83266,44807.48
406,601336.SH,20190619,-6318,-3230.4
407,601336.SH,20190618,2079,1081.83
408,601336.SH,20190617,5299,2705.67
409,601336.SH,20190614,-17653,-8972.01
410,601336.SH,20190613,-14510,-7411.35
411,601336.SH,20190612,-10452,-5377.9
412,601336.SH,20190611,24405,12586.41
413,601336.SH,20190610,23116,11658.86
414,601336.SH,20190606,207,118.2
415,601336.SH,20190605,-24276,-12112.8
416,601336.SH,20190604,-33784,-17019.46
417,601336.SH,20190603,379,254.58
