,ts_code,trade_date,net_mf_vol,net_mf_amount
0,000858.SZ,20210219,21072,71986.9
1,000858.SZ,20210218,-1512,-6889.5
2,000858.SZ,20210210,49019,168105.81
3,000858.SZ,20210209,35869,117349.7
4,000858.SZ,20210208,15180,49127.46
5,000858.SZ,20210205,51870,168499.77
6,000858.SZ,20210204,19514,61614.54
7,000858.SZ,20210203,9447,29148.36
8,000858.SZ,20210202,52350,157201.45
9,000858.SZ,20210201,-10369,-30281.48
10,000858.SZ,20210129,4636,13858.42
11,000858.SZ,20210128,-18889,-53879.03
12,000858.SZ,20210127,-29526,-86377.19
13,000858.SZ,20210126,-34420,-105896.23
14,000858.SZ,20210125,702,3622.17
15,000858.SZ,20210122,-3071,-9124.93
16,000858.SZ,20210121,21459,63349.73
17,000858.SZ,20210120,23082,65813.53
18,000858.SZ,20210119,-53318,-151047.01
19,000858.SZ,20210118,-7991,-22254.33
20,000858.SZ,20210115,17702,50641.55
21,000858.SZ,20210114,473,1684.09
22,000858.SZ,20210113,-7086,-21746.16
23,000858.SZ,20210112,19031,58319.6
24,000858.SZ,20210111,-26136,-78720.76
25,000858.SZ,20210108,-26993,-85199.45
26,000858.SZ,20210107,-13698,-44311.09
27,000858.SZ,20210106,-6213,-20227.17
28,000858.SZ,20210105,18330,57908.93
29,000858.SZ,20210104,49620,147993.66
30,000858.SZ,20201231,12134,35594.47
31,000858.SZ,20201230,36774,105176.11
32,000858.SZ,20201229,-31229,-87850.51
33,000858.SZ,20201228,22044,62342.09
34,000858.SZ,20201225,7844,21698.87
35,000858.SZ,20201224,-8990,-24516.99
36,000858.SZ,20201223,-9398,-25292.46
37,000858.SZ,20201222,2067,6075.01
38,000858.SZ,20201221,31205,87645.9
39,000858.SZ,20201218,-2970,-8054.33
40,000858.SZ,20201217,26829,74709.63
41,000858.SZ,20201216,22036,60574.93
42,000858.SZ,20201215,-6998,-18881.76
43,000858.SZ,20201214,32688,88914.96
44,000858.SZ,20201211,-13583,-35824.25
45,000858.SZ,20201210,-6260,-16684.33
46,000858.SZ,20201209,-7034,-18898.71
47,000858.SZ,20201208,16491,45115.21
48,000858.SZ,20201207,22224,60815.98
49,000858.SZ,20201204,27112,72135.6
50,000858.SZ,20201203,1889,5002.43
51,000858.SZ,20201202,7038,18422.97
52,000858.SZ,20201201,12545,32332.4
53,000858.SZ,20201130,-16279,-41559.65
54,000858.SZ,20201127,-7273,-18825.61
55,000858.SZ,20201126,-15450,-39647.0
56,000858.SZ,20201125,-45394,-120555.71
57,000858.SZ,20201124,-9328,-25028.25
58,000858.SZ,20201123,-4123,-11125.4
59,000858.SZ,20201120,9410,25296.51
60,000858.SZ,20201119,10302,27369.31
61,000858.SZ,20201118,-23709,-62324.0
62,000858.SZ,20201117,-23024,-61923.7
63,000858.SZ,20201116,22434,60921.03
64,000858.SZ,20201113,737,2227.27
65,000858.SZ,20201112,1596,4374.72
66,000858.SZ,20201111,-17677,-47753.61
67,000858.SZ,20201110,5659,15641.56
68,000858.SZ,20201109,32400,86712.91
69,000858.SZ,20201106,-8616,-22063.96
70,000858.SZ,20201105,17029,44203.68
71,000858.SZ,20201104,12096,30593.88
72,000858.SZ,20201103,19955,49883.26
73,000858.SZ,20201102,-3592,-8665.12
74,000858.SZ,20201030,-28577,-70003.61
75,000858.SZ,20201029,73493,183466.6
76,000858.SZ,20201028,39859,95411.71
77,000858.SZ,20201027,707,1789.91
78,000858.SZ,20201026,-5436,-12576.95
79,000858.SZ,20201023,-4481,-10501.17
80,000858.SZ,20201022,-4378,-10274.17
