,ts_code,trade_date,net_mf_vol,net_mf_amount
0,000776.SZ,20210219,230386,37927.36
1,000776.SZ,20210218,-20427,-3227.58
2,000776.SZ,20210210,-61204,-9615.64
3,000776.SZ,20210209,2920,580.31
4,000776.SZ,20210208,3352,543.54
5,000776.SZ,20210205,-42481,-6537.74
6,000776.SZ,20210204,-100914,-15640.83
7,000776.SZ,20210203,-66455,-10572.25
8,000776.SZ,20210202,-61825,-9767.01
9,000776.SZ,20210201,32220,5256.77
10,000776.SZ,20210129,-147412,-23502.85
11,000776.SZ,20210128,-61639,-9951.15
12,000776.SZ,20210127,-63691,-10442.6
13,000776.SZ,20210126,-171829,-28533.44
14,000776.SZ,20210125,100680,17274.47
15,000776.SZ,20210122,-179547,-30366.89
16,000776.SZ,20210121,-65503,-11246.33
17,000776.SZ,20210120,-100058,-17113.12
18,000776.SZ,20210119,127604,22826.01
19,000776.SZ,20210118,119182,20640.45
20,000776.SZ,20210115,36903,6322.73
21,000776.SZ,20210114,30963,5394.87
22,000776.SZ,20210113,-195310,-32672.97
23,000776.SZ,20210112,327484,55134.57
24,000776.SZ,20210111,-171540,-28006.69
25,000776.SZ,20210108,255135,42049.7
26,000776.SZ,20210107,-4938,-689.02
27,000776.SZ,20210106,-31399,-5021.16
28,000776.SZ,20210105,-62764,-10013.01
29,000776.SZ,20210104,-70646,-11462.95
30,000776.SZ,20201231,50436,8230.13
31,000776.SZ,20201230,35553,5631.17
32,000776.SZ,20201229,-30742,-4765.21
33,000776.SZ,20201228,-11517,-1742.4
34,000776.SZ,20201225,52603,8266.66
35,000776.SZ,20201224,-40777,-6307.14
36,000776.SZ,20201223,-8207,-1240.62
37,000776.SZ,20201222,-167993,-26517.95
38,000776.SZ,20201221,-10035,-1550.85
39,000776.SZ,20201218,-67758,-10877.15
40,000776.SZ,20201217,38950,6301.37
41,000776.SZ,20201216,-30836,-4892.16
42,000776.SZ,20201215,-1673,-215.65
43,000776.SZ,20201214,-7241,-1132.45
44,000776.SZ,20201211,-140682,-22402.4
45,000776.SZ,20201210,-60038,-9654.03
46,000776.SZ,20201209,-155614,-25600.19
47,000776.SZ,20201208,-13574,-2226.8
48,000776.SZ,20201207,-186883,-31420.1
49,000776.SZ,20201204,-148811,-25391.25
50,000776.SZ,20201203,10493,1939.54
51,000776.SZ,20201202,-72435,-12392.95
52,000776.SZ,20201201,137279,24031.9
53,000776.SZ,20201130,-28863,-4506.17
54,000776.SZ,20201127,33771,5806.79
55,000776.SZ,20201126,-28303,-4649.84
56,000776.SZ,20201125,-150420,-25172.19
57,000776.SZ,20201124,-137679,-23251.43
58,000776.SZ,20201123,-73603,-12378.18
59,000776.SZ,20201120,-69716,-11619.92
60,000776.SZ,20201119,-37452,-6104.23
61,000776.SZ,20201118,-127973,-21476.22
62,000776.SZ,20201117,-129838,-21672.4
63,000776.SZ,20201116,-87134,-14688.01
64,000776.SZ,20201113,-64369,-10805.19
65,000776.SZ,20201112,-78504,-13335.93
66,000776.SZ,20201111,-85002,-14601.96
67,000776.SZ,20201110,534725,97570.12
68,000776.SZ,20201109,308031,51366.64
69,000776.SZ,20201106,25701,4212.77
70,000776.SZ,20201105,51758,8342.5
71,000776.SZ,20201104,37763,6001.72
72,000776.SZ,20201103,68378,10742.07
73,000776.SZ,20201102,-23193,-3523.31
74,000776.SZ,20201030,-84759,-13214.05
75,000776.SZ,20201029,43124,6907.64
76,000776.SZ,20201028,2754,450.05
77,000776.SZ,20201027,-75498,-11752.18
78,000776.SZ,20201026,-128333,-20249.24
79,000776.SZ,20201023,40448,6587.69
80,000776.SZ,20201022,19413,3167.01
81,000776.SZ,20201021,-23875,-3806.23
82,000776.SZ,20201020,-33844,-5402.4
83,000776.SZ,20201019,-75665,-12193.54
84,000776.SZ,20201016,59299,9711.5
85,000776.SZ,20201015,-3731,-568.96
86,000776.SZ,20201014,-12588,-2024.12
87,000776.SZ,20201013,-44374,-7196.94
88,000776.SZ,20201012,77728,12786.65
89,000776.SZ,20201009,-33382,-5306.66
90,000776.SZ,20200930,-112206,-17735.63
91,000776.SZ,20200929,3087,516.26
92,000776.SZ,20200928,44286,7096.07
93,000776.SZ,20200925,-31431,-4898.1
94,000776.SZ,20200924,-95543,-15161.54
95,000776.SZ,20200923,-132088,-21370.51
96,000776.SZ,20200922,3242,681.5
97,000776.SZ,20200921,-37056,-6022.23
98,000776.SZ,20200918,298580,48798.48
99,000776.SZ,20200917,-45811,-7176.95
100,000776.SZ,20200916,11381,1900.14
101,000776.SZ,20200915,-14604,-2309.5
102,000776.SZ,20200914,-35060,-5570.25
103,000776.SZ,20200911,-17664,-2728.31
104,000776.SZ,20200910,-88125,-14079.16
105,000776.SZ,20200909,-98547,-15921.06
106,000776.SZ,20200908,174862,28574.37
107,000776.SZ,20200907,-118119,-18952.07
108,000776.SZ,20200904,-79037,-12845.97
109,000776.SZ,20200903,16735,2865.88
110,000776.SZ,20200902,-61389,-10048.51
111,000776.SZ,20200901,77423,12829.29
112,000776.SZ,20200831,149234,24804.84
113,000776.SZ,20200828,93888,14873.03
114,000776.SZ,20200827,12838,2025.14
115,000776.SZ,20200826,-106855,-16524.6
116,000776.SZ,20200825,-79146,-12503.33
117,000776.SZ,20200824,15569,2523.86
118,000776.SZ,20200821,40070,6339.11
119,000776.SZ,20200820,-75834,-11858.53
120,000776.SZ,20200819,-81839,-13002.58
121,000776.SZ,20200818,-106008,-17018.95
122,000776.SZ,20200817,198642,32207.7
123,000776.SZ,20200814,86162,13483.89
124,000776.SZ,20200813,9430,1524.45
125,000776.SZ,20200812,-61033,-9315.27
126,000776.SZ,20200811,-129975,-20217.65
127,000776.SZ,20200810,91007,14432.55
128,000776.SZ,20200807,-179793,-27940.31
129,000776.SZ,20200806,27043,4583.13
130,000776.SZ,20200805,-85858,-13446.08
131,000776.SZ,20200804,-52836,-8472.83
132,000776.SZ,20200803,44575,7228.5
133,000776.SZ,20200731,-20966,-3138.08
134,000776.SZ,20200730,-70686,-10921.41
135,000776.SZ,20200729,105754,16432.71
136,000776.SZ,20200728,-17909,-2652.49
137,000776.SZ,20200727,-61908,-9271.15
138,000776.SZ,20200724,-173427,-26825.25
139,000776.SZ,20200723,-63011,-9788.79
140,000776.SZ,20200722,30924,5194.84
141,000776.SZ,20200721,-138942,-21943.08
142,000776.SZ,20200720,78246,12435.15
143,000776.SZ,20200717,-140049,-21776.18
144,000776.SZ,20200716,-180481,-29250.46
145,000776.SZ,20200715,-131770,-21819.78
146,000776.SZ,20200714,-193657,-32323.94
147,000776.SZ,20200713,274199,47014.96
148,000776.SZ,20200710,-310066,-55337.71
149,000776.SZ,20200709,18798,4094.44
150,000776.SZ,20200708,173529,31111.85
151,000776.SZ,20200707,-352495,-61672.15
152,000776.SZ,20200706,92195,17377.94
153,000776.SZ,20200703,208134,34117.21
154,000776.SZ,20200702,252715,38346.45
155,000776.SZ,20200701,147316,21310.16
156,000776.SZ,20200630,-52675,-7211.24
157,000776.SZ,20200629,-130385,-18137.24
158,000776.SZ,20200624,5216,784.06
159,000776.SZ,20200623,-10544,-1409.92
160,000776.SZ,20200622,61745,8870.35
161,000776.SZ,20200619,182289,25244.78
162,000776.SZ,20200618,30953,4229.56
163,000776.SZ,20200617,-31120,-4193.45
164,000776.SZ,20200616,-6834,-907.81
165,000776.SZ,20200615,-7700,-971.78
166,000776.SZ,20200612,-33435,-4453.04
167,000776.SZ,20200611,-42093,-5654.39
168,000776.SZ,20200610,-93969,-12770.08
169,000776.SZ,20200609,30194,4167.1
170,000776.SZ,20200608,-66090,-9054.28
171,000776.SZ,20200605,129279,17677.01
172,000776.SZ,20200604,-40667,-5456.96
173,000776.SZ,20200603,-62795,-8493.15
174,000776.SZ,20200602,-43075,-5833.7
175,000776.SZ,20200601,60050,8164.22
176,000776.SZ,20200529,-15145,-1992.58
177,000776.SZ,20200528,-8619,-1126.29
178,000776.SZ,20200527,-6341,-829.91
179,000776.SZ,20200526,15189,2010.02
180,000776.SZ,20200525,-3096,-395.82
181,000776.SZ,20200522,-88546,-11709.55
182,000776.SZ,20200521,-33392,-4512.74
183,000776.SZ,20200520,12129,1667.15
184,000776.SZ,20200519,31316,4274.56
185,000776.SZ,20200518,-37815,-5100.22
186,000776.SZ,20200515,33615,4622.99
187,000776.SZ,20200514,-46780,-6328.2
188,000776.SZ,20200513,-55348,-7502.49
189,000776.SZ,20200512,-8188,-1106.8
190,000776.SZ,20200511,-33035,-4539.71
191,000776.SZ,20200508,31197,4306.36
192,000776.SZ,20200507,-14866,-2021.6
193,000776.SZ,20200506,11764,1627.78
194,000776.SZ,20200430,52510,7186.06
195,000776.SZ,20200429,1089,155.36
196,000776.SZ,20200428,11987,1637.41
197,000776.SZ,20200427,-27873,-3726.23
198,000776.SZ,20200424,-49125,-6629.47
199,000776.SZ,20200423,-11210,-1523.09
200,000776.SZ,20200422,-36124,-4906.48
201,000776.SZ,20200421,-89214,-12232.17
202,000776.SZ,20200420,-7396,-1021.14
203,000776.SZ,20200417,-5067,-690.0
204,000776.SZ,20200416,11607,1630.14
205,000776.SZ,20200415,-27325,-3778.55
206,000776.SZ,20200414,20986,2938.06
207,000776.SZ,20200413,-25333,-3464.84
208,000776.SZ,20200410,-44338,-6130.27
209,000776.SZ,20200409,-17410,-2427.42
210,000776.SZ,20200408,-24937,-3452.71
211,000776.SZ,20200407,44736,6266.7
212,000776.SZ,20200403,-21397,-2929.88
213,000776.SZ,20200402,29777,4118.63
214,000776.SZ,20200401,-9223,-1236.32
215,000776.SZ,20200331,-672,-79.79
216,000776.SZ,20200330,-37010,-5025.59
217,000776.SZ,20200327,-36813,-5087.16
218,000776.SZ,20200326,-35284,-4874.46
219,000776.SZ,20200325,-47938,-6675.21
220,000776.SZ,20200324,15309,2121.66
221,000776.SZ,20200323,-19735,-2640.35
222,000776.SZ,20200320,15002,2084.76
223,000776.SZ,20200319,8565,1207.26
224,000776.SZ,20200318,-79746,-11029.92
225,000776.SZ,20200317,-84747,-11688.6
226,000776.SZ,20200316,-102326,-14572.18
227,000776.SZ,20200313,-2816,-230.84
228,000776.SZ,20200312,-60748,-8902.19
229,000776.SZ,20200311,-100302,-15113.76
230,000776.SZ,20200310,41012,6376.01
231,000776.SZ,20200309,-165895,-24949.37
232,000776.SZ,20200306,-159810,-24788.37
233,000776.SZ,20200305,104270,16693.14
234,000776.SZ,20200304,68881,10755.93
235,000776.SZ,20200303,-28004,-4189.58
236,000776.SZ,20200302,120026,18134.86
237,000776.SZ,20200228,-186855,-27571.53
238,000776.SZ,20200227,-61800,-9442.9
239,000776.SZ,20200226,9081,1498.02
240,000776.SZ,20200225,-58687,-8771.19
241,000776.SZ,20200224,-103893,-16021.84
242,000776.SZ,20200221,-80623,-12472.62
243,000776.SZ,20200220,216874,33660.8
244,000776.SZ,20200219,-6357,-900.78
245,000776.SZ,20200218,-47100,-7040.26
246,000776.SZ,20200217,104711,15766.41
247,000776.SZ,20200214,65077,9452.1
248,000776.SZ,20200213,-79108,-11309.71
249,000776.SZ,20200212,28874,4213.47
250,000776.SZ,20200211,-46534,-6628.83
251,000776.SZ,20200210,32518,4618.56
252,000776.SZ,20200207,-5852,-767.78
253,000776.SZ,20200206,22139,3183.13
254,000776.SZ,20200205,-18311,-2474.64
255,000776.SZ,20200204,8862,1228.95
256,000776.SZ,20200203,150239,20026.78
257,000776.SZ,20200123,-153384,-23022.55
258,000776.SZ,20200122,-17205,-2523.05
259,000776.SZ,20200121,-29051,-4456.81
260,000776.SZ,20200120,35147,5431.65
261,000776.SZ,20200117,-27297,-4124.4
262,000776.SZ,20200116,-58216,-8835.28
263,000776.SZ,20200115,-68172,-10427.77
264,000776.SZ,20200114,-51601,-7955.83
265,000776.SZ,20200113,50163,7843.61
266,000776.SZ,20200110,12772,2056.41
267,000776.SZ,20200109,18458,2868.54
268,000776.SZ,20200108,-146663,-22384.01
269,000776.SZ,20200107,-29141,-4482.98
270,000776.SZ,20200106,32397,5123.57
271,000776.SZ,20200103,15030,2373.51
272,000776.SZ,20200102,71815,11219.37
273,000776.SZ,20191231,-75024,-11310.63
