,ts_code,trade_date,net_mf_vol,net_mf_amount
89,600690.SH,20201009,7600,1742.9
90,600690.SH,20200930,-49105,-10713.94
91,600690.SH,20200929,70910,15697.54
92,600690.SH,20200928,7381,1611.29
93,600690.SH,20200925,-51246,-10996.7
94,600690.SH,20200924,-95743,-21249.26
95,600690.SH,20200923,19507,4530.03
96,600690.SH,20200922,-23738,-5263.69
97,600690.SH,20200921,-37276,-8268.44
98,600690.SH,20200918,72448,16383.26
99,600690.SH,20200917,-14518,-3120.77
100,600690.SH,20200916,25756,5716.16
101,600690.SH,20200915,-10907,-2387.05
102,600690.SH,20200914,44239,9942.73
103,600690.SH,20200911,-28042,-5912.09
104,600690.SH,20200910,31550,6901.38
105,600690.SH,20200909,-34446,-7164.89
106,600690.SH,20200908,16225,3505.72
107,600690.SH,20200907,-120035,-25447.42
108,600690.SH,20200904,68353,14502.58
109,600690.SH,20200903,-49828,-10561.8
110,600690.SH,20200902,-32058,-6984.79
111,600690.SH,20200901,48940,10743.66
112,600690.SH,20200831,-60331,-13213.97
113,600690.SH,20200828,60299,14048.09
114,600690.SH,20200827,1623,408.56
115,600690.SH,20200826,-14115,-3268.45
116,600690.SH,20200825,74904,17566.45
117,600690.SH,20200824,-801,-162.94
118,600690.SH,20200821,-45502,-10395.95
119,600690.SH,20200820,-1410,-271.37
120,600690.SH,20200819,7543,1909.33
121,600690.SH,20200818,-78101,-18317.16
122,600690.SH,20200817,149804,35636.49
123,600690.SH,20200814,105601,23270.12
124,600690.SH,20200813,9603,2113.73
125,600690.SH,20200812,43157,9371.95
126,600690.SH,20200811,-165290,-36398.39
127,600690.SH,20200810,-60574,-13260.42
128,600690.SH,20200807,247825,55262.88
129,600690.SH,20200806,-89274,-18784.1
130,600690.SH,20200805,169179,36725.32
131,600690.SH,20200804,237009,49863.83
132,600690.SH,20200803,-201625,-39065.48
133,600690.SH,20200729,-36755,-7276.27
134,600690.SH,20200728,-83938,-13695.55
135,600690.SH,20200727,-69954,-11399.95
136,600690.SH,20200724,-206595,-34865.67
137,600690.SH,20200723,-139037,-24345.26
138,600690.SH,20200722,89001,16029.17
139,600690.SH,20200721,-94627,-16602.13
140,600690.SH,20200720,-27046,-4565.89
141,600690.SH,20200717,22974,4044.5
142,600690.SH,20200716,-143342,-25086.17
143,600690.SH,20200715,179699,33264.49
144,600690.SH,20200714,-77576,-13984.57
145,600690.SH,20200713,-53968,-9785.91
146,600690.SH,20200710,-194215,-35280.24
147,600690.SH,20200709,-70068,-12816.14
148,600690.SH,20200708,-79733,-14655.63
149,600690.SH,20200707,-59302,-11031.33
150,600690.SH,20200706,91672,17016.24
151,600690.SH,20200703,-44321,-7914.62
152,600690.SH,20200702,37809,6887.96
153,600690.SH,20200701,10451,1920.28
154,600690.SH,20200630,-79498,-14088.95
155,600690.SH,20200629,51501,9381.6
156,600690.SH,20200624,127148,22665.76
157,600690.SH,20200623,-22517,-3888.09
158,600690.SH,20200622,-28527,-4924.01
159,600690.SH,20200619,134557,23523.54
160,600690.SH,20200618,102375,17618.0
161,600690.SH,20200617,2414,447.87
162,600690.SH,20200616,37735,6194.76
163,600690.SH,20200615,-114862,-18586.74
164,600690.SH,20200612,-29156,-4760.95
165,600690.SH,20200611,-97175,-16449.94
166,600690.SH,20200610,-73859,-12637.55
167,600690.SH,20200609,34689,6160.97
168,600690.SH,20200608,40951,7169.1
169,600690.SH,20200605,116154,19368.16
170,600690.SH,20200604,5801,1005.44
171,600690.SH,20200603,-193257,-31937.93
172,600690.SH,20200602,-36374,-5952.05
173,600690.SH,20200601,-86154,-14282.71
174,600690.SH,20200529,88120,14416.63
175,600690.SH,20200528,-37564,-5927.09
176,600690.SH,20200527,147401,23577.19
177,600690.SH,20200526,97030,15045.33
178,600690.SH,20200525,13428,2051.98
179,600690.SH,20200522,-100531,-15270.9
180,600690.SH,20200521,-68800,-10557.67
181,600690.SH,20200520,-6693,-999.94
182,600690.SH,20200519,160642,24779.79
183,600690.SH,20200518,-46841,-7031.02
184,600690.SH,20200515,6590,1069.69
185,600690.SH,20200514,-76216,-11545.03
186,600690.SH,20200513,-157881,-24007.85
187,600690.SH,20200512,-44007,-6711.19
188,600690.SH,20200511,27357,4461.76
189,600690.SH,20200508,100320,15393.42
190,600690.SH,20200507,-177455,-26582.79
191,600690.SH,20200506,-162303,-24341.44
192,600690.SH,20200430,-104472,-16075.25
193,600690.SH,20200429,148347,23057.26
194,600690.SH,20200428,48476,7290.46
195,600690.SH,20200427,-13750,-2043.83
196,600690.SH,20200424,2821,451.38
197,600690.SH,20200423,29787,4537.02
198,600690.SH,20200422,15975,2384.0
199,600690.SH,20200421,-32148,-4697.84
200,600690.SH,20200420,44046,6575.16
201,600690.SH,20200417,-17825,-2631.67
202,600690.SH,20200416,-30240,-4423.36
203,600690.SH,20200415,-90018,-13531.88
204,600690.SH,20200414,20503,3214.91
205,600690.SH,20200413,27641,4319.6
206,600690.SH,20200410,-8951,-1306.01
207,600690.SH,20200409,-14262,-2113.66
208,600690.SH,20200408,7322,1119.55
209,600690.SH,20200407,-13726,-2036.97
210,600690.SH,20200403,25779,3880.44
211,600690.SH,20200402,60614,8956.39
212,600690.SH,20200401,34574,5114.92
213,600690.SH,20200331,40836,5956.76
214,600690.SH,20200330,19015,2753.37
215,600690.SH,20200327,-9932,-1438.34
216,600690.SH,20200326,-52904,-7798.96
217,600690.SH,20200325,48025,7227.26
218,600690.SH,20200324,109363,15894.04
219,600690.SH,20200323,-5019,-688.35
220,600690.SH,20200320,-9128,-1236.92
221,600690.SH,20200319,53073,7660.08
222,600690.SH,20200318,-2957,-360.37
223,600690.SH,20200317,-30258,-4453.24
224,600690.SH,20200316,-10933,-1707.76
225,600690.SH,20200313,55374,9123.42
226,600690.SH,20200312,-35764,-6064.31
227,600690.SH,20200311,-58512,-10236.63
228,600690.SH,20200310,-9952,-1647.18
229,600690.SH,20200309,7621,1445.53
230,600690.SH,20200306,-34773,-6287.85
231,600690.SH,20200305,156296,28712.5
232,600690.SH,20200304,19129,3435.43
233,600690.SH,20200303,-9561,-1660.62
234,600690.SH,20200302,90489,15843.68
235,600690.SH,20200228,-112960,-19340.2
236,600690.SH,20200227,14642,2636.07
237,600690.SH,20200226,-28977,-5103.73
238,600690.SH,20200225,-103313,-18326.72
239,600690.SH,20200224,-147895,-27163.46
240,600690.SH,20200221,-86246,-16216.49
241,600690.SH,20200220,96746,18125.15
242,600690.SH,20200219,-48223,-8765.3
243,600690.SH,20200218,-3654,-653.42
244,600690.SH,20200217,18578,3441.78
245,600690.SH,20200214,-51589,-9374.55
246,600690.SH,20200213,-38436,-7062.43
247,600690.SH,20200212,-23191,-4269.9
248,600690.SH,20200211,61964,11421.16
249,600690.SH,20200210,678,208.01
250,600690.SH,20200207,-16184,-2803.45
251,600690.SH,20200206,17166,3173.78
252,600690.SH,20200205,-28301,-4889.55
253,600690.SH,20200204,-24720,-4183.35
254,600690.SH,20200203,54946,9480.4
255,600690.SH,20200123,-115921,-21650.48
256,600690.SH,20200122,-45110,-8631.67
257,600690.SH,20200121,11730,2282.22
258,600690.SH,20200120,-7003,-1304.3
259,600690.SH,20200117,-18982,-3658.28
260,600690.SH,20200116,-22764,-4427.98
261,600690.SH,20200115,-55078,-10824.46
262,600690.SH,20200114,75533,15240.8
263,600690.SH,20200113,26514,5305.22
264,600690.SH,20200110,84736,16790.88
265,600690.SH,20200109,24978,4928.15
266,600690.SH,20200108,5800,1162.25
267,600690.SH,20200107,100997,19449.68
268,600690.SH,20200106,-111404,-20999.15
269,600690.SH,20200103,-221971,-42779.64
270,600690.SH,20200102,-9648,-1788.95
271,600690.SH,20191231,11506,2279.26
272,600690.SH,20191230,6507,1294.57
273,600690.SH,20191227,-88327,-17321.51
274,600690.SH,20191226,79870,15704.32
275,600690.SH,20191225,-69698,-13402.58
276,600690.SH,20191224,22691,4425.53
277,600690.SH,20191223,17678,3448.05
278,600690.SH,20191220,62936,11930.01
279,600690.SH,20191219,-42100,-7705.24
280,600690.SH,20191218,-57915,-10704.52
281,600690.SH,20191217,6400,1287.48
282,600690.SH,20191216,93515,17428.15
283,600690.SH,20191213,299982,54668.43
284,600690.SH,20191212,-27592,-4727.07
285,600690.SH,20191211,103138,17739.55
286,600690.SH,20191210,63914,10754.96
287,600690.SH,20191209,-35250,-5941.17
288,600690.SH,20191206,6427,1152.93
289,600690.SH,20191205,-40664,-6862.28
290,600690.SH,20191204,7526,1345.89
291,600690.SH,20191203,33026,5587.33
292,600690.SH,20191202,-4581,-736.86
293,600690.SH,20191129,-46813,-7992.79
294,600690.SH,20191128,-22808,-3914.55
295,600690.SH,20191127,-52612,-9066.08
296,600690.SH,20191126,19017,3370.5
297,600690.SH,20191125,28712,5136.47
298,600690.SH,20191122,-2104,-364.79
299,600690.SH,20191121,-76159,-13533.1
300,600690.SH,20191120,-1272,-205.67
301,600690.SH,20191119,86225,15695.98
302,600690.SH,20191118,26228,4692.2
303,600690.SH,20191115,-38464,-6775.17
304,600690.SH,20191114,-27090,-4768.57
305,600690.SH,20191113,19884,3622.83
306,600690.SH,20191112,-15034,-2638.98
307,600690.SH,20191111,-130904,-23450.27
308,600690.SH,20191108,9080,1779.48
309,600690.SH,20191107,-26283,-4690.22
310,600690.SH,20191106,-9412,-1559.56
311,600690.SH,20191105,185665,33431.79
312,600690.SH,20191104,79098,14121.25
313,600690.SH,20191101,270517,45821.39
314,600690.SH,20191031,160891,25639.7
315,600690.SH,20191030,-63870,-9760.37
316,600690.SH,20191029,46878,7382.49
317,600690.SH,20191028,49015,7705.55
318,600690.SH,20191025,48845,7496.28
319,600690.SH,20191024,-33584,-5110.26
320,600690.SH,20191023,-437,-55.24
321,600690.SH,20191022,6828,1073.41
322,600690.SH,20191021,18462,2873.96
323,600690.SH,20191018,-2968,-454.05
324,600690.SH,20191017,-13003,-2016.37
325,600690.SH,20191016,-32607,-5087.56
326,600690.SH,20191015,-38187,-5987.21
327,600690.SH,20191014,-18264,-2882.59
328,600690.SH,20191011,2459,400.46
329,600690.SH,20191010,13254,2098.67
330,600690.SH,20191009,-12122,-1841.61
331,600690.SH,20191008,4972,780.9
332,600690.SH,20190930,7216,1130.82
333,600690.SH,20190927,-20372,-3086.72
334,600690.SH,20190926,-6056,-895.57
335,600690.SH,20190925,-63394,-9633.09
336,600690.SH,20190924,-81716,-12691.66
337,600690.SH,20190923,-32868,-5150.31
338,600690.SH,20190920,135302,21573.81
339,600690.SH,20190919,47925,7568.55
340,600690.SH,20190918,31576,4954.0
341,600690.SH,20190917,-14759,-2274.97
342,600690.SH,20190916,-68242,-10784.08
343,600690.SH,20190912,4077,666.4
344,600690.SH,20190911,-5963,-919.0
345,600690.SH,20190910,-49672,-7851.44
346,600690.SH,20190909,-108915,-17298.01
347,600690.SH,20190906,4917,803.66
348,600690.SH,20190905,19221,3133.38
349,600690.SH,20190904,-4364,-657.73
350,600690.SH,20190903,-65345,-10258.01
351,600690.SH,20190902,33371,5379.56
352,600690.SH,20190830,68937,10996.52
353,600690.SH,20190829,-45243,-7018.07
354,600690.SH,20190828,-51656,-8064.27
355,600690.SH,20190827,112814,17663.02
356,600690.SH,20190826,12455,1916.14
357,600690.SH,20190823,14324,2193.64
358,600690.SH,20190822,-37342,-5673.07
359,600690.SH,20190821,-52818,-8090.49
360,600690.SH,20190820,78024,12121.47
361,600690.SH,20190819,76113,11630.59
362,600690.SH,20190816,-24964,-3692.51
363,600690.SH,20190815,-43705,-6404.73
364,600690.SH,20190814,29571,4551.5
365,600690.SH,20190813,-25038,-3771.2
366,600690.SH,20190812,-257,-19.59
367,600690.SH,20190809,11039,1713.22
368,600690.SH,20190808,12672,1921.88
369,600690.SH,20190807,-34308,-5286.45
370,600690.SH,20190806,-13155,-1967.08
371,600690.SH,20190805,-28435,-4491.17
372,600690.SH,20190802,-203837,-33173.56
373,600690.SH,20190801,-23065,-3828.71
374,600690.SH,20190731,3516,607.96
375,600690.SH,20190730,7632,1297.51
376,600690.SH,20190729,-70190,-11722.9
377,600690.SH,20190726,-57598,-9673.7
378,600690.SH,20190725,1181,214.48
379,600690.SH,20190724,14960,2534.96
380,600690.SH,20190723,12744,2129.47
381,600690.SH,20190722,-41017,-6811.89
382,600690.SH,20190719,-33077,-5531.11
383,600690.SH,20190718,-56008,-9327.18
384,600690.SH,20190717,-86609,-14733.86
385,600690.SH,20190716,-64829,-11178.95
386,600690.SH,20190715,18437,3231.16
387,600690.SH,20190712,-31324,-5430.28
388,600690.SH,20190711,-16905,-2892.55
389,600690.SH,20190710,-19669,-3399.57
390,600690.SH,20190709,6199,1101.03
391,600690.SH,20190708,-13352,-2325.72
392,600690.SH,20190705,3499,639.1
393,600690.SH,20190704,-16644,-2957.45
394,600690.SH,20190703,11201,2093.75
395,600690.SH,20190702,21070,3800.41
396,600690.SH,20190701,39484,7050.45
397,600690.SH,20190628,-30584,-5231.0
398,600690.SH,20190627,-5446,-926.83
399,600690.SH,20190626,41740,7184.85
400,600690.SH,20190625,-35810,-6068.32
401,600690.SH,20190624,11229,1979.5
402,600690.SH,20190621,-10897,-1827.17
403,600690.SH,20190620,70613,11963.16
404,600690.SH,20190619,21360,3586.63
405,600690.SH,20190618,33156,5403.7
406,600690.SH,20190617,-9584,-1542.2
407,600690.SH,20190614,48335,7955.88
408,600690.SH,20190613,14462,2369.98
409,600690.SH,20190612,-7009,-1129.73
410,600690.SH,20190611,103289,16845.63
411,600690.SH,20190610,94628,15067.57
412,600690.SH,20190606,-29426,-4591.21
413,600690.SH,20190605,-29357,-4617.65
414,600690.SH,20190604,-29266,-4610.87
415,600690.SH,20190603,-17925,-2842.6
416,600690.SH,20190531,12079,1955.8
417,600690.SH,20190530,-49562,-7784.52
418,600690.SH,20190529,-47142,-7567.49
419,600690.SH,20190528,-915,-131.74
420,600690.SH,20190527,-74080,-11809.46
421,600690.SH,20190524,-14353,-2277.79
422,600690.SH,20190523,-57327,-9141.81
423,600690.SH,20190522,-12105,-1948.91
424,600690.SH,20190521,101475,16457.81
425,600690.SH,20190520,-32644,-5056.12
426,600690.SH,20190517,-117585,-18627.56
427,600690.SH,20190516,-472,-64.53
428,600690.SH,20190515,41522,6746.05
429,600690.SH,20190514,83975,13239.76
430,600690.SH,20190513,-37096,-5947.55
431,600690.SH,20190510,39590,6543.84
432,600690.SH,20190509,-50053,-7997.94
433,600690.SH,20190508,-7604,-1209.65
434,600690.SH,20190507,43575,7324.3
435,600690.SH,20190506,-41315,-6736.85
436,600690.SH,20190430,75437,12880.13
437,600690.SH,20190429,94773,15927.49
438,600690.SH,20190426,12290,2083.02
439,600690.SH,20190425,8788,1569.04
440,600690.SH,20190424,-5495,-955.85
441,600690.SH,20190423,32473,5776.82
442,600690.SH,20190422,-64778,-11525.09
443,600690.SH,20190419,85862,15787.74
444,600690.SH,20190418,-14482,-2594.57
445,600690.SH,20190417,77003,13758.22
446,600690.SH,20190416,68581,12004.39
447,600690.SH,20190415,-35685,-6089.63
448,600690.SH,20190412,-52870,-9064.26
449,600690.SH,20190411,-192803,-33926.2
450,600690.SH,20190410,-95922,-17363.75
451,600690.SH,20190409,-19157,-3367.39
452,600690.SH,20190408,-59696,-10894.87
453,600690.SH,20190404,3605,690.6
454,600690.SH,20190403,42510,7696.04
455,600690.SH,20190402,-99670,-17795.77
456,600690.SH,20190401,235473,42248.8
457,600690.SH,20190329,215575,36509.73
458,600690.SH,20190328,-128815,-21261.8
459,600690.SH,20190327,90567,15227.73
460,600690.SH,20190326,11577,1935.89
461,600690.SH,20190325,-28221,-4583.44
462,600690.SH,20190322,12357,2096.85
463,600690.SH,20190321,-20086,-3315.78
464,600690.SH,20190320,-62654,-10509.14
465,600690.SH,20190319,-75322,-12750.42
466,600690.SH,20190318,56972,9881.94
467,600690.SH,20190315,146940,24542.18
468,600690.SH,20190314,7142,1185.81
469,600690.SH,20190313,-13418,-2066.26
470,600690.SH,20190312,-124187,-19905.05
471,600690.SH,20190311,-24245,-3825.01
472,600690.SH,20190308,-180808,-28961.02
473,600690.SH,20190307,-194684,-32628.63
474,600690.SH,20190306,-126465,-21768.9
475,600690.SH,20190305,11783,2110.43
476,600690.SH,20190304,-31430,-5497.03
477,600690.SH,20190301,162990,27650.97
478,600690.SH,20190228,-27424,-4461.46
479,600690.SH,20190227,2901,535.82
480,600690.SH,20190226,-56565,-9338.35
481,600690.SH,20190225,164308,27044.05
482,600690.SH,20190222,-33041,-5219.55
483,600690.SH,20190221,-13016,-2061.62
484,600690.SH,20190220,-12646,-2004.43
485,600690.SH,20190219,-36293,-5772.5
486,600690.SH,20190218,5187,836.4
487,600690.SH,20190215,-230951,-36842.77
488,600690.SH,20190214,83740,13769.02
489,600690.SH,20190213,-57032,-9167.71
490,600690.SH,20190212,-84567,-13700.33
491,600690.SH,20190211,-8779,-1417.16
492,600690.SH,20190201,-6489,-1010.25
493,600690.SH,20190131,39786,6376.17
494,600690.SH,20190130,-17022,-2635.89
495,600690.SH,20190129,-3433,-493.81
496,600690.SH,20190128,7808,1285.38
497,600690.SH,20190125,24742,3843.03
498,600690.SH,20190124,43620,6672.51
499,600690.SH,20190123,-20086,-2978.18
500,600690.SH,20190122,-43766,-6527.88
501,600690.SH,20190121,-9534,-1391.98
502,600690.SH,20190118,75857,11385.1
503,600690.SH,20190117,-10537,-1484.12
504,600690.SH,20190116,-38039,-5526.39
505,600690.SH,20190115,99620,14421.88
506,600690.SH,20190114,-60718,-8485.64
507,600690.SH,20190111,-22270,-3094.98
508,600690.SH,20190110,-71397,-9924.82
509,600690.SH,20190109,170262,23814.84
510,600690.SH,20190108,-67614,-8981.9
511,600690.SH,20190107,-121852,-16390.41
512,600690.SH,20190104,17953,2440.76
513,600690.SH,20190103,-29515,-3928.68
514,600690.SH,20190102,-33341,-4522.27
515,600690.SH,20181228,-38779,-5342.64
516,600690.SH,20181227,47223,6649.99
517,600690.SH,20181226,13696,1926.89
518,600690.SH,20181225,-31840,-4305.48
519,600690.SH,20181224,-6423,-876.71
520,600690.SH,20181221,-52421,-7208.67
521,600690.SH,20181220,-46311,-6436.91
522,600690.SH,20181219,-70791,-9954.58
523,600690.SH,20181218,-32705,-4573.34
524,600690.SH,20181217,2235,389.71
525,600690.SH,20181214,-30980,-4415.62
526,600690.SH,20181213,200778,28649.94
527,600690.SH,20181212,-23742,-3221.14
528,600690.SH,20181211,-3413,-453.08
529,600690.SH,20181210,-108909,-14581.11
530,600690.SH,20181207,-67291,-9266.02
531,600690.SH,20181206,-87073,-12237.95
532,600690.SH,20181205,-48801,-7032.44
533,600690.SH,20181204,-45270,-6585.02
534,600690.SH,20181203,116089,16988.68
535,600690.SH,20181130,-20637,-2816.24
536,600690.SH,20181129,-19491,-2676.0
537,600690.SH,20181128,4866,706.4
538,600690.SH,20181127,-8630,-1154.56
539,600690.SH,20181126,-25016,-3469.63
540,600690.SH,20181123,-40269,-5566.75
541,600690.SH,20181122,-12520,-1758.29
542,600690.SH,20181121,2736,411.58
543,600690.SH,20181120,-26328,-3666.06
544,600690.SH,20181119,55300,7841.11
545,600690.SH,20181116,8927,1274.29
546,600690.SH,20181115,12051,1646.4
547,600690.SH,20181114,-23282,-3114.55
548,600690.SH,20181113,-10597,-1319.91
549,600690.SH,20181112,43929,5916.7
550,600690.SH,20181109,-3280,-415.18
551,600690.SH,20181108,-60257,-8012.35
552,600690.SH,20181107,-4343,-559.63
553,600690.SH,20181106,-32252,-4277.07
554,600690.SH,20181105,-26022,-3473.41
555,600690.SH,20181102,100147,13507.01
556,600690.SH,20181101,37055,4853.65
557,600690.SH,20181031,92462,11587.82
558,600690.SH,20181030,-2738,-290.06
559,600690.SH,20181029,-83995,-10340.44
560,600690.SH,20181026,31600,4107.39
561,600690.SH,20181025,-101702,-12921.44
562,600690.SH,20181024,-22459,-2947.63
563,600690.SH,20181023,-124895,-16667.03
564,600690.SH,20181022,47044,6613.41
565,600690.SH,20181019,9945,1522.79
566,600690.SH,20181018,11081,1496.62
567,600690.SH,20181017,-17661,-2377.7
568,600690.SH,20181016,32815,4418.25
569,600690.SH,20181015,-133657,-18477.96
570,600690.SH,20181012,41231,6079.24
571,600690.SH,20181011,-107245,-16202.09
572,600690.SH,20181010,-66638,-10346.86
573,600690.SH,20181009,-7400,-1134.61
574,600690.SH,20181008,-58258,-9254.97
575,600690.SH,20180928,-7276,-1162.12
576,600690.SH,20180927,7071,1181.15
577,600690.SH,20180926,25954,4338.74
578,600690.SH,20180925,-91403,-14787.57
579,600690.SH,20180921,104890,17361.09
580,600690.SH,20180920,104470,17105.87
581,600690.SH,20180919,188633,29651.89
582,600690.SH,20180918,-25548,-3764.09
583,600690.SH,20180917,-52639,-7924.55
584,600690.SH,20180914,61224,9387.61
585,600690.SH,20180913,42993,6468.2
586,600690.SH,20180912,-25137,-3717.39
587,600690.SH,20180911,21166,3195.06
588,600690.SH,20180910,454,98.22
589,600690.SH,20180907,1243,206.37
590,600690.SH,20180906,-18560,-2761.4
591,600690.SH,20180905,-59693,-9022.07
592,600690.SH,20180904,32611,4935.54
593,600690.SH,20180903,-10981,-1606.54
594,600690.SH,20180831,-29573,-4330.58
595,600690.SH,20180830,17017,2595.42
596,600690.SH,20180829,-67373,-10155.46
597,600690.SH,20180828,-68669,-10518.64
598,600690.SH,20180827,43540,6750.45
599,600690.SH,20180824,-41155,-6145.43
600,600690.SH,20180823,-14084,-2092.83
601,600690.SH,20180822,-57134,-8694.93
602,600690.SH,20180821,59152,9127.08
603,600690.SH,20180820,44041,6613.2
604,600690.SH,20180817,-77738,-11670.43
605,600690.SH,20180816,13648,2157.48
606,600690.SH,20180815,-89076,-13815.2
607,600690.SH,20180814,-94095,-15052.99
608,600690.SH,20180813,19819,3258.5
609,600690.SH,20180810,65485,10732.32
610,600690.SH,20180809,100528,16354.69
611,600690.SH,20180808,-81731,-13071.74
612,600690.SH,20180807,87036,14042.73
613,600690.SH,20180806,35009,5473.0
614,600690.SH,20180803,-29922,-4681.5
615,600690.SH,20180802,-45599,-7364.39
616,600690.SH,20180801,-105907,-17803.04
617,600690.SH,20180731,11810,2044.65
618,600690.SH,20180730,-18759,-3169.74
619,600690.SH,20180727,-101399,-17437.81
620,600690.SH,20180726,-102215,-18193.0
621,600690.SH,20180725,26617,4863.26
622,600690.SH,20180724,-86116,-15443.41
623,600690.SH,20180723,-28628,-5082.64
624,600690.SH,20180720,-34194,-6177.36
625,600690.SH,20180719,7777,1473.52
626,600690.SH,20180718,-36768,-6734.96
627,600690.SH,20180717,-23216,-4269.07
628,600690.SH,20180716,-14007,-2599.31
629,600690.SH,20180713,-45314,-8495.04
630,600690.SH,20180712,43425,8218.87
631,600690.SH,20180711,10081,1939.56
632,600690.SH,20180710,2203,450.92
633,600690.SH,20180709,69640,13143.19
634,600690.SH,20180706,-50004,-8799.73
635,600690.SH,20180705,45318,8430.39
636,600690.SH,20180704,-60841,-11053.57
637,600690.SH,20180703,-37230,-6675.45
638,600690.SH,20180702,-72678,-13685.29
639,600690.SH,20180629,27009,5100.35
640,600690.SH,20180628,-23695,-4272.1
641,600690.SH,20180627,-87857,-17064.95
642,600690.SH,20180626,-75872,-15333.09
643,600690.SH,20180625,151374,31844.54
644,600690.SH,20180622,-4611,-875.01
645,600690.SH,20180621,22537,4691.75
646,600690.SH,20180620,18814,3830.15
647,600690.SH,20180619,-193507,-39260.96
648,600690.SH,20180615,79049,16215.13
649,600690.SH,20180614,-44746,-8981.58
650,600690.SH,20180613,-34967,-7133.44
651,600690.SH,20180612,153585,31762.14
652,600690.SH,20180611,90604,18699.15
653,600690.SH,20180608,37470,7812.19
654,600690.SH,20180607,61253,12624.15
655,600690.SH,20180606,117689,24439.28
656,600690.SH,20180605,49865,10236.19
657,600690.SH,20180604,81220,16537.01
658,600690.SH,20180601,-88994,-17436.32
659,600690.SH,20180531,187905,36989.39
660,600690.SH,20180530,19417,3791.57
661,600690.SH,20180529,23394,4423.39
662,600690.SH,20180528,113943,21190.35
