,ts_code,trade_date,net_mf_vol,net_mf_amount
290,601138.SH,20191206,-107624,-18147.88
291,601138.SH,20191205,54425,9305.09
292,601138.SH,20191204,-40354,-6725.97
293,601138.SH,20191203,21428,3710.4
294,601138.SH,20191202,88926,15157.97
295,601138.SH,20191129,76170,12761.01
296,601138.SH,20191128,-15839,-2561.4
297,601138.SH,20191127,-35285,-5760.09
298,601138.SH,20191126,92536,15180.36
299,601138.SH,20191125,-95850,-15535.34
300,601138.SH,20191122,-11634,-1831.84
301,601138.SH,20191121,226604,37964.62
302,601138.SH,20191120,60882,10045.23
303,601138.SH,20191119,-6923,-985.36
304,601138.SH,20191118,-40803,-6374.49
305,601138.SH,20191115,57679,9433.06
306,601138.SH,20191114,64066,10405.35
307,601138.SH,20191113,-18558,-2861.32
308,601138.SH,20191112,14256,2297.63
309,601138.SH,20191111,-40835,-6394.55
310,601138.SH,20191108,112153,17671.82
311,601138.SH,20191107,-150186,-22868.12
312,601138.SH,20191106,-75107,-11739.28
313,601138.SH,20191105,-8485,-1291.54
314,601138.SH,20191104,31820,5120.63
315,601138.SH,20191101,36363,5656.76
316,601138.SH,20191031,-76568,-11791.16
317,601138.SH,20191030,34638,5477.31
318,601138.SH,20191029,-51396,-8042.91
319,601138.SH,20191028,-8926,-1332.26
320,601138.SH,20191025,-65033,-10233.21
321,601138.SH,20191024,39185,6345.37
322,601138.SH,20191023,310139,50091.03
323,601138.SH,20191022,294177,46318.05
324,601138.SH,20191021,24875,3817.66
325,601138.SH,20191018,48841,7503.51
326,601138.SH,20191017,130927,19947.36
327,601138.SH,20191016,-35519,-5261.17
328,601138.SH,20191015,-48697,-7298.15
329,601138.SH,20191014,125526,19240.11
330,601138.SH,20191011,29169,4402.97
331,601138.SH,20191010,96764,14089.25
332,601138.SH,20191009,-42266,-5908.68
333,601138.SH,20191008,-16791,-2403.6
334,601138.SH,20190930,-112913,-16443.98
335,601138.SH,20190927,38041,5858.67
336,601138.SH,20190926,-95851,-14392.96
337,601138.SH,20190925,-59586,-9011.97
338,601138.SH,20190924,543989,82544.07
339,601138.SH,20190923,-105051,-14826.42
340,601138.SH,20190920,-27841,-3984.15
341,601138.SH,20190919,4794,735.79
342,601138.SH,20190918,35955,5215.99
343,601138.SH,20190917,-147417,-21088.96
344,601138.SH,20190916,-91574,-13529.62
345,601138.SH,20190912,5924,1362.59
346,601138.SH,20190911,78050,12016.68
347,601138.SH,20190910,-49475,-7434.36
348,601138.SH,20190909,-84525,-12788.25
349,601138.SH,20190906,-10739,-1383.25
350,601138.SH,20190905,45830,7130.79
351,601138.SH,20190904,103897,15904.8
352,601138.SH,20190903,134534,20184.4
353,601138.SH,20190902,26340,3920.84
354,601138.SH,20190830,-32767,-4589.69
355,601138.SH,20190829,78843,11398.82
356,601138.SH,20190828,-82969,-11720.18
357,601138.SH,20190827,-35597,-5064.48
358,601138.SH,20190826,-110078,-15623.36
359,601138.SH,20190823,5498,948.45
360,601138.SH,20190822,-97802,-14540.77
361,601138.SH,20190821,100859,15304.52
362,601138.SH,20190820,-91848,-13636.97
363,601138.SH,20190819,194558,29383.91
364,601138.SH,20190816,40911,6124.03
365,601138.SH,20190815,178615,25126.24
366,601138.SH,20190814,64804,9060.34
367,601138.SH,20190813,178931,23925.3
368,601138.SH,20190812,87527,11072.95
369,601138.SH,20190809,-50805,-6246.77
370,601138.SH,20190808,-27973,-3429.54
371,601138.SH,20190807,-29810,-3641.83
372,601138.SH,20190806,-63853,-7722.43
373,601138.SH,20190805,-78427,-9932.65
374,601138.SH,20190802,-118592,-15290.9
375,601138.SH,20190801,-115995,-15549.73
376,601138.SH,20190731,100234,13673.09
377,601138.SH,20190730,9480,1299.61
378,601138.SH,20190729,-9529,-1207.37
379,601138.SH,20190726,-26543,-3494.79
380,601138.SH,20190725,161030,21569.31
381,601138.SH,20190724,167241,21620.94
382,601138.SH,20190723,21606,2682.99
383,601138.SH,20190722,-36741,-4494.73
384,601138.SH,20190719,-4879,-591.01
385,601138.SH,20190718,-140397,-17546.31
386,601138.SH,20190717,12649,1664.36
387,601138.SH,20190716,-34948,-4397.4
388,601138.SH,20190715,2776,399.51
389,601138.SH,20190712,-19003,-2404.24
390,601138.SH,20190711,8499,1132.16
391,601138.SH,20190710,-23221,-2939.92
392,601138.SH,20190709,-14413,-1804.37
393,601138.SH,20190708,-134641,-17123.45
394,601138.SH,20190705,-51835,-6759.59
395,601138.SH,20190704,-99651,-13156.88
396,601138.SH,20190703,24075,3294.36
397,601138.SH,20190702,-58792,-7723.62
398,601138.SH,20190701,229045,29543.21
399,601138.SH,20190628,-40154,-4832.72
400,601138.SH,20190627,3182,431.83
401,601138.SH,20190626,55253,6729.2
402,601138.SH,20190625,-78208,-9401.94
403,601138.SH,20190624,-22259,-2698.41
404,601138.SH,20190621,95287,11693.4
405,601138.SH,20190620,63282,7538.24
406,601138.SH,20190619,-17853,-2071.41
407,601138.SH,20190618,-71335,-8294.01
408,601138.SH,20190617,-78276,-9178.12
409,601138.SH,20190614,-49819,-5846.06
410,601138.SH,20190613,20852,2589.28
411,601138.SH,20190612,-122279,-14554.42
412,601138.SH,20190611,57793,7036.29
413,601138.SH,20190610,602255,69540.06
414,601138.SH,20190606,-28564,-3650.79
415,601138.SH,20190605,-24321,-3180.6
416,601138.SH,20190604,-63116,-8276.98
417,601138.SH,20190603,-48583,-6507.71
418,601138.SH,20190531,58412,8000.71
419,601138.SH,20190530,-28079,-3755.83
420,601138.SH,20190529,35167,4794.14
421,601138.SH,20190528,-3919,-492.85
422,601138.SH,20190527,36990,4891.47
423,601138.SH,20190524,-41404,-5352.94
424,601138.SH,20190523,-77620,-10106.9
425,601138.SH,20190522,-45618,-6127.45
426,601138.SH,20190521,49223,6633.75
427,601138.SH,20190520,13562,1806.86
428,601138.SH,20190517,-81217,-10980.52
429,601138.SH,20190516,-39975,-5501.55
430,601138.SH,20190515,27069,3758.42
431,601138.SH,20190514,-52526,-7155.91
432,601138.SH,20190513,-68077,-9442.93
433,601138.SH,20190510,14691,2188.22
434,601138.SH,20190509,-23140,-3187.81
435,601138.SH,20190508,-53547,-7473.99
436,601138.SH,20190507,2818,465.16
437,601138.SH,20190506,-144442,-20860.43
438,601138.SH,20190430,-84294,-12963.62
439,601138.SH,20190429,-72193,-11299.42
440,601138.SH,20190426,-50228,-8048.09
441,601138.SH,20190425,-214856,-35490.35
442,601138.SH,20190424,-100927,-16930.51
443,601138.SH,20190423,-65780,-10588.75
444,601138.SH,20190422,-192880,-33095.52
445,601138.SH,20190419,-455785,-81907.81
446,601138.SH,20190418,60093,12566.35
447,601138.SH,20190417,175127,30073.14
448,601138.SH,20190416,227885,36711.0
449,601138.SH,20190415,-56608,-8877.5
450,601138.SH,20190412,-12697,-1966.0
451,601138.SH,20190411,-74958,-11797.62
452,601138.SH,20190410,-39315,-6194.16
453,601138.SH,20190409,84049,13697.41
454,601138.SH,20190408,-77237,-12116.04
455,601138.SH,20190404,-79725,-12650.16
456,601138.SH,20190403,-43669,-6943.34
457,601138.SH,20190402,-5665,-871.96
458,601138.SH,20190401,66527,10259.12
459,601138.SH,20190329,69019,10125.8
460,601138.SH,20190328,-27159,-3846.65
461,601138.SH,20190327,-16553,-2346.68
462,601138.SH,20190326,-78919,-11413.61
463,601138.SH,20190325,-104941,-15495.01
464,601138.SH,20190322,-94701,-14227.94
465,601138.SH,20190321,53127,8144.53
466,601138.SH,20190320,-54724,-8218.74
467,601138.SH,20190319,-34300,-5204.61
468,601138.SH,20190318,31139,4737.0
469,601138.SH,20190315,-30625,-4528.12
470,601138.SH,20190314,-105747,-15701.1
471,601138.SH,20190313,-188285,-29287.67
472,601138.SH,20190312,-154505,-24860.59
473,601138.SH,20190311,-9753,-1457.43
474,601138.SH,20190308,-166646,-27239.72
475,601138.SH,20190307,-56107,-9657.61
476,601138.SH,20190306,131107,21573.25
477,601138.SH,20190305,-36079,-5447.0
478,601138.SH,20190304,28772,4688.99
479,601138.SH,20190301,-38876,-5803.34
480,601138.SH,20190228,29650,4559.9
481,601138.SH,20190227,-123183,-18327.41
482,601138.SH,20190226,11530,2237.2
483,601138.SH,20190225,95892,14436.91
484,601138.SH,20190222,123943,17346.8
485,601138.SH,20190221,-22342,-2964.83
486,601138.SH,20190220,-43576,-5960.16
487,601138.SH,20190219,-30791,-4174.27
488,601138.SH,20190218,35737,4997.16
489,601138.SH,20190215,-157912,-21425.29
490,601138.SH,20190214,-4409,-371.64
491,601138.SH,20190213,-104508,-15416.12
492,601138.SH,20190212,71763,9005.12
493,601138.SH,20190211,29430,3564.23
494,601138.SH,20190201,57651,6796.04
495,601138.SH,20190131,-27991,-3220.98
496,601138.SH,20190130,-2596,-290.03
497,601138.SH,20190129,-54267,-6291.55
498,601138.SH,20190128,-15068,-1767.98
499,601138.SH,20190125,-8780,-1029.96
500,601138.SH,20190124,-10431,-1217.34
501,601138.SH,20190123,-14743,-1746.06
502,601138.SH,20190122,-46666,-5567.46
503,601138.SH,20190121,8444,1028.2
504,601138.SH,20190118,20999,2537.43
505,601138.SH,20190117,-41984,-5040.07
506,601138.SH,20190116,-58095,-7064.26
507,601138.SH,20190115,54366,6668.08
508,601138.SH,20190114,-20425,-2473.09
509,601138.SH,20190111,32248,3941.24
510,601138.SH,20190110,-15932,-1899.27
511,601138.SH,20190109,56924,6898.65
512,601138.SH,20190108,8155,973.25
513,601138.SH,20190107,7850,928.56
514,601138.SH,20190104,12115,1417.69
515,601138.SH,20190103,-18924,-2178.27
516,601138.SH,20190102,-16723,-1933.34
517,601138.SH,20181228,-17707,-2048.29
518,601138.SH,20181227,-42013,-4933.21
519,601138.SH,20181226,-876,-98.02
520,601138.SH,20181225,-27388,-3157.98
521,601138.SH,20181224,5860,702.03
522,601138.SH,20181221,-16453,-1919.94
523,601138.SH,20181220,-39413,-4631.82
524,601138.SH,20181219,-56329,-6770.0
525,601138.SH,20181218,-13867,-1672.15
526,601138.SH,20181217,92405,11314.55
527,601138.SH,20181214,64726,7985.2
528,601138.SH,20181213,96793,11862.6
529,601138.SH,20181212,52872,6405.29
530,601138.SH,20181211,36171,4356.39
531,601138.SH,20181210,16768,2009.54
532,601138.SH,20181207,-14757,-1754.72
533,601138.SH,20181206,-63487,-7631.13
534,601138.SH,20181205,68235,8354.1
535,601138.SH,20181204,38916,4724.81
536,601138.SH,20181203,24294,2947.12
537,601138.SH,20181130,-9595,-1083.32
538,601138.SH,20181129,-83864,-9752.39
539,601138.SH,20181128,10910,1294.47
540,601138.SH,20181127,-29634,-3465.22
541,601138.SH,20181126,-29970,-3523.12
542,601138.SH,20181123,-118076,-14212.54
543,601138.SH,20181122,-37009,-4602.77
544,601138.SH,20181121,-29129,-3635.03
545,601138.SH,20181120,-116359,-14845.82
546,601138.SH,20181119,31188,4071.73
547,601138.SH,20181116,-53395,-6841.61
548,601138.SH,20181115,64451,8275.18
549,601138.SH,20181114,-44397,-5589.79
550,601138.SH,20181113,13376,1743.8
551,601138.SH,20181112,47872,6005.86
552,601138.SH,20181109,-15404,-1897.03
553,601138.SH,20181108,-47154,-5875.66
554,601138.SH,20181107,-64355,-8109.45
555,601138.SH,20181106,25713,3378.87
556,601138.SH,20181105,-21066,-2625.34
557,601138.SH,20181102,27138,3475.66
558,601138.SH,20181101,-6270,-727.12
559,601138.SH,20181031,17456,2173.23
560,601138.SH,20181030,328,106.52
561,601138.SH,20181029,-5590,-641.08
562,601138.SH,20181026,-7984,-938.21
563,601138.SH,20181025,-26831,-3131.21
564,601138.SH,20181024,-18309,-2221.01
565,601138.SH,20181023,-114464,-14092.2
566,601138.SH,20181022,128716,15936.84
567,601138.SH,20181019,53197,6120.84
568,601138.SH,20181018,-66475,-7634.88
569,601138.SH,20181017,-5417,-604.37
570,601138.SH,20181016,-53252,-6215.97
571,601138.SH,20181015,-7971,-912.1
572,601138.SH,20181012,-58615,-6885.05
573,601138.SH,20181011,-151579,-19196.13
574,601138.SH,20181010,-15084,-2059.76
575,601138.SH,20181009,-27407,-3755.54
576,601138.SH,20181008,-81378,-11229.41
577,601138.SH,20180928,-24825,-3525.49
578,601138.SH,20180927,-121503,-17396.51
579,601138.SH,20180926,26230,3893.27
580,601138.SH,20180925,-15219,-2145.91
581,601138.SH,20180921,26066,3778.65
582,601138.SH,20180920,-50957,-7291.43
583,601138.SH,20180919,14762,2161.08
584,601138.SH,20180918,18880,2723.21
585,601138.SH,20180917,-83089,-11880.23
586,601138.SH,20180914,-60682,-8873.69
587,601138.SH,20180913,-47487,-6950.81
588,601138.SH,20180912,-8952,-1297.82
589,601138.SH,20180911,-12494,-1802.47
590,601138.SH,20180910,-62005,-9094.54
591,601138.SH,20180907,-70304,-10469.38
592,601138.SH,20180906,59601,9005.49
593,601138.SH,20180905,-69886,-10290.1
594,601138.SH,20180904,38520,5745.3
595,601138.SH,20180903,-20815,-3017.16
596,601138.SH,20180831,-10658,-1556.63
597,601138.SH,20180830,-96650,-14396.54
598,601138.SH,20180829,-85197,-12902.29
599,601138.SH,20180828,-32874,-5009.56
600,601138.SH,20180827,26152,3949.09
601,601138.SH,20180824,-53962,-8083.11
602,601138.SH,20180823,77813,11780.79
603,601138.SH,20180822,-54901,-8106.68
604,601138.SH,20180821,20494,3101.5
605,601138.SH,20180820,40524,6029.37
606,601138.SH,20180817,-82087,-12176.93
607,601138.SH,20180816,-33082,-4921.87
608,601138.SH,20180815,-113713,-17261.92
609,601138.SH,20180814,-91489,-14171.78
610,601138.SH,20180813,39002,6211.02
611,601138.SH,20180810,-4107,-591.28
612,601138.SH,20180809,59986,9248.98
613,601138.SH,20180808,-158504,-24072.11
614,601138.SH,20180807,41046,6373.74
615,601138.SH,20180806,-70233,-10740.86
616,601138.SH,20180803,-122589,-19533.57
617,601138.SH,20180802,-148446,-24578.99
618,601138.SH,20180801,-96618,-16468.4
619,601138.SH,20180731,-41661,-7116.6
620,601138.SH,20180730,-86454,-14814.04
621,601138.SH,20180727,-176653,-30742.6
622,601138.SH,20180726,-13177,-2222.46
623,601138.SH,20180725,-172465,-30602.36
624,601138.SH,20180724,231859,41341.09
625,601138.SH,20180723,-56156,-9596.36
626,601138.SH,20180720,77198,13413.23
627,601138.SH,20180719,-110813,-18822.01
628,601138.SH,20180718,-188649,-32908.95
629,601138.SH,20180717,-118956,-20874.91
630,601138.SH,20180716,-31101,-5475.03
631,601138.SH,20180713,-169767,-29802.98
632,601138.SH,20180712,356205,62426.73
633,601138.SH,20180711,-153752,-25639.66
634,601138.SH,20180710,-133514,-23104.15
635,601138.SH,20180709,6173,1172.3
636,601138.SH,20180706,41592,7515.2
637,601138.SH,20180705,-76036,-12730.62
638,601138.SH,20180704,-206946,-35949.35
639,601138.SH,20180703,4038,1000.28
640,601138.SH,20180702,-318483,-56981.27
641,601138.SH,20180629,139061,25702.67
642,601138.SH,20180628,-129281,-23300.72
643,601138.SH,20180627,-132650,-24288.09
644,601138.SH,20180626,94090,17463.15
645,601138.SH,20180625,-175477,-32126.13
646,601138.SH,20180622,159435,30085.71
647,601138.SH,20180621,-253616,-48274.03
648,601138.SH,20180620,-72723,-14033.96
649,601138.SH,20180619,-157222,-33171.84
650,601138.SH,20180615,-131590,-29233.85
651,601138.SH,20180614,-799545,-190418.12
652,601138.SH,20180613,-19148,-1179.84
653,601138.SH,20180612,-143237,-34362.54
654,601138.SH,20180611,-9779,-2132.74
655,601138.SH,20180608,-10013,-1985.64
