,ts_code,trade_date,net_mf_vol,net_mf_amount
0,600061.SH,20210219,29621,3754.75
1,600061.SH,20210218,-18326,-2283.12
2,600061.SH,20210210,-10592,-1304.34
3,600061.SH,20210209,9480,1180.52
4,600061.SH,20210208,7529,921.85
5,600061.SH,20210205,-21789,-2646.86
6,600061.SH,20210204,-15983,-2006.32
7,600061.SH,20210203,-478,-53.81
8,600061.SH,20210202,332,51.57
9,600061.SH,20210201,15960,2076.58
10,600061.SH,20210129,-11260,-1436.13
11,600061.SH,20210128,-34428,-4458.49
12,600061.SH,20210127,-22680,-2960.94
13,600061.SH,20210126,-53991,-7104.54
14,600061.SH,20210125,-52267,-7029.84
15,600061.SH,20210122,-91878,-12627.7
16,600061.SH,20210121,39797,5626.26
17,600061.SH,20210120,2906,417.05
18,600061.SH,20210119,-14725,-1995.58
19,600061.SH,20210118,-16012,-2162.1
20,600061.SH,20210115,32518,4594.56
21,600061.SH,20210114,-49879,-6759.77
22,600061.SH,20210113,-69294,-9601.45
23,600061.SH,20210112,38549,5458.05
24,600061.SH,20210111,-64745,-8852.94
25,600061.SH,20210108,41687,5786.1
26,600061.SH,20210107,-6959,-891.93
27,600061.SH,20210106,-50918,-7036.01
28,600061.SH,20210105,14454,2052.3
29,600061.SH,20210104,9632,1374.71
30,600061.SH,20201231,14764,2085.87
31,600061.SH,20201230,11125,1521.36
32,600061.SH,20201229,530,97.09
33,600061.SH,20201228,12683,1719.25
34,600061.SH,20201225,25781,3471.65
35,600061.SH,20201224,-18288,-2442.69
36,600061.SH,20201223,-15302,-2024.95
37,600061.SH,20201222,-77055,-10572.05
38,600061.SH,20201221,18540,2606.58
39,600061.SH,20201218,-36809,-5170.21
40,600061.SH,20201217,40196,5689.0
41,600061.SH,20201216,-24256,-3379.31
42,600061.SH,20201215,705,109.73
43,600061.SH,20201214,12286,1732.52
44,600061.SH,20201211,-32942,-4582.86
45,600061.SH,20201210,-23184,-3246.79
46,600061.SH,20201209,-67069,-9688.04
47,600061.SH,20201208,-4477,-635.12
48,600061.SH,20201207,-72317,-10845.02
49,600061.SH,20201204,-31306,-4727.2
50,600061.SH,20201203,-31047,-4702.27
51,600061.SH,20201202,21758,3412.07
52,600061.SH,20201201,98921,15154.53
53,600061.SH,20201130,49530,7516.2
54,600061.SH,20201127,7678,1159.48
55,600061.SH,20201126,-21579,-3088.72
56,600061.SH,20201125,-59512,-8687.66
57,600061.SH,20201124,-16554,-2435.8
58,600061.SH,20201123,39863,5932.54
59,600061.SH,20201120,-15557,-2244.34
60,600061.SH,20201119,-10283,-1464.2
61,600061.SH,20201118,7136,1069.28
62,600061.SH,20201117,-14949,-2121.04
63,600061.SH,20201116,-6729,-957.54
64,600061.SH,20201113,-23136,-3323.57
65,600061.SH,20201112,-21487,-3100.39
66,600061.SH,20201111,-25508,-3706.51
67,600061.SH,20201110,28471,4266.11
68,600061.SH,20201109,87343,12801.25
69,600061.SH,20201106,-19494,-2739.57
70,600061.SH,20201105,-21604,-3078.99
71,600061.SH,20201104,-6449,-905.14
72,600061.SH,20201103,23029,3248.56
73,600061.SH,20201102,-37593,-5201.63
74,600061.SH,20201030,-44595,-6325.81
75,600061.SH,20201029,8114,1186.71
76,600061.SH,20201028,-10229,-1442.38
77,600061.SH,20201027,-8995,-1280.19
78,600061.SH,20201026,-39168,-5583.95
79,600061.SH,20201023,-21594,-3212.31
80,600061.SH,20201022,-8991,-1292.27
81,600061.SH,20201021,-23983,-3539.94
82,600061.SH,20201020,-20612,-3017.83
83,600061.SH,20201019,-129201,-19427.25
84,600061.SH,20201016,-27233,-4137.35
85,600061.SH,20201015,-22113,-3369.33
86,600061.SH,20201014,-68679,-10530.54
87,600061.SH,20201013,-67666,-10500.0
88,600061.SH,20201012,-5273,-849.43
89,600061.SH,20201009,-11774,-1734.65
90,600061.SH,20200930,132599,20333.34
91,600061.SH,20200929,-56997,-8479.45
92,600061.SH,20200928,-21137,-3193.9
93,600061.SH,20200925,13155,2080.3
94,600061.SH,20200924,10854,1824.81
95,600061.SH,20200923,70897,11024.74
96,600061.SH,20200922,55388,8555.62
97,600061.SH,20200921,88549,13519.45
98,600061.SH,20200918,42771,6316.36
99,600061.SH,20200917,-50971,-7213.79
100,600061.SH,20200916,-20960,-3004.79
101,600061.SH,20200915,15497,2275.46
102,600061.SH,20200914,-48826,-7089.41
103,600061.SH,20200911,-67777,-9920.58
104,600061.SH,20200910,8373,1330.58
105,600061.SH,20200909,-24007,-3555.52
106,600061.SH,20200908,12896,2056.37
107,600061.SH,20200907,-64964,-9590.58
108,600061.SH,20200904,-36642,-5502.16
109,600061.SH,20200903,11280,1767.45
110,600061.SH,20200902,-58648,-8941.92
111,600061.SH,20200901,-1470,-196.01
112,600061.SH,20200831,12801,2071.43
113,600061.SH,20200828,116495,17590.61
114,600061.SH,20200827,14617,2123.68
115,600061.SH,20200826,-57606,-8339.64
116,600061.SH,20200825,-1637,-213.72
117,600061.SH,20200824,-20230,-2976.34
118,600061.SH,20200821,-43980,-6490.44
119,600061.SH,20200820,-72790,-10801.69
120,600061.SH,20200819,-30789,-4683.64
121,600061.SH,20200818,-4362,-630.52
122,600061.SH,20200817,86611,13312.85
123,600061.SH,20200814,14205,2115.54
124,600061.SH,20200813,-7414,-1024.62
125,600061.SH,20200812,-31998,-4594.94
126,600061.SH,20200811,-50668,-7558.33
127,600061.SH,20200810,-32663,-4895.14
128,600061.SH,20200807,-107170,-16301.33
129,600061.SH,20200806,96264,15168.78
130,600061.SH,20200805,-70943,-10621.32
131,600061.SH,20200804,-15566,-2285.19
132,600061.SH,20200803,13002,2019.33
133,600061.SH,20200731,2415,405.62
134,600061.SH,20200730,-41894,-6145.24
135,600061.SH,20200729,25548,3775.25
136,600061.SH,20200728,-27311,-3933.02
137,600061.SH,20200727,22231,3240.78
138,600061.SH,20200724,-167298,-24786.51
139,600061.SH,20200723,-35506,-5367.91
140,600061.SH,20200722,101115,15980.83
141,600061.SH,20200721,-57288,-8611.53
142,600061.SH,20200720,34821,5300.01
143,600061.SH,20200717,-38081,-5575.05
144,600061.SH,20200716,-61474,-9525.96
145,600061.SH,20200715,-32318,-5042.65
146,600061.SH,20200714,-135728,-22065.96
147,600061.SH,20200713,-177619,-29295.29
148,600061.SH,20200710,-695386,-120854.89
149,600061.SH,20200709,135837,21639.71
150,600061.SH,20200708,145156,22064.53
151,600061.SH,20200707,-40723,-5944.73
152,600061.SH,20200706,-3010,-154.0
153,600061.SH,20200703,143368,20339.82
154,600061.SH,20200702,69204,9278.44
155,600061.SH,20200701,-12023,-1488.06
156,600061.SH,20200630,41688,5244.96
157,600061.SH,20200629,-78208,-9622.0
158,600061.SH,20200624,-79661,-10209.75
159,600061.SH,20200623,127736,16544.04
160,600061.SH,20200622,27965,3505.39
161,600061.SH,20200619,45479,5500.63
162,600061.SH,20200618,-9596,-1131.8
163,600061.SH,20200617,35984,4315.01
164,600061.SH,20200616,-2333,-267.52
165,600061.SH,20200615,-10094,-1180.2
166,600061.SH,20200612,-38222,-4457.56
167,600061.SH,20200611,-31868,-3776.37
168,600061.SH,20200610,-33236,-3978.2
169,600061.SH,20200609,8190,1005.44
170,600061.SH,20200608,-10429,-1257.68
171,600061.SH,20200605,-2923,-337.9
172,600061.SH,20200604,-13108,-1574.05
173,600061.SH,20200603,-29074,-3533.85
174,600061.SH,20200602,-13603,-1658.54
175,600061.SH,20200601,24287,2995.07
176,600061.SH,20200529,-138,-12.82
177,600061.SH,20200528,11908,1423.58
178,600061.SH,20200527,-10455,-1224.41
179,600061.SH,20200526,6926,815.56
180,600061.SH,20200525,777,93.89
181,600061.SH,20200522,-21187,-2512.05
182,600061.SH,20200521,-8122,-987.93
183,600061.SH,20200520,9813,1211.57
184,600061.SH,20200519,20380,2490.42
185,600061.SH,20200518,-6030,-724.92
186,600061.SH,20200515,-20221,-2451.62
187,600061.SH,20200514,-38583,-4700.89
188,600061.SH,20200513,52859,6551.92
189,600061.SH,20200512,-17102,-2083.43
190,600061.SH,20200511,-3183,-386.44
191,600061.SH,20200508,7153,881.97
192,600061.SH,20200507,14077,1710.82
193,600061.SH,20200506,29258,3504.79
194,600061.SH,20200430,37798,4517.31
195,600061.SH,20200429,-4083,-475.71
196,600061.SH,20200428,6468,770.2
197,600061.SH,20200427,-5842,-677.68
198,600061.SH,20200424,-25104,-2932.79
199,600061.SH,20200423,-25969,-3082.12
200,600061.SH,20200422,-1649,-185.84
201,600061.SH,20200421,-43091,-5175.74
202,600061.SH,20200420,-18009,-2194.19
203,600061.SH,20200417,-13436,-1639.55
204,600061.SH,20200416,-1113,-126.74
205,600061.SH,20200415,-26919,-3298.51
206,600061.SH,20200414,12269,1522.84
207,600061.SH,20200413,-10371,-1253.36
208,600061.SH,20200410,-39843,-4894.28
209,600061.SH,20200409,12061,1523.37
210,600061.SH,20200408,-15484,-1908.59
211,600061.SH,20200407,5885,742.08
212,600061.SH,20200403,-22891,-2789.0
213,600061.SH,20200402,9520,1186.94
214,600061.SH,20200401,-5908,-714.54
215,600061.SH,20200331,-12486,-1532.68
216,600061.SH,20200330,-2930,-355.66
217,600061.SH,20200327,2099,273.57
218,600061.SH,20200326,-16653,-2088.37
219,600061.SH,20200325,-27845,-3539.48
220,600061.SH,20200324,-14516,-1774.23
221,600061.SH,20200323,-39155,-4816.59
222,600061.SH,20200320,49319,6355.29
223,600061.SH,20200319,30053,3715.6
224,600061.SH,20200318,-46935,-5787.27
225,600061.SH,20200317,2919,386.11
226,600061.SH,20200316,-78699,-10188.99
227,600061.SH,20200313,-59844,-7804.76
228,600061.SH,20200312,-12817,-1728.83
229,600061.SH,20200311,-38500,-5332.83
230,600061.SH,20200310,25446,3632.02
231,600061.SH,20200309,-86587,-11848.69
232,600061.SH,20200306,-153576,-21910.17
233,600061.SH,20200305,61544,9122.69
234,600061.SH,20200304,33575,4809.56
235,600061.SH,20200303,39375,5582.34
236,600061.SH,20200302,12997,1767.8
237,600061.SH,20200228,-57594,-7652.26
238,600061.SH,20200227,-31258,-4391.96
239,600061.SH,20200226,-29988,-4206.15
240,600061.SH,20200225,13780,2051.09
241,600061.SH,20200224,-26215,-3718.34
242,600061.SH,20200221,-62089,-8802.85
243,600061.SH,20200220,113469,16084.13
244,600061.SH,20200219,-21900,-2935.92
245,600061.SH,20200218,-64911,-8811.54
246,600061.SH,20200217,3043,510.02
247,600061.SH,20200214,8670,1178.25
248,600061.SH,20200213,-56914,-7446.18
249,600061.SH,20200212,8163,1148.92
250,600061.SH,20200211,-53570,-7041.4
251,600061.SH,20200210,-3725,-456.38
252,600061.SH,20200207,-5047,-625.25
253,600061.SH,20200206,17646,2317.9
