,ts_code,trade_date,net_mf_vol,net_mf_amount
495,002945.SZ,20190131,-236007,-21108.74
496,002945.SZ,20190130,-4621,-306.04
497,002945.SZ,20190129,36431,3886.37
498,002945.SZ,20190128,-641555,-64424.57
499,002945.SZ,20190125,-23442,-2161.35
500,002945.SZ,20190124,-20974,-1757.66
501,002945.SZ,20190123,-20010,-1524.77
502,002945.SZ,20190122,-10261,-711.11
503,002945.SZ,20190121,-5766,-363.23
504,002945.SZ,20190118,-2523,-144.57
505,002945.SZ,20190117,-3151,-163.62
