,ts_code,trade_date,net_mf_vol,net_mf_amount
229,600104.SH,20200311,22215,5284.57
230,600104.SH,20200310,102405,23571.57
231,600104.SH,20200309,-10301,-2258.14
232,600104.SH,20200306,-63545,-14623.62
233,600104.SH,20200305,-19103,-4451.56
234,600104.SH,20200304,45849,10866.78
235,600104.SH,20200303,7189,1697.27
236,600104.SH,20200302,26495,6137.17
237,600104.SH,20200228,-26926,-6094.51
238,600104.SH,20200227,-7723,-1656.3
239,600104.SH,20200226,-606,-112.77
240,600104.SH,20200225,6086,1435.05
241,600104.SH,20200224,52112,12581.46
242,600104.SH,20200221,114640,27221.95
243,600104.SH,20200220,13793,3196.69
244,600104.SH,20200219,75260,17321.69
245,600104.SH,20200218,1756,417.95
246,600104.SH,20200217,167556,37747.24
247,600104.SH,20200214,-23085,-4932.74
248,600104.SH,20200213,-20341,-4369.89
249,600104.SH,20200212,12665,2755.94
250,600104.SH,20200211,-16592,-3542.16
251,600104.SH,20200210,45273,9725.7
252,600104.SH,20200207,-38424,-7936.61
253,600104.SH,20200206,-41043,-8544.33
254,600104.SH,20200205,-70090,-14473.53
255,600104.SH,20200204,-106816,-21862.19
256,600104.SH,20200203,-14365,-2946.5
257,600104.SH,20200123,-83340,-18956.36
258,600104.SH,20200122,-5369,-1214.06
259,600104.SH,20200121,-62314,-14608.84
260,600104.SH,20200120,-22724,-5539.34
261,600104.SH,20200117,-1674,-360.19
262,600104.SH,20200116,20811,5212.67
263,600104.SH,20200115,-51297,-12614.26
264,600104.SH,20200114,-15693,-3850.06
265,600104.SH,20200113,6090,1581.32
266,600104.SH,20200110,25491,6388.52
267,600104.SH,20200109,193171,47601.74
268,600104.SH,20200108,39894,9537.87
269,600104.SH,20200107,-3213,-734.03
270,600104.SH,20200106,-173661,-40868.88
271,600104.SH,20200103,-45473,-10968.24
272,600104.SH,20200102,57790,14063.61
273,600104.SH,20191231,-23177,-5492.83
274,600104.SH,20191230,-13261,-3141.21
275,600104.SH,20191227,28220,6767.32
276,600104.SH,20191226,-449,-100.44
277,600104.SH,20191225,-6452,-1493.43
278,600104.SH,20191224,7132,1691.68
279,600104.SH,20191223,-81947,-19513.36
280,600104.SH,20191220,-3203,-727.47
281,600104.SH,20191219,-7823,-1856.72
282,600104.SH,20191218,-28305,-6737.26
283,600104.SH,20191217,-19128,-4555.47
284,600104.SH,20191216,-19576,-4639.64
285,600104.SH,20191213,47975,11407.46
286,600104.SH,20191212,26212,6182.93
287,600104.SH,20191211,40969,9619.84
288,600104.SH,20191210,46451,10678.96
289,600104.SH,20191209,17394,3950.34
290,600104.SH,20191206,227,75.86
291,600104.SH,20191205,-12160,-2744.41
292,600104.SH,20191204,-50019,-11418.43
293,600104.SH,20191203,16240,3777.09
294,600104.SH,20191202,-26569,-6152.07
295,600104.SH,20191129,59512,13902.57
296,600104.SH,20191128,-10859,-2498.18
297,600104.SH,20191127,33435,7816.1
298,600104.SH,20191126,33324,7793.27
299,600104.SH,20191125,61763,14172.2
300,600104.SH,20191122,-4921,-1089.17
301,600104.SH,20191121,-37319,-8420.54
302,600104.SH,20191120,3031,704.21
303,600104.SH,20191119,-35619,-8097.79
304,600104.SH,20191118,-26072,-5935.45
305,600104.SH,20191115,81881,18946.62
306,600104.SH,20191114,5729,1331.45
307,600104.SH,20191113,178,63.49
308,600104.SH,20191112,-18204,-4220.96
309,600104.SH,20191111,-19482,-4569.63
310,600104.SH,20191108,-29520,-7048.96
311,600104.SH,20191107,53652,12890.67
312,600104.SH,20191106,-18177,-4289.52
313,600104.SH,20191105,-12446,-2934.25
314,600104.SH,20191104,7781,1873.61
315,600104.SH,20191101,44973,10694.18
316,600104.SH,20191031,18599,4362.18
317,600104.SH,20191030,-18186,-4228.25
318,600104.SH,20191029,8237,1951.21
319,600104.SH,20191028,58847,13830.45
320,600104.SH,20191025,-57537,-13202.98
321,600104.SH,20191024,-16839,-3900.62
322,600104.SH,20191023,-10548,-2443.83
323,600104.SH,20191022,20684,4808.57
324,600104.SH,20191021,-40491,-9387.95
325,600104.SH,20191018,-39462,-9299.89
326,600104.SH,20191017,-30106,-7169.24
327,600104.SH,20191016,-2689,-627.54
328,600104.SH,20191015,-66258,-15900.19
329,600104.SH,20191014,25584,6254.08
330,600104.SH,20191011,-9484,-2247.92
331,600104.SH,20191010,10348,2485.29
332,600104.SH,20191009,-61651,-14430.53
333,600104.SH,20191008,-25057,-5934.56
334,600104.SH,20190930,15440,3710.47
335,600104.SH,20190927,492,132.56
336,600104.SH,20190926,5219,1262.66
337,600104.SH,20190925,-87950,-20928.76
338,600104.SH,20190924,-22436,-5395.34
339,600104.SH,20190923,-23746,-5719.72
340,600104.SH,20190920,-8690,-2106.73
341,600104.SH,20190919,-14826,-3647.06
342,600104.SH,20190918,-19192,-4730.65
343,600104.SH,20190917,-38609,-9522.9
344,600104.SH,20190916,-36362,-9059.5
345,600104.SH,20190912,-23868,-5988.06
346,600104.SH,20190911,-5987,-1487.47
347,600104.SH,20190910,-57865,-14751.84
348,600104.SH,20190909,57332,14963.49
349,600104.SH,20190906,86631,22461.97
350,600104.SH,20190905,52124,13066.49
351,600104.SH,20190904,-39212,-9561.28
352,600104.SH,20190903,-61233,-15039.6
353,600104.SH,20190902,-45064,-11284.28
354,600104.SH,20190830,68826,17304.39
355,600104.SH,20190829,-24085,-5944.15
356,600104.SH,20190828,-44645,-11280.77
357,600104.SH,20190827,109271,27061.24
358,600104.SH,20190826,-42117,-10138.31
359,600104.SH,20190823,52722,12962.69
360,600104.SH,20190822,4529,1125.16
361,600104.SH,20190821,-40177,-9625.25
362,600104.SH,20190820,-80593,-19506.6
363,600104.SH,20190819,-53905,-13142.63
364,600104.SH,20190816,3297,864.33
365,600104.SH,20190815,60359,14914.39
366,600104.SH,20190814,52619,12847.79
367,600104.SH,20190813,-31693,-7586.1
368,600104.SH,20190812,3921,988.26
369,600104.SH,20190809,5511,1461.48
370,600104.SH,20190808,56033,13581.5
371,600104.SH,20190807,-13029,-3054.75
372,600104.SH,20190806,31005,7326.24
373,600104.SH,20190805,-15019,-3544.57
374,600104.SH,20190802,5484,1359.16
375,600104.SH,20190801,4774,1222.34
376,600104.SH,20190731,20356,5087.49
377,600104.SH,20190730,64956,16298.28
378,600104.SH,20190729,38769,9543.92
379,600104.SH,20190726,-5342,-1283.17
380,600104.SH,20190725,-10843,-2628.77
381,600104.SH,20190724,55280,13619.39
382,600104.SH,20190723,50045,11930.83
383,600104.SH,20190722,-5638,-1303.97
384,600104.SH,20190719,7941,1929.13
385,600104.SH,20190718,-21429,-5083.96
386,600104.SH,20190717,43862,10550.62
387,600104.SH,20190716,-4847,-1153.0
388,600104.SH,20190715,36221,8819.31
389,600104.SH,20190712,40086,9659.86
390,600104.SH,20190711,41280,10640.36
391,600104.SH,20190710,-15631,-4016.79
392,600104.SH,20190709,-10613,-2758.82
393,600104.SH,20190708,-28689,-7559.59
394,600104.SH,20190705,27086,7356.69
395,600104.SH,20190704,9276,2568.49
396,600104.SH,20190703,4795,1309.46
397,600104.SH,20190702,56219,15001.72
398,600104.SH,20190701,61430,16027.35
399,600104.SH,20190628,9703,2518.54
400,600104.SH,20190627,5077,1379.02
401,600104.SH,20190626,26264,6746.77
402,600104.SH,20190625,-30508,-7710.03
403,600104.SH,20190624,27873,7063.88
404,600104.SH,20190621,13367,3398.57
405,600104.SH,20190620,74556,18517.69
406,600104.SH,20190619,29723,7301.13
407,600104.SH,20190618,-9911,-2381.54
408,600104.SH,20190617,5196,1289.91
409,600104.SH,20190614,-21682,-5260.51
410,600104.SH,20190613,12451,3113.87
411,600104.SH,20190612,8257,2086.93
412,600104.SH,20190611,15642,3888.94
413,600104.SH,20190610,-31990,-7743.0
414,600104.SH,20190606,16414,4043.49
415,600104.SH,20190605,3351,866.8
416,600104.SH,20190604,14227,3498.62
417,600104.SH,20190603,52779,12930.39
418,600104.SH,20190531,-8205,-1943.31
419,600104.SH,20190530,6731,1602.03
420,600104.SH,20190529,-35992,-8745.54
421,600104.SH,20190528,104826,25638.53
422,600104.SH,20190527,33138,7909.83
423,600104.SH,20190524,63990,14909.54
424,600104.SH,20190523,-53221,-12589.71
425,600104.SH,20190522,-60181,-14795.92
426,600104.SH,20190521,-1727,-409.65
427,600104.SH,20190520,-26116,-6472.38
428,600104.SH,20190517,-33696,-8609.73
429,600104.SH,20190516,25589,6681.92
430,600104.SH,20190515,-3626,-893.5
431,600104.SH,20190514,15674,3997.85
432,600104.SH,20190513,-49810,-12704.53
433,600104.SH,20190510,15231,4133.48
434,600104.SH,20190509,-4478,-1116.02
435,600104.SH,20190508,-35268,-9105.99
436,600104.SH,20190507,-13887,-3603.47
437,600104.SH,20190506,-115845,-30328.44
438,600104.SH,20190430,34169,9320.64
439,600104.SH,20190429,21968,5888.4
440,600104.SH,20190426,-33855,-9014.63
441,600104.SH,20190425,-98251,-27168.89
442,600104.SH,20190424,-1105,-253.91
443,600104.SH,20190423,4855,1417.63
444,600104.SH,20190422,-106663,-30574.08
445,600104.SH,20190419,11444,3519.74
446,600104.SH,20190418,-17110,-5034.48
447,600104.SH,20190417,306531,91648.61
448,600104.SH,20190416,23189,6646.69
449,600104.SH,20190415,-13684,-3598.71
450,600104.SH,20190412,-55235,-15666.67
451,600104.SH,20190411,-39506,-11374.51
452,600104.SH,20190410,138003,40768.51
453,600104.SH,20190409,58393,16858.53
454,600104.SH,20190408,-88187,-24875.91
455,600104.SH,20190404,199543,56697.17
456,600104.SH,20190403,250281,67164.9
457,600104.SH,20190402,-34169,-8958.6
458,600104.SH,20190401,37337,9980.15
459,600104.SH,20190329,66305,17177.2
460,600104.SH,20190328,-16766,-4176.94
461,600104.SH,20190327,-101993,-25952.47
462,600104.SH,20190326,-8334,-2112.58
463,600104.SH,20190325,-125742,-32383.17
464,600104.SH,20190322,-34456,-8922.27
465,600104.SH,20190321,-100434,-26354.82
466,600104.SH,20190320,-47343,-12495.5
467,600104.SH,20190319,-28429,-7440.88
468,600104.SH,20190318,53427,14018.91
469,600104.SH,20190315,-88047,-22650.14
470,600104.SH,20190314,27121,7048.66
471,600104.SH,20190313,-225127,-58077.78
472,600104.SH,20190312,-93928,-25000.24
473,600104.SH,20190311,-54634,-14491.99
474,600104.SH,20190308,-37639,-9982.22
475,600104.SH,20190307,-163095,-44320.84
476,600104.SH,20190306,-70096,-19415.59
477,600104.SH,20190305,-85757,-24033.99
478,600104.SH,20190304,-52555,-15065.06
479,600104.SH,20190301,13505,3905.24
480,600104.SH,20190228,-21184,-5975.42
481,600104.SH,20190227,-28994,-8153.02
482,600104.SH,20190226,-43967,-12558.05
483,600104.SH,20190225,57738,16786.23
484,600104.SH,20190222,-42297,-11933.99
485,600104.SH,20190221,19566,5604.97
486,600104.SH,20190220,51150,14387.14
487,600104.SH,20190219,10896,3081.59
488,600104.SH,20190218,94571,25522.4
489,600104.SH,20190215,-81617,-21474.29
490,600104.SH,20190214,-28199,-7756.62
491,600104.SH,20190213,135455,37016.97
492,600104.SH,20190212,-54180,-14427.14
493,600104.SH,20190211,8308,2271.58
494,600104.SH,20190201,-17080,-4495.84
495,600104.SH,20190131,41706,11101.91
496,600104.SH,20190130,10908,2856.82
497,600104.SH,20190129,503,168.14
498,600104.SH,20190128,-59218,-15614.74
499,600104.SH,20190125,118739,30961.33
500,600104.SH,20190124,4290,1181.09
501,600104.SH,20190123,-47826,-12071.42
502,600104.SH,20190122,-65966,-16876.21
503,600104.SH,20190121,7538,1986.39
504,600104.SH,20190118,49559,12570.28
505,600104.SH,20190117,-65610,-16510.85
506,600104.SH,20190116,55458,14086.24
507,600104.SH,20190115,56422,14203.68
508,600104.SH,20190114,-42467,-10588.34
509,600104.SH,20190111,44957,11349.24
510,600104.SH,20190110,-65444,-16250.69
511,600104.SH,20190109,8110,2490.94
512,600104.SH,20190108,-23473,-5684.09
513,600104.SH,20190107,-31535,-7723.73
514,600104.SH,20190104,-3304,-740.33
515,600104.SH,20190103,-7230,-1736.42
516,600104.SH,20190102,-45909,-11716.68
517,600104.SH,20181228,-7727,-1963.41
518,600104.SH,20181227,9224,3390.83
519,600104.SH,20181226,56450,15159.24
520,600104.SH,20181225,29498,7779.03
521,600104.SH,20181224,57458,14749.97
522,600104.SH,20181221,20945,5374.11
523,600104.SH,20181220,-35588,-8895.45
524,600104.SH,20181219,75556,19308.4
525,600104.SH,20181218,7351,1877.17
526,600104.SH,20181217,53057,13327.33
527,600104.SH,20181214,769,221.74
528,600104.SH,20181213,32808,8184.75
529,600104.SH,20181212,22652,5620.48
530,600104.SH,20181211,13416,3274.73
531,600104.SH,20181210,-18095,-4404.04
532,600104.SH,20181207,-3807,-928.89
533,600104.SH,20181206,12838,3196.29
534,600104.SH,20181205,16728,4184.56
535,600104.SH,20181204,-29993,-7548.1
536,600104.SH,20181203,4917,1287.49
537,600104.SH,20181130,-31392,-7752.17
538,600104.SH,20181129,-24749,-6146.74
539,600104.SH,20181128,22185,5517.4
540,600104.SH,20181127,-13300,-3274.93
541,600104.SH,20181126,-36991,-9189.22
542,600104.SH,20181123,-29638,-7485.01
543,600104.SH,20181122,11222,2925.39
544,600104.SH,20181121,-3594,-906.35
545,600104.SH,20181120,-32001,-8178.6
546,600104.SH,20181119,-82733,-21301.69
547,600104.SH,20181116,-66316,-17382.57
548,600104.SH,20181115,-76021,-20259.28
549,600104.SH,20181114,-47463,-12873.93
550,600104.SH,20181113,1395,412.64
551,600104.SH,20181112,6006,1650.72
552,600104.SH,20181109,9074,2490.1
553,600104.SH,20181108,5146,1421.81
554,600104.SH,20181107,-38275,-10372.84
555,600104.SH,20181106,-21642,-5923.4
556,600104.SH,20181105,880,228.15
557,600104.SH,20181102,16599,4662.11
558,600104.SH,20181101,16945,4687.91
559,600104.SH,20181031,-42083,-11338.01
560,600104.SH,20181030,36517,10220.42
561,600104.SH,20181029,2359,667.26
562,600104.SH,20181026,16439,4598.56
563,600104.SH,20181025,16232,4479.44
564,600104.SH,20181024,-14209,-3908.82
565,600104.SH,20181023,-11735,-3252.51
566,600104.SH,20181022,-9637,-2756.51
567,600104.SH,20181019,-4849,-1404.02
568,600104.SH,20181018,-10512,-2873.66
569,600104.SH,20181017,44454,12229.14
570,600104.SH,20181016,15774,4292.46
571,600104.SH,20181015,-34489,-9498.41
572,600104.SH,20181012,-33255,-9311.5
573,600104.SH,20181011,6112,1787.11
574,600104.SH,20181010,-19606,-5714.6
575,600104.SH,20181009,-16932,-5089.45
576,600104.SH,20181008,51604,15183.02
577,600104.SH,20180928,110816,35816.94
578,600104.SH,20180927,9759,3073.67
579,600104.SH,20180926,73119,23467.78
580,600104.SH,20180925,25133,7902.5
581,600104.SH,20180921,78472,24142.56
582,600104.SH,20180920,-15497,-4597.18
583,600104.SH,20180919,24688,7382.98
584,600104.SH,20180918,13543,4004.34
585,600104.SH,20180917,9388,2774.87
586,600104.SH,20180914,45742,13401.82
587,600104.SH,20180913,25355,7269.86
588,600104.SH,20180912,6574,1862.63
589,600104.SH,20180911,-4490,-1243.86
590,600104.SH,20180910,15100,4299.36
591,600104.SH,20180907,9887,2831.23
592,600104.SH,20180906,47027,13365.25
593,600104.SH,20180905,-26688,-7587.83
594,600104.SH,20180904,-7348,-2106.0
595,600104.SH,20180903,-11239,-3246.31
596,600104.SH,20180831,18090,5305.44
597,600104.SH,20180830,6968,2007.56
598,600104.SH,20180829,-2713,-775.77
599,600104.SH,20180828,-24931,-7209.42
600,600104.SH,20180827,17924,5202.69
601,600104.SH,20180824,-10383,-2935.37
602,600104.SH,20180823,-2185,-597.8
603,600104.SH,20180822,-1204,-314.31
604,600104.SH,20180821,3612,1023.49
605,600104.SH,20180820,-16158,-4475.15
606,600104.SH,20180817,-10284,-2890.04
607,600104.SH,20180816,-38616,-10985.85
608,600104.SH,20180815,-51768,-15093.75
609,600104.SH,20180814,10344,3089.7
610,600104.SH,20180813,-21956,-6422.08
611,600104.SH,20180810,-4185,-1241.8
612,600104.SH,20180809,33421,9942.05
613,600104.SH,20180808,-43209,-12661.73
614,600104.SH,20180807,-12174,-3497.81
615,600104.SH,20180806,8781,2602.84
616,600104.SH,20180803,-41592,-12225.58
617,600104.SH,20180802,-15569,-4713.94
618,600104.SH,20180801,-19070,-6002.63
619,600104.SH,20180731,-85,37.9
620,600104.SH,20180730,32609,10282.2
621,600104.SH,20180727,-66869,-21032.02
622,600104.SH,20180726,-27995,-9045.43
623,600104.SH,20180725,7528,2479.28
624,600104.SH,20180724,-31596,-10215.77
625,600104.SH,20180723,-15809,-5133.82
626,600104.SH,20180720,29536,9503.25
627,600104.SH,20180719,-15458,-4928.49
628,600104.SH,20180718,-967,-293.0
629,600104.SH,20180717,-30464,-9955.69
630,600104.SH,20180716,2924,1050.65
631,600104.SH,20180713,34576,12077.56
632,600104.SH,20180712,-43318,-14990.46
633,600104.SH,20180711,-8056,-2756.66
634,600104.SH,20180710,-15756,-5448.91
635,600104.SH,20180709,-16149,-5555.88
636,600104.SH,20180706,-3435,-1118.92
637,600104.SH,20180705,-35707,-11778.64
638,600104.SH,20180704,-1706,-540.57
639,600104.SH,20180703,4779,1619.99
640,600104.SH,20180702,-50590,-17143.22
641,600104.SH,20180629,23290,8136.54
642,600104.SH,20180628,-14534,-4889.69
643,600104.SH,20180627,19593,7026.35
644,600104.SH,20180626,8634,3088.52
645,600104.SH,20180625,-21069,-7320.32
646,600104.SH,20180622,-4800,-1689.38
647,600104.SH,20180621,-20228,-7233.17
648,600104.SH,20180620,-22942,-8232.84
649,600104.SH,20180619,-101664,-36990.21
650,600104.SH,20180615,-39898,-14410.84
651,600104.SH,20180614,-4817,-1719.22
652,600104.SH,20180613,-7142,-2588.88
653,600104.SH,20180612,6602,2479.96
654,600104.SH,20180611,14442,5253.76
655,600104.SH,20180608,8490,3096.67
656,600104.SH,20180607,-25544,-9100.49
657,600104.SH,20180606,-4589,-1636.08
658,600104.SH,20180605,-7899,-2810.14
659,600104.SH,20180604,3655,1350.72
660,600104.SH,20180601,-41845,-14892.69
