,ts_code,trade_date,net_mf_vol,net_mf_amount
130,002594.SZ,20200805,-14705,-12850.27
131,002594.SZ,20200804,33584,30022.66
132,002594.SZ,20200803,-6395,-5239.61
133,002594.SZ,20200731,-2211,-1667.11
134,002594.SZ,20200730,-46637,-39780.5
135,002594.SZ,20200729,62949,54027.97
136,002594.SZ,20200728,-17064,-14231.99
137,002594.SZ,20200727,12450,10568.39
138,002594.SZ,20200724,-76175,-64366.48
139,002594.SZ,20200723,34832,30953.87
140,002594.SZ,20200722,-12360,-10703.59
141,002594.SZ,20200721,-4966,-4184.17
142,002594.SZ,20200720,29059,25257.24
143,002594.SZ,20200717,-17929,-14856.32
144,002594.SZ,20200716,-42901,-38321.69
145,002594.SZ,20200715,183,491.9
146,002594.SZ,20200714,-53926,-50988.31
147,002594.SZ,20200713,6959,6488.31
148,002594.SZ,20200710,54250,47929.34
149,002594.SZ,20200709,6876,6125.11
150,002594.SZ,20200708,-11365,-9321.89
151,002594.SZ,20200707,-22367,-18665.19
152,002594.SZ,20200706,525,902.14
153,002594.SZ,20200703,58409,43482.05
154,002594.SZ,20200702,2481,1964.89
155,002594.SZ,20200701,-1713,-1022.63
156,002594.SZ,20200630,16546,11941.31
157,002594.SZ,20200629,-12742,-9048.58
158,002594.SZ,20200624,3489,2643.41
159,002594.SZ,20200623,39738,27897.53
160,002594.SZ,20200622,19558,13284.51
161,002594.SZ,20200619,7816,5361.08
162,002594.SZ,20200618,40139,26553.44
163,002594.SZ,20200617,-23870,-15022.0
164,002594.SZ,20200616,20634,13254.86
165,002594.SZ,20200615,14472,9192.41
166,002594.SZ,20200612,-36151,-22101.36
167,002594.SZ,20200611,38969,24672.97
168,002594.SZ,20200610,-8652,-5323.1
169,002594.SZ,20200609,-16721,-10281.27
170,002594.SZ,20200608,826,594.62
171,002594.SZ,20200605,70286,43790.39
172,002594.SZ,20200604,-6623,-3961.84
173,002594.SZ,20200603,-28956,-17450.7
174,002594.SZ,20200602,31067,18891.95
175,002594.SZ,20200601,30296,17838.61
176,002594.SZ,20200529,20,25.41
177,002594.SZ,20200528,-1593,-895.44
178,002594.SZ,20200527,-10284,-5964.63
179,002594.SZ,20200526,16356,9490.72
180,002594.SZ,20200525,6065,3424.04
181,002594.SZ,20200522,-7451,-4139.54
182,002594.SZ,20200521,-37713,-21741.29
183,002594.SZ,20200520,-8493,-4938.23
184,002594.SZ,20200519,10845,6334.7
185,002594.SZ,20200518,-163,-23.07
186,002594.SZ,20200515,3493,2062.23
187,002594.SZ,20200514,-28581,-16569.38
188,002594.SZ,20200513,-8299,-4908.55
189,002594.SZ,20200512,-4515,-2625.87
190,002594.SZ,20200511,-34534,-20256.63
191,002594.SZ,20200508,-18282,-10871.28
192,002594.SZ,20200507,-54026,-32710.99
193,002594.SZ,20200506,34256,21175.06
194,002594.SZ,20200430,38490,23097.08
195,002594.SZ,20200429,11220,6669.67
196,002594.SZ,20200428,-581,-258.61
197,002594.SZ,20200427,-27838,-16055.02
198,002594.SZ,20200424,262,230.67
199,002594.SZ,20200423,-24324,-14313.01
200,002594.SZ,20200422,4407,2714.17
201,002594.SZ,20200421,8895,5328.39
202,002594.SZ,20200420,694,428.76
203,002594.SZ,20200417,-16857,-9991.93
204,002594.SZ,20200416,3569,2182.09
205,002594.SZ,20200415,44923,27149.22
206,002594.SZ,20200414,28620,16492.99
207,002594.SZ,20200413,4656,2598.27
208,002594.SZ,20200410,-14803,-8177.7
209,002594.SZ,20200409,12938,7278.4
210,002594.SZ,20200408,-18721,-10341.64
211,002594.SZ,20200407,4297,2465.72
212,002594.SZ,20200403,-36362,-20189.8
213,002594.SZ,20200402,-2077,-1104.66
214,002594.SZ,20200401,-36550,-21082.03
215,002594.SZ,20200331,58733,34588.16
216,002594.SZ,20200330,1271,881.35
217,002594.SZ,20200327,-12997,-7119.12
218,002594.SZ,20200326,15979,8663.05
219,002594.SZ,20200325,-1029,-461.24
220,002594.SZ,20200324,18329,9024.26
221,002594.SZ,20200323,-39788,-19526.66
222,002594.SZ,20200320,11169,5828.12
223,002594.SZ,20200319,-5731,-2972.61
224,002594.SZ,20200318,-5290,-2645.57
225,002594.SZ,20200317,-531,-193.84
226,002594.SZ,20200316,-14562,-7802.59
227,002594.SZ,20200313,3038,1663.6
228,002594.SZ,20200312,-17476,-9834.92
229,002594.SZ,20200311,-31343,-18587.75
230,002594.SZ,20200310,18247,10793.17
231,002594.SZ,20200309,-30198,-18395.84
232,002594.SZ,20200306,-20493,-13419.87
233,002594.SZ,20200305,6678,4480.82
234,002594.SZ,20200304,577,435.45
235,002594.SZ,20200303,-7824,-5272.97
236,002594.SZ,20200302,9717,6591.06
237,002594.SZ,20200228,-16431,-10622.48
238,002594.SZ,20200227,-17726,-12170.41
239,002594.SZ,20200226,10928,8216.94
240,002594.SZ,20200225,33569,23073.59
241,002594.SZ,20200224,-41166,-26821.31
242,002594.SZ,20200221,-55859,-37015.28
243,002594.SZ,20200220,-73065,-50766.06
244,002594.SZ,20200219,86712,55410.42
245,002594.SZ,20200218,10082,6213.47
246,002594.SZ,20200217,7584,4526.82
247,002594.SZ,20200214,-6299,-3529.07
248,002594.SZ,20200213,-43503,-25415.54
249,002594.SZ,20200212,-17178,-10089.36
250,002594.SZ,20200211,-23465,-13815.9
251,002594.SZ,20200210,14994,9278.56
252,002594.SZ,20200207,-68416,-39878.6
253,002594.SZ,20200206,-9480,-5449.95
254,002594.SZ,20200205,-26764,-16838.77
255,002594.SZ,20200204,-11624,-6332.87
256,002594.SZ,20200203,87267,46995.75
257,002594.SZ,20200123,-12003,-6984.35
258,002594.SZ,20200122,48746,29059.85
259,002594.SZ,20200121,-36286,-20603.41
260,002594.SZ,20200120,-19139,-10874.09
261,002594.SZ,20200117,115721,66763.24
262,002594.SZ,20200116,10510,5702.55
263,002594.SZ,20200115,3627,2108.23
264,002594.SZ,20200114,-2370,-977.42
265,002594.SZ,20200113,-61215,-31808.71
266,002594.SZ,20200110,-19666,-9225.29
267,002594.SZ,20200109,-899,-420.03
268,002594.SZ,20200108,-20028,-9518.15
269,002594.SZ,20200107,-11825,-5683.28
270,002594.SZ,20200106,19805,9697.37
271,002594.SZ,20200103,-9627,-4604.69
272,002594.SZ,20200102,19892,9605.71
273,002594.SZ,20191231,-16564,-7789.75
274,002594.SZ,20191230,52186,24657.59
275,002594.SZ,20191227,-17172,-7916.26
276,002594.SZ,20191226,-18587,-8622.05
277,002594.SZ,20191225,-11264,-5273.58
278,002594.SZ,20191224,30706,14243.64
279,002594.SZ,20191223,-31102,-14215.44
280,002594.SZ,20191220,66135,30683.72
281,002594.SZ,20191219,-1647,-698.59
282,002594.SZ,20191218,-19178,-8566.33
283,002594.SZ,20191217,17999,8103.31
284,002594.SZ,20191216,21202,9311.73
285,002594.SZ,20191213,-39787,-17230.71
286,002594.SZ,20191212,-22903,-9991.24
287,002594.SZ,20191211,15795,6963.73
288,002594.SZ,20191210,-4967,-2148.24
289,002594.SZ,20191209,-12122,-5259.11
290,002594.SZ,20191206,-19219,-8386.81
291,002594.SZ,20191205,-9735,-4281.7
292,002594.SZ,20191204,49,35.68
293,002594.SZ,20191203,11074,4821.4
294,002594.SZ,20191202,-7476,-3225.32
295,002594.SZ,20191129,-304,-121.74
296,002594.SZ,20191128,-11883,-5148.65
297,002594.SZ,20191127,-11996,-5280.79
298,002594.SZ,20191126,-23265,-10313.04
299,002594.SZ,20191125,23999,10709.58
300,002594.SZ,20191122,1741,799.03
301,002594.SZ,20191121,4402,1929.88
302,002594.SZ,20191120,-10720,-4637.39
303,002594.SZ,20191119,12760,5546.42
304,002594.SZ,20191118,-6699,-2859.21
305,002594.SZ,20191115,-5999,-2574.75
306,002594.SZ,20191114,2847,1241.51
307,002594.SZ,20191113,-15493,-6726.03
308,002594.SZ,20191112,-457,-198.75
309,002594.SZ,20191111,-12126,-5355.64
310,002594.SZ,20191108,-1232,-514.56
311,002594.SZ,20191107,-5084,-2258.11
312,002594.SZ,20191106,6123,2736.83
313,002594.SZ,20191105,-4530,-1966.65
314,002594.SZ,20191104,-11779,-5113.83
315,002594.SZ,20191101,12725,5506.35
316,002594.SZ,20191031,-20449,-8769.64
317,002594.SZ,20191030,-35530,-15730.37
318,002594.SZ,20191029,-6494,-3064.59
319,002594.SZ,20191028,356,171.14
320,002594.SZ,20191025,2974,1399.54
321,002594.SZ,20191024,899,422.11
322,002594.SZ,20191023,-6141,-2860.49
323,002594.SZ,20191022,2408,1126.62
324,002594.SZ,20191021,-1638,-760.41
325,002594.SZ,20191018,-28308,-13352.02
326,002594.SZ,20191017,-5362,-2546.7
327,002594.SZ,20191016,-15402,-7339.89
328,002594.SZ,20191015,-27100,-13057.53
329,002594.SZ,20191014,-672,-322.03
330,002594.SZ,20191011,-4870,-2353.61
331,002594.SZ,20191010,3639,1792.78
332,002594.SZ,20191009,-6796,-3242.94
333,002594.SZ,20191008,-9728,-4743.64
334,002594.SZ,20190930,-2317,-1126.08
335,002594.SZ,20190927,-4563,-2213.72
336,002594.SZ,20190926,-12867,-6257.73
337,002594.SZ,20190925,-25231,-12375.59
338,002594.SZ,20190924,14808,7385.06
339,002594.SZ,20190923,-25403,-12464.63
340,002594.SZ,20190920,-3433,-1708.38
341,002594.SZ,20190919,-667,-327.47
342,002594.SZ,20190918,-6399,-3195.34
343,002594.SZ,20190917,-24703,-12397.27
344,002594.SZ,20190916,-579,-278.97
345,002594.SZ,20190912,-21388,-10855.53
346,002594.SZ,20190911,-864,-424.66
347,002594.SZ,20190910,-20433,-10438.02
348,002594.SZ,20190909,11589,5960.33
349,002594.SZ,20190906,-9251,-4633.43
350,002594.SZ,20190905,6199,3104.3
351,002594.SZ,20190904,-24962,-12243.99
352,002594.SZ,20190903,-28054,-13840.84
353,002594.SZ,20190902,-9756,-4821.65
354,002594.SZ,20190830,379,203.83
355,002594.SZ,20190829,-22736,-11139.76
356,002594.SZ,20190828,-10765,-5291.41
357,002594.SZ,20190827,-9287,-4575.81
358,002594.SZ,20190826,6981,3442.72
359,002594.SZ,20190823,-63549,-31137.52
360,002594.SZ,20190822,-41655,-20812.32
361,002594.SZ,20190821,-10071,-5122.43
362,002594.SZ,20190820,-20720,-10679.39
363,002594.SZ,20190819,3122,1643.26
364,002594.SZ,20190816,5534,2834.58
365,002594.SZ,20190815,4720,2351.51
366,002594.SZ,20190814,11333,5712.57
367,002594.SZ,20190813,-28423,-14175.31
368,002594.SZ,20190812,-876,-400.77
369,002594.SZ,20190809,-1216,-584.49
370,002594.SZ,20190808,-6457,-3284.48
371,002594.SZ,20190807,-8912,-4546.89
372,002594.SZ,20190806,-233,-83.46
373,002594.SZ,20190805,-22532,-11924.09
374,002594.SZ,20190802,1665,924.63
375,002594.SZ,20190801,-9950,-5504.15
376,002594.SZ,20190731,-16523,-9247.07
377,002594.SZ,20190730,1266,737.31
378,002594.SZ,20190729,-6286,-3579.34
379,002594.SZ,20190726,10388,5988.49
380,002594.SZ,20190725,5814,3281.69
381,002594.SZ,20190724,-360,-158.29
382,002594.SZ,20190723,27242,15291.74
383,002594.SZ,20190722,6747,3713.99
384,002594.SZ,20190719,11250,6074.16
385,002594.SZ,20190718,-19240,-10275.04
386,002594.SZ,20190717,-4541,-2464.43
387,002594.SZ,20190716,-6077,-3328.88
388,002594.SZ,20190715,7500,4193.17
389,002594.SZ,20190712,12869,6983.54
390,002594.SZ,20190711,-17911,-9548.19
391,002594.SZ,20190710,-12134,-6515.58
392,002594.SZ,20190709,51629,27933.44
393,002594.SZ,20190708,312,184.73
394,002594.SZ,20190705,9371,4985.82
395,002594.SZ,20190704,-3818,-2018.85
396,002594.SZ,20190703,8042,4340.83
397,002594.SZ,20190702,9664,5147.11
398,002594.SZ,20190701,7575,3955.38
399,002594.SZ,20190628,4800,2439.88
400,002594.SZ,20190627,15099,7648.02
401,002594.SZ,20190626,485,256.06
402,002594.SZ,20190625,-24646,-12323.71
403,002594.SZ,20190624,3259,1657.95
404,002594.SZ,20190621,8062,4085.01
405,002594.SZ,20190620,1511,785.89
406,002594.SZ,20190619,471,257.62
407,002594.SZ,20190618,-5038,-2461.03
408,002594.SZ,20190617,-15328,-7544.66
409,002594.SZ,20190614,-15288,-7606.07
410,002594.SZ,20190613,-17657,-8864.2
411,002594.SZ,20190612,-23985,-12176.01
412,002594.SZ,20190611,10964,5670.16
413,002594.SZ,20190610,-10395,-5289.4
414,002594.SZ,20190606,16420,8193.45
415,002594.SZ,20190605,13117,6430.42
416,002594.SZ,20190604,-1181,-552.94
417,002594.SZ,20190603,-1278,-604.25
418,002594.SZ,20190531,-2189,-1045.56
419,002594.SZ,20190530,-11421,-5547.13
420,002594.SZ,20190529,-14038,-6955.19
421,002594.SZ,20190528,12369,6187.61
422,002594.SZ,20190527,-5919,-2802.25
423,002594.SZ,20190524,1996,1065.3
424,002594.SZ,20190523,-14553,-6970.41
425,002594.SZ,20190522,-9812,-4796.95
426,002594.SZ,20190521,-4629,-2270.11
427,002594.SZ,20190520,-5594,-2730.2
428,002594.SZ,20190517,-16737,-8437.17
429,002594.SZ,20190516,-4001,-2050.29
430,002594.SZ,20190515,1609,855.32
431,002594.SZ,20190514,-12597,-6344.12
432,002594.SZ,20190513,-12666,-6465.29
433,002594.SZ,20190510,-783,-352.41
434,002594.SZ,20190509,-5364,-2713.81
435,002594.SZ,20190508,-5316,-2693.98
436,002594.SZ,20190507,3866,2072.73
437,002594.SZ,20190506,-26654,-14173.02
438,002594.SZ,20190430,8693,4940.8
439,002594.SZ,20190429,2118,1233.42
440,002594.SZ,20190426,-14624,-8136.33
441,002594.SZ,20190425,-23936,-13541.02
442,002594.SZ,20190424,16447,9525.94
443,002594.SZ,20190423,-14672,-8359.77
444,002594.SZ,20190422,-46448,-27042.51
445,002594.SZ,20190419,16280,9892.47
446,002594.SZ,20190418,-42229,-25362.55
447,002594.SZ,20190417,-8795,-5813.36
448,002594.SZ,20190416,56642,31717.92
449,002594.SZ,20190415,-27801,-15021.58
450,002594.SZ,20190412,-8538,-4601.31
451,002594.SZ,20190411,1354,960.2
452,002594.SZ,20190410,19773,11055.79
453,002594.SZ,20190409,19635,10735.65
454,002594.SZ,20190408,-27825,-15062.55
455,002594.SZ,20190404,12168,6733.78
456,002594.SZ,20190403,-5700,-3095.08
457,002594.SZ,20190402,-15520,-8367.26
458,002594.SZ,20190401,-8127,-4393.66
459,002594.SZ,20190329,10061,5363.14
460,002594.SZ,20190328,-52409,-27816.0
461,002594.SZ,20190327,-15376,-8355.61
462,002594.SZ,20190326,-7919,-4352.49
463,002594.SZ,20190325,-10,61.09
464,002594.SZ,20190322,34090,19387.07
465,002594.SZ,20190321,-3188,-1735.07
466,002594.SZ,20190320,-4545,-2494.46
467,002594.SZ,20190319,14541,8180.96
468,002594.SZ,20190318,13520,7580.28
469,002594.SZ,20190315,40771,22682.67
470,002594.SZ,20190314,83847,45203.87
471,002594.SZ,20190313,1296,697.26
472,002594.SZ,20190312,-16069,-8380.84
473,002594.SZ,20190311,-4136,-2114.38
474,002594.SZ,20190308,-44256,-22983.19
475,002594.SZ,20190307,-26686,-14252.66
476,002594.SZ,20190306,-12845,-6892.02
477,002594.SZ,20190305,-959,-433.77
478,002594.SZ,20190304,-64279,-34354.51
479,002594.SZ,20190301,-41251,-22038.21
480,002594.SZ,20190228,-9241,-5043.35
481,002594.SZ,20190227,-34990,-19193.02
482,002594.SZ,20190226,11317,6529.24
483,002594.SZ,20190225,37576,20397.74
484,002594.SZ,20190222,-14052,-7193.26
485,002594.SZ,20190221,-2519,-1243.82
486,002594.SZ,20190220,17498,9196.41
487,002594.SZ,20190219,-37077,-19134.97
488,002594.SZ,20190218,-12348,-6406.16
489,002594.SZ,20190215,-48340,-25202.6
490,002594.SZ,20190214,21851,11662.16
491,002594.SZ,20190213,16350,8469.92
492,002594.SZ,20190212,9544,4851.96
493,002594.SZ,20190211,22300,11153.03
494,002594.SZ,20190201,30006,14356.08
495,002594.SZ,20190131,-13708,-6401.57
496,002594.SZ,20190130,-28790,-13606.02
497,002594.SZ,20190129,-2594,-1235.51
498,002594.SZ,20190128,-23609,-11475.44
499,002594.SZ,20190125,14091,6964.16
500,002594.SZ,20190124,-11543,-5570.43
501,002594.SZ,20190123,24364,11835.07
502,002594.SZ,20190122,-4083,-1908.69
503,002594.SZ,20190121,15204,7339.13
504,002594.SZ,20190118,-13070,-6075.53
505,002594.SZ,20190117,-33994,-16224.78
506,002594.SZ,20190116,4181,2054.14
507,002594.SZ,20190115,1775,888.73
508,002594.SZ,20190114,-13415,-6394.47
509,002594.SZ,20190111,-1134,-522.81
510,002594.SZ,20190110,-46071,-22677.83
511,002594.SZ,20190109,-27788,-14240.25
512,002594.SZ,20190108,20044,10659.34
513,002594.SZ,20190107,-7068,-3536.64
514,002594.SZ,20190104,30807,15245.84
515,002594.SZ,20190103,-1180,-515.9
516,002594.SZ,20190102,-3820,-1915.33
517,002594.SZ,20181228,4195,2168.86
518,002594.SZ,20181227,-2737,-1366.25
519,002594.SZ,20181226,-11003,-5644.36
520,002594.SZ,20181225,-9446,-4846.67
521,002594.SZ,20181224,11551,6164.99
522,002594.SZ,20181221,-4379,-2237.73
523,002594.SZ,20181220,11704,6338.75
524,002594.SZ,20181219,-6030,-3154.08
525,002594.SZ,20181218,10039,5587.66
526,002594.SZ,20181217,-31709,-17400.11
527,002594.SZ,20181214,-10660,-6085.52
528,002594.SZ,20181213,-755,-371.85
529,002594.SZ,20181212,32836,19001.83
530,002594.SZ,20181211,-4336,-2385.34
531,002594.SZ,20181210,-12944,-7112.64
532,002594.SZ,20181207,27497,15634.55
533,002594.SZ,20181206,-27451,-15320.81
534,002594.SZ,20181205,14132,8211.86
535,002594.SZ,20181204,2671,1535.32
536,002594.SZ,20181203,-13353,-7520.11
537,002594.SZ,20181130,-3289,-1826.86
538,002594.SZ,20181129,4847,2902.18
539,002594.SZ,20181128,5752,3448.4
540,002594.SZ,20181127,35127,19885.24
541,002594.SZ,20181126,298,194.86
542,002594.SZ,20181123,-11183,-6048.95
543,002594.SZ,20181122,4896,2786.23
544,002594.SZ,20181121,3775,2130.24
545,002594.SZ,20181120,10932,6112.14
546,002594.SZ,20181119,33647,18159.19
547,002594.SZ,20181116,-4704,-2343.98
548,002594.SZ,20181115,5492,2855.15
549,002594.SZ,20181114,16705,8758.67
550,002594.SZ,20181113,-8309,-4262.45
551,002594.SZ,20181112,14534,7538.83
552,002594.SZ,20181109,24289,12168.55
553,002594.SZ,20181108,22169,10908.99
554,002594.SZ,20181107,-1168,-534.18
555,002594.SZ,20181106,-10254,-4844.84
556,002594.SZ,20181105,3008,1508.36
557,002594.SZ,20181102,21610,10249.87
558,002594.SZ,20181101,-17404,-8004.18
559,002594.SZ,20181031,1303,627.21
560,002594.SZ,20181030,-5110,-2321.68
561,002594.SZ,20181029,-13172,-6248.03
562,002594.SZ,20181026,-18105,-8820.41
563,002594.SZ,20181025,7028,3586.71
564,002594.SZ,20181024,2564,1330.21
565,002594.SZ,20181023,-24565,-11899.74
566,002594.SZ,20181022,30562,15089.14
567,002594.SZ,20181019,-3193,-1260.81
568,002594.SZ,20181018,-10905,-5010.82
569,002594.SZ,20181017,7601,3627.5
570,002594.SZ,20181016,-11622,-5343.55
571,002594.SZ,20181015,-1935,-895.68
572,002594.SZ,20181012,25281,11415.48
573,002594.SZ,20181011,-4941,-2134.44
574,002594.SZ,20181010,-16785,-7736.32
575,002594.SZ,20181009,5706,2703.77
576,002594.SZ,20181008,-19611,-9208.16
577,002594.SZ,20180928,16660,8150.89
578,002594.SZ,20180927,-4924,-2358.37
579,002594.SZ,20180926,6153,3001.71
580,002594.SZ,20180925,14775,7152.59
581,002594.SZ,20180921,10853,5287.37
582,002594.SZ,20180920,-14030,-6544.08
583,002594.SZ,20180919,34735,16187.33
584,002594.SZ,20180918,4879,2210.19
585,002594.SZ,20180917,11100,5002.82
586,002594.SZ,20180914,7821,3522.42
587,002594.SZ,20180913,5409,2325.61
588,002594.SZ,20180912,7256,3048.97
589,002594.SZ,20180911,-1166,-474.72
590,002594.SZ,20180910,-15609,-6548.87
591,002594.SZ,20180907,-5258,-2254.0
592,002594.SZ,20180906,2786,1208.63
593,002594.SZ,20180905,-13364,-5745.11
594,002594.SZ,20180904,9994,4423.56
595,002594.SZ,20180903,-6373,-2771.48
596,002594.SZ,20180831,-3004,-1316.27
597,002594.SZ,20180830,-15464,-6967.03
598,002594.SZ,20180829,13970,6481.66
599,002594.SZ,20180828,-1045,-457.37
600,002594.SZ,20180827,15156,6790.2
601,002594.SZ,20180824,-13706,-5942.05
602,002594.SZ,20180823,-8507,-3761.97
603,002594.SZ,20180822,-17995,-8038.25
604,002594.SZ,20180821,-4229,-1866.39
605,002594.SZ,20180820,20447,9098.62
606,002594.SZ,20180817,1972,871.9
607,002594.SZ,20180816,2841,1222.91
608,002594.SZ,20180815,-5941,-2484.03
609,002594.SZ,20180814,-2416,-1012.76
610,002594.SZ,20180813,12420,5358.17
611,002594.SZ,20180810,18670,7617.11
612,002594.SZ,20180809,7465,2918.18
613,002594.SZ,20180808,-1374,-539.02
614,002594.SZ,20180807,4072,1543.54
615,002594.SZ,20180806,806,331.42
616,002594.SZ,20180803,-12326,-4815.13
617,002594.SZ,20180802,-9480,-3780.82
618,002594.SZ,20180801,-7236,-3051.32
619,002594.SZ,20180731,-2168,-910.22
620,002594.SZ,20180730,-13218,-5598.13
621,002594.SZ,20180727,-3602,-1543.34
622,002594.SZ,20180726,-11879,-5154.29
623,002594.SZ,20180725,-16865,-7412.19
624,002594.SZ,20180724,4566,2017.57
625,002594.SZ,20180723,3386,1474.72
626,002594.SZ,20180720,14425,6181.38
627,002594.SZ,20180719,-13653,-5815.51
628,002594.SZ,20180718,-8195,-3572.87
629,002594.SZ,20180717,-13300,-5741.97
630,002594.SZ,20180716,-16984,-7447.05
631,002594.SZ,20180713,-8584,-3948.71
632,002594.SZ,20180712,13436,6228.83
633,002594.SZ,20180711,-8510,-3854.61
634,002594.SZ,20180710,457,222.28
