,ts_code,trade_date,net_mf_vol,net_mf_amount
0,600028.SH,20210219,-204349,-8842.82
1,600028.SH,20210218,1298208,58660.12
2,600028.SH,20210210,839852,35198.65
3,600028.SH,20210209,486043,19841.18
4,600028.SH,20210208,132980,5347.08
5,600028.SH,20210205,-94939,-3736.08
6,600028.SH,20210204,-145568,-5725.19
7,600028.SH,20210203,-91275,-3575.1
8,600028.SH,20210202,-185213,-7291.69
9,600028.SH,20210201,-89815,-3483.53
10,600028.SH,20210129,-322238,-12708.0
11,600028.SH,20210128,-477480,-19010.79
12,600028.SH,20210127,-125354,-5008.46
13,600028.SH,20210126,-37715,-1484.85
14,600028.SH,20210125,-440073,-17684.1
15,600028.SH,20210122,-541832,-22161.28
16,600028.SH,20210121,-66704,-2732.33
17,600028.SH,20210120,-112182,-4606.98
18,600028.SH,20210119,77811,3328.87
19,600028.SH,20210118,-617798,-25658.92
20,600028.SH,20210115,-25594,-1006.62
21,600028.SH,20210114,296374,12597.36
22,600028.SH,20210113,107379,4605.22
23,600028.SH,20210112,409268,16888.55
24,600028.SH,20210111,-873758,-35927.54
25,600028.SH,20210108,317170,13353.53
26,600028.SH,20210107,58280,2480.23
27,600028.SH,20210106,431977,17696.05
28,600028.SH,20210105,-126057,-4993.65
29,600028.SH,20210104,-97137,-3841.12
30,600028.SH,20201231,123744,5015.24
31,600028.SH,20201230,-87835,-3502.76
32,600028.SH,20201229,243445,9803.89
33,600028.SH,20201228,-64306,-2552.48
34,600028.SH,20201225,-4079,-150.57
35,600028.SH,20201224,-174758,-6942.22
36,600028.SH,20201223,-104568,-4146.88
37,600028.SH,20201222,-454809,-18215.41
38,600028.SH,20201221,-132615,-5359.11
39,600028.SH,20201218,97707,4046.53
40,600028.SH,20201217,131675,5395.46
41,600028.SH,20201216,21220,875.23
42,600028.SH,20201215,-168418,-6747.71
43,600028.SH,20201214,-341061,-13801.14
44,600028.SH,20201211,76540,3198.87
45,600028.SH,20201210,-117017,-4730.9
46,600028.SH,20201209,-207811,-8463.74
47,600028.SH,20201208,-113279,-4605.76
48,600028.SH,20201207,-317909,-13093.09
49,600028.SH,20201204,-346875,-14413.25
50,600028.SH,20201203,-206704,-8670.47
51,600028.SH,20201202,-152483,-6422.89
52,600028.SH,20201201,30547,1334.32
53,600028.SH,20201130,-270055,-11287.22
54,600028.SH,20201127,-61311,-2526.55
55,600028.SH,20201126,35439,1583.74
56,600028.SH,20201125,406136,17565.08
57,600028.SH,20201124,89301,3790.29
58,600028.SH,20201123,857979,35759.71
59,600028.SH,20201120,-272877,-11146.21
60,600028.SH,20201119,43836,1857.21
61,600028.SH,20201118,418786,17342.9
62,600028.SH,20201117,266924,11054.71
63,600028.SH,20201116,235120,9645.14
64,600028.SH,20201113,-222995,-8930.91
65,600028.SH,20201112,-311502,-12630.07
66,600028.SH,20201111,447750,18417.75
67,600028.SH,20201110,344131,14308.0
68,600028.SH,20201109,210070,8475.29
69,600028.SH,20201106,251315,10022.21
70,600028.SH,20201105,239862,9526.25
71,600028.SH,20201104,-34386,-1339.97
72,600028.SH,20201103,266568,10516.61
73,600028.SH,20201102,147996,5810.38
74,600028.SH,20201030,187597,7388.44
75,600028.SH,20201029,167968,6551.48
76,600028.SH,20201028,-81181,-3132.45
77,600028.SH,20201027,-99781,-3862.5
78,600028.SH,20201026,-84435,-3263.67
79,600028.SH,20201023,512926,19982.16
80,600028.SH,20201022,-66883,-2608.31
81,600028.SH,20201021,45262,1799.22
82,600028.SH,20201020,106671,4203.85
83,600028.SH,20201019,-99713,-3887.13
84,600028.SH,20201016,14151,577.99
85,600028.SH,20201015,-46701,-1816.24
86,600028.SH,20201014,-247460,-9669.82
87,600028.SH,20201013,-160444,-6305.86
88,600028.SH,20201012,181067,7174.52
89,600028.SH,20201009,20851,837.54
90,600028.SH,20200930,126333,4970.7
