,ts_code,trade_date,net_mf_vol,net_mf_amount
0,603195.SH,20210219,-9762,-21162.72
1,603195.SH,20210218,-6662,-15299.11
2,603195.SH,20210210,-5211,-12302.69
3,603195.SH,20210209,1414,3276.18
4,603195.SH,20210208,675,1616.34
5,603195.SH,20210205,-2034,-4613.73
6,603195.SH,20210204,4825,11007.42
7,603195.SH,20210203,-4715,-10412.96
8,603195.SH,20210202,3973,8811.79
9,603195.SH,20210201,-2145,-4615.3
10,603195.SH,20210129,2783,6010.14
11,603195.SH,20210128,-2475,-5315.12
12,603195.SH,20210127,-211,-407.15
13,603195.SH,20210126,-2016,-4527.55
14,603195.SH,20210125,-702,-1600.76
15,603195.SH,20210122,852,2023.1
16,603195.SH,20210121,-120,-190.75
17,603195.SH,20210120,1844,4031.86
18,603195.SH,20210119,-3410,-7549.43
19,603195.SH,20210118,1532,3534.67
20,603195.SH,20210115,-2426,-5432.94
21,603195.SH,20210114,-5520,-13551.04
22,603195.SH,20210113,-1821,-4475.59
23,603195.SH,20210112,2169,5440.07
24,603195.SH,20210111,-4068,-9571.08
25,603195.SH,20210108,2414,5800.49
26,603195.SH,20210107,-2785,-6180.91
27,603195.SH,20210106,-1989,-4471.4
28,603195.SH,20210105,1871,4311.23
29,603195.SH,20210104,2160,4716.23
30,603195.SH,20201231,1416,2896.22
31,603195.SH,20201230,-1701,-3403.68
32,603195.SH,20201229,-3423,-7018.56
33,603195.SH,20201228,-1374,-2817.62
34,603195.SH,20201225,1108,2318.93
35,603195.SH,20201224,841,1766.84
36,603195.SH,20201223,3893,7878.63
37,603195.SH,20201222,-4596,-9156.79
38,603195.SH,20201221,3623,7413.03
39,603195.SH,20201218,-1036,-2072.69
40,603195.SH,20201217,-1269,-2529.62
41,603195.SH,20201216,2762,5587.46
42,603195.SH,20201215,-1041,-2069.43
43,603195.SH,20201214,4720,9147.5
44,603195.SH,20201211,-633,-1195.25
45,603195.SH,20201210,751,1444.24
46,603195.SH,20201209,-682,-1295.59
47,603195.SH,20201208,-357,-667.38
48,603195.SH,20201207,353,687.11
49,603195.SH,20201204,2848,5355.41
50,603195.SH,20201203,-1547,-2847.9
51,603195.SH,20201202,-504,-882.29
52,603195.SH,20201201,-394,-727.48
53,603195.SH,20201130,1410,2672.44
54,603195.SH,20201127,367,679.93
55,603195.SH,20201126,-35,-69.31
56,603195.SH,20201125,-2446,-4586.03
57,603195.SH,20201124,-844,-1590.77
58,603195.SH,20201123,-1491,-2838.76
59,603195.SH,20201120,608,1163.73
60,603195.SH,20201119,-250,-438.86
61,603195.SH,20201118,-2169,-4182.51
62,603195.SH,20201117,-1116,-2144.65
63,603195.SH,20201116,-498,-961.04
64,603195.SH,20201113,-243,-452.91
65,603195.SH,20201112,-979,-1904.12
66,603195.SH,20201111,698,1416.88
