,ts_code,trade_date,net_mf_vol,net_mf_amount
271,600919.SH,20191225,-5861,-411.42
272,600919.SH,20191224,-74,0.55
273,600919.SH,20191223,-15498,-1058.51
274,600919.SH,20191220,45005,3278.74
275,600919.SH,20191219,120788,8769.16
276,600919.SH,20191218,38179,2784.74
277,600919.SH,20191217,126864,9207.9
278,600919.SH,20191216,196660,14152.16
279,600919.SH,20191213,293117,21098.79
280,600919.SH,20191212,154794,11080.5
281,600919.SH,20191211,133525,9509.37
282,600919.SH,20191210,59662,4235.91
283,600919.SH,20191209,15071,1074.76
284,600919.SH,20191206,36356,2565.7
285,600919.SH,20191205,-5920,-405.01
286,600919.SH,20191204,15671,1101.67
287,600919.SH,20191203,34125,2390.0
288,600919.SH,20191202,100735,6998.7
289,600919.SH,20191129,71463,4914.54
290,600919.SH,20191128,-124268,-8530.27
291,600919.SH,20191127,-126215,-8747.69
292,600919.SH,20191126,25336,1772.08
293,600919.SH,20191125,29642,2081.3
294,600919.SH,20191122,-40810,-2815.86
295,600919.SH,20191121,-50693,-3508.56
296,600919.SH,20191120,-36320,-2524.75
297,600919.SH,20191119,-127287,-8902.06
298,600919.SH,20191118,-96267,-6734.92
299,600919.SH,20191115,-64436,-4519.36
300,600919.SH,20191114,-157880,-11160.72
301,600919.SH,20191113,-101392,-7186.33
302,600919.SH,20191112,-89774,-6380.95
303,600919.SH,20191111,-163442,-11643.13
304,600919.SH,20191108,-119452,-8671.65
305,600919.SH,20191107,-169425,-12345.55
306,600919.SH,20191106,-130763,-9561.16
307,600919.SH,20191105,151332,11163.19
308,600919.SH,20191104,-54866,-3919.16
309,600919.SH,20191101,160017,11522.19
310,600919.SH,20191031,-97308,-6847.94
311,600919.SH,20191030,37704,2695.76
312,600919.SH,20191029,-61483,-4336.98
313,600919.SH,20191028,-32281,-2289.61
314,600919.SH,20191025,-21875,-1525.9
315,600919.SH,20191024,32015,2288.8
316,600919.SH,20191023,-46500,-3260.95
317,600919.SH,20191022,-63842,-4467.34
318,600919.SH,20191021,-32702,-2288.85
319,600919.SH,20191018,-83621,-5875.19
320,600919.SH,20191017,-10055,-684.14
321,600919.SH,20191016,-33138,-2325.96
322,600919.SH,20191015,103456,7545.0
323,600919.SH,20191014,249843,17918.58
324,600919.SH,20191011,97171,6743.53
325,600919.SH,20191010,2546,180.23
326,600919.SH,20191009,65516,4487.5
327,600919.SH,20191008,18079,1228.17
328,600919.SH,20190930,-7912,-525.14
329,600919.SH,20190927,-15615,-1042.29
330,600919.SH,20190926,34033,2309.37
331,600919.SH,20190925,8411,574.14
332,600919.SH,20190924,9270,628.29
333,600919.SH,20190923,-55290,-3701.2
334,600919.SH,20190920,-23987,-1613.77
335,600919.SH,20190919,1834,127.3
336,600919.SH,20190918,-17048,-1143.99
337,600919.SH,20190917,-96024,-6503.9
338,600919.SH,20190916,-47703,-3284.28
339,600919.SH,20190912,25819,1794.68
340,600919.SH,20190911,10780,754.0
341,600919.SH,20190910,-19276,-1317.26
342,600919.SH,20190909,-14817,-1012.37
343,600919.SH,20190906,924,76.89
344,600919.SH,20190905,94626,6503.83
345,600919.SH,20190904,-33843,-2263.89
346,600919.SH,20190903,16390,1106.66
347,600919.SH,20190902,17056,1153.69
348,600919.SH,20190830,-13900,-916.01
349,600919.SH,20190829,-25424,-1693.69
350,600919.SH,20190828,-2985,-194.99
351,600919.SH,20190827,100497,6709.47
352,600919.SH,20190826,-58673,-3842.01
353,600919.SH,20190823,-76586,-5055.02
354,600919.SH,20190822,-11885,-779.44
355,600919.SH,20190821,-93870,-6204.87
356,600919.SH,20190820,-103178,-6847.61
357,600919.SH,20190819,-15641,-1026.12
358,600919.SH,20190816,-117805,-7909.52
359,600919.SH,20190815,-24913,-1673.07
360,600919.SH,20190814,-40288,-2733.35
361,600919.SH,20190813,-34625,-2353.84
362,600919.SH,20190812,7603,532.08
363,600919.SH,20190809,-25216,-1713.33
364,600919.SH,20190808,-48460,-3293.79
365,600919.SH,20190807,-6496,-437.12
366,600919.SH,20190806,-32967,-2234.58
367,600919.SH,20190805,-42967,-2938.97
368,600919.SH,20190802,109447,7536.53
369,600919.SH,20190801,-76648,-5275.9
370,600919.SH,20190731,985,85.68
371,600919.SH,20190730,5536,396.24
372,600919.SH,20190729,67428,4758.48
373,600919.SH,20190726,63588,4466.59
374,600919.SH,20190725,80668,5639.06
375,600919.SH,20190724,-2303,-139.83
376,600919.SH,20190723,86178,5986.85
377,600919.SH,20190722,33326,2307.19
378,600919.SH,20190719,42627,2936.54
379,600919.SH,20190718,9359,642.94
380,600919.SH,20190717,15092,1035.24
381,600919.SH,20190716,26054,1785.22
382,600919.SH,20190715,-18444,-1241.74
383,600919.SH,20190712,40309,2766.77
384,600919.SH,20190711,10936,797.63
385,600919.SH,20190710,-60776,-4367.56
386,600919.SH,20190709,-2368,-166.77
387,600919.SH,20190708,-65723,-4758.25
388,600919.SH,20190705,-55637,-4077.64
389,600919.SH,20190704,12837,954.8
390,600919.SH,20190703,14386,1066.33
391,600919.SH,20190702,38939,2868.21
392,600919.SH,20190701,22051,1621.6
393,600919.SH,20190628,908,74.68
394,600919.SH,20190627,-19662,-1425.33
395,600919.SH,20190626,-13669,-986.87
396,600919.SH,20190625,-98825,-7176.78
397,600919.SH,20190624,-27719,-2023.84
398,600919.SH,20190621,-34000,-2485.34
399,600919.SH,20190620,64320,4753.44
400,600919.SH,20190619,-21499,-1548.09
401,600919.SH,20190618,-28935,-2085.03
402,600919.SH,20190617,-10896,-780.9
403,600919.SH,20190614,-64503,-4660.65
404,600919.SH,20190613,-38996,-2818.03
405,600919.SH,20190612,-63661,-4627.54
406,600919.SH,20190611,18054,1331.63
407,600919.SH,20190610,22519,1650.76
408,600919.SH,20190606,26394,1914.25
409,600919.SH,20190605,-50043,-3607.84
410,600919.SH,20190604,-24353,-1754.98
411,600919.SH,20190603,-22233,-1597.45
412,600919.SH,20190531,-362,-16.17
413,600919.SH,20190530,-19168,-1381.06
414,600919.SH,20190529,-63938,-4658.96
415,600919.SH,20190528,-77761,-5659.95
416,600919.SH,20190527,-74389,-5356.56
417,600919.SH,20190524,36073,2656.33
418,600919.SH,20190523,-23951,-1728.51
419,600919.SH,20190522,53021,3886.65
420,600919.SH,20190521,69755,5053.61
421,600919.SH,20190520,-72258,-5146.36
422,600919.SH,20190517,-70665,-5162.7
423,600919.SH,20190516,-31247,-2302.5
424,600919.SH,20190515,-13339,-969.64
425,600919.SH,20190514,142000,10653.4
426,600919.SH,20190513,9855,774.43
427,600919.SH,20190510,145211,10755.23
428,600919.SH,20190509,-159188,-11530.53
429,600919.SH,20190508,127260,9697.31
430,600919.SH,20190507,144378,10680.16
431,600919.SH,20190506,117214,8617.47
432,600919.SH,20190430,213320,15564.87
433,600919.SH,20190429,262,58.68
434,600919.SH,20190426,-106072,-7451.24
435,600919.SH,20190425,-84877,-6054.17
436,600919.SH,20190424,-48774,-3509.37
437,600919.SH,20190423,-27415,-1971.73
438,600919.SH,20190422,-123942,-9049.53
439,600919.SH,20190419,-11901,-856.09
440,600919.SH,20190418,-47506,-3529.47
441,600919.SH,20190417,133863,10050.86
442,600919.SH,20190416,246115,18307.02
443,600919.SH,20190415,-668,-17.65
444,600919.SH,20190412,6940,515.69
445,600919.SH,20190411,-21682,-1543.26
446,600919.SH,20190410,-73154,-5313.25
447,600919.SH,20190409,-127234,-9336.8
448,600919.SH,20190408,47719,3705.39
449,600919.SH,20190404,127305,9387.63
450,600919.SH,20190403,21660,1584.17
451,600919.SH,20190402,-115119,-8324.64
452,600919.SH,20190401,146372,10603.36
453,600919.SH,20190329,168990,11989.05
454,600919.SH,20190328,-85701,-5960.45
455,600919.SH,20190327,28499,2006.07
456,600919.SH,20190326,-118608,-8258.57
457,600919.SH,20190325,-193380,-13518.54
458,600919.SH,20190322,-122112,-8631.88
459,600919.SH,20190321,-78955,-5611.96
460,600919.SH,20190320,-124203,-8818.9
461,600919.SH,20190319,-158789,-11364.67
462,600919.SH,20190318,44883,3242.59
463,600919.SH,20190315,-55416,-3872.38
464,600919.SH,20190314,-238470,-16784.78
465,600919.SH,20190313,-125412,-9135.59
466,600919.SH,20190312,-102584,-7487.27
467,600919.SH,20190311,101327,7333.33
468,600919.SH,20190308,-331136,-23978.18
469,600919.SH,20190307,-2842,-74.3
470,600919.SH,20190306,33559,2593.12
471,600919.SH,20190305,-30362,-2177.36
472,600919.SH,20190304,65704,4989.68
473,600919.SH,20190301,133999,9701.3
474,600919.SH,20190228,-34157,-2367.46
475,600919.SH,20190227,145489,10487.0
476,600919.SH,20190226,-146809,-10057.36
477,600919.SH,20190225,343033,23355.26
478,600919.SH,20190222,103347,6652.63
479,600919.SH,20190221,-39324,-2477.69
480,600919.SH,20190220,-55029,-3500.45
481,600919.SH,20190219,10323,684.29
482,600919.SH,20190218,55859,3558.69
483,600919.SH,20190215,-72675,-4581.55
484,600919.SH,20190214,-11248,-701.7
485,600919.SH,20190213,59888,3813.33
486,600919.SH,20190212,-31256,-1951.58
487,600919.SH,20190211,-19872,-1228.3
488,600919.SH,20190201,1231,91.42
489,600919.SH,20190131,46983,2932.71
490,600919.SH,20190130,5784,364.18
491,600919.SH,20190129,42,17.84
492,600919.SH,20190128,-17237,-1050.41
493,600919.SH,20190125,26082,1610.31
494,600919.SH,20190124,-946,-54.46
495,600919.SH,20190123,-13809,-835.35
496,600919.SH,20190122,-104575,-6343.91
497,600919.SH,20190121,-89450,-5448.61
498,600919.SH,20190118,41446,2542.72
499,600919.SH,20190117,4345,270.67
500,600919.SH,20190116,-8124,-486.21
501,600919.SH,20190115,46418,2809.91
502,600919.SH,20190114,-73018,-4390.17
503,600919.SH,20190111,-33332,-2004.47
504,600919.SH,20190110,-108683,-6550.56
505,600919.SH,20190109,-63713,-3867.09
506,600919.SH,20190108,-24191,-1457.04
507,600919.SH,20190107,-43873,-2650.61
508,600919.SH,20190104,67488,4089.73
509,600919.SH,20190103,31312,1873.73
510,600919.SH,20190102,-15078,-886.37
511,600919.SH,20181228,21718,1304.49
512,600919.SH,20181227,-175154,-10345.02
513,600919.SH,20181226,-134529,-7923.25
514,600919.SH,20181225,-130135,-7680.64
515,600919.SH,20181224,-49438,-2944.05
516,600919.SH,20181221,-98281,-5883.74
517,600919.SH,20181220,-66995,-4049.89
518,600919.SH,20181219,-32730,-1986.47
519,600919.SH,20181218,-39508,-2397.38
520,600919.SH,20181217,-48585,-2967.58
521,600919.SH,20181214,-55427,-3424.2
522,600919.SH,20181213,33413,2094.08
523,600919.SH,20181212,-21799,-1349.95
524,600919.SH,20181211,-8606,-529.84
525,600919.SH,20181210,-66624,-4142.55
526,600919.SH,20181207,-30831,-1931.16
527,600919.SH,20181206,-186669,-11819.62
528,600919.SH,20181205,2399,164.5
529,600919.SH,20181204,-49415,-3183.8
530,600919.SH,20181203,2225,159.83
531,600919.SH,20181130,-32571,-2072.87
532,600919.SH,20181129,-18210,-1166.65
533,600919.SH,20181128,-4394,-277.12
534,600919.SH,20181127,-44679,-2852.93
535,600919.SH,20181126,-33370,-2137.76
536,600919.SH,20181123,-113904,-7312.93
537,600919.SH,20181122,-39452,-2542.78
538,600919.SH,20181121,-31324,-2023.67
539,600919.SH,20181120,-88863,-5814.36
540,600919.SH,20181119,31012,2074.67
541,600919.SH,20181116,939,84.45
542,600919.SH,20181115,-55004,-3573.41
543,600919.SH,20181114,-34111,-2213.23
544,600919.SH,20181113,27148,1785.6
545,600919.SH,20181112,45574,2951.38
546,600919.SH,20181109,-55961,-3568.35
547,600919.SH,20181108,14575,952.35
548,600919.SH,20181107,-22125,-1423.83
549,600919.SH,20181106,-21904,-1411.41
550,600919.SH,20181105,-83327,-5432.07
551,600919.SH,20181102,63927,4219.52
552,600919.SH,20181101,25956,1720.0
553,600919.SH,20181031,25800,1695.69
554,600919.SH,20181030,98895,6411.32
555,600919.SH,20181029,-52804,-3366.9
556,600919.SH,20181026,-37481,-2404.82
557,600919.SH,20181025,15822,1068.43
558,600919.SH,20181024,73304,4588.91
559,600919.SH,20181023,-33068,-2052.63
560,600919.SH,20181022,122246,7675.59
561,600919.SH,20181019,59458,3616.34
562,600919.SH,20181018,-10117,-598.84
563,600919.SH,20181017,4459,280.58
564,600919.SH,20181016,29084,1771.02
565,600919.SH,20181015,-52050,-3135.46
566,600919.SH,20181012,9978,629.17
567,600919.SH,20181011,-120930,-7388.89
568,600919.SH,20181010,-23163,-1454.46
569,600919.SH,20181009,5024,323.54
570,600919.SH,20181008,-66009,-4170.91
571,600919.SH,20180928,28680,1877.16
572,600919.SH,20180927,-18272,-1151.18
573,600919.SH,20180926,9967,653.68
574,600919.SH,20180925,-9266,-577.76
575,600919.SH,20180921,173878,11121.64
576,600919.SH,20180920,25449,1619.41
577,600919.SH,20180919,23091,1467.35
578,600919.SH,20180918,85665,5371.1
579,600919.SH,20180917,-28555,-1769.93
580,600919.SH,20180914,-20627,-1282.95
581,600919.SH,20180913,57736,3615.31
582,600919.SH,20180912,3044,197.62
583,600919.SH,20180911,-27298,-1695.3
584,600919.SH,20180910,5318,342.18
585,600919.SH,20180907,2727,181.67
586,600919.SH,20180906,-7718,-474.7
587,600919.SH,20180905,61099,3930.69
588,600919.SH,20180904,54214,3438.77
589,600919.SH,20180903,-13793,-854.55
590,600919.SH,20180831,17367,1110.59
591,600919.SH,20180830,-12528,-777.73
592,600919.SH,20180829,-4476,-274.56
593,600919.SH,20180828,-1148,-64.22
594,600919.SH,20180827,3880,257.31
595,600919.SH,20180824,78917,4957.12
596,600919.SH,20180823,15987,992.89
597,600919.SH,20180822,3404,213.37
598,600919.SH,20180821,33791,2098.53
599,600919.SH,20180820,22087,1357.92
600,600919.SH,20180817,-51546,-3146.7
601,600919.SH,20180816,-7758,-465.31
602,600919.SH,20180815,-55969,-3442.76
603,600919.SH,20180814,-18364,-1136.56
604,600919.SH,20180813,-6547,-399.05
605,600919.SH,20180810,1560,110.02
606,600919.SH,20180809,58277,3660.49
607,600919.SH,20180808,-27335,-1693.48
608,600919.SH,20180807,57064,3547.31
609,600919.SH,20180806,-13774,-833.02
610,600919.SH,20180803,-10517,-640.35
611,600919.SH,20180802,-66954,-4128.29
612,600919.SH,20180801,-95599,-6052.98
613,600919.SH,20180731,42099,2709.77
614,600919.SH,20180730,3815,255.07
615,600919.SH,20180727,-27000,-1702.08
616,600919.SH,20180726,-44953,-2849.57
617,600919.SH,20180725,-61618,-3923.32
618,600919.SH,20180724,9234,610.03
619,600919.SH,20180723,2768,214.58
620,600919.SH,20180720,148650,9406.12
621,600919.SH,20180719,-47020,-2877.75
622,600919.SH,20180718,-21027,-1292.63
623,600919.SH,20180717,-6758,-410.02
624,600919.SH,20180716,-25974,-1593.74
625,600919.SH,20180713,-76052,-4709.41
626,600919.SH,20180712,48354,3010.1
627,600919.SH,20180711,-44328,-2697.97
628,600919.SH,20180710,-35865,-2214.67
629,600919.SH,20180709,102764,6560.65
630,600919.SH,20180706,17062,1089.61
631,600919.SH,20180705,-41821,-2615.01
632,600919.SH,20180704,-8304,-515.63
633,600919.SH,20180703,8758,565.82
634,600919.SH,20180702,-78585,-4964.21
635,600919.SH,20180629,-6845,-427.32
636,600919.SH,20180628,8763,571.54
637,600919.SH,20180627,-25399,-1577.08
638,600919.SH,20180626,-25018,-1581.03
639,600919.SH,20180625,-41040,-2662.66
640,600919.SH,20180622,10925,723.35
641,600919.SH,20180621,-30513,-1986.88
642,600919.SH,20180620,15972,1057.25
643,600919.SH,20180619,-55063,-3674.06
644,600919.SH,20180615,41861,2859.43
645,600919.SH,20180614,-2631,-168.98
646,600919.SH,20180613,-84020,-5707.04
647,600919.SH,20180612,-49406,-3362.98
648,600919.SH,20180611,-22159,-1508.09
649,600919.SH,20180608,-264337,-18256.47
650,600919.SH,20180607,-70620,-4984.94
651,600919.SH,20180606,-57869,-4085.23
652,600919.SH,20180605,-139019,-9823.9
653,600919.SH,20180604,-105468,-7515.15
654,600919.SH,20180601,-35444,-2520.82
655,600919.SH,20180531,-22690,-1607.41
656,600919.SH,20180530,-69125,-4947.04
657,600919.SH,20180529,-54149,-3964.29
658,600919.SH,20180528,-78908,-5819.39
659,600919.SH,20180525,43383,3248.53
660,600919.SH,20180524,-10240,-743.12
661,600919.SH,20180523,-58217,-4286.9
662,600919.SH,20180522,-40697,-2996.08
663,600919.SH,20180521,-30363,-2241.01
