,ts_code,trade_date,net_mf_vol,net_mf_amount
0,600369.SH,20210219,23027,1110.29
1,600369.SH,20210218,3425,167.36
2,600369.SH,20210210,-37699,-1756.67
3,600369.SH,20210209,-17103,-779.96
4,600369.SH,20210208,-5074,-231.48
5,600369.SH,20210205,-5644,-257.16
6,600369.SH,20210204,-12849,-589.03
7,600369.SH,20210203,22869,1110.14
8,600369.SH,20210202,7740,377.21
9,600369.SH,20210201,-76933,-3706.79
10,600369.SH,20210129,-22751,-1115.58
11,600369.SH,20210128,-4017,-190.79
12,600369.SH,20210127,-14883,-737.08
13,600369.SH,20210126,-22965,-1135.49
14,600369.SH,20210125,-76061,-3825.79
15,600369.SH,20210122,-92972,-4777.36
16,600369.SH,20210121,1469,89.56
17,600369.SH,20210120,-62381,-3229.26
18,600369.SH,20210119,-7452,-364.27
19,600369.SH,20210118,-45420,-2365.55
20,600369.SH,20210115,-13788,-701.57
21,600369.SH,20210114,-60252,-3133.75
22,600369.SH,20210113,-144642,-7750.39
23,600369.SH,20210112,18797,1107.48
24,600369.SH,20210111,-74521,-3997.27
25,600369.SH,20210108,-23455,-1251.59
26,600369.SH,20210107,62434,3486.7
27,600369.SH,20210106,-25159,-1350.81
28,600369.SH,20210105,-98311,-5407.81
29,600369.SH,20210104,-89277,-5601.5
30,600369.SH,20201231,54354,2937.95
31,600369.SH,20201230,62111,3236.82
32,600369.SH,20201229,31054,1618.41
33,600369.SH,20201228,-26539,-1338.8
34,600369.SH,20201225,38113,1934.6
35,600369.SH,20201224,-68090,-3403.47
36,600369.SH,20201223,1041,60.29
37,600369.SH,20201222,-35602,-1805.88
38,600369.SH,20201221,3846,207.64
39,600369.SH,20201218,-2050,-96.09
40,600369.SH,20201217,46991,2429.63
41,600369.SH,20201216,-13437,-681.58
42,600369.SH,20201215,-3796,-187.72
43,600369.SH,20201214,-26267,-1330.3
44,600369.SH,20201211,-66626,-3389.31
45,600369.SH,20201210,-37995,-1953.34
46,600369.SH,20201209,-81169,-4288.17
47,600369.SH,20201208,1041,72.07
48,600369.SH,20201207,-63579,-3426.0
49,600369.SH,20201204,-102910,-5590.97
50,600369.SH,20201203,46400,2649.15
51,600369.SH,20201202,-30504,-1629.13
52,600369.SH,20201201,132508,7284.19
53,600369.SH,20201130,44722,2497.96
54,600369.SH,20201127,43885,2360.15
55,600369.SH,20201126,1913,111.58
56,600369.SH,20201125,-42518,-2243.69
57,600369.SH,20201124,2015,117.21
58,600369.SH,20201123,40264,2165.68
59,600369.SH,20201120,13580,722.94
60,600369.SH,20201119,-12491,-644.01
61,600369.SH,20201118,25407,1339.74
62,600369.SH,20201117,-22662,-1169.19
63,600369.SH,20201116,11351,597.49
64,600369.SH,20201113,-21630,-1110.1
65,600369.SH,20201112,-25208,-1304.8
66,600369.SH,20201111,-47181,-2465.4
67,600369.SH,20201110,-34061,-1799.69
68,600369.SH,20201109,61248,3278.27
69,600369.SH,20201106,-19427,-998.56
70,600369.SH,20201105,9601,514.73
71,600369.SH,20201104,4053,216.57
72,600369.SH,20201103,42225,2186.5
73,600369.SH,20201102,-13436,-666.31
74,600369.SH,20201030,-47425,-2437.07
75,600369.SH,20201029,-12809,-659.81
76,600369.SH,20201028,-12788,-661.75
77,600369.SH,20201027,-1348,-64.29
78,600369.SH,20201026,-18321,-955.37
79,600369.SH,20201023,-14232,-762.35
80,600369.SH,20201022,45557,2469.85
81,600369.SH,20201021,-25077,-1339.11
82,600369.SH,20201020,-10121,-535.96
83,600369.SH,20201019,-29804,-1605.8
84,600369.SH,20201016,-14254,-758.73
85,600369.SH,20201015,-29198,-1574.35
86,600369.SH,20201014,-66057,-3603.53
87,600369.SH,20201013,-52042,-2858.17
88,600369.SH,20201012,175837,9890.86
89,600369.SH,20201009,39624,2136.93
90,600369.SH,20200930,-55299,-2919.28
91,600369.SH,20200929,7772,432.91
92,600369.SH,20200928,-40128,-2149.53
93,600369.SH,20200925,32696,1807.34
94,600369.SH,20200924,-36182,-1918.35
95,600369.SH,20200923,21050,1179.81
96,600369.SH,20200922,154548,8452.55
97,600369.SH,20200921,-39584,-2089.88
98,600369.SH,20200918,126862,6637.66
99,600369.SH,20200917,-71528,-3641.43
100,600369.SH,20200916,6986,372.32
101,600369.SH,20200915,-18935,-974.59
102,600369.SH,20200914,-6724,-342.27
103,600369.SH,20200911,-36259,-1870.89
104,600369.SH,20200910,-62660,-3324.48
105,600369.SH,20200909,-27433,-1458.74
106,600369.SH,20200908,4320,244.03
107,600369.SH,20200907,-84580,-4584.18
108,600369.SH,20200904,-13754,-748.4
109,600369.SH,20200903,-22872,-1263.74
110,600369.SH,20200902,1831,124.83
111,600369.SH,20200901,-28539,-1582.11
112,600369.SH,20200831,9274,574.17
113,600369.SH,20200828,25108,1441.5
114,600369.SH,20200827,-4940,-257.89
