,ts_code,trade_date,net_mf_vol,net_mf_amount
0,002007.SZ,20210219,-29737,-14199.14
1,002007.SZ,20210218,-107876,-55122.4
2,002007.SZ,20210210,86947,46244.6
3,002007.SZ,20210209,-26481,-12991.26
4,002007.SZ,20210208,15806,8078.58
5,002007.SZ,20210205,140794,69783.62
6,002007.SZ,20210204,-9548,-4442.74
7,002007.SZ,20210203,-11576,-5410.76
8,002007.SZ,20210202,-1503,-631.58
9,002007.SZ,20210201,479,259.94
10,002007.SZ,20210129,-10463,-4772.19
11,002007.SZ,20210128,-29774,-13981.61
12,002007.SZ,20210127,-24480,-11681.02
13,002007.SZ,20210126,-4980,-2407.53
14,002007.SZ,20210125,-93020,-46380.17
15,002007.SZ,20210122,50225,25616.9
16,002007.SZ,20210121,-43154,-21307.63
17,002007.SZ,20210120,-22818,-11459.83
18,002007.SZ,20210119,-45007,-23152.95
19,002007.SZ,20210118,5503,2766.84
20,002007.SZ,20210115,-23025,-11245.39
21,002007.SZ,20210114,2428,1629.74
22,002007.SZ,20210113,-56935,-29529.12
23,002007.SZ,20210112,40524,21439.84
24,002007.SZ,20210111,22630,11844.03
25,002007.SZ,20210108,84650,42292.88
26,002007.SZ,20210107,21699,10324.83
27,002007.SZ,20210106,5021,2538.79
28,002007.SZ,20210105,59322,25825.13
29,002007.SZ,20210104,-35960,-14954.49
30,002007.SZ,20201231,10516,4451.03
31,002007.SZ,20201230,6848,2921.3
32,002007.SZ,20201229,-29131,-11928.57
33,002007.SZ,20201228,-27960,-11752.21
34,002007.SZ,20201225,-6993,-2913.56
35,002007.SZ,20201224,-69742,-29876.3
36,002007.SZ,20201223,-33402,-14619.51
37,002007.SZ,20201222,2617,1410.49
38,002007.SZ,20201221,-21365,-9296.04
39,002007.SZ,20201218,-9708,-4258.74
40,002007.SZ,20201217,-15184,-6701.87
41,002007.SZ,20201216,-27362,-12101.69
42,002007.SZ,20201215,68598,30669.62
43,002007.SZ,20201214,39828,17141.57
44,002007.SZ,20201211,13030,5640.54
45,002007.SZ,20201210,-39061,-16548.1
46,002007.SZ,20201209,-24279,-10509.64
47,002007.SZ,20201208,-62925,-27721.62
48,002007.SZ,20201207,-5615,-2471.4
49,002007.SZ,20201204,-21098,-9655.31
50,002007.SZ,20201203,69018,31247.06
51,002007.SZ,20201202,-14111,-6082.36
52,002007.SZ,20201201,15063,6682.66
53,002007.SZ,20201130,30331,12975.89
54,002007.SZ,20201127,13862,5796.53
55,002007.SZ,20201126,-5055,-2041.22
56,002007.SZ,20201125,-41228,-17132.19
57,002007.SZ,20201124,-2494,-1027.09
58,002007.SZ,20201123,-55663,-23612.32
59,002007.SZ,20201120,-21520,-9319.49
60,002007.SZ,20201119,10339,4542.89
61,002007.SZ,20201118,-6301,-2712.9
62,002007.SZ,20201117,-24414,-10566.51
63,002007.SZ,20201116,-4674,-1988.74
64,002007.SZ,20201113,-4814,-2096.7
65,002007.SZ,20201112,54390,24027.44
66,002007.SZ,20201111,-54048,-23409.77
67,002007.SZ,20201110,-103135,-47306.48
68,002007.SZ,20201109,50621,23258.47
69,002007.SZ,20201106,-38028,-17079.59
70,002007.SZ,20201105,-34264,-15799.31
71,002007.SZ,20201104,-13985,-6401.88
72,002007.SZ,20201103,-13870,-6346.42
73,002007.SZ,20201102,-39575,-18426.45
74,002007.SZ,20201030,-73998,-38303.55
75,002007.SZ,20201029,-6105,-3190.65
76,002007.SZ,20201028,-8986,-4675.85
77,002007.SZ,20201027,-204,-34.22
78,002007.SZ,20201026,-6358,-3303.59
79,002007.SZ,20201023,-26249,-13922.29
80,002007.SZ,20201022,-49690,-26960.39
81,002007.SZ,20201021,7235,4319.93
82,002007.SZ,20201020,-2392,-1313.06
83,002007.SZ,20201019,-72718,-42251.35
84,002007.SZ,20201016,2559,1639.59
85,002007.SZ,20201015,11323,6853.18
86,002007.SZ,20201014,-41056,-25030.19
87,002007.SZ,20201013,35716,22821.92
88,002007.SZ,20201012,-38554,-23542.91
89,002007.SZ,20201009,71000,43175.57
90,002007.SZ,20200930,37972,21614.45
91,002007.SZ,20200929,52998,29066.23
92,002007.SZ,20200928,-9540,-5169.46
93,002007.SZ,20200925,27783,15638.82
94,002007.SZ,20200924,16704,9107.04
95,002007.SZ,20200923,39599,20418.94
96,002007.SZ,20200922,-20398,-10050.83
97,002007.SZ,20200921,-11724,-5672.98
98,002007.SZ,20200918,33929,16545.66
99,002007.SZ,20200917,1410,655.32
100,002007.SZ,20200916,-36969,-18121.41
101,002007.SZ,20200915,13607,6832.66
102,002007.SZ,20200914,-15104,-7389.12
103,002007.SZ,20200911,23355,11395.84
104,002007.SZ,20200910,-10099,-4894.48
105,002007.SZ,20200909,-11122,-5696.72
