,ts_code,trade_date,net_mf_vol,net_mf_amount
135,601628.SH,20200729,31491,11487.18
136,601628.SH,20200728,-26646,-9343.08
137,601628.SH,20200727,-31246,-10994.14
138,601628.SH,20200724,-67224,-24453.55
139,601628.SH,20200723,-51632,-19183.26
140,601628.SH,20200722,-18643,-6929.0
141,601628.SH,20200721,-42692,-16984.07
142,601628.SH,20200720,-41155,-15450.07
143,601628.SH,20200717,19443,6823.85
144,601628.SH,20200716,-57911,-21157.53
145,601628.SH,20200715,-34663,-13635.08
146,601628.SH,20200714,-33921,-13190.18
147,601628.SH,20200713,-17333,-6955.11
148,601628.SH,20200710,-106300,-43775.51
149,601628.SH,20200709,-28190,-12147.69
150,601628.SH,20200708,63273,24260.25
151,601628.SH,20200707,53669,20378.18
152,601628.SH,20200706,-20612,-7549.12
153,601628.SH,20200703,56254,18420.03
154,601628.SH,20200702,144656,42284.88
155,601628.SH,20200701,42485,11856.69
156,601628.SH,20200630,-22054,-5981.92
157,601628.SH,20200629,-62728,-17233.75
158,601628.SH,20200624,44795,12681.56
159,601628.SH,20200623,-22278,-6151.56
160,601628.SH,20200622,-28201,-7928.48
161,601628.SH,20200619,40807,11428.67
162,601628.SH,20200618,-1038,-250.95
163,601628.SH,20200617,880,244.51
164,601628.SH,20200616,-5616,-1546.12
165,601628.SH,20200615,-45584,-12602.31
166,601628.SH,20200612,1390,339.9
167,601628.SH,20200611,-4255,-1195.27
168,601628.SH,20200610,6101,1765.11
169,601628.SH,20200609,9953,2904.64
170,601628.SH,20200608,45909,13313.1
171,601628.SH,20200605,-22609,-6227.09
172,601628.SH,20200604,-15476,-4295.91
173,601628.SH,20200603,57624,16174.7
174,601628.SH,20200602,31615,8444.52
175,601628.SH,20200601,11454,2988.72
176,601628.SH,20200529,-23720,-6055.73
177,601628.SH,20200528,27924,7290.94
178,601628.SH,20200527,3213,826.92
179,601628.SH,20200526,3261,838.89
180,601628.SH,20200525,-57182,-14591.47
181,601628.SH,20200522,-37831,-10016.22
182,601628.SH,20200521,-3112,-840.18
183,601628.SH,20200520,-1102,-282.72
184,601628.SH,20200519,-7942,-2148.97
185,601628.SH,20200518,-7841,-2094.58
186,601628.SH,20200515,-35690,-9620.69
187,601628.SH,20200514,-30107,-8244.42
188,601628.SH,20200513,-4175,-1143.26
189,601628.SH,20200512,-39547,-10992.05
190,601628.SH,20200511,10930,3099.59
191,601628.SH,20200508,14928,4173.93
192,601628.SH,20200507,-55190,-15171.58
193,601628.SH,20200506,-88781,-24662.29
194,601628.SH,20200430,-23297,-6647.86
195,601628.SH,20200429,13520,3883.97
196,601628.SH,20200428,2262,679.22
197,601628.SH,20200427,7023,1993.61
198,601628.SH,20200424,-9600,-2634.83
199,601628.SH,20200423,9976,2825.76
200,601628.SH,20200422,-10092,-2795.73
201,601628.SH,20200421,-18466,-5139.36
202,601628.SH,20200420,-12564,-3483.47
203,601628.SH,20200417,120272,33218.84
204,601628.SH,20200416,-9055,-2380.81
205,601628.SH,20200415,-21162,-5642.08
206,601628.SH,20200414,-8601,-2281.66
207,601628.SH,20200413,956,256.64
208,601628.SH,20200410,24783,6576.25
209,601628.SH,20200409,-6308,-1650.24
210,601628.SH,20200408,-36460,-9578.84
211,601628.SH,20200407,8087,2180.44
212,601628.SH,20200403,-5851,-1537.38
213,601628.SH,20200402,3578,961.56
214,601628.SH,20200401,610,179.2
215,601628.SH,20200331,-7403,-1942.11
216,601628.SH,20200330,-2339,-595.46
217,601628.SH,20200327,-1817,-459.86
218,601628.SH,20200326,-1289,-303.49
219,601628.SH,20200325,30413,8173.66
220,601628.SH,20200324,40868,10311.5
221,601628.SH,20200323,-3538,-845.37
222,601628.SH,20200320,5315,1379.04
223,601628.SH,20200319,-4960,-1286.21
224,601628.SH,20200318,-22413,-5839.91
225,601628.SH,20200317,-22167,-5744.3
226,601628.SH,20200316,-30317,-8235.87
227,601628.SH,20200313,-33510,-9129.91
228,601628.SH,20200312,-36588,-10431.23
229,601628.SH,20200311,-29005,-8531.25
230,601628.SH,20200310,-4141,-1193.43
231,601628.SH,20200309,-76109,-22391.94
232,601628.SH,20200306,-34748,-10616.64
233,601628.SH,20200305,20243,6259.62
234,601628.SH,20200304,-24541,-7294.28
235,601628.SH,20200303,-31579,-9498.26
236,601628.SH,20200302,-1083,-332.91
237,601628.SH,20200228,-53844,-16059.01
238,601628.SH,20200227,-15952,-4911.23
239,601628.SH,20200226,-6359,-1960.33
240,601628.SH,20200225,-34903,-10819.62
241,601628.SH,20200224,-30080,-9522.92
242,601628.SH,20200221,14114,4567.75
243,601628.SH,20200220,1166,539.87
244,601628.SH,20200219,7820,2487.88
245,601628.SH,20200218,-31469,-9778.5
246,601628.SH,20200217,32162,10040.03
247,601628.SH,20200214,-27053,-8254.17
248,601628.SH,20200213,-32655,-10010.3
249,601628.SH,20200212,-5197,-1544.12
250,601628.SH,20200211,948,310.47
251,601628.SH,20200210,29347,8852.1
252,601628.SH,20200207,-17273,-5137.11
253,601628.SH,20200206,10635,3232.99
254,601628.SH,20200205,-36481,-11060.41
255,601628.SH,20200204,-4908,-1446.04
256,601628.SH,20200203,88123,25575.72
257,601628.SH,20200123,-42448,-13833.23
258,601628.SH,20200122,-1184,-316.71
259,601628.SH,20200121,-32271,-10746.79
260,601628.SH,20200120,38195,13123.37
261,601628.SH,20200117,-39762,-13197.44
262,601628.SH,20200116,-29442,-10069.39
263,601628.SH,20200115,-2051,-698.96
264,601628.SH,20200114,-2786,-939.02
265,601628.SH,20200113,-8530,-2932.39
266,601628.SH,20200110,28320,9910.86
267,601628.SH,20200109,13008,4517.82
268,601628.SH,20200108,-28633,-9869.4
269,601628.SH,20200107,18555,6519.08
270,601628.SH,20200106,21475,7603.22
271,601628.SH,20200103,-3067,-1065.47
272,601628.SH,20200102,-15532,-5378.89
273,601628.SH,20191231,10636,3721.44
274,601628.SH,20191230,36211,12510.34
275,601628.SH,20191227,-8725,-2931.58
276,601628.SH,20191226,5953,2038.86
277,601628.SH,20191225,3692,1256.36
278,601628.SH,20191224,-14476,-4799.17
279,601628.SH,20191223,-23410,-7921.16
280,601628.SH,20191220,-34776,-11870.97
281,601628.SH,20191219,-22788,-7872.36
282,601628.SH,20191218,-32656,-11320.96
283,601628.SH,20191217,-6205,-2076.8
284,601628.SH,20191216,-55754,-19362.62
285,601628.SH,20191213,52467,18346.62
286,601628.SH,20191212,-13552,-4556.71
287,601628.SH,20191211,19762,6724.32
288,601628.SH,20191210,8977,3019.54
289,601628.SH,20191209,-1444,-458.07
290,601628.SH,20191206,-19609,-6467.45
291,601628.SH,20191205,14128,4678.34
292,601628.SH,20191204,-15732,-5101.79
293,601628.SH,20191203,563,207.44
294,601628.SH,20191202,-5193,-1698.02
295,601628.SH,20191129,-6215,-2039.73
296,601628.SH,20191128,-4888,-1626.75
297,601628.SH,20191127,13174,4484.21
298,601628.SH,20191126,11685,3944.48
299,601628.SH,20191125,-5863,-1936.54
300,601628.SH,20191122,-8292,-2701.3
301,601628.SH,20191121,-14756,-4979.31
302,601628.SH,20191120,-20586,-7109.45
303,601628.SH,20191119,-15658,-5455.01
304,601628.SH,20191118,10063,3564.25
305,601628.SH,20191115,1921,716.19
306,601628.SH,20191114,842,307.51
307,601628.SH,20191113,-5852,-2025.95
308,601628.SH,20191112,6626,2358.6
309,601628.SH,20191111,20984,7494.22
310,601628.SH,20191108,5183,1838.08
311,601628.SH,20191107,11804,4155.29
312,601628.SH,20191106,-3406,-1190.44
313,601628.SH,20191105,29388,10582.38
314,601628.SH,20191104,77835,26932.0
315,601628.SH,20191101,-15828,-5231.65
316,601628.SH,20191031,53771,17868.15
317,601628.SH,20191030,98924,31930.72
318,601628.SH,20191029,10275,3210.38
319,601628.SH,20191028,34562,10760.61
320,601628.SH,20191025,22745,6973.95
321,601628.SH,20191024,10635,3274.34
322,601628.SH,20191023,14690,4515.38
323,601628.SH,20191022,20440,6251.72
324,601628.SH,20191021,150111,45725.48
325,601628.SH,20191018,15797,4751.82
326,601628.SH,20191017,29991,8910.85
327,601628.SH,20191016,24273,7164.3
328,601628.SH,20191015,28289,8235.78
329,601628.SH,20191014,26596,7740.13
330,601628.SH,20191011,21892,6214.54
331,601628.SH,20191010,-540,-144.08
332,601628.SH,20191009,-3464,-946.28
333,601628.SH,20191008,3670,1024.03
334,601628.SH,20190930,-26930,-7488.45
335,601628.SH,20190927,-8732,-2434.28
336,601628.SH,20190926,-6673,-1862.89
337,601628.SH,20190925,-12095,-3411.24
338,601628.SH,20190924,-22131,-6309.39
339,601628.SH,20190923,-20691,-5885.55
340,601628.SH,20190920,29437,8528.03
341,601628.SH,20190919,1822,535.64
342,601628.SH,20190918,-6982,-1998.53
343,601628.SH,20190917,-24180,-6980.7
344,601628.SH,20190916,-35986,-10543.11
345,601628.SH,20190912,46801,13853.57
346,601628.SH,20190911,4416,1308.74
347,601628.SH,20190910,-43590,-12694.75
348,601628.SH,20190909,-40220,-11768.57
349,601628.SH,20190906,26170,7733.67
350,601628.SH,20190905,56521,16882.69
351,601628.SH,20190904,7421,2186.08
352,601628.SH,20190903,-15725,-4523.96
353,601628.SH,20190902,-11250,-3227.13
354,601628.SH,20190830,8664,2512.29
355,601628.SH,20190829,-20595,-5900.09
356,601628.SH,20190828,-33563,-9769.96
357,601628.SH,20190827,15889,4670.74
358,601628.SH,20190826,-8207,-2355.92
359,601628.SH,20190823,3715,1098.91
360,601628.SH,20190822,-12618,-3636.29
361,601628.SH,20190821,4053,1181.72
362,601628.SH,20190820,-21943,-6329.35
363,601628.SH,20190819,29372,8503.15
364,601628.SH,20190816,4414,1251.5
365,601628.SH,20190815,14312,3989.53
366,601628.SH,20190814,-14523,-4048.75
367,601628.SH,20190813,-36171,-10079.38
368,601628.SH,20190812,19138,5435.0
369,601628.SH,20190809,15574,4429.55
370,601628.SH,20190808,2383,680.64
371,601628.SH,20190807,-3964,-1098.07
372,601628.SH,20190806,-4045,-1071.99
373,601628.SH,20190805,-4146,-1166.93
374,601628.SH,20190802,-15804,-4577.14
375,601628.SH,20190801,-34947,-10230.94
376,601628.SH,20190731,-45788,-13662.83
377,601628.SH,20190730,-24342,-7400.01
378,601628.SH,20190729,-15934,-4750.29
379,601628.SH,20190726,-21570,-6522.48
380,601628.SH,20190725,378,140.39
381,601628.SH,20190724,20937,6363.12
382,601628.SH,20190723,-34406,-10234.76
383,601628.SH,20190722,19622,5985.42
384,601628.SH,20190719,-1248,-342.54
385,601628.SH,20190718,14101,4270.51
386,601628.SH,20190717,-5837,-1740.66
387,601628.SH,20190716,-28575,-8610.67
388,601628.SH,20190715,14708,4554.62
389,601628.SH,20190712,59755,18107.64
390,601628.SH,20190711,26250,7670.35
391,601628.SH,20190710,-11178,-3181.26
392,601628.SH,20190709,6146,1745.95
393,601628.SH,20190708,-16003,-4567.88
394,601628.SH,20190705,11204,3284.54
395,601628.SH,20190704,-10861,-3131.5
396,601628.SH,20190703,-14931,-4323.79
397,601628.SH,20190702,1132,331.0
398,601628.SH,20190701,49787,14694.21
399,601628.SH,20190628,-2805,-778.86
400,601628.SH,20190627,14733,4211.91
401,601628.SH,20190626,2594,729.97
402,601628.SH,20190625,-176,-61.12
403,601628.SH,20190624,-165,-22.15
404,601628.SH,20190621,-2031,-535.75
405,601628.SH,20190620,83556,23289.48
406,601628.SH,20190619,-11260,-3038.83
407,601628.SH,20190618,14469,3883.48
408,601628.SH,20190617,6521,1755.45
409,601628.SH,20190614,-3869,-1009.34
410,601628.SH,20190613,-4261,-1121.08
411,601628.SH,20190612,-9064,-2423.57
412,601628.SH,20190611,13358,3591.81
413,601628.SH,20190610,11646,3088.43
414,601628.SH,20190606,5407,1435.72
415,601628.SH,20190605,-4526,-1168.61
416,601628.SH,20190604,-7930,-2044.99
417,601628.SH,20190603,-12165,-3150.51
418,601628.SH,20190531,-4672,-1208.26
419,601628.SH,20190530,-13118,-3434.11
420,601628.SH,20190529,11617,2948.35
421,601628.SH,20190528,-4777,-1212.73
422,601628.SH,20190527,-3440,-792.68
423,601628.SH,20190524,9807,2495.31
424,601628.SH,20190523,-16157,-4049.26
425,601628.SH,20190522,-7767,-1975.92
426,601628.SH,20190521,-13487,-3457.65
427,601628.SH,20190520,2468,652.47
428,601628.SH,20190517,-22496,-5740.97
429,601628.SH,20190516,-7220,-1865.12
430,601628.SH,20190515,12695,3332.21
431,601628.SH,20190514,24921,6445.95
432,601628.SH,20190513,-61887,-16067.42
433,601628.SH,20190510,15053,4076.68
434,601628.SH,20190509,-23960,-6254.22
435,601628.SH,20190508,-8962,-2394.44
436,601628.SH,20190507,-1291,-331.49
437,601628.SH,20190506,-39076,-10999.32
438,601628.SH,20190430,-36458,-10993.17
439,601628.SH,20190429,43464,13417.35
440,601628.SH,20190426,23878,7274.2
441,601628.SH,20190425,-2269,-627.89
442,601628.SH,20190424,-9391,-2749.1
443,601628.SH,20190423,8249,2501.53
444,601628.SH,20190422,-40517,-12344.97
445,601628.SH,20190419,25091,7924.3
446,601628.SH,20190418,4334,1332.49
447,601628.SH,20190417,1637,500.01
448,601628.SH,20190416,65913,19667.23
449,601628.SH,20190415,35997,10836.51
450,601628.SH,20190412,-446,-106.55
451,601628.SH,20190411,-18019,-5173.18
452,601628.SH,20190410,-1573,-393.0
453,601628.SH,20190409,-15977,-4711.13
454,601628.SH,20190408,-2615,-637.18
455,601628.SH,20190404,-34266,-10125.01
456,601628.SH,20190403,528,227.26
457,601628.SH,20190402,-32532,-9390.49
458,601628.SH,20190401,-22085,-6351.02
459,601628.SH,20190329,56807,15733.79
460,601628.SH,20190328,-1698,-430.05
461,601628.SH,20190327,-6032,-1617.45
462,601628.SH,20190326,-434,-99.06
463,601628.SH,20190325,-72987,-20281.12
464,601628.SH,20190322,-34361,-9888.12
465,601628.SH,20190321,2190,716.33
466,601628.SH,20190320,-18014,-5297.02
467,601628.SH,20190319,-9207,-2711.53
468,601628.SH,20190318,22824,6822.44
469,601628.SH,20190315,5142,1546.81
470,601628.SH,20190314,-21907,-6233.67
471,601628.SH,20190313,1446,467.55
472,601628.SH,20190312,-13703,-3883.22
473,601628.SH,20190311,254,50.56
474,601628.SH,20190308,-14502,-4098.66
475,601628.SH,20190307,-58901,-17852.96
476,601628.SH,20190306,11338,3707.57
477,601628.SH,20190305,-20525,-6187.58
478,601628.SH,20190304,-32020,-9876.14
479,601628.SH,20190301,66980,20255.92
480,601628.SH,20190228,-19232,-5460.93
481,601628.SH,20190227,29489,8822.36
482,601628.SH,20190226,46921,14024.0
483,601628.SH,20190225,29089,8511.98
484,601628.SH,20190222,43758,11206.38
485,601628.SH,20190221,-3867,-891.16
486,601628.SH,20190220,69554,17358.0
487,601628.SH,20190219,15561,3759.48
488,601628.SH,20190218,32638,7580.69
489,601628.SH,20190215,-28590,-6469.56
490,601628.SH,20190214,-4261,-978.73
491,601628.SH,20190213,30633,7062.12
492,601628.SH,20190212,-22990,-5193.42
493,601628.SH,20190211,-7659,-1710.99
494,601628.SH,20190201,2803,641.27
495,601628.SH,20190131,23154,5247.53
496,601628.SH,20190130,14477,3238.95
497,601628.SH,20190129,8728,1951.92
498,601628.SH,20190128,-1033,-223.24
499,601628.SH,20190125,20689,4622.4
500,601628.SH,20190124,-47,-4.42
501,601628.SH,20190123,5319,1170.33
502,601628.SH,20190122,-2857,-626.92
503,601628.SH,20190121,60257,13313.23
504,601628.SH,20190118,14288,3068.49
505,601628.SH,20190117,7871,1717.5
506,601628.SH,20190116,15800,3275.58
507,601628.SH,20190115,5668,1162.67
508,601628.SH,20190114,-24546,-4954.3
509,601628.SH,20190111,-3068,-619.8
510,601628.SH,20190110,-12872,-2591.64
511,601628.SH,20190109,7856,1595.51
512,601628.SH,20190108,-13009,-2593.07
513,601628.SH,20190107,-11989,-2431.52
514,601628.SH,20190104,-1001,-210.82
515,601628.SH,20190103,-2402,-473.92
516,601628.SH,20190102,-25734,-5134.83
517,601628.SH,20181228,5227,1082.02
518,601628.SH,20181227,-13648,-2770.21
519,601628.SH,20181226,-3917,-790.25
520,601628.SH,20181225,-13189,-2687.33
521,601628.SH,20181224,-17845,-3731.19
522,601628.SH,20181221,-6094,-1291.75
523,601628.SH,20181220,-10345,-2221.5
524,601628.SH,20181219,9236,2000.24
525,601628.SH,20181218,4449,963.65
526,601628.SH,20181217,13167,2829.6
527,601628.SH,20181214,-12518,-2676.96
528,601628.SH,20181213,4640,1005.35
529,601628.SH,20181212,-5462,-1169.94
530,601628.SH,20181211,-3039,-645.42
531,601628.SH,20181210,-6803,-1447.84
532,601628.SH,20181207,-5499,-1183.8
533,601628.SH,20181206,-8874,-1918.92
534,601628.SH,20181205,-144,-27.85
535,601628.SH,20181204,-1356,-295.7
536,601628.SH,20181203,26956,5980.74
537,601628.SH,20181130,808,178.68
538,601628.SH,20181129,-8628,-1859.95
539,601628.SH,20181128,6703,1448.81
540,601628.SH,20181127,-6010,-1279.99
541,601628.SH,20181126,-6911,-1483.33
542,601628.SH,20181123,-21178,-4560.1
543,601628.SH,20181122,-6979,-1520.44
544,601628.SH,20181121,-10418,-2278.9
545,601628.SH,20181120,-23156,-5139.1
546,601628.SH,20181119,-4388,-975.53
547,601628.SH,20181116,-1369,-275.75
548,601628.SH,20181115,23985,5387.87
549,601628.SH,20181114,-16193,-3567.15
550,601628.SH,20181113,-835,-172.08
551,601628.SH,20181112,-5999,-1303.3
552,601628.SH,20181109,-13613,-2986.08
553,601628.SH,20181108,-9578,-2132.32
554,601628.SH,20181107,-16752,-3735.06
555,601628.SH,20181106,4619,1050.2
556,601628.SH,20181105,-8927,-1967.77
557,601628.SH,20181102,24516,5538.83
558,601628.SH,20181101,-2130,-436.13
559,601628.SH,20181031,-3767,-799.17
560,601628.SH,20181030,8467,1854.04
561,601628.SH,20181029,-21556,-4710.61
562,601628.SH,20181026,-28823,-6496.33
563,601628.SH,20181025,20624,4768.6
564,601628.SH,20181024,15671,3607.91
565,601628.SH,20181023,-2205,-483.52
566,601628.SH,20181022,30808,7038.19
567,601628.SH,20181019,26448,5637.51
568,601628.SH,20181018,192,50.96
569,601628.SH,20181017,10572,2268.33
570,601628.SH,20181016,9603,2043.94
571,601628.SH,20181015,-10980,-2318.11
572,601628.SH,20181012,11579,2467.07
573,601628.SH,20181011,-8163,-1704.96
574,601628.SH,20181010,-4779,-1030.84
575,601628.SH,20181009,-5835,-1255.93
576,601628.SH,20181008,-17844,-3889.35
577,601628.SH,20180928,15949,3619.17
578,601628.SH,20180927,7017,1578.1
579,601628.SH,20180926,33898,7596.56
580,601628.SH,20180925,-4762,-1038.78
581,601628.SH,20180921,30938,6755.8
582,601628.SH,20180920,-3494,-745.01
583,601628.SH,20180919,6549,1397.7
584,601628.SH,20180918,11539,2426.1
585,601628.SH,20180917,-6935,-1444.89
586,601628.SH,20180914,-3549,-743.34
587,601628.SH,20180913,1715,369.3
588,601628.SH,20180912,-3342,-694.9
589,601628.SH,20180911,-11352,-2391.17
590,601628.SH,20180910,-13021,-2762.43
591,601628.SH,20180907,-8326,-1796.58
592,601628.SH,20180906,-3792,-816.66
593,601628.SH,20180905,-19614,-4297.55
594,601628.SH,20180904,1994,463.15
595,601628.SH,20180903,1576,358.83
596,601628.SH,20180831,11640,2592.28
597,601628.SH,20180830,-30097,-6674.59
598,601628.SH,20180829,-4970,-1109.94
599,601628.SH,20180828,-14468,-3239.84
600,601628.SH,20180827,-18482,-4149.21
601,601628.SH,20180824,-3820,-839.29
602,601628.SH,20180823,-9,10.04
603,601628.SH,20180822,-749,-163.79
604,601628.SH,20180821,17215,3849.61
605,601628.SH,20180820,8279,1821.94
606,601628.SH,20180817,6973,1543.14
607,601628.SH,20180816,5671,1248.89
608,601628.SH,20180815,-23093,-5038.65
609,601628.SH,20180814,-1529,-330.62
610,601628.SH,20180813,-9431,-2059.49
611,601628.SH,20180810,-8629,-1912.98
612,601628.SH,20180809,9909,2216.66
613,601628.SH,20180808,-11244,-2470.23
614,601628.SH,20180807,4598,1017.0
615,601628.SH,20180806,-27753,-6037.89
616,601628.SH,20180803,-11666,-2578.99
617,601628.SH,20180802,-13650,-3041.53
618,601628.SH,20180801,-19334,-4422.91
619,601628.SH,20180731,-8389,-1956.81
620,601628.SH,20180730,3363,805.03
621,601628.SH,20180727,807,194.72
622,601628.SH,20180726,-3389,-796.32
623,601628.SH,20180725,-5858,-1387.91
624,601628.SH,20180724,-4364,-1046.17
625,601628.SH,20180723,-10446,-2451.56
626,601628.SH,20180720,26720,6249.39
627,601628.SH,20180719,17721,4082.27
628,601628.SH,20180718,1207,291.87
629,601628.SH,20180717,-656,-143.27
630,601628.SH,20180716,-2253,-503.42
631,601628.SH,20180713,1908,438.16
632,601628.SH,20180712,27754,6317.63
633,601628.SH,20180711,-2517,-558.9
634,601628.SH,20180710,-16304,-3688.29
635,601628.SH,20180709,2830,652.72
636,601628.SH,20180706,5095,1175.93
637,601628.SH,20180705,232,72.35
638,601628.SH,20180704,633,155.54
639,601628.SH,20180703,9499,2084.62
640,601628.SH,20180702,-13398,-2952.13
641,601628.SH,20180629,742,176.03
642,601628.SH,20180628,4491,1009.23
643,601628.SH,20180627,-8381,-1842.2
644,601628.SH,20180626,22,23.1
645,601628.SH,20180625,-23759,-5352.8
646,601628.SH,20180622,-10661,-2411.51
647,601628.SH,20180621,-36166,-8530.26
648,601628.SH,20180620,-44976,-10981.97
649,601628.SH,20180619,-78898,-19410.98
650,601628.SH,20180615,2963,744.34
651,601628.SH,20180614,8372,2074.02
652,601628.SH,20180613,-1183,-277.61
653,601628.SH,20180612,-5004,-1214.95
654,601628.SH,20180611,-9926,-2394.46
655,601628.SH,20180608,-51938,-12787.99
656,601628.SH,20180607,13644,3465.26
657,601628.SH,20180606,-17308,-4297.25
658,601628.SH,20180605,-6716,-1621.18
659,601628.SH,20180604,5758,1444.19
660,601628.SH,20180601,-2522,-604.5
661,601628.SH,20180531,-8760,-2139.66
662,601628.SH,20180530,-22566,-5527.12
663,601628.SH,20180529,-35378,-8712.45
