,ts_code,trade_date,net_mf_vol,net_mf_amount
0,601012.SH,20210219,-50432,-58448.6
1,601012.SH,20210218,29138,36435.45
2,601012.SH,20210210,77579,95004.32
3,601012.SH,20210209,127102,148407.24
4,601012.SH,20210208,-35361,-38370.34
5,601012.SH,20210205,39323,46678.89
6,601012.SH,20210204,47810,53538.39
7,601012.SH,20210203,-23025,-24364.05
8,601012.SH,20210202,31348,33930.18
9,601012.SH,20210201,24537,26689.74
10,601012.SH,20210129,-96197,-101954.88
11,601012.SH,20210128,-121513,-140529.42
12,601012.SH,20210127,79299,95812.75
13,601012.SH,20210126,-18756,-21127.16
14,601012.SH,20210125,-72619,-87132.37
15,601012.SH,20210122,17601,21254.22
16,601012.SH,20210121,50781,57470.53
17,601012.SH,20210120,121230,128826.81
18,601012.SH,20210119,-41944,-43283.96
19,601012.SH,20210118,42527,43990.88
20,601012.SH,20210115,33143,34178.49
21,601012.SH,20210114,19841,20972.79
22,601012.SH,20210113,-88662,-95711.8
23,601012.SH,20210112,90275,98302.61
24,601012.SH,20210111,-105285,-111499.46
25,601012.SH,20210108,-24418,-26474.55
26,601012.SH,20210107,39230,44803.48
27,601012.SH,20210106,-2419,-2104.52
28,601012.SH,20210105,-18410,-18371.86
29,601012.SH,20210104,121927,119304.97
30,601012.SH,20201231,10038,10150.56
31,601012.SH,20201230,63393,57841.25
32,601012.SH,20201229,60850,54677.61
33,601012.SH,20201228,-20122,-18317.06
34,601012.SH,20201225,161588,149036.5
35,601012.SH,20201224,4031,3972.81
36,601012.SH,20201223,63139,57620.57
37,601012.SH,20201222,92270,81676.14
38,601012.SH,20201221,95233,81170.48
39,601012.SH,20201218,102213,78837.24
40,601012.SH,20201217,-27117,-19807.1
41,601012.SH,20201216,6711,5436.48
42,601012.SH,20201215,16486,12769.91
43,601012.SH,20201214,100648,76247.17
44,601012.SH,20201211,-13622,-9558.45
45,601012.SH,20201210,54601,40771.49
46,601012.SH,20201209,8783,6611.93
47,601012.SH,20201208,41759,30450.62
48,601012.SH,20201207,110760,79011.47
49,601012.SH,20201204,-8970,-6047.7
50,601012.SH,20201203,-25138,-17366.63
51,601012.SH,20201202,-28126,-19539.56
52,601012.SH,20201201,50704,35524.89
53,601012.SH,20201130,3577,2569.09
54,601012.SH,20201127,101291,69931.24
55,601012.SH,20201126,-24450,-15701.45
56,601012.SH,20201125,-41275,-27468.26
57,601012.SH,20201124,-22906,-15204.84
58,601012.SH,20201123,33768,22986.22
59,601012.SH,20201120,44410,29788.31
60,601012.SH,20201119,58146,37577.99
61,601012.SH,20201118,-40646,-25276.46
62,601012.SH,20201117,-47557,-30790.11
63,601012.SH,20201116,-3747,-2249.5
64,601012.SH,20201113,-189339,-126133.63
65,601012.SH,20201112,-101288,-71488.22
66,601012.SH,20201111,-39097,-28087.39
67,601012.SH,20201110,106302,80056.69
68,601012.SH,20201109,39022,29418.49
69,601012.SH,20201106,-121032,-86975.7
70,601012.SH,20201105,109129,80220.44
71,601012.SH,20201104,-77395,-53753.66
72,601012.SH,20201103,-50418,-35731.96
73,601012.SH,20201102,-41834,-30058.97
74,601012.SH,20201030,19252,14764.13
75,601012.SH,20201029,43194,31742.27
76,601012.SH,20201028,33154,23972.14
77,601012.SH,20201027,-20262,-13953.88
78,601012.SH,20201026,6306,4350.86
79,601012.SH,20201023,-37591,-25832.78
80,601012.SH,20201022,-8547,-5815.55
81,601012.SH,20201021,-56729,-40539.87
82,601012.SH,20201020,17241,12775.22
83,601012.SH,20201019,-104732,-75365.32
84,601012.SH,20201016,-45069,-34311.78
85,601012.SH,20201015,-47154,-35986.5
86,601012.SH,20201014,4314,3815.89
87,601012.SH,20201013,28677,23819.5
88,601012.SH,20201012,12923,10869.4
89,601012.SH,20201009,116695,95847.71
90,601012.SH,20200930,16614,12915.36
91,601012.SH,20200929,17638,13481.22
92,601012.SH,20200928,22122,16697.04
93,601012.SH,20200925,36690,26452.75
94,601012.SH,20200924,-142369,-102332.44
95,601012.SH,20200923,50901,38341.31
96,601012.SH,20200922,-21568,-14962.08
97,601012.SH,20200921,-3293,-1916.47
98,601012.SH,20200918,-7706,-5650.77
99,601012.SH,20200917,-4872,-3510.15
100,601012.SH,20200916,68712,50890.4
101,601012.SH,20200915,4964,3738.84
102,601012.SH,20200914,48525,35820.72
103,601012.SH,20200911,114469,77676.13
104,601012.SH,20200910,1573,1288.86
105,601012.SH,20200909,37649,23682.58
106,601012.SH,20200908,29398,18677.03
107,601012.SH,20200907,-91908,-58589.54
108,601012.SH,20200904,27203,18307.21
109,601012.SH,20200903,-77952,-51923.99
110,601012.SH,20200902,-14935,-9812.81
111,601012.SH,20200901,85143,56408.33
112,601012.SH,20200831,-16852,-10652.19
113,601012.SH,20200828,27209,17768.54
114,601012.SH,20200827,62144,37114.77
115,601012.SH,20200826,-51784,-29675.35
116,601012.SH,20200825,14974,8936.29
117,601012.SH,20200824,83056,47623.16
118,601012.SH,20200821,88896,48339.13
119,601012.SH,20200820,16502,8685.99
120,601012.SH,20200819,-97575,-53653.46
121,601012.SH,20200818,33383,19424.2
122,601012.SH,20200817,-6943,-3733.29
123,601012.SH,20200814,7131,4165.88
124,601012.SH,20200813,22037,12561.21
125,601012.SH,20200812,5438,3187.76
126,601012.SH,20200811,-36399,-20545.4
127,601012.SH,20200810,12959,8052.97
128,601012.SH,20200807,66950,38967.71
129,601012.SH,20200806,-97953,-54471.84
130,601012.SH,20200805,-43117,-24418.15
131,601012.SH,20200804,29809,17440.03
132,601012.SH,20200803,18079,10879.09
133,601012.SH,20200731,9775,5819.29
134,601012.SH,20200730,138887,77760.97
135,601012.SH,20200729,9403,5277.09
136,601012.SH,20200728,-113771,-59985.59
137,601012.SH,20200727,19105,10825.43
138,601012.SH,20200724,-66564,-33702.9
139,601012.SH,20200723,-106946,-56903.28
140,601012.SH,20200722,-11714,-5321.71
141,601012.SH,20200721,28467,14177.29
142,601012.SH,20200720,-6411,-2925.17
143,601012.SH,20200717,9048,4417.66
144,601012.SH,20200716,-68097,-31570.42
145,601012.SH,20200715,21325,10865.4
146,601012.SH,20200714,26361,13077.25
147,601012.SH,20200713,74503,35282.62
148,601012.SH,20200710,-13731,-6104.2
149,601012.SH,20200709,-3652,-1619.62
150,601012.SH,20200708,5177,2593.56
151,601012.SH,20200707,-23644,-10335.35
152,601012.SH,20200706,72076,31581.29
153,601012.SH,20200703,30209,12668.01
154,601012.SH,20200702,-274,397.88
155,601012.SH,20200701,24995,10536.71
156,601012.SH,20200630,35681,14662.4
157,601012.SH,20200629,53008,21593.94
158,601012.SH,20200624,167504,63095.69
159,601012.SH,20200623,104530,37468.87
160,601012.SH,20200622,20212,7112.21
161,601012.SH,20200619,84359,28666.66
162,601012.SH,20200618,26317,8802.54
163,601012.SH,20200617,-15800,-5154.07
164,601012.SH,20200616,-27574,-9124.41
165,601012.SH,20200615,-52726,-17181.6
166,601012.SH,20200612,-43973,-14425.52
167,601012.SH,20200611,176997,59281.02
168,601012.SH,20200610,-84410,-26710.64
169,601012.SH,20200609,45836,14891.56
170,601012.SH,20200608,5537,1845.42
171,601012.SH,20200605,-15833,-4891.69
172,601012.SH,20200604,-46504,-14573.37
173,601012.SH,20200603,-10581,-3346.57
174,601012.SH,20200602,-83164,-26743.23
175,601012.SH,20200601,36037,11921.81
176,601012.SH,20200529,110282,35314.81
177,601012.SH,20200528,-22438,-6914.33
178,601012.SH,20200527,-17852,-5544.19
179,601012.SH,20200526,-7794,-2258.9
180,601012.SH,20200525,-1443,-404.33
181,601012.SH,20200522,-14149,-4335.92
182,601012.SH,20200521,-2356,-706.36
183,601012.SH,20200520,-51114,-16333.64
184,601012.SH,20200519,50953,16834.2
185,601012.SH,20200518,40607,13086.99
186,601012.SH,20200515,8285,2613.86
187,601012.SH,20200514,-136170,-42162.13
188,601012.SH,20200513,-23817,-7473.06
189,601012.SH,20200512,64925,20585.34
190,601012.SH,20200511,6271,2016.97
191,601012.SH,20200508,22014,6942.03
192,601012.SH,20200507,77388,24251.94
193,601012.SH,20200506,35954,11032.89
194,601012.SH,20200430,43643,13516.95
195,601012.SH,20200429,11622,3601.8
196,601012.SH,20200428,126370,37313.43
197,601012.SH,20200427,28354,8068.22
198,601012.SH,20200424,-6237,-1693.83
199,601012.SH,20200423,-32411,-8977.92
200,601012.SH,20200422,21046,5941.4
201,601012.SH,20200421,-94885,-25747.62
202,601012.SH,20200420,-119691,-32903.48
203,601012.SH,20200417,-178007,-51388.81
204,601012.SH,20200416,103157,26771.51
205,601012.SH,20200415,10356,2687.26
206,601012.SH,20200414,101780,25376.05
207,601012.SH,20200413,-22364,-5293.81
208,601012.SH,20200410,-41633,-10349.57
209,601012.SH,20200409,-112478,-28271.37
210,601012.SH,20200408,-49567,-12636.26
211,601012.SH,20200407,83,139.72
212,601012.SH,20200403,-104062,-26398.93
213,601012.SH,20200402,16452,4360.46
214,601012.SH,20200401,40546,10556.08
215,601012.SH,20200331,-66840,-16589.54
