,ts_code,trade_date,net_mf_vol,net_mf_amount
255,601633.SH,20200204,-22250,-1639.7
256,601633.SH,20200203,128103,9636.58
257,601633.SH,20200123,-59789,-5051.09
258,601633.SH,20200122,14800,1307.65
259,601633.SH,20200121,-54208,-4683.17
260,601633.SH,20200120,35073,3126.08
261,601633.SH,20200117,3369,307.94
262,601633.SH,20200116,-93666,-8154.89
263,601633.SH,20200115,-85333,-7497.12
264,601633.SH,20200114,-74428,-6690.32
265,601633.SH,20200113,-59424,-5379.28
266,601633.SH,20200110,9623,902.42
267,601633.SH,20200109,8587,786.66
268,601633.SH,20200108,-35820,-3213.19
269,601633.SH,20200107,28816,2629.03
270,601633.SH,20200106,-65269,-5884.94
271,601633.SH,20200103,-23094,-2102.34
272,601633.SH,20200102,75475,6893.7
273,601633.SH,20191231,-30083,-2635.35
274,601633.SH,20191230,24673,2185.69
275,601633.SH,20191227,-21971,-1921.3
276,601633.SH,20191226,-20411,-1778.48
277,601633.SH,20191225,7340,662.55
278,601633.SH,20191224,-12313,-1065.55
279,601633.SH,20191223,-25716,-2238.85
280,601633.SH,20191220,-37136,-3275.36
281,601633.SH,20191219,-62484,-5544.29
282,601633.SH,20191218,-29219,-2641.77
283,601633.SH,20191217,14763,1399.19
284,601633.SH,20191216,-3787,-334.05
285,601633.SH,20191213,4593,416.13
286,601633.SH,20191212,-13075,-1158.33
287,601633.SH,20191211,30507,2795.3
288,601633.SH,20191210,-536,-35.51
289,601633.SH,20191209,413,50.69
290,601633.SH,20191206,-62016,-5537.43
291,601633.SH,20191205,-3236,-286.9
292,601633.SH,20191204,-41307,-3792.11
293,601633.SH,20191203,6240,592.79
294,601633.SH,20191202,-46398,-4254.57
295,601633.SH,20191129,55449,5202.64
296,601633.SH,20191128,-5074,-444.13
297,601633.SH,20191127,-14080,-1295.04
298,601633.SH,20191126,-1320,-118.46
299,601633.SH,20191125,10395,984.59
300,601633.SH,20191122,-23668,-2192.15
301,601633.SH,20191121,-17716,-1659.17
302,601633.SH,20191120,-31137,-2952.52
303,601633.SH,20191119,4892,473.99
304,601633.SH,20191118,-3606,-335.41
305,601633.SH,20191115,-7464,-700.75
306,601633.SH,20191114,-2982,-278.84
307,601633.SH,20191113,-9443,-897.12
308,601633.SH,20191112,-6699,-629.09
309,601633.SH,20191111,-20382,-1960.6
310,601633.SH,20191108,61146,6034.39
311,601633.SH,20191107,16823,1580.95
312,601633.SH,20191106,-9015,-822.09
313,601633.SH,20191105,29650,2799.94
314,601633.SH,20191104,28048,2619.49
315,601633.SH,20191101,39719,3676.7
316,601633.SH,20191031,22819,2182.97
317,601633.SH,20191030,56883,5175.52
318,601633.SH,20191029,61314,5522.11
319,601633.SH,20191028,131484,11327.02
320,601633.SH,20191025,33687,2655.78
321,601633.SH,20191024,2806,220.55
322,601633.SH,20191023,-11792,-907.68
323,601633.SH,20191022,30245,2337.04
324,601633.SH,20191021,2818,216.2
325,601633.SH,20191018,-42504,-3247.3
326,601633.SH,20191017,-19377,-1508.26
327,601633.SH,20191016,-6087,-477.94
328,601633.SH,20191015,-743,-50.14
329,601633.SH,20191014,-11357,-885.39
330,601633.SH,20191011,-5908,-453.51
331,601633.SH,20191010,16457,1273.5
332,601633.SH,20191009,-47574,-3624.92
333,601633.SH,20191008,-1354,-99.37
334,601633.SH,20190930,-24344,-1882.71
335,601633.SH,20190927,-11383,-882.1
336,601633.SH,20190926,-68351,-5349.22
337,601633.SH,20190925,24650,1997.97
338,601633.SH,20190924,-24658,-1961.53
339,601633.SH,20190923,-41398,-3282.32
340,601633.SH,20190920,-31181,-2533.49
341,601633.SH,20190919,-21960,-1782.83
342,601633.SH,20190918,-14828,-1205.4
343,601633.SH,20190917,-64725,-5327.65
344,601633.SH,20190916,-16189,-1372.75
345,601633.SH,20190912,-7602,-629.15
346,601633.SH,20190911,-11336,-943.54
347,601633.SH,20190910,-17940,-1503.03
348,601633.SH,20190909,-14493,-1210.96
349,601633.SH,20190906,12179,1037.19
350,601633.SH,20190905,-21866,-1766.6
351,601633.SH,20190904,-29365,-2356.81
352,601633.SH,20190903,-52949,-4290.63
353,601633.SH,20190902,-8047,-654.75
354,601633.SH,20190830,-34832,-2855.8
355,601633.SH,20190829,-35090,-2924.62
356,601633.SH,20190828,-35951,-3045.94
357,601633.SH,20190827,26092,2202.95
358,601633.SH,20190826,9417,797.25
359,601633.SH,20190823,-8565,-703.37
360,601633.SH,20190822,-8859,-730.28
361,601633.SH,20190821,-15839,-1319.69
362,601633.SH,20190820,-5455,-453.32
363,601633.SH,20190819,35461,2974.39
364,601633.SH,20190816,12841,1069.58
365,601633.SH,20190815,70996,5810.12
366,601633.SH,20190814,25793,2081.5
367,601633.SH,20190813,17661,1414.78
368,601633.SH,20190812,-9806,-773.76
369,601633.SH,20190809,-8350,-681.3
370,601633.SH,20190808,16000,1249.35
371,601633.SH,20190807,2424,190.02
372,601633.SH,20190806,-37549,-2843.9
373,601633.SH,20190805,-29536,-2361.44
374,601633.SH,20190802,-20187,-1617.79
375,601633.SH,20190801,-22146,-1829.1
376,601633.SH,20190731,-8293,-694.56
377,601633.SH,20190730,9085,778.81
378,601633.SH,20190729,-3544,-290.17
379,601633.SH,20190726,54197,4591.75
380,601633.SH,20190725,-5426,-448.82
381,601633.SH,20190724,-25596,-2143.48
382,601633.SH,20190723,73428,6111.64
383,601633.SH,20190722,-10758,-857.36
384,601633.SH,20190719,6960,599.44
385,601633.SH,20190718,-69373,-5780.51
386,601633.SH,20190717,309,41.33
387,601633.SH,20190716,-47987,-4079.38
388,601633.SH,20190715,-13552,-1149.83
389,601633.SH,20190712,-48229,-4206.56
390,601633.SH,20190711,-58412,-5204.86
391,601633.SH,20190710,-14491,-1284.71
392,601633.SH,20190709,51060,4760.11
393,601633.SH,20190708,-19396,-1715.33
394,601633.SH,20190705,6905,641.77
395,601633.SH,20190704,-23610,-2178.6
396,601633.SH,20190703,5894,575.01
397,601633.SH,20190702,131330,11935.43
398,601633.SH,20190701,52283,4451.33
399,601633.SH,20190628,1759,152.06
400,601633.SH,20190627,-25880,-2122.29
401,601633.SH,20190626,-21291,-1758.31
402,601633.SH,20190625,-46242,-3878.22
403,601633.SH,20190624,-21023,-1784.66
404,601633.SH,20190621,22238,1933.75
405,601633.SH,20190620,9248,798.74
406,601633.SH,20190619,-2579,-186.53
407,601633.SH,20190618,-11667,-971.13
408,601633.SH,20190617,-8768,-734.73
409,601633.SH,20190614,-30504,-2575.74
410,601633.SH,20190613,-13668,-1145.37
411,601633.SH,20190612,-73636,-6517.06
412,601633.SH,20190611,-29959,-2670.35
413,601633.SH,20190610,20006,1811.63
414,601633.SH,20190606,-10190,-851.79
415,601633.SH,20190605,-48299,-4245.85
416,601633.SH,20190604,15695,1387.47
417,601633.SH,20190603,36860,3198.78
418,601633.SH,20190531,-1973,-154.35
419,601633.SH,20190530,-14927,-1258.37
420,601633.SH,20190529,-3257,-272.94
421,601633.SH,20190528,76090,6524.45
422,601633.SH,20190527,-4121,-286.78
423,601633.SH,20190524,36969,3049.65
424,601633.SH,20190523,-35727,-2885.52
425,601633.SH,20190522,25981,2193.43
426,601633.SH,20190521,17857,1498.94
427,601633.SH,20190520,-11121,-903.86
428,601633.SH,20190517,-50277,-4304.37
429,601633.SH,20190516,12458,1111.33
430,601633.SH,20190515,14976,1298.04
431,601633.SH,20190514,17520,1490.55
432,601633.SH,20190513,-43606,-3720.33
433,601633.SH,20190510,43011,3793.87
434,601633.SH,20190509,-6355,-516.79
435,601633.SH,20190508,-4544,-383.59
436,601633.SH,20190507,-15362,-1265.18
437,601633.SH,20190506,-44932,-3789.93
438,601633.SH,20190430,11303,1031.92
439,601633.SH,20190429,-732,-63.66
440,601633.SH,20190426,-6576,-594.45
441,601633.SH,20190425,-26973,-2636.39
442,601633.SH,20190424,23952,2418.38
443,601633.SH,20190423,25937,2643.46
444,601633.SH,20190422,-56192,-5704.87
445,601633.SH,20190419,15868,1767.57
446,601633.SH,20190418,-30882,-3168.75
447,601633.SH,20190417,101543,10365.84
448,601633.SH,20190416,-42692,-3995.38
449,601633.SH,20190415,-32217,-3163.85
450,601633.SH,20190412,-8522,-836.35
451,601633.SH,20190411,-1890,-106.05
452,601633.SH,20190410,61483,6057.46
453,601633.SH,20190409,13676,1346.94
454,601633.SH,20190408,-10512,-979.13
455,601633.SH,20190404,-21972,-2048.99
456,601633.SH,20190403,115711,10569.21
457,601633.SH,20190402,94376,7890.86
458,601633.SH,20190401,64392,5208.37
459,601633.SH,20190329,56262,4370.5
460,601633.SH,20190328,-13070,-977.02
461,601633.SH,20190327,-28446,-2152.18
462,601633.SH,20190326,-31034,-2371.16
463,601633.SH,20190325,-46346,-3601.99
464,601633.SH,20190322,49645,3956.26
465,601633.SH,20190321,54523,4219.35
466,601633.SH,20190320,-28125,-2131.49
467,601633.SH,20190319,-22678,-1727.49
468,601633.SH,20190318,46251,3547.78
469,601633.SH,20190315,16810,1284.72
470,601633.SH,20190314,-25757,-1886.07
471,601633.SH,20190313,-52929,-4002.73
472,601633.SH,20190312,2297,201.83
473,601633.SH,20190311,5616,434.18
474,601633.SH,20190308,-112275,-8521.06
475,601633.SH,20190307,-81337,-6534.33
476,601633.SH,20190306,2777,269.8
477,601633.SH,20190305,-13327,-1061.23
478,601633.SH,20190304,-49505,-4013.86
479,601633.SH,20190301,66264,5313.9
480,601633.SH,20190228,-15507,-1210.47
481,601633.SH,20190227,-17021,-1353.22
482,601633.SH,20190226,-24154,-1941.48
483,601633.SH,20190225,-34911,-2868.09
484,601633.SH,20190222,46923,3823.01
485,601633.SH,20190221,6786,553.36
486,601633.SH,20190220,72078,5431.97
487,601633.SH,20190219,-20753,-1499.8
488,601633.SH,20190218,18062,1337.18
489,601633.SH,20190215,-49886,-3539.42
490,601633.SH,20190214,-35803,-2599.35
491,601633.SH,20190213,-9032,-642.16
492,601633.SH,20190212,64118,4613.9
493,601633.SH,20190211,-9063,-624.95
494,601633.SH,20190201,56767,3868.07
495,601633.SH,20190131,27566,1866.86
496,601633.SH,20190130,36492,2404.91
497,601633.SH,20190129,-8970,-528.44
498,601633.SH,20190128,17222,1178.46
499,601633.SH,20190125,42397,2797.57
500,601633.SH,20190124,14720,971.02
501,601633.SH,20190123,94383,6001.31
502,601633.SH,20190122,-45643,-2821.08
503,601633.SH,20190121,79367,5025.08
504,601633.SH,20190118,42803,2671.74
505,601633.SH,20190117,-63044,-3836.68
506,601633.SH,20190116,14869,937.68
507,601633.SH,20190115,-28423,-1692.57
508,601633.SH,20190114,-87138,-5278.06
509,601633.SH,20190111,33139,2062.52
510,601633.SH,20190110,-64372,-3919.68
511,601633.SH,20190109,-284691,-17801.55
512,601633.SH,20190108,-44878,-2546.92
513,601633.SH,20190107,2352,142.3
514,601633.SH,20190104,6380,369.83
515,601633.SH,20190103,-14582,-807.69
516,601633.SH,20190102,8839,499.4
517,601633.SH,20181228,1534,91.37
518,601633.SH,20181227,-17541,-980.08
519,601633.SH,20181226,-5119,-281.94
520,601633.SH,20181225,-20500,-1128.55
521,601633.SH,20181224,-2099,-112.68
522,601633.SH,20181221,-30000,-1678.85
523,601633.SH,20181220,-3654,-204.13
524,601633.SH,20181219,-40073,-2292.87
525,601633.SH,20181218,-26552,-1526.43
526,601633.SH,20181217,-11370,-653.58
527,601633.SH,20181214,-40669,-2397.27
528,601633.SH,20181213,29502,1774.65
529,601633.SH,20181212,-20530,-1203.06
530,601633.SH,20181211,-44286,-2597.37
531,601633.SH,20181210,-61262,-3611.04
532,601633.SH,20181207,-64826,-3894.23
533,601633.SH,20181206,-81837,-4958.12
534,601633.SH,20181205,-70721,-4351.63
535,601633.SH,20181204,-17797,-1113.86
536,601633.SH,20181203,-239,-5.09
537,601633.SH,20181130,-58531,-3572.89
538,601633.SH,20181129,-35734,-2228.08
539,601633.SH,20181128,-9977,-604.86
540,601633.SH,20181127,-23214,-1427.22
541,601633.SH,20181126,-2059,-115.3
542,601633.SH,20181123,-50365,-3137.92
543,601633.SH,20181122,36180,2335.59
544,601633.SH,20181121,14506,929.1
545,601633.SH,20181120,-58424,-3689.7
546,601633.SH,20181119,-16675,-1017.74
547,601633.SH,20181116,-94748,-6020.16
548,601633.SH,20181115,-13822,-872.15
549,601633.SH,20181114,-37013,-2363.52
550,601633.SH,20181113,-8692,-532.96
551,601633.SH,20181112,36821,2327.54
552,601633.SH,20181109,-3997,-241.1
553,601633.SH,20181108,-3226,-179.26
554,601633.SH,20181107,-70980,-4424.14
555,601633.SH,20181106,-14825,-901.19
556,601633.SH,20181105,7466,488.7
557,601633.SH,20181102,34261,2148.49
558,601633.SH,20181101,-7612,-446.81
559,601633.SH,20181031,9523,613.44
560,601633.SH,20181030,37220,2253.89
561,601633.SH,20181029,-92190,-5386.37
562,601633.SH,20181026,7548,471.92
563,601633.SH,20181025,21185,1312.02
564,601633.SH,20181024,-45851,-2737.76
565,601633.SH,20181023,-15029,-908.75
566,601633.SH,20181022,-47132,-2931.1
567,601633.SH,20181019,10884,682.53
568,601633.SH,20181018,-16071,-954.03
569,601633.SH,20181017,-17400,-1031.9
570,601633.SH,20181016,-51162,-3086.79
571,601633.SH,20181015,-151474,-9662.68
572,601633.SH,20181012,-38027,-2578.53
573,601633.SH,20181011,-28398,-1955.67
574,601633.SH,20181010,-42040,-3112.15
575,601633.SH,20181009,-33158,-2524.88
576,601633.SH,20181008,-3714,-273.03
577,601633.SH,20180928,38622,3074.14
578,601633.SH,20180927,-34873,-2696.44
579,601633.SH,20180926,-18710,-1470.49
580,601633.SH,20180925,-36063,-2840.06
581,601633.SH,20180921,77021,6017.79
582,601633.SH,20180920,558,46.45
583,601633.SH,20180919,25753,1913.59
584,601633.SH,20180918,11196,808.06
585,601633.SH,20180917,-7797,-543.48
586,601633.SH,20180914,58185,4223.79
587,601633.SH,20180913,-3653,-249.84
588,601633.SH,20180912,9973,704.88
589,601633.SH,20180911,-38251,-2619.27
590,601633.SH,20180910,-5963,-410.24
591,601633.SH,20180907,-9858,-677.31
592,601633.SH,20180906,-68777,-4769.42
593,601633.SH,20180905,-33937,-2417.14
594,601633.SH,20180904,-6747,-472.35
595,601633.SH,20180903,85,13.6
596,601633.SH,20180831,-3062,-211.23
597,601633.SH,20180830,-5094,-357.27
598,601633.SH,20180829,-36003,-2568.32
599,601633.SH,20180828,13364,965.04
600,601633.SH,20180827,6567,473.88
601,601633.SH,20180824,6018,427.02
602,601633.SH,20180823,-5294,-366.33
603,601633.SH,20180822,-27184,-1904.23
604,601633.SH,20180821,20821,1475.32
605,601633.SH,20180820,-826,-49.21
606,601633.SH,20180817,-11574,-808.61
607,601633.SH,20180816,10330,732.27
608,601633.SH,20180815,-42610,-3084.86
609,601633.SH,20180814,-23852,-1781.72
610,601633.SH,20180813,-11883,-874.65
611,601633.SH,20180810,20324,1538.95
612,601633.SH,20180809,-19000,-1424.24
613,601633.SH,20180808,-54599,-4154.61
614,601633.SH,20180807,17213,1355.59
615,601633.SH,20180806,-37854,-2984.77
616,601633.SH,20180803,-18982,-1544.94
617,601633.SH,20180802,-13387,-1093.9
618,601633.SH,20180801,-39114,-3388.68
619,601633.SH,20180731,-30000,-2621.5
620,601633.SH,20180730,-47449,-4250.07
621,601633.SH,20180727,-5093,-457.5
622,601633.SH,20180726,-17730,-1615.29
623,601633.SH,20180725,-16590,-1526.54
624,601633.SH,20180724,6585,618.84
625,601633.SH,20180723,826,81.36
626,601633.SH,20180720,-1170,-103.0
627,601633.SH,20180719,-15662,-1432.81
628,601633.SH,20180718,22926,2151.37
629,601633.SH,20180717,-9152,-822.3
630,601633.SH,20180716,-24183,-2209.43
631,601633.SH,20180713,-29739,-2793.83
632,601633.SH,20180712,983,117.61
633,601633.SH,20180711,-277,13.91
634,601633.SH,20180710,-10112,-914.25
635,601633.SH,20180709,-12226,-1137.01
636,601633.SH,20180706,9888,913.81
637,601633.SH,20180705,-5378,-502.88
638,601633.SH,20180704,606,61.83
639,601633.SH,20180703,-3989,-388.44
640,601633.SH,20180702,461,50.89
641,601633.SH,20180629,2080,205.27
642,601633.SH,20180628,2575,255.62
643,601633.SH,20180627,-3707,-360.43
644,601633.SH,20180626,1856,186.59
645,601633.SH,20180625,-10308,-1023.07
646,601633.SH,20180622,2869,283.68
647,601633.SH,20180621,-1840,-181.62
648,601633.SH,20180620,-1036,-103.37
649,601633.SH,20180619,12101,1230.46
650,601633.SH,20180615,-638,-65.16
651,601633.SH,20180614,-1237,-127.13
652,601633.SH,20180613,-173,-13.94
653,601633.SH,20180612,5746,613.18
654,601633.SH,20180611,-8983,-948.32
655,601633.SH,20180608,-1020,-103.77
656,601633.SH,20180607,672,76.25
657,601633.SH,20180606,6698,736.64
658,601633.SH,20180605,-658,-69.98
659,601633.SH,20180604,-426,-43.99
660,601633.SH,20180601,3192,351.31
661,601633.SH,20180531,6650,725.2
662,601633.SH,20180530,4703,511.88
663,601633.SH,20180529,3130,340.19
664,601633.SH,20180528,7492,807.75
665,601633.SH,20180525,921,101.84
666,601633.SH,20180524,-8630,-936.68
667,601633.SH,20180523,-4132,-453.96
