,ts_code,trade_date,net_mf_vol,net_mf_amount
0,300601.SZ,20210219,-14503,-24517.92
1,300601.SZ,20210218,-20090,-36264.58
2,300601.SZ,20210210,14145,27538.88
3,300601.SZ,20210209,-3346,-6051.51
4,300601.SZ,20210208,3862,7089.8
5,300601.SZ,20210205,12067,22498.08
6,300601.SZ,20210204,10755,19465.22
7,300601.SZ,20210203,68060,118145.93
8,300601.SZ,20210202,-1728,-2674.77
9,300601.SZ,20210201,-5972,-9519.73
10,300601.SZ,20210129,-12956,-19427.15
11,300601.SZ,20210128,-11122,-17506.64
12,300601.SZ,20210127,-704,-1084.02
13,300601.SZ,20210126,4351,7334.57
14,300601.SZ,20210125,5744,10009.6
15,300601.SZ,20210122,8248,14047.85
16,300601.SZ,20210121,4170,7134.53
17,300601.SZ,20210120,13218,19970.42
18,300601.SZ,20210119,-10844,-15730.0
19,300601.SZ,20210118,-3037,-4422.41
20,300601.SZ,20210115,-10587,-15605.19
21,300601.SZ,20210114,-6264,-9312.16
22,300601.SZ,20210113,1642,2628.62
23,300601.SZ,20210112,-674,-1029.15
24,300601.SZ,20210111,-6190,-9809.9
25,300601.SZ,20210108,8670,14545.09
26,300601.SZ,20210107,4332,7117.01
27,300601.SZ,20210106,2696,4538.75
28,300601.SZ,20210105,-17187,-25922.1
29,300601.SZ,20210104,11621,19605.77
30,300601.SZ,20201231,1950,3349.25
31,300601.SZ,20201230,5832,10349.43
32,300601.SZ,20201229,5486,9600.48
33,300601.SZ,20201228,-4690,-8496.26
34,300601.SZ,20201225,17056,30523.08
35,300601.SZ,20201224,8153,13971.7
36,300601.SZ,20201223,7706,12724.31
37,300601.SZ,20201222,-5385,-8973.99
38,300601.SZ,20201221,24,117.16
39,300601.SZ,20201218,10636,17741.99
40,300601.SZ,20201217,-4095,-6753.15
41,300601.SZ,20201216,3910,6357.54
42,300601.SZ,20201215,7126,11075.48
43,300601.SZ,20201214,11301,16897.02
44,300601.SZ,20201211,-1501,-2180.07
45,300601.SZ,20201210,8085,12187.54
46,300601.SZ,20201209,-1956,-3041.19
47,300601.SZ,20201208,-4418,-7029.59
48,300601.SZ,20201207,-4953,-7878.35
49,300601.SZ,20201204,-3307,-5089.95
50,300601.SZ,20201203,1245,1720.12
51,300601.SZ,20201202,8763,12949.04
52,300601.SZ,20201201,-6333,-9133.82
53,300601.SZ,20201130,6063,8036.91
54,300601.SZ,20201127,10293,13762.67
55,300601.SZ,20201126,444,667.72
56,300601.SZ,20201125,6874,9788.55
57,300601.SZ,20201124,-3233,-4754.07
58,300601.SZ,20201123,200,355.29
59,300601.SZ,20201120,13854,20660.4
60,300601.SZ,20201119,1017,1565.62
61,300601.SZ,20201118,4462,6769.91
62,300601.SZ,20201117,1346,1922.51
63,300601.SZ,20201116,-3248,-5120.26
64,300601.SZ,20201113,1873,3059.06
65,300601.SZ,20201112,2036,3312.47
66,300601.SZ,20201111,-4535,-7227.8
67,300601.SZ,20201110,-9933,-17050.45
68,300601.SZ,20201109,6103,10262.08
69,300601.SZ,20201106,-4537,-7427.65
70,300601.SZ,20201105,-3743,-6406.24
71,300601.SZ,20201104,-1248,-2118.14
72,300601.SZ,20201103,-2331,-3974.59
73,300601.SZ,20201102,-1460,-2549.07
74,300601.SZ,20201030,798,1478.28
75,300601.SZ,20201029,9585,17110.75
76,300601.SZ,20201028,-1878,-3184.74
77,300601.SZ,20201027,8097,13975.97
78,300601.SZ,20201026,11900,19606.66
79,300601.SZ,20201023,-1821,-3023.33
80,300601.SZ,20201022,-727,-1235.22
81,300601.SZ,20201021,-6635,-11931.61
82,300601.SZ,20201020,1130,2007.79
83,300601.SZ,20201019,-5109,-9033.58
84,300601.SZ,20201016,-1987,-3467.63
85,300601.SZ,20201015,-1679,-2994.42
86,300601.SZ,20201014,-8643,-15886.61
87,300601.SZ,20201013,-3444,-6324.76
88,300601.SZ,20201012,7040,13246.76
89,300601.SZ,20201009,8434,15962.5
90,300601.SZ,20200930,3162,5872.97
91,300601.SZ,20200929,-1577,-2751.3
92,300601.SZ,20200928,-491,-911.59
93,300601.SZ,20200925,-2102,-3907.56
94,300601.SZ,20200924,-2867,-5432.76
95,300601.SZ,20200923,24509,44612.69
96,300601.SZ,20200922,5575,9917.0
97,300601.SZ,20200921,-443,-747.55
98,300601.SZ,20200918,2841,4975.86
99,300601.SZ,20200917,-1455,-2460.95
100,300601.SZ,20200916,-6254,-11028.14
101,300601.SZ,20200915,7700,13724.52
102,300601.SZ,20200914,-1785,-2998.4
103,300601.SZ,20200911,-2578,-4324.73
104,300601.SZ,20200910,11263,19589.1
105,300601.SZ,20200909,-3061,-4868.48
106,300601.SZ,20200908,1905,3758.15
107,300601.SZ,20200907,-4910,-9612.7
108,300601.SZ,20200904,6749,13192.18
109,300601.SZ,20200903,-2248,-4362.95
110,300601.SZ,20200902,-5687,-10957.0
111,300601.SZ,20200901,-606,-1185.9
112,300601.SZ,20200831,-10450,-20880.43
113,300601.SZ,20200828,7833,16157.96
114,300601.SZ,20200827,9271,18435.12
115,300601.SZ,20200826,-2358,-4542.55
116,300601.SZ,20200825,-292,-497.13
117,300601.SZ,20200824,1839,3563.87
118,300601.SZ,20200821,9509,19799.57
119,300601.SZ,20200820,-5898,-11643.3
120,300601.SZ,20200819,-11514,-23071.54
121,300601.SZ,20200818,-2367,-5025.6
122,300601.SZ,20200817,4433,9195.0
123,300601.SZ,20200814,5656,11290.09
124,300601.SZ,20200813,-5964,-11915.57
125,300601.SZ,20200812,3747,6565.84
126,300601.SZ,20200811,-186,-238.07
127,300601.SZ,20200810,-8974,-19728.38
128,300601.SZ,20200807,-45092,-106448.64
129,300601.SZ,20200806,-937,-2591.94
130,300601.SZ,20200805,-9196,-20964.24
131,300601.SZ,20200804,-1969,-5092.18
132,300601.SZ,20200803,3190,7212.44
133,300601.SZ,20200731,-5267,-11231.15
134,300601.SZ,20200730,9387,22108.88
135,300601.SZ,20200729,22944,50369.04
136,300601.SZ,20200728,1042,2444.76
137,300601.SZ,20200727,9263,19932.03
138,300601.SZ,20200724,-10168,-21224.35
139,300601.SZ,20200723,14241,30925.97
140,300601.SZ,20200722,-3846,-7806.94
141,300601.SZ,20200721,2743,5324.61
142,300601.SZ,20200720,-8127,-15398.96
143,300601.SZ,20200717,2731,5411.43
144,300601.SZ,20200716,-926,-1574.9
145,300601.SZ,20200715,4425,9219.04
146,300601.SZ,20200714,3768,7583.59
147,300601.SZ,20200713,12748,25031.71
148,300601.SZ,20200710,7581,14324.11
149,300601.SZ,20200709,16352,27738.84
150,300601.SZ,20200708,-6403,-10192.71
151,300601.SZ,20200707,8999,14416.92
152,300601.SZ,20200706,-213,-276.47
153,300601.SZ,20200703,1100,1950.81
154,300601.SZ,20200702,-11331,-17547.43
155,300601.SZ,20200701,-6849,-10925.24
156,300601.SZ,20200630,6471,10477.09
157,300601.SZ,20200629,6907,10806.09
158,300601.SZ,20200624,-14468,-21959.71
159,300601.SZ,20200623,-398,-582.13
160,300601.SZ,20200622,-272,-316.05
161,300601.SZ,20200619,17001,25667.84
162,300601.SZ,20200618,-2764,-3995.72
163,300601.SZ,20200617,-810,-1092.09
164,300601.SZ,20200616,2873,4221.76
165,300601.SZ,20200615,4106,6004.72
166,300601.SZ,20200612,7211,10274.11
167,300601.SZ,20200611,4299,6136.19
168,300601.SZ,20200610,4042,5644.93
169,300601.SZ,20200609,14443,19737.38
