,ts_code,trade_date,net_mf_vol,net_mf_amount
64,002236.SZ,20201113,-17431,-3939.81
65,002236.SZ,20201112,-11853,-2702.05
66,002236.SZ,20201111,-7921,-1793.93
67,002236.SZ,20201110,-21172,-4952.85
68,002236.SZ,20201109,-61954,-14601.88
69,002236.SZ,20201106,70660,16881.88
70,002236.SZ,20201105,26585,6329.39
71,002236.SZ,20201104,41001,9502.55
72,002236.SZ,20201103,-10863,-2416.14
73,002236.SZ,20201102,17445,4031.43
74,002236.SZ,20201030,-359,102.28
75,002236.SZ,20201029,1202,329.12
76,002236.SZ,20201028,97360,21836.92
77,002236.SZ,20201027,5030,1168.94
78,002236.SZ,20201026,209595,45472.61
79,002236.SZ,20201023,19553,4095.87
80,002236.SZ,20201022,-26273,-5329.01
81,002236.SZ,20201021,-95175,-19383.08
82,002236.SZ,20201020,-9126,-1881.82
83,002236.SZ,20201019,-36844,-7645.42
84,002236.SZ,20201016,-45711,-9578.96
85,002236.SZ,20201015,-41723,-8818.39
86,002236.SZ,20201014,-50953,-10882.82
87,002236.SZ,20201013,25455,5586.2
88,002236.SZ,20201012,25681,5442.86
89,002236.SZ,20201009,-10652,-2184.94
90,002236.SZ,20200930,-6648,-1334.71
91,002236.SZ,20200929,24195,4956.54
92,002236.SZ,20200928,-31530,-6362.52
93,002236.SZ,20200925,-30755,-6233.9
94,002236.SZ,20200924,-44097,-8989.85
95,002236.SZ,20200923,12515,2616.27
96,002236.SZ,20200922,-49222,-10089.69
97,002236.SZ,20200921,-108335,-22617.68
98,002236.SZ,20200918,-60779,-12744.8
99,002236.SZ,20200917,-230496,-48556.96
100,002236.SZ,20200916,-33955,-5938.23
101,002236.SZ,20200915,331155,75541.09
102,002236.SZ,20200914,-4484,-879.62
103,002236.SZ,20200911,12048,2529.08
104,002236.SZ,20200910,-23858,-5004.93
105,002236.SZ,20200909,-63059,-13432.17
106,002236.SZ,20200908,13212,2949.3
107,002236.SZ,20200907,-78400,-17372.43
108,002236.SZ,20200904,-24458,-5385.22
109,002236.SZ,20200903,-89279,-20589.18
110,002236.SZ,20200902,65759,15662.38
111,002236.SZ,20200901,7128,1725.94
112,002236.SZ,20200831,19700,4690.35
113,002236.SZ,20200828,-27557,-6138.52
114,002236.SZ,20200827,-101860,-23208.63
115,002236.SZ,20200826,-10922,-2486.54
116,002236.SZ,20200825,-48638,-11412.9
117,002236.SZ,20200824,190219,45116.2
118,002236.SZ,20200821,-56274,-12757.31
119,002236.SZ,20200820,-94988,-21974.99
120,002236.SZ,20200819,-33284,-7686.43
121,002236.SZ,20200818,-22915,-5059.86
122,002236.SZ,20200817,-149770,-34921.21
123,002236.SZ,20200814,214209,50785.77
124,002236.SZ,20200813,-4345,-829.21
125,002236.SZ,20200812,-69605,-15351.04
126,002236.SZ,20200811,-56317,-12761.84
127,002236.SZ,20200810,-31374,-6684.45
128,002236.SZ,20200807,192296,41886.32
129,002236.SZ,20200806,-43374,-8779.55
130,002236.SZ,20200805,-54664,-11289.24
131,002236.SZ,20200804,-89859,-18989.96
132,002236.SZ,20200803,4332,1046.66
133,002236.SZ,20200731,-29350,-6122.77
134,002236.SZ,20200730,41571,8862.01
135,002236.SZ,20200729,75420,16070.94
136,002236.SZ,20200728,-29582,-6086.08
137,002236.SZ,20200727,85683,17813.25
138,002236.SZ,20200724,-95212,-19010.01
139,002236.SZ,20200723,-53713,-10793.61
140,002236.SZ,20200722,57094,12356.48
141,002236.SZ,20200721,16482,3428.44
142,002236.SZ,20200720,-105658,-20435.17
143,002236.SZ,20200717,-40878,-8064.04
144,002236.SZ,20200716,-88615,-17816.05
145,002236.SZ,20200715,-101350,-21214.71
146,002236.SZ,20200714,-125015,-27092.47
147,002236.SZ,20200713,-89866,-19450.37
148,002236.SZ,20200710,-66117,-14127.38
149,002236.SZ,20200709,149422,32532.46
150,002236.SZ,20200708,57931,11808.21
151,002236.SZ,20200707,-22633,-4451.33
152,002236.SZ,20200706,19203,4035.49
153,002236.SZ,20200703,1321,367.02
154,002236.SZ,20200702,-94018,-18638.78
155,002236.SZ,20200701,136775,27617.84
156,002236.SZ,20200630,-16810,-3107.81
157,002236.SZ,20200629,-30,106.21
158,002236.SZ,20200624,59768,11441.32
159,002236.SZ,20200623,-61550,-11620.98
160,002236.SZ,20200622,55046,10672.85
161,002236.SZ,20200619,-27179,-5030.31
162,002236.SZ,20200618,93974,17970.06
163,002236.SZ,20200617,-15623,-2801.2
164,002236.SZ,20200616,192501,34983.58
165,002236.SZ,20200615,-87120,-15354.16
166,002236.SZ,20200612,138780,24804.46
167,002236.SZ,20200611,-88496,-15363.06
168,002236.SZ,20200610,-42037,-7323.08
169,002236.SZ,20200609,-15846,-2717.28
170,002236.SZ,20200608,227236,40095.95
171,002236.SZ,20200605,31674,5403.69
172,002236.SZ,20200604,-60290,-10010.27
173,002236.SZ,20200603,-101579,-17113.39
174,002236.SZ,20200602,251647,42575.61
175,002236.SZ,20200601,192576,30195.45
176,002236.SZ,20200529,-15652,-2317.22
177,002236.SZ,20200528,-67839,-10092.65
178,002236.SZ,20200527,-126519,-19213.0
179,002236.SZ,20200526,-34848,-5387.18
180,002236.SZ,20200525,-96302,-14885.72
181,002236.SZ,20200522,372,145.34
182,002236.SZ,20200521,-98900,-16111.21
183,002236.SZ,20200520,-57301,-9441.49
184,002236.SZ,20200519,-9242,-1480.79
185,002236.SZ,20200518,-128362,-21197.1
186,002236.SZ,20200515,-3150,-501.41
187,002236.SZ,20200514,-57160,-9634.03
188,002236.SZ,20200513,-67912,-11544.69
189,002236.SZ,20200512,-31859,-5433.91
190,002236.SZ,20200511,-53049,-9133.18
191,002236.SZ,20200508,-9534,-1631.63
192,002236.SZ,20200507,-58371,-10034.78
193,002236.SZ,20200506,75700,12972.17
194,002236.SZ,20200430,106614,17936.08
195,002236.SZ,20200429,-78750,-12799.27
196,002236.SZ,20200428,-163750,-26910.99
197,002236.SZ,20200427,266154,44903.62
198,002236.SZ,20200424,-54244,-8777.11
199,002236.SZ,20200423,-36074,-5905.36
200,002236.SZ,20200422,13485,2243.3
201,002236.SZ,20200421,-155021,-25557.83
202,002236.SZ,20200420,17621,3026.25
203,002236.SZ,20200417,-12585,-2093.36
204,002236.SZ,20200416,29468,4948.75
205,002236.SZ,20200415,2554,473.05
206,002236.SZ,20200414,26784,4417.45
207,002236.SZ,20200413,-108856,-17623.75
208,002236.SZ,20200410,-81415,-13550.21
209,002236.SZ,20200409,-16094,-2703.28
210,002236.SZ,20200408,-142240,-23920.49
211,002236.SZ,20200407,-13347,-2232.83
212,002236.SZ,20200403,-36370,-6064.08
213,002236.SZ,20200402,65614,11011.02
214,002236.SZ,20200401,36375,6061.62
215,002236.SZ,20200331,-25626,-4143.39
216,002236.SZ,20200330,-26266,-4094.07
217,002236.SZ,20200327,-14439,-2349.52
218,002236.SZ,20200326,-78706,-13058.98
219,002236.SZ,20200325,-21131,-3493.27
220,002236.SZ,20200324,-55397,-8851.91
221,002236.SZ,20200323,-60572,-9938.22
222,002236.SZ,20200320,-45605,-7771.94
223,002236.SZ,20200319,-35800,-6016.58
224,002236.SZ,20200318,-19907,-3233.29
225,002236.SZ,20200317,23974,4138.74
226,002236.SZ,20200316,-139943,-24357.72
227,002236.SZ,20200313,-27206,-4846.28
228,002236.SZ,20200312,-92015,-17015.26
229,002236.SZ,20200311,-117237,-22651.66
230,002236.SZ,20200310,69117,13332.1
231,002236.SZ,20200309,-159211,-30259.64
232,002236.SZ,20200306,-85138,-16721.62
233,002236.SZ,20200305,23957,4922.99
234,002236.SZ,20200304,-84724,-16370.75
235,002236.SZ,20200303,-74316,-14420.12
236,002236.SZ,20200302,67445,13610.74
237,002236.SZ,20200228,-160955,-31764.73
238,002236.SZ,20200227,-85750,-17811.77
239,002236.SZ,20200226,-51853,-10966.13
240,002236.SZ,20200225,-159979,-34650.78
241,002236.SZ,20200224,-25676,-5363.47
242,002236.SZ,20200221,85531,18757.01
243,002236.SZ,20200220,-77103,-16022.48
244,002236.SZ,20200219,16982,3616.87
245,002236.SZ,20200218,-65062,-13294.19
246,002236.SZ,20200217,204212,41738.51
247,002236.SZ,20200214,-103023,-20425.21
248,002236.SZ,20200213,-135615,-27167.49
249,002236.SZ,20200212,76996,15633.14
250,002236.SZ,20200211,-48750,-9701.43
251,002236.SZ,20200210,-40464,-8108.99
252,002236.SZ,20200207,-18458,-3514.37
253,002236.SZ,20200206,31282,6278.67
254,002236.SZ,20200205,-42290,-8299.07
255,002236.SZ,20200204,55854,10648.05
256,002236.SZ,20200203,151031,27314.36
257,002236.SZ,20200123,-184738,-37889.04
258,002236.SZ,20200122,-21434,-4224.91
259,002236.SZ,20200121,-86294,-18293.92
260,002236.SZ,20200120,87477,18770.58
261,002236.SZ,20200117,-46188,-9548.12
262,002236.SZ,20200116,-90446,-19159.7
263,002236.SZ,20200115,-40905,-8653.4
264,002236.SZ,20200114,-21703,-4676.69
265,002236.SZ,20200113,9559,2131.29
266,002236.SZ,20200110,-33544,-7017.48
267,002236.SZ,20200109,-1025,-137.46
268,002236.SZ,20200108,-98915,-20848.76
269,002236.SZ,20200107,-75456,-16450.08
270,002236.SZ,20200106,80550,17715.74
271,002236.SZ,20200103,2859,721.35
272,002236.SZ,20200102,137344,29008.31
273,002236.SZ,20191231,-22876,-4502.77
274,002236.SZ,20191230,35055,7031.76
275,002236.SZ,20191227,-98155,-19109.25
276,002236.SZ,20191226,-31243,-6093.64
277,002236.SZ,20191225,72791,14299.95
278,002236.SZ,20191224,-19058,-3591.7
279,002236.SZ,20191223,-36002,-6760.2
280,002236.SZ,20191220,-5398,-1007.94
281,002236.SZ,20191219,-31469,-6046.47
282,002236.SZ,20191218,76457,15009.87
283,002236.SZ,20191217,105424,20047.92
284,002236.SZ,20191216,45821,8499.95
285,002236.SZ,20191213,141670,25379.28
286,002236.SZ,20191212,-63116,-10929.94
287,002236.SZ,20191211,21661,3879.94
288,002236.SZ,20191210,-43072,-7317.6
289,002236.SZ,20191209,-24045,-4130.37
290,002236.SZ,20191206,-25580,-4343.49
291,002236.SZ,20191205,25055,4316.15
292,002236.SZ,20191204,-45319,-7598.59
293,002236.SZ,20191203,4254,767.88
294,002236.SZ,20191202,9686,1667.99
295,002236.SZ,20191129,-109726,-18508.07
296,002236.SZ,20191128,-42481,-7260.17
297,002236.SZ,20191127,-94761,-16158.19
298,002236.SZ,20191126,-34479,-5885.66
299,002236.SZ,20191125,-91291,-15747.4
300,002236.SZ,20191122,-74389,-13346.12
301,002236.SZ,20191121,46586,8577.47
302,002236.SZ,20191120,-68594,-12329.7
303,002236.SZ,20191119,-1270,-138.81
304,002236.SZ,20191118,74369,13436.37
305,002236.SZ,20191115,-3190,-470.2
306,002236.SZ,20191114,-6260,-1030.31
307,002236.SZ,20191113,13946,2444.52
308,002236.SZ,20191112,-50327,-8543.91
309,002236.SZ,20191111,-53284,-9213.45
310,002236.SZ,20191108,47747,8527.76
311,002236.SZ,20191107,-14847,-2515.32
312,002236.SZ,20191106,110863,19191.84
313,002236.SZ,20191105,14011,2445.33
314,002236.SZ,20191104,27166,4563.04
315,002236.SZ,20191101,24117,3969.11
316,002236.SZ,20191031,-101713,-16489.7
317,002236.SZ,20191030,-26752,-4317.73
318,002236.SZ,20191029,-98471,-16202.76
319,002236.SZ,20191028,61607,10089.35
320,002236.SZ,20191025,37218,5949.21
321,002236.SZ,20191024,-31675,-4977.22
322,002236.SZ,20191023,-22863,-3612.92
323,002236.SZ,20191022,1744,306.37
324,002236.SZ,20191021,81697,12989.94
325,002236.SZ,20191018,-131663,-20630.87
326,002236.SZ,20191017,-16165,-2464.55
327,002236.SZ,20191016,-494,-4.26
328,002236.SZ,20191015,-180945,-28448.35
329,002236.SZ,20191014,-141309,-22748.26
330,002236.SZ,20191011,-107077,-16927.49
331,002236.SZ,20191010,-232082,-36560.93
332,002236.SZ,20190930,-68140,-11907.59
333,002236.SZ,20190927,20238,3670.47
334,002236.SZ,20190926,-6511,-1095.95
335,002236.SZ,20190925,-71822,-12536.27
336,002236.SZ,20190924,-1573,-146.32
337,002236.SZ,20190923,-63404,-11211.14
338,002236.SZ,20190920,-9632,-1692.55
339,002236.SZ,20190919,61908,11007.77
340,002236.SZ,20190918,-24076,-4151.22
341,002236.SZ,20190917,-90996,-15892.89
342,002236.SZ,20190916,-25944,-4617.46
343,002236.SZ,20190912,19125,3430.72
344,002236.SZ,20190911,-49525,-8762.78
345,002236.SZ,20190910,-26581,-4761.76
346,002236.SZ,20190909,56605,10419.89
347,002236.SZ,20190906,150129,26408.79
348,002236.SZ,20190905,-4419,-608.23
349,002236.SZ,20190904,-23673,-3940.4
350,002236.SZ,20190903,102257,17384.02
351,002236.SZ,20190902,15446,2591.43
352,002236.SZ,20190830,-122485,-20038.13
353,002236.SZ,20190829,-9707,-1576.65
354,002236.SZ,20190828,-20321,-3362.69
355,002236.SZ,20190827,8171,1432.87
356,002236.SZ,20190826,-3587,-576.84
357,002236.SZ,20190823,-24373,-4115.27
358,002236.SZ,20190822,-43479,-7499.74
359,002236.SZ,20190821,21345,3778.2
360,002236.SZ,20190820,112163,19640.45
361,002236.SZ,20190819,60601,10380.08
362,002236.SZ,20190816,110848,18480.63
363,002236.SZ,20190815,129637,20233.27
364,002236.SZ,20190814,45199,7047.16
365,002236.SZ,20190813,-55601,-8212.15
366,002236.SZ,20190812,138199,20334.94
367,002236.SZ,20190809,-81015,-11595.35
368,002236.SZ,20190808,-36813,-5304.04
369,002236.SZ,20190807,-75678,-11136.21
370,002236.SZ,20190806,-11647,-1639.33
371,002236.SZ,20190805,-22637,-3391.69
372,002236.SZ,20190802,-116367,-17691.76
373,002236.SZ,20190801,-29932,-4776.2
374,002236.SZ,20190731,-2706,-404.37
375,002236.SZ,20190730,-147289,-23858.98
376,002236.SZ,20190729,-16154,-2595.22
377,002236.SZ,20190726,100900,16571.86
378,002236.SZ,20190725,172077,27667.27
379,002236.SZ,20190724,55248,8576.99
380,002236.SZ,20190723,43263,6636.65
381,002236.SZ,20190722,163457,24960.16
382,002236.SZ,20190719,64141,9318.57
383,002236.SZ,20190718,-11695,-1634.18
384,002236.SZ,20190717,62572,9006.54
385,002236.SZ,20190716,-49659,-7037.25
386,002236.SZ,20190715,-26190,-3712.23
387,002236.SZ,20190712,-2378,-329.79
388,002236.SZ,20190711,-48471,-6990.33
389,002236.SZ,20190710,76644,11092.96
390,002236.SZ,20190709,-23435,-3260.6
391,002236.SZ,20190708,-88148,-12471.07
392,002236.SZ,20190705,-14960,-2179.04
393,002236.SZ,20190704,-49791,-7322.74
394,002236.SZ,20190703,-75194,-11114.18
395,002236.SZ,20190702,-77612,-11741.61
396,002236.SZ,20190701,66480,10407.5
397,002236.SZ,20190628,-33678,-4790.42
398,002236.SZ,20190627,58700,8579.14
399,002236.SZ,20190626,32339,4578.34
400,002236.SZ,20190625,-73632,-10207.2
401,002236.SZ,20190624,-43438,-6084.06
402,002236.SZ,20190621,-10817,-1442.96
403,002236.SZ,20190620,95083,13451.47
404,002236.SZ,20190619,159346,22189.67
405,002236.SZ,20190618,-19380,-2488.78
406,002236.SZ,20190617,-19758,-2539.44
407,002236.SZ,20190614,-40746,-5355.69
408,002236.SZ,20190613,-35327,-4593.0
409,002236.SZ,20190612,-63413,-8353.6
410,002236.SZ,20190611,66923,8913.87
411,002236.SZ,20190610,229861,29208.67
412,002236.SZ,20190606,-95624,-11699.16
413,002236.SZ,20190605,17609,2247.59
414,002236.SZ,20190604,-44901,-5557.67
415,002236.SZ,20190603,10786,1410.3
416,002236.SZ,20190531,-62815,-7880.8
417,002236.SZ,20190530,-13638,-1639.67
418,002236.SZ,20190529,-22283,-2781.66
419,002236.SZ,20190528,-55559,-7034.93
420,002236.SZ,20190527,80089,10134.86
421,002236.SZ,20190524,8485,1183.49
422,002236.SZ,20190523,-131155,-16082.03
423,002236.SZ,20190522,48602,6054.76
424,002236.SZ,20190521,123133,16576.48
425,002236.SZ,20190520,-42740,-5465.06
426,002236.SZ,20190517,-184079,-25042.19
427,002236.SZ,20190516,-32142,-4506.29
428,002236.SZ,20190515,-3204,-377.59
429,002236.SZ,20190514,84077,11815.82
430,002236.SZ,20190513,-147312,-20548.32
431,002236.SZ,20190510,41526,6101.67
432,002236.SZ,20190509,-19203,-2621.48
433,002236.SZ,20190508,-36213,-5069.16
434,002236.SZ,20190507,-57002,-8336.22
435,002236.SZ,20190506,-141992,-21417.71
436,002236.SZ,20190430,-119345,-19655.89
437,002236.SZ,20190429,44631,7743.54
438,002236.SZ,20190426,87432,14794.76
439,002236.SZ,20190425,-79543,-13114.96
440,002236.SZ,20190424,44702,7554.43
441,002236.SZ,20190423,-99573,-16685.65
442,002236.SZ,20190422,-45756,-7727.35
443,002236.SZ,20190419,9645,1752.86
444,002236.SZ,20190418,54379,9696.62
445,002236.SZ,20190417,-35280,-5996.07
446,002236.SZ,20190416,6933,1531.78
447,002236.SZ,20190415,28521,5157.25
448,002236.SZ,20190412,40269,6594.84
449,002236.SZ,20190411,-138695,-22509.19
450,002236.SZ,20190410,-23888,-3829.06
451,002236.SZ,20190409,3370,585.48
452,002236.SZ,20190408,-105396,-17957.91
453,002236.SZ,20190404,-25303,-4275.16
454,002236.SZ,20190403,18766,3307.51
455,002236.SZ,20190402,-52210,-8919.01
456,002236.SZ,20190401,79585,13670.81
457,002236.SZ,20190329,55987,9517.82
458,002236.SZ,20190328,-59011,-9410.14
459,002236.SZ,20190327,-4951,-734.12
460,002236.SZ,20190326,-87610,-14194.43
461,002236.SZ,20190325,-64955,-10730.17
462,002236.SZ,20190322,-75258,-12676.48
463,002236.SZ,20190321,28225,4914.53
464,002236.SZ,20190320,-139978,-23798.58
465,002236.SZ,20190319,-14977,-2545.4
466,002236.SZ,20190318,32835,5818.05
467,002236.SZ,20190315,-11275,-1807.82
468,002236.SZ,20190314,-83982,-14015.03
469,002236.SZ,20190313,-163601,-28696.67
470,002236.SZ,20190312,-171847,-30818.03
471,002236.SZ,20190311,249499,43946.99
472,002236.SZ,20190308,91604,15799.38
473,002236.SZ,20190307,-89414,-14869.11
474,002236.SZ,20190306,375,205.73
475,002236.SZ,20190305,107029,18137.49
476,002236.SZ,20190304,134190,22649.92
477,002236.SZ,20190301,-110776,-17229.34
478,002236.SZ,20190228,-17814,-2697.56
479,002236.SZ,20190227,-227212,-36485.4
480,002236.SZ,20190226,-142244,-23793.67
481,002236.SZ,20190225,76821,13324.47
482,002236.SZ,20190222,27598,4631.22
483,002236.SZ,20190221,106363,16954.81
484,002236.SZ,20190220,-56908,-8650.6
485,002236.SZ,20190219,-104426,-16072.47
486,002236.SZ,20190218,56507,8588.3
487,002236.SZ,20190215,-159110,-23470.14
488,002236.SZ,20190214,-34472,-5109.62
489,002236.SZ,20190213,200089,29482.74
490,002236.SZ,20190212,-46669,-6395.72
491,002236.SZ,20190211,83555,11644.61
492,002236.SZ,20190201,256884,33853.91
493,002236.SZ,20190131,87140,10874.88
494,002236.SZ,20190130,-52066,-6306.44
495,002236.SZ,20190129,-118256,-14478.77
496,002236.SZ,20190128,91568,11618.65
497,002236.SZ,20190125,98260,12123.28
498,002236.SZ,20190124,65575,7990.27
499,002236.SZ,20190123,-48496,-5812.88
500,002236.SZ,20190122,-76088,-9268.98
501,002236.SZ,20190121,46287,5792.44
502,002236.SZ,20190118,-26641,-3189.73
503,002236.SZ,20190117,-145586,-17965.57
504,002236.SZ,20190116,-50212,-6189.7
505,002236.SZ,20190115,171810,21138.0
506,002236.SZ,20190114,-120578,-14397.83
507,002236.SZ,20190111,49052,6016.49
508,002236.SZ,20190110,17072,2112.96
509,002236.SZ,20190109,29517,3706.95
510,002236.SZ,20190108,-19467,-2289.04
511,002236.SZ,20190107,152206,18142.01
512,002236.SZ,20190104,94700,10810.1
513,002236.SZ,20190103,-34090,-3759.14
514,002236.SZ,20190102,-63758,-7179.21
515,002236.SZ,20181228,-11278,-1259.83
516,002236.SZ,20181227,-31885,-3728.19
517,002236.SZ,20181226,-39387,-4636.41
518,002236.SZ,20181225,27576,3301.85
519,002236.SZ,20181224,-23997,-2839.77
520,002236.SZ,20181221,-98423,-11747.18
521,002236.SZ,20181220,-38685,-4758.34
522,002236.SZ,20181219,-47525,-5899.84
523,002236.SZ,20181218,-56613,-7097.44
524,002236.SZ,20181217,-57127,-7210.9
525,002236.SZ,20181214,-81397,-10479.13
526,002236.SZ,20181213,61804,8160.74
527,002236.SZ,20181212,-27463,-3506.23
528,002236.SZ,20181211,48994,6300.65
529,002236.SZ,20181210,26285,3410.65
530,002236.SZ,20181207,-9667,-1204.09
531,002236.SZ,20181206,-169669,-21503.94
532,002236.SZ,20181205,-26758,-3613.29
533,002236.SZ,20181204,-38322,-5260.99
534,002236.SZ,20181203,-64042,-8879.6
535,002236.SZ,20181130,123316,16344.62
536,002236.SZ,20181129,-44269,-5696.15
537,002236.SZ,20181128,144756,18826.64
538,002236.SZ,20181127,-78770,-9865.45
539,002236.SZ,20181126,-3247,-381.74
540,002236.SZ,20181123,-127718,-16126.73
541,002236.SZ,20181122,-27596,-3559.45
542,002236.SZ,20181121,-25176,-3197.76
543,002236.SZ,20181120,-327944,-43454.41
544,002236.SZ,20181119,-31241,-4426.59
545,002236.SZ,20181116,110936,15829.39
546,002236.SZ,20181115,57836,8012.94
547,002236.SZ,20181114,-72659,-9778.04
548,002236.SZ,20181113,45923,6337.72
549,002236.SZ,20181112,178138,23403.49
550,002236.SZ,20181109,-62122,-7810.14
551,002236.SZ,20181108,-93168,-11953.55
552,002236.SZ,20181107,-35461,-4522.88
553,002236.SZ,20181106,-78042,-10125.33
554,002236.SZ,20181105,47924,6427.02
555,002236.SZ,20181102,-177576,-23086.71
556,002236.SZ,20181101,8865,1193.6
557,002236.SZ,20181031,88285,10086.4
558,002236.SZ,20181030,-71985,-7932.49
559,002236.SZ,20181029,-43808,-4876.53
560,002236.SZ,20181026,1003,176.73
561,002236.SZ,20181025,13443,1546.69
562,002236.SZ,20181024,-60451,-7010.98
563,002236.SZ,20181023,-112158,-13671.2
564,002236.SZ,20181022,42730,5499.18
565,002236.SZ,20181019,9147,1227.43
566,002236.SZ,20181018,-54478,-6641.6
567,002236.SZ,20181017,-8157,-997.68
568,002236.SZ,20181016,-34479,-4354.18
569,002236.SZ,20181015,-35289,-4537.95
570,002236.SZ,20181012,77917,10199.75
571,002236.SZ,20181011,-47018,-6039.9
572,002236.SZ,20181010,22725,3075.32
573,002236.SZ,20181009,-8449,-1095.54
574,002236.SZ,20181008,-172578,-23386.97
575,002236.SZ,20180928,-37663,-5528.12
576,002236.SZ,20180927,-45885,-6784.42
577,002236.SZ,20180926,127596,19102.06
578,002236.SZ,20180925,-48714,-6956.54
579,002236.SZ,20180921,77644,11207.45
580,002236.SZ,20180920,-27612,-3811.85
581,002236.SZ,20180919,6413,931.14
582,002236.SZ,20180918,-30075,-3852.63
583,002236.SZ,20180917,-14078,-1904.13
584,002236.SZ,20180914,-32811,-4499.01
585,002236.SZ,20180913,-48233,-6407.7
586,002236.SZ,20180912,-202254,-29961.38
587,002236.SZ,20180911,-51905,-8047.02
588,002236.SZ,20180910,-62098,-9746.63
589,002236.SZ,20180907,9377,1784.68
590,002236.SZ,20180906,-15700,-2569.67
591,002236.SZ,20180905,77372,12951.73
592,002236.SZ,20180904,161704,26333.22
593,002236.SZ,20180903,57846,9017.63
594,002236.SZ,20180831,-11959,-1819.59
595,002236.SZ,20180830,-14609,-2275.06
596,002236.SZ,20180829,-43588,-6801.54
597,002236.SZ,20180828,85015,14002.02
598,002236.SZ,20180827,149763,23793.3
599,002236.SZ,20180824,-36682,-5459.25
600,002236.SZ,20180823,24983,3772.56
601,002236.SZ,20180822,21450,3242.22
602,002236.SZ,20180821,-146470,-21666.07
603,002236.SZ,20180820,-13995,-2112.14
604,002236.SZ,20180817,-16128,-2570.52
605,002236.SZ,20180816,34270,5502.94
606,002236.SZ,20180815,-68001,-10804.09
607,002236.SZ,20180814,-44641,-7327.56
608,002236.SZ,20180813,-5498,-855.13
609,002236.SZ,20180810,5044,903.73
610,002236.SZ,20180809,242495,39987.85
611,002236.SZ,20180808,-41548,-6446.85
612,002236.SZ,20180807,15597,2481.64
613,002236.SZ,20180806,-10820,-1536.97
614,002236.SZ,20180803,-141909,-22807.8
615,002236.SZ,20180802,-91286,-15578.29
616,002236.SZ,20180801,-80903,-14810.85
617,002236.SZ,20180731,-16701,-3079.47
618,002236.SZ,20180730,-117552,-21989.08
619,002236.SZ,20180727,-58845,-11407.99
620,002236.SZ,20180726,-18080,-3599.05
621,002236.SZ,20180725,-47316,-9665.35
622,002236.SZ,20180724,58630,12299.92
623,002236.SZ,20180723,-3290,-644.3
624,002236.SZ,20180720,-6777,-1210.62
625,002236.SZ,20180719,48451,9645.78
626,002236.SZ,20180718,19527,3781.14
627,002236.SZ,20180717,-46483,-8852.14
