,ts_code,trade_date,net_mf_vol,net_mf_amount
265,600655.SH,20200113,-2543,-205.56
266,600655.SH,20200110,3995,331.03
267,600655.SH,20200109,-27890,-2261.78
268,600655.SH,20200108,15538,1299.61
269,600655.SH,20200107,3808,324.75
270,600655.SH,20200106,21232,1741.93
271,600655.SH,20200103,23149,1869.57
272,600655.SH,20200102,19933,1588.87
273,600655.SH,20191231,13045,1023.52
274,600655.SH,20191230,-5338,-408.5
275,600655.SH,20191227,-2125,-161.71
276,600655.SH,20191226,-1443,-107.41
277,600655.SH,20191225,-5586,-430.64
278,600655.SH,20191224,1598,126.05
279,600655.SH,20191223,11557,904.86
280,600655.SH,20191220,-19151,-1489.14
281,600655.SH,20191219,-11569,-906.89
282,600655.SH,20191218,3769,301.63
283,600655.SH,20191217,-1881,-142.59
284,600655.SH,20191216,2400,194.3
285,600655.SH,20191213,71805,5636.27
286,600655.SH,20191212,48141,3783.18
287,600655.SH,20191211,23669,1838.57
288,600655.SH,20191210,10869,842.8
289,600655.SH,20191209,13292,1027.25
290,600655.SH,20191206,17267,1319.14
291,600655.SH,20191205,-2385,-175.18
292,600655.SH,20191204,-8424,-624.79
293,600655.SH,20191203,-9331,-691.71
294,600655.SH,20191202,-5444,-403.48
295,600655.SH,20191129,-19779,-1466.73
296,600655.SH,20191128,-38218,-2871.61
297,600655.SH,20191127,-23188,-1768.98
298,600655.SH,20191126,-24680,-1915.46
299,600655.SH,20191125,-686,-50.22
300,600655.SH,20191122,-2968,-227.21
301,600655.SH,20191121,-7397,-571.57
302,600655.SH,20191120,4856,376.55
303,600655.SH,20191119,16045,1227.01
304,600655.SH,20191118,-29188,-2203.42
305,600655.SH,20191115,-27960,-2170.69
306,600655.SH,20191114,-16549,-1302.01
307,600655.SH,20191113,-4168,-327.76
308,600655.SH,20191112,-867,-64.98
309,600655.SH,20191111,-2805,-217.44
310,600655.SH,20191108,-8401,-664.03
311,600655.SH,20191107,-7138,-570.04
312,600655.SH,20191106,-36964,-2992.08
313,600655.SH,20191105,54731,4561.21
314,600655.SH,20191104,-15708,-1272.95
315,600655.SH,20191101,21017,1713.63
316,600655.SH,20191031,6979,557.95
317,600655.SH,20191030,7658,607.56
318,600655.SH,20191029,-26357,-2058.26
319,600655.SH,20191028,5704,457.74
320,600655.SH,20191025,4927,392.09
321,600655.SH,20191024,3867,311.74
322,600655.SH,20191023,10720,850.08
323,600655.SH,20191022,-4406,-342.78
324,600655.SH,20191021,-12901,-1008.97
325,600655.SH,20191018,-28742,-2292.09
326,600655.SH,20191017,-12465,-1014.15
327,600655.SH,20191016,-1300,-103.36
328,600655.SH,20191015,-22334,-1842.23
329,600655.SH,20191014,3380,286.31
330,600655.SH,20191011,14317,1175.89
331,600655.SH,20191010,-1234,-98.74
332,600655.SH,20191009,-1146,-91.46
333,600655.SH,20191008,-5516,-448.8
334,600655.SH,20190930,-13295,-1081.75
335,600655.SH,20190927,-16139,-1323.61
336,600655.SH,20190926,-23309,-1934.31
337,600655.SH,20190925,-16312,-1384.71
338,600655.SH,20190924,-24070,-2062.53
339,600655.SH,20190923,-5640,-483.03
340,600655.SH,20190920,-2298,-194.18
341,600655.SH,20190919,-32887,-2859.86
342,600655.SH,20190918,-19406,-1719.53
343,600655.SH,20190917,-13869,-1229.87
344,600655.SH,20190916,28418,2546.71
345,600655.SH,20190912,-5204,-450.73
346,600655.SH,20190911,-7884,-686.39
347,600655.SH,20190910,2865,258.1
348,600655.SH,20190909,3729,327.2
349,600655.SH,20190906,-29481,-2540.54
350,600655.SH,20190905,-6931,-602.81
351,600655.SH,20190904,35916,3134.65
352,600655.SH,20190903,7818,673.02
353,600655.SH,20190902,-2123,-175.86
354,600655.SH,20190830,-30996,-2648.03
355,600655.SH,20190829,11574,1002.33
356,600655.SH,20190828,-40122,-3439.95
357,600655.SH,20190827,-18741,-1625.97
358,600655.SH,20190826,-271,-18.05
359,600655.SH,20190823,-7549,-647.71
360,600655.SH,20190822,-12445,-1081.59
361,600655.SH,20190821,-10480,-919.92
362,600655.SH,20190820,14836,1317.42
363,600655.SH,20190819,-14455,-1228.99
364,600655.SH,20190816,-16814,-1456.06
365,600655.SH,20190815,-27727,-2429.1
366,600655.SH,20190814,1375,130.23
367,600655.SH,20190813,14239,1289.83
368,600655.SH,20190812,10940,950.64
369,600655.SH,20190809,28053,2438.37
370,600655.SH,20190808,75370,6401.79
371,600655.SH,20190807,26112,2141.59
372,600655.SH,20190806,-7983,-618.87
373,600655.SH,20190805,36893,3029.73
374,600655.SH,20190802,-22740,-1821.99
375,600655.SH,20190801,25990,2124.17
376,600655.SH,20190731,-13484,-1091.83
377,600655.SH,20190730,9549,782.51
378,600655.SH,20190729,-3652,-293.57
379,600655.SH,20190726,-3960,-318.39
380,600655.SH,20190725,-11427,-922.78
381,600655.SH,20190724,9153,752.73
382,600655.SH,20190723,-6335,-490.44
383,600655.SH,20190722,-755,-53.04
384,600655.SH,20190719,24037,1982.94
385,600655.SH,20190718,-5167,-418.1
386,600655.SH,20190717,-8787,-712.15
387,600655.SH,20190716,-12701,-1032.56
388,600655.SH,20190715,9354,767.75
389,600655.SH,20190712,3223,263.58
390,600655.SH,20190711,3855,310.72
391,600655.SH,20190710,-4244,-333.26
392,600655.SH,20190709,-14253,-1120.27
393,600655.SH,20190708,-36536,-2939.48
394,600655.SH,20190705,-20631,-1699.39
395,600655.SH,20190704,-22550,-1874.91
396,600655.SH,20190703,-16323,-1364.78
397,600655.SH,20190702,739,65.75
398,600655.SH,20190701,-6324,-514.16
399,600655.SH,20190628,-10977,-889.75
400,600655.SH,20190627,-12782,-1044.72
401,600655.SH,20190626,-81895,-6772.26
402,600655.SH,20190625,20466,1797.13
403,600655.SH,20190624,7266,620.97
404,600655.SH,20190621,38242,3167.13
405,600655.SH,20190620,22644,1810.32
406,600655.SH,20190619,-12643,-978.95
407,600655.SH,20190618,-54718,-4192.0
408,600655.SH,20190617,-101066,-7914.0
409,600655.SH,20190614,16506,1362.01
410,600655.SH,20190613,-42241,-3299.65
411,600655.SH,20190612,-41910,-3298.41
412,600655.SH,20190611,4551,366.13
413,600655.SH,20190610,14815,1167.81
414,600655.SH,20190606,-14468,-1112.12
415,600655.SH,20190605,-18564,-1451.49
416,600655.SH,20190604,-17544,-1391.55
417,600655.SH,20190603,-14272,-1165.31
418,600655.SH,20190531,-1509,-121.71
419,600655.SH,20190530,-3893,-318.0
420,600655.SH,20190529,-7480,-615.88
421,600655.SH,20190528,-17323,-1445.66
422,600655.SH,20190527,8287,698.09
423,600655.SH,20190524,-11392,-947.65
424,600655.SH,20190523,3358,288.5
425,600655.SH,20190522,-9498,-807.55
426,600655.SH,20190521,7653,658.26
427,600655.SH,20190520,1422,123.08
428,600655.SH,20190517,-27393,-2350.63
429,600655.SH,20190516,-13061,-1140.78
430,600655.SH,20190515,26018,2282.11
431,600655.SH,20190514,-9033,-775.47
432,600655.SH,20190513,-9893,-856.91
433,600655.SH,20190510,3127,284.12
434,600655.SH,20190509,-20617,-1768.04
435,600655.SH,20190508,-264,-16.55
436,600655.SH,20190507,-18013,-1580.06
437,600655.SH,20190506,-31170,-2812.04
438,600655.SH,20190430,26669,2562.66
439,600655.SH,20190429,-9827,-914.2
440,600655.SH,20190426,12043,1152.24
441,600655.SH,20190425,-23897,-2291.25
442,600655.SH,20190424,-10883,-1052.8
443,600655.SH,20190423,-19175,-1878.78
444,600655.SH,20190422,3824,390.82
445,600655.SH,20190419,-11261,-1095.66
446,600655.SH,20190418,-21189,-2099.88
447,600655.SH,20190417,-32207,-3202.31
448,600655.SH,20190416,5717,585.82
449,600655.SH,20190415,-1686,-150.83
450,600655.SH,20190412,11944,1202.42
451,600655.SH,20190411,-20188,-2017.39
452,600655.SH,20190410,-19387,-1961.14
453,600655.SH,20190409,15043,1546.34
454,600655.SH,20190408,-42108,-4229.3
455,600655.SH,20190404,3010,315.16
456,600655.SH,20190403,-28101,-2812.87
457,600655.SH,20190402,15994,1654.33
458,600655.SH,20190401,-5576,-539.54
459,600655.SH,20190329,44473,4225.99
460,600655.SH,20190328,-42964,-3995.18
461,600655.SH,20190327,67838,6339.07
462,600655.SH,20190326,-19485,-1749.64
463,600655.SH,20190325,-45482,-4145.67
464,600655.SH,20190322,7573,708.08
465,600655.SH,20190321,29968,2713.66
466,600655.SH,20190320,-10598,-925.9
467,600655.SH,20190319,-4796,-416.63
468,600655.SH,20190318,-37128,-3209.85
469,600655.SH,20190315,33626,2913.43
470,600655.SH,20190314,-3243,-268.78
471,600655.SH,20190313,-55250,-4770.98
472,600655.SH,20190312,-14233,-1233.28
473,600655.SH,20190311,-5415,-459.11
474,600655.SH,20190308,-6942,-571.15
475,600655.SH,20190307,-32782,-2881.41
476,600655.SH,20190306,3973,374.55
477,600655.SH,20190305,-2930,-242.92
478,600655.SH,20190304,27480,2399.74
479,600655.SH,20190301,-14573,-1223.2
480,600655.SH,20190228,2374,207.52
481,600655.SH,20190227,-2740,-222.43
482,600655.SH,20190226,-43655,-3685.88
483,600655.SH,20190225,34867,2934.64
484,600655.SH,20190222,8268,684.05
485,600655.SH,20190221,-24269,-1964.91
486,600655.SH,20190220,-13559,-1102.41
487,600655.SH,20190219,-35571,-2906.82
488,600655.SH,20190218,18224,1490.39
489,600655.SH,20190215,-28602,-2309.29
490,600655.SH,20190214,-13079,-1061.06
491,600655.SH,20190213,15309,1246.63
492,600655.SH,20190212,-24440,-1940.56
493,600655.SH,20190211,-19478,-1546.19
494,600655.SH,20190201,35818,2837.82
495,600655.SH,20190131,-4110,-312.81
496,600655.SH,20190130,-12396,-960.71
497,600655.SH,20190129,-3416,-253.89
498,600655.SH,20190128,-6170,-474.38
499,600655.SH,20190125,-28464,-2227.03
500,600655.SH,20190124,-1003,-73.18
501,600655.SH,20190123,-17859,-1406.82
502,600655.SH,20190122,-10127,-799.99
503,600655.SH,20190121,29128,2299.88
504,600655.SH,20190118,-831,-61.56
505,600655.SH,20190117,-16785,-1269.45
506,600655.SH,20190116,45865,3481.94
507,600655.SH,20190115,8510,638.42
508,600655.SH,20190114,4471,334.92
509,600655.SH,20190111,-7879,-580.91
510,600655.SH,20190110,-7308,-539.81
511,600655.SH,20190109,-20559,-1527.41
512,600655.SH,20190108,-22569,-1691.82
513,600655.SH,20190107,-8637,-646.0
514,600655.SH,20190104,18348,1395.51
515,600655.SH,20190103,3563,289.32
516,600655.SH,20190102,-20577,-1501.34
517,600655.SH,20181228,19877,1468.47
518,600655.SH,20181227,-10771,-778.96
519,600655.SH,20181226,5056,368.06
520,600655.SH,20181225,-1106,-72.77
521,600655.SH,20181224,11650,852.93
522,600655.SH,20181221,-1604,-110.71
523,600655.SH,20181220,-10772,-779.1
524,600655.SH,20181219,-10813,-796.16
525,600655.SH,20181218,27790,2083.92
526,600655.SH,20181217,5530,405.43
527,600655.SH,20181214,-6934,-503.95
528,600655.SH,20181213,21751,1602.01
529,600655.SH,20181212,9143,664.94
530,600655.SH,20181211,10725,772.05
531,600655.SH,20181210,-6090,-430.01
532,600655.SH,20181207,-13167,-937.37
533,600655.SH,20181206,-2844,-202.4
534,600655.SH,20181205,-221,-11.52
535,600655.SH,20181204,8658,645.14
536,600655.SH,20181203,16413,1214.21
537,600655.SH,20181130,-322,-19.74
538,600655.SH,20181129,-9431,-679.0
539,600655.SH,20181128,4032,297.13
540,600655.SH,20181127,-1377,-97.57
541,600655.SH,20181126,-553,-36.57
542,600655.SH,20181123,-24489,-1777.38
543,600655.SH,20181122,-16398,-1231.86
544,600655.SH,20181121,-12216,-915.12
545,600655.SH,20181120,-31165,-2378.82
546,600655.SH,20181119,12645,988.9
547,600655.SH,20181116,-21910,-1646.8
548,600655.SH,20181115,22710,1711.61
549,600655.SH,20181114,-31540,-2329.65
550,600655.SH,20181113,-3365,-248.6
551,600655.SH,20181112,8057,604.88
552,600655.SH,20181109,-11652,-857.15
553,600655.SH,20181108,-18299,-1360.81
554,600655.SH,20181107,-669,-38.57
555,600655.SH,20181106,-7391,-546.69
556,600655.SH,20181105,-24422,-1846.32
557,600655.SH,20181102,71249,5350.46
558,600655.SH,20181101,109285,7766.85
559,600655.SH,20181031,7464,499.91
560,600655.SH,20181030,-3482,-222.22
561,600655.SH,20181029,-4207,-274.56
562,600655.SH,20181026,-2352,-154.77
563,600655.SH,20181025,9913,661.12
564,600655.SH,20181024,3680,241.3
565,600655.SH,20181023,-4447,-287.41
566,600655.SH,20181022,13227,853.99
567,600655.SH,20181019,8942,555.66
568,600655.SH,20181018,-6727,-411.28
569,600655.SH,20181017,-637,-37.35
570,600655.SH,20181016,-9422,-593.06
571,600655.SH,20181015,-13605,-882.29
572,600655.SH,20181012,-30791,-2034.76
573,600655.SH,20181011,-21267,-1449.24
574,600655.SH,20181010,2981,216.0
575,600655.SH,20181009,9373,677.77
576,600655.SH,20181008,-11894,-855.2
577,600655.SH,20180928,4340,320.21
578,600655.SH,20180927,-6088,-442.71
579,600655.SH,20180926,-7750,-569.15
580,600655.SH,20180925,-9304,-683.83
581,600655.SH,20180921,30186,2234.07
582,600655.SH,20180920,5584,404.12
583,600655.SH,20180919,245,22.54
584,600655.SH,20180918,1774,128.34
585,600655.SH,20180917,996,73.76
586,600655.SH,20180914,-13254,-940.61
587,600655.SH,20180913,14265,1020.2
588,600655.SH,20180912,-10848,-764.48
589,600655.SH,20180911,6819,483.27
590,600655.SH,20180910,-5297,-371.39
591,600655.SH,20180907,-641,-43.0
592,600655.SH,20180906,-1628,-113.8
593,600655.SH,20180905,-3628,-257.82
594,600655.SH,20180904,14899,1076.11
595,600655.SH,20180903,12729,904.97
596,600655.SH,20180831,-5546,-390.27
597,600655.SH,20180830,-20175,-1453.24
598,600655.SH,20180829,-16482,-1203.63
599,600655.SH,20180828,-19861,-1465.6
600,600655.SH,20180827,-752,-50.53
601,600655.SH,20180824,-3278,-236.96
602,600655.SH,20180823,4022,298.12
603,600655.SH,20180822,-11844,-866.31
604,600655.SH,20180821,2647,198.27
605,600655.SH,20180820,1799,132.13
606,600655.SH,20180817,-12120,-900.9
607,600655.SH,20180816,-5126,-384.6
608,600655.SH,20180815,-23597,-1804.29
609,600655.SH,20180814,2258,178.2
610,600655.SH,20180813,-18654,-1427.71
611,600655.SH,20180810,-13740,-1067.83
612,600655.SH,20180809,21547,1687.57
613,600655.SH,20180808,-28078,-2181.29
614,600655.SH,20180807,-19604,-1534.59
615,600655.SH,20180806,11598,927.06
616,600655.SH,20180803,28715,2290.14
617,600655.SH,20180802,-14414,-1134.39
618,600655.SH,20180801,-28487,-2325.54
619,600655.SH,20180731,-12757,-1048.92
620,600655.SH,20180730,-24482,-2034.38
621,600655.SH,20180727,-13475,-1133.5
622,600655.SH,20180726,-7252,-615.65
623,600655.SH,20180725,-15989,-1359.53
624,600655.SH,20180724,-324,-28.93
625,600655.SH,20180723,3616,305.98
626,600655.SH,20180720,-13304,-1099.42
627,600655.SH,20180719,-52099,-4396.23
628,600655.SH,20180718,-32357,-2916.46
629,600655.SH,20180717,-23917,-2168.52
630,600655.SH,20180716,-24935,-2302.56
631,600655.SH,20180713,-170,-14.68
632,600655.SH,20180712,15916,1545.02
633,600655.SH,20180711,366,39.77
634,600655.SH,20180710,-1844,-173.83
635,600655.SH,20180709,-2321,-219.21
636,600655.SH,20180706,-4582,-430.5
637,600655.SH,20180705,-12360,-1167.24
638,600655.SH,20180704,-9489,-906.34
639,600655.SH,20180703,8596,827.7
640,600655.SH,20180702,-9850,-928.96
641,600655.SH,20180629,12575,1179.43
642,600655.SH,20180628,2918,275.12
643,600655.SH,20180627,6578,611.44
644,600655.SH,20180626,9887,907.92
645,600655.SH,20180625,-3735,-334.32
646,600655.SH,20180622,-3402,-302.01
647,600655.SH,20180621,-17130,-1574.92
648,600655.SH,20180620,2908,274.86
649,600655.SH,20180619,-8794,-818.14
650,600655.SH,20180615,-1270,-122.0
651,600655.SH,20180614,-10835,-1075.84
652,600655.SH,20180613,-11655,-1175.53
653,600655.SH,20180612,-338,-33.04
654,600655.SH,20180611,-10202,-1037.15
655,600655.SH,20180608,-8697,-875.96
656,600655.SH,20180607,-13710,-1415.51
657,600655.SH,20180606,-6166,-641.0
658,600655.SH,20180605,7406,781.01
659,600655.SH,20180604,6617,699.86
660,600655.SH,20180601,138,23.85
661,600655.SH,20180531,15273,1595.8
662,600655.SH,20180530,-11142,-1127.64
663,600655.SH,20180529,-5279,-551.67
664,600655.SH,20180528,23912,2514.76
665,600655.SH,20180525,-4164,-426.4
666,600655.SH,20180524,-1057,-105.44
667,600655.SH,20180523,-1124,-112.27
668,600655.SH,20180522,-13037,-1353.98
669,600655.SH,20180521,28334,2959.53
670,600655.SH,20180518,3267,336.29
671,600655.SH,20180517,9970,1022.91
