,ts_code,trade_date,net_mf_vol,net_mf_amount
0,601808.SH,20210219,-23830,-4282.57
1,601808.SH,20210218,-21701,-4139.48
2,601808.SH,20210210,-48391,-8843.91
3,601808.SH,20210209,-5284,-1202.27
4,601808.SH,20210208,-10988,-1835.58
5,601808.SH,20210205,-7052,-1069.07
6,601808.SH,20210204,16258,2875.34
7,601808.SH,20210203,-2682,-390.69
8,601808.SH,20210202,-492,18.31
9,601808.SH,20210201,12572,1959.06
10,601808.SH,20210129,-2053,-294.12
11,601808.SH,20210128,-5712,-873.45
12,601808.SH,20210127,12015,1890.97
13,601808.SH,20210126,-12850,-1963.63
14,601808.SH,20210125,12169,1958.3
15,601808.SH,20210122,-6849,-1062.03
16,601808.SH,20210121,24974,4050.25
17,601808.SH,20210120,-9517,-1408.16
18,601808.SH,20210119,3297,554.22
19,601808.SH,20210118,28187,4548.58
20,601808.SH,20210115,10527,1758.47
21,601808.SH,20210114,6667,1089.17
22,601808.SH,20210113,72177,11584.75
23,601808.SH,20210112,20606,3039.23
24,601808.SH,20210111,-20271,-2973.98
25,601808.SH,20210108,44896,6617.0
26,601808.SH,20210107,47120,6778.88
27,601808.SH,20210106,56289,7833.32
28,601808.SH,20210105,-37516,-4856.22
29,601808.SH,20210104,41735,5524.49
30,601808.SH,20201231,-8862,-1123.61
31,601808.SH,20201230,-11477,-1462.81
32,601808.SH,20201229,-12114,-1558.23
33,601808.SH,20201228,-20570,-2676.29
34,601808.SH,20201225,6164,840.82
35,601808.SH,20201224,4494,609.0
36,601808.SH,20201223,28600,3731.26
37,601808.SH,20201222,-24699,-3184.81
38,601808.SH,20201221,4216,564.71
39,601808.SH,20201218,-14294,-1919.52
40,601808.SH,20201217,32160,4372.77
41,601808.SH,20201216,6638,882.67
42,601808.SH,20201215,-10909,-1371.2
43,601808.SH,20201214,-17218,-2242.53
44,601808.SH,20201211,-31548,-4246.92
45,601808.SH,20201210,14690,1957.28
46,601808.SH,20201209,-19197,-2511.14
47,601808.SH,20201208,-2794,-358.11
48,601808.SH,20201207,-20450,-2771.03
49,601808.SH,20201204,-13381,-1796.88
50,601808.SH,20201203,27969,3924.69
51,601808.SH,20201202,2810,376.86
52,601808.SH,20201201,11778,1597.26
53,601808.SH,20201130,-15769,-2042.22
54,601808.SH,20201127,7702,1046.22
55,601808.SH,20201126,-11614,-1569.39
56,601808.SH,20201125,-2253,-271.29
57,601808.SH,20201124,19491,2727.34
58,601808.SH,20201123,149517,20207.11
59,601808.SH,20201120,42628,5406.64
60,601808.SH,20201119,4225,528.02
61,601808.SH,20201118,14692,1826.59
62,601808.SH,20201117,59589,7338.67
63,601808.SH,20201116,714,95.9
64,601808.SH,20201113,-9478,-1073.14
65,601808.SH,20201112,-10264,-1188.67
66,601808.SH,20201111,-232,6.21
67,601808.SH,20201110,26020,3126.86
68,601808.SH,20201109,8676,968.8
69,601808.SH,20201106,1208,136.36
70,601808.SH,20201105,-4365,-472.4
71,601808.SH,20201104,650,72.89
72,601808.SH,20201103,9274,994.5
73,601808.SH,20201102,-22046,-2319.45
74,601808.SH,20201030,-12619,-1381.09
75,601808.SH,20201029,-11573,-1280.67
76,601808.SH,20201028,-6026,-675.94
77,601808.SH,20201027,-11667,-1331.82
78,601808.SH,20201026,-9827,-1134.03
79,601808.SH,20201023,1271,151.35
80,601808.SH,20201022,-10196,-1198.92
81,601808.SH,20201021,-5520,-656.76
82,601808.SH,20201020,5710,682.27
83,601808.SH,20201019,-6655,-786.73
84,601808.SH,20201016,-317,-34.89
85,601808.SH,20201015,-2991,-352.41
86,601808.SH,20201014,-14157,-1681.05
87,601808.SH,20201013,-7686,-914.94
88,601808.SH,20201012,3640,435.81
89,601808.SH,20201009,9368,1113.76
90,601808.SH,20200930,-9597,-1114.85
91,601808.SH,20200929,3232,380.5
92,601808.SH,20200928,1367,159.77
93,601808.SH,20200925,-6630,-771.04
94,601808.SH,20200924,-7854,-912.46
95,601808.SH,20200923,-1100,-129.32
96,601808.SH,20200922,-12254,-1457.1
97,601808.SH,20200921,-15027,-1833.89
98,601808.SH,20200918,245,39.85
99,601808.SH,20200917,6993,884.82
100,601808.SH,20200916,14007,1694.78
101,601808.SH,20200915,-7908,-930.14
102,601808.SH,20200914,547,69.24
103,601808.SH,20200911,2525,297.88
104,601808.SH,20200910,-30811,-3652.47
105,601808.SH,20200909,-25981,-3111.8
106,601808.SH,20200908,-7426,-897.09
107,601808.SH,20200907,-26312,-3269.06
108,601808.SH,20200904,7333,919.98
109,601808.SH,20200903,-42700,-5433.14
110,601808.SH,20200902,-35753,-4625.97
111,601808.SH,20200901,-29267,-3811.64
112,601808.SH,20200831,-20989,-2776.42
113,601808.SH,20200828,-46016,-6082.45
114,601808.SH,20200827,-14303,-1917.41
