,ts_code,trade_date,net_mf_vol,net_mf_amount
0,000783.SZ,20210219,24997,1830.04
1,000783.SZ,20210218,-12423,-888.25
2,000783.SZ,20210210,-22700,-1604.43
3,000783.SZ,20210209,41861,2984.04
4,000783.SZ,20210208,3217,236.74
5,000783.SZ,20210205,-17708,-1240.63
6,000783.SZ,20210204,-18303,-1288.45
7,000783.SZ,20210203,-38483,-2886.44
8,000783.SZ,20210202,8459,651.8
9,000783.SZ,20210201,-46214,-3508.52
10,000783.SZ,20210129,-3417,-250.94
11,000783.SZ,20210128,-31197,-2390.03
12,000783.SZ,20210127,-13436,-1025.3
13,000783.SZ,20210126,-40262,-3122.74
14,000783.SZ,20210125,-35880,-2825.0
15,000783.SZ,20210122,-82954,-6686.36
16,000783.SZ,20210121,-32251,-2635.77
17,000783.SZ,20210120,-60116,-4881.4
18,000783.SZ,20210119,-33766,-2734.83
19,000783.SZ,20210118,-83494,-6857.63
20,000783.SZ,20210115,-58000,-4794.75
21,000783.SZ,20210114,-74218,-6191.36
22,000783.SZ,20210113,-178064,-15197.23
23,000783.SZ,20210112,96948,8365.83
24,000783.SZ,20210111,-15001,-1239.91
25,000783.SZ,20210108,-29437,-2487.69
26,000783.SZ,20210107,149909,13189.37
27,000783.SZ,20210106,-30883,-2609.94
28,000783.SZ,20210105,106629,9246.07
29,000783.SZ,20210104,105644,9119.65
30,000783.SZ,20201231,29559,2516.83
31,000783.SZ,20201230,81698,6634.66
32,000783.SZ,20201229,-8716,-676.24
33,000783.SZ,20201228,31491,2543.85
34,000783.SZ,20201225,42561,3381.13
35,000783.SZ,20201224,-31321,-2450.82
36,000783.SZ,20201223,-11095,-854.66
37,000783.SZ,20201222,-98536,-7951.07
38,000783.SZ,20201221,11403,959.34
39,000783.SZ,20201218,1485,169.16
40,000783.SZ,20201217,51333,4228.67
41,000783.SZ,20201216,-19302,-1561.08
42,000783.SZ,20201215,12968,1073.96
43,000783.SZ,20201214,-14662,-1180.3
44,000783.SZ,20201211,-74823,-6067.71
45,000783.SZ,20201210,-22339,-1820.86
46,000783.SZ,20201209,-78195,-6517.99
47,000783.SZ,20201208,-66911,-5655.14
48,000783.SZ,20201207,-82622,-7074.79
49,000783.SZ,20201204,-89656,-7748.46
50,000783.SZ,20201203,-92302,-8087.01
51,000783.SZ,20201202,-71247,-6274.53
52,000783.SZ,20201201,33901,3250.66
53,000783.SZ,20201130,-46037,-3930.98
54,000783.SZ,20201127,408230,36501.51
55,000783.SZ,20201126,-47430,-4014.98
56,000783.SZ,20201125,-41086,-3510.84
57,000783.SZ,20201124,-20086,-1723.92
58,000783.SZ,20201123,138563,12202.61
59,000783.SZ,20201120,-60672,-5180.23
60,000783.SZ,20201119,25568,2258.67
61,000783.SZ,20201118,-7979,-651.99
62,000783.SZ,20201117,-1467,-80.63
63,000783.SZ,20201116,98010,8497.16
64,000783.SZ,20201113,-70782,-5901.99
65,000783.SZ,20201112,134126,11633.56
66,000783.SZ,20201111,-15345,-1262.3
67,000783.SZ,20201110,32021,2821.88
68,000783.SZ,20201109,88549,7488.21
69,000783.SZ,20201106,16520,1400.65
70,000783.SZ,20201105,57311,4721.66
71,000783.SZ,20201104,-57892,-4650.24
72,000783.SZ,20201103,401994,33243.95
73,000783.SZ,20201102,52472,4132.24
74,000783.SZ,20201030,-61147,-4733.87
75,000783.SZ,20201029,7184,571.76
76,000783.SZ,20201028,-10283,-797.07
77,000783.SZ,20201027,-11631,-908.96
78,000783.SZ,20201026,8469,673.79
79,000783.SZ,20201023,-87,-1.31
80,000783.SZ,20201022,6730,553.48
81,000783.SZ,20201021,-35492,-2853.07
82,000783.SZ,20201020,-31031,-2510.57
83,000783.SZ,20201019,-21720,-1767.39
84,000783.SZ,20201016,-24124,-1968.83
85,000783.SZ,20201015,-24878,-2043.55
86,000783.SZ,20201014,-48732,-4012.6
87,000783.SZ,20201013,-38301,-3184.25
88,000783.SZ,20201012,75557,6355.91
89,000783.SZ,20201009,14195,1164.18
90,000783.SZ,20200930,-69066,-5548.9
91,000783.SZ,20200929,5086,428.2
92,000783.SZ,20200928,30131,2472.6
93,000783.SZ,20200925,21198,1741.64
94,000783.SZ,20200924,-36440,-2914.81
95,000783.SZ,20200923,-92431,-7480.45
96,000783.SZ,20200922,43054,3619.27
97,000783.SZ,20200921,-94726,-7756.69
98,000783.SZ,20200918,72024,5848.66
99,000783.SZ,20200917,-5556,-420.02
100,000783.SZ,20200916,-15036,-1192.28
101,000783.SZ,20200915,2574,212.74
102,000783.SZ,20200914,3483,287.71
103,000783.SZ,20200911,22070,1765.35
104,000783.SZ,20200910,-54436,-4386.01
105,000783.SZ,20200909,-46133,-3758.84
106,000783.SZ,20200908,20848,1743.94
107,000783.SZ,20200907,-93224,-7735.84
108,000783.SZ,20200904,-30713,-2563.07
109,000783.SZ,20200903,-26952,-2289.44
110,000783.SZ,20200902,6620,596.19
111,000783.SZ,20200901,-21028,-1775.78
112,000783.SZ,20200831,-21178,-1765.72
113,000783.SZ,20200828,62089,5328.53
114,000783.SZ,20200827,654,73.93
115,000783.SZ,20200826,-56651,-4737.09
116,000783.SZ,20200825,-60994,-5189.15
117,000783.SZ,20200824,-43614,-3734.65
118,000783.SZ,20200821,-35051,-2986.91
119,000783.SZ,20200820,-120112,-10336.83
120,000783.SZ,20200819,-48485,-4231.02
121,000783.SZ,20200818,84734,7726.84
122,000783.SZ,20200817,325426,28776.26
123,000783.SZ,20200814,27837,2375.68
124,000783.SZ,20200813,-16749,-1364.63
125,000783.SZ,20200812,-62026,-5154.87
126,000783.SZ,20200811,-223910,-19416.15
127,000783.SZ,20200810,79657,7170.64
128,000783.SZ,20200807,-61398,-5265.3
129,000783.SZ,20200806,18352,1847.03
130,000783.SZ,20200805,-103499,-9038.5
131,000783.SZ,20200804,45948,4180.01
132,000783.SZ,20200803,73227,6508.76
133,000783.SZ,20200731,48574,4343.4
134,000783.SZ,20200730,-95486,-8139.73
135,000783.SZ,20200729,184103,15881.22
136,000783.SZ,20200728,-176757,-14848.35
137,000783.SZ,20200727,-86437,-7277.95
138,000783.SZ,20200724,-325827,-28621.51
139,000783.SZ,20200723,-29334,-2368.22
140,000783.SZ,20200722,182827,16326.6
141,000783.SZ,20200721,-179409,-15474.8
142,000783.SZ,20200720,177625,15564.35
143,000783.SZ,20200717,-101330,-8355.19
144,000783.SZ,20200716,27785,2708.87
145,000783.SZ,20200715,-193045,-17310.46
146,000783.SZ,20200714,-95853,-8651.71
147,000783.SZ,20200713,21841,2187.1
148,000783.SZ,20200710,-286145,-26669.45
149,000783.SZ,20200709,251081,24710.64
150,000783.SZ,20200708,255583,22888.35
151,000783.SZ,20200707,3042,635.8
152,000783.SZ,20200706,132586,11153.71
153,000783.SZ,20200703,256940,20095.52
154,000783.SZ,20200702,268691,19318.47
155,000783.SZ,20200701,21280,1501.86
156,000783.SZ,20200630,34942,2360.02
157,000783.SZ,20200629,-118223,-7812.59
158,000783.SZ,20200624,-78782,-5453.11
159,000783.SZ,20200623,46691,3311.32
160,000783.SZ,20200622,62213,4342.84
161,000783.SZ,20200619,139497,9449.34
162,000783.SZ,20200618,35297,2356.24
163,000783.SZ,20200617,-98140,-6370.4
164,000783.SZ,20200616,-53993,-3517.56
165,000783.SZ,20200615,134561,9111.95
166,000783.SZ,20200612,-19622,-1214.4
