,ts_code,trade_date,net_mf_vol,net_mf_amount
200,603259.SH,20200422,-2462,-2521.11
201,603259.SH,20200421,-12423,-12821.78
202,603259.SH,20200420,19796,20319.37
203,603259.SH,20200417,15616,15664.09
204,603259.SH,20200416,-6916,-6736.8
205,603259.SH,20200415,-27355,-27165.05
206,603259.SH,20200414,-12792,-12914.84
207,603259.SH,20200413,-3438,-3415.01
208,603259.SH,20200410,-10333,-10404.15
209,603259.SH,20200409,34570,34531.48
210,603259.SH,20200408,-11263,-10854.91
211,603259.SH,20200407,6699,6601.48
212,603259.SH,20200403,6962,6652.76
213,603259.SH,20200402,20015,18570.16
214,603259.SH,20200401,-4735,-4278.84
215,603259.SH,20200331,6641,6005.0
216,603259.SH,20200330,-57986,-50689.47
217,603259.SH,20200327,-32659,-30994.67
218,603259.SH,20200326,-4480,-4222.09
219,603259.SH,20200325,-1058,-952.54
220,603259.SH,20200324,-349,-125.14
221,603259.SH,20200323,16102,14284.25
222,603259.SH,20200320,6667,6165.41
223,603259.SH,20200319,-25965,-23122.76
224,603259.SH,20200318,11839,11183.32
225,603259.SH,20200317,15102,14025.05
226,603259.SH,20200316,-6501,-6042.69
227,603259.SH,20200313,1917,2002.72
228,603259.SH,20200312,12825,13333.01
229,603259.SH,20200311,-8355,-9187.15
230,603259.SH,20200310,-1487,-1585.63
231,603259.SH,20200309,-874,-913.45
232,603259.SH,20200306,7194,8493.44
233,603259.SH,20200305,5491,6434.92
234,603259.SH,20200304,4668,5461.1
235,603259.SH,20200303,4435,5121.58
236,603259.SH,20200302,4659,5233.45
237,603259.SH,20200228,2851,3146.55
238,603259.SH,20200227,2625,2934.74
239,603259.SH,20200226,-7522,-8517.01
240,603259.SH,20200225,64,276.39
241,603259.SH,20200224,-2095,-2354.92
242,603259.SH,20200221,3620,4152.4
243,603259.SH,20200220,-4394,-4821.95
244,603259.SH,20200219,3650,4190.09
245,603259.SH,20200218,-2452,-2633.13
246,603259.SH,20200217,6241,7082.32
247,603259.SH,20200214,-1631,-1798.54
248,603259.SH,20200213,-8587,-9208.12
249,603259.SH,20200212,27478,29774.53
250,603259.SH,20200211,7580,7965.58
251,603259.SH,20200210,5682,6100.9
252,603259.SH,20200207,-1886,-2026.34
253,603259.SH,20200206,28097,28348.96
254,603259.SH,20200205,-1823,-1595.0
255,603259.SH,20200204,7222,6732.22
256,603259.SH,20200203,5509,4864.7
257,603259.SH,20200123,-3215,-3106.64
258,603259.SH,20200122,12371,12142.33
259,603259.SH,20200121,232,271.23
260,603259.SH,20200120,8108,7985.66
261,603259.SH,20200117,6945,6803.39
262,603259.SH,20200116,-389,-338.93
263,603259.SH,20200115,3341,3207.69
264,603259.SH,20200114,-11854,-11024.91
265,603259.SH,20200113,9546,8880.85
266,603259.SH,20200110,4614,4267.06
267,603259.SH,20200109,28317,25711.3
268,603259.SH,20200108,-7384,-6439.82
269,603259.SH,20200107,25827,22653.89
270,603259.SH,20200106,-9052,-7830.09
271,603259.SH,20200103,-15149,-13575.36
272,603259.SH,20200102,-1515,-1322.4
273,603259.SH,20191231,4012,3730.88
274,603259.SH,20191230,-7151,-6492.0
275,603259.SH,20191227,-15711,-14404.77
276,603259.SH,20191226,16922,15725.63
277,603259.SH,20191225,-12325,-11150.49
278,603259.SH,20191224,-6345,-5826.36
279,603259.SH,20191223,-563,-461.51
280,603259.SH,20191220,-16742,-15521.88
281,603259.SH,20191219,-7901,-7413.25
282,603259.SH,20191218,-9095,-8601.35
283,603259.SH,20191217,10558,10313.88
284,603259.SH,20191216,657,717.08
285,603259.SH,20191213,61785,58613.96
286,603259.SH,20191212,28456,26051.65
287,603259.SH,20191211,9659,8704.84
288,603259.SH,20191210,4340,3934.98
289,603259.SH,20191209,-15005,-13593.86
290,603259.SH,20191206,5476,5076.66
291,603259.SH,20191205,-3371,-3085.54
292,603259.SH,20191204,3549,3233.02
293,603259.SH,20191203,15821,13946.83
294,603259.SH,20191202,-8165,-7167.54
295,603259.SH,20191129,-11925,-10373.45
296,603259.SH,20191128,-2353,-2111.86
297,603259.SH,20191127,-1793,-1587.78
298,603259.SH,20191126,1748,1616.14
299,603259.SH,20191125,-1924,-1779.82
300,603259.SH,20191122,-9000,-8299.79
301,603259.SH,20191121,-20021,-19159.85
302,603259.SH,20191120,2049,2064.87
303,603259.SH,20191119,2238,2212.11
304,603259.SH,20191118,-1185,-1112.49
305,603259.SH,20191115,-6616,-6435.91
306,603259.SH,20191114,9946,9812.55
307,603259.SH,20191113,22611,21830.98
308,603259.SH,20191112,2566,2403.55
309,603259.SH,20191111,4664,4388.07
310,603259.SH,20191108,-4178,-3908.44
311,603259.SH,20191107,8277,7896.79
312,603259.SH,20191106,-2971,-2786.15
313,603259.SH,20191105,-10997,-10471.56
314,603259.SH,20191104,11350,11004.12
315,603259.SH,20191101,111,244.22
316,603259.SH,20191031,-52392,-49458.29
317,603259.SH,20191030,2562,2213.98
318,603259.SH,20191029,-2175,-1845.21
319,603259.SH,20191028,-5020,-4289.22
320,603259.SH,20191025,-3361,-2755.94
321,603259.SH,20191024,-8313,-6879.72
322,603259.SH,20191023,-10835,-9229.16
323,603259.SH,20191022,-7623,-6527.19
324,603259.SH,20191021,-9619,-8229.11
325,603259.SH,20191018,-18263,-16289.85
326,603259.SH,20191017,-10543,-9254.63
327,603259.SH,20191016,-3290,-2872.38
328,603259.SH,20191015,-7021,-6144.83
329,603259.SH,20191014,-10282,-9077.43
330,603259.SH,20191011,-7946,-7004.62
331,603259.SH,20191010,29784,25841.12
332,603259.SH,20191009,8178,6740.67
333,603259.SH,20191008,-11108,-9398.28
334,603259.SH,20190930,-7236,-6232.21
335,603259.SH,20190927,162,248.51
336,603259.SH,20190926,-15623,-13363.59
337,603259.SH,20190925,1252,1147.27
338,603259.SH,20190924,6454,5499.87
339,603259.SH,20190923,-6564,-5431.12
340,603259.SH,20190920,12169,10304.51
341,603259.SH,20190919,-4551,-3702.31
342,603259.SH,20190918,23963,19733.42
343,603259.SH,20190917,-820,-615.35
344,603259.SH,20190916,6047,4931.7
345,603259.SH,20190912,-1931,-1534.89
346,603259.SH,20190911,331,301.79
347,603259.SH,20190910,14096,11633.18
348,603259.SH,20190909,-3695,-3011.49
349,603259.SH,20190906,498,448.78
350,603259.SH,20190905,13807,11348.29
351,603259.SH,20190904,-5704,-4631.42
352,603259.SH,20190903,-18941,-16011.32
353,603259.SH,20190902,-2919,-2465.11
354,603259.SH,20190830,14741,12785.82
355,603259.SH,20190829,-3018,-2447.41
356,603259.SH,20190828,-10186,-8425.88
357,603259.SH,20190827,16529,13696.48
358,603259.SH,20190826,-3928,-3170.8
359,603259.SH,20190823,23545,19134.67
360,603259.SH,20190822,1566,1243.2
361,603259.SH,20190821,11642,8948.16
362,603259.SH,20190820,1353,1122.51
363,603259.SH,20190819,8027,5966.34
364,603259.SH,20190816,20371,14638.62
365,603259.SH,20190815,-5216,-3550.89
366,603259.SH,20190814,6396,4624.77
367,603259.SH,20190813,12012,8285.72
368,603259.SH,20190812,13049,8706.28
369,603259.SH,20190809,4470,2965.64
370,603259.SH,20190808,6071,3919.7
371,603259.SH,20190807,-4142,-2606.89
372,603259.SH,20190806,8151,5132.56
373,603259.SH,20190805,-8075,-5068.25
374,603259.SH,20190802,-10107,-6407.71
375,603259.SH,20190801,-6588,-4269.21
376,603259.SH,20190731,-5565,-3635.5
377,603259.SH,20190730,-6468,-4318.33
378,603259.SH,20190729,-5673,-3825.62
379,603259.SH,20190726,16329,10874.65
380,603259.SH,20190725,-1420,-915.89
381,603259.SH,20190724,4775,3136.03
382,603259.SH,20190723,1594,1048.69
383,603259.SH,20190722,3782,2438.46
384,603259.SH,20190719,3845,2514.91
385,603259.SH,20190718,-6601,-4220.86
386,603259.SH,20190717,-3475,-2247.9
387,603259.SH,20190716,138,106.97
388,603259.SH,20190715,5583,3609.68
389,603259.SH,20190712,-2,14.14
390,603259.SH,20190711,-4829,-3074.45
391,603259.SH,20190710,7169,4684.44
392,603259.SH,20190709,-3108,-1999.96
393,603259.SH,20190708,-2020,-1306.01
394,603259.SH,20190705,-1241,-798.49
395,603259.SH,20190704,-10851,-7126.23
396,603259.SH,20190703,-292,-175.23
397,603259.SH,20190702,3493,2336.55
398,603259.SH,20190701,4913,4531.73
399,603259.SH,20190628,-7643,-6575.36
400,603259.SH,20190627,-12635,-10944.29
401,603259.SH,20190626,4578,3951.06
402,603259.SH,20190625,-1424,-1209.42
403,603259.SH,20190624,-9022,-7665.36
404,603259.SH,20190621,-9025,-7633.51
405,603259.SH,20190620,2741,2368.51
406,603259.SH,20190619,5966,5134.32
407,603259.SH,20190618,5586,4753.53
408,603259.SH,20190617,370,326.96
409,603259.SH,20190614,6172,5111.98
410,603259.SH,20190613,-3806,-3080.68
411,603259.SH,20190612,-1208,-970.8
412,603259.SH,20190611,3242,2618.22
413,603259.SH,20190610,2852,2240.81
414,603259.SH,20190606,1977,1539.84
415,603259.SH,20190605,1208,938.69
416,603259.SH,20190604,1346,1051.84
417,603259.SH,20190603,3708,2916.45
418,603259.SH,20190531,6738,5348.15
419,603259.SH,20190530,4303,3397.42
420,603259.SH,20190529,7826,6226.17
421,603259.SH,20190528,-2023,-1601.48
422,603259.SH,20190527,5356,4269.47
423,603259.SH,20190524,3247,2586.34
424,603259.SH,20190523,-1289,-1035.45
425,603259.SH,20190522,4432,3654.1
426,603259.SH,20190521,5684,4592.23
427,603259.SH,20190520,2043,1601.72
428,603259.SH,20190517,3371,2779.75
429,603259.SH,20190516,864,705.73
430,603259.SH,20190515,6146,4999.74
431,603259.SH,20190514,6058,4918.95
432,603259.SH,20190513,3581,2822.21
433,603259.SH,20190510,13974,10826.8
434,603259.SH,20190509,-8061,-6140.62
435,603259.SH,20190508,8936,7149.1
436,603259.SH,20190507,-3083,-2487.71
437,603259.SH,20190506,1043,734.4
438,603259.SH,20190430,-4923,-4327.04
439,603259.SH,20190429,6016,5369.13
440,603259.SH,20190426,-819,-707.23
441,603259.SH,20190425,2989,2684.98
442,603259.SH,20190424,-8598,-7542.02
443,603259.SH,20190423,-3600,-3224.72
444,603259.SH,20190422,-3207,-2945.66
445,603259.SH,20190419,513,493.91
446,603259.SH,20190418,-3863,-3587.19
447,603259.SH,20190417,-1061,-989.5
448,603259.SH,20190416,-1938,-1791.64
449,603259.SH,20190415,-9569,-9024.45
450,603259.SH,20190412,1439,1425.02
451,603259.SH,20190411,-5965,-5674.89
452,603259.SH,20190410,15289,14777.35
453,603259.SH,20190409,6194,5814.49
454,603259.SH,20190408,-7118,-6565.16
455,603259.SH,20190404,-5374,-5000.35
456,603259.SH,20190403,-2518,-2357.65
457,603259.SH,20190402,-9717,-9168.77
458,603259.SH,20190401,-2744,-2571.13
459,603259.SH,20190329,11955,11067.62
460,603259.SH,20190328,1897,1722.91
461,603259.SH,20190327,-3786,-3412.17
462,603259.SH,20190326,-12799,-11678.44
463,603259.SH,20190325,-11681,-11069.75
464,603259.SH,20190322,10050,9643.14
465,603259.SH,20190321,1047,994.4
466,603259.SH,20190320,-9741,-9201.84
467,603259.SH,20190319,-370,-337.61
468,603259.SH,20190318,4682,4519.38
469,603259.SH,20190315,2548,2434.47
470,603259.SH,20190314,2711,2515.5
471,603259.SH,20190313,-3625,-3400.91
472,603259.SH,20190312,-7945,-7585.29
473,603259.SH,20190311,1137,1120.06
474,603259.SH,20190308,-4074,-3820.03
475,603259.SH,20190307,-10921,-10420.79
476,603259.SH,20190306,-7497,-7324.79
477,603259.SH,20190305,8251,8183.98
478,603259.SH,20190304,12065,11223.3
479,603259.SH,20190301,-2816,-2500.91
480,603259.SH,20190228,10459,9418.13
481,603259.SH,20190227,-1064,-908.94
482,603259.SH,20190226,-2906,-2557.57
483,603259.SH,20190225,7761,6891.83
484,603259.SH,20190222,10554,8924.96
485,603259.SH,20190221,-8478,-7056.3
486,603259.SH,20190220,-5267,-4411.45
487,603259.SH,20190219,-6006,-5056.23
488,603259.SH,20190218,9160,7746.23
489,603259.SH,20190215,-6341,-5216.43
490,603259.SH,20190214,8565,7134.88
491,603259.SH,20190213,-139,-77.91
492,603259.SH,20190212,4995,4044.61
493,603259.SH,20190211,1529,1204.91
494,603259.SH,20190201,6234,4809.99
495,603259.SH,20190131,-3803,-2863.88
496,603259.SH,20190130,4713,3589.91
497,603259.SH,20190129,-1187,-857.13
498,603259.SH,20190128,-6791,-5098.34
499,603259.SH,20190125,161,141.35
500,603259.SH,20190124,-57,-14.43
501,603259.SH,20190123,-4897,-3708.72
502,603259.SH,20190122,-8217,-6283.87
503,603259.SH,20190121,4755,3715.52
504,603259.SH,20190118,5578,4185.49
505,603259.SH,20190117,3538,2628.35
506,603259.SH,20190116,1811,1322.35
507,603259.SH,20190115,2250,1634.25
508,603259.SH,20190114,-1892,-1354.95
509,603259.SH,20190111,-605,-420.77
510,603259.SH,20190110,115,90.12
511,603259.SH,20190109,2494,1816.94
512,603259.SH,20190108,-2984,-2125.34
513,603259.SH,20190107,-2537,-1831.53
514,603259.SH,20190104,7805,5609.58
515,603259.SH,20190103,-1771,-1268.04
516,603259.SH,20190102,-4976,-3628.27
517,603259.SH,20181228,1854,1387.6
518,603259.SH,20181227,-1727,-1302.69
519,603259.SH,20181226,-544,-409.68
520,603259.SH,20181225,3527,2677.98
521,603259.SH,20181224,816,622.76
522,603259.SH,20181221,-4753,-3567.74
523,603259.SH,20181220,-1548,-1164.97
524,603259.SH,20181219,-3626,-2802.61
525,603259.SH,20181218,659,529.17
526,603259.SH,20181217,620,489.95
527,603259.SH,20181214,-9989,-7948.44
528,603259.SH,20181213,12337,9949.14
529,603259.SH,20181212,3872,3126.02
530,603259.SH,20181211,5867,4732.63
531,603259.SH,20181210,2213,1785.69
532,603259.SH,20181207,-3545,-2803.52
533,603259.SH,20181206,-20231,-16629.79
534,603259.SH,20181205,2321,1996.52
535,603259.SH,20181204,17731,15109.44
536,603259.SH,20181203,11028,9214.49
537,603259.SH,20181130,-1918,-1513.04
538,603259.SH,20181129,-1636,-1271.84
539,603259.SH,20181128,5823,4651.45
540,603259.SH,20181127,-6219,-4874.72
541,603259.SH,20181126,-2022,-1598.64
542,603259.SH,20181123,-8879,-7062.55
543,603259.SH,20181122,2003,1624.58
544,603259.SH,20181121,3094,2559.01
545,603259.SH,20181120,-8599,-6979.22
546,603259.SH,20181119,-27989,-23403.74
547,603259.SH,20181116,-3901,-3313.38
548,603259.SH,20181115,-1467,-1250.32
549,603259.SH,20181114,-15862,-13828.11
550,603259.SH,20181113,231,248.26
551,603259.SH,20181112,3755,3331.19
552,603259.SH,20181109,-671,-577.2
553,603259.SH,20181108,-7263,-6358.9
554,603259.SH,20181107,-14358,-12831.48
555,603259.SH,20181106,13181,11916.68
556,603259.SH,20181105,-6920,-6050.91
557,603259.SH,20181102,5669,5061.55
558,603259.SH,20181101,-686,-547.14
559,603259.SH,20181031,6075,5332.79
560,603259.SH,20181030,6035,5011.19
561,603259.SH,20181029,-5733,-4546.01
562,603259.SH,20181026,-12357,-10314.89
563,603259.SH,20181025,4288,3698.82
564,603259.SH,20181024,-5172,-4460.81
565,603259.SH,20181023,-2368,-2042.22
566,603259.SH,20181022,3465,2985.32
567,603259.SH,20181019,12290,9758.15
568,603259.SH,20181018,-5093,-3851.75
569,603259.SH,20181017,-2941,-2332.18
570,603259.SH,20181016,-5055,-3953.76
571,603259.SH,20181015,456,410.91
572,603259.SH,20181012,839,578.1
573,603259.SH,20181011,-16856,-13048.62
574,603259.SH,20181010,-5481,-4634.46
575,603259.SH,20181009,-4028,-3443.93
576,603259.SH,20181008,-12658,-11107.15
577,603259.SH,20180928,8071,7453.22
578,603259.SH,20180927,3867,3563.24
579,603259.SH,20180926,368,415.78
580,603259.SH,20180925,-7511,-6614.76
581,603259.SH,20180921,21221,19045.78
582,603259.SH,20180920,-925,-775.38
583,603259.SH,20180919,-2846,-2426.17
584,603259.SH,20180918,8701,7347.59
585,603259.SH,20180917,707,601.3
586,603259.SH,20180914,-6504,-5395.02
587,603259.SH,20180913,-22572,-19245.02
588,603259.SH,20180912,-4235,-3464.79
589,603259.SH,20180911,13091,11811.5
590,603259.SH,20180910,-1685,-1392.66
591,603259.SH,20180907,16374,14703.04
592,603259.SH,20180906,10942,9651.26
593,603259.SH,20180905,-11595,-9965.87
594,603259.SH,20180904,3347,3041.15
595,603259.SH,20180903,8458,7341.81
596,603259.SH,20180831,-4428,-3736.72
597,603259.SH,20180830,-15566,-13636.96
598,603259.SH,20180829,6664,6035.11
599,603259.SH,20180828,-6678,-5834.31
600,603259.SH,20180827,15411,13850.53
601,603259.SH,20180824,-3508,-2961.11
602,603259.SH,20180823,15355,13172.84
603,603259.SH,20180822,2743,2439.93
604,603259.SH,20180821,21714,16935.78
605,603259.SH,20180820,249,241.24
606,603259.SH,20180817,-14014,-10219.64
607,603259.SH,20180816,-3919,-2937.13
608,603259.SH,20180815,-12798,-9835.06
609,603259.SH,20180814,-2178,-1710.3
610,603259.SH,20180813,2925,2362.66
611,603259.SH,20180810,694,649.24
612,603259.SH,20180809,20587,15891.55
613,603259.SH,20180808,-15682,-11622.7
614,603259.SH,20180807,15762,11754.98
615,603259.SH,20180806,-9566,-6948.02
616,603259.SH,20180803,-9717,-7434.35
617,603259.SH,20180802,579,529.63
618,603259.SH,20180801,-14161,-11222.6
619,603259.SH,20180731,-3840,-3122.23
620,603259.SH,20180730,-15139,-12651.96
621,603259.SH,20180727,1650,1480.87
622,603259.SH,20180726,-15664,-13612.16
623,603259.SH,20180725,-10367,-9286.11
624,603259.SH,20180724,2285,2066.81
625,603259.SH,20180723,-14753,-12719.9
626,603259.SH,20180720,5813,5359.06
627,603259.SH,20180719,-21792,-19798.16
628,603259.SH,20180718,-20830,-20079.63
629,603259.SH,20180717,-4233,-4063.23
630,603259.SH,20180716,-15676,-15569.4
631,603259.SH,20180713,-9319,-9340.05
632,603259.SH,20180712,24041,24369.83
633,603259.SH,20180711,-4315,-3998.85
634,603259.SH,20180710,-5368,-5164.84
635,603259.SH,20180709,11225,11058.71
636,603259.SH,20180706,-6481,-6680.01
637,603259.SH,20180705,1744,1747.97
638,603259.SH,20180704,-21985,-20002.57
639,603259.SH,20180703,-6644,-6135.61
640,603259.SH,20180702,8918,8792.0
641,603259.SH,20180629,21395,19607.4
642,603259.SH,20180628,-21593,-19383.59
643,603259.SH,20180627,-12610,-11828.8
644,603259.SH,20180626,-1081,-843.99
645,603259.SH,20180625,9249,8740.55
646,603259.SH,20180622,-4863,-4186.26
647,603259.SH,20180621,-33353,-31972.8
648,603259.SH,20180620,10319,10589.97
649,603259.SH,20180619,-16598,-15893.15
650,603259.SH,20180615,9150,9470.19
651,603259.SH,20180614,-48690,-49914.35
652,603259.SH,20180613,-4278,-4371.09
653,603259.SH,20180612,6517,7322.83
654,603259.SH,20180611,-45737,-50879.2
655,603259.SH,20180608,3143,4113.86
656,603259.SH,20180607,-27777,-33350.96
657,603259.SH,20180606,15346,19202.38
658,603259.SH,20180605,-20601,-23882.64
659,603259.SH,20180604,-45427,-57409.23
660,603259.SH,20180601,5952,8824.49
661,603259.SH,20180531,30374,39866.96
662,603259.SH,20180530,-38958,-53149.63
663,603259.SH,20180529,-41753,-54241.33
664,603259.SH,20180528,-20867,-24644.15
665,603259.SH,20180525,-25040,-26883.33
666,603259.SH,20180524,-5506,-5373.39
667,603259.SH,20180523,-1753,-1555.13
668,603259.SH,20180518,-1136,-757.31
669,603259.SH,20180517,-1845,-1118.36
