,ts_code,trade_date,net_mf_vol,net_mf_amount
0,600015.SH,20210219,-103644,-6564.77
1,600015.SH,20210218,-69840,-4385.21
2,600015.SH,20210210,-152880,-9661.84
3,600015.SH,20210209,-177098,-11244.44
4,600015.SH,20210208,-177746,-11450.05
5,600015.SH,20210205,100705,6636.35
6,600015.SH,20210204,65971,4253.09
7,600015.SH,20210203,-120030,-7655.68
8,600015.SH,20210202,160905,10388.88
9,600015.SH,20210201,299762,18832.32
10,600015.SH,20210129,-801,-25.48
11,600015.SH,20210128,-73470,-4448.32
12,600015.SH,20210127,-12594,-754.57
13,600015.SH,20210126,-55200,-3350.08
14,600015.SH,20210125,-25369,-1531.74
15,600015.SH,20210122,-173914,-10666.48
16,600015.SH,20210121,-40188,-2499.19
17,600015.SH,20210120,-87017,-5428.93
18,600015.SH,20210119,46307,2924.07
19,600015.SH,20210118,-80179,-4988.77
20,600015.SH,20210115,124196,7814.75
21,600015.SH,20210114,28419,1775.37
22,600015.SH,20210113,4946,327.44
23,600015.SH,20210112,-82981,-5042.32
24,600015.SH,20210111,-87644,-5407.27
25,600015.SH,20210108,26388,1658.98
26,600015.SH,20210107,-39021,-2423.94
27,600015.SH,20210106,12052,765.95
28,600015.SH,20210105,37002,2331.63
29,600015.SH,20210104,-14104,-859.22
30,600015.SH,20201231,76843,4805.0
31,600015.SH,20201230,-3212,-185.17
32,600015.SH,20201229,-22599,-1385.03
33,600015.SH,20201228,-38050,-2332.85
34,600015.SH,20201225,28608,1774.34
35,600015.SH,20201224,-25154,-1546.71
36,600015.SH,20201223,-31848,-1954.36
37,600015.SH,20201222,-58431,-3618.07
38,600015.SH,20201221,-22644,-1405.0
39,600015.SH,20201218,62,11.7
40,600015.SH,20201217,7305,461.71
41,600015.SH,20201216,18668,1175.42
42,600015.SH,20201215,-80408,-4963.45
43,600015.SH,20201214,-85582,-5341.58
44,600015.SH,20201211,-176459,-11016.12
45,600015.SH,20201210,-94407,-5958.62
46,600015.SH,20201209,-60087,-3845.61
47,600015.SH,20201208,-2626,-159.81
48,600015.SH,20201207,-79355,-5117.38
49,600015.SH,20201204,-115810,-7584.06
50,600015.SH,20201203,98033,6583.33
51,600015.SH,20201202,-166552,-10954.74
52,600015.SH,20201201,59109,3992.86
53,600015.SH,20201130,20682,1459.76
54,600015.SH,20201127,76920,5008.93
55,600015.SH,20201126,47523,3054.71
56,600015.SH,20201125,-7606,-467.2
57,600015.SH,20201124,-11065,-703.61
58,600015.SH,20201123,97387,6252.87
59,600015.SH,20201120,-15406,-966.27
60,600015.SH,20201119,11347,736.41
61,600015.SH,20201118,134608,8569.16
62,600015.SH,20201117,-8893,-550.69
63,600015.SH,20201116,20354,1272.75
64,600015.SH,20201113,-61829,-3837.61
65,600015.SH,20201112,8048,517.3
66,600015.SH,20201111,24715,1558.29
67,600015.SH,20201110,1795,131.17
68,600015.SH,20201109,30042,1883.32
69,600015.SH,20201106,-7636,-454.4
70,600015.SH,20201105,5649,357.53
71,600015.SH,20201104,50205,3122.68
72,600015.SH,20201103,76476,4719.78
73,600015.SH,20201102,-56085,-3395.27
74,600015.SH,20201030,-88793,-5429.26
75,600015.SH,20201029,-28162,-1729.1
76,600015.SH,20201028,-41212,-2544.66
77,600015.SH,20201027,-36242,-2252.22
78,600015.SH,20201026,-111844,-7015.09
79,600015.SH,20201023,30302,1934.21
80,600015.SH,20201022,-51606,-3245.74
