,ts_code,trade_date,net_mf_vol,net_mf_amount
0,000002.SZ,20210219,-20916,-6119.81
1,000002.SZ,20210218,120213,35861.2
2,000002.SZ,20210210,25374,7452.86
3,000002.SZ,20210209,-58130,-16657.52
4,000002.SZ,20210208,-51754,-14964.82
5,000002.SZ,20210205,150901,43453.77
6,000002.SZ,20210204,-9484,-2408.04
7,000002.SZ,20210203,-44626,-12454.16
8,000002.SZ,20210202,17865,5147.16
9,000002.SZ,20210201,-72574,-19817.47
10,000002.SZ,20210129,-239900,-66901.89
11,000002.SZ,20210128,-61412,-17509.48
12,000002.SZ,20210127,-33513,-9768.68
13,000002.SZ,20210126,24097,7310.85
14,000002.SZ,20210125,-68195,-19577.5
15,000002.SZ,20210122,-118586,-34842.98
16,000002.SZ,20210121,-57905,-17410.87
17,000002.SZ,20210120,-122259,-37498.04
18,000002.SZ,20210119,162749,51649.54
19,000002.SZ,20210118,230477,70842.17
20,000002.SZ,20210115,-53528,-15684.81
21,000002.SZ,20210114,187584,56973.07
22,000002.SZ,20210113,-3069,-760.79
23,000002.SZ,20210112,-42538,-12471.52
24,000002.SZ,20210111,110960,33530.28
25,000002.SZ,20210108,70989,20840.27
26,000002.SZ,20210107,-30010,-8372.12
27,000002.SZ,20210106,269373,76357.05
28,000002.SZ,20210105,-62770,-16859.03
29,000002.SZ,20210104,-266716,-74029.04
30,000002.SZ,20201231,-833,-102.37
31,000002.SZ,20201230,-58266,-16489.82
32,000002.SZ,20201229,10362,3114.52
33,000002.SZ,20201228,-43709,-12430.22
34,000002.SZ,20201225,40098,11274.98
35,000002.SZ,20201224,-34258,-9505.28
36,000002.SZ,20201223,-51165,-14140.7
37,000002.SZ,20201222,-41557,-11475.58
38,000002.SZ,20201221,-102009,-28653.75
39,000002.SZ,20201218,-144738,-41238.0
40,000002.SZ,20201217,13989,4154.31
41,000002.SZ,20201216,-18304,-5131.19
42,000002.SZ,20201215,-91275,-25934.45
43,000002.SZ,20201214,-27497,-7804.0
44,000002.SZ,20201211,-71540,-20267.7
45,000002.SZ,20201210,-131529,-37505.83
46,000002.SZ,20201209,-200043,-57903.5
47,000002.SZ,20201208,-122522,-35893.62
48,000002.SZ,20201207,-128861,-38107.71
49,000002.SZ,20201204,-158092,-47807.78
50,000002.SZ,20201203,-62653,-19291.12
51,000002.SZ,20201202,113846,35939.76
52,000002.SZ,20201201,-9972,-2931.08
53,000002.SZ,20201130,-83759,-25415.45
54,000002.SZ,20201127,-16214,-5006.23
55,000002.SZ,20201126,-42685,-12924.01
56,000002.SZ,20201125,6540,2198.05
57,000002.SZ,20201124,-55471,-17013.7
58,000002.SZ,20201123,17544,5525.29
59,000002.SZ,20201120,-47510,-14564.32
60,000002.SZ,20201119,3475,1187.02
61,000002.SZ,20201118,213130,65290.31
62,000002.SZ,20201117,250435,75085.43
63,000002.SZ,20201116,43928,12983.99
64,000002.SZ,20201113,-51863,-15085.78
65,000002.SZ,20201112,13789,4169.05
66,000002.SZ,20201111,144093,43154.21
67,000002.SZ,20201110,-11574,-3122.5
68,000002.SZ,20201109,-75328,-22049.67
69,000002.SZ,20201106,114133,33657.44
70,000002.SZ,20201105,313681,90666.89
71,000002.SZ,20201104,-5636,-1538.76
72,000002.SZ,20201103,50381,14178.03
73,000002.SZ,20201102,170763,47890.56
74,000002.SZ,20201030,61734,17666.78
75,000002.SZ,20201029,26245,7388.62
76,000002.SZ,20201028,-136753,-37090.81
77,000002.SZ,20201027,-23322,-6435.19
78,000002.SZ,20201026,13784,3931.15
79,000002.SZ,20201023,56478,15848.93
80,000002.SZ,20201022,92541,25908.69
81,000002.SZ,20201021,-1108,-197.98
82,000002.SZ,20201020,-98701,-27016.11
83,000002.SZ,20201019,14363,4666.93
84,000002.SZ,20201016,178,125.71
85,000002.SZ,20201015,-47582,-13129.5
86,000002.SZ,20201014,-100942,-27965.84
87,000002.SZ,20201013,-70143,-19563.5
88,000002.SZ,20201012,-13624,-3844.13
89,000002.SZ,20201009,-10673,-2880.03
90,000002.SZ,20200930,-58973,-16360.36
91,000002.SZ,20200929,-1428,-332.18
92,000002.SZ,20200928,183289,52088.97
93,000002.SZ,20200925,-40692,-11346.88
94,000002.SZ,20200924,-150664,-42469.34
95,000002.SZ,20200923,-71600,-20558.94
96,000002.SZ,20200922,7563,2346.61
97,000002.SZ,20200921,-1217,-231.91
98,000002.SZ,20200918,542841,157627.68
99,000002.SZ,20200917,19906,5674.51
100,000002.SZ,20200916,117962,33271.85
101,000002.SZ,20200915,165548,46155.7
102,000002.SZ,20200914,-75218,-20830.64
103,000002.SZ,20200911,-39963,-11147.46
104,000002.SZ,20200910,47916,14050.72
105,000002.SZ,20200909,6674,1969.79
106,000002.SZ,20200908,2088,1016.32
107,000002.SZ,20200907,99401,28918.1
108,000002.SZ,20200904,85676,24173.54
109,000002.SZ,20200903,36747,10379.25
110,000002.SZ,20200902,74635,20659.17
111,000002.SZ,20200901,3710,1063.21
112,000002.SZ,20200831,-80086,-21815.22
113,000002.SZ,20200828,198813,54817.24
114,000002.SZ,20200827,-59035,-15790.99
115,000002.SZ,20200826,-58812,-15835.39
116,000002.SZ,20200825,645,236.17
117,000002.SZ,20200824,-49081,-13209.86
118,000002.SZ,20200821,-20110,-5410.72
119,000002.SZ,20200820,64427,17692.35
120,000002.SZ,20200819,11713,3421.9
121,000002.SZ,20200818,-138384,-38359.93
122,000002.SZ,20200817,309506,87856.5
123,000002.SZ,20200814,71790,19916.93
124,000002.SZ,20200813,-57002,-16205.12
125,000002.SZ,20200812,212247,60382.54
126,000002.SZ,20200811,19817,5797.6
127,000002.SZ,20200810,216140,59848.3
128,000002.SZ,20200807,-85549,-23068.55
129,000002.SZ,20200806,-148659,-40190.37
130,000002.SZ,20200805,-125657,-34245.25
131,000002.SZ,20200804,44837,12594.36
132,000002.SZ,20200803,15171,4352.26
133,000002.SZ,20200731,-28400,-7520.56
134,000002.SZ,20200730,-24148,-6411.36
135,000002.SZ,20200729,-74220,-19765.09
136,000002.SZ,20200728,23984,6491.46
137,000002.SZ,20200727,-186672,-49650.65
138,000002.SZ,20200724,-66709,-17785.14
139,000002.SZ,20200723,-94810,-25895.65
140,000002.SZ,20200722,-105183,-29303.25
141,000002.SZ,20200721,-113034,-31563.8
142,000002.SZ,20200720,76010,21233.52
143,000002.SZ,20200717,-157136,-42702.17
144,000002.SZ,20200716,-168004,-46826.63
145,000002.SZ,20200715,-171193,-48753.27
146,000002.SZ,20200714,-47054,-13313.77
147,000002.SZ,20200713,-87668,-25000.03
148,000002.SZ,20200710,-523250,-153980.26
149,000002.SZ,20200709,-92572,-27579.09
150,000002.SZ,20200708,-122223,-36372.63
151,000002.SZ,20200707,-187015,-56895.52
152,000002.SZ,20200706,261282,79895.22
153,000002.SZ,20200703,88421,25865.26
154,000002.SZ,20200702,364391,103382.16
155,000002.SZ,20200701,744241,204164.32
156,000002.SZ,20200630,24519,6486.98
157,000002.SZ,20200629,-251060,-64867.89
158,000002.SZ,20200624,287756,75405.36
159,000002.SZ,20200623,-138709,-35416.67
160,000002.SZ,20200622,-163243,-41989.42
161,000002.SZ,20200619,-39604,-10124.27
162,000002.SZ,20200618,87589,22800.96
163,000002.SZ,20200617,-78461,-20116.76
164,000002.SZ,20200616,-48452,-12444.27
165,000002.SZ,20200615,-14641,-3539.86
166,000002.SZ,20200612,-1728,-394.54
167,000002.SZ,20200611,-115863,-30000.88
168,000002.SZ,20200610,-238429,-62193.24
169,000002.SZ,20200609,-182122,-48057.96
170,000002.SZ,20200608,12898,3540.27
171,000002.SZ,20200605,-96350,-25306.51
172,000002.SZ,20200604,-138348,-36708.61
173,000002.SZ,20200603,-133707,-35964.34
174,000002.SZ,20200602,250832,67444.17
175,000002.SZ,20200601,140950,37147.32
176,000002.SZ,20200529,-156095,-40331.87
177,000002.SZ,20200528,122987,32388.73
178,000002.SZ,20200527,15832,4165.66
179,000002.SZ,20200526,45147,11655.72
180,000002.SZ,20200525,-28561,-7224.86
181,000002.SZ,20200522,-150208,-37959.93
182,000002.SZ,20200521,-53227,-13593.78
183,000002.SZ,20200520,-181953,-46604.84
184,000002.SZ,20200519,-120953,-31689.46
185,000002.SZ,20200518,439957,115172.8
186,000002.SZ,20200515,36199,9281.54
187,000002.SZ,20200514,-155393,-39715.86
188,000002.SZ,20200513,-157532,-40474.81
189,000002.SZ,20200512,-249647,-64887.96
190,000002.SZ,20200511,112057,29606.96
191,000002.SZ,20200508,-81047,-21048.9
192,000002.SZ,20200507,-139011,-36085.21
193,000002.SZ,20200506,-159238,-41436.72
194,000002.SZ,20200430,37815,10284.22
195,000002.SZ,20200429,202084,54060.63
196,000002.SZ,20200428,107196,28190.63
197,000002.SZ,20200427,-16974,-4301.07
198,000002.SZ,20200424,-87662,-22471.25
199,000002.SZ,20200423,1194,351.95
200,000002.SZ,20200422,-86902,-22454.97
201,000002.SZ,20200421,-212319,-55223.38
202,000002.SZ,20200420,-144518,-37943.64
203,000002.SZ,20200417,90802,24594.85
204,000002.SZ,20200416,-37437,-9885.84
205,000002.SZ,20200415,-180141,-48195.55
206,000002.SZ,20200414,72617,20029.75
207,000002.SZ,20200413,25181,6827.27
208,000002.SZ,20200410,71811,19514.53
209,000002.SZ,20200409,-63074,-16830.13
210,000002.SZ,20200408,7131,2015.42
211,000002.SZ,20200407,25768,7025.11
212,000002.SZ,20200403,75248,20334.57
213,000002.SZ,20200402,43951,11842.43
214,000002.SZ,20200401,251313,67164.31
215,000002.SZ,20200331,-61292,-15750.68
216,000002.SZ,20200330,16678,4702.35
217,000002.SZ,20200327,-4089,-1004.32
218,000002.SZ,20200326,37867,10073.26
219,000002.SZ,20200325,351612,91512.55
220,000002.SZ,20200324,186769,46446.58
221,000002.SZ,20200323,-87718,-21558.6
222,000002.SZ,20200320,134291,34543.2
223,000002.SZ,20200319,-105345,-25968.06
224,000002.SZ,20200318,-269867,-72586.91
225,000002.SZ,20200317,-22343,-6145.82
226,000002.SZ,20200316,-46652,-13329.78
227,000002.SZ,20200313,15643,4724.24
228,000002.SZ,20200312,-16577,-4719.78
229,000002.SZ,20200311,-27571,-8208.43
230,000002.SZ,20200310,104722,32457.68
231,000002.SZ,20200309,37817,11741.73
232,000002.SZ,20200306,-126432,-39485.23
233,000002.SZ,20200305,81623,26435.74
234,000002.SZ,20200304,226600,72273.79
235,000002.SZ,20200303,-4616,-1420.12
236,000002.SZ,20200302,155530,48282.78
237,000002.SZ,20200228,150868,45528.1
238,000002.SZ,20200227,-130321,-38565.8
239,000002.SZ,20200226,142501,43084.48
240,000002.SZ,20200225,121109,35599.61
241,000002.SZ,20200224,-163449,-46839.09
242,000002.SZ,20200221,-325938,-95212.79
243,000002.SZ,20200220,8135,2623.59
244,000002.SZ,20200219,4477,1438.48
245,000002.SZ,20200218,-155476,-46189.36
246,000002.SZ,20200217,-82600,-24773.0
247,000002.SZ,20200214,362187,110412.17
248,000002.SZ,20200213,29734,9096.9
249,000002.SZ,20200212,-74043,-21464.36
250,000002.SZ,20200211,66062,19380.21
251,000002.SZ,20200210,120590,34388.49
252,000002.SZ,20200207,-99893,-27326.38
253,000002.SZ,20200206,59898,16824.41
254,000002.SZ,20200205,-96002,-26402.42
255,000002.SZ,20200204,21154,5980.48
256,000002.SZ,20200203,84587,22685.17
257,000002.SZ,20200123,-9689,-2786.78
258,000002.SZ,20200122,183310,54609.71
259,000002.SZ,20200121,-13324,-3870.91
260,000002.SZ,20200120,5057,1622.73
261,000002.SZ,20200117,-10886,-3187.77
262,000002.SZ,20200116,49252,15199.99
263,000002.SZ,20200115,-103423,-31977.13
264,000002.SZ,20200114,-51642,-16205.6
265,000002.SZ,20200113,24706,7917.09
266,000002.SZ,20200110,-99898,-31493.46
267,000002.SZ,20200109,12429,4088.21
268,000002.SZ,20200108,10564,3431.99
269,000002.SZ,20200107,2921,934.82
270,000002.SZ,20200106,-39341,-12269.81
271,000002.SZ,20200103,3965,1268.82
272,000002.SZ,20200102,2481,1169.19
273,000002.SZ,20191231,25525,8366.61
274,000002.SZ,20191230,-68538,-21206.22
275,000002.SZ,20191227,-149982,-46564.52
276,000002.SZ,20191226,-129804,-40227.58
277,000002.SZ,20191225,-178616,-54273.16
278,000002.SZ,20191224,-115885,-35153.17
279,000002.SZ,20191223,8168,2629.04
280,000002.SZ,20191220,133389,42722.6
281,000002.SZ,20191219,209362,64697.36
282,000002.SZ,20191218,163462,49976.58
283,000002.SZ,20191217,217742,66159.28
284,000002.SZ,20191216,157488,45691.47
285,000002.SZ,20191213,79172,22390.11
286,000002.SZ,20191212,-5198,-1423.4
287,000002.SZ,20191211,-3932,-919.5
288,000002.SZ,20191210,123950,34668.84
289,000002.SZ,20191209,124921,35267.39
290,000002.SZ,20191206,8947,2499.81
291,000002.SZ,20191205,11450,3224.94
292,000002.SZ,20191204,-83622,-23241.33
293,000002.SZ,20191203,220128,61771.17
294,000002.SZ,20191202,323191,90662.84
295,000002.SZ,20191129,85362,23713.96
296,000002.SZ,20191128,7566,2152.98
297,000002.SZ,20191127,46006,13081.08
298,000002.SZ,20191126,62381,17700.58
299,000002.SZ,20191125,287820,81359.13
300,000002.SZ,20191122,101754,27476.64
301,000002.SZ,20191121,-4345,-1112.89
302,000002.SZ,20191120,-31957,-8515.29
303,000002.SZ,20191119,127054,33887.42
304,000002.SZ,20191118,22065,5824.83
305,000002.SZ,20191115,28973,7722.61
306,000002.SZ,20191114,25889,6856.63
307,000002.SZ,20191113,-40091,-10463.64
308,000002.SZ,20191112,-79726,-20969.1
309,000002.SZ,20191111,-125635,-33222.52
310,000002.SZ,20191108,3361,928.37
311,000002.SZ,20191107,-78141,-20743.23
312,000002.SZ,20191106,-161794,-42927.23
313,000002.SZ,20191105,73245,19792.19
314,000002.SZ,20191104,26901,7300.52
315,000002.SZ,20191101,101349,27217.23
316,000002.SZ,20191031,-25845,-6812.88
317,000002.SZ,20191030,-66753,-17799.35
318,000002.SZ,20191029,-28967,-7709.86
319,000002.SZ,20191028,-28655,-7642.39
320,000002.SZ,20191025,78816,21311.68
321,000002.SZ,20191024,-32471,-8598.54
322,000002.SZ,20191023,-187107,-50215.58
323,000002.SZ,20191022,-79370,-21628.17
324,000002.SZ,20191021,211045,58092.54
325,000002.SZ,20191018,-82826,-22296.56
326,000002.SZ,20191017,136240,37319.69
327,000002.SZ,20191016,94538,25884.24
328,000002.SZ,20191015,-30092,-7953.66
329,000002.SZ,20191014,367083,99746.24
330,000002.SZ,20191011,113154,30347.05
331,000002.SZ,20191010,-3115,-712.99
332,000002.SZ,20191009,288188,77299.89
333,000002.SZ,20191008,47167,12619.67
334,000002.SZ,20190930,-76305,-19770.42
335,000002.SZ,20190927,-103452,-26898.04
336,000002.SZ,20190926,114377,30063.11
337,000002.SZ,20190925,-4982,-1249.19
338,000002.SZ,20190924,-13415,-3453.55
339,000002.SZ,20190923,-86068,-22422.65
340,000002.SZ,20190920,84822,22737.82
341,000002.SZ,20190919,-42989,-11483.93
342,000002.SZ,20190918,70094,19025.32
343,000002.SZ,20190917,-13492,-3567.42
344,000002.SZ,20190916,-99319,-27103.28
345,000002.SZ,20190912,208141,57575.27
346,000002.SZ,20190911,-75206,-20222.78
347,000002.SZ,20190910,5380,1512.63
348,000002.SZ,20190909,4901,1405.16
349,000002.SZ,20190906,85886,23041.2
350,000002.SZ,20190905,-17429,-4430.74
351,000002.SZ,20190904,252566,66572.03
352,000002.SZ,20190903,-58185,-14953.26
353,000002.SZ,20190902,-35161,-9039.75
354,000002.SZ,20190830,-36398,-9368.35
355,000002.SZ,20190829,-140344,-36554.44
356,000002.SZ,20190828,-13596,-3577.94
357,000002.SZ,20190827,-24767,-6586.95
358,000002.SZ,20190826,-47619,-12491.46
359,000002.SZ,20190823,-121379,-32745.72
360,000002.SZ,20190822,-19610,-5330.92
361,000002.SZ,20190821,-30827,-8379.8
362,000002.SZ,20190820,2906,826.05
363,000002.SZ,20190819,32086,8648.49
364,000002.SZ,20190816,-9380,-2425.54
365,000002.SZ,20190815,7848,2077.27
366,000002.SZ,20190814,-84843,-23026.92
367,000002.SZ,20190813,-12931,-3528.69
368,000002.SZ,20190812,17370,4813.66
369,000002.SZ,20190809,-43859,-11982.29
370,000002.SZ,20190808,32155,8908.72
371,000002.SZ,20190807,3779,1063.41
372,000002.SZ,20190806,-2644,-722.18
373,000002.SZ,20190805,-110504,-30175.92
374,000002.SZ,20190802,-16665,-4588.05
375,000002.SZ,20190801,-74053,-21013.4
376,000002.SZ,20190731,-190838,-54864.04
377,000002.SZ,20190730,13144,3975.82
378,000002.SZ,20190729,-54444,-16175.05
379,000002.SZ,20190726,15337,4625.97
380,000002.SZ,20190725,46802,14052.31
381,000002.SZ,20190724,41341,12449.34
382,000002.SZ,20190723,-5230,-1658.05
383,000002.SZ,20190722,89727,28005.52
384,000002.SZ,20190719,68363,21130.06
385,000002.SZ,20190718,20454,6208.15
386,000002.SZ,20190717,-7480,-2225.05
387,000002.SZ,20190716,-19407,-5768.11
388,000002.SZ,20190715,3851,1245.19
389,000002.SZ,20190712,46444,13797.77
390,000002.SZ,20190711,-19146,-5575.45
391,000002.SZ,20190710,-17322,-5014.01
392,000002.SZ,20190709,9013,2709.83
393,000002.SZ,20190708,-43456,-12585.71
394,000002.SZ,20190705,-45849,-13443.38
395,000002.SZ,20190704,66855,20094.9
396,000002.SZ,20190703,91904,26951.96
397,000002.SZ,20190702,12658,3864.65
398,000002.SZ,20190701,160209,45471.61
399,000002.SZ,20190628,-8512,-2343.43
400,000002.SZ,20190627,-13474,-3705.02
401,000002.SZ,20190626,-5681,-1550.21
402,000002.SZ,20190625,-62303,-17329.07
403,000002.SZ,20190624,-45023,-12634.94
404,000002.SZ,20190621,-65085,-18337.65
405,000002.SZ,20190620,130589,36898.01
406,000002.SZ,20190619,-63191,-17547.44
407,000002.SZ,20190618,-11516,-3132.35
408,000002.SZ,20190617,5193,1478.35
409,000002.SZ,20190614,4431,1340.01
410,000002.SZ,20190613,-15553,-4284.81
411,000002.SZ,20190612,-48731,-13582.94
412,000002.SZ,20190611,49815,14121.27
413,000002.SZ,20190610,95111,26462.95
414,000002.SZ,20190606,33507,9142.71
415,000002.SZ,20190605,111133,29937.56
416,000002.SZ,20190604,-22879,-6010.98
417,000002.SZ,20190603,-94249,-24926.86
418,000002.SZ,20190531,-28850,-7709.51
419,000002.SZ,20190530,-25772,-6910.51
420,000002.SZ,20190529,-31650,-8571.03
421,000002.SZ,20190528,38046,10432.9
422,000002.SZ,20190527,-19233,-5067.87
423,000002.SZ,20190524,-3582,-943.61
424,000002.SZ,20190523,-42870,-11491.68
425,000002.SZ,20190522,3443,986.48
426,000002.SZ,20190521,35308,9746.11
427,000002.SZ,20190520,-21625,-5833.38
428,000002.SZ,20190517,-82371,-22752.26
429,000002.SZ,20190516,-4367,-1180.21
430,000002.SZ,20190515,72680,20469.54
431,000002.SZ,20190514,-21822,-5951.1
432,000002.SZ,20190513,1263,425.66
433,000002.SZ,20190510,112041,31144.59
434,000002.SZ,20190509,-59213,-15920.66
435,000002.SZ,20190508,-57460,-15796.23
436,000002.SZ,20190507,15161,4284.62
437,000002.SZ,20190506,-65432,-17884.4
438,000002.SZ,20190430,-68165,-19546.48
439,000002.SZ,20190429,58847,17360.13
440,000002.SZ,20190426,-18830,-5432.83
441,000002.SZ,20190425,-39950,-11717.68
442,000002.SZ,20190424,-11378,-3195.9
443,000002.SZ,20190423,7215,2233.13
444,000002.SZ,20190422,-333270,-100075.96
445,000002.SZ,20190419,78448,24577.93
446,000002.SZ,20190418,-19836,-5982.41
447,000002.SZ,20190417,-117049,-36201.09
448,000002.SZ,20190416,17264,5680.7
449,000002.SZ,20190415,-103830,-32513.25
450,000002.SZ,20190412,-53861,-16761.83
451,000002.SZ,20190411,-116816,-37103.23
452,000002.SZ,20190410,-57992,-18868.02
453,000002.SZ,20190409,168175,55277.96
454,000002.SZ,20190408,-44282,-13965.07
455,000002.SZ,20190404,-143250,-45854.61
456,000002.SZ,20190403,44847,14486.26
457,000002.SZ,20190402,-45587,-14513.88
458,000002.SZ,20190401,93560,29756.56
459,000002.SZ,20190329,324891,97518.82
460,000002.SZ,20190328,-62903,-18091.56
461,000002.SZ,20190327,56107,16205.59
462,000002.SZ,20190326,56740,16345.31
463,000002.SZ,20190325,-114910,-32614.78
464,000002.SZ,20190322,-65346,-18925.04
465,000002.SZ,20190321,50126,15078.66
466,000002.SZ,20190320,41082,12233.4
467,000002.SZ,20190319,-61159,-17639.12
468,000002.SZ,20190318,240129,69251.2
469,000002.SZ,20190315,102707,28920.84
470,000002.SZ,20190314,-71005,-19525.1
471,000002.SZ,20190313,101282,28384.43
472,000002.SZ,20190312,-48489,-13166.89
473,000002.SZ,20190311,10467,3288.79
474,000002.SZ,20190308,-125640,-34577.34
475,000002.SZ,20190307,-117860,-33796.26
476,000002.SZ,20190306,-161473,-47146.91
477,000002.SZ,20190305,55659,16989.18
478,000002.SZ,20190304,167550,50220.39
479,000002.SZ,20190301,70376,20336.44
480,000002.SZ,20190228,-336,122.84
481,000002.SZ,20190227,69084,19532.31
482,000002.SZ,20190226,-81595,-22566.75
483,000002.SZ,20190225,172239,48503.36
484,000002.SZ,20190222,-137159,-36223.9
485,000002.SZ,20190221,-163654,-44351.15
486,000002.SZ,20190220,99768,27544.64
487,000002.SZ,20190219,-102513,-27707.33
488,000002.SZ,20190218,-18642,-4876.6
489,000002.SZ,20190215,-112576,-30104.24
490,000002.SZ,20190214,-84959,-23162.87
491,000002.SZ,20190213,15394,4460.46
492,000002.SZ,20190212,-90626,-24542.48
493,000002.SZ,20190211,-41402,-11127.45
494,000002.SZ,20190201,-125686,-34148.77
495,000002.SZ,20190131,-3368,-781.62
496,000002.SZ,20190130,105926,28916.71
497,000002.SZ,20190129,69514,18582.78
498,000002.SZ,20190128,-17359,-4485.23
499,000002.SZ,20190125,97445,25445.89
500,000002.SZ,20190124,-17005,-4227.48
501,000002.SZ,20190123,-27623,-6976.45
502,000002.SZ,20190122,-26910,-6714.28
503,000002.SZ,20190121,-37555,-9608.65
504,000002.SZ,20190118,97443,24932.04
505,000002.SZ,20190117,-39972,-10003.77
506,000002.SZ,20190116,15824,4042.08
507,000002.SZ,20190115,-27916,-6886.56
508,000002.SZ,20190114,2512,658.28
509,000002.SZ,20190111,30777,7814.87
510,000002.SZ,20190110,-26486,-6650.78
511,000002.SZ,20190109,71813,18365.41
512,000002.SZ,20190108,-2189,-498.65
513,000002.SZ,20190107,-25065,-6207.13
514,000002.SZ,20190104,88710,21799.49
515,000002.SZ,20190103,14880,3620.53
516,000002.SZ,20190102,-24784,-5884.48
517,000002.SZ,20181228,33169,7991.76
518,000002.SZ,20181227,9568,2348.01
519,000002.SZ,20181226,15771,3786.85
520,000002.SZ,20181225,10647,2576.52
521,000002.SZ,20181224,-64039,-15017.03
522,000002.SZ,20181221,-79078,-19085.47
523,000002.SZ,20181220,-53981,-13510.76
524,000002.SZ,20181219,-16588,-4140.58
525,000002.SZ,20181218,-65824,-16889.29
526,000002.SZ,20181217,-16194,-4208.74
527,000002.SZ,20181214,-41970,-11096.12
528,000002.SZ,20181213,52830,14205.81
529,000002.SZ,20181212,5767,1652.73
530,000002.SZ,20181211,136555,35085.78
531,000002.SZ,20181210,-34456,-8579.56
532,000002.SZ,20181207,10896,2797.86
533,000002.SZ,20181206,-2251,-535.61
534,000002.SZ,20181205,52850,13544.55
535,000002.SZ,20181204,-112481,-28159.39
536,000002.SZ,20181203,-46558,-11668.08
537,000002.SZ,20181130,-1738,-377.47
538,000002.SZ,20181129,-81487,-20656.3
539,000002.SZ,20181128,73009,18656.19
540,000002.SZ,20181127,-27643,-6880.39
541,000002.SZ,20181126,28042,7082.76
542,000002.SZ,20181123,-77122,-19310.44
543,000002.SZ,20181122,-36429,-9254.17
544,000002.SZ,20181121,62096,16381.27
545,000002.SZ,20181120,-67216,-17196.64
546,000002.SZ,20181119,115559,29841.34
547,000002.SZ,20181116,64358,15890.94
548,000002.SZ,20181115,24135,5892.94
549,000002.SZ,20181114,93468,22774.47
550,000002.SZ,20181113,67691,16235.86
551,000002.SZ,20181112,95441,22786.92
552,000002.SZ,20181109,-33791,-7975.5
553,000002.SZ,20181108,77363,18866.32
554,000002.SZ,20181107,-62596,-14851.03
555,000002.SZ,20181106,29080,7071.73
556,000002.SZ,20181105,-41651,-9922.21
557,000002.SZ,20181102,-79077,-19212.16
558,000002.SZ,20181101,-6634,-1487.66
559,000002.SZ,20181031,23847,5918.97
560,000002.SZ,20181030,72766,17239.64
561,000002.SZ,20181029,-78593,-18209.42
562,000002.SZ,20181026,-19832,-4524.96
563,000002.SZ,20181025,131375,30652.88
564,000002.SZ,20181024,61863,14155.24
565,000002.SZ,20181023,-145643,-32630.25
566,000002.SZ,20181022,181407,41345.16
567,000002.SZ,20181019,32909,7196.8
568,000002.SZ,20181018,-136549,-28246.99
569,000002.SZ,20181017,-14573,-3035.51
570,000002.SZ,20181016,-79188,-16793.08
571,000002.SZ,20181015,-136375,-29163.25
572,000002.SZ,20181012,-13932,-2971.56
573,000002.SZ,20181011,-152556,-32128.73
574,000002.SZ,20181010,-66550,-14410.05
575,000002.SZ,20181009,-87521,-18949.64
576,000002.SZ,20181008,-225533,-50706.15
577,000002.SZ,20180928,-135994,-33096.41
578,000002.SZ,20180927,-102817,-25138.8
579,000002.SZ,20180926,59762,15139.74
580,000002.SZ,20180925,-108928,-26793.82
581,000002.SZ,20180921,101689,25601.77
582,000002.SZ,20180920,-46566,-11189.57
583,000002.SZ,20180919,14583,3407.2
584,000002.SZ,20180918,-38156,-8549.74
585,000002.SZ,20180917,-50034,-11455.68
586,000002.SZ,20180914,-18933,-4324.27
587,000002.SZ,20180913,-50231,-11591.92
588,000002.SZ,20180912,-96845,-22115.12
589,000002.SZ,20180911,-31099,-7166.89
590,000002.SZ,20180910,-33845,-7854.06
591,000002.SZ,20180907,31337,7399.95
592,000002.SZ,20180906,-62990,-14455.33
593,000002.SZ,20180905,-98787,-23333.31
594,000002.SZ,20180904,83886,20439.34
595,000002.SZ,20180903,-55530,-13005.48
596,000002.SZ,20180831,47929,11630.9
597,000002.SZ,20180830,-27650,-6558.15
598,000002.SZ,20180829,-5502,-1298.89
599,000002.SZ,20180828,-37326,-8887.97
600,000002.SZ,20180827,86768,20616.43
601,000002.SZ,20180824,-30553,-6891.89
602,000002.SZ,20180823,-53993,-12119.26
603,000002.SZ,20180822,15223,3682.49
604,000002.SZ,20180821,31757,7614.26
605,000002.SZ,20180820,12888,3055.85
606,000002.SZ,20180817,-103550,-23515.72
607,000002.SZ,20180816,-56546,-12527.35
608,000002.SZ,20180815,-183245,-41020.88
609,000002.SZ,20180814,-133614,-29846.81
610,000002.SZ,20180813,-93415,-21208.79
611,000002.SZ,20180810,-144649,-33573.97
612,000002.SZ,20180809,-86720,-19444.91
613,000002.SZ,20180808,-14140,-3096.42
614,000002.SZ,20180807,78881,17008.65
615,000002.SZ,20180806,-50839,-10591.05
616,000002.SZ,20180803,-13807,-2927.6
617,000002.SZ,20180802,-75751,-16332.1
