,ts_code,trade_date,net_mf_vol,net_mf_amount
0,300124.SZ,20210219,-3698,-3808.6
1,300124.SZ,20210218,586,672.23
2,300124.SZ,20210210,-1826,-1912.6
3,300124.SZ,20210209,-8411,-9292.55
4,300124.SZ,20210208,49025,52440.03
5,300124.SZ,20210205,-8617,-8483.04
6,300124.SZ,20210204,-1354,-1254.45
7,300124.SZ,20210203,116,80.06
8,300124.SZ,20210202,14703,15646.32
9,300124.SZ,20210201,-3001,-2809.06
10,300124.SZ,20210129,6137,5913.79
11,300124.SZ,20210128,-3822,-3385.27
12,300124.SZ,20210127,-5920,-5942.67
13,300124.SZ,20210126,4344,4329.64
14,300124.SZ,20210125,-9195,-9420.62
15,300124.SZ,20210122,88,205.72
16,300124.SZ,20210121,17015,17089.57
17,300124.SZ,20210120,-4696,-4357.16
18,300124.SZ,20210119,-19057,-17596.85
19,300124.SZ,20210118,14567,13150.97
20,300124.SZ,20210115,-2201,-1998.71
21,300124.SZ,20210114,6668,6086.68
22,300124.SZ,20210113,1480,1219.46
23,300124.SZ,20210112,12414,12043.77
24,300124.SZ,20210111,-10155,-9657.08
25,300124.SZ,20210108,557,695.85
26,300124.SZ,20210107,10162,10018.21
27,300124.SZ,20210106,-4180,-3806.08
28,300124.SZ,20210105,-7323,-6928.62
29,300124.SZ,20210104,-5456,-5153.3
30,300124.SZ,20201231,22055,20318.26
31,300124.SZ,20201230,12656,11303.64
32,300124.SZ,20201229,-14737,-12746.17
33,300124.SZ,20201228,-9412,-8475.93
34,300124.SZ,20201225,681,792.76
35,300124.SZ,20201224,8854,8091.25
36,300124.SZ,20201223,11760,10463.02
37,300124.SZ,20201222,-5533,-4905.12
38,300124.SZ,20201221,-3289,-2838.8
39,300124.SZ,20201218,-1564,-1329.16
40,300124.SZ,20201217,3221,2794.56
41,300124.SZ,20201216,-6921,-5812.73
42,300124.SZ,20201215,6913,6005.15
43,300124.SZ,20201214,11527,9684.86
44,300124.SZ,20201211,-4246,-3458.01
45,300124.SZ,20201210,5810,4927.07
46,300124.SZ,20201209,-10327,-8710.26
47,300124.SZ,20201208,-6226,-5388.18
48,300124.SZ,20201207,3629,3083.55
49,300124.SZ,20201204,9303,7907.81
50,300124.SZ,20201203,-9874,-8031.46
51,300124.SZ,20201202,-7135,-5799.13
52,300124.SZ,20201201,9755,7854.97
53,300124.SZ,20201130,-9070,-7257.76
54,300124.SZ,20201127,3250,2545.99
55,300124.SZ,20201126,18321,14179.25
56,300124.SZ,20201125,-11962,-9901.47
57,300124.SZ,20201124,-6686,-5535.57
58,300124.SZ,20201123,-15513,-12905.96
59,300124.SZ,20201120,-6342,-5094.09
60,300124.SZ,20201119,1675,1369.7
61,300124.SZ,20201118,-4834,-3942.57
62,300124.SZ,20201117,1983,1690.75
63,300124.SZ,20201116,-15517,-12734.79
64,300124.SZ,20201113,-2518,-2018.43
65,300124.SZ,20201112,-7879,-6355.28
66,300124.SZ,20201111,-32509,-26762.66
67,300124.SZ,20201110,-6171,-5033.84
68,300124.SZ,20201109,-3666,-2947.49
69,300124.SZ,20201106,8013,6384.55
70,300124.SZ,20201105,18909,15031.73
71,300124.SZ,20201104,-2822,-2184.99
72,300124.SZ,20201103,13270,10376.73
73,300124.SZ,20201102,-68005,-52343.98
74,300124.SZ,20201030,1771,1140.22
75,300124.SZ,20201029,9394,6060.32
76,300124.SZ,20201028,-200,-84.34
77,300124.SZ,20201027,3328,2112.05
