,ts_code,trade_date,net_mf_vol,net_mf_amount
0,600848.SH,20210219,5001,971.84
1,600848.SH,20210218,2825,538.49
2,600848.SH,20210210,-2623,-486.71
3,600848.SH,20210209,-2831,-517.87
4,600848.SH,20210208,4791,873.11
5,600848.SH,20210205,-1999,-359.71
6,600848.SH,20210204,-4585,-828.34
7,600848.SH,20210203,-3798,-696.12
8,600848.SH,20210202,-4689,-872.2
9,600848.SH,20210201,-6762,-1270.07
10,600848.SH,20210129,-9267,-1777.82
11,600848.SH,20210128,4977,978.96
12,600848.SH,20210127,-4118,-794.46
13,600848.SH,20210126,-2866,-553.78
14,600848.SH,20210125,-4278,-830.03
15,600848.SH,20210122,-12687,-2510.68
16,600848.SH,20210121,-3111,-626.08
17,600848.SH,20210120,-9564,-1940.11
18,600848.SH,20210119,12711,2613.78
19,600848.SH,20210118,1095,221.26
20,600848.SH,20210115,1966,395.26
21,600848.SH,20210114,3513,699.32
22,600848.SH,20210113,1677,338.39
23,600848.SH,20210112,-3293,-634.62
24,600848.SH,20210111,-7148,-1396.33
25,600848.SH,20210108,4184,826.83
26,600848.SH,20210107,-3783,-742.82
27,600848.SH,20210106,-5844,-1161.43
28,600848.SH,20210105,-5441,-1086.92
29,600848.SH,20210104,-1921,-375.36
30,600848.SH,20201231,4465,893.8
31,600848.SH,20201230,-4656,-920.66
32,600848.SH,20201229,-1512,-298.56
33,600848.SH,20201228,-976,-186.32
34,600848.SH,20201225,-942,-181.19
35,600848.SH,20201224,-10692,-2114.14
36,600848.SH,20201223,-1453,-290.11
37,600848.SH,20201222,-10461,-2133.35
38,600848.SH,20201221,644,134.25
39,600848.SH,20201218,-5198,-1072.25
40,600848.SH,20201217,675,139.77
41,600848.SH,20201216,-6216,-1288.08
42,600848.SH,20201215,-16157,-3401.21
43,600848.SH,20201214,-3900,-830.78
44,600848.SH,20201211,-4772,-1019.14
45,600848.SH,20201210,4566,998.31
46,600848.SH,20201209,5158,1110.19
47,600848.SH,20201208,-1725,-367.97
48,600848.SH,20201207,-8876,-1908.5
49,600848.SH,20201204,-4228,-921.4
50,600848.SH,20201203,-4993,-1092.01
51,600848.SH,20201202,6717,1477.12
52,600848.SH,20201201,-2986,-629.97
53,600848.SH,20201130,18041,3893.64
54,600848.SH,20201127,11579,2544.4
55,600848.SH,20201126,4195,902.71
56,600848.SH,20201125,-18265,-3953.0
57,600848.SH,20201124,-9840,-2151.9
58,600848.SH,20201123,-5032,-1101.25
59,600848.SH,20201120,-5922,-1301.92
60,600848.SH,20201119,-2355,-517.01
61,600848.SH,20201118,1260,279.75
62,600848.SH,20201117,-12331,-2698.31
63,600848.SH,20201116,-16250,-3587.83
64,600848.SH,20201113,-36474,-8047.27
65,600848.SH,20201112,-56215,-13061.29
66,600848.SH,20201111,31581,7736.65
67,600848.SH,20201110,20404,4906.05
68,600848.SH,20201109,3628,891.04
69,600848.SH,20201106,33698,7972.93
70,600848.SH,20201105,19076,4354.64
71,600848.SH,20201104,-15792,-3477.3
72,600848.SH,20201103,-7738,-1714.96
73,600848.SH,20201102,-16235,-3629.84
74,600848.SH,20201030,-5141,-1170.79
75,600848.SH,20201029,-650,-142.83
76,600848.SH,20201028,1330,307.66
77,600848.SH,20201027,-12652,-2884.72
78,600848.SH,20201026,-4325,-1010.43
79,600848.SH,20201023,-1645,-386.65
80,600848.SH,20201022,2208,544.97
81,600848.SH,20201021,4824,1158.87
82,600848.SH,20201020,576,170.73
83,600848.SH,20201019,7442,1777.77
84,600848.SH,20201016,-6927,-1604.04
85,600848.SH,20201015,-1031,-238.29
86,600848.SH,20201014,-8222,-1919.46
87,600848.SH,20201013,11508,2761.76
88,600848.SH,20201012,21512,4959.59
89,600848.SH,20201009,-890,-201.1
90,600848.SH,20200930,-7149,-1603.72
91,600848.SH,20200929,-1951,-438.06
92,600848.SH,20200928,-829,-181.67
93,600848.SH,20200925,-4083,-924.22
94,600848.SH,20200924,6291,1451.87
95,600848.SH,20200923,-7269,-1648.19
96,600848.SH,20200922,-6765,-1541.85
97,600848.SH,20200921,-5730,-1315.56
98,600848.SH,20200918,39276,8990.29
99,600848.SH,20200917,-593,-127.11
100,600848.SH,20200916,-2789,-626.87
101,600848.SH,20200915,-4407,-991.52
102,600848.SH,20200914,7549,1707.01
103,600848.SH,20200911,4093,916.61
104,600848.SH,20200910,-6508,-1440.88
105,600848.SH,20200909,-147,-24.47
106,600848.SH,20200908,4016,912.79
107,600848.SH,20200907,-6432,-1446.94
108,600848.SH,20200904,-667,-150.15
109,600848.SH,20200903,-2955,-672.58
110,600848.SH,20200902,-6269,-1416.33
111,600848.SH,20200901,-25768,-5881.04
112,600848.SH,20200831,-5642,-1307.94
113,600848.SH,20200828,-1260,-284.4
114,600848.SH,20200827,4428,1025.3
115,600848.SH,20200826,-7333,-1695.34
116,600848.SH,20200825,-18453,-4315.49
117,600848.SH,20200824,-16156,-3866.91
118,600848.SH,20200821,-4950,-1185.17
119,600848.SH,20200820,6731,1643.69
120,600848.SH,20200819,11276,2671.34
121,600848.SH,20200818,-4286,-990.18
122,600848.SH,20200817,10048,2324.91
123,600848.SH,20200814,3239,743.11
124,600848.SH,20200813,-4935,-1118.24
125,600848.SH,20200812,-2182,-464.56
126,600848.SH,20200811,-5193,-1179.55
127,600848.SH,20200810,1694,393.6
128,600848.SH,20200807,-20466,-4752.4
129,600848.SH,20200806,-522,-113.0
130,600848.SH,20200805,-3175,-716.49
131,600848.SH,20200804,-8661,-2008.51
132,600848.SH,20200803,4716,1123.39
133,600848.SH,20200731,12257,2830.15
134,600848.SH,20200730,-8673,-1952.75
135,600848.SH,20200729,7340,1660.22
136,600848.SH,20200728,-4928,-1089.74
137,600848.SH,20200727,-6743,-1489.64
138,600848.SH,20200724,-14905,-3348.34
139,600848.SH,20200723,-14731,-3393.76
