,ts_code,trade_date,net_mf_vol,net_mf_amount
240,601169.SH,20200225,-190272,-9879.87
241,601169.SH,20200224,-87285,-4574.78
242,601169.SH,20200221,-18702,-964.29
243,601169.SH,20200220,31620,1725.96
244,601169.SH,20200219,-86710,-4566.37
245,601169.SH,20200218,-105676,-5583.62
246,601169.SH,20200217,127307,6764.4
247,601169.SH,20200214,1794,100.68
248,601169.SH,20200213,-175703,-9184.57
249,601169.SH,20200212,-71659,-3745.85
250,601169.SH,20200211,-85556,-4480.64
251,601169.SH,20200210,-48196,-2507.89
252,601169.SH,20200207,19877,1069.13
253,601169.SH,20200206,-79757,-4121.23
254,601169.SH,20200205,-45176,-2331.63
255,601169.SH,20200204,55528,2893.23
256,601169.SH,20200203,57033,2919.4
257,601169.SH,20200123,-325889,-17754.64
258,601169.SH,20200122,-40485,-2220.74
259,601169.SH,20200121,-160860,-8961.65
260,601169.SH,20200120,53695,3034.55
261,601169.SH,20200117,-62385,-3491.08
262,601169.SH,20200116,-83938,-4702.35
263,601169.SH,20200115,-103290,-5819.16
264,601169.SH,20200114,135538,7710.52
265,601169.SH,20200113,-21885,-1217.75
266,601169.SH,20200110,-155302,-8754.0
267,601169.SH,20200109,-116616,-6583.19
268,601169.SH,20200108,-355799,-20126.51
269,601169.SH,20200107,-41839,-2380.48
270,601169.SH,20200106,-150684,-8588.63
271,601169.SH,20200103,-36418,-2071.32
272,601169.SH,20200102,50117,2928.95
273,601169.SH,20191231,18565,1075.61
274,601169.SH,20191230,43544,2499.73
275,601169.SH,20191227,-73682,-4144.22
276,601169.SH,20191226,-14132,-783.0
277,601169.SH,20191225,-71296,-3991.17
278,601169.SH,20191224,-49924,-2792.08
279,601169.SH,20191223,-268967,-15155.8
280,601169.SH,20191220,17104,988.5
281,601169.SH,20191219,-15054,-843.24
282,601169.SH,20191218,-85218,-4825.86
283,601169.SH,20191217,237594,13497.49
284,601169.SH,20191216,-71197,-3975.11
285,601169.SH,20191213,203074,11396.75
286,601169.SH,20191212,-53956,-2991.06
287,601169.SH,20191211,38394,2149.1
288,601169.SH,20191210,-2814,-147.4
289,601169.SH,20191209,-4114,-220.09
290,601169.SH,20191206,-23050,-1267.58
291,601169.SH,20191205,6483,370.27
292,601169.SH,20191204,-17735,-968.5
293,601169.SH,20191203,-55132,-3035.75
294,601169.SH,20191202,-18682,-1027.54
295,601169.SH,20191129,14205,802.16
296,601169.SH,20191128,-55943,-3095.31
297,601169.SH,20191127,-48736,-2707.66
298,601169.SH,20191126,48373,2720.7
299,601169.SH,20191125,39243,2202.29
300,601169.SH,20191122,-47442,-2621.43
301,601169.SH,20191121,9416,529.94
302,601169.SH,20191120,-144333,-8023.88
303,601169.SH,20191119,-48771,-2717.84
304,601169.SH,20191118,-8590,-459.35
305,601169.SH,20191115,13073,738.77
306,601169.SH,20191114,34140,1922.07
307,601169.SH,20191113,-44291,-2452.35
308,601169.SH,20191112,7731,451.55
309,601169.SH,20191111,-94835,-5285.31
310,601169.SH,20191108,-134514,-7630.81
311,601169.SH,20191107,-122474,-6983.7
312,601169.SH,20191106,-38857,-2207.96
313,601169.SH,20191105,165428,9471.06
314,601169.SH,20191104,62783,3576.62
315,601169.SH,20191101,145174,8142.97
316,601169.SH,20191031,-5282,-280.84
317,601169.SH,20191030,-10712,-577.17
318,601169.SH,20191029,-94805,-5224.94
319,601169.SH,20191028,-76841,-4226.36
320,601169.SH,20191025,-232092,-12835.09
321,601169.SH,20191024,44072,2477.69
322,601169.SH,20191023,-99297,-5503.34
323,601169.SH,20191022,-102620,-5682.24
324,601169.SH,20191021,110111,6135.92
325,601169.SH,20191018,-143819,-7969.09
326,601169.SH,20191017,-68215,-3805.67
327,601169.SH,20191016,-128316,-7201.9
328,601169.SH,20191015,-28802,-1601.29
329,601169.SH,20191014,273135,15470.46
330,601169.SH,20191011,248779,13722.88
331,601169.SH,20191010,-47981,-2605.63
332,601169.SH,20191009,61435,3376.91
333,601169.SH,20191008,65179,3540.7
334,601169.SH,20190930,-49149,-2632.11
335,601169.SH,20190927,-55127,-2951.82
336,601169.SH,20190926,143460,7771.69
337,601169.SH,20190925,-10489,-551.4
338,601169.SH,20190924,-71993,-3842.69
339,601169.SH,20190923,-142285,-7609.17
340,601169.SH,20190920,-456625,-24649.1
341,601169.SH,20190919,8589,479.77
342,601169.SH,20190918,101999,5542.22
343,601169.SH,20190917,-164775,-8962.81
344,601169.SH,20190916,-16258,-888.36
345,601169.SH,20190912,4168,249.46
346,601169.SH,20190911,226375,12478.12
347,601169.SH,20190910,6466,364.57
348,601169.SH,20190909,-144676,-7872.68
349,601169.SH,20190906,-19590,-1043.01
350,601169.SH,20190905,57402,3166.07
351,601169.SH,20190904,103255,5531.01
352,601169.SH,20190903,3568,205.7
353,601169.SH,20190902,-55688,-2923.82
354,601169.SH,20190830,-66672,-3482.31
355,601169.SH,20190829,-91226,-4767.23
356,601169.SH,20190828,70178,3711.66
357,601169.SH,20190827,162041,8560.52
358,601169.SH,20190826,-47890,-2484.83
359,601169.SH,20190823,-23854,-1243.94
360,601169.SH,20190822,-6703,-338.98
361,601169.SH,20190821,-77614,-4065.46
362,601169.SH,20190820,-56739,-2977.46
363,601169.SH,20190819,50030,2661.61
364,601169.SH,20190816,-154475,-8060.21
365,601169.SH,20190815,-62330,-3243.49
366,601169.SH,20190814,-89365,-4720.82
367,601169.SH,20190813,-102709,-5425.05
368,601169.SH,20190812,-43302,-2295.67
369,601169.SH,20190809,-51295,-2722.2
370,601169.SH,20190808,-66641,-3533.44
371,601169.SH,20190807,-111737,-5937.14
372,601169.SH,20190806,-164782,-8777.35
373,601169.SH,20190805,-210434,-11504.27
374,601169.SH,20190802,-101555,-5592.55
375,601169.SH,20190801,-121036,-6753.11
376,601169.SH,20190731,-108569,-6098.38
377,601169.SH,20190730,-4459,-243.2
378,601169.SH,20190729,46681,2644.19
379,601169.SH,20190726,1634,101.55
380,601169.SH,20190725,43156,2437.85
381,601169.SH,20190724,-20159,-1117.39
382,601169.SH,20190723,-411,-10.31
383,601169.SH,20190722,-24700,-1361.91
384,601169.SH,20190719,33352,1891.79
385,601169.SH,20190718,-5588,-304.89
386,601169.SH,20190717,21000,1189.84
387,601169.SH,20190716,24820,1404.02
388,601169.SH,20190715,-24802,-1367.21
389,601169.SH,20190712,47987,2703.15
390,601169.SH,20190711,-45294,-2520.4
391,601169.SH,20190710,-31820,-1860.07
392,601169.SH,20190709,-57331,-3369.87
393,601169.SH,20190708,-147507,-8725.42
394,601169.SH,20190705,-92442,-5500.33
395,601169.SH,20190704,-340,-10.7
396,601169.SH,20190703,-57465,-3402.92
397,601169.SH,20190702,-54704,-3237.71
398,601169.SH,20190701,-29935,-1756.83
399,601169.SH,20190628,5846,373.4
400,601169.SH,20190627,-70610,-4146.82
401,601169.SH,20190626,16270,963.33
402,601169.SH,20190625,-192100,-11274.46
403,601169.SH,20190624,-107985,-6376.04
404,601169.SH,20190621,-80428,-4759.82
405,601169.SH,20190620,107676,6392.95
406,601169.SH,20190619,-68523,-3980.7
407,601169.SH,20190618,8069,481.31
408,601169.SH,20190617,-79819,-4619.98
409,601169.SH,20190614,-105824,-6125.51
410,601169.SH,20190613,-246211,-14324.47
411,601169.SH,20190612,-221486,-13003.11
412,601169.SH,20190611,-85646,-5029.92
413,601169.SH,20190610,-11337,-648.66
414,601169.SH,20190606,-51123,-2955.17
415,601169.SH,20190605,-7627,-431.24
416,601169.SH,20190604,9559,577.51
417,601169.SH,20190603,-50250,-2871.02
418,601169.SH,20190531,-92332,-5348.16
419,601169.SH,20190530,-60231,-3495.86
420,601169.SH,20190529,-92160,-5389.59
421,601169.SH,20190528,-106342,-6252.82
422,601169.SH,20190527,84189,4980.08
423,601169.SH,20190524,104968,6157.91
424,601169.SH,20190523,-44559,-2573.72
425,601169.SH,20190522,-53743,-3150.01
426,601169.SH,20190521,-11218,-646.42
427,601169.SH,20190520,82601,4909.39
428,601169.SH,20190517,-31427,-1837.99
429,601169.SH,20190516,-14188,-818.94
430,601169.SH,20190515,-76223,-4516.55
431,601169.SH,20190514,11787,741.31
432,601169.SH,20190513,-180981,-10840.13
433,601169.SH,20190510,-21626,-1281.69
434,601169.SH,20190509,-123560,-7481.19
435,601169.SH,20190508,-122936,-7580.76
436,601169.SH,20190507,153020,9585.11
437,601169.SH,20190506,77454,4863.29
438,601169.SH,20190430,80194,5139.72
439,601169.SH,20190429,238182,15125.38
440,601169.SH,20190426,-31467,-1924.21
441,601169.SH,20190425,95501,6080.92
442,601169.SH,20190424,-62031,-3875.35
443,601169.SH,20190423,44085,2808.91
444,601169.SH,20190422,-182427,-11499.63
445,601169.SH,20190419,-131824,-8375.31
446,601169.SH,20190418,-179935,-11550.43
447,601169.SH,20190417,-47458,-3032.59
448,601169.SH,20190416,136491,8847.02
449,601169.SH,20190415,-126505,-8001.89
450,601169.SH,20190412,43037,2750.57
451,601169.SH,20190411,-119573,-7547.53
452,601169.SH,20190410,-146523,-9307.43
453,601169.SH,20190409,-135907,-8682.98
454,601169.SH,20190408,-30369,-1863.7
455,601169.SH,20190404,690,82.47
456,601169.SH,20190403,-78977,-4902.35
457,601169.SH,20190402,-234607,-14709.04
458,601169.SH,20190401,-7301,-424.41
459,601169.SH,20190329,207654,12778.27
460,601169.SH,20190328,-45433,-2733.96
461,601169.SH,20190327,-48671,-2953.65
462,601169.SH,20190326,-49801,-3026.13
463,601169.SH,20190325,-273744,-16851.4
464,601169.SH,20190322,-74354,-4647.66
465,601169.SH,20190321,-105696,-6634.42
466,601169.SH,20190320,34303,2199.17
467,601169.SH,20190319,-123873,-7816.6
468,601169.SH,20190318,-12630,-741.56
469,601169.SH,20190315,-170727,-10689.62
470,601169.SH,20190314,49138,3128.84
471,601169.SH,20190313,-28856,-1782.52
472,601169.SH,20190312,-57942,-3634.02
473,601169.SH,20190311,-141173,-8858.21
474,601169.SH,20190308,-252141,-16088.0
475,601169.SH,20190307,-253103,-16651.1
476,601169.SH,20190306,-62361,-4109.47
477,601169.SH,20190305,50288,3351.71
478,601169.SH,20190304,18563,1329.55
479,601169.SH,20190301,69487,4605.27
480,601169.SH,20190228,-56751,-3631.83
481,601169.SH,20190227,132092,8627.66
482,601169.SH,20190226,-39046,-2412.7
483,601169.SH,20190225,192798,12404.17
484,601169.SH,20190222,54944,3333.08
485,601169.SH,20190221,-32652,-1936.97
486,601169.SH,20190220,-41359,-2470.99
487,601169.SH,20190219,-35154,-2098.58
488,601169.SH,20190218,72418,4374.5
489,601169.SH,20190215,33911,2045.15
490,601169.SH,20190214,448,43.01
491,601169.SH,20190213,-20462,-1138.96
492,601169.SH,20190212,-87286,-5185.77
493,601169.SH,20190211,-73270,-4353.61
494,601169.SH,20190201,-9094,-531.83
495,601169.SH,20190131,82408,4919.74
496,601169.SH,20190130,45603,2684.71
497,601169.SH,20190129,-35009,-2028.97
498,601169.SH,20190128,38048,2265.23
499,601169.SH,20190125,14386,853.12
500,601169.SH,20190124,29781,1740.66
501,601169.SH,20190123,61646,3580.25
502,601169.SH,20190122,29017,1685.3
503,601169.SH,20190121,-13999,-803.48
504,601169.SH,20190118,108542,6277.31
505,601169.SH,20190117,22112,1287.89
506,601169.SH,20190116,-14129,-801.67
507,601169.SH,20190115,22492,1290.37
508,601169.SH,20190114,-37853,-2150.09
509,601169.SH,20190111,56541,3246.44
510,601169.SH,20190110,-22577,-1272.36
511,601169.SH,20190109,-13212,-740.39
512,601169.SH,20190108,-29042,-1632.34
513,601169.SH,20190107,-72426,-4101.8
514,601169.SH,20190104,48111,2712.49
515,601169.SH,20190103,28281,1593.54
516,601169.SH,20190102,-159464,-8816.5
517,601169.SH,20181228,23930,1384.06
518,601169.SH,20181227,33366,1890.66
519,601169.SH,20181226,12826,739.62
520,601169.SH,20181225,-90314,-5031.88
521,601169.SH,20181224,-37972,-2146.09
522,601169.SH,20181221,-390,-8.9
523,601169.SH,20181220,-70678,-4097.43
524,601169.SH,20181219,9528,585.0
525,601169.SH,20181218,-17670,-1039.24
526,601169.SH,20181217,31807,1906.05
527,601169.SH,20181214,-54181,-3195.88
528,601169.SH,20181213,15500,936.25
529,601169.SH,20181212,-27829,-1643.94
530,601169.SH,20181211,-27953,-1651.82
531,601169.SH,20181210,-21594,-1274.76
532,601169.SH,20181207,-11440,-680.95
533,601169.SH,20181206,-6024,-350.56
534,601169.SH,20181205,57295,3501.08
535,601169.SH,20181204,100607,6127.32
536,601169.SH,20181203,34988,2137.73
537,601169.SH,20181130,-1671,-87.7
538,601169.SH,20181129,-6948,-401.79
539,601169.SH,20181128,39124,2325.94
540,601169.SH,20181127,-29194,-1714.25
541,601169.SH,20181126,16467,992.75
542,601169.SH,20181123,-30678,-1811.09
543,601169.SH,20181122,-40504,-2423.89
544,601169.SH,20181121,-7991,-469.14
545,601169.SH,20181120,-33556,-2033.64
546,601169.SH,20181119,76504,4698.1
547,601169.SH,20181116,-5589,-325.15
548,601169.SH,20181115,-1282,-65.79
549,601169.SH,20181114,-84522,-5082.18
550,601169.SH,20181113,8592,531.06
551,601169.SH,20181112,-3912,-225.67
552,601169.SH,20181109,-41343,-2478.75
553,601169.SH,20181108,-37157,-2258.22
554,601169.SH,20181107,-34234,-2075.88
555,601169.SH,20181106,-1742,-97.59
556,601169.SH,20181105,-871,-41.74
557,601169.SH,20181102,30679,1923.56
558,601169.SH,20181101,-26022,-1563.06
559,601169.SH,20181031,-123941,-7538.88
560,601169.SH,20181030,159137,9768.55
561,601169.SH,20181029,76810,4698.66
562,601169.SH,20181026,58652,3571.15
563,601169.SH,20181025,39407,2394.33
564,601169.SH,20181024,108172,6529.52
565,601169.SH,20181023,47223,2836.57
566,601169.SH,20181022,-26276,-1556.28
567,601169.SH,20181019,135361,7809.57
568,601169.SH,20181018,5295,348.32
569,601169.SH,20181017,90623,5225.27
570,601169.SH,20181016,46149,2629.86
571,601169.SH,20181015,-200799,-11365.64
572,601169.SH,20181012,31661,1823.25
573,601169.SH,20181011,-49435,-2820.14
574,601169.SH,20181010,55921,3310.22
575,601169.SH,20181009,-25155,-1454.64
576,601169.SH,20181008,-67938,-4007.42
577,601169.SH,20180928,145354,8864.3
578,601169.SH,20180927,8257,509.4
579,601169.SH,20180926,59646,3608.63
580,601169.SH,20180925,27741,1651.82
581,601169.SH,20180921,172252,10167.24
582,601169.SH,20180920,1767,113.02
583,601169.SH,20180919,-29875,-1713.9
584,601169.SH,20180918,74065,4262.6
585,601169.SH,20180917,-27394,-1556.67
586,601169.SH,20180914,-2742,-148.38
587,601169.SH,20180913,123487,7074.61
588,601169.SH,20180912,-4427,-241.82
589,601169.SH,20180911,-18495,-1038.42
590,601169.SH,20180910,-849,-40.27
591,601169.SH,20180907,8873,525.62
592,601169.SH,20180906,40085,2318.1
593,601169.SH,20180905,-114353,-6594.23
594,601169.SH,20180904,86845,5078.62
595,601169.SH,20180903,-101780,-5874.44
596,601169.SH,20180831,148487,8618.19
597,601169.SH,20180830,-24263,-1379.74
598,601169.SH,20180829,-62262,-3594.01
599,601169.SH,20180828,10870,641.24
600,601169.SH,20180827,-211631,-12221.97
601,601169.SH,20180824,34500,2058.2
602,601169.SH,20180823,-5034,-272.4
603,601169.SH,20180822,-137114,-7820.63
604,601169.SH,20180821,-3139,-167.89
605,601169.SH,20180820,83516,4803.85
606,601169.SH,20180817,4632,282.97
607,601169.SH,20180816,93697,5376.25
608,601169.SH,20180815,-42310,-2415.42
609,601169.SH,20180814,44280,2570.24
610,601169.SH,20180813,49049,2831.66
611,601169.SH,20180810,-33698,-1948.98
612,601169.SH,20180809,56743,3310.68
613,601169.SH,20180808,9773,576.62
614,601169.SH,20180807,40939,2389.36
615,601169.SH,20180806,-29521,-1681.3
616,601169.SH,20180803,3946,243.11
617,601169.SH,20180802,-12672,-707.41
618,601169.SH,20180801,-73749,-4338.95
619,601169.SH,20180731,-5201,-294.5
620,601169.SH,20180730,55181,3295.13
621,601169.SH,20180727,42131,2510.19
622,601169.SH,20180726,9,12.35
623,601169.SH,20180725,17950,1097.78
624,601169.SH,20180724,34033,2052.48
625,601169.SH,20180723,122650,7206.75
626,601169.SH,20180720,187232,10800.1
627,601169.SH,20180719,-8152,-446.71
628,601169.SH,20180718,-71948,-4057.75
629,601169.SH,20180717,-84046,-4758.8
630,601169.SH,20180716,-39587,-2254.97
631,601169.SH,20180713,-66682,-3847.83
632,601169.SH,20180712,60227,3500.37
633,601169.SH,20180711,37433,2321.81
634,601169.SH,20180710,65691,3982.23
635,601169.SH,20180709,210328,12543.83
636,601169.SH,20180706,127389,7449.57
637,601169.SH,20180705,126,30.14
638,601169.SH,20180704,1842,126.15
639,601169.SH,20180703,85750,5138.62
640,601169.SH,20180702,-89649,-5329.95
641,601169.SH,20180629,36002,2170.03
642,601169.SH,20180628,76432,4559.2
643,601169.SH,20180627,-26023,-1524.61
644,601169.SH,20180626,29452,1785.63
645,601169.SH,20180625,-61408,-3676.6
646,601169.SH,20180622,-18279,-1080.95
647,601169.SH,20180621,-31578,-1884.69
648,601169.SH,20180620,16224,991.23
649,601169.SH,20180619,-58894,-3552.93
650,601169.SH,20180615,104873,6514.91
651,601169.SH,20180614,-17282,-1041.09
652,601169.SH,20180613,-64386,-3950.36
653,601169.SH,20180612,-159041,-9825.28
654,601169.SH,20180611,-64972,-4035.26
655,601169.SH,20180608,-184136,-11661.75
656,601169.SH,20180607,-126311,-8034.19
657,601169.SH,20180606,-87839,-5624.7
658,601169.SH,20180605,-185554,-12047.04
659,601169.SH,20180604,-41035,-2708.07
660,601169.SH,20180601,16843,1126.38
661,601169.SH,20180531,22391,1518.16
