,ts_code,trade_date,net_mf_vol,net_mf_amount
80,601607.SH,20201022,-31131,-6513.97
81,601607.SH,20201021,6311,1360.88
82,601607.SH,20201020,-10013,-2090.2
83,601607.SH,20201019,-54072,-11520.51
84,601607.SH,20201016,27797,5982.02
85,601607.SH,20201015,-12182,-2543.03
86,601607.SH,20201014,-13054,-2736.4
87,601607.SH,20201013,-13246,-2816.79
88,601607.SH,20201012,14707,3109.03
89,601607.SH,20201009,11836,2447.39
90,601607.SH,20200930,-19768,-4025.06
91,601607.SH,20200929,8633,1777.47
92,601607.SH,20200928,-23214,-4734.26
93,601607.SH,20200925,-1056,-168.31
94,601607.SH,20200924,-21623,-4451.84
95,601607.SH,20200923,29211,6138.21
96,601607.SH,20200922,-3835,-774.42
97,601607.SH,20200921,-11701,-2411.32
98,601607.SH,20200918,18464,3791.67
99,601607.SH,20200917,-5316,-1075.8
100,601607.SH,20200916,-19947,-4111.54
101,601607.SH,20200915,-19636,-4071.0
102,601607.SH,20200914,-14619,-3067.54
103,601607.SH,20200911,3928,828.68
104,601607.SH,20200910,-14315,-2980.43
105,601607.SH,20200909,-31096,-6544.76
106,601607.SH,20200908,1286,282.3
107,601607.SH,20200907,-60524,-13200.07
108,601607.SH,20200904,-28213,-6223.75
109,601607.SH,20200903,-5322,-1250.75
110,601607.SH,20200902,-43970,-9677.36
111,601607.SH,20200901,4215,976.17
112,601607.SH,20200831,44383,9943.96
113,601607.SH,20200828,16984,3689.41
114,601607.SH,20200827,-532,-86.95
115,601607.SH,20200826,-16020,-3368.67
116,601607.SH,20200825,-44187,-9482.6
117,601607.SH,20200824,-21899,-4749.09
118,601607.SH,20200821,-19470,-4229.5
119,601607.SH,20200820,-31045,-6776.28
120,601607.SH,20200819,-103136,-23102.39
121,601607.SH,20200818,-42813,-9771.55
122,601607.SH,20200817,-1276,-273.79
123,601607.SH,20200814,-5655,-1216.75
124,601607.SH,20200813,-41621,-9381.97
125,601607.SH,20200812,-8030,-1802.34
126,601607.SH,20200811,-102335,-24206.64
127,601607.SH,20200810,-60752,-14968.41
128,601607.SH,20200807,-40987,-9160.06
129,601607.SH,20200806,-46531,-11144.51
130,601607.SH,20200805,-52481,-12387.28
131,601607.SH,20200804,36466,9208.95
132,601607.SH,20200803,-100352,-22656.92
133,601607.SH,20200731,-25639,-5148.07
134,601607.SH,20200730,-23089,-4663.82
135,601607.SH,20200729,75654,15424.46
136,601607.SH,20200728,-68273,-13522.5
137,601607.SH,20200727,110533,21939.87
138,601607.SH,20200724,-76926,-14929.4
139,601607.SH,20200723,45578,9126.23
140,601607.SH,20200722,-18240,-3533.54
141,601607.SH,20200721,28456,5561.71
142,601607.SH,20200720,3294,646.55
143,601607.SH,20200717,-30288,-5839.77
144,601607.SH,20200716,-104955,-20743.41
145,601607.SH,20200715,7438,1593.35
146,601607.SH,20200714,-50785,-10178.23
147,601607.SH,20200713,69623,13975.47
148,601607.SH,20200710,-44423,-8768.3
149,601607.SH,20200709,17856,3526.77
150,601607.SH,20200708,-21190,-4060.65
151,601607.SH,20200707,-39294,-7619.9
152,601607.SH,20200706,14802,2899.12
153,601607.SH,20200703,2603,518.73
154,601607.SH,20200702,23680,4452.87
155,601607.SH,20200701,17110,3182.09
156,601607.SH,20200630,-15927,-2919.75
157,601607.SH,20200629,-32042,-5859.87
158,601607.SH,20200624,20587,3816.87
159,601607.SH,20200623,-21313,-3900.99
160,601607.SH,20200622,-37436,-6860.09
161,601607.SH,20200619,-15762,-2896.92
162,601607.SH,20200618,-45184,-8338.5
163,601607.SH,20200617,46496,8617.21
164,601607.SH,20200616,-10286,-1860.49
165,601607.SH,20200615,13486,2471.46
166,601607.SH,20200612,9623,1716.96
167,601607.SH,20200611,-39408,-7092.63
168,601607.SH,20200610,-30563,-5565.32
169,601607.SH,20200609,47073,8598.77
170,601607.SH,20200608,-14266,-2570.24
171,601607.SH,20200605,-10876,-1952.51
172,601607.SH,20200604,-10444,-1869.3
173,601607.SH,20200603,-21054,-3788.33
174,601607.SH,20200602,-9602,-1723.88
175,601607.SH,20200601,8157,1475.88
176,601607.SH,20200529,9051,1607.2
177,601607.SH,20200528,2833,510.41
178,601607.SH,20200527,-17225,-3035.69
179,601607.SH,20200526,3449,613.72
180,601607.SH,20200525,12552,2208.04
181,601607.SH,20200522,-37859,-6618.73
182,601607.SH,20200521,-19571,-3463.94
183,601607.SH,20200520,-21520,-3867.29
184,601607.SH,20200519,-2783,-502.4
185,601607.SH,20200518,-4777,-859.55
186,601607.SH,20200515,-25365,-4555.11
187,601607.SH,20200514,-41454,-7478.2
188,601607.SH,20200513,-5106,-897.76
189,601607.SH,20200512,-50671,-9223.85
190,601607.SH,20200511,-41819,-7704.82
191,601607.SH,20200508,-31199,-5765.13
192,601607.SH,20200507,-23684,-4377.43
193,601607.SH,20200506,-10314,-1878.83
194,601607.SH,20200430,10829,2009.19
195,601607.SH,20200429,-13415,-2448.57
196,601607.SH,20200428,-31168,-5736.23
197,601607.SH,20200427,-17202,-3215.31
198,601607.SH,20200424,-78475,-15048.53
199,601607.SH,20200423,-31259,-6108.91
200,601607.SH,20200422,-67285,-13300.59
201,601607.SH,20200421,668,366.29
202,601607.SH,20200420,13498,2725.55
203,601607.SH,20200417,-83214,-16386.66
204,601607.SH,20200416,23299,4763.95
205,601607.SH,20200415,1734,387.85
206,601607.SH,20200414,-62059,-12239.2
207,601607.SH,20200413,45227,9151.3
208,601607.SH,20200410,-17498,-3371.0
209,601607.SH,20200409,20206,4152.34
210,601607.SH,20200408,3720,876.65
211,601607.SH,20200407,31026,6087.43
212,601607.SH,20200403,15710,3016.47
213,601607.SH,20200402,-33394,-6161.7
214,601607.SH,20200401,-78689,-14975.47
215,601607.SH,20200331,-43138,-8396.54
216,601607.SH,20200330,93390,18339.84
217,601607.SH,20200327,-59754,-11331.19
218,601607.SH,20200326,30243,5912.48
219,601607.SH,20200325,19905,3797.9
220,601607.SH,20200324,-48725,-8966.57
221,601607.SH,20200323,-38986,-7283.68
222,601607.SH,20200320,153321,28346.84
223,601607.SH,20200319,-11868,-2050.14
224,601607.SH,20200318,-32939,-5839.59
225,601607.SH,20200317,21436,3800.07
226,601607.SH,20200316,6491,1177.01
227,601607.SH,20200313,-41889,-7226.24
228,601607.SH,20200312,-63465,-11485.91
229,601607.SH,20200311,-30699,-5713.15
230,601607.SH,20200310,-40297,-7455.29
231,601607.SH,20200309,-50079,-9557.2
232,601607.SH,20200306,-10294,-1972.8
233,601607.SH,20200305,-12034,-2288.12
234,601607.SH,20200304,-21192,-3994.27
235,601607.SH,20200303,-30228,-5764.15
236,601607.SH,20200302,380,82.84
237,601607.SH,20200228,-50551,-9520.97
238,601607.SH,20200227,-28194,-5401.5
239,601607.SH,20200226,-69266,-13447.19
240,601607.SH,20200225,-49118,-9659.53
241,601607.SH,20200224,-66791,-13355.92
242,601607.SH,20200221,-26159,-5200.89
243,601607.SH,20200220,-42430,-8448.17
244,601607.SH,20200219,-123800,-25033.04
245,601607.SH,20200218,-53843,-11536.37
246,601607.SH,20200217,-25389,-5084.04
247,601607.SH,20200214,-30733,-6179.42
248,601607.SH,20200213,-23770,-4185.94
249,601607.SH,20200212,-42096,-8237.46
250,601607.SH,20200211,-88636,-17330.84
251,601607.SH,20200210,-74075,-14715.86
252,601607.SH,20200207,-142041,-30149.13
253,601607.SH,20200206,22573,4872.11
254,601607.SH,20200205,29116,6229.42
255,601607.SH,20200204,-32949,-6496.02
256,601607.SH,20200203,42530,8832.28
257,601607.SH,20200123,-23147,-4374.14
258,601607.SH,20200122,-56043,-10698.3
259,601607.SH,20200121,21217,4211.29
260,601607.SH,20200120,15358,2953.63
261,601607.SH,20200117,-6679,-1216.19
262,601607.SH,20200116,10249,1922.4
263,601607.SH,20200115,-10653,-1954.48
264,601607.SH,20200114,-5692,-1049.18
265,601607.SH,20200113,587,120.05
266,601607.SH,20200110,-22173,-4088.71
267,601607.SH,20200109,4387,823.23
268,601607.SH,20200108,-27497,-5068.01
269,601607.SH,20200107,12352,2313.8
270,601607.SH,20200106,-14467,-2661.77
271,601607.SH,20200103,-18772,-3456.93
272,601607.SH,20200102,631,159.05
273,601607.SH,20191231,41082,7506.92
274,601607.SH,20191230,12001,2149.92
275,601607.SH,20191227,8054,1456.42
276,601607.SH,20191226,9351,1673.16
277,601607.SH,20191225,-6654,-1185.18
278,601607.SH,20191224,-3716,-660.88
279,601607.SH,20191223,-1592,-279.08
280,601607.SH,20191220,-2120,-378.9
281,601607.SH,20191219,-1763,-313.74
282,601607.SH,20191218,-9219,-1659.29
283,601607.SH,20191217,37924,6877.9
284,601607.SH,20191216,21125,3764.28
285,601607.SH,20191213,-3744,-641.54
286,601607.SH,20191212,-23212,-4045.72
287,601607.SH,20191211,-11884,-2082.23
288,601607.SH,20191210,4876,863.63
289,601607.SH,20191209,-851,-149.44
290,601607.SH,20191206,-2877,-503.4
291,601607.SH,20191205,2067,368.41
292,601607.SH,20191204,12318,2154.22
293,601607.SH,20191203,-6660,-1148.41
294,601607.SH,20191202,-12370,-2169.77
295,601607.SH,20191129,1992,356.96
296,601607.SH,20191128,-10171,-1799.65
297,601607.SH,20191127,8641,1550.05
298,601607.SH,20191126,-1993,-350.72
299,601607.SH,20191125,17244,3082.93
300,601607.SH,20191122,-34535,-6096.3
301,601607.SH,20191121,-20151,-3578.88
302,601607.SH,20191120,-27077,-4892.66
303,601607.SH,20191119,-1615,-289.53
304,601607.SH,20191118,-14854,-2685.87
305,601607.SH,20191115,-24525,-4428.72
306,601607.SH,20191114,-1767,-320.25
307,601607.SH,20191113,-17345,-3160.65
308,601607.SH,20191112,51,18.05
309,601607.SH,20191111,-34065,-6313.74
310,601607.SH,20191108,-54077,-10197.08
311,601607.SH,20191107,-2,9.69
312,601607.SH,20191106,-28594,-5371.43
313,601607.SH,20191105,-33127,-6311.5
314,601607.SH,20191104,57955,11165.96
315,601607.SH,20191101,9813,1851.31
316,601607.SH,20191031,-36073,-6732.61
317,601607.SH,20191030,33363,6422.44
318,601607.SH,20191029,53590,10111.6
319,601607.SH,20191028,-11623,-2102.81
320,601607.SH,20191025,-6055,-1093.87
321,601607.SH,20191024,-3060,-556.04
322,601607.SH,20191023,-4666,-861.99
323,601607.SH,20191022,20957,3880.05
324,601607.SH,20191021,9528,1752.41
325,601607.SH,20191018,-12884,-2393.43
326,601607.SH,20191017,-3510,-652.18
327,601607.SH,20191016,2993,566.56
328,601607.SH,20191015,3383,637.01
329,601607.SH,20191014,9987,1861.14
330,601607.SH,20191011,2608,482.93
331,601607.SH,20191010,5255,958.33
332,601607.SH,20191009,-6149,-1093.55
333,601607.SH,20191008,-11978,-2175.02
334,601607.SH,20190930,2006,390.45
335,601607.SH,20190927,-5016,-914.43
336,601607.SH,20190926,7394,1364.3
337,601607.SH,20190925,-4988,-895.0
338,601607.SH,20190924,-3966,-738.79
339,601607.SH,20190923,-38239,-7161.96
340,601607.SH,20190920,41622,7948.02
341,601607.SH,20190919,3962,754.3
342,601607.SH,20190918,2636,513.61
343,601607.SH,20190917,-31135,-5881.48
344,601607.SH,20190916,-5806,-1115.89
345,601607.SH,20190912,-1362,-243.6
346,601607.SH,20190911,-31283,-5988.62
347,601607.SH,20190910,-13340,-2543.47
348,601607.SH,20190909,-4503,-863.39
349,601607.SH,20190906,30224,5884.1
350,601607.SH,20190905,-6533,-1236.54
351,601607.SH,20190904,-2643,-493.68
352,601607.SH,20190903,-9629,-1804.38
353,601607.SH,20190902,6608,1264.48
354,601607.SH,20190830,-23111,-4345.92
355,601607.SH,20190829,-16679,-3137.44
356,601607.SH,20190828,-23959,-4557.06
357,601607.SH,20190827,-52843,-10215.34
358,601607.SH,20190826,44977,8694.98
359,601607.SH,20190823,10557,2019.52
360,601607.SH,20190822,43284,8130.29
361,601607.SH,20190821,-7223,-1294.31
362,601607.SH,20190820,-3491,-618.52
363,601607.SH,20190819,18083,3274.67
364,601607.SH,20190816,16662,2957.3
365,601607.SH,20190815,4727,847.86
366,601607.SH,20190814,-5799,-1007.54
367,601607.SH,20190813,-7392,-1272.29
368,601607.SH,20190812,-5059,-868.56
369,601607.SH,20190809,-4930,-852.58
370,601607.SH,20190808,-1122,-186.32
371,601607.SH,20190807,-27474,-4716.12
372,601607.SH,20190806,7452,1317.52
373,601607.SH,20190805,-14888,-2603.98
374,601607.SH,20190802,-13450,-2383.3
375,601607.SH,20190801,-1607,-282.21
376,601607.SH,20190731,21175,3884.59
377,601607.SH,20190730,37984,6855.82
378,601607.SH,20190729,19171,3382.51
379,601607.SH,20190726,2774,490.87
380,601607.SH,20190725,-623,-105.79
381,601607.SH,20190724,-7970,-1386.94
382,601607.SH,20190723,4724,819.53
383,601607.SH,20190722,-4986,-848.67
384,601607.SH,20190719,-1952,-327.38
385,601607.SH,20190718,-6261,-1083.36
386,601607.SH,20190717,6807,1187.48
387,601607.SH,20190716,-250,-38.65
388,601607.SH,20190715,-5930,-1037.1
389,601607.SH,20190712,9303,1639.67
390,601607.SH,20190711,-16836,-2937.79
391,601607.SH,20190710,-18619,-3248.83
392,601607.SH,20190709,-28373,-4964.81
393,601607.SH,20190708,-32019,-5714.35
394,601607.SH,20190705,-11771,-2135.33
395,601607.SH,20190704,-8782,-1595.6
396,601607.SH,20190703,-37602,-6869.63
397,601607.SH,20190702,-1353,-232.32
398,601607.SH,20190701,-33001,-6035.52
399,601607.SH,20190628,-16011,-2899.77
400,601607.SH,20190627,-7147,-1302.2
401,601607.SH,20190626,15035,2739.11
402,601607.SH,20190625,-13997,-2505.73
403,601607.SH,20190624,-12661,-2302.76
404,601607.SH,20190621,9283,1701.88
405,601607.SH,20190620,20422,3693.62
406,601607.SH,20190619,-2657,-468.19
407,601607.SH,20190618,-5904,-1042.13
408,601607.SH,20190617,1285,236.96
409,601607.SH,20190614,-1599,-272.33
410,601607.SH,20190613,-8020,-1399.19
411,601607.SH,20190612,-11113,-1961.31
412,601607.SH,20190611,17007,2996.02
413,601607.SH,20190610,-2212,-382.79
414,601607.SH,20190606,-19317,-3306.88
415,601607.SH,20190605,-49397,-8785.13
416,601607.SH,20190604,-28330,-5159.51
417,601607.SH,20190603,-17399,-3182.08
418,601607.SH,20190531,-16164,-2972.55
419,601607.SH,20190530,-35367,-6524.55
420,601607.SH,20190529,-28485,-5329.52
421,601607.SH,20190528,3203,611.38
422,601607.SH,20190527,-1063,-169.43
423,601607.SH,20190524,-7265,-1340.56
424,601607.SH,20190523,5145,965.91
425,601607.SH,20190522,7283,1374.56
426,601607.SH,20190521,26380,4948.16
427,601607.SH,20190520,-18259,-3339.99
428,601607.SH,20190517,-44109,-8300.58
429,601607.SH,20190516,-4526,-850.91
430,601607.SH,20190515,9484,1827.28
431,601607.SH,20190514,31312,5980.68
432,601607.SH,20190513,-9717,-1793.46
433,601607.SH,20190510,-778,-131.05
434,601607.SH,20190509,-37065,-6808.05
435,601607.SH,20190508,835,166.85
436,601607.SH,20190507,-9644,-1775.09
437,601607.SH,20190506,-38357,-7220.3
438,601607.SH,20190430,-13281,-2604.24
439,601607.SH,20190429,-4933,-942.14
440,601607.SH,20190426,-41334,-8031.7
441,601607.SH,20190425,-34635,-6926.95
442,601607.SH,20190424,-7835,-1566.6
443,601607.SH,20190423,-6291,-1258.6
444,601607.SH,20190422,-99739,-20406.49
445,601607.SH,20190419,-43759,-9099.12
446,601607.SH,20190418,-25643,-5367.72
447,601607.SH,20190417,-17982,-3816.6
448,601607.SH,20190416,9550,2059.33
449,601607.SH,20190415,-15693,-3308.22
450,601607.SH,20190412,-32434,-6858.45
451,601607.SH,20190411,-35759,-7752.41
452,601607.SH,20190410,39787,8585.16
453,601607.SH,20190409,11163,2391.09
454,601607.SH,20190408,-74944,-15882.16
455,601607.SH,20190404,50135,10742.52
456,601607.SH,20190403,-37816,-7838.41
457,601607.SH,20190402,-68657,-14401.38
458,601607.SH,20190401,9656,2074.19
459,601607.SH,20190329,22446,4653.15
460,601607.SH,20190328,-55954,-11239.78
461,601607.SH,20190327,-16897,-3391.31
462,601607.SH,20190326,-76686,-15912.18
463,601607.SH,20190325,-109300,-23951.48
464,601607.SH,20190322,26994,6200.53
465,601607.SH,20190321,18769,4160.56
466,601607.SH,20190320,122941,25820.98
467,601607.SH,20190319,-24332,-4850.27
468,601607.SH,20190318,-16704,-3293.6
469,601607.SH,20190315,-13245,-2455.77
470,601607.SH,20190314,-63896,-12207.27
471,601607.SH,20190313,-26173,-5052.29
472,601607.SH,20190312,-80457,-15568.23
473,601607.SH,20190311,81019,15875.84
474,601607.SH,20190308,-21425,-3893.3
475,601607.SH,20190307,-53950,-10101.91
476,601607.SH,20190306,-15585,-2924.57
477,601607.SH,20190305,17866,3381.44
478,601607.SH,20190304,7261,1371.25
479,601607.SH,20190301,-32067,-5828.54
480,601607.SH,20190228,-24061,-4425.72
481,601607.SH,20190227,-23298,-4320.89
482,601607.SH,20190226,19361,3635.45
483,601607.SH,20190225,6111,1131.87
484,601607.SH,20190222,6126,1082.7
485,601607.SH,20190221,-39433,-6927.66
486,601607.SH,20190220,-32189,-5701.92
487,601607.SH,20190219,-19288,-3445.08
488,601607.SH,20190218,10561,1913.16
489,601607.SH,20190215,-28671,-5086.88
490,601607.SH,20190214,524,100.02
491,601607.SH,20190213,11699,2090.22
492,601607.SH,20190212,8035,1366.26
493,601607.SH,20190211,12412,2082.12
494,601607.SH,20190201,-1373,-208.97
495,601607.SH,20190131,-14793,-2376.46
496,601607.SH,20190130,-20081,-3238.77
497,601607.SH,20190129,-63,-3.12
498,601607.SH,20190128,-17333,-2886.98
499,601607.SH,20190125,-10837,-1804.41
500,601607.SH,20190124,-3331,-548.94
501,601607.SH,20190123,-9151,-1514.71
502,601607.SH,20190122,-48785,-8151.44
503,601607.SH,20190121,7986,1368.24
504,601607.SH,20190118,12753,2145.88
505,601607.SH,20190117,-19494,-3216.43
506,601607.SH,20190116,11920,1977.85
507,601607.SH,20190115,13468,2196.78
508,601607.SH,20190114,-31428,-5053.13
509,601607.SH,20190111,-10877,-1764.08
510,601607.SH,20190110,-30292,-4946.63
511,601607.SH,20190109,14549,2422.13
512,601607.SH,20190108,-10408,-1702.44
513,601607.SH,20190107,-15348,-2516.22
514,601607.SH,20190104,2883,487.29
515,601607.SH,20190103,-3866,-622.45
516,601607.SH,20190102,-22206,-3669.63
517,601607.SH,20181228,3949,676.47
518,601607.SH,20181227,8111,1383.75
519,601607.SH,20181226,2085,355.89
520,601607.SH,20181225,-5734,-948.02
521,601607.SH,20181224,12533,2142.04
522,601607.SH,20181221,-5299,-894.93
523,601607.SH,20181220,-1684,-283.38
524,601607.SH,20181219,-16736,-2906.8
525,601607.SH,20181218,-6233,-1094.89
526,601607.SH,20181217,-5105,-847.69
527,601607.SH,20181214,-13262,-2341.11
528,601607.SH,20181213,497,104.09
529,601607.SH,20181212,-24304,-4295.41
530,601607.SH,20181211,-4732,-836.74
531,601607.SH,20181210,-30507,-5410.61
532,601607.SH,20181207,-29796,-5475.14
533,601607.SH,20181206,-22895,-4510.87
534,601607.SH,20181205,-8932,-1829.95
535,601607.SH,20181204,-1386,-279.95
536,601607.SH,20181203,6268,1313.91
537,601607.SH,20181130,1390,292.72
538,601607.SH,20181129,13136,2719.96
539,601607.SH,20181128,4053,831.89
540,601607.SH,20181127,1,13.83
541,601607.SH,20181126,8409,1703.11
542,601607.SH,20181123,-34502,-7010.6
543,601607.SH,20181122,15932,3350.33
544,601607.SH,20181121,4902,1035.74
545,601607.SH,20181120,191,45.96
546,601607.SH,20181119,5707,1200.95
547,601607.SH,20181116,7088,1479.36
548,601607.SH,20181115,-67,-7.55
549,601607.SH,20181114,2582,555.78
550,601607.SH,20181113,11710,2428.36
551,601607.SH,20181112,27336,5580.02
552,601607.SH,20181109,16712,3358.15
553,601607.SH,20181108,-10763,-2152.87
554,601607.SH,20181107,5982,1217.09
555,601607.SH,20181106,4233,852.73
556,601607.SH,20181105,-6194,-1223.18
557,601607.SH,20181102,11968,2416.68
558,601607.SH,20181101,1965,415.38
559,601607.SH,20181031,14489,2853.32
560,601607.SH,20181030,14077,2725.9
561,601607.SH,20181029,569,118.5
562,601607.SH,20181026,-6236,-1183.24
563,601607.SH,20181025,-7948,-1463.17
564,601607.SH,20181024,-6449,-1219.42
565,601607.SH,20181023,3749,726.4
566,601607.SH,20181022,18887,3628.77
567,601607.SH,20181019,15702,2862.33
568,601607.SH,20181018,2167,402.54
569,601607.SH,20181017,-16282,-2954.02
570,601607.SH,20181016,-593,-98.79
571,601607.SH,20181015,-3556,-662.01
572,601607.SH,20181012,-6344,-1196.06
573,601607.SH,20181011,-20563,-3895.51
574,601607.SH,20181010,-10257,-1985.64
575,601607.SH,20181009,-4118,-802.74
576,601607.SH,20181008,-28772,-5663.88
577,601607.SH,20180928,-5652,-1153.07
578,601607.SH,20180927,16663,3421.58
579,601607.SH,20180926,6349,1284.66
580,601607.SH,20180925,-10060,-1989.28
581,601607.SH,20180921,-9161,-1737.2
582,601607.SH,20180920,-24018,-4739.12
583,601607.SH,20180919,15284,3040.84
584,601607.SH,20180918,-12361,-2360.26
585,601607.SH,20180917,-38511,-7495.76
586,601607.SH,20180914,-7550,-1519.94
587,601607.SH,20180913,-22379,-4528.16
588,601607.SH,20180912,-22882,-4790.5
589,601607.SH,20180911,967,212.04
590,601607.SH,20180910,-6134,-1313.33
591,601607.SH,20180907,-11951,-2565.51
592,601607.SH,20180906,-31,0.04
593,601607.SH,20180905,-1026,-213.33
594,601607.SH,20180904,3879,846.56
595,601607.SH,20180903,4979,1068.39
596,601607.SH,20180831,-20478,-4348.64
597,601607.SH,20180830,-3583,-774.09
598,601607.SH,20180829,29389,6444.38
599,601607.SH,20180828,8794,1892.74
600,601607.SH,20180827,28807,6002.49
601,601607.SH,20180824,-8343,-1674.45
602,601607.SH,20180823,-7772,-1590.47
603,601607.SH,20180822,-40842,-8415.23
604,601607.SH,20180821,-280,-48.71
605,601607.SH,20180820,-20377,-4219.81
606,601607.SH,20180817,-16529,-3391.96
607,601607.SH,20180816,-8682,-1864.04
608,601607.SH,20180815,-24520,-5310.43
609,601607.SH,20180814,-539,-107.46
610,601607.SH,20180813,231,86.25
611,601607.SH,20180810,-8704,-1881.32
612,601607.SH,20180809,21474,4674.52
613,601607.SH,20180808,-31021,-6564.82
614,601607.SH,20180807,-11456,-2410.34
615,601607.SH,20180806,-48796,-10391.15
616,601607.SH,20180803,-30303,-6676.55
617,601607.SH,20180802,-21468,-4843.43
618,601607.SH,20180801,-9881,-2266.3
619,601607.SH,20180731,-9743,-2212.6
620,601607.SH,20180730,-53246,-12435.11
621,601607.SH,20180727,-9868,-2384.07
622,601607.SH,20180726,-24178,-5917.89
623,601607.SH,20180725,-16690,-4120.35
624,601607.SH,20180724,1960,607.4
625,601607.SH,20180723,-51843,-12268.53
626,601607.SH,20180720,15672,3864.26
627,601607.SH,20180719,-8690,-2101.34
628,601607.SH,20180718,10449,2616.52
629,601607.SH,20180717,-2575,-625.97
630,601607.SH,20180716,14633,3645.41
631,601607.SH,20180713,33098,8338.81
632,601607.SH,20180712,56947,14065.37
633,601607.SH,20180711,8776,2137.32
634,601607.SH,20180710,5329,1275.71
635,601607.SH,20180709,32285,7546.17
636,601607.SH,20180706,-4727,-1063.75
637,601607.SH,20180705,-6894,-1549.87
638,601607.SH,20180704,-3996,-905.72
639,601607.SH,20180703,-6320,-1452.1
640,601607.SH,20180702,-12494,-2944.62
641,601607.SH,20180629,19246,4564.21
642,601607.SH,20180628,19237,4467.49
643,601607.SH,20180627,-10326,-2330.78
644,601607.SH,20180626,-21593,-5038.17
645,601607.SH,20180625,-7374,-1767.11
646,601607.SH,20180622,-10345,-2435.43
647,601607.SH,20180621,7254,1799.7
648,601607.SH,20180620,10425,2560.46
649,601607.SH,20180619,-22782,-5434.02
650,601607.SH,20180615,-19075,-4662.59
651,601607.SH,20180614,-22546,-5545.44
652,601607.SH,20180613,-8111,-2031.49
653,601607.SH,20180612,6621,1695.11
654,601607.SH,20180611,-22741,-5622.9
655,601607.SH,20180608,-30561,-7587.29
656,601607.SH,20180607,-52436,-13436.87
657,601607.SH,20180606,-31211,-8174.11
658,601607.SH,20180605,35600,9390.83
659,601607.SH,20180604,-10481,-2669.85
660,601607.SH,20180601,-13067,-3352.52
661,601607.SH,20180531,18659,4916.66
