,ts_code,trade_date,net_mf_vol,net_mf_amount
0,601658.SH,20210219,-374290,-22806.43
1,601658.SH,20210218,131924,8532.4
2,601658.SH,20210210,-253959,-15482.89
3,601658.SH,20210209,154254,9776.54
4,601658.SH,20210208,161109,10263.04
5,601658.SH,20210205,222643,13699.44
6,601658.SH,20210204,620893,36076.07
7,601658.SH,20210203,557806,31342.48
8,601658.SH,20210202,-377287,-20648.33
9,601658.SH,20210201,285377,16202.3
10,601658.SH,20210129,15000,1081.61
11,601658.SH,20210128,-356240,-19118.23
12,601658.SH,20210127,213319,12223.84
13,601658.SH,20210126,100916,5728.24
14,601658.SH,20210125,129660,7251.08
15,601658.SH,20210122,-637847,-34273.08
16,601658.SH,20210121,475814,26705.93
17,601658.SH,20210120,-123896,-6499.92
18,601658.SH,20210119,730294,39935.26
19,601658.SH,20210118,213314,11600.86
20,601658.SH,20210115,-3845928,-213049.14
21,601658.SH,20210114,173541,8754.99
22,601658.SH,20210113,167294,8201.22
23,601658.SH,20210112,-215457,-10261.19
24,601658.SH,20210111,77122,3884.89
25,601658.SH,20210108,148312,7069.16
26,601658.SH,20210107,-49589,-2283.69
27,601658.SH,20210106,135360,6373.34
28,601658.SH,20210105,68814,3245.43
29,601658.SH,20210104,-425678,-19731.61
30,601658.SH,20201231,-36497,-1697.06
31,601658.SH,20201230,-27767,-1286.92
32,601658.SH,20201229,-59662,-2803.19
33,601658.SH,20201228,65973,3144.36
34,601658.SH,20201225,-78842,-3701.23
35,601658.SH,20201224,-9959,-452.15
36,601658.SH,20201223,-230685,-10903.95
37,601658.SH,20201222,-88616,-4239.13
38,601658.SH,20201221,-1208,-31.01
39,601658.SH,20201218,-158,11.57
40,601658.SH,20201217,69060,3364.35
41,601658.SH,20201216,61484,2986.12
42,601658.SH,20201215,-96739,-4621.3
43,601658.SH,20201214,-327294,-15817.9
44,601658.SH,20201211,52359,2639.32
45,601658.SH,20201210,-116005,-5602.07
46,601658.SH,20201209,72934,3581.01
47,601658.SH,20201208,-274867,-13234.16
48,601658.SH,20201207,-112680,-5489.11
49,601658.SH,20201204,-183429,-9223.87
50,601658.SH,20201203,-90729,-4561.29
51,601658.SH,20201202,-342917,-17502.9
52,601658.SH,20201201,-72485,-3536.07
53,601658.SH,20201130,372944,20830.04
54,601658.SH,20201127,594149,30504.77
55,601658.SH,20201126,117384,5969.77
56,601658.SH,20201125,252394,12843.82
57,601658.SH,20201124,315501,15400.4
58,601658.SH,20201123,164026,7946.26
59,601658.SH,20201120,-127165,-6032.12
60,601658.SH,20201119,-29536,-1398.25
61,601658.SH,20201118,210394,10067.3
62,601658.SH,20201117,-30049,-1376.89
63,601658.SH,20201116,42255,2047.14
64,601658.SH,20201113,-215267,-10090.64
65,601658.SH,20201112,-13937,-650.17
66,601658.SH,20201111,218074,10547.13
67,601658.SH,20201110,139932,6793.13
68,601658.SH,20201109,-75733,-3567.53
69,601658.SH,20201106,277074,13210.5
70,601658.SH,20201105,-32137,-1482.2
71,601658.SH,20201104,-2091,-71.78
72,601658.SH,20201103,-54292,-2497.52
73,601658.SH,20201102,61734,2950.96
74,601658.SH,20201030,265810,12429.87
75,601658.SH,20201029,-65505,-2949.32
76,601658.SH,20201028,-120428,-5470.24
77,601658.SH,20201027,-56935,-2606.33
78,601658.SH,20201026,-37851,-1741.55
79,601658.SH,20201023,91479,4305.36
80,601658.SH,20201022,-49539,-2287.83
81,601658.SH,20201021,69461,3246.71
82,601658.SH,20201020,-37648,-1700.17
83,601658.SH,20201019,81931,3936.32
84,601658.SH,20201016,228702,10664.64
85,601658.SH,20201015,70410,3259.0
86,601658.SH,20201014,-26211,-1187.99
87,601658.SH,20201013,69362,3200.97
88,601658.SH,20201012,88329,4030.41
89,601658.SH,20201009,-43549,-1963.8
90,601658.SH,20200930,-30848,-1386.15
91,601658.SH,20200929,94983,4295.04
92,601658.SH,20200928,30998,1403.05
93,601658.SH,20200925,-49379,-2212.73
94,601658.SH,20200924,-189363,-8540.55
95,601658.SH,20200923,-138861,-6315.14
96,601658.SH,20200922,-62685,-2848.12
97,601658.SH,20200921,-72081,-3305.53
98,601658.SH,20200918,164987,7588.87
99,601658.SH,20200917,-25455,-1151.96
100,601658.SH,20200916,-96579,-4412.79
101,601658.SH,20200915,-17209,-778.34
102,601658.SH,20200914,48070,2215.62
103,601658.SH,20200911,12896,601.87
104,601658.SH,20200910,-134845,-6156.87
105,601658.SH,20200909,-128162,-5865.92
106,601658.SH,20200908,177206,8178.88
107,601658.SH,20200907,-61379,-2794.59
108,601658.SH,20200904,-119088,-5433.17
109,601658.SH,20200903,-72324,-3313.74
110,601658.SH,20200902,-149343,-6868.66
111,601658.SH,20200901,131860,6121.82
112,601658.SH,20200831,-173303,-8061.01
113,601658.SH,20200828,65895,3085.34
114,601658.SH,20200827,17360,811.8
115,601658.SH,20200826,-254978,-11799.45
116,601658.SH,20200825,-130659,-6107.14
117,601658.SH,20200824,-124866,-5844.22
118,601658.SH,20200821,-27674,-1290.63
119,601658.SH,20200820,-164886,-7777.38
120,601658.SH,20200819,-30847,-1436.43
121,601658.SH,20200818,-303960,-14476.39
122,601658.SH,20200817,521942,24979.14
123,601658.SH,20200814,106086,4978.76
124,601658.SH,20200813,12680,612.89
125,601658.SH,20200812,-197776,-9122.01
126,601658.SH,20200811,37373,1796.24
127,601658.SH,20200810,64928,3042.17
128,601658.SH,20200807,-116184,-5362.18
129,601658.SH,20200806,-217019,-10087.04
130,601658.SH,20200805,-221238,-10331.95
131,601658.SH,20200804,181209,8622.05
132,601658.SH,20200803,-42942,-1979.29
133,601658.SH,20200731,-44223,-2030.34
134,601658.SH,20200730,-135944,-6297.36
135,601658.SH,20200729,108199,5028.84
136,601658.SH,20200728,-15576,-695.18
137,601658.SH,20200727,-136808,-6273.04
138,601658.SH,20200724,-384409,-17855.4
139,601658.SH,20200723,-366500,-17237.92
140,601658.SH,20200722,-86950,-4085.84
141,601658.SH,20200721,-174801,-8330.39
142,601658.SH,20200720,130167,6250.58
143,601658.SH,20200717,-383168,-18086.31
144,601658.SH,20200716,-140299,-6668.03
145,601658.SH,20200715,-296392,-14287.19
146,601658.SH,20200714,-322082,-15703.54
147,601658.SH,20200713,-220987,-10764.22
148,601658.SH,20200710,-758232,-37710.68
149,601658.SH,20200709,-329854,-16906.61
150,601658.SH,20200708,50039,2814.63
151,601658.SH,20200707,-208971,-10552.06
152,601658.SH,20200706,886698,44845.14
153,601658.SH,20200703,441867,20906.29
154,601658.SH,20200702,316117,14737.72
155,601658.SH,20200701,227144,10453.09
156,601658.SH,20200630,-52635,-2359.86
157,601658.SH,20200629,-176996,-8046.86
158,601658.SH,20200624,88125,4066.41
159,601658.SH,20200623,-296563,-13519.62
160,601658.SH,20200622,-212707,-9756.54
161,601658.SH,20200619,-193772,-8861.58
162,601658.SH,20200618,-134646,-6152.3
163,601658.SH,20200617,-318582,-14739.32
164,601658.SH,20200616,-31386,-1431.97
165,601658.SH,20200615,-421643,-19606.27
166,601658.SH,20200612,-276063,-12954.67
167,601658.SH,20200611,-332333,-15750.5
168,601658.SH,20200610,-1033443,-48970.91
169,601658.SH,20200609,6137,345.98
170,601658.SH,20200608,179867,9355.57
171,601658.SH,20200605,38188,1970.29
172,601658.SH,20200604,-118764,-6063.32
173,601658.SH,20200603,108203,5554.25
174,601658.SH,20200602,-1797,-72.93
175,601658.SH,20200601,-176056,-8940.45
176,601658.SH,20200529,-105188,-5302.98
177,601658.SH,20200528,38793,1998.18
178,601658.SH,20200527,-49709,-2506.22
179,601658.SH,20200526,-61521,-3117.18
180,601658.SH,20200525,-33070,-1662.2
181,601658.SH,20200522,-23124,-1164.27
182,601658.SH,20200521,31119,1596.07
183,601658.SH,20200520,7602,393.36
184,601658.SH,20200519,66851,3401.55
185,601658.SH,20200518,-72946,-3675.2
186,601658.SH,20200515,-92188,-4655.15
187,601658.SH,20200514,-152054,-7734.16
188,601658.SH,20200513,-45653,-2328.96
189,601658.SH,20200512,-50350,-2594.35
190,601658.SH,20200511,9810,517.92
191,601658.SH,20200508,18939,985.06
192,601658.SH,20200507,-9566,-480.82
193,601658.SH,20200506,-36489,-1851.59
194,601658.SH,20200430,146577,7638.75
195,601658.SH,20200429,134338,6856.55
196,601658.SH,20200428,-16720,-845.71
197,601658.SH,20200427,-17378,-870.91
198,601658.SH,20200424,-76836,-3885.14
199,601658.SH,20200423,-81986,-4192.12
200,601658.SH,20200422,-68155,-3508.07
201,601658.SH,20200421,-39056,-2027.31
202,601658.SH,20200420,-28319,-1475.18
203,601658.SH,20200417,6931,384.55
204,601658.SH,20200416,-114769,-5980.45
205,601658.SH,20200415,-26972,-1408.84
206,601658.SH,20200414,23959,1262.95
207,601658.SH,20200413,-49157,-2554.53
208,601658.SH,20200410,-63703,-3336.41
209,601658.SH,20200409,-89870,-4708.88
210,601658.SH,20200408,-50692,-2663.58
211,601658.SH,20200407,23953,1273.89
212,601658.SH,20200403,-29148,-1525.6
213,601658.SH,20200402,-15974,-816.02
214,601658.SH,20200401,-18652,-971.57
215,601658.SH,20200331,-21401,-1114.98
216,601658.SH,20200330,-41679,-2159.39
217,601658.SH,20200327,29187,1576.85
218,601658.SH,20200326,222504,11727.2
219,601658.SH,20200325,2984,201.41
220,601658.SH,20200324,34596,1790.11
221,601658.SH,20200323,-113157,-5782.5
222,601658.SH,20200320,31537,1664.12
223,601658.SH,20200319,-94164,-4897.74
224,601658.SH,20200318,-110764,-5915.71
225,601658.SH,20200317,-177504,-9544.79
226,601658.SH,20200316,-202259,-11024.16
227,601658.SH,20200313,-23957,-1132.24
228,601658.SH,20200312,-67901,-3709.07
229,601658.SH,20200311,-81601,-4454.22
230,601658.SH,20200310,-95276,-5170.02
231,601658.SH,20200309,-145191,-7936.34
232,601658.SH,20200306,-186619,-10282.79
233,601658.SH,20200305,212879,11930.26
234,601658.SH,20200304,-210908,-11572.07
235,601658.SH,20200303,-30354,-1636.89
236,601658.SH,20200302,44968,2503.0
237,601658.SH,20200228,-232333,-12739.0
238,601658.SH,20200227,-117116,-6425.96
239,601658.SH,20200226,-18296,-994.26
240,601658.SH,20200225,-110910,-6033.95
241,601658.SH,20200224,5571,320.16
242,601658.SH,20200221,-160077,-8833.72
243,601658.SH,20200220,249631,13870.42
244,601658.SH,20200219,-153526,-8433.38
245,601658.SH,20200218,-172847,-9505.68
246,601658.SH,20200217,232971,12900.6
247,601658.SH,20200214,12165,677.83
248,601658.SH,20200213,-22969,-1230.61
249,601658.SH,20200212,9082,519.05
250,601658.SH,20200211,48851,2706.54
251,601658.SH,20200210,-23036,-1196.51
252,601658.SH,20200207,-204897,-11169.4
253,601658.SH,20200206,-78707,-4288.31
254,601658.SH,20200205,-14818,-780.86
255,601658.SH,20200204,9934,584.61
256,601658.SH,20200203,124813,6917.56
257,601658.SH,20200123,-239482,-13456.72
258,601658.SH,20200122,15587,950.03
259,601658.SH,20200121,-112810,-6400.98
260,601658.SH,20200120,-31722,-1792.19
261,601658.SH,20200117,-40109,-2252.81
262,601658.SH,20200116,-345325,-19561.56
263,601658.SH,20200115,-278468,-15912.77
264,601658.SH,20200114,-364076,-20954.95
265,601658.SH,20200113,-734453,-42615.25
266,601658.SH,20200110,11355,725.71
267,601658.SH,20200109,-48205,-2764.71
268,601658.SH,20200108,-361814,-21193.7
269,601658.SH,20200107,-42349,-2482.16
270,601658.SH,20200106,-148833,-8771.48
271,601658.SH,20200103,89091,5450.18
272,601658.SH,20200102,-22293,-1281.61
273,601658.SH,20191231,197071,11562.92
274,601658.SH,20191230,-19542,-926.97
275,601658.SH,20191227,4599,295.3
276,601658.SH,20191226,30854,1799.25
277,601658.SH,20191225,-512684,-29296.25
278,601658.SH,20191224,-42161,-2373.4
279,601658.SH,20191223,191802,11250.31
280,601658.SH,20191220,-34922,-1934.11
281,601658.SH,20191219,-190759,-10897.75
282,601658.SH,20191218,-474500,-27224.14
283,601658.SH,20191217,447376,25419.16
284,601658.SH,20191216,-283833,-15740.72
285,601658.SH,20191213,-15295,-789.19
286,601658.SH,20191212,-644460,-35904.92
287,601658.SH,20191211,-870402,-48182.39
288,601658.SH,20191210,-1093856,-60418.71
