,ts_code,trade_date,net_mf_vol,net_mf_amount
0,002422.SZ,20210219,15559,3232.27
1,002422.SZ,20210218,5566,1146.02
2,002422.SZ,20210210,-12541,-2528.45
3,002422.SZ,20210209,22946,4669.19
4,002422.SZ,20210208,4682,948.63
5,002422.SZ,20210205,-21733,-4278.61
6,002422.SZ,20210204,-42918,-8477.06
7,002422.SZ,20210203,11583,2337.58
8,002422.SZ,20210202,-12230,-2388.63
9,002422.SZ,20210201,11314,2243.4
10,002422.SZ,20210129,33437,6357.1
11,002422.SZ,20210128,35052,6521.72
12,002422.SZ,20210127,-61581,-11369.55
13,002422.SZ,20210126,31809,6209.96
14,002422.SZ,20210125,-29178,-5478.75
15,002422.SZ,20210122,-27748,-5238.46
16,002422.SZ,20210121,74747,14297.83
17,002422.SZ,20210120,-9879,-1793.84
18,002422.SZ,20210119,8665,1634.54
19,002422.SZ,20210118,-37893,-6787.2
20,002422.SZ,20210115,-36659,-6683.54
21,002422.SZ,20210114,-18471,-3408.1
22,002422.SZ,20210113,-34987,-6520.62
23,002422.SZ,20210112,5353,1063.15
24,002422.SZ,20210111,-11803,-2194.23
25,002422.SZ,20210108,24005,4623.17
26,002422.SZ,20210107,-69685,-12956.74
27,002422.SZ,20210106,-16277,-3121.69
28,002422.SZ,20210105,-21316,-4084.72
29,002422.SZ,20210104,-24950,-4781.52
30,002422.SZ,20201231,9735,1890.43
31,002422.SZ,20201230,-7955,-1516.98
32,002422.SZ,20201229,-11255,-2147.63
33,002422.SZ,20201228,-21476,-4121.32
34,002422.SZ,20201225,15245,2943.36
35,002422.SZ,20201224,-13792,-2633.23
36,002422.SZ,20201223,-16120,-3091.63
37,002422.SZ,20201222,-20448,-3994.28
38,002422.SZ,20201221,3283,648.78
39,002422.SZ,20201218,-21115,-4140.31
40,002422.SZ,20201217,4624,924.99
41,002422.SZ,20201216,-13313,-2648.07
42,002422.SZ,20201215,12876,2566.21
43,002422.SZ,20201214,-12628,-2493.37
44,002422.SZ,20201211,-42461,-8448.43
45,002422.SZ,20201210,-12977,-2659.22
46,002422.SZ,20201209,-24507,-5076.81
47,002422.SZ,20201208,-10500,-2204.46
48,002422.SZ,20201207,-552,-110.94
49,002422.SZ,20201204,7408,1588.13
50,002422.SZ,20201203,18844,4006.4
51,002422.SZ,20201202,-5438,-1137.52
52,002422.SZ,20201201,12750,2685.44
