,ts_code,trade_date,net_mf_vol,net_mf_amount
0,603833.SH,20210219,-1960,-3141.18
1,603833.SH,20210218,1893,3148.44
2,603833.SH,20210210,1057,1757.3
3,603833.SH,20210209,3131,5181.74
4,603833.SH,20210208,3776,6237.96
5,603833.SH,20210205,339,591.07
6,603833.SH,20210204,-985,-1594.76
7,603833.SH,20210203,-2195,-3617.7
8,603833.SH,20210202,1182,1848.88
9,603833.SH,20210201,2679,4143.26
10,603833.SH,20210129,1257,1911.39
11,603833.SH,20210128,-1818,-2740.46
12,603833.SH,20210127,1780,2684.68
13,603833.SH,20210126,4040,6179.33
14,603833.SH,20210125,531,787.91
15,603833.SH,20210122,-814,-1146.82
16,603833.SH,20210121,1700,2298.82
17,603833.SH,20210120,6464,8797.43
18,603833.SH,20210119,-136,-168.6
19,603833.SH,20210118,8465,11195.87
20,603833.SH,20210115,2818,3500.93
21,603833.SH,20210114,2053,2521.45
22,603833.SH,20210113,-6528,-8271.45
23,603833.SH,20210112,3164,4162.59
24,603833.SH,20210111,3185,4120.08
25,603833.SH,20210108,2286,2958.03
26,603833.SH,20210107,-815,-1055.32
27,603833.SH,20210106,2477,3263.4
28,603833.SH,20210105,339,448.78
29,603833.SH,20210104,1733,2320.42
30,603833.SH,20201231,4514,5977.71
31,603833.SH,20201230,1696,2176.71
32,603833.SH,20201229,1608,2043.73
33,603833.SH,20201228,7411,9261.92
34,603833.SH,20201225,4889,5810.6
35,603833.SH,20201224,-2008,-2480.16
36,603833.SH,20201223,3407,4341.66
37,603833.SH,20201222,5891,7742.8
38,603833.SH,20201221,4618,5921.08
39,603833.SH,20201218,-123,-145.18
40,603833.SH,20201217,1056,1364.53
41,603833.SH,20201216,-1196,-1530.96
42,603833.SH,20201215,-463,-583.84
43,603833.SH,20201214,1786,2265.45
44,603833.SH,20201211,-2399,-2975.85
45,603833.SH,20201210,1297,1627.4
46,603833.SH,20201209,-3067,-3895.29
47,603833.SH,20201208,409,540.35
48,603833.SH,20201207,-1583,-2079.55
49,603833.SH,20201204,1579,2093.53
50,603833.SH,20201203,-352,-451.6
51,603833.SH,20201202,419,542.91
52,603833.SH,20201201,-1205,-1558.15
53,603833.SH,20201130,-2621,-3366.35
54,603833.SH,20201127,254,336.34
55,603833.SH,20201126,550,737.27
56,603833.SH,20201125,-3867,-5181.17
57,603833.SH,20201124,-870,-1187.64
58,603833.SH,20201123,-262,-362.98
59,603833.SH,20201120,-640,-838.39
60,603833.SH,20201119,1406,1856.63
61,603833.SH,20201118,-1288,-1619.57
62,603833.SH,20201117,3838,4939.75
63,603833.SH,20201116,-1300,-1695.84
64,603833.SH,20201113,19,30.03
65,603833.SH,20201112,598,800.1
66,603833.SH,20201111,-671,-880.03
67,603833.SH,20201110,862,1161.51
68,603833.SH,20201109,2028,2630.5
69,603833.SH,20201106,2231,2925.25
70,603833.SH,20201105,1759,2265.14
71,603833.SH,20201104,2238,2880.62
72,603833.SH,20201103,5531,7056.13
73,603833.SH,20201102,6511,8303.97
74,603833.SH,20201030,2429,3006.53
75,603833.SH,20201029,4399,5473.44
76,603833.SH,20201028,5400,6526.62
77,603833.SH,20201027,3013,3488.94
78,603833.SH,20201026,-1148,-1291.36
79,603833.SH,20201023,-171,-189.64
80,603833.SH,20201022,418,496.11
81,603833.SH,20201021,3417,3996.34
82,603833.SH,20201020,1839,2141.39
83,603833.SH,20201019,-2418,-2794.03
84,603833.SH,20201016,-1118,-1336.09
85,603833.SH,20201015,-2906,-3434.23
86,603833.SH,20201014,-536,-622.01
87,603833.SH,20201013,5833,6702.65
88,603833.SH,20201012,3669,4020.37
89,603833.SH,20201009,-535,-574.26
90,603833.SH,20200930,1608,1732.8
91,603833.SH,20200929,167,174.12
92,603833.SH,20200928,-120,-127.08
93,603833.SH,20200925,2227,2398.1
94,603833.SH,20200924,-3480,-3814.44
95,603833.SH,20200923,575,686.2
96,603833.SH,20200922,-2648,-2993.51
97,603833.SH,20200921,-4353,-4977.26
98,603833.SH,20200918,-4873,-5542.31
99,603833.SH,20200917,212,260.86
100,603833.SH,20200916,3930,4295.68
101,603833.SH,20200915,-175,-181.06
102,603833.SH,20200914,5996,6751.93
103,603833.SH,20200911,-188,-179.19
104,603833.SH,20200910,7695,8289.06
105,603833.SH,20200909,-8987,-9269.0
106,603833.SH,20200908,-856,-878.76
107,603833.SH,20200907,-689,-709.74
108,603833.SH,20200904,639,684.23
109,603833.SH,20200903,-2330,-2473.65
110,603833.SH,20200902,-2034,-2170.93
111,603833.SH,20200901,7120,7389.88
112,603833.SH,20200831,-2825,-2845.91
113,603833.SH,20200828,-1989,-2002.69
114,603833.SH,20200827,1058,1068.16
115,603833.SH,20200826,-1399,-1401.01
116,603833.SH,20200825,-1155,-1172.39
117,603833.SH,20200824,-3107,-3161.72
118,603833.SH,20200821,147,150.02
119,603833.SH,20200820,-169,-209.29
120,603833.SH,20200819,-146,-140.63
121,603833.SH,20200818,-2094,-2228.21
122,603833.SH,20200817,-1350,-1466.46
123,603833.SH,20200814,2722,2924.8
124,603833.SH,20200813,-409,-377.78
125,603833.SH,20200812,2148,2154.57
126,603833.SH,20200811,-2451,-2517.42
127,603833.SH,20200810,5302,5436.57
128,603833.SH,20200807,-569,-552.66
129,603833.SH,20200806,-2115,-2054.37
130,603833.SH,20200805,9614,9182.79
131,603833.SH,20200804,855,788.36
132,603833.SH,20200803,-6451,-5737.55
133,603833.SH,20200731,-988,-888.87
134,603833.SH,20200730,-5085,-4556.05
135,603833.SH,20200729,3054,2765.95
136,603833.SH,20200728,2872,2533.44
137,603833.SH,20200727,-1465,-1264.29
138,603833.SH,20200724,-5036,-4421.87
139,603833.SH,20200723,1417,1269.69
140,603833.SH,20200722,3183,2898.22
141,603833.SH,20200721,-3041,-2832.94
142,603833.SH,20200720,-881,-1139.67
143,603833.SH,20200717,1588,2028.32
144,603833.SH,20200716,-1614,-1971.67
145,603833.SH,20200715,3427,4358.94
146,603833.SH,20200714,-3782,-4606.85
147,603833.SH,20200713,3941,4903.23
148,603833.SH,20200710,476,594.86
149,603833.SH,20200709,-663,-785.64
150,603833.SH,20200708,-7246,-8738.07
151,603833.SH,20200707,-4340,-5408.92
152,603833.SH,20200706,1034,1290.12
153,603833.SH,20200703,-2094,-2508.63
154,603833.SH,20200702,-1631,-1939.07
155,603833.SH,20200701,3725,4438.78
156,603833.SH,20200630,-310,-347.96
157,603833.SH,20200629,1379,1592.39
158,603833.SH,20200624,755,890.51
159,603833.SH,20200623,-751,-851.93
160,603833.SH,20200622,-1212,-1398.9
161,603833.SH,20200619,232,273.38
162,603833.SH,20200618,-1152,-1312.14
163,603833.SH,20200617,-1188,-1362.16
164,603833.SH,20200616,3865,4397.92
165,603833.SH,20200615,-2946,-3243.87
166,603833.SH,20200612,710,797.74
167,603833.SH,20200611,-3147,-3550.24
168,603833.SH,20200610,-1136,-1287.9
169,603833.SH,20200609,-1181,-1327.41
170,603833.SH,20200608,-5025,-5710.43
171,603833.SH,20200605,-1327,-1499.14
172,603833.SH,20200604,-521,-594.76
173,603833.SH,20200603,-843,-967.58
174,603833.SH,20200602,1624,1926.51
175,603833.SH,20200601,543,686.38
176,603833.SH,20200529,1891,2282.61
177,603833.SH,20200528,-773,-902.22
178,603833.SH,20200527,10951,13183.6
179,603833.SH,20200526,5800,6722.42
180,603833.SH,20200525,3263,3699.56
181,603833.SH,20200522,-581,-643.57
182,603833.SH,20200521,-1121,-1230.54
183,603833.SH,20200520,-701,-752.92
184,603833.SH,20200519,-2375,-2610.5
185,603833.SH,20200518,63,71.84
186,603833.SH,20200515,-449,-491.28
187,603833.SH,20200514,-1245,-1373.41
188,603833.SH,20200513,-997,-1130.28
189,603833.SH,20200512,-1108,-1254.73
190,603833.SH,20200511,796,916.12
191,603833.SH,20200508,3675,4026.93
192,603833.SH,20200507,-3922,-4135.24
193,603833.SH,20200506,2088,2239.77
194,603833.SH,20200430,2476,2641.58
195,603833.SH,20200429,-176,-174.49
196,603833.SH,20200428,-3113,-3359.37
197,603833.SH,20200427,327,358.08
198,603833.SH,20200424,-1407,-1511.47
199,603833.SH,20200423,-462,-493.96
200,603833.SH,20200422,775,830.32
201,603833.SH,20200421,-3544,-3808.15
202,603833.SH,20200420,901,983.46
203,603833.SH,20200417,1385,1483.85
204,603833.SH,20200416,465,487.32
205,603833.SH,20200415,-2096,-2149.1
206,603833.SH,20200414,541,562.25
207,603833.SH,20200413,571,577.43
208,603833.SH,20200410,-622,-618.26
209,603833.SH,20200409,659,670.34
210,603833.SH,20200408,-353,-350.41
211,603833.SH,20200407,1643,1649.15
212,603833.SH,20200403,-3818,-3698.6
213,603833.SH,20200402,-1893,-1840.04
214,603833.SH,20200401,1417,1400.35
215,603833.SH,20200331,1601,1502.61
216,603833.SH,20200330,-4175,-3907.12
217,603833.SH,20200327,-1700,-1674.33
218,603833.SH,20200326,2693,2614.61
219,603833.SH,20200325,1413,1350.4
220,603833.SH,20200324,-721,-640.77
221,603833.SH,20200323,142,137.8
222,603833.SH,20200320,-2065,-1891.88
223,603833.SH,20200319,-1598,-1463.14
224,603833.SH,20200318,-6207,-6065.97
225,603833.SH,20200317,-1127,-1115.94
226,603833.SH,20200316,-59,-98.52
227,603833.SH,20200313,-924,-963.89
228,603833.SH,20200312,-3026,-3358.07
229,603833.SH,20200311,-1191,-1358.02
230,603833.SH,20200310,-959,-1092.11
231,603833.SH,20200309,-2740,-3144.42
232,603833.SH,20200306,-938,-1112.52
233,603833.SH,20200305,1524,1837.19
234,603833.SH,20200304,4427,5283.45
235,603833.SH,20200303,-1132,-1314.77
236,603833.SH,20200302,-2496,-2854.81
237,603833.SH,20200228,-3259,-3599.61
238,603833.SH,20200227,1076,1219.43
239,603833.SH,20200226,1023,1200.25
240,603833.SH,20200225,-1821,-2072.23
241,603833.SH,20200224,34,27.28
242,603833.SH,20200221,-1684,-1995.76
243,603833.SH,20200220,-775,-931.67
244,603833.SH,20200219,2915,3539.5
245,603833.SH,20200218,54,62.21
246,603833.SH,20200217,-3738,-4281.8
247,603833.SH,20200214,722,833.22
248,603833.SH,20200213,-1328,-1486.38
249,603833.SH,20200212,815,936.97
250,603833.SH,20200211,5795,6305.83
251,603833.SH,20200210,-2037,-2165.05
252,603833.SH,20200207,1326,1452.4
253,603833.SH,20200206,1105,1183.5
254,603833.SH,20200205,1136,1237.58
255,603833.SH,20200204,2893,3122.48
256,603833.SH,20200203,-349,-346.95
257,603833.SH,20200123,-820,-924.8
258,603833.SH,20200122,-771,-882.25
259,603833.SH,20200121,-246,-296.1
260,603833.SH,20200120,3973,4937.34
261,603833.SH,20200117,4075,4900.63
262,603833.SH,20200116,3416,4040.73
263,603833.SH,20200115,-1523,-1708.35
264,603833.SH,20200114,-2584,-2934.13
265,603833.SH,20200113,1760,2061.66
266,603833.SH,20200110,405,484.64
267,603833.SH,20200109,1535,1822.34
268,603833.SH,20200108,-570,-655.77
269,603833.SH,20200107,708,818.7
270,603833.SH,20200106,1621,1854.49
271,603833.SH,20200103,79,87.28
272,603833.SH,20200102,-242,-266.58
273,603833.SH,20191231,-1826,-2111.07
274,603833.SH,20191230,-1738,-1983.75
275,603833.SH,20191227,276,334.75
276,603833.SH,20191226,1965,2242.25
277,603833.SH,20191225,-66,-64.99
278,603833.SH,20191224,-2637,-2930.61
279,603833.SH,20191223,460,499.12
280,603833.SH,20191220,652,703.04
281,603833.SH,20191219,-3234,-3462.42
282,603833.SH,20191218,1661,1803.55
283,603833.SH,20191217,6312,6434.56
284,603833.SH,20191216,-4734,-4674.99
285,603833.SH,20191213,1742,1757.86
286,603833.SH,20191212,2400,2391.96
287,603833.SH,20191211,-2048,-2001.43
288,603833.SH,20191210,-1740,-1720.12
289,603833.SH,20191209,298,301.32
290,603833.SH,20191206,-698,-700.86
291,603833.SH,20191205,-1854,-1877.39
292,603833.SH,20191204,645,668.57
293,603833.SH,20191203,-2,3.04
294,603833.SH,20191202,1723,1737.84
295,603833.SH,20191129,-680,-678.12
296,603833.SH,20191128,1564,1574.86
297,603833.SH,20191127,-677,-686.29
298,603833.SH,20191126,78,72.61
299,603833.SH,20191125,757,755.17
300,603833.SH,20191122,-1584,-1586.59
301,603833.SH,20191121,-2231,-2245.54
302,603833.SH,20191120,-1753,-1809.73
303,603833.SH,20191119,766,803.0
304,603833.SH,20191118,3071,3145.23
305,603833.SH,20191115,-1700,-1769.86
306,603833.SH,20191114,-490,-528.53
307,603833.SH,20191113,-918,-984.5
308,603833.SH,20191112,-807,-867.06
309,603833.SH,20191111,-2494,-2759.05
310,603833.SH,20191108,1756,2016.57
311,603833.SH,20191107,-116,-122.55
312,603833.SH,20191106,-127,-136.34
313,603833.SH,20191105,819,991.69
314,603833.SH,20191104,2503,2788.0
315,603833.SH,20191101,-2547,-2732.06
316,603833.SH,20191031,518,585.48
317,603833.SH,20191030,2094,2339.6
318,603833.SH,20191029,183,227.17
319,603833.SH,20191028,-318,-370.72
320,603833.SH,20191025,-430,-494.2
321,603833.SH,20191024,-757,-888.72
322,603833.SH,20191023,1334,1607.04
323,603833.SH,20191022,1108,1304.38
324,603833.SH,20191021,-120,-137.44
325,603833.SH,20191018,-642,-734.25
326,603833.SH,20191017,-1241,-1451.71
327,603833.SH,20191016,1310,1536.25
328,603833.SH,20191015,-980,-1109.56
329,603833.SH,20191014,226,247.3
330,603833.SH,20191011,1855,2077.46
331,603833.SH,20191010,-947,-1042.58
332,603833.SH,20191009,576,634.24
333,603833.SH,20191008,-1137,-1244.95
334,603833.SH,20190930,1276,1421.75
335,603833.SH,20190927,-1757,-1966.58
336,603833.SH,20190926,1669,1909.89
337,603833.SH,20190925,38,42.76
338,603833.SH,20190924,-413,-480.55
339,603833.SH,20190923,-1163,-1357.04
340,603833.SH,20190920,19,29.81
341,603833.SH,20190919,72,93.35
342,603833.SH,20190918,-375,-443.79
343,603833.SH,20190917,438,525.36
344,603833.SH,20190916,-753,-897.52
345,603833.SH,20190912,3319,3994.92
346,603833.SH,20190911,1078,1292.43
347,603833.SH,20190910,-9,-7.38
348,603833.SH,20190909,-4161,-4930.65
349,603833.SH,20190906,-1179,-1406.78
350,603833.SH,20190905,1834,2251.45
351,603833.SH,20190904,-300,-344.37
352,603833.SH,20190903,29,46.32
353,603833.SH,20190902,1862,2234.15
354,603833.SH,20190830,1475,1782.09
355,603833.SH,20190829,1894,2220.61
356,603833.SH,20190828,2726,3131.97
357,603833.SH,20190827,1250,1398.92
358,603833.SH,20190826,526,592.99
359,603833.SH,20190823,-368,-406.54
360,603833.SH,20190822,2336,2627.77
361,603833.SH,20190821,-3890,-4300.71
362,603833.SH,20190820,-1409,-1564.59
363,603833.SH,20190819,3734,4094.95
364,603833.SH,20190816,4300,4532.05
365,603833.SH,20190815,-900,-916.16
366,603833.SH,20190814,2030,2077.77
367,603833.SH,20190813,386,380.39
368,603833.SH,20190812,755,741.28
369,603833.SH,20190809,909,892.9
370,603833.SH,20190808,366,359.18
371,603833.SH,20190807,-872,-844.19
372,603833.SH,20190806,863,842.2
373,603833.SH,20190805,304,297.82
374,603833.SH,20190802,1623,1609.71
375,603833.SH,20190801,-5367,-5331.13
376,603833.SH,20190731,-1225,-1255.5
377,603833.SH,20190730,2284,2416.47
378,603833.SH,20190729,1409,1437.68
379,603833.SH,20190726,-751,-779.11
380,603833.SH,20190725,-1788,-1889.31
381,603833.SH,20190724,1965,2095.56
382,603833.SH,20190723,128,137.52
383,603833.SH,20190722,-560,-579.71
384,603833.SH,20190719,-988,-1037.21
385,603833.SH,20190718,218,235.88
386,603833.SH,20190717,2,1.3
387,603833.SH,20190716,-1960,-2123.55
388,603833.SH,20190715,1475,1636.08
389,603833.SH,20190712,-1118,-1201.89
390,603833.SH,20190711,1122,1243.8
391,603833.SH,20190710,-1329,-1452.84
392,603833.SH,20190709,123,137.96
393,603833.SH,20190708,-1199,-1323.26
394,603833.SH,20190705,1039,1130.94
395,603833.SH,20190704,-628,-707.11
396,603833.SH,20190703,-1176,-1297.18
397,603833.SH,20190702,2747,3095.84
398,603833.SH,20190701,1144,1260.54
399,603833.SH,20190628,1376,1473.65
400,603833.SH,20190627,3037,3214.61
401,603833.SH,20190626,1386,1441.42
402,603833.SH,20190625,1309,1384.56
403,603833.SH,20190624,1434,1511.31
404,603833.SH,20190621,-16,-15.27
405,603833.SH,20190620,185,199.25
406,603833.SH,20190619,1138,1221.29
407,603833.SH,20190618,-1564,-1616.62
408,603833.SH,20190617,-226,-266.02
409,603833.SH,20190614,-580,-638.57
410,603833.SH,20190613,-587,-654.67
411,603833.SH,20190612,-923,-1037.19
412,603833.SH,20190611,968,1113.3
413,603833.SH,20190610,315,364.26
414,603833.SH,20190606,-405,-473.92
415,603833.SH,20190605,16,28.25
416,603833.SH,20190604,1203,1424.48
