,ts_code,trade_date,net_mf_vol,net_mf_amount
0,601360.SH,20210219,38768,6438.08
1,601360.SH,20210218,-15749,-2539.76
2,601360.SH,20210210,13213,2173.07
3,601360.SH,20210209,14519,2346.21
4,601360.SH,20210208,-894,-121.01
5,601360.SH,20210205,-15240,-2352.4
6,601360.SH,20210204,-36475,-5593.91
7,601360.SH,20210203,-62799,-9931.72
8,601360.SH,20210202,-20244,-3286.23
9,601360.SH,20210201,-13275,-2110.79
10,601360.SH,20210129,-98568,-16458.63
11,601360.SH,20210128,-86290,-14961.04
12,601360.SH,20210127,93427,16513.34
13,601360.SH,20210126,-96036,-16588.17
14,601360.SH,20210125,4093,815.97
15,601360.SH,20210122,-39915,-6832.73
16,601360.SH,20210121,93886,16295.87
17,601360.SH,20210120,-28028,-4613.73
18,601360.SH,20210119,-104486,-17532.08
19,601360.SH,20210118,-20249,-3447.08
20,601360.SH,20210115,-28257,-4854.91
21,601360.SH,20210114,-29067,-4957.21
22,601360.SH,20210113,-4939,-756.31
23,601360.SH,20210112,-89475,-15588.13
24,601360.SH,20210111,90924,16051.63
25,601360.SH,20210108,-125738,-22628.07
26,601360.SH,20210107,-51704,-8252.4
27,601360.SH,20210106,44028,7391.7
28,601360.SH,20210105,-62668,-9643.68
29,601360.SH,20210104,-12880,-2002.04
30,601360.SH,20201231,-6718,-1045.05
31,601360.SH,20201230,-20257,-3134.21
32,601360.SH,20201229,23966,3770.02
33,601360.SH,20201228,-11945,-1818.51
34,601360.SH,20201225,3858,605.68
35,601360.SH,20201224,-61167,-9363.68
36,601360.SH,20201223,-7465,-1150.39
37,601360.SH,20201222,-94284,-14927.32
38,601360.SH,20201221,-37641,-6142.08
39,601360.SH,20201218,-87390,-14648.35
40,601360.SH,20201217,15082,2605.95
41,601360.SH,20201216,-41016,-6881.48
42,601360.SH,20201215,-46949,-8083.45
43,601360.SH,20201214,19551,3527.24
44,601360.SH,20201211,146180,25251.89
45,601360.SH,20201210,-5789,-935.17
46,601360.SH,20201209,-2796,-409.76
47,601360.SH,20201208,-31557,-5284.6
48,601360.SH,20201207,-86657,-14755.47
49,601360.SH,20201204,17761,3133.2
50,601360.SH,20201203,12052,2054.86
51,601360.SH,20201202,-38317,-6339.46
52,601360.SH,20201201,-16325,-2628.98
53,601360.SH,20201130,-6850,-1124.55
54,601360.SH,20201127,-44365,-7199.62
55,601360.SH,20201126,-102836,-16947.46
56,601360.SH,20201125,7322,1362.4
57,601360.SH,20201124,-82117,-14192.42
58,601360.SH,20201123,-9842,-1449.77
59,601360.SH,20201120,-2035,-300.27
60,601360.SH,20201119,-5572,-830.31
61,601360.SH,20201118,11363,1724.76
62,601360.SH,20201117,-39453,-5926.84
63,601360.SH,20201116,6007,928.6
64,601360.SH,20201113,-28184,-4228.62
65,601360.SH,20201112,-54133,-8207.66
66,601360.SH,20201111,-34339,-5272.02
67,601360.SH,20201110,-39630,-6205.3
68,601360.SH,20201109,22894,3621.25
69,601360.SH,20201106,-23162,-3560.3
70,601360.SH,20201105,12428,1938.37
71,601360.SH,20201104,-12303,-1875.5
72,601360.SH,20201103,25433,3914.54
73,601360.SH,20201102,-46932,-7142.37
74,601360.SH,20201030,-19307,-3076.6
75,601360.SH,20201029,2886,460.71
76,601360.SH,20201028,-16644,-2666.39
77,601360.SH,20201027,-26747,-4366.7
78,601360.SH,20201026,-14108,-2317.17
79,601360.SH,20201023,-9462,-1580.27
80,601360.SH,20201022,-11502,-1911.52
81,601360.SH,20201021,-32731,-5491.56
82,601360.SH,20201020,-6263,-1057.05
83,601360.SH,20201019,-15961,-2709.38
84,601360.SH,20201016,-16628,-2831.64
85,601360.SH,20201015,-19336,-3307.95
86,601360.SH,20201014,-33564,-5794.99
87,601360.SH,20201013,-19705,-3437.72
88,601360.SH,20201012,26527,4651.77
89,601360.SH,20201009,5631,948.78
90,601360.SH,20200930,-33224,-5536.95
91,601360.SH,20200929,-1993,-330.86
92,601360.SH,20200928,-19176,-3226.93
93,601360.SH,20200925,-20722,-3520.8
94,601360.SH,20200924,-48156,-8307.53
95,601360.SH,20200923,-2085,-356.27
96,601360.SH,20200922,-21787,-3833.59
97,601360.SH,20200921,-6214,-1099.84
98,601360.SH,20200918,-8915,-1547.53
