,ts_code,trade_date,net_mf_vol,net_mf_amount
398,300676.SZ,20190701,11573,6873.84
399,300676.SZ,20190628,-6435,-3674.16
400,300676.SZ,20190627,-3731,-2160.64
401,300676.SZ,20190626,5692,3290.42
402,300676.SZ,20190625,-4610,-2639.07
403,300676.SZ,20190624,-999,-589.3
404,300676.SZ,20190621,5256,3111.48
405,300676.SZ,20190620,7333,4237.38
406,300676.SZ,20190619,-2649,-1513.21
407,300676.SZ,20190618,2197,1246.97
408,300676.SZ,20190617,1451,809.02
409,300676.SZ,20190614,-3392,-1885.82
410,300676.SZ,20190613,-2135,-1197.0
411,300676.SZ,20190612,-4184,-2386.65
412,300676.SZ,20190611,5632,3211.68
413,300676.SZ,20190610,1703,939.5
414,300676.SZ,20190606,-3086,-1700.64
415,300676.SZ,20190605,-3411,-1976.11
416,300676.SZ,20190604,-3383,-1995.05
417,300676.SZ,20190603,-4871,-2907.72
418,300676.SZ,20190531,-1916,-1154.76
419,300676.SZ,20190530,-2418,-1456.13
420,300676.SZ,20190529,1363,836.76
421,300676.SZ,20190528,-3913,-2399.75
422,300676.SZ,20190527,3290,2012.64
423,300676.SZ,20190524,-419,-247.6
424,300676.SZ,20190523,-3256,-1945.32
425,300676.SZ,20190522,-3740,-2299.87
426,300676.SZ,20190521,1448,920.09
427,300676.SZ,20190520,2787,1704.3
428,300676.SZ,20190517,-6771,-4141.33
429,300676.SZ,20190516,-3179,-1990.94
430,300676.SZ,20190515,-1171,-730.28
431,300676.SZ,20190514,-4168,-2625.72
432,300676.SZ,20190513,-98,-75.47
433,300676.SZ,20190510,1317,853.4
434,300676.SZ,20190509,1000,618.83
435,300676.SZ,20190508,2267,1397.61
436,300676.SZ,20190507,-1175,-719.85
437,300676.SZ,20190506,-12050,-7530.97
438,300676.SZ,20190430,1452,975.66
439,300676.SZ,20190429,-3327,-2188.66
440,300676.SZ,20190426,-4979,-3340.67
441,300676.SZ,20190425,-11454,-7967.58
442,300676.SZ,20190424,2239,1588.8
443,300676.SZ,20190423,719,504.67
444,300676.SZ,20190422,-4659,-3228.72
445,300676.SZ,20190419,-1698,-1188.38
446,300676.SZ,20190418,-2193,-1519.26
447,300676.SZ,20190417,-5127,-3578.84
448,300676.SZ,20190416,-2758,-1876.51
449,300676.SZ,20190415,-5399,-3877.98
450,300676.SZ,20190412,10,14.78
451,300676.SZ,20190411,-9950,-7199.2
452,300676.SZ,20190410,1708,1294.44
453,300676.SZ,20190409,-274,-210.84
454,300676.SZ,20190408,-19468,-14242.99
455,300676.SZ,20190404,-4020,-3046.09
456,300676.SZ,20190403,-6135,-4659.27
457,300676.SZ,20190402,-5836,-4482.1
458,300676.SZ,20190401,-196,-131.75
459,300676.SZ,20190329,8661,6444.09
460,300676.SZ,20190328,-2242,-1620.02
461,300676.SZ,20190327,1704,1259.38
462,300676.SZ,20190326,-2696,-1992.62
463,300676.SZ,20190325,-16239,-12257.47
464,300676.SZ,20190322,-2633,-1992.46
465,300676.SZ,20190321,-1731,-1327.43
466,300676.SZ,20190320,-12406,-9599.08
467,300676.SZ,20190319,-8650,-6892.06
468,300676.SZ,20190318,11164,8944.04
469,300676.SZ,20190315,-5118,-3968.09
470,300676.SZ,20190314,-752,-542.28
471,300676.SZ,20190313,-7977,-6206.93
472,300676.SZ,20190312,-6868,-5444.37
473,300676.SZ,20190311,9339,7439.39
474,300676.SZ,20190308,-18948,-14552.35
475,300676.SZ,20190307,-15029,-12236.47
476,300676.SZ,20190306,-8055,-6665.14
477,300676.SZ,20190305,-10351,-8349.95
478,300676.SZ,20190304,236,273.68
479,300676.SZ,20190301,-1977,-1535.75
480,300676.SZ,20190228,-1845,-1435.96
481,300676.SZ,20190227,-11723,-9318.78
482,300676.SZ,20190226,-3176,-2488.81
483,300676.SZ,20190225,-80,34.26
484,300676.SZ,20190222,7867,5501.23
485,300676.SZ,20190221,-4038,-2733.94
486,300676.SZ,20190220,-3755,-2569.93
487,300676.SZ,20190219,-11783,-8289.02
488,300676.SZ,20190218,1018,732.76
489,300676.SZ,20190215,-9852,-6691.18
490,300676.SZ,20190214,3035,2092.6
491,300676.SZ,20190213,817,144.02
492,300676.SZ,20190212,3508,2152.6
493,300676.SZ,20190211,1241,767.03
494,300676.SZ,20190201,7788,4617.69
495,300676.SZ,20190131,1932,1119.2
496,300676.SZ,20190130,-1635,-926.87
497,300676.SZ,20190129,1053,616.82
498,300676.SZ,20190128,-9880,-5687.08
499,300676.SZ,20190125,-3528,-2070.07
500,300676.SZ,20190124,-3224,-1869.92
501,300676.SZ,20190123,-1342,-782.04
502,300676.SZ,20190122,-7884,-4677.36
503,300676.SZ,20190121,-6105,-3674.46
504,300676.SZ,20190118,510,313.05
505,300676.SZ,20190117,-8158,-4866.47
506,300676.SZ,20190116,2060,1268.98
507,300676.SZ,20190115,-2136,-1235.87
508,300676.SZ,20190114,-2995,-1771.98
509,300676.SZ,20190111,-175,-98.33
510,300676.SZ,20190110,4283,2659.83
511,300676.SZ,20190109,-1811,-1078.73
512,300676.SZ,20190108,-3156,-1894.37
513,300676.SZ,20190107,-1429,-844.28
514,300676.SZ,20190104,-5260,-3080.75
515,300676.SZ,20190103,-1188,-698.15
516,300676.SZ,20190102,5919,3611.86
517,300676.SZ,20181228,15065,8952.25
518,300676.SZ,20181227,20421,11489.61
519,300676.SZ,20181226,-479,-249.83
520,300676.SZ,20181225,4362,2464.26
521,300676.SZ,20181224,1846,1053.48
522,300676.SZ,20181221,4133,2279.62
523,300676.SZ,20181220,-446,-228.24
524,300676.SZ,20181219,-5336,-2860.27
525,300676.SZ,20181218,867,484.41
526,300676.SZ,20181217,681,375.96
527,300676.SZ,20181214,-10555,-5750.35
528,300676.SZ,20181213,6992,3886.68
529,300676.SZ,20181212,-2660,-1454.68
530,300676.SZ,20181211,-992,-536.54
531,300676.SZ,20181210,-325,-170.92
532,300676.SZ,20181207,-4989,-2751.07
533,300676.SZ,20181206,-11234,-6352.56
534,300676.SZ,20181205,-9713,-5628.04
535,300676.SZ,20181204,-6975,-4104.54
536,300676.SZ,20181203,-1606,-944.45
537,300676.SZ,20181130,2505,1456.51
538,300676.SZ,20181129,-3639,-2058.8
539,300676.SZ,20181128,1806,1067.47
540,300676.SZ,20181127,-9014,-5141.92
541,300676.SZ,20181126,6281,3677.74
542,300676.SZ,20181123,-13006,-7492.69
543,300676.SZ,20181122,-1726,-1022.13
544,300676.SZ,20181121,1292,780.09
545,300676.SZ,20181120,-12432,-7572.76
546,300676.SZ,20181119,-8673,-5393.87
547,300676.SZ,20181116,-1914,-1102.99
548,300676.SZ,20181115,-324,-160.65
549,300676.SZ,20181114,-375,-203.9
550,300676.SZ,20181113,1881,1147.16
551,300676.SZ,20181112,1756,1076.74
552,300676.SZ,20181109,-975,-556.25
553,300676.SZ,20181108,1087,735.07
554,300676.SZ,20181107,-10609,-6379.68
555,300676.SZ,20181106,4059,2419.16
556,300676.SZ,20181105,-13320,-7674.73
557,300676.SZ,20181102,-1708,-954.27
558,300676.SZ,20181101,3900,2236.72
559,300676.SZ,20181031,-8493,-4652.57
560,300676.SZ,20181030,10078,5493.62
561,300676.SZ,20181029,-5711,-2895.95
562,300676.SZ,20181026,-6679,-3385.06
563,300676.SZ,20181025,-11509,-5933.12
564,300676.SZ,20181024,-4804,-2873.95
565,300676.SZ,20181023,-13943,-7089.68
566,300676.SZ,20181022,2782,1447.75
567,300676.SZ,20181019,3997,2012.93
568,300676.SZ,20181018,-2256,-1101.98
569,300676.SZ,20181017,-1873,-864.04
570,300676.SZ,20181016,4628,2319.29
571,300676.SZ,20181015,-4270,-2422.93
572,300676.SZ,20181012,3126,1769.94
573,300676.SZ,20181011,-9541,-5403.66
574,300676.SZ,20181010,216,138.95
575,300676.SZ,20181009,-565,-335.29
576,300676.SZ,20181008,-15653,-9607.74
577,300676.SZ,20180928,4927,3186.14
578,300676.SZ,20180927,-9570,-6194.66
579,300676.SZ,20180926,-854,-561.7
580,300676.SZ,20180925,-1924,-1283.63
581,300676.SZ,20180921,1931,1304.14
582,300676.SZ,20180920,-1268,-833.24
583,300676.SZ,20180919,-2954,-1941.9
584,300676.SZ,20180918,1948,1272.95
585,300676.SZ,20180917,-10744,-7188.15
586,300676.SZ,20180914,-6730,-4869.95
587,300676.SZ,20180913,-3237,-2353.81
588,300676.SZ,20180912,6549,4793.43
589,300676.SZ,20180911,1283,931.79
590,300676.SZ,20180910,-2701,-1913.65
591,300676.SZ,20180907,-842,-579.88
592,300676.SZ,20180906,1451,1053.12
593,300676.SZ,20180905,-5773,-4182.54
594,300676.SZ,20180904,669,529.92
595,300676.SZ,20180903,3156,2315.15
596,300676.SZ,20180831,-3262,-2357.38
597,300676.SZ,20180830,-7176,-5333.18
598,300676.SZ,20180829,3148,2381.64
599,300676.SZ,20180828,36,65.28
600,300676.SZ,20180827,5684,4175.82
601,300676.SZ,20180824,-4135,-2962.0
602,300676.SZ,20180823,2569,1868.15
603,300676.SZ,20180822,-4997,-3593.22
604,300676.SZ,20180821,4800,3524.59
605,300676.SZ,20180820,-51,-11.36
606,300676.SZ,20180817,-3027,-2118.07
607,300676.SZ,20180816,-3337,-2361.27
608,300676.SZ,20180815,-10854,-8007.37
609,300676.SZ,20180814,1477,1137.54
610,300676.SZ,20180813,-2317,-1677.79
611,300676.SZ,20180810,-4628,-3447.32
612,300676.SZ,20180809,7379,5601.11
613,300676.SZ,20180808,-10292,-7597.98
614,300676.SZ,20180807,15523,11522.27
615,300676.SZ,20180806,-2513,-1752.95
616,300676.SZ,20180803,1177,918.96
617,300676.SZ,20180802,-1383,-954.66
618,300676.SZ,20180801,-3351,-2369.38
619,300676.SZ,20180731,-7392,-5419.57
620,300676.SZ,20180730,-6287,-4668.39
621,300676.SZ,20180727,-6253,-4820.66
622,300676.SZ,20180726,-5267,-4157.49
623,300676.SZ,20180725,-3133,-2433.32
624,300676.SZ,20180724,11386,9095.86
625,300676.SZ,20180723,-5834,-4414.4
626,300676.SZ,20180720,3319,2614.73
627,300676.SZ,20180719,-17235,-13654.83
628,300676.SZ,20180718,65939,50287.29
629,300676.SZ,20180717,7566,6285.08
630,300676.SZ,20180716,5388,4973.12
631,300676.SZ,20180713,-1813,-1797.03
632,300676.SZ,20180712,4491,4613.03
633,300676.SZ,20180711,-2474,-2374.01
634,300676.SZ,20180710,-1856,-1837.17
635,300676.SZ,20180709,326,332.31
