,ts_code,trade_date,net_mf_vol,net_mf_amount
0,000157.SZ,20210219,-171897,-24177.3
1,000157.SZ,20210218,-579869,-84597.79
2,000157.SZ,20210210,123460,18808.0
3,000157.SZ,20210209,678816,99084.34
4,000157.SZ,20210208,129215,17006.11
5,000157.SZ,20210205,-271751,-33953.46
6,000157.SZ,20210204,-279169,-36378.49
7,000157.SZ,20210203,-92890,-12356.91
8,000157.SZ,20210202,75271,10838.54
9,000157.SZ,20210201,394881,52319.62
10,000157.SZ,20210129,478174,59254.18
11,000157.SZ,20210128,-176205,-20688.07
12,000157.SZ,20210127,382476,46007.68
13,000157.SZ,20210126,-288119,-33432.38
14,000157.SZ,20210125,186946,22804.94
15,000157.SZ,20210122,-176210,-19867.55
16,000157.SZ,20210121,-151851,-17369.17
17,000157.SZ,20210120,-20260,-2241.2
18,000157.SZ,20210119,-220332,-25312.2
19,000157.SZ,20210118,-15153,-1580.75
20,000157.SZ,20210115,132020,15856.1
21,000157.SZ,20210114,-530575,-62558.94
22,000157.SZ,20210113,-2996,-370.41
23,000157.SZ,20210112,175834,20823.73
24,000157.SZ,20210111,-280763,-32516.39
25,000157.SZ,20210108,701,886.5
26,000157.SZ,20210107,224540,25480.1
27,000157.SZ,20210106,-84891,-8980.56
28,000157.SZ,20210105,111779,12259.21
29,000157.SZ,20210104,5253,669.53
30,000157.SZ,20201231,-143381,-14109.62
31,000157.SZ,20201230,479559,46877.96
32,000157.SZ,20201229,-183519,-17123.13
33,000157.SZ,20201228,190261,18192.24
34,000157.SZ,20201225,89948,8336.22
35,000157.SZ,20201224,-287186,-26462.51
36,000157.SZ,20201223,-101308,-9397.91
37,000157.SZ,20201222,-19744,-1697.71
38,000157.SZ,20201221,147615,14099.4
39,000157.SZ,20201218,-368463,-34221.97
40,000157.SZ,20201217,-112622,-10458.1
41,000157.SZ,20201216,-167598,-15781.9
42,000157.SZ,20201215,-251981,-23563.52
43,000157.SZ,20201214,-163549,-15453.75
44,000157.SZ,20201211,-220795,-21260.43
45,000157.SZ,20201210,-49022,-4720.61
46,000157.SZ,20201209,-130383,-12900.95
47,000157.SZ,20201208,-391949,-40039.65
48,000157.SZ,20201207,247608,26668.56
49,000157.SZ,20201204,-114509,-11421.09
50,000157.SZ,20201203,136758,14216.94
51,000157.SZ,20201202,490896,49018.46
52,000157.SZ,20201201,730833,67560.31
53,000157.SZ,20201130,231999,20146.34
54,000157.SZ,20201127,64418,5368.54
55,000157.SZ,20201126,4993,417.45
56,000157.SZ,20201125,-37402,-2999.79
57,000157.SZ,20201124,103765,8487.78
58,000157.SZ,20201123,178278,14378.92
59,000157.SZ,20201120,152715,11927.87
60,000157.SZ,20201119,-40386,-3053.75
61,000157.SZ,20201118,-58607,-4514.96
62,000157.SZ,20201117,22340,1816.21
63,000157.SZ,20201116,172117,13205.6
64,000157.SZ,20201113,-201990,-15087.31
65,000157.SZ,20201112,-198714,-15158.66
66,000157.SZ,20201111,150890,11622.37
67,000157.SZ,20201110,-132112,-9937.27
68,000157.SZ,20201109,-77506,-5790.5
69,000157.SZ,20201106,-27048,-1950.96
70,000157.SZ,20201105,-83449,-6115.85
71,000157.SZ,20201104,43505,3212.01
72,000157.SZ,20201103,-189257,-13675.92
73,000157.SZ,20201102,-102041,-7366.98
74,000157.SZ,20201030,-255693,-19001.75
75,000157.SZ,20201029,-93283,-6972.09
76,000157.SZ,20201028,-129795,-9839.7
77,000157.SZ,20201027,-136417,-10501.13
78,000157.SZ,20201026,-61322,-4870.69
79,000157.SZ,20201023,-238824,-19372.49
80,000157.SZ,20201022,-95870,-8040.39
81,000157.SZ,20201021,-9345,-759.7
82,000157.SZ,20201020,51551,4435.82
83,000157.SZ,20201019,-74265,-6444.18
84,000157.SZ,20201016,161189,14239.01
85,000157.SZ,20201015,-31514,-2702.15
86,000157.SZ,20201014,169204,14686.59
87,000157.SZ,20201013,8421,760.01
88,000157.SZ,20201012,14225,1249.97
89,000157.SZ,20201009,48265,4113.48
90,000157.SZ,20200930,38613,3209.23
91,000157.SZ,20200929,-24383,-1928.3
92,000157.SZ,20200928,-34759,-2773.13
93,000157.SZ,20200925,-8055,-632.05
94,000157.SZ,20200924,-110484,-9014.03
95,000157.SZ,20200923,-62857,-5220.11
96,000157.SZ,20200922,-44159,-3681.24
97,000157.SZ,20200921,-30858,-2624.17
98,000157.SZ,20200918,104611,8993.22
99,000157.SZ,20200917,121313,10327.83
100,000157.SZ,20200916,54211,4516.58
101,000157.SZ,20200915,157325,13002.31
102,000157.SZ,20200914,-20466,-1609.06
103,000157.SZ,20200911,-41863,-3330.3
104,000157.SZ,20200910,-27882,-2209.6
105,000157.SZ,20200909,-191813,-15430.85
106,000157.SZ,20200908,20459,1708.07
107,000157.SZ,20200907,-150522,-12506.61
108,000157.SZ,20200904,-30349,-2523.41
109,000157.SZ,20200903,-75459,-6476.65
110,000157.SZ,20200902,-108327,-9110.26
111,000157.SZ,20200901,57291,4960.84
112,000157.SZ,20200831,-27355,-2295.51
113,000157.SZ,20200828,50375,4415.53
114,000157.SZ,20200827,-20281,-1707.64
115,000157.SZ,20200826,-64509,-5508.87
116,000157.SZ,20200825,175809,15601.7
117,000157.SZ,20200824,79025,7038.74
118,000157.SZ,20200821,-91016,-7538.71
119,000157.SZ,20200820,-57340,-4763.54
120,000157.SZ,20200819,-24193,-2022.25
121,000157.SZ,20200818,86635,7383.65
122,000157.SZ,20200817,210313,17519.85
123,000157.SZ,20200814,25890,2121.05
124,000157.SZ,20200813,-16740,-1319.6
125,000157.SZ,20200812,-73766,-5886.35
126,000157.SZ,20200811,-88559,-7260.42
127,000157.SZ,20200810,87568,7270.89
128,000157.SZ,20200807,-4520,-312.28
129,000157.SZ,20200806,-165671,-13537.69
130,000157.SZ,20200805,-128306,-10616.79
131,000157.SZ,20200804,-77565,-6471.28
132,000157.SZ,20200803,36502,3131.36
133,000157.SZ,20200731,-60983,-4878.36
134,000157.SZ,20200730,-21705,-1768.94
135,000157.SZ,20200729,116193,9757.66
136,000157.SZ,20200728,33522,2926.97
137,000157.SZ,20200727,-65297,-5290.73
138,000157.SZ,20200724,-211952,-17828.55
139,000157.SZ,20200723,-157907,-13501.89
140,000157.SZ,20200722,-141409,-12420.12
141,000157.SZ,20200721,35085,3223.82
142,000157.SZ,20200720,348810,30526.11
143,000157.SZ,20200717,-104039,-8337.59
144,000157.SZ,20200716,-165405,-13407.72
145,000157.SZ,20200715,118276,10079.19
146,000157.SZ,20200714,-159742,-12457.12
147,000157.SZ,20200713,74893,5957.54
148,000157.SZ,20200710,41379,3282.41
149,000157.SZ,20200709,-68523,-5198.62
150,000157.SZ,20200708,-105633,-7902.7
151,000157.SZ,20200707,208848,16140.41
152,000157.SZ,20200706,121850,9134.16
153,000157.SZ,20200703,166307,12210.76
154,000157.SZ,20200702,319731,22743.21
155,000157.SZ,20200701,375431,25460.26
156,000157.SZ,20200630,127730,8163.53
157,000157.SZ,20200629,-32785,-2021.51
158,000157.SZ,20200624,-92865,-5798.37
159,000157.SZ,20200623,-12403,-756.12
160,000157.SZ,20200622,-91638,-5819.37
161,000157.SZ,20200619,29030,1893.89
162,000157.SZ,20200618,10252,676.29
163,000157.SZ,20200617,-21887,-1363.21
164,000157.SZ,20200616,226697,14349.55
165,000157.SZ,20200615,-100426,-6192.0
166,000157.SZ,20200612,-196311,-12181.56
167,000157.SZ,20200611,-12450,-746.79
168,000157.SZ,20200610,-85589,-5420.4
169,000157.SZ,20200609,25380,1651.64
170,000157.SZ,20200608,-33077,-2063.37
171,000157.SZ,20200605,-62587,-3972.72
172,000157.SZ,20200604,-107693,-6901.87
173,000157.SZ,20200603,-69947,-4519.78
174,000157.SZ,20200602,-119325,-7729.11
175,000157.SZ,20200601,73975,4844.89
176,000157.SZ,20200529,-145569,-9223.18
177,000157.SZ,20200528,-54046,-3405.5
178,000157.SZ,20200527,-145007,-9300.25
179,000157.SZ,20200526,-158774,-10303.61
180,000157.SZ,20200525,6472,440.36
181,000157.SZ,20200522,-112308,-7254.09
182,000157.SZ,20200521,-155554,-10399.0
183,000157.SZ,20200520,-53341,-3635.99
184,000157.SZ,20200519,-10427,-705.88
185,000157.SZ,20200518,-1281,-58.29
186,000157.SZ,20200515,-22482,-1528.26
187,000157.SZ,20200514,-98251,-6756.8
188,000157.SZ,20200513,41154,2907.43
189,000157.SZ,20200512,4869,414.51
190,000157.SZ,20200511,67176,4740.58
191,000157.SZ,20200508,363163,24984.47
192,000157.SZ,20200507,296620,19811.07
193,000157.SZ,20200506,132513,8672.29
194,000157.SZ,20200430,48054,3105.93
195,000157.SZ,20200429,37165,2316.24
196,000157.SZ,20200428,18271,1149.11
197,000157.SZ,20200427,-38409,-2331.47
198,000157.SZ,20200424,2079,160.47
199,000157.SZ,20200423,-176689,-11013.68
200,000157.SZ,20200422,-45522,-2853.8
201,000157.SZ,20200421,-59568,-3759.68
202,000157.SZ,20200420,-29118,-1860.23
203,000157.SZ,20200417,21115,1403.59
204,000157.SZ,20200416,-32078,-2023.5
205,000157.SZ,20200415,-139427,-8920.31
206,000157.SZ,20200414,-23918,-1521.83
207,000157.SZ,20200413,143006,9347.54
208,000157.SZ,20200410,152809,9641.02
209,000157.SZ,20200409,36216,2234.25
210,000157.SZ,20200408,696,62.94
211,000157.SZ,20200407,186831,11182.66
212,000157.SZ,20200403,-19504,-1096.06
213,000157.SZ,20200402,-861,-28.61
214,000157.SZ,20200401,-69482,-3889.3
215,000157.SZ,20200331,-170121,-9730.31
216,000157.SZ,20200330,22812,1371.95
217,000157.SZ,20200327,101824,6069.66
218,000157.SZ,20200326,37539,2179.89
219,000157.SZ,20200325,39275,2307.54
220,000157.SZ,20200324,14088,853.87
221,000157.SZ,20200323,60143,3403.72
222,000157.SZ,20200320,53125,2990.9
223,000157.SZ,20200319,99206,5527.77
224,000157.SZ,20200318,-58888,-3225.92
225,000157.SZ,20200317,113079,6253.65
226,000157.SZ,20200316,-80719,-4597.2
227,000157.SZ,20200313,26854,1536.43
228,000157.SZ,20200312,-73782,-4407.48
229,000157.SZ,20200311,-108083,-6675.8
230,000157.SZ,20200310,33926,2181.89
