,ts_code,trade_date,net_mf_vol,net_mf_amount
108,600999.SH,20200904,-628,-107.04
109,600999.SH,20200903,14627,3302.77
110,600999.SH,20200902,-29907,-6513.74
111,600999.SH,20200901,28430,6257.32
112,600999.SH,20200831,29577,6667.89
113,600999.SH,20200828,41530,9054.57
114,600999.SH,20200827,12714,2710.68
115,600999.SH,20200826,-31269,-6540.33
116,600999.SH,20200825,-87043,-18779.12
117,600999.SH,20200824,773,211.17
118,600999.SH,20200821,-27994,-6019.66
119,600999.SH,20200820,-76883,-16737.91
120,600999.SH,20200819,-138676,-31579.13
121,600999.SH,20200818,224136,53070.74
122,600999.SH,20200817,150662,33291.84
123,600999.SH,20200814,55349,11287.14
124,600999.SH,20200813,-10675,-2122.21
125,600999.SH,20200812,-59997,-11982.55
126,600999.SH,20200811,-39533,-8168.03
127,600999.SH,20200810,24800,5272.34
128,600999.SH,20200807,-120055,-24899.22
129,600999.SH,20200806,55773,12045.54
130,600999.SH,20200805,-31400,-6526.99
131,600999.SH,20200804,13019,2929.71
132,600999.SH,20200803,-80438,-17151.45
133,600999.SH,20200731,-73296,-15567.01
134,600999.SH,20200730,-25942,-5519.41
135,600999.SH,20200729,111431,24186.73
136,600999.SH,20200728,-5670,-1138.06
137,600999.SH,20200727,3027,686.84
138,600999.SH,20200724,-29760,-6276.07
139,600999.SH,20200723,19261,4254.89
140,600999.SH,20200722,3064,931.92
141,600999.SH,20200721,-51911,-11561.13
142,600999.SH,20200720,22677,4401.45
143,600999.SH,20200709,-239426,-68407.03
144,600999.SH,20200708,55164,17762.51
145,600999.SH,20200707,-62578,-17589.15
146,600999.SH,20200706,-160106,-46727.24
147,600999.SH,20200703,99650,26360.41
148,600999.SH,20200702,186552,43877.33
149,600999.SH,20200701,-5245,-592.87
150,600999.SH,20200630,84445,18269.74
151,600999.SH,20200629,65152,13816.54
152,600999.SH,20200624,86781,17594.91
153,600999.SH,20200623,53288,10175.56
154,600999.SH,20200622,156983,29570.27
155,600999.SH,20200619,154629,26966.8
156,600999.SH,20200618,11443,1950.43
157,600999.SH,20200617,-13851,-2324.38
158,600999.SH,20200616,536,100.58
159,600999.SH,20200615,21388,3662.63
160,600999.SH,20200612,34793,5911.73
161,600999.SH,20200611,-17124,-2891.61
162,600999.SH,20200610,-15552,-2635.6
163,600999.SH,20200609,-23550,-4036.12
164,600999.SH,20200608,-3427,-582.0
165,600999.SH,20200605,10862,1879.07
166,600999.SH,20200604,-14049,-2391.15
167,600999.SH,20200603,-18542,-3176.53
168,600999.SH,20200602,-20427,-3498.16
169,600999.SH,20200601,19484,3348.58
170,600999.SH,20200529,-748,-134.74
171,600999.SH,20200528,555,99.18
172,600999.SH,20200527,-7099,-1192.09
173,600999.SH,20200526,-14674,-2471.78
174,600999.SH,20200525,22972,3878.02
175,600999.SH,20200522,-9946,-1659.6
176,600999.SH,20200521,-20438,-3511.67
177,600999.SH,20200520,-7756,-1336.19
178,600999.SH,20200519,-15534,-2711.57
179,600999.SH,20200518,-544,-88.53
180,600999.SH,20200515,6879,1217.86
181,600999.SH,20200514,-13790,-2413.24
182,600999.SH,20200513,2354,424.76
183,600999.SH,20200512,-15822,-2845.21
184,600999.SH,20200511,-7262,-1313.87
185,600999.SH,20200508,14193,2604.49
186,600999.SH,20200507,-39575,-7172.9
187,600999.SH,20200506,-22593,-4080.7
188,600999.SH,20200430,22970,4266.57
189,600999.SH,20200429,6709,1233.81
190,600999.SH,20200428,16735,3059.63
191,600999.SH,20200427,5074,913.23
192,600999.SH,20200424,8694,1551.07
193,600999.SH,20200423,-16951,-3051.91
194,600999.SH,20200422,18074,3305.11
195,600999.SH,20200421,3921,715.36
196,600999.SH,20200420,1082,214.6
197,600999.SH,20200417,3692,671.88
198,600999.SH,20200416,11926,2147.06
199,600999.SH,20200415,-10396,-1847.52
200,600999.SH,20200414,24817,4420.83
201,600999.SH,20200413,-5127,-893.5
202,600999.SH,20200410,-4510,-794.38
203,600999.SH,20200409,-21510,-3863.46
204,600999.SH,20200408,-10846,-1922.68
205,600999.SH,20200407,-16141,-2869.77
206,600999.SH,20200403,8240,1480.13
207,600999.SH,20200402,40596,7202.64
208,600999.SH,20200401,39327,6888.73
209,600999.SH,20200331,38671,6637.05
210,600999.SH,20200330,11844,2012.65
211,600999.SH,20200327,4477,763.4
212,600999.SH,20200326,-5863,-972.45
213,600999.SH,20200325,1634,286.81
214,600999.SH,20200324,-1929,-294.14
215,600999.SH,20200323,-6593,-1064.86
216,600999.SH,20200320,2826,509.33
217,600999.SH,20200319,10962,1815.14
218,600999.SH,20200318,-48072,-8117.78
219,600999.SH,20200317,7531,1299.7
220,600999.SH,20200316,-16480,-2891.1
221,600999.SH,20200313,18432,3269.91
222,600999.SH,20200312,-33648,-6079.01
223,600999.SH,20200311,-14519,-2694.71
224,600999.SH,20200310,44577,8291.81
225,600999.SH,20200309,-49246,-9092.43
226,600999.SH,20200306,16617,3180.9
227,600999.SH,20200305,213,103.94
228,600999.SH,20200304,15913,3027.57
229,600999.SH,20200303,13060,2450.64
230,600999.SH,20200302,-5682,-1003.54
231,600999.SH,20200228,-66855,-12044.82
232,600999.SH,20200227,-14514,-2665.59
233,600999.SH,20200226,8524,1626.49
234,600999.SH,20200225,-7714,-1402.98
235,600999.SH,20200224,-32455,-6098.21
236,600999.SH,20200221,-25510,-4767.66
237,600999.SH,20200220,44018,8476.12
238,600999.SH,20200219,-11482,-2122.83
239,600999.SH,20200218,-18337,-3363.26
240,600999.SH,20200217,56039,10277.01
241,600999.SH,20200214,16230,2873.85
242,600999.SH,20200213,-49172,-8620.68
243,600999.SH,20200212,-40777,-7179.47
244,600999.SH,20200211,-3648,-601.54
245,600999.SH,20200210,-4807,-829.57
246,600999.SH,20200207,-9751,-1663.56
247,600999.SH,20200206,11869,2104.87
248,600999.SH,20200205,-15538,-2693.37
249,600999.SH,20200204,17111,2877.06
250,600999.SH,20200203,105529,17813.24
251,600999.SH,20200123,-49948,-9496.58
252,600999.SH,20200122,-14885,-2780.86
253,600999.SH,20200121,-20015,-3868.3
254,600999.SH,20200120,77212,15017.11
255,600999.SH,20200117,3039,601.06
256,600999.SH,20200116,-42029,-7960.15
257,600999.SH,20200115,73546,14143.09
258,600999.SH,20200114,-21634,-4063.87
259,600999.SH,20200113,-15993,-2902.4
260,600999.SH,20200110,59448,11244.33
261,600999.SH,20200109,22241,4085.99
262,600999.SH,20200108,-50513,-9174.97
263,600999.SH,20200107,-1176,-192.77
264,600999.SH,20200106,15879,2967.73
265,600999.SH,20200103,6331,1181.65
266,600999.SH,20200102,-8534,-1549.6
267,600999.SH,20191231,-33154,-6024.03
268,600999.SH,20191230,118381,21650.02
269,600999.SH,20191227,-6425,-1092.88
270,600999.SH,20191226,20015,3548.04
271,600999.SH,20191225,10332,1816.9
272,600999.SH,20191224,5220,915.76
273,600999.SH,20191223,-33734,-5903.51
274,600999.SH,20191220,-5701,-995.55
275,600999.SH,20191219,-24281,-4289.69
276,600999.SH,20191218,-29675,-5272.36
277,600999.SH,20191217,14663,2713.32
278,600999.SH,20191216,-10933,-1806.52
279,600999.SH,20191213,8367,1517.1
280,600999.SH,20191212,-27685,-4685.77
281,600999.SH,20191211,-18395,-3122.28
282,600999.SH,20191210,-194,-27.25
283,600999.SH,20191209,-2938,-497.18
284,600999.SH,20191206,-9516,-1613.24
285,600999.SH,20191205,16647,2830.22
286,600999.SH,20191204,-10854,-1802.8
287,600999.SH,20191203,11910,1992.7
288,600999.SH,20191202,-9776,-1619.59
289,600999.SH,20191129,8814,1456.43
290,600999.SH,20191128,-9074,-1480.97
291,600999.SH,20191127,-29075,-4777.58
292,600999.SH,20191126,-4632,-771.84
293,600999.SH,20191125,13301,2183.45
294,600999.SH,20191122,7890,1294.56
295,600999.SH,20191121,1055,178.0
296,600999.SH,20191120,-41291,-6738.31
297,600999.SH,20191119,-28704,-4681.73
298,600999.SH,20191118,9070,1492.72
299,600999.SH,20191115,3895,642.4
300,600999.SH,20191114,-7200,-1164.08
301,600999.SH,20191113,10266,1689.98
302,600999.SH,20191112,6638,1083.79
303,600999.SH,20191111,4286,720.04
304,600999.SH,20191108,-2658,-428.8
305,600999.SH,20191107,6589,1079.19
306,600999.SH,20191106,-37154,-6033.77
307,600999.SH,20191105,22346,3680.09
308,600999.SH,20191104,-35228,-5741.47
309,600999.SH,20191101,-27244,-4421.89
310,600999.SH,20191031,-3445,-555.25
311,600999.SH,20191030,-53662,-8768.28
312,600999.SH,20191029,-24844,-4163.24
313,600999.SH,20191028,-579,-88.4
314,600999.SH,20191025,9991,1686.38
315,600999.SH,20191024,-3263,-537.81
316,600999.SH,20191023,99,22.01
317,600999.SH,20191022,-6803,-1134.98
318,600999.SH,20191021,21588,3639.79
319,600999.SH,20191018,-28527,-4816.43
320,600999.SH,20191017,14029,2430.87
321,600999.SH,20191016,-3849,-644.45
322,600999.SH,20191015,-14020,-2395.68
323,600999.SH,20191014,21577,3783.79
324,600999.SH,20191011,13665,2320.55
325,600999.SH,20191010,9948,1662.41
326,600999.SH,20191009,-3101,-497.11
327,600999.SH,20191008,-8076,-1318.04
328,600999.SH,20190930,-27831,-4634.1
329,600999.SH,20190927,1061,185.21
330,600999.SH,20190926,-11533,-1957.3
331,600999.SH,20190925,4468,769.19
332,600999.SH,20190924,7879,1355.51
333,600999.SH,20190923,-32058,-5408.29
334,600999.SH,20190920,6819,1187.65
335,600999.SH,20190919,-1827,-302.68
336,600999.SH,20190918,-6089,-1038.03
337,600999.SH,20190917,-19338,-3342.59
338,600999.SH,20190916,-48721,-8612.34
339,600999.SH,20190912,-17918,-3174.67
340,600999.SH,20190911,5742,1086.82
341,600999.SH,20190910,-50676,-8818.0
342,600999.SH,20190909,-12599,-2185.1
343,600999.SH,20190906,-10281,-1727.29
344,600999.SH,20190905,66973,11522.04
345,600999.SH,20190904,70,32.53
346,600999.SH,20190903,-17588,-2835.95
347,600999.SH,20190902,1685,288.04
348,600999.SH,20190830,-16321,-2595.92
349,600999.SH,20190829,-28567,-4580.66
350,600999.SH,20190828,-25080,-4055.78
351,600999.SH,20190827,25438,4198.98
352,600999.SH,20190826,-13047,-2141.65
353,600999.SH,20190823,1742,304.14
354,600999.SH,20190822,-11390,-1913.46
355,600999.SH,20190821,13111,2222.76
356,600999.SH,20190820,10222,1745.72
357,600999.SH,20190819,81229,13442.65
358,600999.SH,20190816,-20036,-3150.96
359,600999.SH,20190815,519,86.44
360,600999.SH,20190814,-15690,-2493.87
361,600999.SH,20190813,25156,3973.11
362,600999.SH,20190812,-1288,-195.01
363,600999.SH,20190809,-30412,-4764.68
364,600999.SH,20190808,-27882,-4428.32
365,600999.SH,20190807,16814,2659.04
366,600999.SH,20190806,10310,1584.38
367,600999.SH,20190805,-3094,-466.51
368,600999.SH,20190802,-37594,-6009.27
369,600999.SH,20190801,-11818,-1967.98
370,600999.SH,20190731,13546,2299.89
371,600999.SH,20190730,20199,3441.12
372,600999.SH,20190729,-18907,-3185.19
373,600999.SH,20190726,12789,2179.22
374,600999.SH,20190725,18524,3152.45
375,600999.SH,20190724,15900,2694.17
376,600999.SH,20190723,-5592,-929.62
377,600999.SH,20190722,7855,1352.22
378,600999.SH,20190719,16473,2810.28
379,600999.SH,20190718,-2017,-334.95
380,600999.SH,20190717,3983,683.24
381,600999.SH,20190716,7005,1194.2
382,600999.SH,20190715,19761,3332.9
383,600999.SH,20190712,-1331,-208.41
384,600999.SH,20190711,-12055,-1996.6
385,600999.SH,20190710,12114,2036.37
386,600999.SH,20190709,5607,948.9
387,600999.SH,20190708,-40168,-6684.83
388,600999.SH,20190705,-3801,-643.27
389,600999.SH,20190704,-13226,-2241.63
390,600999.SH,20190703,6331,1096.85
391,600999.SH,20190702,-19260,-3312.41
392,600999.SH,20190701,-18619,-3219.76
393,600999.SH,20190628,-2201,-364.28
394,600999.SH,20190627,6748,1214.2
395,600999.SH,20190626,34314,5908.27
396,600999.SH,20190625,10640,1864.4
397,600999.SH,20190624,24015,4164.53
398,600999.SH,20190621,40198,6853.57
399,600999.SH,20190620,73563,12136.54
400,600999.SH,20190619,-12138,-1953.92
401,600999.SH,20190618,2108,342.02
402,600999.SH,20190617,16318,2544.07
403,600999.SH,20190614,-32018,-4998.66
404,600999.SH,20190613,-4188,-659.14
405,600999.SH,20190612,-25540,-4023.49
406,600999.SH,20190611,45524,7178.97
407,600999.SH,20190610,-5236,-794.3
408,600999.SH,20190606,-18531,-2838.25
409,600999.SH,20190605,-12344,-1912.8
410,600999.SH,20190604,12991,2022.57
411,600999.SH,20190603,-15047,-2308.14
412,600999.SH,20190531,5078,800.59
413,600999.SH,20190530,-5491,-827.47
414,600999.SH,20190529,-30130,-4695.68
415,600999.SH,20190528,19750,3107.18
416,600999.SH,20190527,17013,2644.3
417,600999.SH,20190524,29433,4499.47
418,600999.SH,20190523,-1221,-173.55
419,600999.SH,20190522,-40377,-6234.64
420,600999.SH,20190521,-19163,-2981.36
421,600999.SH,20190520,-15147,-2347.43
422,600999.SH,20190517,-23833,-3757.02
423,600999.SH,20190516,4699,766.38
424,600999.SH,20190515,4072,668.0
425,600999.SH,20190514,11342,1821.81
426,600999.SH,20190513,-814,-112.72
427,600999.SH,20190510,21092,3435.68
428,600999.SH,20190509,-29614,-4658.04
429,600999.SH,20190508,13129,2145.03
430,600999.SH,20190507,19323,3157.75
431,600999.SH,20190506,-59490,-9663.27
432,600999.SH,20190430,12354,2182.66
433,600999.SH,20190429,33962,5966.48
434,600999.SH,20190426,11941,2136.17
435,600999.SH,20190425,-8805,-1467.91
436,600999.SH,20190424,22487,4066.21
437,600999.SH,20190423,-27351,-4846.03
438,600999.SH,20190422,-110288,-19980.62
439,600999.SH,20190419,100329,18456.46
440,600999.SH,20190418,-22585,-4040.11
441,600999.SH,20190417,19818,3647.32
442,600999.SH,20190416,25178,4597.16
443,600999.SH,20190415,-49443,-9002.11
444,600999.SH,20190412,60514,11087.03
445,600999.SH,20190411,12405,2448.75
446,600999.SH,20190410,28791,5414.25
447,600999.SH,20190409,35823,6543.01
448,600999.SH,20190408,-72421,-13166.98
449,600999.SH,20190404,22382,4182.62
450,600999.SH,20190403,126021,23088.78
451,600999.SH,20190402,-53536,-9600.98
452,600999.SH,20190401,59423,10723.47
453,600999.SH,20190329,56364,9600.35
454,600999.SH,20190328,-2948,-459.36
455,600999.SH,20190327,-1719,-281.32
456,600999.SH,20190326,-38937,-6508.66
457,600999.SH,20190325,-26429,-4492.86
458,600999.SH,20190322,-88400,-15470.63
459,600999.SH,20190321,-19041,-3293.43
460,600999.SH,20190320,-1454,-207.21
461,600999.SH,20190319,-75241,-13310.24
462,600999.SH,20190318,-2663,-358.76
463,600999.SH,20190315,-8502,-1456.45
464,600999.SH,20190314,-18173,-3109.19
465,600999.SH,20190313,-66612,-11960.55
466,600999.SH,20190312,-37927,-6710.96
467,600999.SH,20190311,12471,2267.45
468,600999.SH,20190308,-81540,-14527.99
469,600999.SH,20190307,53870,10580.57
470,600999.SH,20190306,43476,8323.22
471,600999.SH,20190305,-47967,-8534.58
472,600999.SH,20190304,-5144,-835.54
473,600999.SH,20190301,-16156,-2814.24
474,600999.SH,20190228,-40644,-7154.0
475,600999.SH,20190227,-20321,-3565.63
476,600999.SH,20190226,-81869,-15287.28
477,600999.SH,20190225,-148090,-28502.04
478,600999.SH,20190222,89117,15231.68
479,600999.SH,20190221,2347,402.85
480,600999.SH,20190220,-9320,-1465.01
481,600999.SH,20190219,-2503,-377.25
482,600999.SH,20190218,27481,4330.62
483,600999.SH,20190215,-10047,-1512.85
484,600999.SH,20190214,3526,564.34
485,600999.SH,20190213,19002,2984.05
486,600999.SH,20190212,12120,1852.01
487,600999.SH,20190211,22882,3430.52
488,600999.SH,20190201,35280,5190.05
489,600999.SH,20190131,19054,2768.33
490,600999.SH,20190130,-13423,-1913.59
491,600999.SH,20190129,8550,1240.28
492,600999.SH,20190128,2514,355.46
493,600999.SH,20190125,21077,3020.38
494,600999.SH,20190124,12952,1864.95
495,600999.SH,20190123,-2040,-282.65
496,600999.SH,20190122,-8972,-1251.73
497,600999.SH,20190121,-7241,-1023.32
498,600999.SH,20190118,11348,1621.21
499,600999.SH,20190117,6229,889.61
500,600999.SH,20190116,-1017,-136.01
501,600999.SH,20190115,34680,4925.14
502,600999.SH,20190114,-10835,-1508.4
503,600999.SH,20190111,-390,-50.88
504,600999.SH,20190110,-20970,-2925.98
505,600999.SH,20190109,-2720,-364.32
506,600999.SH,20190108,-37808,-5275.16
507,600999.SH,20190107,-41588,-5831.28
508,600999.SH,20190104,46608,6494.93
509,600999.SH,20190103,-3269,-413.05
510,600999.SH,20190102,997,151.48
511,600999.SH,20181228,8892,1195.22
512,600999.SH,20181227,40461,5310.55
513,600999.SH,20181226,9335,1199.91
514,600999.SH,20181225,5111,679.77
515,600999.SH,20181224,-10579,-1344.25
516,600999.SH,20181221,-21405,-2760.47
517,600999.SH,20181220,-16449,-2202.16
518,600999.SH,20181219,7690,1066.23
519,600999.SH,20181218,-7488,-1007.32
520,600999.SH,20181217,8701,1238.19
521,600999.SH,20181214,427,109.71
522,600999.SH,20181213,-11603,-1602.66
523,600999.SH,20181212,-39874,-5569.95
524,600999.SH,20181211,9466,1332.97
525,600999.SH,20181210,-5451,-750.08
526,600999.SH,20181207,23195,3264.65
527,600999.SH,20181206,-11263,-1576.34
528,600999.SH,20181205,12232,1749.37
529,600999.SH,20181204,3372,489.51
530,600999.SH,20181203,7418,1074.01
531,600999.SH,20181130,5481,761.85
532,600999.SH,20181129,-24463,-3369.58
533,600999.SH,20181128,7822,1091.59
534,600999.SH,20181127,-11117,-1519.24
535,600999.SH,20181126,-16512,-2257.43
536,600999.SH,20181123,12076,1707.27
537,600999.SH,20181122,-2886,-376.35
538,600999.SH,20181121,8343,1207.67
539,600999.SH,20181120,-32912,-4780.2
540,600999.SH,20181119,53289,7947.57
541,600999.SH,20181116,32902,4755.46
542,600999.SH,20181115,30870,4347.23
543,600999.SH,20181114,-44669,-6202.78
544,600999.SH,20181113,20669,2958.67
545,600999.SH,20181112,10990,1524.69
546,600999.SH,20181109,-9541,-1296.46
547,600999.SH,20181108,-29719,-4099.01
548,600999.SH,20181107,-28433,-3981.93
549,600999.SH,20181106,32155,4639.59
550,600999.SH,20181105,-16414,-2256.99
551,600999.SH,20181102,19181,2703.4
552,600999.SH,20181101,20159,2846.85
553,600999.SH,20181031,-20082,-2624.01
554,600999.SH,20181030,80314,10717.93
555,600999.SH,20181029,-4669,-579.8
556,600999.SH,20181026,-34920,-4479.74
557,600999.SH,20181025,64747,8455.66
558,600999.SH,20181024,44573,5724.78
559,600999.SH,20181023,-15021,-1868.87
560,600999.SH,20181022,52243,6599.39
561,600999.SH,20181019,24520,2806.86
562,600999.SH,20181018,-785,-79.99
563,600999.SH,20181017,3548,431.11
564,600999.SH,20181016,5176,608.7
565,600999.SH,20181015,-46224,-5475.67
566,600999.SH,20181012,-9656,-1163.36
567,600999.SH,20181011,-43353,-5255.46
568,600999.SH,20181010,21973,2843.45
569,600999.SH,20181009,368,56.16
570,600999.SH,20181008,-4926,-626.19
571,600999.SH,20180928,19561,2560.52
572,600999.SH,20180927,-1756,-220.33
573,600999.SH,20180926,1231,169.81
574,600999.SH,20180925,-2496,-315.35
575,600999.SH,20180921,57644,7404.91
576,600999.SH,20180920,-7373,-923.93
577,600999.SH,20180919,-3734,-469.35
578,600999.SH,20180918,9320,1163.32
579,600999.SH,20180917,-11144,-1372.56
580,600999.SH,20180914,-12963,-1618.0
581,600999.SH,20180913,3049,385.64
582,600999.SH,20180912,1868,235.9
583,600999.SH,20180911,2821,352.65
584,600999.SH,20180910,-18516,-2305.1
585,600999.SH,20180907,-4047,-511.27
586,600999.SH,20180906,-13319,-1694.57
587,600999.SH,20180905,-15126,-1943.27
588,600999.SH,20180904,-10830,-1386.67
589,600999.SH,20180903,-11921,-1537.82
590,600999.SH,20180831,5468,722.95
591,600999.SH,20180830,-16947,-2209.33
592,600999.SH,20180829,-11953,-1571.31
593,600999.SH,20180828,-9299,-1235.28
594,600999.SH,20180827,8909,1193.99
595,600999.SH,20180824,15234,2029.65
596,600999.SH,20180823,13310,1751.53
597,600999.SH,20180822,-10580,-1369.4
598,600999.SH,20180821,4196,552.21
599,600999.SH,20180820,13319,1733.01
600,600999.SH,20180817,-13885,-1797.95
601,600999.SH,20180816,29379,3916.69
602,600999.SH,20180815,-9390,-1228.45
603,600999.SH,20180814,3926,522.07
604,600999.SH,20180813,-9907,-1291.08
605,600999.SH,20180810,1585,214.97
606,600999.SH,20180809,8832,1172.43
607,600999.SH,20180808,1327,178.64
608,600999.SH,20180807,17837,2305.59
609,600999.SH,20180806,-4806,-596.07
610,600999.SH,20180803,-12011,-1521.25
611,600999.SH,20180802,-14371,-1828.91
612,600999.SH,20180801,-29095,-3858.69
613,600999.SH,20180731,972,137.91
614,600999.SH,20180730,-9060,-1208.75
615,600999.SH,20180727,979,138.7
616,600999.SH,20180726,-11054,-1502.78
617,600999.SH,20180725,-7736,-1058.17
618,600999.SH,20180724,17711,2488.14
619,600999.SH,20180723,43059,5832.65
620,600999.SH,20180720,49469,6511.69
621,600999.SH,20180719,-21094,-2688.12
622,600999.SH,20180718,-3684,-468.59
623,600999.SH,20180717,-7370,-955.55
624,600999.SH,20180716,-7187,-939.72
625,600999.SH,20180713,8746,1161.49
626,600999.SH,20180712,20628,2711.12
627,600999.SH,20180711,-24455,-3116.13
628,600999.SH,20180710,-4632,-608.03
629,600999.SH,20180709,10677,1408.93
630,600999.SH,20180706,3712,493.14
631,600999.SH,20180705,-4375,-564.26
632,600999.SH,20180704,9234,1237.28
633,600999.SH,20180703,11238,1509.22
634,600999.SH,20180702,-20672,-2784.11
635,600999.SH,20180629,29254,3960.71
636,600999.SH,20180628,-1991,-260.93
637,600999.SH,20180627,-26748,-3520.57
638,600999.SH,20180626,19160,2561.72
639,600999.SH,20180625,2820,386.34
640,600999.SH,20180622,13909,1835.47
641,600999.SH,20180621,-15056,-1985.82
642,600999.SH,20180620,-11969,-1592.36
643,600999.SH,20180619,-9773,-1332.23
644,600999.SH,20180615,-27133,-3989.72
645,600999.SH,20180614,7576,1143.88
646,600999.SH,20180613,-31531,-4747.41
647,600999.SH,20180612,213,37.45
648,600999.SH,20180611,-16634,-2537.11
649,600999.SH,20180608,-38649,-5971.14
650,600999.SH,20180607,-3087,-481.13
651,600999.SH,20180606,-13451,-2105.08
652,600999.SH,20180605,-2739,-422.66
653,600999.SH,20180604,-10691,-1663.26
654,600999.SH,20180601,-17386,-2692.89
655,600999.SH,20180531,-15569,-2436.69
656,600999.SH,20180530,-30423,-4822.25
657,600999.SH,20180529,-11623,-1897.44
658,600999.SH,20180528,20645,3395.96
659,600999.SH,20180525,-20652,-3397.96
660,600999.SH,20180524,-16693,-2767.36
661,600999.SH,20180523,-21299,-3553.94
662,600999.SH,20180522,-24432,-4117.14
663,600999.SH,20180521,18994,3246.64
664,600999.SH,20180518,3926,665.32
665,600999.SH,20180517,-15809,-2639.52
666,600999.SH,20180516,-14595,-2458.04
667,600999.SH,20180515,-22111,-3733.63
668,600999.SH,20180514,-17566,-2985.22
