,ts_code,trade_date,net_mf_vol,net_mf_amount
0,600352.SH,20210219,-39842,-6829.07
1,600352.SH,20210218,125325,23225.24
2,600352.SH,20210210,515481,88234.33
3,600352.SH,20210209,344642,54576.33
4,600352.SH,20210208,475081,73473.22
5,600352.SH,20210205,-132280,-19233.89
6,600352.SH,20210204,57940,8824.87
7,600352.SH,20210203,13137,2037.13
8,600352.SH,20210202,252719,37425.05
9,600352.SH,20210201,71978,10189.51
10,600352.SH,20210129,-85932,-11823.9
11,600352.SH,20210128,-163160,-22848.36
12,600352.SH,20210127,-16497,-2313.35
13,600352.SH,20210126,-134996,-19596.87
14,600352.SH,20210125,-149694,-22688.15
15,600352.SH,20210122,152869,23717.29
16,600352.SH,20210121,70723,10971.15
17,600352.SH,20210120,212135,31664.43
18,600352.SH,20210119,2253,462.36
19,600352.SH,20210118,36399,5364.36
20,600352.SH,20210115,-38751,-5354.53
21,600352.SH,20210114,-97149,-13962.07
22,600352.SH,20210113,22538,3392.24
23,600352.SH,20210112,110839,15983.83
24,600352.SH,20210111,-85689,-12064.9
25,600352.SH,20210108,-73125,-10431.69
26,600352.SH,20210107,108929,15954.85
27,600352.SH,20210106,32098,4640.26
28,600352.SH,20210105,28624,4190.8
29,600352.SH,20210104,-80234,-10809.79
30,600352.SH,20201231,-30470,-4103.95
31,600352.SH,20201230,-431,-38.99
32,600352.SH,20201229,-34437,-4635.66
33,600352.SH,20201228,-78293,-10576.1
34,600352.SH,20201225,32304,4402.22
35,600352.SH,20201224,-85408,-11441.6
36,600352.SH,20201223,-111409,-15096.35
37,600352.SH,20201222,-83028,-11647.07
38,600352.SH,20201221,-43381,-6097.72
39,600352.SH,20201218,-17370,-2432.81
40,600352.SH,20201217,-17003,-2376.69
41,600352.SH,20201216,-31661,-4470.47
42,600352.SH,20201215,9139,1314.33
43,600352.SH,20201214,-28515,-3989.74
44,600352.SH,20201211,-46472,-6449.78
45,600352.SH,20201210,-31762,-4445.05
46,600352.SH,20201209,-125669,-18005.81
47,600352.SH,20201208,-52589,-7637.12
48,600352.SH,20201207,-10947,-1582.89
49,600352.SH,20201204,-93258,-13468.89
50,600352.SH,20201203,-147450,-21698.98
51,600352.SH,20201202,-144887,-21479.22
52,600352.SH,20201201,-22776,-3269.85
53,600352.SH,20201130,8936,1479.59
54,600352.SH,20201127,-126131,-18363.08
55,600352.SH,20201126,-66698,-9838.92
56,600352.SH,20201125,-209517,-31373.84
57,600352.SH,20201124,-347586,-53279.37
58,600352.SH,20201123,-173075,-29030.73
59,600352.SH,20201120,12205,1873.57
60,600352.SH,20201119,-91813,-13485.66
61,600352.SH,20201118,151098,22620.46
62,600352.SH,20201117,-8972,-1198.01
63,600352.SH,20201116,344052,50883.09
64,600352.SH,20201113,-15779,-2201.2
65,600352.SH,20201112,-25155,-3520.08
66,600352.SH,20201111,12334,1833.69
67,600352.SH,20201110,78142,11276.31
68,600352.SH,20201109,9074,1302.22
69,600352.SH,20201106,-9507,-1264.6
70,600352.SH,20201105,21774,3001.86
71,600352.SH,20201104,-72176,-9754.45
72,600352.SH,20201103,23675,3240.08
73,600352.SH,20201102,-12708,-1680.87
74,600352.SH,20201030,-82687,-11096.45
75,600352.SH,20201029,-51409,-6978.56
76,600352.SH,20201028,-28091,-3793.42
77,600352.SH,20201027,-137567,-18809.16
78,600352.SH,20201026,-3404,-467.65
79,600352.SH,20201023,-39839,-5693.49
80,600352.SH,20201022,-35626,-5135.93
81,600352.SH,20201021,7889,1215.73
82,600352.SH,20201020,-51672,-7552.22
83,600352.SH,20201019,22530,3465.77
84,600352.SH,20201016,-100794,-14878.3
85,600352.SH,20201015,141036,21142.78
86,600352.SH,20201014,12017,1824.67
87,600352.SH,20201013,50135,7219.74
88,600352.SH,20201012,34847,4912.0
89,600352.SH,20201009,21924,3049.24
90,600352.SH,20200930,5275,732.87
91,600352.SH,20200929,17134,2345.44
92,600352.SH,20200928,-467,-56.57
93,600352.SH,20200925,-9030,-1208.7
94,600352.SH,20200924,-69200,-9375.0
95,600352.SH,20200923,-19776,-2672.25
96,600352.SH,20200922,-52056,-7152.38
97,600352.SH,20200921,-44795,-6245.33
98,600352.SH,20200918,82938,11516.19
99,600352.SH,20200917,-39667,-5387.4
100,600352.SH,20200916,-26220,-3606.69
101,600352.SH,20200915,-17100,-2347.14
102,600352.SH,20200914,-19363,-2657.22
103,600352.SH,20200911,26680,3665.9
104,600352.SH,20200910,-34290,-4711.88
105,600352.SH,20200909,-185501,-26279.54
106,600352.SH,20200908,-104510,-15071.25
107,600352.SH,20200907,101274,15124.25
108,600352.SH,20200904,-2902,-351.5
109,600352.SH,20200903,5858,899.09
110,600352.SH,20200902,5790,897.74
111,600352.SH,20200901,-52838,-7557.52
112,600352.SH,20200831,-59696,-8623.38
113,600352.SH,20200828,11421,1694.21
114,600352.SH,20200827,-50702,-7197.77
115,600352.SH,20200826,-211585,-30780.62
116,600352.SH,20200825,-43443,-6467.44
117,600352.SH,20200824,70541,10594.48
118,600352.SH,20200821,-74876,-10936.27
119,600352.SH,20200820,-204266,-30278.33
120,600352.SH,20200819,-69478,-10359.62
121,600352.SH,20200818,-165492,-24765.97
122,600352.SH,20200817,26026,4104.97
123,600352.SH,20200814,136186,20792.1
124,600352.SH,20200813,-7679,-1066.16
125,600352.SH,20200812,-208184,-31061.58
126,600352.SH,20200811,124089,19387.24
127,600352.SH,20200810,-317961,-48645.64
128,600352.SH,20200807,133742,21893.1
129,600352.SH,20200806,-132625,-20800.29
130,600352.SH,20200805,71441,11512.12
131,600352.SH,20200804,-65099,-10045.48
132,600352.SH,20200803,303523,47199.4
133,600352.SH,20200731,-103366,-15075.33
134,600352.SH,20200730,-174547,-25888.7
135,600352.SH,20200729,166356,24934.94
136,600352.SH,20200728,-126528,-18522.58
137,600352.SH,20200727,82701,12514.32
138,600352.SH,20200724,-262298,-37922.83
139,600352.SH,20200723,-366646,-54105.22
140,600352.SH,20200722,-241120,-36077.72
141,600352.SH,20200721,308596,47285.29
142,600352.SH,20200720,195728,27238.28
143,600352.SH,20200717,-41458,-5439.41
144,600352.SH,20200716,-117656,-15715.41
145,600352.SH,20200715,-183720,-25315.21
146,600352.SH,20200714,-218587,-30760.33
147,600352.SH,20200713,55400,7936.05
148,600352.SH,20200710,-219760,-30749.86
149,600352.SH,20200709,-13579,-1761.53
150,600352.SH,20200708,-7065,-846.65
151,600352.SH,20200707,-232733,-32586.39
152,600352.SH,20200706,98758,13898.41
153,600352.SH,20200703,-32449,-4232.28
154,600352.SH,20200702,333468,44356.87
155,600352.SH,20200701,11043,1477.02
156,600352.SH,20200630,121175,15420.1
157,600352.SH,20200629,-142775,-17759.54
158,600352.SH,20200624,17062,2194.57
159,600352.SH,20200623,-89683,-11289.95
160,600352.SH,20200622,-153282,-19471.75
161,600352.SH,20200619,-68626,-8747.43
162,600352.SH,20200618,35520,4603.04
163,600352.SH,20200617,-48764,-6197.46
164,600352.SH,20200616,83053,10659.36
165,600352.SH,20200615,-67751,-8501.76
166,600352.SH,20200612,-37702,-4729.45
167,600352.SH,20200611,-172109,-22061.23
168,600352.SH,20200610,-50898,-6522.23
169,600352.SH,20200609,294592,37917.65
170,600352.SH,20200608,-8850,-1083.18
171,600352.SH,20200605,-68152,-8425.18
172,600352.SH,20200604,-47886,-5912.4
173,600352.SH,20200603,-151722,-18991.61
174,600352.SH,20200602,8493,1107.73
175,600352.SH,20200601,125817,15700.55
176,600352.SH,20200529,-35648,-4338.58
177,600352.SH,20200528,-4842,-552.93
178,600352.SH,20200527,72460,8896.95
179,600352.SH,20200526,-13602,-1617.66
180,600352.SH,20200525,-33587,-3991.46
181,600352.SH,20200522,-78405,-9513.68
182,600352.SH,20200521,90653,11217.32
183,600352.SH,20200520,-53334,-6432.85
184,600352.SH,20200519,-10718,-1290.35
185,600352.SH,20200518,-72369,-8720.1
