,ts_code,trade_date,net_mf_vol,net_mf_amount
0,300003.SZ,20210219,-9959,-3195.07
1,300003.SZ,20210218,-102906,-34221.95
2,300003.SZ,20210210,4669,1565.39
3,300003.SZ,20210209,10019,3089.83
4,300003.SZ,20210208,118829,36248.73
5,300003.SZ,20210205,-42546,-12419.36
6,300003.SZ,20210204,23305,7026.61
7,300003.SZ,20210203,-7114,-2016.84
8,300003.SZ,20210202,40989,11999.05
9,300003.SZ,20210201,65530,18517.3
10,300003.SZ,20210129,-10054,-2605.92
11,300003.SZ,20210128,-57059,-15246.28
12,300003.SZ,20210127,-31027,-8662.35
13,300003.SZ,20210126,-87789,-25437.36
14,300003.SZ,20210125,-59852,-17808.27
15,300003.SZ,20210122,76337,22636.68
16,300003.SZ,20210121,-16005,-4519.31
17,300003.SZ,20210120,-15753,-4406.31
18,300003.SZ,20210119,33742,9621.7
19,300003.SZ,20210118,5766,1620.78
20,300003.SZ,20210115,-67058,-18554.48
21,300003.SZ,20210114,-11997,-3294.5
22,300003.SZ,20210113,-64299,-18139.84
23,300003.SZ,20210112,8133,2368.85
24,300003.SZ,20210111,-29548,-8261.43
25,300003.SZ,20210108,92828,25713.8
26,300003.SZ,20210107,-72479,-19274.41
27,300003.SZ,20210106,-19502,-5300.9
28,300003.SZ,20210105,53648,14733.12
29,300003.SZ,20210104,-62981,-16860.0
30,300003.SZ,20201231,-11469,-3055.21
31,300003.SZ,20201230,-8744,-2301.79
32,300003.SZ,20201229,10146,2740.75
33,300003.SZ,20201228,-9856,-2590.65
34,300003.SZ,20201225,-28419,-7463.65
35,300003.SZ,20201224,-52988,-14243.57
36,300003.SZ,20201223,-35389,-9642.22
37,300003.SZ,20201222,-66397,-18684.04
38,300003.SZ,20201221,7715,2257.37
39,300003.SZ,20201218,-33251,-9400.7
40,300003.SZ,20201217,22407,6417.8
41,300003.SZ,20201216,-9243,-2578.17
42,300003.SZ,20201215,18147,5093.34
43,300003.SZ,20201214,-42552,-11569.28
44,300003.SZ,20201211,-84301,-23605.37
45,300003.SZ,20201210,27150,7829.4
46,300003.SZ,20201209,-65574,-18599.52
47,300003.SZ,20201208,-38302,-11006.72
48,300003.SZ,20201207,-85626,-24904.75
49,300003.SZ,20201204,-4858,-1393.54
50,300003.SZ,20201203,-8007,-2350.65
51,300003.SZ,20201202,16031,4788.71
52,300003.SZ,20201201,-22815,-6640.95
53,300003.SZ,20201130,6406,1899.88
54,300003.SZ,20201127,-4648,-1309.76
55,300003.SZ,20201126,6456,1863.28
56,300003.SZ,20201125,-157427,-45115.01
57,300003.SZ,20201124,-6954,-2029.86
58,300003.SZ,20201123,-114854,-33875.68
59,300003.SZ,20201120,-24755,-7448.14
60,300003.SZ,20201119,-28133,-8461.25
61,300003.SZ,20201118,8894,2708.93
62,300003.SZ,20201117,-57183,-17236.53
63,300003.SZ,20201116,-42079,-12928.35
64,300003.SZ,20201113,-3909,-1106.9
65,300003.SZ,20201112,83740,25638.36
66,300003.SZ,20201111,-12522,-3568.22
67,300003.SZ,20201110,-90684,-26467.48
68,300003.SZ,20201109,25333,7494.59
69,300003.SZ,20201106,-72738,-21170.67
70,300003.SZ,20201105,-38523,-11677.43
71,300003.SZ,20201104,2050,670.72
72,300003.SZ,20201103,63753,19363.36
73,300003.SZ,20201102,-69648,-20346.24
74,300003.SZ,20201030,-61523,-19095.67
75,300003.SZ,20201029,-6821,-2041.36
76,300003.SZ,20201028,7886,2504.98
77,300003.SZ,20201027,-6503,-2018.58
78,300003.SZ,20201026,-5071,-1559.32
79,300003.SZ,20201023,-3787,-1190.18
80,300003.SZ,20201022,25774,8142.55
81,300003.SZ,20201021,505,183.57
82,300003.SZ,20201020,-12423,-3865.23
83,300003.SZ,20201019,-76229,-24016.85
84,300003.SZ,20201016,-7665,-2613.13
85,300003.SZ,20201015,9418,3328.42
86,300003.SZ,20201014,-55911,-19420.6
87,300003.SZ,20201013,-10486,-3706.04
88,300003.SZ,20201012,2858,1001.88
89,300003.SZ,20201009,-30302,-10258.95
90,300003.SZ,20200930,-4985,-1658.03
91,300003.SZ,20200929,15518,5206.97
