,ts_code,trade_date,net_mf_vol,net_mf_amount
383,000001.SZ,20190722,-125132,-17247.64
384,000001.SZ,20190719,215608,30058.94
385,000001.SZ,20190718,-34627,-4699.93
386,000001.SZ,20190717,-29669,-4031.35
387,000001.SZ,20190716,-219402,-30276.93
388,000001.SZ,20190715,-56647,-7815.24
389,000001.SZ,20190712,335618,47069.73
390,000001.SZ,20190711,11108,1584.39
391,000001.SZ,20190710,-19469,-2609.19
392,000001.SZ,20190709,-56212,-7557.67
393,000001.SZ,20190708,-55986,-7573.6
394,000001.SZ,20190705,-150691,-20798.8
395,000001.SZ,20190704,-17485,-2281.0
396,000001.SZ,20190703,-165102,-23031.09
397,000001.SZ,20190702,124440,17704.51
398,000001.SZ,20190701,-60188,-8294.6
399,000001.SZ,20190628,33197,4603.79
400,000001.SZ,20190627,189569,26068.15
401,000001.SZ,20190626,97816,13123.72
402,000001.SZ,20190625,-197409,-26093.84
403,000001.SZ,20190624,18186,2567.91
404,000001.SZ,20190621,-89136,-12149.36
405,000001.SZ,20190620,334667,45310.26
406,000001.SZ,20190619,21560,3002.08
407,000001.SZ,20190618,44416,5747.26
408,000001.SZ,20190617,79322,10102.15
409,000001.SZ,20190614,-102837,-12868.26
410,000001.SZ,20190613,22571,2918.06
411,000001.SZ,20190612,-74836,-9358.98
412,000001.SZ,20190611,211738,26637.69
413,000001.SZ,20190610,343427,42092.31
414,000001.SZ,20190606,-27675,-3273.66
415,000001.SZ,20190605,194001,23356.73
416,000001.SZ,20190604,-71744,-8266.01
417,000001.SZ,20190603,-257178,-30589.02
418,000001.SZ,20190531,-24817,-2894.04
419,000001.SZ,20190530,-106122,-12911.57
420,000001.SZ,20190529,-94061,-11546.45
421,000001.SZ,20190528,-25133,-3085.64
422,000001.SZ,20190527,17895,2439.29
423,000001.SZ,20190524,76992,9557.86
424,000001.SZ,20190523,15073,1961.22
425,000001.SZ,20190522,-132802,-16447.9
426,000001.SZ,20190521,74205,9396.33
427,000001.SZ,20190520,464,125.07
428,000001.SZ,20190517,-213221,-26703.03
429,000001.SZ,20190516,-115853,-14843.14
430,000001.SZ,20190515,196829,25471.1
431,000001.SZ,20190514,168281,21155.84
432,000001.SZ,20190513,-203870,-25089.88
433,000001.SZ,20190510,163134,20642.3
434,000001.SZ,20190509,-253547,-31001.4
435,000001.SZ,20190508,-109861,-13821.95
436,000001.SZ,20190507,10518,1502.87
437,000001.SZ,20190506,-93114,-12081.41
438,000001.SZ,20190430,-126174,-17272.11
439,000001.SZ,20190429,165670,23486.33
440,000001.SZ,20190426,-159668,-22084.04
441,000001.SZ,20190425,-35055,-4702.21
442,000001.SZ,20190424,43535,6521.68
443,000001.SZ,20190423,-114919,-16131.29
444,000001.SZ,20190422,-358612,-51259.47
445,000001.SZ,20190419,225754,33259.0
446,000001.SZ,20190418,-65354,-9244.61
447,000001.SZ,20190417,-129620,-18492.79
448,000001.SZ,20190416,746045,106267.42
449,000001.SZ,20190415,177897,25021.63
450,000001.SZ,20190412,-103703,-13799.24
451,000001.SZ,20190411,-47514,-6424.41
452,000001.SZ,20190410,-95691,-12877.19
453,000001.SZ,20190409,-93035,-12776.61
454,000001.SZ,20190408,-30076,-3786.99
455,000001.SZ,20190404,396724,54834.59
456,000001.SZ,20190403,144093,19323.13
457,000001.SZ,20190402,59691,8044.45
458,000001.SZ,20190401,240214,32029.25
459,000001.SZ,20190329,453484,57295.15
460,000001.SZ,20190328,-60993,-7376.19
461,000001.SZ,20190327,165172,20401.98
462,000001.SZ,20190326,-123496,-14890.26
463,000001.SZ,20190325,-242290,-29574.34
464,000001.SZ,20190322,-21954,-2718.28
465,000001.SZ,20190321,-74270,-9340.86
466,000001.SZ,20190320,-20920,-2499.07
467,000001.SZ,20190319,-221621,-28181.98
468,000001.SZ,20190318,368225,46994.43
469,000001.SZ,20190315,100372,12737.23
470,000001.SZ,20190314,17126,2275.18
471,000001.SZ,20190313,-6357,-496.15
472,000001.SZ,20190312,10948,1631.63
473,000001.SZ,20190311,-113690,-13831.11
474,000001.SZ,20190308,-297161,-36836.36
475,000001.SZ,20190307,-378189,-48024.07
476,000001.SZ,20190306,-170148,-21861.29
477,000001.SZ,20190305,-47015,-5926.44
478,000001.SZ,20190304,26395,3602.21
479,000001.SZ,20190301,291705,37012.77
480,000001.SZ,20190228,-34560,-4051.93
481,000001.SZ,20190227,216192,27281.88
482,000001.SZ,20190226,-207956,-25383.15
483,000001.SZ,20190225,537333,65197.19
484,000001.SZ,20190222,77418,9130.15
485,000001.SZ,20190221,-12374,-1278.56
486,000001.SZ,20190220,39368,4543.69
487,000001.SZ,20190219,85142,9895.13
488,000001.SZ,20190218,365287,41068.92
489,000001.SZ,20190215,-359140,-39592.02
490,000001.SZ,20190214,-160939,-18054.7
491,000001.SZ,20190213,76139,8827.43
492,000001.SZ,20190212,-78571,-8627.55
493,000001.SZ,20190211,-18687,-1997.56
494,000001.SZ,20190201,-76049,-8347.45
495,000001.SZ,20190131,133598,14885.49
496,000001.SZ,20190130,18088,2103.81
497,000001.SZ,20190129,-8916,-845.81
498,000001.SZ,20190128,19097,2262.09
499,000001.SZ,20190125,509722,55513.61
500,000001.SZ,20190124,197176,20714.54
501,000001.SZ,20190123,35844,3777.45
502,000001.SZ,20190122,2124,269.09
503,000001.SZ,20190121,-44731,-4600.58
504,000001.SZ,20190118,132425,13842.8
505,000001.SZ,20190117,-212844,-21892.66
506,000001.SZ,20190116,203243,21196.45
507,000001.SZ,20190115,103395,10595.98
508,000001.SZ,20190114,-84062,-8502.99
509,000001.SZ,20190111,120354,12284.38
510,000001.SZ,20190110,191338,19358.52
511,000001.SZ,20190109,189192,18821.79
512,000001.SZ,20190108,-89586,-8642.02
513,000001.SZ,20190107,-40095,-3837.11
514,000001.SZ,20190104,452021,43311.63
515,000001.SZ,20190103,71573,6649.95
516,000001.SZ,20190102,-181680,-16782.43
517,000001.SZ,20181228,115959,10932.23
518,000001.SZ,20181227,-60803,-5663.9
519,000001.SZ,20181226,-64058,-5951.37
520,000001.SZ,20181225,-16053,-1442.5
521,000001.SZ,20181224,-62647,-5835.95
522,000001.SZ,20181221,-225674,-21300.24
523,000001.SZ,20181220,-177252,-17209.82
524,000001.SZ,20181219,-196932,-19718.9
525,000001.SZ,20181218,-227980,-23117.43
526,000001.SZ,20181217,124968,12876.66
527,000001.SZ,20181214,-194213,-19858.08
528,000001.SZ,20181213,126056,13096.38
529,000001.SZ,20181212,-22650,-2308.9
530,000001.SZ,20181211,-187,-2.95
531,000001.SZ,20181210,-115395,-11718.68
532,000001.SZ,20181207,61691,6389.62
533,000001.SZ,20181206,-165427,-16965.42
534,000001.SZ,20181205,-62567,-6516.67
535,000001.SZ,20181204,41417,4414.01
536,000001.SZ,20181203,197532,21002.74
537,000001.SZ,20181130,75219,7784.07
538,000001.SZ,20181129,-87696,-8968.4
539,000001.SZ,20181128,43009,4430.9
540,000001.SZ,20181127,-214532,-21973.09
541,000001.SZ,20181126,-20224,-2038.61
542,000001.SZ,20181123,-187517,-19480.39
543,000001.SZ,20181122,-142421,-14987.53
544,000001.SZ,20181121,-16291,-1672.93
545,000001.SZ,20181120,-312491,-33212.93
546,000001.SZ,20181119,231234,24986.04
547,000001.SZ,20181116,-44100,-4514.66
548,000001.SZ,20181115,203295,21501.52
549,000001.SZ,20181114,-213828,-22328.01
550,000001.SZ,20181113,-24308,-2427.6
551,000001.SZ,20181112,130,107.89
552,000001.SZ,20181109,-402378,-42260.94
553,000001.SZ,20181108,35928,3988.92
554,000001.SZ,20181107,-62113,-6637.0
555,000001.SZ,20181106,-153233,-16510.69
556,000001.SZ,20181105,-273413,-29720.06
557,000001.SZ,20181102,219351,24539.75
558,000001.SZ,20181101,-265574,-28651.33
559,000001.SZ,20181031,-178289,-19230.14
560,000001.SZ,20181030,138034,15239.01
561,000001.SZ,20181029,-437338,-47327.14
562,000001.SZ,20181026,-155789,-17140.32
563,000001.SZ,20181025,126584,14317.57
564,000001.SZ,20181024,57685,6592.61
565,000001.SZ,20181023,-332984,-36396.46
566,000001.SZ,20181022,302274,33695.12
567,000001.SZ,20181019,539528,56641.46
568,000001.SZ,20181018,-255676,-25840.92
569,000001.SZ,20181017,-36098,-3581.22
570,000001.SZ,20181016,129420,13562.83
571,000001.SZ,20181015,-190685,-19476.6
572,000001.SZ,20181012,361598,36686.5
573,000001.SZ,20181011,-365176,-36226.14
574,000001.SZ,20181010,-138314,-14345.1
575,000001.SZ,20181009,-35000,-3540.83
576,000001.SZ,20181008,-208459,-21912.65
577,000001.SZ,20180928,354134,39232.43
578,000001.SZ,20180927,4255,524.01
579,000001.SZ,20180926,151174,16333.31
580,000001.SZ,20180925,-12964,-1253.53
581,000001.SZ,20180921,557520,58785.89
582,000001.SZ,20180920,-55858,-5674.28
583,000001.SZ,20180919,280199,28648.26
584,000001.SZ,20180918,372285,37022.85
585,000001.SZ,20180917,-104179,-10101.39
586,000001.SZ,20180914,-79779,-7822.16
587,000001.SZ,20180913,22140,2362.36
588,000001.SZ,20180912,-56619,-5541.97
589,000001.SZ,20180911,-75537,-7417.08
590,000001.SZ,20180910,-123743,-12205.78
591,000001.SZ,20180907,104882,10661.56
592,000001.SZ,20180906,-136645,-13631.66
593,000001.SZ,20180905,-363293,-36902.27
594,000001.SZ,20180904,176369,18354.46
595,000001.SZ,20180903,1628,239.04
596,000001.SZ,20180831,106965,11061.86
597,000001.SZ,20180830,-187716,-19018.42
598,000001.SZ,20180829,-93448,-9481.29
599,000001.SZ,20180828,-269900,-27778.13
600,000001.SZ,20180827,355883,36578.7
601,000001.SZ,20180824,838249,82327.64
602,000001.SZ,20180823,77277,7300.47
603,000001.SZ,20180822,45818,4343.12
604,000001.SZ,20180821,155952,14332.97
605,000001.SZ,20180820,124216,11168.63
606,000001.SZ,20180817,69213,6204.76
607,000001.SZ,20180816,-23636,-2034.28
608,000001.SZ,20180815,-280106,-24842.47
609,000001.SZ,20180814,-46561,-4154.73
610,000001.SZ,20180813,-210970,-18956.75
611,000001.SZ,20180810,-67157,-6182.4
612,000001.SZ,20180809,202847,18767.89
613,000001.SZ,20180808,-111113,-10092.48
614,000001.SZ,20180807,70605,6493.45
615,000001.SZ,20180806,-35499,-3143.03
616,000001.SZ,20180803,-40970,-3631.94
617,000001.SZ,20180802,-192539,-17323.63
618,000001.SZ,20180801,-207125,-19186.53
619,000001.SZ,20180731,103234,9746.07
620,000001.SZ,20180730,53188,5035.31
621,000001.SZ,20180727,-19842,-1785.24
622,000001.SZ,20180726,-228566,-21234.64
623,000001.SZ,20180725,-145318,-13581.77
624,000001.SZ,20180724,-37959,-3442.96
625,000001.SZ,20180723,353848,32966.45
626,000001.SZ,20180720,369162,33419.15
627,000001.SZ,20180719,30175,2687.77
628,000001.SZ,20180718,-74170,-6451.41
629,000001.SZ,20180717,-88070,-7639.5
630,000001.SZ,20180716,-273401,-23880.38
631,000001.SZ,20180713,-37541,-3303.56
