,ts_code,trade_date,net_mf_vol,net_mf_amount
0,000069.SZ,20210219,467075,37516.79
1,000069.SZ,20210218,96985,6776.44
2,000069.SZ,20210210,-73608,-5257.1
3,000069.SZ,20210209,-24444,-1713.37
4,000069.SZ,20210208,-59537,-4177.81
5,000069.SZ,20210205,286088,20496.9
6,000069.SZ,20210204,-102779,-7038.78
7,000069.SZ,20210203,142259,9937.25
8,000069.SZ,20210202,13450,918.82
9,000069.SZ,20210201,15444,1053.39
10,000069.SZ,20210129,-130046,-8596.35
11,000069.SZ,20210128,-141441,-9519.67
12,000069.SZ,20210127,45444,3153.66
13,000069.SZ,20210126,-47279,-3183.99
14,000069.SZ,20210125,-39452,-2660.41
15,000069.SZ,20210122,-119478,-8257.85
16,000069.SZ,20210121,-177379,-12538.7
17,000069.SZ,20210120,-65365,-4632.59
18,000069.SZ,20210119,164808,11849.62
19,000069.SZ,20210118,146762,10199.27
20,000069.SZ,20210115,-80814,-5460.2
21,000069.SZ,20210114,55012,3787.76
22,000069.SZ,20210113,8159,593.97
23,000069.SZ,20210112,-36684,-2404.35
24,000069.SZ,20210111,-126802,-8447.78
25,000069.SZ,20210108,-82668,-5543.09
26,000069.SZ,20210107,-87052,-5853.99
27,000069.SZ,20210106,-68922,-4692.41
28,000069.SZ,20210105,-54445,-3611.29
29,000069.SZ,20210104,-119476,-8267.62
30,000069.SZ,20201231,150825,10531.83
31,000069.SZ,20201230,-96737,-6506.52
32,000069.SZ,20201229,-29998,-1968.69
33,000069.SZ,20201228,-1438,-67.08
34,000069.SZ,20201225,73528,4939.61
35,000069.SZ,20201224,-96150,-6439.68
36,000069.SZ,20201223,-32317,-2150.7
37,000069.SZ,20201222,-23714,-1582.35
38,000069.SZ,20201221,19691,1391.66
39,000069.SZ,20201218,-19423,-1319.64
40,000069.SZ,20201217,-48338,-3286.67
41,000069.SZ,20201216,-25230,-1713.02
42,000069.SZ,20201215,37957,2625.17
43,000069.SZ,20201214,-42717,-2866.4
44,000069.SZ,20201211,-121982,-8198.19
45,000069.SZ,20201210,-50209,-3402.22
46,000069.SZ,20201209,-121157,-8364.81
47,000069.SZ,20201208,-27210,-1894.6
48,000069.SZ,20201207,-95798,-6736.77
49,000069.SZ,20201204,-79413,-5619.72
50,000069.SZ,20201203,-112526,-8098.26
51,000069.SZ,20201202,40540,3023.52
52,000069.SZ,20201201,-84356,-6071.31
53,000069.SZ,20201130,82086,6169.76
54,000069.SZ,20201127,-8399,-586.58
55,000069.SZ,20201126,8236,615.71
56,000069.SZ,20201125,-20124,-1394.43
57,000069.SZ,20201124,40794,2987.72
58,000069.SZ,20201123,146288,10691.86
59,000069.SZ,20201120,-49138,-3520.06
60,000069.SZ,20201119,-16648,-1163.28
61,000069.SZ,20201118,22200,1646.75
62,000069.SZ,20201117,213696,15396.88
63,000069.SZ,20201116,56697,3993.98
64,000069.SZ,20201113,-50356,-3475.95
65,000069.SZ,20201112,-54258,-3806.04
66,000069.SZ,20201111,116973,8323.92
67,000069.SZ,20201110,-4777,-308.16
68,000069.SZ,20201109,48337,3440.55
69,000069.SZ,20201106,36910,2593.56
70,000069.SZ,20201105,109890,7651.12
71,000069.SZ,20201104,39557,2728.85
72,000069.SZ,20201103,-5875,-377.93
73,000069.SZ,20201102,125821,8436.19
74,000069.SZ,20201030,35914,2422.43
75,000069.SZ,20201029,-113317,-7421.27
76,000069.SZ,20201028,-45068,-3001.57
77,000069.SZ,20201027,-7900,-518.78
78,000069.SZ,20201026,-47750,-3201.85
79,000069.SZ,20201023,-1841,-119.77
80,000069.SZ,20201022,-10597,-708.8
81,000069.SZ,20201021,-31520,-2120.61
82,000069.SZ,20201020,-38412,-2595.68
83,000069.SZ,20201019,-14757,-981.96
84,000069.SZ,20201016,-38503,-2620.67
85,000069.SZ,20201015,62,15.91
86,000069.SZ,20201014,-118157,-8180.67
87,000069.SZ,20201013,-53777,-3790.79
88,000069.SZ,20201012,133936,9533.28
89,000069.SZ,20201009,-23203,-1584.44
90,000069.SZ,20200930,19658,1372.59
91,000069.SZ,20200929,4959,359.05
92,000069.SZ,20200928,76920,5268.67
93,000069.SZ,20200925,-64566,-4347.6
94,000069.SZ,20200924,-163563,-11201.25
95,000069.SZ,20200923,-186079,-13041.52
96,000069.SZ,20200922,-128841,-9132.1
97,000069.SZ,20200921,458,64.55
98,000069.SZ,20200918,158355,11451.6
99,000069.SZ,20200917,-145337,-10217.04
100,000069.SZ,20200916,56863,4093.3
101,000069.SZ,20200915,8320,609.77
102,000069.SZ,20200914,-74192,-5244.96
103,000069.SZ,20200911,-132065,-9384.59
104,000069.SZ,20200910,-14998,-997.3
105,000069.SZ,20200909,-176270,-12687.93
106,000069.SZ,20200908,-4447,-274.84
107,000069.SZ,20200907,193857,14395.21
108,000069.SZ,20200904,-14309,-994.98
109,000069.SZ,20200903,-111160,-8063.35
110,000069.SZ,20200902,-1294,-62.48
111,000069.SZ,20200901,97569,7238.57
112,000069.SZ,20200831,-45492,-3235.24
113,000069.SZ,20200828,36468,2667.08
114,000069.SZ,20200827,-59950,-4255.22
115,000069.SZ,20200826,-130713,-9412.82
116,000069.SZ,20200825,-53626,-3888.07
117,000069.SZ,20200824,-144857,-10648.19
118,000069.SZ,20200821,-2730,-153.79
119,000069.SZ,20200820,-11711,-846.8
120,000069.SZ,20200819,-152665,-11344.22
121,000069.SZ,20200818,-70065,-5283.45
122,000069.SZ,20200817,119663,9114.96
123,000069.SZ,20200814,80354,5941.55
124,000069.SZ,20200813,12453,944.27
125,000069.SZ,20200812,-146529,-10586.95
126,000069.SZ,20200811,-61086,-4454.33
127,000069.SZ,20200810,54974,4121.11
128,000069.SZ,20200807,-80439,-5847.52
129,000069.SZ,20200806,-82517,-5989.24
130,000069.SZ,20200805,-339461,-25062.97
131,000069.SZ,20200804,36835,2949.77
132,000069.SZ,20200803,64265,4842.64
133,000069.SZ,20200731,-44633,-3136.11
134,000069.SZ,20200730,-47774,-3378.68
135,000069.SZ,20200729,110305,7923.65
136,000069.SZ,20200728,-76999,-5405.78
137,000069.SZ,20200727,-89824,-6315.73
138,000069.SZ,20200724,-226908,-16474.03
139,000069.SZ,20200723,-165399,-12151.53
140,000069.SZ,20200722,-282745,-21405.92
141,000069.SZ,20200721,-56690,-4342.94
142,000069.SZ,20200720,111176,8681.51
143,000069.SZ,20200717,-70191,-5134.53
144,000069.SZ,20200716,-5376,-211.86
145,000069.SZ,20200715,-261806,-20796.25
146,000069.SZ,20200714,-125137,-9928.49
147,000069.SZ,20200713,-86271,-6796.4
148,000069.SZ,20200710,-254272,-20754.57
149,000069.SZ,20200709,-104509,-8517.24
150,000069.SZ,20200708,-216315,-17813.64
151,000069.SZ,20200707,-713894,-60962.87
152,000069.SZ,20200706,-354978,-27550.98
153,000069.SZ,20200703,209687,14621.47
154,000069.SZ,20200702,143075,9736.85
155,000069.SZ,20200701,385021,24511.9
156,000069.SZ,20200630,-83639,-5036.71
157,000069.SZ,20200629,-159071,-9581.38
158,000069.SZ,20200624,21324,1319.9
159,000069.SZ,20200623,-21929,-1292.4
160,000069.SZ,20200622,-146891,-8849.21
161,000069.SZ,20200619,57304,3508.19
162,000069.SZ,20200618,177769,11203.42
163,000069.SZ,20200617,2352,159.7
164,000069.SZ,20200616,73817,4540.13
165,000069.SZ,20200615,-62679,-3780.4
166,000069.SZ,20200612,-56128,-3385.95
167,000069.SZ,20200611,99919,6259.85
168,000069.SZ,20200610,-48126,-2900.79
169,000069.SZ,20200609,-24327,-1464.04
170,000069.SZ,20200608,-73568,-4411.95
171,000069.SZ,20200605,-80080,-4805.33
172,000069.SZ,20200604,-78753,-4746.92
173,000069.SZ,20200603,-123073,-7453.77
174,000069.SZ,20200602,45643,2796.66
175,000069.SZ,20200601,26875,1621.54
176,000069.SZ,20200529,-47955,-2790.45
177,000069.SZ,20200528,-48918,-2858.44
178,000069.SZ,20200527,-85191,-4987.82
179,000069.SZ,20200526,-86349,-5059.74
180,000069.SZ,20200525,-22012,-1274.38
181,000069.SZ,20200522,-196490,-11471.66
182,000069.SZ,20200521,-267127,-15985.4
183,000069.SZ,20200520,-96848,-5847.38
184,000069.SZ,20200519,-138077,-8393.32
185,000069.SZ,20200518,-85018,-5183.05
186,000069.SZ,20200515,-44938,-2732.13
187,000069.SZ,20200514,-145436,-8863.56
188,000069.SZ,20200513,-216798,-13418.1
189,000069.SZ,20200512,-181812,-11466.96
190,000069.SZ,20200511,-167553,-10727.07
191,000069.SZ,20200508,27066,1765.22
192,000069.SZ,20200507,-112896,-7132.32
193,000069.SZ,20200506,-212120,-13458.37
194,000069.SZ,20200430,51664,3372.55
195,000069.SZ,20200429,-7761,-453.2
196,000069.SZ,20200428,-31640,-1980.74
197,000069.SZ,20200427,75859,4932.1
198,000069.SZ,20200424,-9066,-547.44
199,000069.SZ,20200423,73707,4701.85
200,000069.SZ,20200422,19823,1246.24
201,000069.SZ,20200421,-68429,-4289.76
202,000069.SZ,20200420,-1429,-74.96
203,000069.SZ,20200417,26702,1713.6
204,000069.SZ,20200416,-18146,-1137.17
205,000069.SZ,20200415,841,63.09
206,000069.SZ,20200414,-26576,-1679.55
207,000069.SZ,20200413,-55579,-3528.9
208,000069.SZ,20200410,21984,1440.36
209,000069.SZ,20200409,-12913,-812.05
210,000069.SZ,20200408,-4876,-288.91
211,000069.SZ,20200407,-13012,-821.95
212,000069.SZ,20200403,-49450,-3129.25
213,000069.SZ,20200402,-38397,-2424.6
214,000069.SZ,20200401,789,82.59
215,000069.SZ,20200331,-67386,-4313.1
216,000069.SZ,20200330,-33343,-2128.73
217,000069.SZ,20200327,52638,3497.39
218,000069.SZ,20200326,4448,312.58
219,000069.SZ,20200325,49802,3294.07
220,000069.SZ,20200324,239238,14858.62
221,000069.SZ,20200323,7839,542.27
222,000069.SZ,20200320,417569,24424.11
223,000069.SZ,20200319,-218976,-12256.21
224,000069.SZ,20200318,-264027,-15993.57
225,000069.SZ,20200317,-103343,-6321.74
226,000069.SZ,20200316,-153114,-9716.3
227,000069.SZ,20200313,-56949,-3597.49
228,000069.SZ,20200312,-67824,-4482.63
229,000069.SZ,20200311,15484,1094.78
230,000069.SZ,20200310,-3459,-191.92
231,000069.SZ,20200309,-208518,-13877.18
232,000069.SZ,20200306,-87542,-6034.13
233,000069.SZ,20200305,49533,3522.42
234,000069.SZ,20200304,161773,11262.77
