,ts_code,trade_date,net_mf_vol,net_mf_amount
0,000725.SZ,20210219,728788,46676.16
1,000725.SZ,20210218,-1044079,-63633.79
2,000725.SZ,20210210,141474,9202.52
3,000725.SZ,20210209,1999229,123174.07
4,000725.SZ,20210208,508802,31146.62
5,000725.SZ,20210205,-2889043,-172366.8
6,000725.SZ,20210204,2119266,130820.16
7,000725.SZ,20210203,-2987446,-182066.91
8,000725.SZ,20210202,662373,42642.82
9,000725.SZ,20210201,406571,26597.62
10,000725.SZ,20210129,-1950007,-118432.9
11,000725.SZ,20210128,-2884525,-190012.97
12,000725.SZ,20210127,523610,37066.69
13,000725.SZ,20210126,-2608769,-177161.97
14,000725.SZ,20210125,-875442,-60436.61
15,000725.SZ,20210122,657954,47926.99
16,000725.SZ,20210121,2428383,169947.56
17,000725.SZ,20210120,1155390,78073.43
18,000725.SZ,20210119,-2904707,-192057.15
19,000725.SZ,20210118,-1533212,-99169.99
20,000725.SZ,20210115,-2883173,-194316.69
21,000725.SZ,20210114,178949,17069.64
22,000725.SZ,20210113,373260,28853.42
23,000725.SZ,20210112,3810181,255975.32
24,000725.SZ,20210111,-815265,-50803.5
25,000725.SZ,20210108,1642679,105588.76
26,000725.SZ,20210107,1059786,66358.75
27,000725.SZ,20210106,-208433,-11774.21
28,000725.SZ,20210105,3791086,230808.24
29,000725.SZ,20210104,-266931,-14530.41
30,000725.SZ,20201231,10423,1660.61
31,000725.SZ,20201230,4553635,269588.65
32,000725.SZ,20201229,807917,48913.13
33,000725.SZ,20201228,-253262,-13742.5
34,000725.SZ,20201225,293686,17167.21
35,000725.SZ,20201224,1372400,78503.75
36,000725.SZ,20201223,3087741,171332.64
37,000725.SZ,20201222,-390806,-19887.91
38,000725.SZ,20201221,4062834,217946.12
39,000725.SZ,20201218,-728279,-37664.73
40,000725.SZ,20201217,446697,23730.05
41,000725.SZ,20201216,-1253249,-64859.36
42,000725.SZ,20201215,1146818,60767.21
43,000725.SZ,20201214,1506280,77901.26
44,000725.SZ,20201211,-1624015,-81693.97
45,000725.SZ,20201210,109158,6397.07
46,000725.SZ,20201209,-1599836,-83020.64
47,000725.SZ,20201208,-306361,-15763.28
48,000725.SZ,20201207,-1334694,-70496.59
49,000725.SZ,20201204,-1995320,-107087.65
50,000725.SZ,20201203,-2784638,-154466.91
51,000725.SZ,20201202,3040653,174705.43
52,000725.SZ,20201201,3791334,210840.93
53,000725.SZ,20201130,3800527,206641.48
54,000725.SZ,20201127,-9979,-113.58
55,000725.SZ,20201126,-1699549,-89033.89
56,000725.SZ,20201125,1066575,59389.16
57,000725.SZ,20201124,560071,30894.25
58,000725.SZ,20201123,499223,27535.59
59,000725.SZ,20201120,337186,18729.28
60,000725.SZ,20201119,-827745,-44009.86
61,000725.SZ,20201118,2785654,152084.79
62,000725.SZ,20201117,-1515150,-78865.32
63,000725.SZ,20201116,-163253,-8212.77
64,000725.SZ,20201113,-130267,-6112.74
65,000725.SZ,20201112,2299600,123053.59
66,000725.SZ,20201111,-3345214,-174787.02
67,000725.SZ,20201110,1928735,104948.84
68,000725.SZ,20201109,1347702,73370.14
69,000725.SZ,20201106,2842732,149782.91
70,000725.SZ,20201105,1183556,60704.02
71,000725.SZ,20201104,-418223,-20749.89
72,000725.SZ,20201103,1477789,75018.61
73,000725.SZ,20201102,3060435,150111.99
74,000725.SZ,20201030,-1519600,-72363.4
75,000725.SZ,20201029,807604,39335.55
76,000725.SZ,20201028,646779,31309.65
77,000725.SZ,20201027,-1008049,-47485.24
78,000725.SZ,20201026,-117468,-5512.25
79,000725.SZ,20201023,-797931,-38412.49
80,000725.SZ,20201022,241239,12010.67
81,000725.SZ,20201021,-972490,-46854.82
82,000725.SZ,20201020,701569,34514.58
83,000725.SZ,20201019,-1344921,-65483.05
84,000725.SZ,20201016,-1166834,-57064.21
85,000725.SZ,20201015,-710613,-35175.63
86,000725.SZ,20201014,-1655542,-83440.98
87,000725.SZ,20201013,-1181262,-60859.01
88,000725.SZ,20201012,177216,9661.84
89,000725.SZ,20201009,2349852,121016.74
90,000725.SZ,20200930,-1210269,-59749.73
91,000725.SZ,20200929,1156097,58202.81
92,000725.SZ,20200928,49563,2615.98
93,000725.SZ,20200925,-259968,-12416.58
94,000725.SZ,20200924,-1913518,-94916.4
95,000725.SZ,20200923,160160,8632.82
96,000725.SZ,20200922,-972151,-49135.67
97,000725.SZ,20200921,-1183508,-60882.14
98,000725.SZ,20200918,-261720,-12831.93
99,000725.SZ,20200917,754180,39980.06
100,000725.SZ,20200916,-643354,-32993.44
101,000725.SZ,20200915,-355140,-18147.07
102,000725.SZ,20200914,-375726,-19342.04
103,000725.SZ,20200911,1124247,58866.05
104,000725.SZ,20200910,-1618956,-83790.63
105,000725.SZ,20200909,-1799253,-95713.49
106,000725.SZ,20200908,1201169,66242.74
107,000725.SZ,20200907,-2258506,-122450.76
108,000725.SZ,20200904,-218406,-11652.69
109,000725.SZ,20200903,-278509,-14835.37
110,000725.SZ,20200902,2764329,158903.72
111,000725.SZ,20200901,369381,21016.07
112,000725.SZ,20200831,1684764,96660.7
113,000725.SZ,20200828,5392148,288720.4
114,000725.SZ,20200827,166272,8921.3
115,000725.SZ,20200826,-2388688,-122838.44
116,000725.SZ,20200825,-1881113,-100432.17
117,000725.SZ,20200824,5671473,307089.63
118,000725.SZ,20200821,-415322,-20964.38
119,000725.SZ,20200820,1127895,58956.78
120,000725.SZ,20200819,-916319,-46382.87
121,000725.SZ,20200818,-337777,-16531.28
122,000725.SZ,20200817,5301331,278469.78
123,000725.SZ,20200814,1990872,98992.09
124,000725.SZ,20200813,2532247,122304.17
125,000725.SZ,20200812,-1222429,-56271.37
126,000725.SZ,20200811,-981515,-45700.42
127,000725.SZ,20200810,402204,20056.93
128,000725.SZ,20200807,-1448350,-69169.45
129,000725.SZ,20200806,3264246,159908.41
130,000725.SZ,20200805,225321,11290.79
131,000725.SZ,20200804,-1025960,-48279.58
132,000725.SZ,20200803,1710952,82036.39
133,000725.SZ,20200731,693696,32923.43
134,000725.SZ,20200730,-1032993,-47350.17
135,000725.SZ,20200729,1010975,47224.35
136,000725.SZ,20200728,345777,16311.05
137,000725.SZ,20200727,-1231618,-54877.94
138,000725.SZ,20200724,-2597110,-119235.81
139,000725.SZ,20200723,-2527642,-119671.37
140,000725.SZ,20200722,146908,8207.47
141,000725.SZ,20200721,1121752,55902.7
142,000725.SZ,20200720,958836,46074.52
143,000725.SZ,20200717,-765883,-34710.41
144,000725.SZ,20200716,-2643379,-126756.14
145,000725.SZ,20200715,-2946437,-147654.49
146,000725.SZ,20200714,-2087556,-107182.19
147,000725.SZ,20200713,2413150,126625.36
148,000725.SZ,20200710,-3851203,-197454.33
149,000725.SZ,20200709,-607234,-29671.23
150,000725.SZ,20200708,-331038,-15999.37
151,000725.SZ,20200707,1256781,68144.34
152,000725.SZ,20200706,2939940,145726.71
153,000725.SZ,20200703,-1413511,-66967.31
154,000725.SZ,20200702,4147648,197655.52
155,000725.SZ,20200701,-1887702,-86593.93
156,000725.SZ,20200630,297423,14232.89
157,000725.SZ,20200629,1554987,72465.35
158,000725.SZ,20200624,-1274976,-57386.07
159,000725.SZ,20200623,325670,16491.58
160,000725.SZ,20200622,766510,36298.16
161,000725.SZ,20200619,34400,2033.48
162,000725.SZ,20200618,2927233,133064.01
163,000725.SZ,20200617,-1776599,-78694.39
164,000725.SZ,20200616,236542,11252.29
165,000725.SZ,20200615,-1902410,-84336.93
166,000725.SZ,20200612,751880,35620.19
167,000725.SZ,20200611,-1784361,-82544.86
168,000725.SZ,20200610,4046463,192428.81
169,000725.SZ,20200609,-814276,-36899.77
170,000725.SZ,20200608,3058284,143272.59
171,000725.SZ,20200605,-187902,-7630.48
172,000725.SZ,20200604,2026030,89522.55
173,000725.SZ,20200603,787903,35226.26
174,000725.SZ,20200602,6337225,262818.36
175,000725.SZ,20200601,3749470,144999.44
176,000725.SZ,20200529,20121,1042.44
177,000725.SZ,20200528,-490421,-17941.65
178,000725.SZ,20200527,-755167,-28053.06
179,000725.SZ,20200526,331269,12540.37
180,000725.SZ,20200525,-1121667,-41549.74
