,ts_code,trade_date,net_mf_vol,net_mf_amount
100,600498.SH,20200916,7132,1743.67
101,600498.SH,20200915,-10082,-2438.03
102,600498.SH,20200914,872,216.59
103,600498.SH,20200911,7543,1811.23
104,600498.SH,20200910,-23587,-5613.23
105,600498.SH,20200909,-18818,-4499.4
106,600498.SH,20200908,-19073,-4675.35
107,600498.SH,20200907,-24696,-6216.06
108,600498.SH,20200904,-12787,-3210.91
109,600498.SH,20200903,-25710,-6624.04
110,600498.SH,20200902,-24112,-6350.84
111,600498.SH,20200901,5179,1376.25
112,600498.SH,20200831,4865,1292.62
113,600498.SH,20200828,-15104,-3865.17
114,600498.SH,20200827,8890,2324.81
115,600498.SH,20200826,-50653,-13322.39
116,600498.SH,20200825,-32146,-8639.71
117,600498.SH,20200824,-39372,-10645.77
118,600498.SH,20200821,-19958,-5470.81
119,600498.SH,20200820,-13524,-3699.06
120,600498.SH,20200819,-41264,-11460.73
121,600498.SH,20200818,-19604,-5527.93
122,600498.SH,20200817,28820,8132.78
123,600498.SH,20200814,2723,766.6
124,600498.SH,20200813,-26402,-7322.91
125,600498.SH,20200812,-10800,-2919.94
126,600498.SH,20200811,-34811,-9624.26
127,600498.SH,20200810,4545,1267.17
128,600498.SH,20200807,-49458,-13746.51
129,600498.SH,20200806,-46714,-13196.14
130,600498.SH,20200805,-967,-260.14
131,600498.SH,20200804,-56117,-16070.33
132,600498.SH,20200803,22856,6602.43
133,600498.SH,20200731,-17553,-4964.87
134,600498.SH,20200730,-34236,-9745.39
135,600498.SH,20200729,17574,5040.01
136,600498.SH,20200728,-9002,-2536.65
137,600498.SH,20200727,-7813,-2170.46
138,600498.SH,20200724,-36392,-10327.72
139,600498.SH,20200723,-37766,-10916.97
140,600498.SH,20200722,-18235,-5407.75
141,600498.SH,20200721,-7964,-2290.68
142,600498.SH,20200720,516,196.43
143,600498.SH,20200717,-38664,-11094.44
144,600498.SH,20200716,-72938,-21953.62
145,600498.SH,20200715,-74874,-23411.4
146,600498.SH,20200714,-76375,-24900.15
147,600498.SH,20200713,6561,2228.89
148,600498.SH,20200710,-90193,-29884.28
149,600498.SH,20200709,286,242.58
150,600498.SH,20200708,592,456.01
151,600498.SH,20200707,88,140.23
152,600498.SH,20200706,52056,16578.1
153,600498.SH,20200703,16849,5164.06
154,600498.SH,20200702,54124,15962.61
155,600498.SH,20200701,-62542,-18002.84
156,600498.SH,20200630,4210,1236.69
157,600498.SH,20200629,-79027,-22570.64
158,600498.SH,20200624,-44116,-12843.25
159,600498.SH,20200623,-92008,-26918.99
160,600498.SH,20200622,-71667,-21292.39
161,600498.SH,20200619,-41474,-12456.18
162,600498.SH,20200618,59545,18044.81
163,600498.SH,20200617,-28426,-8295.47
164,600498.SH,20200616,54047,15875.43
165,600498.SH,20200615,-21871,-6237.62
166,600498.SH,20200612,-18645,-5300.78
167,600498.SH,20200611,-18837,-5456.31
168,600498.SH,20200610,-33651,-9782.51
169,600498.SH,20200609,-33951,-9980.5
170,600498.SH,20200608,-21252,-6367.37
171,600498.SH,20200605,-15450,-4553.59
172,600498.SH,20200604,-48727,-14535.79
173,600498.SH,20200603,36727,11121.03
174,600498.SH,20200602,-32156,-9329.59
175,600498.SH,20200601,38293,11112.59
176,600498.SH,20200529,-14763,-4108.44
177,600498.SH,20200528,-12821,-3605.06
178,600498.SH,20200527,-82307,-23597.63
179,600498.SH,20200526,2063,697.73
180,600498.SH,20200525,-139121,-40705.9
181,600498.SH,20200522,24386,8027.72
182,600498.SH,20200521,-62589,-20491.07
183,600498.SH,20200520,19103,6581.4
184,600498.SH,20200519,-33730,-11084.92
185,600498.SH,20200518,-27167,-8969.7
186,600498.SH,20200515,-3290,-1101.37
187,600498.SH,20200514,-67339,-23881.27
188,600498.SH,20200513,-2082,-526.26
189,600498.SH,20200512,-78501,-28118.62
190,600498.SH,20200511,35687,13312.93
191,600498.SH,20200508,121886,42026.65
192,600498.SH,20200507,-10730,-3452.7
193,600498.SH,20200506,63819,20907.15
194,600498.SH,20200430,65879,20936.0
195,600498.SH,20200429,-47677,-14395.72
196,600498.SH,20200428,-42431,-13261.01
197,600498.SH,20200427,54061,17392.78
198,600498.SH,20200424,-35189,-11017.81
199,600498.SH,20200423,-62808,-20119.05
200,600498.SH,20200422,8144,2721.05
201,600498.SH,20200421,-43127,-13832.99
202,600498.SH,20200420,24676,8158.35
203,600498.SH,20200417,15903,5298.59
204,600498.SH,20200416,11916,3874.94
205,600498.SH,20200415,-54223,-17472.97
206,600498.SH,20200414,13504,4431.71
207,600498.SH,20200413,11364,3627.65
208,600498.SH,20200410,-68169,-22224.36
209,600498.SH,20200409,-48729,-16545.63
210,600498.SH,20200408,-1034,-256.07
211,600498.SH,20200407,6409,2285.41
212,600498.SH,20200403,-106428,-35098.34
213,600498.SH,20200402,84123,28213.88
214,600498.SH,20200401,-19567,-6359.36
215,600498.SH,20200331,24345,8393.38
216,600498.SH,20200330,-19743,-6407.44
217,600498.SH,20200327,-76820,-27808.2
218,600498.SH,20200326,-91609,-34324.96
219,600498.SH,20200325,-53875,-21184.23
220,600498.SH,20200324,18828,7840.84
221,600498.SH,20200323,25304,10238.65
222,600498.SH,20200320,35233,14041.94
223,600498.SH,20200319,60531,20760.72
224,600498.SH,20200318,-22071,-7123.82
225,600498.SH,20200317,-25079,-8807.57
226,600498.SH,20200316,3896,2583.45
227,600498.SH,20200313,-58259,-22946.59
228,600498.SH,20200312,81809,33587.23
229,600498.SH,20200311,-40653,-14833.75
230,600498.SH,20200310,83865,30809.94
231,600498.SH,20200309,89800,31621.09
232,600498.SH,20200306,17500,6140.33
233,600498.SH,20200305,-89968,-30462.63
234,600498.SH,20200304,-21517,-6686.17
235,600498.SH,20200303,14158,5607.28
236,600498.SH,20200302,81066,25266.58
237,600498.SH,20200228,70061,20702.14
238,600498.SH,20200227,49032,14494.08
239,600498.SH,20200226,-46922,-13573.97
240,600498.SH,20200225,3324,1317.48
241,600498.SH,20200224,88474,25135.29
242,600498.SH,20200221,20544,5425.08
243,600498.SH,20200220,-10834,-2714.14
244,600498.SH,20200219,-12287,-3138.04
245,600498.SH,20200218,2151,572.24
246,600498.SH,20200217,68488,17235.02
247,600498.SH,20200214,-6231,-1511.21
248,600498.SH,20200213,-25401,-6188.1
249,600498.SH,20200212,3140,784.3
250,600498.SH,20200211,-23574,-5758.49
251,600498.SH,20200210,-10214,-2514.1
252,600498.SH,20200207,24354,5846.72
253,600498.SH,20200206,14400,3360.87
254,600498.SH,20200205,17057,3979.6
255,600498.SH,20200204,-34234,-7690.98
256,600498.SH,20200203,45590,10668.03
257,600498.SH,20200123,-56083,-14752.2
258,600498.SH,20200122,2527,759.66
259,600498.SH,20200121,-48403,-13291.38
260,600498.SH,20200120,28900,8069.41
261,600498.SH,20200117,8482,2361.05
262,600498.SH,20200116,-26587,-7264.91
263,600498.SH,20200115,-14673,-4024.28
264,600498.SH,20200114,-6590,-1825.25
265,600498.SH,20200113,33389,9269.93
266,600498.SH,20200110,-3883,-1048.75
267,600498.SH,20200109,41761,11407.16
268,600498.SH,20200108,-41250,-11100.98
269,600498.SH,20200107,-23360,-6428.59
270,600498.SH,20200106,-27052,-7484.87
271,600498.SH,20200103,17199,4815.29
272,600498.SH,20200102,-8292,-2269.04
273,600498.SH,20191231,-3504,-936.39
274,600498.SH,20191230,30159,8284.27
275,600498.SH,20191227,33067,9133.77
276,600498.SH,20191226,-2582,-681.2
277,600498.SH,20191225,40656,10968.08
278,600498.SH,20191224,24511,6481.82
279,600498.SH,20191223,-5635,-1412.11
280,600498.SH,20191220,12666,3410.68
281,600498.SH,20191219,11340,3085.96
282,600498.SH,20191218,223,92.55
283,600498.SH,20191217,14358,3833.89
284,600498.SH,20191216,757,222.34
285,600498.SH,20191213,-18357,-4747.19
286,600498.SH,20191212,-5026,-1300.32
287,600498.SH,20191211,-17940,-4659.44
288,600498.SH,20191210,88658,23048.6
289,600498.SH,20191209,-3812,-957.08
290,600498.SH,20191206,-205,-34.08
291,600498.SH,20191205,1590,403.24
292,600498.SH,20191204,-7594,-1877.73
293,600498.SH,20191203,16611,4121.95
294,600498.SH,20191202,-18022,-4442.92
295,600498.SH,20191129,-14499,-3604.39
296,600498.SH,20191128,8797,2273.55
297,600498.SH,20191127,-10031,-2466.65
298,600498.SH,20191126,4821,1210.45
299,600498.SH,20191125,-16542,-4071.08
300,600498.SH,20191122,-23917,-6043.21
301,600498.SH,20191121,-32505,-8344.99
302,600498.SH,20191120,-242,-48.83
303,600498.SH,20191119,-15962,-4164.57
304,600498.SH,20191118,6104,1601.75
305,600498.SH,20191115,-7406,-1929.61
306,600498.SH,20191114,-1872,-486.82
307,600498.SH,20191113,-8321,-2183.25
308,600498.SH,20191112,-7430,-1933.72
309,600498.SH,20191111,-17018,-4493.04
310,600498.SH,20191108,-8061,-2160.62
311,600498.SH,20191107,-14079,-3760.67
312,600498.SH,20191106,-10582,-2825.54
313,600498.SH,20191105,-7541,-2001.39
314,600498.SH,20191104,7721,2093.81
315,600498.SH,20191101,7091,1889.8
316,600498.SH,20191031,-11241,-2950.9
317,600498.SH,20191030,-26479,-6985.77
318,600498.SH,20191029,-37203,-9976.1
319,600498.SH,20191028,5428,1471.97
320,600498.SH,20191025,-21984,-5845.55
321,600498.SH,20191024,-20313,-5468.04
322,600498.SH,20191023,-12539,-3408.13
323,600498.SH,20191022,5461,1503.37
324,600498.SH,20191021,-1312,-343.95
325,600498.SH,20191018,14163,3886.1
326,600498.SH,20191017,16816,4567.75
327,600498.SH,20191016,-25912,-6987.5
328,600498.SH,20191015,-22586,-6119.48
329,600498.SH,20191014,-722,-181.73
330,600498.SH,20191011,-22738,-6225.14
331,600498.SH,20191010,44,28.59
332,600498.SH,20191009,4378,1211.77
333,600498.SH,20191008,-2627,-708.77
334,600498.SH,20190930,-4258,-1156.79
335,600498.SH,20190927,6065,1670.68
336,600498.SH,20190926,-52237,-14562.65
337,600498.SH,20190925,-10847,-3090.09
338,600498.SH,20190924,29988,8715.1
339,600498.SH,20190923,-3960,-1096.06
340,600498.SH,20190920,-30974,-8848.72
341,600498.SH,20190919,23042,6654.49
342,600498.SH,20190918,-15668,-4463.53
343,600498.SH,20190917,-25844,-7448.93
344,600498.SH,20190916,-12492,-3656.13
345,600498.SH,20190912,23720,6986.48
346,600498.SH,20190911,-37269,-10934.2
347,600498.SH,20190910,-24676,-7264.68
348,600498.SH,20190909,107503,32112.23
349,600498.SH,20190906,21643,6364.88
350,600498.SH,20190905,27338,7737.46
351,600498.SH,20190904,-35298,-9695.87
352,600498.SH,20190903,14257,3967.83
353,600498.SH,20190902,814,256.27
354,600498.SH,20190830,-88624,-24014.2
355,600498.SH,20190829,-91953,-25347.26
356,600498.SH,20190828,-1002,-261.51
357,600498.SH,20190827,12647,3632.04
358,600498.SH,20190826,-40298,-11318.3
359,600498.SH,20190823,-40050,-11519.89
360,600498.SH,20190822,-22151,-6475.77
361,600498.SH,20190821,-12924,-3780.97
362,600498.SH,20190820,-35818,-10632.69
363,600498.SH,20190819,62592,18604.74
364,600498.SH,20190816,-34333,-9850.39
365,600498.SH,20190815,-5186,-1412.85
366,600498.SH,20190814,-42511,-12501.01
367,600498.SH,20190813,-10850,-3165.71
368,600498.SH,20190812,56068,16562.86
369,600498.SH,20190809,-5920,-1680.97
370,600498.SH,20190808,30918,9068.26
371,600498.SH,20190807,-31872,-9315.84
372,600498.SH,20190806,31866,9343.64
373,600498.SH,20190805,32891,9691.78
374,600498.SH,20190802,62435,17656.2
375,600498.SH,20190801,12545,3497.33
376,600498.SH,20190731,9776,2716.87
377,600498.SH,20190730,8852,2456.64
378,600498.SH,20190729,9937,2715.95
379,600498.SH,20190726,-3074,-814.21
380,600498.SH,20190725,20395,5512.09
381,600498.SH,20190724,8552,2300.42
382,600498.SH,20190723,5070,1334.8
383,600498.SH,20190722,-20480,-5352.74
384,600498.SH,20190719,-9285,-2462.7
385,600498.SH,20190718,-12722,-3380.28
386,600498.SH,20190717,-16568,-4478.2
387,600498.SH,20190716,9976,2721.13
388,600498.SH,20190715,5940,1612.46
389,600498.SH,20190712,502,137.45
390,600498.SH,20190711,-8419,-2257.18
391,600498.SH,20190710,-10890,-2923.49
392,600498.SH,20190709,-7978,-2135.87
393,600498.SH,20190708,-48432,-13127.62
394,600498.SH,20190705,-5575,-1548.17
395,600498.SH,20190704,-18829,-5222.17
396,600498.SH,20190703,-41212,-11541.78
397,600498.SH,20190702,-26980,-7679.72
398,600498.SH,20190701,6421,1881.74
399,600498.SH,20190628,-36012,-10026.37
400,600498.SH,20190627,32072,9108.0
401,600498.SH,20190626,-4554,-1247.47
402,600498.SH,20190625,-38580,-10668.09
403,600498.SH,20190624,-52217,-14693.33
404,600498.SH,20190621,-16572,-4712.1
405,600498.SH,20190620,-3614,-989.84
406,600498.SH,20190619,-31565,-8952.64
407,600498.SH,20190618,6431,1816.63
408,600498.SH,20190617,833,242.63
409,600498.SH,20190614,-38732,-10864.03
410,600498.SH,20190613,-12720,-3607.49
411,600498.SH,20190612,-24083,-6919.87
412,600498.SH,20190611,13304,3920.1
413,600498.SH,20190610,14964,4302.98
414,600498.SH,20190606,-46103,-12926.8
415,600498.SH,20190605,-5330,-1442.16
416,600498.SH,20190604,7713,2293.32
417,600498.SH,20190603,30861,8434.28
418,600498.SH,20190531,-4717,-1233.29
419,600498.SH,20190530,-14962,-3937.89
420,600498.SH,20190529,-1386,-356.46
421,600498.SH,20190528,-12438,-3334.34
422,600498.SH,20190527,23407,6320.61
423,600498.SH,20190524,-13831,-3638.3
424,600498.SH,20190523,-27436,-7312.35
425,600498.SH,20190522,-3677,-972.25
426,600498.SH,20190521,11923,3243.76
427,600498.SH,20190520,2793,771.61
428,600498.SH,20190517,-33227,-8776.94
429,600498.SH,20190516,-13613,-3652.28
430,600498.SH,20190515,11088,3004.08
431,600498.SH,20190514,-4255,-1114.63
432,600498.SH,20190513,-23570,-6352.35
433,600498.SH,20190510,24588,6758.45
434,600498.SH,20190509,-10035,-2637.8
435,600498.SH,20190508,8749,2341.87
436,600498.SH,20190507,-16233,-4243.42
437,600498.SH,20190506,-53300,-14394.88
438,600498.SH,20190430,15683,4627.23
439,600498.SH,20190429,-49626,-14468.14
440,600498.SH,20190426,-53178,-16190.78
441,600498.SH,20190425,-73761,-23208.4
442,600498.SH,20190424,-3572,-1088.27
443,600498.SH,20190423,-54001,-17413.62
444,600498.SH,20190422,16632,5765.53
445,600498.SH,20190419,71164,23186.68
446,600498.SH,20190418,2512,931.44
447,600498.SH,20190417,-34768,-11099.05
448,600498.SH,20190416,97758,31613.92
449,600498.SH,20190415,-12058,-3683.7
450,600498.SH,20190412,-38895,-11981.02
451,600498.SH,20190411,-51913,-16501.79
452,600498.SH,20190410,6088,2067.05
453,600498.SH,20190409,25537,8113.11
454,600498.SH,20190408,-43955,-13825.04
455,600498.SH,20190404,-57131,-18128.67
456,600498.SH,20190403,-21973,-6977.68
457,600498.SH,20190402,-44434,-14313.64
458,600498.SH,20190401,48331,15629.28
459,600498.SH,20190329,-9996,-3004.4
460,600498.SH,20190328,17069,5377.8
461,600498.SH,20190327,-11307,-3409.43
462,600498.SH,20190326,-41680,-12856.17
463,600498.SH,20190325,-15017,-4669.87
464,600498.SH,20190322,-28572,-8963.13
465,600498.SH,20190321,11242,3607.69
466,600498.SH,20190320,-37742,-11875.65
467,600498.SH,20190319,-15124,-4777.85
468,600498.SH,20190318,4043,1324.97
469,600498.SH,20190315,-72753,-22883.92
470,600498.SH,20190314,-12522,-3905.67
471,600498.SH,20190313,-119800,-38601.98
472,600498.SH,20190312,-87684,-28894.71
473,600498.SH,20190311,50461,16924.64
474,600498.SH,20190308,18998,6348.96
475,600498.SH,20190307,-114282,-37043.47
476,600498.SH,20190306,-62997,-20904.3
477,600498.SH,20190305,55043,18375.84
478,600498.SH,20190304,-3410,-910.41
479,600498.SH,20190301,-42927,-13879.76
480,600498.SH,20190228,-2399,-737.83
481,600498.SH,20190227,-85640,-27927.19
482,600498.SH,20190226,-50659,-16625.27
483,600498.SH,20190225,-63849,-21940.52
484,600498.SH,20190222,34955,11693.08
485,600498.SH,20190221,77114,24063.7
486,600498.SH,20190220,-22702,-6772.26
487,600498.SH,20190219,-71882,-21958.77
488,600498.SH,20190218,33363,10341.31
489,600498.SH,20190215,-43779,-13145.4
490,600498.SH,20190214,-32469,-9724.3
491,600498.SH,20190213,26783,8035.48
492,600498.SH,20190212,-20950,-6034.79
493,600498.SH,20190211,29463,8508.86
494,600498.SH,20190201,15992,4514.91
495,600498.SH,20190131,10874,3038.91
496,600498.SH,20190130,-50223,-13900.03
497,600498.SH,20190129,-20474,-5742.02
498,600498.SH,20190128,-30772,-8841.22
499,600498.SH,20190125,-19536,-5677.57
500,600498.SH,20190124,-2372,-676.84
501,600498.SH,20190123,-8194,-2360.98
502,600498.SH,20190122,-55063,-16143.65
503,600498.SH,20190121,16164,4879.58
504,600498.SH,20190118,4445,1349.72
505,600498.SH,20190117,1849,575.5
506,600498.SH,20190116,-9249,-2688.99
507,600498.SH,20190115,25762,7563.9
508,600498.SH,20190114,-13884,-3965.08
509,600498.SH,20190111,-14689,-4183.17
510,600498.SH,20190110,3516,1077.14
511,600498.SH,20190109,-7134,-2004.51
512,600498.SH,20190108,-24164,-6948.89
513,600498.SH,20190107,40557,11704.0
514,600498.SH,20190104,8954,2521.27
515,600498.SH,20190103,-30008,-8330.68
516,600498.SH,20190102,-5407,-1509.83
517,600498.SH,20181228,38729,10941.96
518,600498.SH,20181227,-5835,-1611.47
519,600498.SH,20181226,-12445,-3478.03
520,600498.SH,20181225,13762,4058.63
521,600498.SH,20181224,67495,18902.36
522,600498.SH,20181221,-1435,-369.17
523,600498.SH,20181220,1605,469.72
524,600498.SH,20181219,1266,386.85
525,600498.SH,20181218,-13022,-3494.7
526,600498.SH,20181217,720,229.16
527,600498.SH,20181214,-49250,-13636.64
528,600498.SH,20181213,20219,5742.18
529,600498.SH,20181212,-18881,-5302.56
530,600498.SH,20181211,24324,6851.44
531,600498.SH,20181210,39374,10894.01
532,600498.SH,20181207,-4710,-1287.73
533,600498.SH,20181206,-62859,-17080.19
534,600498.SH,20181205,-27959,-8178.22
535,600498.SH,20181204,1101,346.01
536,600498.SH,20181203,11773,3524.23
537,600498.SH,20181130,-668,-148.16
538,600498.SH,20181129,-21699,-6193.35
539,600498.SH,20181128,7701,2266.37
540,600498.SH,20181127,5405,1566.51
541,600498.SH,20181126,-946,-213.57
542,600498.SH,20181123,-32637,-9126.79
543,600498.SH,20181122,-20393,-5860.26
544,600498.SH,20181121,-13228,-3791.22
545,600498.SH,20181120,-65782,-19061.81
546,600498.SH,20181119,-1184,-282.51
547,600498.SH,20181116,67984,20617.12
548,600498.SH,20181115,-5511,-1516.74
549,600498.SH,20181114,-13336,-3926.62
550,600498.SH,20181113,-46018,-13740.47
551,600498.SH,20181112,31499,9567.05
552,600498.SH,20181109,21994,6602.41
553,600498.SH,20181108,-34540,-10129.15
554,600498.SH,20181107,23724,7165.77
555,600498.SH,20181106,14077,4134.15
556,600498.SH,20181105,19410,5651.7
557,600498.SH,20181102,19331,5440.83
558,600498.SH,20181101,21922,6004.47
559,600498.SH,20181031,-28262,-7364.03
560,600498.SH,20181030,-17091,-4542.77
561,600498.SH,20181029,5534,1649.29
562,600498.SH,20181026,-15489,-4406.98
563,600498.SH,20181025,27726,7744.57
564,600498.SH,20181024,-2819,-758.95
565,600498.SH,20181023,-9525,-2628.83
566,600498.SH,20181022,17816,5152.54
567,600498.SH,20181019,25555,6737.29
568,600498.SH,20181018,10991,2845.6
569,600498.SH,20181017,11246,2960.61
570,600498.SH,20181016,-21753,-5405.42
571,600498.SH,20181015,-2804,-663.71
572,600498.SH,20181012,8761,2156.16
573,600498.SH,20181011,-51620,-12590.97
574,600498.SH,20181010,-36474,-9587.11
575,600498.SH,20181009,-45339,-12023.2
576,600498.SH,20181008,-68312,-19126.8
577,600498.SH,20180928,-14451,-4221.42
578,600498.SH,20180927,-155,9.6
579,600498.SH,20180926,29455,8740.4
580,600498.SH,20180925,27706,7980.09
581,600498.SH,20180921,8950,2662.23
582,600498.SH,20180920,6656,1928.34
583,600498.SH,20180919,-6446,-1683.88
584,600498.SH,20180918,-38882,-10845.58
585,600498.SH,20180917,7723,2274.87
586,600498.SH,20180914,-19715,-5729.28
587,600498.SH,20180913,37986,11295.68
588,600498.SH,20180912,-7732,-2175.15
589,600498.SH,20180911,25567,7327.05
590,600498.SH,20180910,-32086,-8946.61
591,600498.SH,20180907,-21894,-6231.46
592,600498.SH,20180906,-12391,-3550.98
593,600498.SH,20180905,1398,546.01
594,600498.SH,20180904,12733,3864.78
595,600498.SH,20180903,17926,5380.39
596,600498.SH,20180831,-3838,-1030.31
597,600498.SH,20180830,-75710,-22466.52
598,600498.SH,20180829,-64476,-19738.37
599,600498.SH,20180828,-17787,-5445.38
600,600498.SH,20180827,44527,13861.5
601,600498.SH,20180824,-43591,-12984.14
602,600498.SH,20180823,4065,1367.52
603,600498.SH,20180822,-2244,-639.99
604,600498.SH,20180821,-14736,-4546.52
605,600498.SH,20180820,-8648,-2521.04
606,600498.SH,20180817,-1560,-416.2
607,600498.SH,20180816,14301,4605.41
608,600498.SH,20180815,-30752,-9561.73
609,600498.SH,20180814,-4761,-1421.07
610,600498.SH,20180813,45774,14764.35
611,600498.SH,20180810,16659,5193.0
612,600498.SH,20180809,3313,1046.58
613,600498.SH,20180808,19592,5863.21
614,600498.SH,20180807,35912,10224.57
615,600498.SH,20180806,10793,3050.56
616,600498.SH,20180803,-45904,-12740.06
617,600498.SH,20180802,2124,860.45
618,600498.SH,20180801,87798,26523.07
619,600498.SH,20180731,23773,6904.27
620,600498.SH,20180730,-14380,-4036.89
621,600498.SH,20180727,2844,838.93
622,600498.SH,20180726,-30250,-8761.5
623,600498.SH,20180725,24155,7191.94
624,600498.SH,20180724,17334,5263.88
625,600498.SH,20180723,35528,10492.84
626,600498.SH,20180720,11905,3376.59
627,600498.SH,20180719,26998,7519.54
628,600498.SH,20180718,21970,6005.72
629,600498.SH,20180717,5584,1542.48
630,600498.SH,20180716,15615,4205.12
631,600498.SH,20180713,24872,6467.79
632,600498.SH,20180712,44428,11462.75
633,600498.SH,20180711,-14849,-3621.37
634,600498.SH,20180710,-5495,-1379.29
635,600498.SH,20180709,14815,3805.58
636,600498.SH,20180706,4531,1170.13
637,600498.SH,20180705,-8263,-2013.77
638,600498.SH,20180704,-12753,-3210.73
639,600498.SH,20180703,25648,6699.45
640,600498.SH,20180702,-14858,-3676.5
641,600498.SH,20180629,32583,7968.41
642,600498.SH,20180628,19234,4624.13
643,600498.SH,20180627,-10574,-2422.47
644,600498.SH,20180626,33135,7743.06
645,600498.SH,20180625,-3046,-676.03
646,600498.SH,20180622,15396,3497.93
647,600498.SH,20180621,-11887,-2723.44
648,600498.SH,20180620,-3961,-895.13
649,600498.SH,20180619,-30997,-7434.76
650,600498.SH,20180615,-42594,-10876.78
651,600498.SH,20180614,-12271,-3226.63
652,600498.SH,20180613,-7983,-2128.17
653,600498.SH,20180612,-10613,-2828.02
654,600498.SH,20180611,-24495,-6614.11
655,600498.SH,20180608,9495,2683.06
656,600498.SH,20180607,-4054,-1085.56
657,600498.SH,20180606,3003,843.78
658,600498.SH,20180605,16715,4469.67
659,600498.SH,20180604,-21305,-5547.03
660,600498.SH,20180601,-22326,-5827.6
661,600498.SH,20180531,-21297,-5623.83
