,ts_code,trade_date,net_mf_vol,net_mf_amount
169,002410.SZ,20200609,8571,4997.73
170,002410.SZ,20200608,-10408,-5943.63
171,002410.SZ,20200605,5266,3094.54
172,002410.SZ,20200604,-508,-331.35
173,002410.SZ,20200603,705,422.98
174,002410.SZ,20200602,2103,1197.19
175,002410.SZ,20200601,-8824,-5119.92
176,002410.SZ,20200529,19142,10831.52
177,002410.SZ,20200528,13647,7405.41
178,002410.SZ,20200527,-6465,-3347.14
179,002410.SZ,20200526,7918,4204.96
180,002410.SZ,20200525,431,263.75
181,002410.SZ,20200522,-11178,-6008.36
182,002410.SZ,20200521,-805,-415.27
183,002410.SZ,20200520,-2708,-1443.12
184,002410.SZ,20200519,-492,-253.01
185,002410.SZ,20200518,37108,20234.42
186,002410.SZ,20200515,20970,10868.33
187,002410.SZ,20200514,3229,1665.36
188,002410.SZ,20200513,4581,2354.34
189,002410.SZ,20200512,-4293,-2179.17
190,002410.SZ,20200511,-13288,-6811.09
191,002410.SZ,20200508,410,244.34
192,002410.SZ,20200507,8127,4304.56
193,002410.SZ,20200506,-7542,-3871.07
194,002410.SZ,20200430,972,640.2
195,002410.SZ,20200429,-872,-378.12
196,002410.SZ,20200428,-1199,-599.63
197,002410.SZ,20200427,-6885,-3335.33
198,002410.SZ,20200424,16411,7877.09
199,002410.SZ,20200423,3156,1474.36
200,002410.SZ,20200422,-3793,-1714.53
201,002410.SZ,20200421,5657,2609.81
202,002410.SZ,20200420,-4971,-2274.44
203,002410.SZ,20200417,7561,3540.6
204,002410.SZ,20200416,8405,3828.09
205,002410.SZ,20200415,-220,-67.01
206,002410.SZ,20200414,987,462.41
207,002410.SZ,20200413,-2807,-1210.0
208,002410.SZ,20200410,-4519,-1983.39
209,002410.SZ,20200409,14082,6392.24
210,002410.SZ,20200408,-10306,-4578.68
211,002410.SZ,20200407,10440,4745.57
212,002410.SZ,20200403,918,449.53
213,002410.SZ,20200402,16605,7352.07
214,002410.SZ,20200401,1526,679.3
215,002410.SZ,20200331,7802,3322.49
216,002410.SZ,20200330,-21138,-8786.17
217,002410.SZ,20200327,-5673,-2378.74
218,002410.SZ,20200326,19760,8775.53
219,002410.SZ,20200325,20337,8531.8
220,002410.SZ,20200324,-3442,-1350.46
221,002410.SZ,20200323,6125,2606.37
222,002410.SZ,20200320,8742,3634.8
223,002410.SZ,20200319,4539,1875.26
224,002410.SZ,20200318,-3399,-1370.11
225,002410.SZ,20200317,11058,4493.03
226,002410.SZ,20200316,-4270,-1684.18
227,002410.SZ,20200313,5998,2525.39
228,002410.SZ,20200312,-2919,-1205.79
229,002410.SZ,20200311,-30684,-13223.85
230,002410.SZ,20200310,11009,4820.52
231,002410.SZ,20200309,-10964,-4539.14
232,002410.SZ,20200306,-10271,-4440.9
233,002410.SZ,20200305,-31685,-14235.2
234,002410.SZ,20200304,-14915,-6941.83
235,002410.SZ,20200303,-9659,-4548.14
236,002410.SZ,20200302,-15870,-7069.0
237,002410.SZ,20200228,-5880,-2497.43
238,002410.SZ,20200227,11820,5484.1
239,002410.SZ,20200226,8025,3468.87
240,002410.SZ,20200225,-3710,-1357.72
241,002410.SZ,20200224,977,505.43
242,002410.SZ,20200221,11042,4800.88
243,002410.SZ,20200220,-27957,-11656.35
244,002410.SZ,20200219,-16250,-6820.84
245,002410.SZ,20200218,3505,1529.75
246,002410.SZ,20200217,-4080,-1685.05
247,002410.SZ,20200214,-996,-421.4
248,002410.SZ,20200213,-19765,-8271.79
249,002410.SZ,20200212,11289,4891.06
250,002410.SZ,20200211,1004,446.43
251,002410.SZ,20200210,-16873,-7181.85
252,002410.SZ,20200207,-11521,-4956.64
253,002410.SZ,20200206,15071,6457.14
254,002410.SZ,20200205,15131,6334.55
255,002410.SZ,20200204,1916,844.29
256,002410.SZ,20200203,30700,11779.04
257,002410.SZ,20200123,-4833,-1947.0
258,002410.SZ,20200122,19945,8098.1
259,002410.SZ,20200121,2709,1104.67
260,002410.SZ,20200120,7702,3110.88
261,002410.SZ,20200117,13366,5420.39
262,002410.SZ,20200116,10885,4291.22
263,002410.SZ,20200115,1817,707.74
264,002410.SZ,20200114,-11955,-4512.03
265,002410.SZ,20200113,17736,6602.71
266,002410.SZ,20200110,17557,6343.68
267,002410.SZ,20200109,50168,17877.46
268,002410.SZ,20200108,-5334,-1808.0
269,002410.SZ,20200107,-21539,-7385.87
270,002410.SZ,20200106,8632,3045.62
271,002410.SZ,20200103,-11197,-3808.52
272,002410.SZ,20200102,11844,4090.1
273,002410.SZ,20191231,10331,3503.8
274,002410.SZ,20191230,5484,1826.08
275,002410.SZ,20191227,-25787,-8499.73
276,002410.SZ,20191226,4180,1408.63
277,002410.SZ,20191225,-365,-109.73
278,002410.SZ,20191224,462,161.17
279,002410.SZ,20191223,-6677,-2197.21
280,002410.SZ,20191220,-9390,-3173.37
281,002410.SZ,20191219,-10976,-3738.05
282,002410.SZ,20191218,-29191,-10080.44
283,002410.SZ,20191217,5483,1960.26
284,002410.SZ,20191216,1953,709.74
285,002410.SZ,20191213,9393,3302.96
286,002410.SZ,20191212,24767,8582.09
287,002410.SZ,20191211,26564,8987.45
288,002410.SZ,20191210,1317,440.39
289,002410.SZ,20191209,2529,856.2
290,002410.SZ,20191206,-22815,-7614.03
291,002410.SZ,20191205,857,316.89
292,002410.SZ,20191204,3343,1120.67
293,002410.SZ,20191203,-4134,-1322.3
294,002410.SZ,20191202,-2840,-906.25
295,002410.SZ,20191129,9962,3278.79
296,002410.SZ,20191128,-12680,-4126.92
297,002410.SZ,20191127,-7648,-2564.36
298,002410.SZ,20191126,17290,5997.23
299,002410.SZ,20191125,-1776,-584.76
300,002410.SZ,20191122,-5635,-1960.63
301,002410.SZ,20191121,-8027,-2801.53
302,002410.SZ,20191120,27910,9978.54
303,002410.SZ,20191119,5609,1965.54
304,002410.SZ,20191118,-1313,-442.62
305,002410.SZ,20191115,6091,2108.72
306,002410.SZ,20191114,12636,4245.43
307,002410.SZ,20191113,-4139,-1347.18
308,002410.SZ,20191112,-8763,-2860.34
309,002410.SZ,20191111,-3697,-1219.42
310,002410.SZ,20191108,11764,3956.33
311,002410.SZ,20191107,-11105,-3616.37
312,002410.SZ,20191106,-17718,-5795.57
313,002410.SZ,20191105,-28966,-9720.1
314,002410.SZ,20191104,1447,423.62
315,002410.SZ,20191101,3422,1118.6
316,002410.SZ,20191031,-16858,-5250.37
317,002410.SZ,20191030,-35258,-11539.09
318,002410.SZ,20191029,71421,22625.45
319,002410.SZ,20191028,22213,7776.76
320,002410.SZ,20191025,-3444,-1164.99
321,002410.SZ,20191024,4030,1383.59
322,002410.SZ,20191023,9976,3445.65
323,002410.SZ,20191022,1048,384.85
324,002410.SZ,20191021,5529,1880.21
325,002410.SZ,20191018,4006,1387.33
326,002410.SZ,20191017,-5142,-1727.49
327,002410.SZ,20191016,-3645,-1241.91
328,002410.SZ,20191015,-9184,-3217.48
329,002410.SZ,20191014,-5711,-2018.07
330,002410.SZ,20191011,-7062,-2473.35
331,002410.SZ,20191010,-5497,-1905.59
332,002410.SZ,20191009,-5184,-1795.42
333,002410.SZ,20191008,-10690,-3756.76
334,002410.SZ,20190930,-10429,-3687.33
335,002410.SZ,20190927,8241,2981.89
336,002410.SZ,20190926,-17965,-6370.3
337,002410.SZ,20190925,2741,1059.24
338,002410.SZ,20190924,5389,2009.14
339,002410.SZ,20190923,-10350,-3783.96
340,002410.SZ,20190920,22002,8197.6
341,002410.SZ,20190919,-5186,-1868.13
342,002410.SZ,20190918,-4158,-1507.39
343,002410.SZ,20190917,-11621,-4242.97
344,002410.SZ,20190916,-19050,-6999.55
345,002410.SZ,20190912,3054,1146.82
346,002410.SZ,20190911,1293,513.08
347,002410.SZ,20190910,-7293,-2778.15
348,002410.SZ,20190909,6309,2411.32
349,002410.SZ,20190906,-10124,-3772.92
350,002410.SZ,20190905,19313,7472.24
351,002410.SZ,20190904,-7085,-2675.85
352,002410.SZ,20190903,17038,6333.62
353,002410.SZ,20190902,-6799,-2399.73
354,002410.SZ,20190830,11574,4292.52
355,002410.SZ,20190829,2769,1011.64
356,002410.SZ,20190828,9626,3513.16
357,002410.SZ,20190827,-8744,-3109.04
358,002410.SZ,20190826,-9009,-3212.57
359,002410.SZ,20190823,3060,1127.65
360,002410.SZ,20190822,19304,6952.02
361,002410.SZ,20190821,-9929,-3389.97
362,002410.SZ,20190820,-27116,-9471.83
363,002410.SZ,20190819,9751,3605.38
364,002410.SZ,20190816,14595,5274.45
365,002410.SZ,20190815,17007,5956.33
366,002410.SZ,20190814,12131,4145.99
367,002410.SZ,20190813,-5882,-1970.22
368,002410.SZ,20190812,9095,3107.27
369,002410.SZ,20190809,-4936,-1633.05
370,002410.SZ,20190808,-6922,-2329.88
371,002410.SZ,20190807,9864,3362.06
372,002410.SZ,20190806,-3220,-1037.48
373,002410.SZ,20190805,-27828,-9496.33
374,002410.SZ,20190802,5976,2093.99
375,002410.SZ,20190801,5878,2049.96
376,002410.SZ,20190731,59725,20832.12
377,002410.SZ,20190730,1001,347.8
378,002410.SZ,20190729,5134,1744.41
379,002410.SZ,20190726,6852,2302.21
380,002410.SZ,20190725,3260,1109.3
381,002410.SZ,20190724,12461,4218.15
382,002410.SZ,20190723,19910,6562.94
383,002410.SZ,20190722,6120,2010.95
384,002410.SZ,20190719,1676,546.99
385,002410.SZ,20190718,-11996,-3871.65
386,002410.SZ,20190717,-11848,-3918.73
387,002410.SZ,20190716,-7439,-2489.62
388,002410.SZ,20190715,20969,7168.62
389,002410.SZ,20190712,2838,947.81
390,002410.SZ,20190711,7965,2665.41
391,002410.SZ,20190710,8439,2792.69
392,002410.SZ,20190709,-1154,-371.32
393,002410.SZ,20190708,-2194,-709.2
394,002410.SZ,20190705,-2039,-661.42
395,002410.SZ,20190704,-13582,-4463.17
396,002410.SZ,20190703,-11226,-3745.69
397,002410.SZ,20190702,-3329,-1095.77
398,002410.SZ,20190701,28089,9668.32
399,002410.SZ,20190628,31784,10152.38
400,002410.SZ,20190627,8240,2626.38
401,002410.SZ,20190626,20759,6596.48
402,002410.SZ,20190625,-1137,-318.24
403,002410.SZ,20190624,-8366,-2591.44
404,002410.SZ,20190621,36725,11534.92
405,002410.SZ,20190620,30422,9180.4
406,002410.SZ,20190619,12294,3652.27
407,002410.SZ,20190618,3546,1027.76
408,002410.SZ,20190617,-13540,-3864.12
409,002410.SZ,20190614,-1861,-543.0
410,002410.SZ,20190613,2540,757.21
411,002410.SZ,20190612,-21,4.0
412,002410.SZ,20190611,39154,11379.25
413,002410.SZ,20190610,-2287,-620.17
414,002410.SZ,20190606,13008,3700.3
415,002410.SZ,20190605,719,215.45
416,002410.SZ,20190604,7959,2252.75
417,002410.SZ,20190603,-4895,-1397.51
418,002410.SZ,20190531,192,64.64
419,002410.SZ,20190530,-6669,-1863.94
420,002410.SZ,20190529,-4191,-1184.81
421,002410.SZ,20190528,-4599,-1298.54
422,002410.SZ,20190527,17847,5058.74
423,002410.SZ,20190524,5628,1592.99
424,002410.SZ,20190523,635,194.49
425,002410.SZ,20190522,12736,3654.06
426,002410.SZ,20190521,9121,2595.54
427,002410.SZ,20190520,2863,823.83
428,002410.SZ,20190517,4140,1209.7
429,002410.SZ,20190516,13506,3938.95
430,002410.SZ,20190515,6454,1854.87
431,002410.SZ,20190514,18753,5304.1
432,002410.SZ,20190513,15772,4472.8
433,002410.SZ,20190510,23469,6382.68
434,002410.SZ,20190509,4675,1254.84
435,002410.SZ,20190508,6296,1700.88
436,002410.SZ,20190507,8916,2402.18
437,002410.SZ,20190506,-46213,-12041.66
438,002410.SZ,20190430,-7269,-2026.42
439,002410.SZ,20190429,28879,8204.59
440,002410.SZ,20190426,4964,1432.08
441,002410.SZ,20190425,2284,679.38
442,002410.SZ,20190424,23704,6598.69
443,002410.SZ,20190423,2747,741.36
444,002410.SZ,20190422,-18144,-4834.18
445,002410.SZ,20190419,-6987,-1855.77
446,002410.SZ,20190418,-9502,-2555.94
447,002410.SZ,20190417,-10653,-2898.62
448,002410.SZ,20190416,-17390,-4610.45
449,002410.SZ,20190415,-26809,-7386.44
450,002410.SZ,20190412,-3592,-986.06
451,002410.SZ,20190411,-18515,-5130.97
452,002410.SZ,20190410,-34640,-9620.6
453,002410.SZ,20190409,-20570,-5776.82
454,002410.SZ,20190408,-37776,-10789.3
455,002410.SZ,20190404,-3046,-887.92
456,002410.SZ,20190403,-2327,-669.27
457,002410.SZ,20190402,-1498,-406.99
458,002410.SZ,20190401,25183,7657.12
459,002410.SZ,20190329,31585,9297.41
460,002410.SZ,20190328,26495,7589.65
461,002410.SZ,20190327,-11632,-3139.84
462,002410.SZ,20190326,-7731,-2093.69
463,002410.SZ,20190325,-22842,-6386.66
464,002410.SZ,20190322,-11822,-3332.66
465,002410.SZ,20190321,10463,3050.85
466,002410.SZ,20190320,-12067,-3483.11
467,002410.SZ,20190319,-4897,-1365.98
468,002410.SZ,20190318,11030,3258.67
469,002410.SZ,20190315,-17738,-5024.92
470,002410.SZ,20190314,-17333,-4854.39
471,002410.SZ,20190313,-45585,-13391.54
472,002410.SZ,20190312,41414,12937.44
473,002410.SZ,20190311,45696,13657.19
474,002410.SZ,20190308,18861,5531.4
475,002410.SZ,20190307,9806,3025.6
476,002410.SZ,20190306,-22556,-6188.83
477,002410.SZ,20190305,15485,4254.88
478,002410.SZ,20190304,12497,3430.92
479,002410.SZ,20190301,-12333,-3209.11
480,002410.SZ,20190228,-4779,-1245.93
481,002410.SZ,20190227,-43831,-11726.18
482,002410.SZ,20190226,-7272,-1997.95
483,002410.SZ,20190225,28619,8197.2
484,002410.SZ,20190222,19055,5097.25
485,002410.SZ,20190221,-9615,-2419.01
486,002410.SZ,20190220,-4363,-1151.5
487,002410.SZ,20190219,-3942,-1042.74
488,002410.SZ,20190218,5451,1483.47
489,002410.SZ,20190215,-21866,-5621.36
490,002410.SZ,20190214,6227,1631.41
491,002410.SZ,20190213,-999,-242.25
492,002410.SZ,20190212,3966,1076.59
493,002410.SZ,20190211,33225,8615.55
494,002410.SZ,20190201,26413,6509.56
495,002410.SZ,20190131,2766,683.18
496,002410.SZ,20190130,2530,636.07
497,002410.SZ,20190129,4659,1148.65
498,002410.SZ,20190128,-3340,-803.55
499,002410.SZ,20190125,2392,588.39
500,002410.SZ,20190124,18005,4362.97
501,002410.SZ,20190123,2540,605.22
502,002410.SZ,20190122,-11317,-2645.91
503,002410.SZ,20190121,31800,7640.83
504,002410.SZ,20190118,3480,809.61
505,002410.SZ,20190117,-3961,-898.03
506,002410.SZ,20190116,18465,4394.99
507,002410.SZ,20190115,21028,4864.87
508,002410.SZ,20190114,-7633,-1736.08
509,002410.SZ,20190111,25543,5878.78
510,002410.SZ,20190110,9086,2079.64
511,002410.SZ,20190109,1964,450.16
512,002410.SZ,20190108,-5744,-1258.89
513,002410.SZ,20190107,33875,7627.33
514,002410.SZ,20190104,17766,3738.3
515,002410.SZ,20190103,-4922,-1001.36
516,002410.SZ,20190102,-4109,-830.28
517,002410.SZ,20181228,-8354,-1731.41
518,002410.SZ,20181227,-46428,-10041.81
519,002410.SZ,20181226,-14798,-3356.83
520,002410.SZ,20181225,6011,1407.26
521,002410.SZ,20181224,13049,2978.67
522,002410.SZ,20181221,-10264,-2297.46
523,002410.SZ,20181220,3612,830.15
524,002410.SZ,20181219,-18427,-4201.95
525,002410.SZ,20181218,-5862,-1350.11
526,002410.SZ,20181217,-15872,-3663.19
527,002410.SZ,20181214,-16000,-3819.62
528,002410.SZ,20181213,29869,7288.34
529,002410.SZ,20181212,-10816,-2581.32
530,002410.SZ,20181211,-1601,-383.6
531,002410.SZ,20181210,6243,1500.68
532,002410.SZ,20181207,8987,2129.82
533,002410.SZ,20181206,-6250,-1419.63
534,002410.SZ,20181205,-8245,-1876.87
535,002410.SZ,20181204,-11459,-2718.77
536,002410.SZ,20181203,13429,3234.92
537,002410.SZ,20181130,-21419,-4817.8
538,002410.SZ,20181129,-10666,-2467.52
539,002410.SZ,20181128,-1842,-379.48
540,002410.SZ,20181127,-12882,-3065.1
541,002410.SZ,20181126,198,60.02
542,002410.SZ,20181123,-16444,-3974.06
543,002410.SZ,20181122,-30080,-7382.07
544,002410.SZ,20181121,-13390,-3325.63
545,002410.SZ,20181120,-16569,-4218.58
546,002410.SZ,20181119,-20219,-5223.06
547,002410.SZ,20181116,9570,2584.07
548,002410.SZ,20181115,-13328,-3444.99
549,002410.SZ,20181114,2874,779.12
550,002410.SZ,20181113,15173,4041.11
551,002410.SZ,20181112,14415,3804.36
552,002410.SZ,20181109,-6856,-1740.4
553,002410.SZ,20181108,-28611,-7341.65
554,002410.SZ,20181107,-937,-236.76
555,002410.SZ,20181106,-12697,-3235.78
556,002410.SZ,20181105,-23327,-6082.18
557,002410.SZ,20181102,10099,2684.78
558,002410.SZ,20181101,14871,3733.34
559,002410.SZ,20181031,1284,343.04
560,002410.SZ,20181030,132,96.58
561,002410.SZ,20181029,11186,2676.21
562,002410.SZ,20181026,1273,353.16
563,002410.SZ,20181025,-20068,-4466.38
564,002410.SZ,20181024,-6247,-1454.09
565,002410.SZ,20181023,-29061,-7242.14
566,002410.SZ,20181022,20400,5330.5
567,002410.SZ,20181019,49009,11943.65
568,002410.SZ,20181018,7998,1945.89
569,002410.SZ,20181017,14529,3500.31
570,002410.SZ,20181016,-19018,-4227.2
571,002410.SZ,20181015,5750,1504.76
572,002410.SZ,20181012,959,249.53
573,002410.SZ,20181011,-15848,-3605.42
574,002410.SZ,20181010,7916,1909.27
575,002410.SZ,20181009,-60643,-14919.13
576,002410.SZ,20181008,-40,52.21
577,002410.SZ,20180928,-16161,-4237.7
578,002410.SZ,20180927,-20334,-5531.58
579,002410.SZ,20180926,-13218,-3646.67
580,002410.SZ,20180925,3419,978.96
581,002410.SZ,20180921,6608,1848.13
582,002410.SZ,20180920,-2221,-606.94
583,002410.SZ,20180919,17227,4804.51
584,002410.SZ,20180918,-2285,-569.24
585,002410.SZ,20180917,8684,2243.41
586,002410.SZ,20180914,-50130,-13199.04
587,002410.SZ,20180913,2185,676.19
588,002410.SZ,20180912,7036,2071.49
589,002410.SZ,20180911,1189,350.66
590,002410.SZ,20180910,-18788,-5273.22
591,002410.SZ,20180907,-15835,-4607.42
592,002410.SZ,20180906,-7580,-2153.35
593,002410.SZ,20180905,-3497,-1056.1
594,002410.SZ,20180904,32190,10199.13
595,002410.SZ,20180903,31762,9735.37
596,002410.SZ,20180831,13569,4060.97
597,002410.SZ,20180830,-7731,-2267.74
598,002410.SZ,20180829,-5960,-1764.13
599,002410.SZ,20180828,-14338,-4285.93
600,002410.SZ,20180827,23078,7010.35
601,002410.SZ,20180824,5487,1608.04
602,002410.SZ,20180823,23933,6919.03
603,002410.SZ,20180822,-4107,-1128.45
604,002410.SZ,20180821,13038,3736.02
605,002410.SZ,20180820,-3654,-957.07
606,002410.SZ,20180817,-29515,-8302.65
607,002410.SZ,20180816,-50818,-14411.36
608,002410.SZ,20180815,-13767,-4076.54
609,002410.SZ,20180814,-3025,-863.63
610,002410.SZ,20180813,87604,26564.5
611,002410.SZ,20180810,-9690,-2670.4
612,002410.SZ,20180809,29625,8172.84
613,002410.SZ,20180808,-3590,-940.74
614,002410.SZ,20180807,14377,3806.14
615,002410.SZ,20180806,-14732,-3773.44
616,002410.SZ,20180803,-9229,-2426.57
617,002410.SZ,20180802,-21605,-5833.24
618,002410.SZ,20180801,15668,4587.21
619,002410.SZ,20180731,-5712,-1559.26
620,002410.SZ,20180730,-11993,-3370.06
621,002410.SZ,20180727,7173,2013.76
622,002410.SZ,20180726,-37019,-10245.55
623,002410.SZ,20180725,5317,1553.06
624,002410.SZ,20180724,65168,18619.32
625,002410.SZ,20180723,18810,5126.63
626,002410.SZ,20180720,33022,8654.22
627,002410.SZ,20180719,5276,1342.37
628,002410.SZ,20180718,-39640,-10003.03
629,002410.SZ,20180717,-8096,-2073.16
630,002410.SZ,20180716,-7232,-1917.1
631,002410.SZ,20180713,9906,2698.42
632,002410.SZ,20180712,12307,3343.61
633,002410.SZ,20180711,17738,4702.65
634,002410.SZ,20180710,5321,1430.11
635,002410.SZ,20180709,-32823,-8516.45
636,002410.SZ,20180706,3064,861.94
637,002410.SZ,20180705,3578,1015.48
638,002410.SZ,20180704,-5113,-1379.95
639,002410.SZ,20180703,-1515,-354.94
640,002410.SZ,20180702,9006,2562.42
641,002410.SZ,20180629,16335,4462.3
642,002410.SZ,20180628,-14625,-3838.95
