,ts_code,trade_date,net_mf_vol,net_mf_amount
0,688012.SH,20210219,-5484,-7542.78
1,688012.SH,20210218,-2213,-3082.62
2,688012.SH,20210210,-4967,-6759.23
3,688012.SH,20210209,-2407,-3303.68
4,688012.SH,20210208,-1992,-2662.83
5,688012.SH,20210205,-14148,-19771.85
6,688012.SH,20210204,-7269,-10314.3
7,688012.SH,20210203,-2874,-4224.12
8,688012.SH,20210202,-2801,-4327.11
9,688012.SH,20210201,2192,3438.03
10,688012.SH,20210129,-8636,-13419.68
11,688012.SH,20210128,-2199,-3421.95
12,688012.SH,20210127,-5372,-8949.63
13,688012.SH,20210126,-1060,-1754.6
14,688012.SH,20210125,1194,2139.7
15,688012.SH,20210122,-9607,-16081.47
16,688012.SH,20210121,-1003,-1631.09
17,688012.SH,20210120,-2878,-4770.05
18,688012.SH,20210119,-9857,-17506.45
19,688012.SH,20210118,-1946,-3365.68
20,688012.SH,20210115,-3632,-6211.1
21,688012.SH,20210114,10471,19111.29
22,688012.SH,20210113,18484,30964.22
23,688012.SH,20210112,-1452,-2248.42
24,688012.SH,20210111,5865,9263.27
25,688012.SH,20210108,1668,2571.48
26,688012.SH,20210107,-12240,-18371.04
27,688012.SH,20210106,-495,-729.88
28,688012.SH,20210105,-34,-224.08
29,688012.SH,20210104,957,1618.17
30,688012.SH,20201231,10348,16316.23
31,688012.SH,20201230,2881,4295.64
32,688012.SH,20201229,-282,-387.65
33,688012.SH,20201228,-2917,-4239.97
34,688012.SH,20201225,-9717,-14483.87
35,688012.SH,20201224,-1358,-2156.85
36,688012.SH,20201223,2424,3915.6
37,688012.SH,20201222,-9186,-14647.87
38,688012.SH,20201221,6674,11184.88
39,688012.SH,20201218,-3993,-6271.39
40,688012.SH,20201217,-3912,-6034.0
41,688012.SH,20201216,1587,2504.2
42,688012.SH,20201215,2554,4146.2
43,688012.SH,20201214,2415,4030.17
44,688012.SH,20201211,20178,34261.45
45,688012.SH,20201210,6906,10868.16
46,688012.SH,20201209,5875,9066.39
47,688012.SH,20201208,2878,4379.94
48,688012.SH,20201207,-734,-1072.17
49,688012.SH,20201204,-1847,-2759.23
50,688012.SH,20201203,102,178.54
51,688012.SH,20201202,-823,-1240.88
52,688012.SH,20201201,316,499.99
53,688012.SH,20201130,10247,15304.67
54,688012.SH,20201127,2647,3833.35
55,688012.SH,20201126,-2281,-3227.59
56,688012.SH,20201125,-2772,-4001.29
57,688012.SH,20201124,-739,-1071.36
58,688012.SH,20201123,-3519,-5105.49
59,688012.SH,20201120,-3215,-4777.99
60,688012.SH,20201119,237,383.84
61,688012.SH,20201118,2774,4175.12
62,688012.SH,20201117,1007,1545.59
63,688012.SH,20201116,-10531,-15873.95
64,688012.SH,20201113,-210,-313.23
65,688012.SH,20201112,-2635,-4172.01
66,688012.SH,20201111,-4794,-7867.05
67,688012.SH,20201110,-7316,-12875.62
68,688012.SH,20201109,17110,30469.05
69,688012.SH,20201106,4948,8080.11
70,688012.SH,20201105,-2775,-4519.21
71,688012.SH,20201104,-1717,-2748.6
72,688012.SH,20201103,10190,16817.0
73,688012.SH,20201102,-6903,-10765.14
74,688012.SH,20201030,6637,10819.18
75,688012.SH,20201029,-441,-679.13
76,688012.SH,20201028,662,1001.68
77,688012.SH,20201027,9979,15084.14
78,688012.SH,20201026,6782,10186.64
79,688012.SH,20201023,-1889,-2917.42
80,688012.SH,20201022,-635,-947.47
81,688012.SH,20201021,-4028,-6494.44
82,688012.SH,20201020,3631,5952.18
83,688012.SH,20201019,96,221.63
84,688012.SH,20201016,-5700,-9473.63
85,688012.SH,20201015,-4644,-7959.98
86,688012.SH,20201014,-7162,-12447.51
87,688012.SH,20201013,-3834,-6869.33
88,688012.SH,20201012,5750,10261.35
89,688012.SH,20201009,-1379,-2347.98
90,688012.SH,20200930,-1304,-2220.67
91,688012.SH,20200929,9213,15814.68
92,688012.SH,20200928,1056,1795.58
93,688012.SH,20200925,-1170,-1961.99
94,688012.SH,20200924,1502,2606.1
95,688012.SH,20200923,3061,5470.35
96,688012.SH,20200922,-1638,-2849.2
97,688012.SH,20200921,-1557,-2689.68
98,688012.SH,20200918,72,188.84
99,688012.SH,20200917,5172,8940.55
100,688012.SH,20200916,-3872,-6404.97
101,688012.SH,20200915,4741,7760.41
102,688012.SH,20200914,-2085,-3323.74
103,688012.SH,20200911,6124,9612.74
104,688012.SH,20200910,-2195,-3402.77
105,688012.SH,20200909,-664,-1015.65
106,688012.SH,20200908,385,656.11
107,688012.SH,20200907,-9463,-16193.15
108,688012.SH,20200904,12451,22950.54
109,688012.SH,20200903,608,1121.42
110,688012.SH,20200902,10,74.61
111,688012.SH,20200901,-952,-1713.91
112,688012.SH,20200831,-3888,-7355.53
113,688012.SH,20200828,1037,1941.58
114,688012.SH,20200827,14612,27264.26
115,688012.SH,20200826,-6514,-11847.42
116,688012.SH,20200825,-1975,-3781.76
117,688012.SH,20200824,-1692,-3232.33
118,688012.SH,20200821,-3403,-6766.73
119,688012.SH,20200820,1686,3466.85
120,688012.SH,20200819,-5578,-11357.06
121,688012.SH,20200818,282,663.23
122,688012.SH,20200817,51,141.07
123,688012.SH,20200814,-1462,-2978.94
124,688012.SH,20200813,-3782,-7994.89
125,688012.SH,20200812,1809,4095.66
126,688012.SH,20200811,-1633,-3304.08
127,688012.SH,20200810,3948,9310.37
128,688012.SH,20200807,-6630,-14015.62
129,688012.SH,20200806,-871,-1877.22
130,688012.SH,20200805,-2190,-4918.48
131,688012.SH,20200804,-14058,-33339.95
132,688012.SH,20200803,13692,34115.84
133,688012.SH,20200731,-4762,-10020.7
134,688012.SH,20200730,5148,10818.98
135,688012.SH,20200729,2411,4606.3
136,688012.SH,20200728,2025,3851.8
137,688012.SH,20200727,10361,19764.92
138,688012.SH,20200724,6918,14137.25
139,688012.SH,20200723,-7165,-14657.12
140,688012.SH,20200722,5389,11988.4
141,688012.SH,20200721,1867,4243.78
142,688012.SH,20200720,4728,9861.89
143,688012.SH,20200717,-2268,-5050.52
144,688012.SH,20200716,-3676,-8731.59
145,688012.SH,20200715,-7342,-20131.85
146,688012.SH,20200714,-2254,-5346.04
147,688012.SH,20200713,1806,4979.76
148,688012.SH,20200710,-712,-1632.11
149,688012.SH,20200709,1497,4088.1
150,688012.SH,20200708,-2305,-6029.33
151,688012.SH,20200707,-6905,-18884.12
152,688012.SH,20200706,8030,20406.19
153,688012.SH,20200703,-583,-1098.41
154,688012.SH,20200702,-913,-1990.43
155,688012.SH,20200701,3102,7011.33
156,688012.SH,20200630,-1124,-2440.98
157,688012.SH,20200629,-3575,-7848.19
158,688012.SH,20200624,4215,9975.9
159,688012.SH,20200623,1551,3699.84
160,688012.SH,20200622,6192,14295.35
161,688012.SH,20200619,4643,9956.86
162,688012.SH,20200618,5162,10488.23
163,688012.SH,20200617,-3590,-6993.93
164,688012.SH,20200616,2471,4957.03
165,688012.SH,20200615,-8107,-16141.25
166,688012.SH,20200612,-1651,-3368.28
167,688012.SH,20200611,2700,5713.12
168,688012.SH,20200610,-4109,-8405.73
169,688012.SH,20200609,-2548,-5322.67
170,688012.SH,20200608,-1823,-3850.38
171,688012.SH,20200605,1278,2781.8
172,688012.SH,20200604,-10103,-21561.69
173,688012.SH,20200603,-5354,-11839.15
174,688012.SH,20200602,1775,4154.43
175,688012.SH,20200601,3963,9105.72
176,688012.SH,20200529,833,1866.81
177,688012.SH,20200528,-5689,-12489.54
178,688012.SH,20200527,-663,-1471.22
179,688012.SH,20200526,4784,11161.87
180,688012.SH,20200525,-3394,-7321.01
181,688012.SH,20200522,-223,-38.76
182,688012.SH,20200521,798,2294.26
183,688012.SH,20200520,-2532,-5713.34
184,688012.SH,20200519,20839,48178.1
185,688012.SH,20200518,-2699,-5701.41
186,688012.SH,20200515,9551,19695.14
187,688012.SH,20200514,2262,4474.31
188,688012.SH,20200513,2572,5124.64
189,688012.SH,20200512,-1385,-2396.41
190,688012.SH,20200511,-1318,-2326.71
191,688012.SH,20200508,3334,6445.13
192,688012.SH,20200507,-2205,-4081.19
193,688012.SH,20200506,6112,11540.1
194,688012.SH,20200430,12662,20737.89
195,688012.SH,20200429,-4714,-7279.63
196,688012.SH,20200428,88,-24.87
197,688012.SH,20200427,-150,-215.59
198,688012.SH,20200424,-1511,-2302.31
199,688012.SH,20200423,-3714,-5821.84
200,688012.SH,20200422,7309,11550.15
201,688012.SH,20200421,-2146,-3350.18
202,688012.SH,20200420,-4389,-7113.55
203,688012.SH,20200417,4514,7516.3
204,688012.SH,20200416,2608,3973.55
205,688012.SH,20200415,9669,14427.51
206,688012.SH,20200414,2848,4025.25
207,688012.SH,20200413,-87,-100.41
208,688012.SH,20200410,-5281,-7378.61
209,688012.SH,20200409,-1705,-2497.11
210,688012.SH,20200408,-433,-630.59
211,688012.SH,20200407,-1079,-1590.48
212,688012.SH,20200403,-5269,-7759.99
213,688012.SH,20200402,11531,16883.66
214,688012.SH,20200401,3077,4370.4
215,688012.SH,20200331,187,361.69
216,688012.SH,20200330,960,1305.1
217,688012.SH,20200327,-271,-332.97
218,688012.SH,20200326,-1314,-1748.81
219,688012.SH,20200325,1444,2199.04
220,688012.SH,20200324,822,1142.97
221,688012.SH,20200323,-9952,-14230.57
222,688012.SH,20200320,-4373,-7111.49
223,688012.SH,20200319,540,956.16
224,688012.SH,20200318,-5358,-8991.55
225,688012.SH,20200317,2635,4818.21
226,688012.SH,20200316,-3554,-5876.15
227,688012.SH,20200313,15235,24599.01
228,688012.SH,20200312,737,1166.44
229,688012.SH,20200311,-5907,-8915.09
230,688012.SH,20200310,15467,23208.85
231,688012.SH,20200309,-5240,-7500.43
232,688012.SH,20200306,-4287,-6584.31
233,688012.SH,20200305,1810,2903.27
234,688012.SH,20200304,-6971,-10924.54
235,688012.SH,20200303,4857,8151.93
236,688012.SH,20200302,-3623,-5640.21
237,688012.SH,20200228,-6107,-9877.37
238,688012.SH,20200227,-11874,-21978.04
239,688012.SH,20200226,-7882,-15649.47
240,688012.SH,20200225,14725,30796.4
241,688012.SH,20200224,5458,10836.58
242,688012.SH,20200221,1578,3165.34
243,688012.SH,20200220,-14869,-28663.22
244,688012.SH,20200219,-8001,-16216.82
245,688012.SH,20200218,4138,8832.58
246,688012.SH,20200217,-2503,-4996.65
247,688012.SH,20200214,-7084,-14688.61
248,688012.SH,20200213,7229,15897.74
249,688012.SH,20200212,-1553,-2764.22
250,688012.SH,20200211,11094,22553.09
251,688012.SH,20200210,-982,-1555.1
252,688012.SH,20200207,7186,14304.35
253,688012.SH,20200206,548,1081.64
254,688012.SH,20200205,-2963,-5255.32
255,688012.SH,20200204,5581,9635.21
256,688012.SH,20200203,-3266,-4849.76
257,688012.SH,20200123,-12005,-22307.81
258,688012.SH,20200122,19266,35698.0
259,688012.SH,20200121,-4513,-7625.88
260,688012.SH,20200120,-5675,-10240.01
261,688012.SH,20200117,8047,14879.37
262,688012.SH,20200116,5296,8601.61
263,688012.SH,20200115,3861,5610.57
264,688012.SH,20200114,-12,183.23
265,688012.SH,20200113,8204,10422.86
266,688012.SH,20200110,-3614,-4141.98
267,688012.SH,20200109,-89,10.57
268,688012.SH,20200108,5566,6291.12
269,688012.SH,20200107,2898,3121.75
270,688012.SH,20200106,-289,-269.92
271,688012.SH,20200103,-2269,-2297.84
272,688012.SH,20200102,13256,13075.7
273,688012.SH,20191231,-3233,-2973.15
274,688012.SH,20191230,-1025,-902.52
275,688012.SH,20191227,3248,3100.92
276,688012.SH,20191226,3910,3602.9
277,688012.SH,20191225,14737,12641.3
278,688012.SH,20191224,1341,1049.64
279,688012.SH,20191223,-6577,-5017.81
280,688012.SH,20191220,565,463.57
281,688012.SH,20191219,-9619,-7827.04
282,688012.SH,20191218,5392,4599.7
283,688012.SH,20191217,745,643.08
284,688012.SH,20191216,2514,2110.37
285,688012.SH,20191213,-2220,-1774.95
286,688012.SH,20191212,12899,10635.25
287,688012.SH,20191211,-1486,-1142.92
288,688012.SH,20191210,2862,2317.72
289,688012.SH,20191209,8534,6730.55
290,688012.SH,20191206,7865,5862.48
291,688012.SH,20191205,7795,5603.95
292,688012.SH,20191204,15350,10677.71
293,688012.SH,20191203,-5640,-3640.8
294,688012.SH,20191202,-879,-584.89
295,688012.SH,20191129,-2676,-1787.54
296,688012.SH,20191128,-1572,-1050.82
297,688012.SH,20191127,1201,800.81
298,688012.SH,20191126,-111,-68.31
299,688012.SH,20191125,-7241,-4766.26
300,688012.SH,20191122,-4329,-2977.4
301,688012.SH,20191121,-4860,-3468.6
302,688012.SH,20191120,-4831,-3461.93
303,688012.SH,20191119,4858,3517.53
304,688012.SH,20191118,-2719,-1888.79
305,688012.SH,20191115,2525,1855.4
306,688012.SH,20191114,288,237.31
307,688012.SH,20191113,10545,7259.67
308,688012.SH,20191112,-1027,-670.55
309,688012.SH,20191111,-5820,-3850.08
310,688012.SH,20191108,1627,1198.75
311,688012.SH,20191107,4486,3109.22
312,688012.SH,20191106,-4641,-3143.84
313,688012.SH,20191105,-2398,-1653.82
314,688012.SH,20191104,-2190,-1545.61
315,688012.SH,20191101,5612,3917.21
316,688012.SH,20191031,3078,2111.0
317,688012.SH,20191030,2014,1403.43
318,688012.SH,20191029,-2814,-1840.01
319,688012.SH,20191028,4224,2762.17
320,688012.SH,20191025,-1976,-1236.59
321,688012.SH,20191024,1072,711.0
322,688012.SH,20191023,3744,2376.9
323,688012.SH,20191022,721,448.63
