,ts_code,trade_date,net_mf_vol,net_mf_amount
0,600048.SH,20210219,24838,3609.64
1,600048.SH,20210218,173688,24735.77
2,600048.SH,20210210,-94991,-13118.77
3,600048.SH,20210209,-107915,-14948.51
4,600048.SH,20210208,-18880,-2540.69
5,600048.SH,20210205,110499,15218.5
6,600048.SH,20210204,-183229,-24665.91
7,600048.SH,20210203,-155231,-21410.94
8,600048.SH,20210202,-630,-16.28
9,600048.SH,20210201,-81977,-11187.09
10,600048.SH,20210129,-144712,-20047.67
11,600048.SH,20210128,-208550,-29236.82
12,600048.SH,20210127,-289170,-41659.05
13,600048.SH,20210126,-20590,-2920.19
14,600048.SH,20210125,-282592,-40732.0
15,600048.SH,20210122,-379144,-56597.58
16,600048.SH,20210121,-444884,-68338.47
17,600048.SH,20210120,-296650,-46525.03
18,600048.SH,20210119,119519,19624.65
19,600048.SH,20210118,174405,27964.52
20,600048.SH,20210115,2643,534.32
21,600048.SH,20210114,-883,95.03
22,600048.SH,20210113,189700,29430.88
23,600048.SH,20210112,-64381,-9464.6
24,600048.SH,20210111,-112256,-16614.52
25,600048.SH,20210108,37232,5714.16
26,600048.SH,20210107,-137388,-20563.86
27,600048.SH,20210106,43472,6646.22
28,600048.SH,20210105,-263011,-38894.97
29,600048.SH,20210104,-329007,-50408.52
30,600048.SH,20201231,48452,7730.62
31,600048.SH,20201230,-112914,-17624.27
32,600048.SH,20201229,61208,9729.24
33,600048.SH,20201228,-113055,-17533.37
34,600048.SH,20201225,26125,4149.07
35,600048.SH,20201224,-111268,-17279.17
36,600048.SH,20201223,-389613,-61094.72
37,600048.SH,20201222,-45009,-6953.93
38,600048.SH,20201221,-35183,-5446.12
39,600048.SH,20201218,-302869,-48468.34
40,600048.SH,20201217,-51872,-8290.77
41,600048.SH,20201216,-2697,-337.59
42,600048.SH,20201215,-112394,-17950.43
43,600048.SH,20201214,-499,34.8
44,600048.SH,20201211,-154958,-24808.78
45,600048.SH,20201210,-104793,-16929.19
46,600048.SH,20201209,-233583,-38160.22
47,600048.SH,20201208,-122857,-20166.47
48,600048.SH,20201207,-203416,-33793.26
49,600048.SH,20201204,-66118,-11196.8
50,600048.SH,20201203,10197,1822.16
51,600048.SH,20201202,109611,19425.77
52,600048.SH,20201201,36324,6444.09
53,600048.SH,20201130,219264,38790.46
54,600048.SH,20201127,187544,32476.29
55,600048.SH,20201126,-18506,-3051.9
56,600048.SH,20201125,17473,3098.98
57,600048.SH,20201124,-91860,-15397.12
58,600048.SH,20201123,-711,-26.83
59,600048.SH,20201120,-36179,-5986.6
60,600048.SH,20201119,181876,30951.62
61,600048.SH,20201118,212124,35908.89
62,600048.SH,20201117,470667,77268.92
63,600048.SH,20201116,110722,17672.3
64,600048.SH,20201113,-240441,-38150.16
65,600048.SH,20201112,-63326,-10248.59
66,600048.SH,20201111,215424,35300.09
67,600048.SH,20201110,-22596,-3494.98
68,600048.SH,20201109,-73535,-11816.09
69,600048.SH,20201106,119413,19370.46
70,600048.SH,20201105,172454,27360.39
71,600048.SH,20201104,-44006,-6800.32
72,600048.SH,20201103,44664,7008.38
73,600048.SH,20201102,47269,7406.91
74,600048.SH,20201030,-256442,-39716.1
75,600048.SH,20201029,36927,5926.94
76,600048.SH,20201028,-184050,-28999.07
77,600048.SH,20201027,-228646,-36850.38
78,600048.SH,20201026,-29600,-4787.61
79,600048.SH,20201023,62894,10440.25
80,600048.SH,20201022,142104,23301.27
81,600048.SH,20201021,-18241,-2818.18
82,600048.SH,20201020,-145572,-23418.96
83,600048.SH,20201019,46604,7876.34
84,600048.SH,20201016,-18684,-2965.53
85,600048.SH,20201015,14110,2357.86
86,600048.SH,20201014,-40200,-6431.51
87,600048.SH,20201013,-180112,-29104.38
88,600048.SH,20201012,66703,10890.23
89,600048.SH,20201009,-38040,-6020.4
90,600048.SH,20200930,-132574,-21060.63
91,600048.SH,20200929,22502,3662.2
92,600048.SH,20200928,30078,4907.35
93,600048.SH,20200925,-330574,-52989.69
94,600048.SH,20200924,-164366,-27035.99
95,600048.SH,20200923,-129480,-21607.86
96,600048.SH,20200922,-79377,-13362.53
97,600048.SH,20200921,-62566,-10573.83
98,600048.SH,20200918,467866,80185.92
99,600048.SH,20200917,-51292,-8509.13
100,600048.SH,20200916,80358,13605.26
101,600048.SH,20200915,59828,10039.17
102,600048.SH,20200914,-83675,-13768.27
103,600048.SH,20200911,-110006,-18136.91
104,600048.SH,20200910,75662,13020.23
105,600048.SH,20200909,-69555,-11339.94
106,600048.SH,20200908,-57668,-9459.46
107,600048.SH,20200907,11221,2154.17
108,600048.SH,20200904,22623,3850.35
109,600048.SH,20200903,21871,3655.26
110,600048.SH,20200902,28395,4793.34
111,600048.SH,20200901,-7311,-1120.79
112,600048.SH,20200831,-124904,-20129.25
113,600048.SH,20200828,117332,19359.96
114,600048.SH,20200827,-250873,-40536.83
115,600048.SH,20200826,66305,11230.35
116,600048.SH,20200825,-21845,-3537.05
117,600048.SH,20200824,26677,4564.25
118,600048.SH,20200821,-119789,-19764.18
119,600048.SH,20200820,-9490,-1499.5
120,600048.SH,20200819,-162129,-26981.95
121,600048.SH,20200818,-238658,-40524.35
122,600048.SH,20200817,243932,42718.04
123,600048.SH,20200814,431615,72992.79
124,600048.SH,20200813,-37979,-6197.88
