,ts_code,trade_date,net_mf_vol,net_mf_amount
0,600745.SH,20210219,2967,3481.11
1,600745.SH,20210218,751,1020.72
2,600745.SH,20210210,-16252,-18009.88
3,600745.SH,20210209,-26770,-29322.48
4,600745.SH,20210208,20150,21583.97
5,600745.SH,20210205,-22569,-22892.58
6,600745.SH,20210204,-7994,-6868.74
7,600745.SH,20210203,-16320,-15800.09
8,600745.SH,20210202,-66126,-63217.44
9,600745.SH,20210201,-46235,-45487.45
10,600745.SH,20210129,-8630,-9195.61
11,600745.SH,20210128,-10882,-12058.27
12,600745.SH,20210127,-1320,-1376.02
13,600745.SH,20210126,-6761,-7749.1
14,600745.SH,20210125,-37918,-44599.83
15,600745.SH,20210122,-15442,-18774.59
16,600745.SH,20210121,-3626,-4318.34
17,600745.SH,20210120,3569,4825.4
18,600745.SH,20210119,24719,32132.77
19,600745.SH,20210118,79991,98838.55
20,600745.SH,20210115,-17563,-20325.65
21,600745.SH,20210114,31786,38462.73
22,600745.SH,20210113,24169,28285.4
23,600745.SH,20210112,13568,15369.33
24,600745.SH,20210111,64932,72089.89
25,600745.SH,20210108,9076,9673.73
26,600745.SH,20210107,24719,26924.97
27,600745.SH,20210106,-12401,-13408.79
28,600745.SH,20210105,35437,37501.62
29,600745.SH,20210104,-6248,-6028.94
30,600745.SH,20201231,-83,10.77
31,600745.SH,20201230,26463,25731.29
32,600745.SH,20201229,22473,21548.7
33,600745.SH,20201228,-15900,-14838.0
34,600745.SH,20201225,-8244,-7830.2
35,600745.SH,20201224,-21048,-20331.71
36,600745.SH,20201223,-19156,-18249.97
37,600745.SH,20201222,-17587,-17073.88
38,600745.SH,20201221,926,908.11
39,600745.SH,20201218,-66522,-64310.01
40,600745.SH,20201217,-11120,-11136.44
41,600745.SH,20201216,-44002,-44933.59
42,600745.SH,20201215,-10557,-11182.13
43,600745.SH,20201214,-12581,-13502.86
44,600745.SH,20201211,53491,57657.67
45,600745.SH,20201210,6613,6947.21
46,600745.SH,20201209,-11637,-12318.88
47,600745.SH,20201208,-18419,-19918.45
48,600745.SH,20201207,-4630,-4994.3
49,600745.SH,20201204,15160,16789.54
50,600745.SH,20201203,-5592,-5988.41
51,600745.SH,20201202,31958,34956.96
52,600745.SH,20201201,5459,5801.88
53,600745.SH,20201130,15847,16705.21
54,600745.SH,20201127,2821,2997.04
55,600745.SH,20201126,-8956,-9112.42
56,600745.SH,20201125,-14628,-15279.67
57,600745.SH,20201124,-4289,-4538.38
58,600745.SH,20201123,-4426,-4581.18
59,600745.SH,20201120,-15131,-16017.14
60,600745.SH,20201119,855,970.98
61,600745.SH,20201118,-75,23.62
62,600745.SH,20201117,-19125,-19715.49
63,600745.SH,20201116,-16021,-17179.55
64,600745.SH,20201113,6125,6719.53
65,600745.SH,20201112,-5168,-5527.99
66,600745.SH,20201111,-26409,-28768.51
67,600745.SH,20201110,-4723,-5317.13
68,600745.SH,20201109,-1383,-2685.55
69,600745.SH,20201106,8972,9538.28
70,600745.SH,20201105,2359,2554.64
71,600745.SH,20201104,-1439,-1407.33
72,600745.SH,20201103,5205,5592.5
73,600745.SH,20201102,-5668,-4904.29
74,600745.SH,20201030,-7611,-7576.61
75,600745.SH,20201029,-12575,-12264.85
76,600745.SH,20201028,-14277,-14062.87
77,600745.SH,20201027,7991,7886.0
78,600745.SH,20201026,-5191,-5229.2
79,600745.SH,20201023,-9323,-9607.08
80,600745.SH,20201022,3938,3952.26
81,600745.SH,20201021,-15533,-16139.64
82,600745.SH,20201020,134,118.79
83,600745.SH,20201019,-4111,-4401.66
84,600745.SH,20201016,-32868,-37062.24
85,600745.SH,20201015,-5172,-6024.8
86,600745.SH,20201014,-29057,-34066.37
87,600745.SH,20201013,-38021,-45800.09
88,600745.SH,20201012,6784,8522.87
89,600745.SH,20201009,16217,19536.47
90,600745.SH,20200930,-11835,-13888.76
91,600745.SH,20200929,-6386,-7591.73
92,600745.SH,20200928,11947,14201.29
93,600745.SH,20200925,-4735,-5492.93
94,600745.SH,20200924,-11767,-13838.68
95,600745.SH,20200923,-1585,-1849.97
96,600745.SH,20200922,-9995,-12037.09
97,600745.SH,20200921,-3812,-4685.03
98,600745.SH,20200918,4017,4998.94
99,600745.SH,20200917,3913,4972.9
100,600745.SH,20200916,-7709,-9460.23
101,600745.SH,20200915,-3208,-3842.01
102,600745.SH,20200914,-3161,-3858.98
103,600745.SH,20200911,11095,13199.46
104,600745.SH,20200910,2400,2836.61
105,600745.SH,20200909,-758,-955.64
106,600745.SH,20200908,-37905,-49704.19
107,600745.SH,20200907,-1156,-1140.57
108,600745.SH,20200904,18400,25269.96
109,600745.SH,20200903,-3776,-5066.04
110,600745.SH,20200902,1740,2457.02
111,600745.SH,20200901,-8408,-11402.28
112,600745.SH,20200831,-15731,-21879.35
113,600745.SH,20200828,3370,4970.15
114,600745.SH,20200827,13587,18589.61
115,600745.SH,20200826,-15312,-20495.34
116,600745.SH,20200825,-17459,-23872.75
117,600745.SH,20200824,19027,26496.72
118,600745.SH,20200821,-2930,-3994.61
119,600745.SH,20200820,19809,27020.34
120,600745.SH,20200819,-20208,-27008.41
121,600745.SH,20200818,-23704,-32592.13
122,600745.SH,20200817,11444,15940.32
123,600745.SH,20200814,10996,14975.34
124,600745.SH,20200813,-19969,-26921.12
125,600745.SH,20200812,-6795,-8928.01
126,600745.SH,20200811,-10172,-13858.19
127,600745.SH,20200810,3928,5447.21
128,600745.SH,20200807,-35318,-48322.35
129,600745.SH,20200806,-9605,-13785.16
130,600745.SH,20200805,-4665,-6569.7
131,600745.SH,20200804,-35041,-52461.74
132,600745.SH,20200803,-5757,-8695.89
133,600745.SH,20200731,13728,21146.76
134,600745.SH,20200730,-11050,-16356.57
135,600745.SH,20200729,56538,81674.09
136,600745.SH,20200728,-9218,-12269.57
137,600745.SH,20200727,-6031,-8033.87
138,600745.SH,20200724,-19583,-26881.2
139,600745.SH,20200723,-14131,-19939.62
140,600745.SH,20200722,6765,9982.37
141,600745.SH,20200721,3816,5632.51
142,600745.SH,20200720,14572,20963.79
143,600745.SH,20200717,12337,16524.92
144,600745.SH,20200716,-26781,-36013.46
145,600745.SH,20200715,-36618,-53052.17
146,600745.SH,20200714,-42628,-67188.35
147,600745.SH,20200713,14354,23992.35
148,600745.SH,20200710,5668,9686.77
149,600745.SH,20200709,39036,60161.49
150,600745.SH,20200708,-8988,-12720.25
151,600745.SH,20200707,6484,9968.83
152,600745.SH,20200706,64619,90750.32
153,600745.SH,20200703,-6113,-7830.8
154,600745.SH,20200702,-5539,-7097.27
155,600745.SH,20200701,15786,20434.77
156,600745.SH,20200630,-12259,-15289.82
157,600745.SH,20200629,-24454,-30371.64
158,600745.SH,20200624,-2009,-2413.63
159,600745.SH,20200623,1597,2390.39
160,600745.SH,20200622,31771,38612.11
161,600745.SH,20200619,112206,126791.29
162,600745.SH,20200618,43525,47250.98
163,600745.SH,20200617,-38121,-40902.7
164,600745.SH,20200616,27044,29828.87
165,600745.SH,20200615,14238,15987.47
166,600745.SH,20200612,16059,17696.18
167,600745.SH,20200611,-18208,-20458.04
168,600745.SH,20200609,30808,33730.09
169,600745.SH,20200608,-18903,-20370.81
170,600745.SH,20200605,22560,24835.83
171,600745.SH,20200604,-7764,-8217.65
172,600745.SH,20200603,19521,21072.63
173,600745.SH,20200602,-13622,-13960.45
174,600745.SH,20200601,13100,13334.12
175,600745.SH,20200529,-5487,-5288.3
176,600745.SH,20200528,18270,17778.41
177,600745.SH,20200527,-30705,-29992.82
178,600745.SH,20200526,10458,10466.16
179,600745.SH,20200525,-7800,-7573.69
180,600745.SH,20200522,-6183,-6134.89
181,600745.SH,20200521,-40824,-42110.51
182,600745.SH,20200520,-37329,-40350.79
183,600745.SH,20200519,15286,17175.91
184,600745.SH,20200518,-66310,-73908.78
185,600745.SH,20200515,28149,32429.67
186,600745.SH,20200514,3111,3633.63
187,600745.SH,20200513,-2155,-2289.72
188,600745.SH,20200512,-19036,-20947.99
189,600745.SH,20200511,-30716,-34841.92
190,600745.SH,20200508,15217,17480.09
191,600745.SH,20200507,-43251,-48291.83
192,600745.SH,20200506,20260,22757.98
193,600745.SH,20200430,-6814,-7184.18
194,600745.SH,20200429,2949,3029.33
195,600745.SH,20200428,16487,16065.82
196,600745.SH,20200427,26374,24664.14
197,600745.SH,20200424,-16796,-15517.34
198,600745.SH,20200423,-49774,-47295.6
199,600745.SH,20200422,-7295,-6989.27
200,600745.SH,20200421,-13799,-13177.59
201,600745.SH,20200420,-7053,-6775.27
202,600745.SH,20200417,-6446,-6286.24
203,600745.SH,20200416,8680,8524.95
204,600745.SH,20200415,1513,1653.11
205,600745.SH,20200414,21958,20788.68
206,600745.SH,20200413,-46587,-44095.59
207,600745.SH,20200410,-11521,-11997.38
208,600745.SH,20200409,-23198,-25223.09
209,600745.SH,20200408,-669,-669.69
210,600745.SH,20200407,-25141,-27615.91
211,600745.SH,20200403,-14147,-15161.89
212,600745.SH,20200402,50088,53599.38
213,600745.SH,20200401,5689,5941.16
214,600745.SH,20200331,665,1012.72
215,600745.SH,20200330,7052,7154.05
216,600745.SH,20200327,-11177,-12004.27
217,600745.SH,20200326,51197,55339.45
218,600745.SH,20200311,-22388,-27748.99
219,600745.SH,20200310,22808,28211.97
220,600745.SH,20200309,-11348,-14039.2
221,600745.SH,20200306,1700,2373.83
222,600745.SH,20200305,-9315,-11911.95
223,600745.SH,20200304,-11541,-15398.66
224,600745.SH,20200303,-9311,-12713.44
225,600745.SH,20200302,1718,2762.81
226,600745.SH,20200228,-2302,-2561.04
227,600745.SH,20200227,-10986,-16287.22
228,600745.SH,20200226,-9261,-14941.2
229,600745.SH,20200225,-17615,-28441.0
230,600745.SH,20200224,12112,17945.34
231,600745.SH,20200221,-1682,-1822.7
232,600745.SH,20200220,31669,42984.72
233,600745.SH,20200219,17606,22784.43
234,600745.SH,20200218,21637,27436.15
235,600745.SH,20200217,41044,50613.25
236,600745.SH,20200214,-19452,-23550.18
237,600745.SH,20200213,24925,31693.96
238,600745.SH,20200212,8956,10917.87
239,600745.SH,20200211,27004,32907.22
240,600745.SH,20200210,-36304,-42588.94
241,600745.SH,20200207,18704,22569.39
242,600745.SH,20200206,8978,10795.48
243,600745.SH,20200205,-40224,-48355.79
244,600745.SH,20200204,26850,31999.47
245,600745.SH,20200203,96741,108875.6
246,600745.SH,20200123,-19583,-24703.98
247,600745.SH,20200122,10338,13694.66
248,600745.SH,20200121,10155,13326.37
249,600745.SH,20200120,-2844,-3641.79
250,600745.SH,20200117,-8029,-8644.74
251,600745.SH,20200116,1437,1747.15
252,600745.SH,20200115,27480,30173.83
253,600745.SH,20200114,-26980,-28914.68
254,600745.SH,20200113,38122,40771.39
255,600745.SH,20200110,54540,53696.28
256,600745.SH,20200109,21037,19554.79
257,600745.SH,20200108,-461,-368.68
258,600745.SH,20200107,-11712,-10776.46
259,600745.SH,20200106,417,428.88
260,600745.SH,20200103,-42096,-39120.13
261,600745.SH,20200102,18779,17891.53
262,600745.SH,20191231,968,922.34
263,600745.SH,20191230,13045,12145.0
264,600745.SH,20191227,-24971,-23093.55
265,600745.SH,20191226,-14076,-13321.68
266,600745.SH,20191225,-1035,-921.45
267,600745.SH,20191224,1948,1935.73
268,600745.SH,20191223,-2846,-2610.05
269,600745.SH,20191220,-13939,-13423.44
270,600745.SH,20191219,-10538,-10262.11
271,600745.SH,20191218,-66235,-67781.81
272,600745.SH,20191217,22043,23501.84
273,600745.SH,20191216,-7955,-7725.21
274,600745.SH,20191213,-12557,-12518.63
275,600745.SH,20191212,2207,2557.9
276,600745.SH,20191211,23092,24276.26
277,600745.SH,20191210,15234,15294.98
278,600745.SH,20191209,-25403,-25251.03
279,600745.SH,20191206,12530,12882.67
280,600745.SH,20191205,2326,2941.1
281,600745.SH,20191204,-17077,-17334.19
282,600745.SH,20191203,6803,7005.27
283,600745.SH,20191202,14903,14989.11
284,600745.SH,20191129,-22290,-21537.24
285,600745.SH,20191128,11760,11736.67
286,600745.SH,20191127,6228,5535.32
287,600745.SH,20191126,-4756,-4005.86
288,600745.SH,20191125,-25640,-22622.2
289,600745.SH,20191122,-36502,-34601.18
290,600745.SH,20191121,32419,27491.49
291,600745.SH,20191120,-22911,-18852.55
292,600745.SH,20191119,3908,3277.26
293,600745.SH,20191118,-23183,-18969.49
294,600745.SH,20191115,-2855,-2251.44
295,600745.SH,20191114,-6907,-5722.23
296,600745.SH,20191113,31142,26015.95
297,600745.SH,20191112,-15414,-12308.8
298,600745.SH,20191111,-9696,-8030.85
299,600745.SH,20191108,1836,1698.79
300,600745.SH,20191107,-2402,-1834.83
301,600745.SH,20191106,-964,-670.42
302,600745.SH,20191105,15671,12971.97
303,600745.SH,20191104,777,-628.94
304,600745.SH,20191101,-23978,-17605.86
305,600745.SH,20191031,3495,2802.41
306,600745.SH,20191030,31156,23151.53
307,600745.SH,20191029,-14185,-10250.27
308,600745.SH,20191028,13179,9710.57
309,600745.SH,20191025,20624,14589.85
310,600745.SH,20191024,-4403,-3032.85
311,600745.SH,20191023,-2845,-1940.06
312,600745.SH,20191022,8295,5971.67
313,600745.SH,20191021,6454,4552.35
314,600745.SH,20191018,-30122,-21124.83
315,600745.SH,20191017,6704,4912.29
316,600745.SH,20191016,4122,3064.61
317,600745.SH,20191015,-11382,-8152.28
318,600745.SH,20191014,-2306,-1571.1
319,600745.SH,20191011,-237,-41.4
320,600745.SH,20191010,9032,6617.01
321,600745.SH,20191009,29337,20684.49
322,600745.SH,20191008,-4990,-3287.48
323,600745.SH,20190930,-35130,-25191.59
324,600745.SH,20190927,44767,33311.91
325,600745.SH,20190926,-24152,-18310.3
326,600745.SH,20190925,-21370,-16956.3
327,600745.SH,20190924,-5065,-3978.35
328,600745.SH,20190923,1064,1217.39
329,600745.SH,20190920,-14846,-13308.36
330,600745.SH,20190919,39117,27599.82
331,600745.SH,20190918,-40214,-28605.62
332,600745.SH,20190917,13210,9881.36
333,600745.SH,20190916,3643,3155.28
334,600745.SH,20190912,-18587,-12842.33
335,600745.SH,20190911,35125,25319.01
336,600745.SH,20190910,-36649,-25797.8
337,600745.SH,20190909,92618,63710.58
338,600745.SH,20190906,30158,21102.81
339,600745.SH,20190905,-484096,-323913.91
340,600745.SH,20190904,-28739,-17484.66
341,600745.SH,20190903,-12028,-6652.7
342,600745.SH,20190902,-32732,-16457.78
343,600745.SH,20190830,-5981,-2859.47
344,600745.SH,20190829,39004,19004.68
345,600745.SH,20190828,-7831,-3613.21
346,600745.SH,20190827,11302,5295.72
347,600745.SH,20190826,24282,10673.34
348,600745.SH,20190823,-14207,-6014.63
349,600745.SH,20190822,-654,-218.99
350,600745.SH,20190821,13836,5992.72
351,600745.SH,20190820,2890,1255.15
352,600745.SH,20190819,18253,7232.33
353,600745.SH,20190816,-4045,-1564.35
354,600745.SH,20190815,3270,1230.12
355,600745.SH,20190814,-11634,-4515.51
356,600745.SH,20190813,-20537,-7949.7
357,600745.SH,20190812,9117,3684.67
358,600745.SH,20190809,-10136,-3873.2
359,600745.SH,20190808,1569,665.02
360,600745.SH,20190807,-6915,-2552.19
361,600745.SH,20190806,1749,640.7
362,600745.SH,20190805,-9198,-3595.34
363,600745.SH,20190802,-874,-300.46
364,600745.SH,20190801,-155,-49.65
365,600745.SH,20190731,-7747,-3119.64
366,600745.SH,20190730,-11605,-4679.41
367,600745.SH,20190729,-10117,-4099.83
368,600745.SH,20190726,10317,4112.57
369,600745.SH,20190725,45225,17877.95
370,600745.SH,20190724,18606,6979.81
371,600745.SH,20190723,19441,6969.64
372,600745.SH,20190722,-19800,-6930.7
373,600745.SH,20190719,-6258,-2271.65
374,600745.SH,20190718,-1296,-446.73
375,600745.SH,20190717,-355,-121.8
376,600745.SH,20190716,24588,8963.98
377,600745.SH,20190715,17517,6168.03
378,600745.SH,20190712,-10316,-3548.2
379,600745.SH,20190711,-11239,-3965.61
380,600745.SH,20190710,1178,460.21
381,600745.SH,20190709,2174,795.31
382,600745.SH,20190708,3151,1177.76
383,600745.SH,20190705,6730,2368.59
384,600745.SH,20190704,-16474,-5675.82
385,600745.SH,20190703,778,289.17
386,600745.SH,20190702,-34517,-12046.22
387,600745.SH,20190701,9061,3241.44
388,600745.SH,20190628,-10463,-3458.64
389,600745.SH,20190627,7274,2478.35
390,600745.SH,20190626,7599,2525.86
391,600745.SH,20190625,-31673,-10142.37
392,600745.SH,20190624,-42008,-14034.26
393,600745.SH,20190621,-20666,-7065.81
394,600745.SH,20190620,-5864,-1967.5
395,600745.SH,20190619,-21231,-7368.97
396,600745.SH,20190618,-9524,-3173.77
397,600745.SH,20190617,-12066,-4077.22
398,600745.SH,20190614,3497,1210.29
399,600745.SH,20190613,-2705,-972.28
400,600745.SH,20190612,-2300,-824.04
401,600745.SH,20190611,13892,5098.73
402,600745.SH,20190610,15994,5438.69
403,600745.SH,20190606,-12814,-4215.39
404,600745.SH,20190604,2560,935.34
405,600745.SH,20190603,-16221,-5635.84
406,600745.SH,20190531,7762,2789.62
407,600745.SH,20190530,-5123,-1674.45
408,600745.SH,20190529,7841,2611.28
409,600745.SH,20190528,-10274,-3297.35
410,600745.SH,20190527,17136,5441.31
411,600745.SH,20190524,-3096,-939.89
412,600745.SH,20190523,-27079,-8592.02
413,600745.SH,20190522,-6461,-2279.72
414,600745.SH,20190521,-1511,-408.57
415,600745.SH,20190520,-149,-20.23
416,600745.SH,20190517,-15519,-4453.66
417,600745.SH,20190516,-18354,-5369.44
418,600745.SH,20190515,-9472,-2834.76
419,600745.SH,20190514,4251,1287.09
420,600745.SH,20190513,-16589,-5143.11
421,600745.SH,20190510,12035,3818.78
422,600745.SH,20190509,3212,961.07
423,600745.SH,20190508,5718,1697.98
424,600745.SH,20190507,-6048,-1811.16
425,600745.SH,20190506,40704,12530.61
426,600745.SH,20190430,-9621,-3273.07
427,600745.SH,20190429,-10098,-3589.09
428,600745.SH,20190426,-4254,-1542.86
429,600745.SH,20190425,-8433,-3078.86
430,600745.SH,20190424,1745,741.73
431,600745.SH,20190423,12414,4537.87
432,600745.SH,20190422,-56,-0.71
433,600745.SH,20190419,-14938,-5371.33
434,600745.SH,20190418,561,232.07
435,600745.SH,20190417,-5705,-2034.02
436,600745.SH,20190416,18187,6484.46
437,600745.SH,20190415,-22519,-7934.01
438,600745.SH,20190412,-5720,-2009.2
439,600745.SH,20190411,-19400,-6950.16
440,600745.SH,20190410,-8887,-3315.36
441,600745.SH,20190409,5883,2249.46
442,600745.SH,20190408,-2496,-1013.42
443,600745.SH,20190404,-14857,-5706.27
444,600745.SH,20190403,19579,7124.81
445,600745.SH,20190402,7990,2776.48
446,600745.SH,20190401,18393,6008.0
447,600745.SH,20190329,-378,-15.14
