,ts_code,trade_date,net_mf_vol,net_mf_amount
0,688009.SH,20210219,55845,3171.62
1,688009.SH,20210218,-16669,-925.17
2,688009.SH,20210210,-17021,-927.49
3,688009.SH,20210209,-19256,-1043.29
4,688009.SH,20210208,-14111,-761.51
5,688009.SH,20210205,-16353,-885.89
6,688009.SH,20210204,-38705,-2112.99
7,688009.SH,20210203,-70985,-3965.83
8,688009.SH,20210202,-53586,-3071.49
9,688009.SH,20210201,7381,437.23
10,688009.SH,20210129,-64643,-3746.36
11,688009.SH,20210128,-35186,-2049.16
12,688009.SH,20210127,-7816,-452.3
13,688009.SH,20210126,-22427,-1311.91
14,688009.SH,20210125,-48069,-2816.87
15,688009.SH,20210122,-114445,-6780.82
16,688009.SH,20210121,-46848,-2812.15
17,688009.SH,20210120,-3040,-160.7
18,688009.SH,20210119,-85803,-5193.29
19,688009.SH,20210118,-73097,-4436.74
20,688009.SH,20210115,-153759,-9436.66
21,688009.SH,20210114,299097,18729.76
22,688009.SH,20210113,66028,4000.44
23,688009.SH,20210112,-21649,-1258.95
24,688009.SH,20210111,-62767,-3676.77
25,688009.SH,20210108,12023,721.06
26,688009.SH,20210107,-68914,-4071.92
27,688009.SH,20210106,78786,4772.91
28,688009.SH,20210105,-20761,-1182.03
29,688009.SH,20210104,-14313,-820.74
30,688009.SH,20201231,-77968,-4537.34
31,688009.SH,20201230,-55027,-3217.26
32,688009.SH,20201229,5796,345.7
33,688009.SH,20201228,-46223,-2717.51
34,688009.SH,20201225,-3614,-209.82
35,688009.SH,20201224,-36549,-2161.6
36,688009.SH,20201223,-39640,-2355.52
37,688009.SH,20201222,-78278,-4687.46
38,688009.SH,20201221,-28034,-1686.8
39,688009.SH,20201218,-22620,-1362.94
40,688009.SH,20201217,-17286,-1033.24
41,688009.SH,20201216,-51461,-3097.22
42,688009.SH,20201215,-42800,-2597.93
43,688009.SH,20201214,43216,2671.66
44,688009.SH,20201211,173377,10597.31
45,688009.SH,20201210,24376,1489.57
46,688009.SH,20201209,45860,2804.39
47,688009.SH,20201208,-21112,-1275.23
48,688009.SH,20201207,-61754,-3772.32
49,688009.SH,20201204,-21432,-1314.57
