,ts_code,trade_date,net_mf_vol,net_mf_amount
159,601933.SH,20200623,103337,9872.43
160,601933.SH,20200622,-91299,-8475.75
161,601933.SH,20200619,92000,8669.29
162,601933.SH,20200618,-141203,-13149.01
163,601933.SH,20200617,117491,11213.74
164,601933.SH,20200616,-71642,-6669.87
165,601933.SH,20200615,218761,20827.9
166,601933.SH,20200612,176693,16004.67
167,601933.SH,20200611,-72333,-6410.54
168,601933.SH,20200610,-79418,-7121.68
169,601933.SH,20200609,50655,4580.87
170,601933.SH,20200608,-163308,-14671.85
171,601933.SH,20200605,-29444,-2586.61
172,601933.SH,20200604,-268969,-24269.27
173,601933.SH,20200603,-187857,-17309.49
174,601933.SH,20200602,-84918,-7851.07
175,601933.SH,20200601,-48930,-4500.57
176,601933.SH,20200529,191817,17735.68
177,601933.SH,20200528,-43850,-3951.53
178,601933.SH,20200527,3191,330.84
179,601933.SH,20200526,125597,11617.17
180,601933.SH,20200525,-1849,-128.35
181,601933.SH,20200522,6325,684.48
182,601933.SH,20200521,-132419,-12180.57
183,601933.SH,20200520,-374013,-35238.22
184,601933.SH,20200519,5175,533.86
185,601933.SH,20200518,76871,7504.26
186,601933.SH,20200515,-154535,-14763.02
187,601933.SH,20200514,-135807,-13456.77
188,601933.SH,20200513,-52608,-5261.23
189,601933.SH,20200512,134065,13590.14
190,601933.SH,20200511,-183906,-18128.74
191,601933.SH,20200508,26267,2715.7
192,601933.SH,20200507,-196785,-19643.32
193,601933.SH,20200506,-115192,-11518.91
194,601933.SH,20200430,-152145,-15482.59
195,601933.SH,20200429,-88162,-9302.3
196,601933.SH,20200428,95750,10675.9
197,601933.SH,20200427,84252,9229.27
198,601933.SH,20200424,-79096,-8390.58
199,601933.SH,20200423,-15179,-1607.91
200,601933.SH,20200422,112904,12096.62
201,601933.SH,20200421,9653,1039.49
202,601933.SH,20200420,47951,5013.97
203,601933.SH,20200417,-45375,-4590.16
204,601933.SH,20200416,-59928,-6156.44
205,601933.SH,20200415,-45363,-4721.04
206,601933.SH,20200414,68267,7269.69
207,601933.SH,20200413,-18332,-1865.16
208,601933.SH,20200410,-21557,-2074.77
209,601933.SH,20200409,67414,7116.17
210,601933.SH,20200408,-7815,-741.88
211,601933.SH,20200407,107891,11152.85
212,601933.SH,20200403,163534,16451.64
213,601933.SH,20200402,-2203,-173.38
214,601933.SH,20200401,-58025,-5688.88
215,601933.SH,20200331,-40561,-3986.87
216,601933.SH,20200330,300370,30356.34
217,601933.SH,20200327,77042,7627.78
218,601933.SH,20200326,129918,12555.06
219,601933.SH,20200325,-85236,-7955.31
220,601933.SH,20200324,-23342,-2103.45
221,601933.SH,20200323,-54983,-4999.47
222,601933.SH,20200320,54906,5326.24
223,601933.SH,20200319,200992,19021.63
224,601933.SH,20200318,6050,679.56
225,601933.SH,20200317,-39250,-3472.76
226,601933.SH,20200316,-158021,-14537.19
227,601933.SH,20200313,75783,7266.77
228,601933.SH,20200312,-152657,-14869.55
229,601933.SH,20200311,-4249,-270.44
230,601933.SH,20200310,-66595,-6215.83
231,601933.SH,20200309,-86040,-8227.23
232,601933.SH,20200306,-42132,-4034.2
233,601933.SH,20200305,32282,3430.94
234,601933.SH,20200304,535548,51048.93
235,601933.SH,20200303,200195,18136.79
236,601933.SH,20200302,84479,7471.32
237,601933.SH,20200228,-130995,-11386.46
238,601933.SH,20200227,-86833,-7740.4
239,601933.SH,20200226,188184,17070.59
240,601933.SH,20200225,-41958,-3616.43
241,601933.SH,20200224,-348844,-30627.57
242,601933.SH,20200221,-223347,-20067.34
243,601933.SH,20200220,-46788,-4221.85
244,601933.SH,20200219,-92535,-8449.81
245,601933.SH,20200218,63107,5904.45
246,601933.SH,20200217,152635,13857.69
247,601933.SH,20200214,-45606,-4060.11
248,601933.SH,20200213,-64183,-5690.69
249,601933.SH,20200212,-24535,-2126.79
250,601933.SH,20200211,-85713,-7843.37
251,601933.SH,20200210,155883,14839.36
252,601933.SH,20200207,24671,2457.12
253,601933.SH,20200206,356889,31807.8
254,601933.SH,20200205,106541,9270.18
255,601933.SH,20200204,470171,38850.41
256,601933.SH,20200203,279018,21017.93
257,601933.SH,20200123,-259208,-19534.42
258,601933.SH,20200122,74212,5868.41
259,601933.SH,20200121,-215817,-16598.88
260,601933.SH,20200120,-98642,-7855.95
261,601933.SH,20200117,16368,1354.18
262,601933.SH,20200116,-110337,-8839.94
263,601933.SH,20200115,71694,5847.25
264,601933.SH,20200114,-113646,-9170.17
265,601933.SH,20200113,143733,11884.82
266,601933.SH,20200110,123002,10196.47
267,601933.SH,20200109,-91039,-7462.57
268,601933.SH,20200108,-81047,-6535.83
269,601933.SH,20200107,21606,1847.13
270,601933.SH,20200106,301130,24294.82
271,601933.SH,20200103,-121894,-9437.47
272,601933.SH,20200102,264510,20358.43
273,601933.SH,20191231,-208930,-15722.48
274,601933.SH,20191230,-137663,-10364.94
275,601933.SH,20191227,-155916,-11951.56
276,601933.SH,20191226,-77772,-6012.58
277,601933.SH,20191225,-171555,-13364.88
278,601933.SH,20191224,95913,7592.56
279,601933.SH,20191223,166672,12929.76
280,601933.SH,20191220,-10937,-798.34
281,601933.SH,20191219,-38870,-2920.79
282,601933.SH,20191218,-117850,-8982.09
283,601933.SH,20191217,107738,8289.47
284,601933.SH,20191216,-3082,-217.61
285,601933.SH,20191213,-3701,-233.49
286,601933.SH,20191212,-73574,-5470.98
287,601933.SH,20191211,137233,10421.27
288,601933.SH,20191210,267582,19588.21
289,601933.SH,20191209,-273839,-19646.01
290,601933.SH,20191206,-93890,-6819.25
291,601933.SH,20191205,-184648,-13507.08
292,601933.SH,20191204,-67845,-5007.27
293,601933.SH,20191203,-4046,-291.0
294,601933.SH,20191202,-30698,-2258.0
295,601933.SH,20191129,-2194,-154.76
296,601933.SH,20191128,6697,521.5
297,601933.SH,20191127,-221750,-16577.26
298,601933.SH,20191126,-65732,-4975.05
299,601933.SH,20191125,8806,712.6
300,601933.SH,20191122,-10469,-773.09
301,601933.SH,20191121,-33807,-2541.89
302,601933.SH,20191120,-42085,-3183.14
303,601933.SH,20191119,-54558,-4162.27
304,601933.SH,20191118,31678,2441.3
305,601933.SH,20191115,-30036,-2273.06
306,601933.SH,20191114,-112882,-8646.85
307,601933.SH,20191113,20990,1650.83
308,601933.SH,20191112,-24600,-1835.99
309,601933.SH,20191111,-121163,-9500.87
310,601933.SH,20191108,-121654,-9820.2
311,601933.SH,20191107,-126898,-10273.38
312,601933.SH,20191106,-238210,-19573.77
313,601933.SH,20191105,-110139,-9227.02
314,601933.SH,20191104,-80715,-6872.44
315,601933.SH,20191101,136412,11580.15
316,601933.SH,20191031,-60598,-5038.63
317,601933.SH,20191030,18405,1591.71
318,601933.SH,20191029,-82365,-6751.62
319,601933.SH,20191028,-57776,-4781.52
320,601933.SH,20191025,97984,8144.87
321,601933.SH,20191024,-378039,-31038.62
322,601933.SH,20191023,-193830,-16827.42
323,601933.SH,20191022,-97775,-8584.95
324,601933.SH,20191021,10314,950.4
325,601933.SH,20191018,-47436,-4183.84
326,601933.SH,20191017,-78226,-6988.88
327,601933.SH,20191016,-41277,-3724.15
328,601933.SH,20191015,33516,3080.77
329,601933.SH,20191014,134895,12303.51
330,601933.SH,20191011,41794,3775.58
331,601933.SH,20191010,42460,3810.67
332,601933.SH,20191009,-66980,-5937.63
333,601933.SH,20191008,26422,2387.99
334,601933.SH,20190930,-56318,-5015.88
335,601933.SH,20190927,-21424,-1898.2
336,601933.SH,20190926,-69843,-6241.0
337,601933.SH,20190925,133415,12137.53
338,601933.SH,20190924,9081,833.36
339,601933.SH,20190923,-120279,-10773.67
340,601933.SH,20190920,20723,1917.04
341,601933.SH,20190919,16262,1495.61
342,601933.SH,20190918,-71227,-6431.72
343,601933.SH,20190917,-122893,-11135.37
344,601933.SH,20190916,-204191,-18664.92
345,601933.SH,20190912,-183295,-16631.14
346,601933.SH,20190911,-34912,-3220.67
347,601933.SH,20190910,106921,10022.41
348,601933.SH,20190909,-5471,-473.13
349,601933.SH,20190906,-186825,-17172.72
350,601933.SH,20190905,-21734,-1965.18
351,601933.SH,20190904,-39812,-3694.33
352,601933.SH,20190903,-208164,-19586.22
353,601933.SH,20190902,-50587,-4911.63
354,601933.SH,20190830,-148141,-14615.13
355,601933.SH,20190829,9575,994.57
356,601933.SH,20190828,-42729,-4195.82
357,601933.SH,20190827,-33818,-3313.07
358,601933.SH,20190826,-22497,-2155.15
359,601933.SH,20190823,-1492,-134.89
360,601933.SH,20190822,5942,588.95
361,601933.SH,20190821,-14210,-1380.13
362,601933.SH,20190820,19808,1977.82
363,601933.SH,20190819,62861,6221.33
364,601933.SH,20190816,57432,5512.08
365,601933.SH,20190815,92358,8728.37
366,601933.SH,20190814,-46535,-4328.14
367,601933.SH,20190813,13905,1313.13
368,601933.SH,20190812,-8015,-727.11
369,601933.SH,20190809,-1669,-126.88
370,601933.SH,20190808,59805,5614.62
371,601933.SH,20190807,-97899,-8853.41
372,601933.SH,20190806,-109017,-9899.91
373,601933.SH,20190805,-39632,-3697.88
374,601933.SH,20190802,-2395,-206.33
375,601933.SH,20190801,-121016,-11424.74
376,601933.SH,20190731,-42266,-4088.83
377,601933.SH,20190730,2147,222.02
378,601933.SH,20190729,-2850,-242.89
379,601933.SH,20190726,-20271,-1954.9
380,601933.SH,20190725,-39919,-3878.32
381,601933.SH,20190724,-86186,-8433.93
382,601933.SH,20190723,131116,12955.14
383,601933.SH,20190722,-63787,-6023.9
384,601933.SH,20190719,83523,8131.88
385,601933.SH,20190718,-84442,-8139.2
386,601933.SH,20190717,10397,1041.04
387,601933.SH,20190716,-54497,-5402.34
388,601933.SH,20190715,-22498,-2232.29
389,601933.SH,20190712,56506,5673.49
390,601933.SH,20190711,-50544,-4991.3
391,601933.SH,20190710,51235,5087.17
392,601933.SH,20190709,-39407,-3853.39
393,601933.SH,20190708,-58099,-5707.72
394,601933.SH,20190705,-54169,-5376.27
395,601933.SH,20190704,-151598,-15288.9
396,601933.SH,20190703,7312,787.97
397,601933.SH,20190702,-15142,-1528.77
398,601933.SH,20190701,34445,3601.72
399,601933.SH,20190628,27950,2888.13
400,601933.SH,20190627,1362,164.12
401,601933.SH,20190626,7857,814.41
402,601933.SH,20190625,-171228,-17365.14
403,601933.SH,20190624,6643,712.2
404,601933.SH,20190621,15114,1633.71
405,601933.SH,20190620,155961,16269.83
406,601933.SH,20190619,6916,734.22
407,601933.SH,20190618,5626,635.23
408,601933.SH,20190617,31790,3157.62
409,601933.SH,20190614,-63712,-6317.27
410,601933.SH,20190613,-33532,-3392.97
411,601933.SH,20190612,15698,1647.35
412,601933.SH,20190611,135071,13756.9
413,601933.SH,20190610,62774,6224.9
414,601933.SH,20190606,-105489,-10293.6
415,601933.SH,20190605,-26620,-2632.02
416,601933.SH,20190604,644,102.83
417,601933.SH,20190603,49644,4977.85
418,601933.SH,20190531,8542,870.97
419,601933.SH,20190530,-53510,-5245.54
420,601933.SH,20190529,-53628,-5335.21
421,601933.SH,20190528,55636,5642.15
422,601933.SH,20190527,-24265,-2351.68
423,601933.SH,20190524,-86851,-8659.14
424,601933.SH,20190523,-36015,-3571.75
425,601933.SH,20190522,157209,15969.5
426,601933.SH,20190521,119308,12019.95
427,601933.SH,20190520,21041,2185.18
428,601933.SH,20190517,-52452,-5244.44
429,601933.SH,20190516,164014,16578.49
430,601933.SH,20190515,189708,18765.07
431,601933.SH,20190514,-41395,-3949.47
432,601933.SH,20190513,122999,12374.95
433,601933.SH,20190510,132399,12924.54
434,601933.SH,20190509,9685,995.49
435,601933.SH,20190508,-21309,-1863.98
436,601933.SH,20190507,81713,7887.79
437,601933.SH,20190506,13932,1381.54
438,601933.SH,20190430,33716,3368.26
439,601933.SH,20190429,271837,26446.84
440,601933.SH,20190426,136394,12910.52
441,601933.SH,20190425,-67699,-6001.21
442,601933.SH,20190424,29955,2725.12
443,601933.SH,20190423,-83511,-7438.98
444,601933.SH,20190422,-33362,-2989.13
445,601933.SH,20190419,-57097,-5220.54
446,601933.SH,20190418,97862,9076.4
447,601933.SH,20190417,-3641,-316.78
448,601933.SH,20190416,26342,2392.09
449,601933.SH,20190415,-154086,-13988.47
450,601933.SH,20190412,20941,1969.64
451,601933.SH,20190411,-116573,-10819.91
452,601933.SH,20190410,101128,9610.8
453,601933.SH,20190409,28207,2625.36
454,601933.SH,20190408,-173,88.58
455,601933.SH,20190404,18798,1835.27
456,601933.SH,20190403,330589,30373.14
457,601933.SH,20190402,99254,8846.43
458,601933.SH,20190401,195058,17194.26
459,601933.SH,20190329,308724,26571.23
460,601933.SH,20190328,48240,4015.83
461,601933.SH,20190327,32948,2782.96
462,601933.SH,20190326,-77191,-6411.8
463,601933.SH,20190325,-97630,-8185.02
464,601933.SH,20190322,-24653,-2093.64
465,601933.SH,20190321,-68621,-5900.93
466,601933.SH,20190320,-29918,-2601.0
467,601933.SH,20190319,69258,6088.64
468,601933.SH,20190318,331537,28312.42
469,601933.SH,20190315,-16562,-1341.58
470,601933.SH,20190314,-75100,-6200.7
471,601933.SH,20190313,-62850,-5185.87
472,601933.SH,20190312,-85346,-7126.15
473,601933.SH,20190311,49876,4207.33
474,601933.SH,20190308,-149390,-12449.98
475,601933.SH,20190307,-223680,-19214.07
476,601933.SH,20190306,-150863,-13096.71
477,601933.SH,20190305,-61141,-5340.07
478,601933.SH,20190304,15275,1417.05
479,601933.SH,20190301,-23018,-1957.64
480,601933.SH,20190228,-66347,-5651.16
481,601933.SH,20190227,-108816,-9432.84
482,601933.SH,20190226,-160392,-14324.97
483,601933.SH,20190225,31149,2880.93
484,601933.SH,20190222,108829,9550.58
485,601933.SH,20190221,-135501,-11657.9
486,601933.SH,20190220,-20781,-1796.62
487,601933.SH,20190219,-8469,-690.63
488,601933.SH,20190218,39226,3447.33
489,601933.SH,20190215,-28107,-2401.22
490,601933.SH,20190214,-10145,-860.86
491,601933.SH,20190213,92871,8124.71
492,601933.SH,20190212,151958,12819.3
493,601933.SH,20190211,7567,633.42
494,601933.SH,20190201,8187,673.78
495,601933.SH,20190131,-30068,-2443.03
496,601933.SH,20190130,-4410,-345.37
497,601933.SH,20190129,73,30.05
498,601933.SH,20190128,67303,5604.2
499,601933.SH,20190125,43284,3563.04
500,601933.SH,20190124,17378,1435.16
501,601933.SH,20190123,-14624,-1191.22
502,601933.SH,20190122,-5048,-391.41
503,601933.SH,20190121,58110,4821.57
504,601933.SH,20190118,46045,3779.06
505,601933.SH,20190117,-68482,-5605.27
506,601933.SH,20190116,56957,4739.79
507,601933.SH,20190115,47114,3909.32
508,601933.SH,20190114,112679,9309.19
509,601933.SH,20190111,70947,5742.45
510,601933.SH,20190110,-16999,-1350.46
511,601933.SH,20190109,20812,1754.3
512,601933.SH,20190108,121292,9741.58
513,601933.SH,20190107,-50547,-3989.27
514,601933.SH,20190104,14934,1235.96
515,601933.SH,20190103,20853,1664.67
516,601933.SH,20190102,29143,2303.34
517,601933.SH,20181228,108260,8566.82
518,601933.SH,20181227,11599,944.52
519,601933.SH,20181226,4639,388.19
520,601933.SH,20181225,178923,13888.47
521,601933.SH,20181224,50947,3864.75
522,601933.SH,20181221,271516,20441.31
523,601933.SH,20181220,-27136,-1986.63
524,601933.SH,20181219,7412,566.13
525,601933.SH,20181218,-87222,-6387.82
526,601933.SH,20181217,-36652,-2743.04
527,601933.SH,20181214,-28091,-2112.51
528,601933.SH,20181213,15650,1248.08
529,601933.SH,20181212,117847,9153.41
530,601933.SH,20181211,28836,2237.11
531,601933.SH,20181210,226933,17175.53
532,601933.SH,20181207,-33298,-2443.2
533,601933.SH,20181206,-81663,-6093.34
534,601933.SH,20181205,185540,14048.85
535,601933.SH,20181204,42830,3170.01
536,601933.SH,20181203,53700,4011.9
537,601933.SH,20181130,9518,694.94
538,601933.SH,20181129,-17041,-1225.3
539,601933.SH,20181128,-7048,-495.06
540,601933.SH,20181127,79583,5791.81
541,601933.SH,20181126,-32787,-2319.6
542,601933.SH,20181123,-78756,-5638.79
543,601933.SH,20181122,-22325,-1614.61
544,601933.SH,20181121,4977,380.72
545,601933.SH,20181120,-11414,-787.11
546,601933.SH,20181119,-147490,-10520.82
547,601933.SH,20181116,-17184,-1218.74
548,601933.SH,20181115,-47102,-3386.22
549,601933.SH,20181114,-157044,-11393.68
550,601933.SH,20181113,-4447,-311.37
551,601933.SH,20181112,-6306,-441.94
552,601933.SH,20181109,-2028,-137.14
553,601933.SH,20181108,-28626,-2099.91
554,601933.SH,20181107,-9470,-687.72
555,601933.SH,20181106,63649,4755.74
556,601933.SH,20181105,41317,3080.81
557,601933.SH,20181102,123365,8970.2
558,601933.SH,20181101,-158135,-11153.82
559,601933.SH,20181031,-105158,-7166.43
560,601933.SH,20181030,-40793,-2959.12
561,601933.SH,20181029,-154923,-11598.93
562,601933.SH,20181026,-15166,-1129.35
563,601933.SH,20181025,43703,3414.02
564,601933.SH,20181024,-36254,-2747.78
565,601933.SH,20181023,-222560,-17325.24
566,601933.SH,20181022,9640,831.12
567,601933.SH,20181019,96359,7049.14
568,601933.SH,20181018,-70093,-4962.66
569,601933.SH,20181017,1336,201.05
570,601933.SH,20181016,147,33.52
571,601933.SH,20181015,-32521,-2466.05
572,601933.SH,20181012,-10341,-729.53
573,601933.SH,20181011,-135188,-10043.12
574,601933.SH,20181010,-48832,-3806.26
575,601933.SH,20181009,20458,1660.71
576,601933.SH,20181008,-18929,-1489.59
577,601933.SH,20180928,129856,10569.46
578,601933.SH,20180927,-7163,-543.38
579,601933.SH,20180926,43823,3567.65
580,601933.SH,20180925,-15054,-1163.16
581,601933.SH,20180921,164718,13263.71
582,601933.SH,20180920,-21190,-1635.18
583,601933.SH,20180919,53278,4235.86
584,601933.SH,20180918,63694,4928.83
585,601933.SH,20180917,-47323,-3549.07
586,601933.SH,20180914,-3916,-281.12
587,601933.SH,20180913,29673,2235.91
588,601933.SH,20180912,-11009,-817.3
589,601933.SH,20180911,-45987,-3445.04
590,601933.SH,20180910,22031,1746.83
591,601933.SH,20180907,21581,1670.94
592,601933.SH,20180906,-2623,-184.56
593,601933.SH,20180905,-56720,-4274.7
594,601933.SH,20180904,1251,113.87
595,601933.SH,20180903,-15112,-1109.62
596,601933.SH,20180831,-4267,-309.91
597,601933.SH,20180830,26317,2073.99
598,601933.SH,20180829,-3246,-221.75
599,601933.SH,20180828,18490,1441.71
600,601933.SH,20180827,125572,9609.06
601,601933.SH,20180824,-13460,-977.67
602,601933.SH,20180823,73092,5440.72
603,601933.SH,20180822,-50682,-3646.18
604,601933.SH,20180821,105100,7573.01
605,601933.SH,20180820,984,84.13
606,601933.SH,20180817,-50760,-3549.24
607,601933.SH,20180816,-4616,-300.62
608,601933.SH,20180815,-231219,-16265.92
609,601933.SH,20180814,-128110,-9214.05
610,601933.SH,20180813,-10678,-756.57
611,601933.SH,20180810,41487,3071.72
612,601933.SH,20180809,46464,3397.77
613,601933.SH,20180808,-106004,-7636.92
614,601933.SH,20180807,38029,2786.95
615,601933.SH,20180806,-60037,-4331.85
616,601933.SH,20180803,-43050,-3148.48
617,601933.SH,20180802,-38309,-2764.68
618,601933.SH,20180801,-36340,-2736.36
619,601933.SH,20180731,-602,-32.65
620,601933.SH,20180730,-109119,-8312.93
621,601933.SH,20180727,-2311,-139.18
622,601933.SH,20180726,-75595,-5928.2
623,601933.SH,20180725,112478,9100.14
624,601933.SH,20180724,145851,11513.63
625,601933.SH,20180723,288261,21862.1
626,601933.SH,20180720,14389,1069.23
627,601933.SH,20180719,-99547,-7210.53
628,601933.SH,20180718,-57460,-4239.8
629,601933.SH,20180717,-63531,-4720.55
630,601933.SH,20180716,-20766,-1444.61
631,601933.SH,20180713,-82531,-6220.48
632,601933.SH,20180712,170339,12808.91
633,601933.SH,20180711,8000,624.28
634,601933.SH,20180710,-18074,-1284.27
635,601933.SH,20180709,69709,5051.03
636,601933.SH,20180706,67846,4873.92
637,601933.SH,20180705,-46643,-3313.28
638,601933.SH,20180704,-6465,-448.53
639,601933.SH,20180703,14692,1117.51
640,601933.SH,20180702,-172408,-12640.39
641,601933.SH,20180629,82471,6274.62
642,601933.SH,20180628,-136047,-10355.5
643,601933.SH,20180627,-40694,-3207.72
644,601933.SH,20180626,-39579,-3098.37
645,601933.SH,20180625,4902,425.06
646,601933.SH,20180622,118407,9510.23
647,601933.SH,20180621,-37938,-2881.41
648,601933.SH,20180620,-42945,-3394.06
649,601933.SH,20180619,-76973,-6177.55
650,601933.SH,20180615,-39048,-3169.57
651,601933.SH,20180614,-192570,-15941.16
652,601933.SH,20180613,-19251,-1599.94
653,601933.SH,20180612,99221,8422.42
654,601933.SH,20180611,-250771,-20780.84
655,601933.SH,20180608,-133224,-11524.91
656,601933.SH,20180607,-171708,-15314.15
657,601933.SH,20180606,-82186,-7373.97
658,601933.SH,20180605,-243498,-22098.25
659,601933.SH,20180604,-148426,-13769.28
660,601933.SH,20180601,-77328,-7287.92
